Format Version,1.23,Take Name,Werikson_IC_Gesto_L_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.09.44.126 ,Total Frames in Take,1992,Total Exported Frames,1992,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
28,0.116667,0.152238,1.750319,-0.195366,0.404988,0.908006,-0.270404,-0.101125,0.898385,-0.310825
29,0.120833,0.152237,1.750327,-0.195337,0.404961,0.907998,-0.270387,-0.101005,0.898422,-0.310920
30,0.125000,0.152221,1.750333,-0.195322,0.404899,0.907994,-0.270354,-0.100956,0.898405,-0.310935
31,0.129167,0.152212,1.750330,-0.195289,0.404855,0.907992,-0.270331,-0.100993,0.898344,-0.310905
32,0.133333,0.152202,1.750331,-0.195269,0.404826,0.907984,-0.270336,-0.100951,0.898326,-0.310938
33,0.137500,0.152206,1.750324,-0.195255,0.404781,0.907969,-0.270313,-0.100830,0.898366,-0.311022
34,0.141667,0.152186,1.750328,-0.195232,0.404741,0.907969,-0.270322,-0.100838,0.898269,-0.310993
35,0.145833,0.152174,1.750330,-0.195198,0.404683,0.907967,-0.270313,-0.100797,0.898261,-0.311038
36,0.150000,0.152190,1.750318,-0.195203,0.404641,0.907952,-0.270291,-0.100668,0.898282,-0.311128
37,0.154167,0.152169,1.750322,-0.195161,0.404598,0.907948,-0.270290,-0.102739,0.901455,-0.311631
38,0.158333,0.152165,1.750332,-0.195141,0.404558,0.907931,-0.270285,-0.102660,0.901416,-0.311670
39,0.162500,0.152154,1.750326,-0.195122,0.404504,0.907923,-0.270285,-0.102616,0.901386,-0.311718
40,0.166667,0.152137,1.750327,-0.195086,0.404471,0.907909,-0.270299,-0.102572,0.901364,-0.311742
41,0.170833,0.152140,1.750332,-0.195060,0.404413,0.907905,-0.270285,-0.102486,0.901336,-0.311801
42,0.175000,0.152143,1.750325,-0.195035,0.404383,0.907883,-0.270294,-0.102432,0.901311,-0.311835
43,0.179167,0.152148,1.750328,-0.195017,0.404329,0.907880,-0.270291,-0.102352,0.901272,-0.311876
44,0.183333,0.152131,1.750318,-0.194987,0.404273,0.907864,-0.270278,-0.105036,0.905013,-0.310300
45,0.187500,0.152126,1.750332,-0.194965,0.404240,0.907857,-0.270304,-0.104975,0.904981,-0.310347
46,0.191667,0.152127,1.750327,-0.194934,0.404193,0.907846,-0.270299,-0.104913,0.904967,-0.310372
47,0.195833,0.152127,1.750320,-0.194907,0.404152,0.907840,-0.270310,-0.102079,0.901156,-0.312068
48,0.200000,0.152106,1.750306,-0.194873,0.404113,0.907836,-0.270315,-0.104781,0.904905,-0.310463
49,0.204167,0.152113,1.750314,-0.194866,0.404071,0.907827,-0.270312,-0.104710,0.904858,-0.310510
50,0.208333,0.152103,1.750312,-0.194823,0.404035,0.907812,-0.270342,-0.104652,0.904838,-0.310565
51,0.212500,0.152112,1.750305,-0.194813,0.403990,0.907807,-0.270361,-0.099231,0.897629,-0.311651
52,0.216667,0.152088,1.750310,-0.194756,0.403954,0.907800,-0.270361,-0.100244,0.899404,-0.313214
53,0.220833,0.152097,1.750304,-0.194741,0.403898,0.907798,-0.270355,-0.098674,0.897066,-0.312243
54,0.225000,0.152079,1.750304,-0.194711,0.403865,0.907791,-0.270371,-0.099490,0.899145,-0.313915
55,0.229167,0.152101,1.750308,-0.194689,0.403822,0.907781,-0.270388,-0.099437,0.899121,-0.313957
56,0.233333,0.152070,1.750292,-0.194669,0.403795,0.907776,-0.270404,-0.099387,0.899103,-0.314003
57,0.237500,0.152138,1.750428,-0.194718,0.403757,0.907773,-0.270409,-0.099311,0.899086,-0.314044
58,0.241667,0.152136,1.750421,-0.194685,0.403725,0.907766,-0.270422,-0.099260,0.899059,-0.314094
59,0.245833,0.152123,1.750432,-0.194648,0.403702,0.907769,-0.270425,-0.099203,0.899050,-0.314127
60,0.250000,0.152123,1.750425,-0.194625,0.403669,0.907765,-0.270458,-0.099155,0.899034,-0.314168
61,0.254167,0.152107,1.750434,-0.194606,0.403647,0.907754,-0.270471,-0.099093,0.899018,-0.314207
62,0.258333,0.152119,1.750406,-0.194566,0.403622,0.907754,-0.270496,-0.099044,0.899001,-0.314252
63,0.262500,0.152115,1.750411,-0.194547,0.403583,0.907754,-0.270479,-0.098991,0.898986,-0.314296
64,0.266667,0.152108,1.750401,-0.194528,0.403562,0.907749,-0.270500,-0.099493,0.899177,-0.313756
65,0.270833,0.152113,1.750412,-0.194497,0.403539,0.907757,-0.270513,-0.098503,0.899308,-0.317691
66,0.275000,0.152069,1.750244,-0.194137,0.403521,0.907740,-0.270541,-0.099426,0.899112,-0.313897
67,0.279167,0.152048,1.750238,-0.194114,0.403205,0.907761,-0.270398,-0.098393,0.899296,-0.317782
68,0.283333,0.151921,1.750301,-0.194107,0.403479,0.907745,-0.270549,-0.099315,0.899086,-0.313968
69,0.287500,0.151918,1.750308,-0.194078,0.403166,0.907759,-0.270410,-0.098302,0.899267,-0.317820
70,0.291667,0.151892,1.750299,-0.194054,0.403150,0.907762,-0.270436,-0.099100,0.899040,-0.314164
71,0.295833,0.151904,1.750297,-0.194030,0.403133,0.907762,-0.270445,-0.098146,0.897315,-0.312613
72,0.300000,0.152044,1.750231,-0.193985,0.403122,0.907754,-0.270460,-0.097963,0.897290,-0.312775
73,0.304167,0.151910,1.750288,-0.193966,0.402946,0.907658,-0.270803,-0.098962,0.899010,-0.314265
74,0.308333,0.151897,1.750295,-0.193945,0.402936,0.907662,-0.270811,-0.097883,0.897269,-0.312833
75,0.312500,0.151906,1.750286,-0.193917,0.403104,0.907751,-0.270515,-0.100086,0.900605,-0.313803
76,0.316667,0.151863,1.750294,-0.193715,0.402927,0.907663,-0.270829,-0.097975,0.897712,-0.313459
77,0.320833,0.151871,1.750299,-0.193695,0.403086,0.907745,-0.270508,-0.100012,0.900579,-0.313855
78,0.325000,0.151869,1.750301,-0.193676,0.402929,0.907652,-0.270862,-0.097887,0.897667,-0.313512
79,0.329167,0.151854,1.750288,-0.193642,0.402934,0.907660,-0.270858,-0.099928,0.900555,-0.313907
80,0.333333,0.151865,1.750283,-0.193614,0.402943,0.907651,-0.270884,-0.097835,0.897662,-0.313559
81,0.337500,0.151828,1.750275,-0.193586,0.402952,0.907658,-0.270885,-0.099852,0.900526,-0.313948
82,0.341667,0.151860,1.750268,-0.193577,0.403131,0.907735,-0.270587,-0.097765,0.897645,-0.313608
83,0.345833,0.151849,1.750273,-0.193537,0.402974,0.907651,-0.270908,-0.099781,0.900501,-0.313997
84,0.350000,0.151857,1.750265,-0.193518,0.403171,0.907738,-0.270618,-0.097708,0.897624,-0.313653
85,0.354167,0.151846,1.750254,-0.193489,0.399416,0.901740,-0.266279,-0.099733,0.900475,-0.314032
86,0.358333,0.151846,1.750251,-0.193464,0.403029,0.907639,-0.270953,-0.099700,0.900473,-0.314055
87,0.362500,0.151853,1.750246,-0.193441,0.399463,0.901739,-0.266298,-0.099691,0.900474,-0.314059
88,0.366667,0.151857,1.750240,-0.193412,0.403252,0.907735,-0.270659,-0.099647,0.900451,-0.314077
89,0.370833,0.151859,1.750231,-0.193383,0.403276,0.907732,-0.270653,-0.099643,0.900439,-0.314086
90,0.375000,0.151849,1.750225,-0.193365,0.403587,0.907727,-0.270807,-0.099626,0.900440,-0.314086
91,0.379167,0.151851,1.750221,-0.193340,0.403611,0.907726,-0.270803,-0.099603,0.900424,-0.314100
92,0.383333,0.151850,1.750224,-0.193306,0.403656,0.907737,-0.270809,-0.099595,0.900424,-0.314090
93,0.387500,0.151867,1.750197,-0.193290,0.403675,0.907725,-0.270811,-0.099586,0.900414,-0.314096
94,0.391667,0.151877,1.750201,-0.193267,0.403710,0.907747,-0.270802,-0.099580,0.900402,-0.314100
95,0.395833,0.151857,1.750196,-0.193234,0.403741,0.907729,-0.270810,-0.099590,0.900412,-0.314092
96,0.400000,0.151860,1.750180,-0.193202,0.403782,0.907748,-0.270815,-0.099563,0.900383,-0.314105
97,0.404167,0.151858,1.750190,-0.193196,0.403822,0.907746,-0.270804,-0.099571,0.900391,-0.314078
98,0.408333,0.151857,1.750175,-0.193170,0.403876,0.907757,-0.270805,-0.099587,0.900396,-0.314077
99,0.412500,0.151871,1.750178,-0.193139,0.403912,0.907752,-0.270804,-0.099579,0.900386,-0.314066
100,0.416667,0.151871,1.750166,-0.193121,0.403961,0.907761,-0.270796,-0.099592,0.900402,-0.314053
101,0.420833,0.152050,1.749979,-0.193042,0.404009,0.907756,-0.270798,-0.097584,0.897589,-0.313692
102,0.425000,0.152055,1.749973,-0.193021,0.404054,0.907759,-0.270783,-0.099598,0.900417,-0.314048
103,0.429167,0.152505,1.749899,-0.192634,0.404108,0.907773,-0.270761,-0.099619,0.900436,-0.314027
104,0.433333,0.152526,1.749902,-0.192620,0.404180,0.907769,-0.270806,-0.099610,0.900437,-0.314026
105,0.437500,0.152514,1.749886,-0.192596,0.404213,0.907782,-0.270767,-0.097633,0.897647,-0.313645
106,0.441667,0.152518,1.749892,-0.192583,0.404272,0.907799,-0.270755,-0.099652,0.900470,-0.313986
107,0.445833,0.152516,1.749883,-0.192557,0.404322,0.907811,-0.270721,-0.097663,0.897670,-0.313607
108,0.450000,0.152527,1.749886,-0.192541,0.404381,0.907820,-0.270714,-0.099692,0.900514,-0.313955
109,0.454167,0.152527,1.749891,-0.192512,0.404432,0.907823,-0.270696,-0.097707,0.897719,-0.313574
110,0.458333,0.152524,1.749883,-0.192497,0.404493,0.907839,-0.270679,-0.099747,0.900558,-0.313915
111,0.462500,0.152532,1.749872,-0.192487,0.404561,0.907850,-0.270659,-0.097748,0.897754,-0.313532
112,0.466667,0.152534,1.749877,-0.192459,0.404605,0.907870,-0.270637,-0.097590,0.897325,-0.312934
113,0.470833,0.152717,1.749993,-0.192486,0.404662,0.907882,-0.270620,-0.099817,0.900638,-0.313833
114,0.475000,0.152723,1.749994,-0.192471,0.404716,0.907888,-0.270572,-0.097641,0.897369,-0.312885
115,0.479167,0.152559,1.749860,-0.192418,0.404781,0.907906,-0.270578,-0.097668,0.897388,-0.312859
116,0.483333,0.152740,1.749990,-0.192445,0.404832,0.907907,-0.270532,-0.097684,0.897407,-0.312841
117,0.487500,0.152738,1.749974,-0.192433,0.404884,0.907935,-0.270511,-0.098373,0.898918,-0.314651
118,0.491667,0.152589,1.749833,-0.192372,0.404955,0.907939,-0.270480,-0.104170,0.903910,-0.310393
119,0.495833,0.152606,1.749836,-0.192357,0.405020,0.907958,-0.270467,-0.104227,0.903942,-0.310364
120,0.500000,0.152785,1.749968,-0.192386,0.405070,0.907971,-0.270430,-0.098473,0.898976,-0.314578
121,0.504167,0.152790,1.749963,-0.192374,0.405133,0.907978,-0.270415,-0.098509,0.899006,-0.314548
122,0.508333,0.152637,1.749826,-0.192321,0.405192,0.907995,-0.270376,-0.098537,0.899019,-0.314517
123,0.512500,0.152809,1.749943,-0.192358,0.405245,0.908008,-0.270333,-0.098574,0.899039,-0.314484
124,0.516667,0.152816,1.749952,-0.192349,0.405325,0.908009,-0.270315,-0.098616,0.899047,-0.314451
125,0.520833,0.152904,1.749801,-0.192304,0.405378,0.908049,-0.270270,-0.098655,0.899068,-0.314421
126,0.525000,0.153085,1.749923,-0.192335,0.405431,0.908047,-0.270234,-0.098698,0.899078,-0.314388
127,0.529167,0.153102,1.749904,-0.192344,0.405773,0.908590,-0.270727,-0.099296,0.899337,-0.313796
128,0.533333,0.153120,1.749915,-0.192336,0.406258,0.908604,-0.270278,-0.098374,0.899539,-0.317534
129,0.537500,0.153124,1.749909,-0.192322,0.406007,0.908634,-0.270071,-0.099378,0.899371,-0.313719
130,0.541667,0.152973,1.749780,-0.192271,0.406385,0.908639,-0.270212,-0.098430,0.899681,-0.317354
131,0.545833,0.153133,1.749910,-0.192303,0.406443,0.908643,-0.270164,-0.099443,0.899445,-0.313596
132,0.550000,0.152977,1.749770,-0.192270,0.406503,0.908668,-0.270124,-0.098559,0.899611,-0.317408
133,0.554167,0.153011,1.749775,-0.192267,0.406727,0.908771,-0.269776,-0.099536,0.899483,-0.313508
134,0.558333,0.153016,1.749763,-0.192264,0.406779,0.908790,-0.269738,-0.098615,0.899739,-0.317199
135,0.562500,0.153022,1.749762,-0.192256,0.406845,0.908807,-0.269684,-0.099633,0.899515,-0.313421
136,0.566667,0.153040,1.749761,-0.192254,0.406906,0.908821,-0.269651,-0.099689,0.899541,-0.313385
137,0.570833,0.153048,1.749762,-0.192272,0.406950,0.908833,-0.269609,-0.099748,0.899550,-0.313348
138,0.575000,0.153051,1.749755,-0.192272,0.407003,0.908855,-0.269569,-0.099785,0.899566,-0.313311
139,0.579167,0.153074,1.749751,-0.192270,0.407055,0.908858,-0.269525,-0.098779,0.897844,-0.311796
140,0.583333,0.153079,1.749741,-0.192273,0.407105,0.908870,-0.269495,-0.098822,0.897861,-0.311738
141,0.587500,0.153104,1.749738,-0.192273,0.407152,0.908896,-0.269432,-0.098870,0.897875,-0.311696
142,0.591667,0.153102,1.749762,-0.192272,0.407207,0.908908,-0.269400,-0.098917,0.897889,-0.311649
143,0.595833,0.153111,1.749745,-0.192292,0.407252,0.908933,-0.269370,-0.098975,0.897907,-0.311616
144,0.600000,0.153125,1.749755,-0.192285,0.407299,0.908939,-0.269321,-0.099019,0.897922,-0.311563
145,0.604167,0.153112,1.749740,-0.192295,0.407349,0.908956,-0.269280,-0.099078,0.897938,-0.311533
146,0.608333,0.153138,1.749746,-0.192320,0.407392,0.908982,-0.269245,-0.099128,0.897965,-0.311489
147,0.612500,0.153150,1.749747,-0.192307,0.407433,0.909000,-0.269195,-0.099163,0.897974,-0.311447
148,0.616667,0.153139,1.749759,-0.192319,0.407482,0.909020,-0.269167,-0.099203,0.897989,-0.311414
149,0.620833,0.153144,1.749754,-0.192321,0.407530,0.909042,-0.269128,-0.099251,0.898018,-0.311375
150,0.625000,0.153173,1.749773,-0.192338,0.407559,0.909052,-0.269084,-0.099752,0.898176,-0.311511
151,0.629167,0.153173,1.749763,-0.192342,0.407600,0.909063,-0.269042,-0.101893,0.901399,-0.311880
152,0.633333,0.153167,1.749765,-0.192344,0.407642,0.909093,-0.269009,-0.101936,0.901421,-0.311837
153,0.637500,0.153188,1.749774,-0.192360,0.407672,0.909114,-0.268964,-0.101971,0.901432,-0.311804
154,0.641667,0.153194,1.749778,-0.192384,0.407707,0.909119,-0.268931,-0.100014,0.898209,-0.311306
155,0.645833,0.153200,1.749778,-0.192390,0.407748,0.909132,-0.268887,-0.102075,0.901490,-0.311734
156,0.650000,0.153220,1.749787,-0.192392,0.407767,0.909148,-0.268853,-0.102249,0.901527,-0.311636
157,0.654167,0.153214,1.749786,-0.192414,0.407797,0.909177,-0.268817,-0.100159,0.898516,-0.311190
158,0.658333,0.153216,1.749799,-0.192429,0.407819,0.909186,-0.268774,-0.100281,0.898487,-0.311103
159,0.662500,0.153242,1.749801,-0.192445,0.407841,0.909199,-0.268730,-0.100311,0.898499,-0.311077
160,0.666667,0.153241,1.749811,-0.192455,0.407865,0.909202,-0.268721,-0.100367,0.898542,-0.311047
161,0.670833,0.153256,1.749814,-0.192459,0.407898,0.909214,-0.268689,-0.100389,0.898557,-0.311018
162,0.675000,0.153256,1.749816,-0.192486,0.407917,0.909221,-0.268654,-0.100447,0.898586,-0.310980
163,0.679167,0.153269,1.749828,-0.192500,0.407931,0.909260,-0.268619,-0.100463,0.898603,-0.310952
164,0.683333,0.153262,1.749819,-0.192511,0.407960,0.909260,-0.268589,-0.100508,0.898643,-0.310932
165,0.687500,0.153265,1.749826,-0.192532,0.407978,0.909275,-0.268587,-0.100518,0.898657,-0.310904
166,0.691667,0.153290,1.749828,-0.192553,0.407988,0.909285,-0.268538,-0.100570,0.898687,-0.310878
167,0.695833,0.153313,1.749835,-0.192571,0.408010,0.909280,-0.268516,-0.100583,0.898697,-0.310845
168,0.700000,0.153293,1.749848,-0.192581,0.408024,0.909287,-0.268503,-0.100619,0.898721,-0.310817
169,0.704167,0.153312,1.749853,-0.192597,0.408026,0.909288,-0.268475,-0.100658,0.898751,-0.310815
170,0.708333,0.153324,1.749858,-0.192615,0.408046,0.909292,-0.268462,-0.100676,0.898766,-0.310778
171,0.712500,0.153331,1.749868,-0.192643,0.408051,0.909300,-0.268429,-0.100715,0.898790,-0.310759
172,0.716667,0.153332,1.749871,-0.192666,0.408062,0.909294,-0.268411,-0.100728,0.898809,-0.310741
173,0.720833,0.153333,1.749866,-0.192678,0.408065,0.909287,-0.268391,-0.100749,0.898806,-0.310713
174,0.725000,0.153361,1.749876,-0.192703,0.408070,0.909304,-0.268372,-0.100781,0.898837,-0.310698
175,0.729167,0.153234,1.750078,-0.192790,0.408069,0.909293,-0.268344,-0.100796,0.898853,-0.310689
176,0.733333,0.153243,1.750095,-0.192821,0.408066,0.909293,-0.268314,-0.100825,0.898874,-0.310677
177,0.737500,0.153240,1.750104,-0.192844,0.408067,0.909292,-0.268310,-0.100854,0.898868,-0.310664
178,0.741667,0.153266,1.750113,-0.192869,0.408057,0.909299,-0.268301,-0.100882,0.898897,-0.310643
179,0.745833,0.153263,1.750134,-0.192891,0.408056,0.909294,-0.268274,-0.100895,0.898914,-0.310634
180,0.750000,0.153283,1.750135,-0.192907,0.408067,0.909294,-0.268267,-0.100919,0.898927,-0.310624
181,0.754167,0.153304,1.750137,-0.192935,0.408231,0.909376,-0.267923,-0.100949,0.898936,-0.310614
182,0.758333,0.153321,1.750144,-0.192957,0.408039,0.909275,-0.268217,-0.100959,0.898939,-0.310612
183,0.762500,0.153331,1.750166,-0.192985,0.408036,0.909279,-0.268223,-0.100979,0.898953,-0.310607
184,0.766667,0.153349,1.750171,-0.193007,0.408025,0.909277,-0.268201,-0.101000,0.898978,-0.310607
185,0.770833,0.153370,1.750178,-0.193050,0.408003,0.909269,-0.268191,-0.101022,0.898983,-0.310594
186,0.775000,0.153362,1.750196,-0.193079,0.408000,0.909269,-0.268163,-0.100974,0.899030,-0.310531
187,0.779167,0.153403,1.750210,-0.193104,0.407984,0.909252,-0.268170,-0.101062,0.898992,-0.310595
188,0.783333,0.153402,1.750217,-0.193129,0.407962,0.909252,-0.268139,-0.101073,0.899009,-0.310592
189,0.787500,0.153422,1.750228,-0.193148,0.407948,0.909233,-0.268141,-0.101080,0.899018,-0.310591
190,0.791667,0.153425,1.750240,-0.193193,0.407927,0.909233,-0.268113,-0.101120,0.899036,-0.310600
191,0.795833,0.153442,1.750243,-0.193207,0.407914,0.909218,-0.268118,-0.101062,0.899081,-0.310529
192,0.800000,0.153451,1.750261,-0.193246,0.408071,0.909308,-0.267774,-0.101092,0.899103,-0.310527
193,0.804167,0.153474,1.750260,-0.193285,0.407865,0.909204,-0.268087,-0.101118,0.899121,-0.310535
194,0.808333,0.153498,1.750265,-0.193304,0.407852,0.909207,-0.268084,-0.101122,0.899121,-0.310546
195,0.812500,0.153514,1.750282,-0.193342,0.407827,0.909194,-0.268084,-0.101147,0.899135,-0.310560
196,0.816667,0.153516,1.750294,-0.193356,0.407800,0.909188,-0.268067,-0.101173,0.899157,-0.310564
197,0.820833,0.153526,1.750294,-0.193375,0.407783,0.909185,-0.268079,-0.101179,0.899157,-0.310565
198,0.825000,0.153541,1.750311,-0.193409,0.407750,0.909176,-0.268040,-0.101205,0.899178,-0.310589
199,0.829167,0.153589,1.750309,-0.193594,0.407732,0.909184,-0.268063,-0.101205,0.899191,-0.310599
200,0.833333,0.153591,1.750311,-0.193634,0.407682,0.909175,-0.268037,-0.101224,0.899198,-0.310600
201,0.837500,0.153634,1.750318,-0.193666,0.407674,0.909172,-0.268045,-0.101236,0.899224,-0.310620
202,0.841667,0.153674,1.750339,-0.193697,0.407642,0.909168,-0.268048,-0.101250,0.899232,-0.310610
203,0.845833,0.153666,1.750332,-0.193720,0.407602,0.909159,-0.268050,-0.101270,0.899248,-0.310645
204,0.850000,0.153821,1.750280,-0.193740,0.407570,0.909158,-0.268035,-0.101288,0.899274,-0.310654
205,0.854167,0.153826,1.750282,-0.193752,0.407542,0.909149,-0.268038,-0.101286,0.899287,-0.310669
206,0.858333,0.153400,1.750363,-0.194145,0.407514,0.909127,-0.268036,-0.101301,0.899307,-0.310690
207,0.862500,0.153585,1.750761,-0.194184,0.407460,0.909124,-0.268023,-0.101323,0.899317,-0.310687
208,0.866667,0.153899,1.750298,-0.193842,0.407438,0.909130,-0.268019,-0.101320,0.899328,-0.310705
209,0.870833,0.153640,1.750757,-0.194246,0.407404,0.909115,-0.268029,-0.101343,0.899357,-0.310739
210,0.875000,0.154118,1.750089,-0.193712,0.407377,0.909121,-0.268037,-0.101346,0.899373,-0.310747
211,0.879167,0.153677,1.750772,-0.194288,0.407338,0.909089,-0.268049,-0.101359,0.899389,-0.310776
212,0.883333,0.153713,1.750770,-0.194333,0.407303,0.909095,-0.268036,-0.101363,0.899410,-0.310784
213,0.887500,0.153732,1.750770,-0.194353,0.407270,0.909082,-0.268055,-0.101369,0.899417,-0.310815
214,0.891667,0.153804,1.750914,-0.194717,0.407224,0.909075,-0.268042,-0.101398,0.899449,-0.310823
215,0.895833,0.153812,1.750926,-0.194734,0.407181,0.909067,-0.268042,-0.101396,0.899467,-0.310846
216,0.900000,0.153839,1.750919,-0.194782,0.407141,0.909049,-0.268037,-0.101409,0.899493,-0.310868
217,0.904167,0.153866,1.750929,-0.194804,0.407118,0.909044,-0.268045,-0.101423,0.899515,-0.310904
218,0.908333,0.153887,1.750937,-0.194823,0.407075,0.909034,-0.268050,-0.101423,0.899528,-0.310900
219,0.912500,0.153949,1.750940,-0.194857,0.407041,0.909027,-0.268061,-0.101443,0.899566,-0.310938
220,0.916667,0.153893,1.750819,-0.194797,0.406999,0.909012,-0.268067,-0.101460,0.899580,-0.310969
221,0.920833,0.153921,1.750826,-0.194834,0.406989,0.908993,-0.268099,-0.101449,0.899595,-0.310979
222,0.925000,0.154425,1.750947,-0.195142,0.406936,0.908979,-0.268087,-0.101459,0.899605,-0.311010
223,0.929167,0.154287,1.750821,-0.195117,0.406907,0.908973,-0.268090,-0.101476,0.899644,-0.311044
224,0.933333,0.154330,1.750832,-0.195151,0.406873,0.908953,-0.268118,-0.101511,0.899671,-0.311060
225,0.937500,0.154358,1.750824,-0.195184,0.406847,0.908935,-0.268121,-0.101501,0.899679,-0.311092
226,0.941667,0.154831,1.750745,-0.194850,0.406812,0.908923,-0.268132,-0.101529,0.899709,-0.311114
227,0.945833,0.154411,1.750825,-0.195235,0.406777,0.908909,-0.268119,-0.101522,0.899721,-0.311137
228,0.950000,0.154900,1.750747,-0.194897,0.406746,0.908893,-0.268159,-0.101539,0.899728,-0.311167
229,0.954167,0.154483,1.750824,-0.195279,0.406715,0.908877,-0.268146,-0.101558,0.899753,-0.311200
230,0.958333,0.154506,1.750828,-0.195325,0.406686,0.908860,-0.268174,-0.101555,0.899766,-0.311226
231,0.962500,0.154985,1.750750,-0.194993,0.406670,0.908841,-0.268183,-0.101220,0.899375,-0.311686
232,0.966667,0.155003,1.750748,-0.195023,0.406385,0.908291,-0.267734,-0.101216,0.899386,-0.311715
233,0.970833,0.155052,1.750740,-0.195045,0.406349,0.908290,-0.267745,-0.108389,0.906681,-0.309009
234,0.975000,0.155077,1.750752,-0.195085,0.406320,0.908264,-0.267755,-0.108410,0.906687,-0.309041
235,0.979167,0.155102,1.750753,-0.195111,0.406297,0.908240,-0.267769,-0.101655,0.899840,-0.311366
