Format Version,1.23,Take Name,Werikson_IC_Gesto_C,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.24.31.830 ,Total Frames in Take,1356,Total Exported Frames,1356,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"DC6C0A7A958B11EC6E30FC7E4D48E999","DC6C0A7A958B11EC6E30FC7E4D48E999","DC6C0A7A958B11EC6E30FC7E4D48E999","DC6C0A7C958B11EC6E30FC7E4D48E999","DC6C0A7C958B11EC6E30FC7E4D48E999","DC6C0A7C958B11EC6E30FC7E4D48E999","DC6C0A7E958B11EC6E30FC7E4D48E999","DC6C0A7E958B11EC6E30FC7E4D48E999","DC6C0A7E958B11EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
47,0.195833,0.013066,1.729275,-0.105697,0.305555,0.896574,-0.227933,-0.243673,0.889520,-0.230982
48,0.200000,0.013064,1.729268,-0.105669,0.305585,0.896594,-0.227924,-0.243694,0.889523,-0.230992
49,0.204167,0.013050,1.729250,-0.105649,0.305557,0.896458,-0.228093,-0.243703,0.889522,-0.231002
50,0.208333,0.013032,1.729258,-0.105619,0.305616,0.896615,-0.227942,-0.243720,0.889532,-0.231009
51,0.212500,0.013016,1.729246,-0.105588,0.305593,0.896478,-0.228108,-0.243736,0.889532,-0.231035
52,0.216667,0.013000,1.729242,-0.105557,0.305667,0.896639,-0.227946,-0.243755,0.889536,-0.231049
53,0.220833,0.012979,1.729241,-0.105517,0.305692,0.896655,-0.227957,-0.243772,0.889541,-0.231067
54,0.225000,0.012963,1.729226,-0.105483,0.305717,0.896673,-0.227952,-0.243773,0.889532,-0.231100
55,0.229167,0.012939,1.729213,-0.105452,0.305746,0.896674,-0.227967,-0.243793,0.889542,-0.231119
56,0.233333,0.012900,1.729239,-0.105166,0.305770,0.896689,-0.227963,-0.243797,0.889538,-0.231146
57,0.237500,0.012939,1.729106,-0.105454,0.305741,0.896553,-0.228145,-0.243811,0.889538,-0.231176
58,0.241667,0.012436,1.729029,-0.104922,0.305771,0.896568,-0.228153,-0.243856,0.889479,-0.231151
59,0.245833,0.012427,1.729013,-0.104868,0.305851,0.896734,-0.227989,-0.243926,0.889552,-0.231540
60,0.250000,0.012406,1.728997,-0.104826,0.305880,0.896746,-0.227994,-0.243874,0.889475,-0.231224
61,0.254167,0.012386,1.728986,-0.104794,0.305917,0.896760,-0.227999,-0.243993,0.889495,-0.231544
62,0.258333,0.012362,1.728978,-0.104751,0.305890,0.896612,-0.228173,-0.244001,0.889481,-0.231581
63,0.262500,0.012310,1.728852,-0.104406,0.305974,0.896792,-0.228018,-0.244019,0.889478,-0.231632
64,0.266667,0.012291,1.728824,-0.104375,0.306005,0.896792,-0.228031,-0.244033,0.889472,-0.231669
65,0.270833,0.012286,1.728813,-0.104337,0.305987,0.896649,-0.228209,-0.244059,0.889451,-0.231720
66,0.275000,0.012255,1.728790,-0.104286,0.306068,0.896816,-0.228054,-0.244085,0.889454,-0.231758
67,0.279167,0.012240,1.728783,-0.104240,0.306058,0.896690,-0.228222,-0.244107,0.889446,-0.231806
68,0.283333,0.012229,1.728749,-0.104193,0.306145,0.896856,-0.228068,-0.244222,0.889450,-0.231849
69,0.287500,0.012223,1.728733,-0.104162,0.306181,0.896862,-0.228081,-0.244238,0.889433,-0.231895
70,0.291667,0.012192,1.728727,-0.104111,0.306218,0.896873,-0.228085,-0.244175,0.889414,-0.231949
71,0.295833,0.012155,1.728705,-0.104057,0.306183,0.896717,-0.228274,-0.244282,0.889403,-0.232008
72,0.300000,0.012158,1.728694,-0.104018,0.306284,0.896899,-0.228121,-0.244309,0.889401,-0.232050
73,0.304167,0.012150,1.728671,-0.103962,0.306264,0.896746,-0.228300,-0.244329,0.889382,-0.232115
74,0.308333,0.012002,1.728706,-0.103944,0.306435,0.896945,-0.228238,-0.244350,0.889365,-0.232179
75,0.312500,0.011990,1.728696,-0.103893,0.306554,0.897053,-0.227948,-0.244388,0.889356,-0.232239
76,0.316667,0.011969,1.728678,-0.103846,0.306688,0.897096,-0.228046,-0.244406,0.889338,-0.232308
77,0.320833,0.011956,1.728654,-0.103782,0.306726,0.897099,-0.228060,-0.244436,0.889330,-0.232362
78,0.325000,0.011939,1.728640,-0.103747,0.306770,0.897117,-0.228081,-0.244329,0.889283,-0.232457
79,0.329167,0.011914,1.728620,-0.103688,0.306816,0.897132,-0.228089,-0.244387,0.889322,-0.232561
80,0.333333,0.011819,1.728688,-0.103517,0.306840,0.897137,-0.228110,-0.244488,0.889225,-0.232536
81,0.337500,0.011715,1.728486,-0.103387,0.306898,0.897151,-0.228128,-0.244407,0.889240,-0.232664
82,0.341667,0.011700,1.728472,-0.103318,0.307023,0.897063,-0.228186,-0.244443,0.889222,-0.232740
83,0.345833,0.011690,1.728464,-0.103270,0.307017,0.897074,-0.227982,-0.244478,0.889205,-0.232807
84,0.350000,0.011664,1.728439,-0.103210,0.307160,0.897002,-0.228041,-0.244505,0.889246,-0.233130
85,0.354167,0.011646,1.728427,-0.103159,0.307202,0.897016,-0.228059,-0.244536,0.889233,-0.233215
86,0.358333,0.011690,1.728510,-0.103154,0.307258,0.897027,-0.228085,-0.244575,0.889215,-0.233286
87,0.362500,0.011659,1.728510,-0.102867,0.307300,0.897044,-0.228109,-0.244608,0.889209,-0.233359
88,0.366667,0.011643,1.728478,-0.102811,0.307345,0.897066,-0.228134,-0.244652,0.889196,-0.233441
89,0.370833,0.012185,1.728219,-0.102249,0.307576,0.897109,-0.228157,-0.244690,0.889180,-0.233519
90,0.375000,0.012020,1.728377,-0.102360,0.307624,0.897123,-0.228179,-0.244727,0.889168,-0.233608
91,0.379167,0.012013,1.728357,-0.102300,0.307689,0.897147,-0.228215,-0.244770,0.889153,-0.233685
92,0.383333,0.011996,1.728340,-0.102235,0.307698,0.897368,-0.228383,-0.244820,0.889139,-0.233776
93,0.387500,0.011998,1.728319,-0.102174,0.307683,0.897452,-0.228284,-0.244862,0.889122,-0.233855
94,0.391667,0.011917,1.728178,-0.101821,0.307748,0.897467,-0.228311,-0.244914,0.889046,-0.233876
95,0.395833,0.011920,1.728161,-0.101757,0.307800,0.897478,-0.228339,-0.244972,0.889043,-0.233969
96,0.400000,0.011910,1.728130,-0.101687,0.307867,0.897481,-0.228383,-0.245009,0.889032,-0.234060
97,0.404167,0.011875,1.728121,-0.101616,0.307944,0.897504,-0.228418,-0.245048,0.889004,-0.234150
98,0.408333,0.011870,1.728102,-0.101555,0.308014,0.897512,-0.228445,-0.245146,0.889134,-0.234330
99,0.412500,0.011855,1.728070,-0.101482,0.308090,0.897525,-0.228475,-0.245186,0.889120,-0.234431
100,0.416667,0.011978,1.728159,-0.101459,0.308182,0.897540,-0.228516,-0.245215,0.889091,-0.234540
101,0.420833,0.011976,1.728130,-0.101400,0.308277,0.897553,-0.228548,-0.245268,0.889090,-0.234645
102,0.425000,0.011495,1.728022,-0.101060,0.308349,0.897152,-0.228958,-0.245300,0.888955,-0.234833
103,0.429167,0.011468,1.728012,-0.100992,0.308460,0.897177,-0.228987,-0.245338,0.888930,-0.234948
104,0.433333,0.011419,1.727473,-0.100774,0.308561,0.897188,-0.229021,-0.245562,0.888967,-0.235254
105,0.437500,0.011421,1.727442,-0.100712,0.308674,0.897196,-0.229042,-0.245585,0.888992,-0.235612
106,0.441667,0.011386,1.727437,-0.100627,0.308765,0.897196,-0.229071,-0.245627,0.888977,-0.235722
107,0.445833,0.011381,1.727411,-0.100567,0.308872,0.897201,-0.229109,-0.245656,0.888949,-0.235840
108,0.450000,0.011358,1.727411,-0.100284,0.309158,0.897255,-0.228814,-0.245694,0.888930,-0.235950
109,0.454167,0.011371,1.727371,-0.100448,0.309276,0.897256,-0.228836,-0.245727,0.888900,-0.236073
110,0.458333,0.011332,1.727365,-0.100162,0.309380,0.897262,-0.228854,-0.245760,0.888882,-0.236180
111,0.462500,0.011330,1.727351,-0.100092,0.309484,0.897254,-0.228851,-0.245786,0.888849,-0.236296
112,0.466667,0.011235,1.727504,-0.100102,0.309767,0.897662,-0.229039,-0.245809,0.888827,-0.236422
113,0.470833,0.011227,1.727487,-0.100036,0.309715,0.897243,-0.228873,-0.245840,0.888806,-0.236535
114,0.475000,0.011092,1.727649,-0.100125,0.310089,0.897683,-0.229123,-0.245868,0.888771,-0.236634
115,0.479167,0.011076,1.727628,-0.100049,0.310308,0.897730,-0.229084,-0.245915,0.888693,-0.236696
116,0.483333,0.011077,1.727601,-0.100010,0.310427,0.897718,-0.229078,-0.245947,0.888662,-0.236811
117,0.487500,0.011057,1.727583,-0.099928,0.310546,0.897700,-0.229055,-0.245997,0.888580,-0.236957
118,0.491667,0.011056,1.727552,-0.099873,0.310671,0.897699,-0.229034,-0.246101,0.888443,-0.237114
119,0.495833,0.011225,1.727339,-0.099479,0.310974,0.897809,-0.228780,-0.246105,0.888398,-0.237224
120,0.500000,0.011207,1.727310,-0.099413,0.311176,0.897710,-0.228757,-0.246124,0.888357,-0.237335
121,0.504167,0.011216,1.727280,-0.099360,0.311318,0.897699,-0.228723,-0.246129,0.888315,-0.237451
122,0.508333,0.011217,1.727263,-0.099294,0.311456,0.897687,-0.228679,-0.247003,0.888944,-0.237728
123,0.512500,0.011207,1.727231,-0.099236,0.311591,0.897678,-0.228629,-0.246141,0.888237,-0.237673
124,0.516667,0.011432,1.726957,-0.099278,0.311737,0.897669,-0.228574,-0.246135,0.888232,-0.238022
125,0.520833,0.011442,1.726915,-0.099219,0.311885,0.897664,-0.228512,-0.246138,0.888188,-0.238123
126,0.525000,0.011215,1.727146,-0.099043,0.312054,0.897457,-0.228315,-0.246099,0.888187,-0.238205
127,0.529167,0.011437,1.726857,-0.099090,0.312195,0.897445,-0.228248,-0.246091,0.888125,-0.238309
128,0.533333,0.011430,1.726829,-0.099046,0.312344,0.897442,-0.228179,-0.246018,0.888039,-0.238490
129,0.537500,0.011426,1.726783,-0.098987,0.312490,0.897449,-0.228083,-0.246018,0.887983,-0.238586
130,0.541667,0.011422,1.726745,-0.098941,0.312632,0.897448,-0.228013,-0.246003,0.887932,-0.238679
131,0.545833,0.011432,1.726725,-0.098880,0.313184,0.897422,-0.227629,-0.246005,0.887871,-0.238776
132,0.550000,0.011391,1.726715,-0.098564,0.313314,0.897458,-0.227658,-0.246005,0.887816,-0.238875
133,0.554167,0.011394,1.726684,-0.098518,0.313681,0.897489,-0.227361,-0.246008,0.887765,-0.238959
134,0.558333,0.011391,1.726643,-0.098449,0.313814,0.897502,-0.227257,-0.246016,0.887711,-0.239053
135,0.562500,0.011374,1.726613,-0.098397,0.313934,0.897508,-0.227162,-0.246009,0.887660,-0.239136
136,0.566667,0.011387,1.726570,-0.098342,0.314058,0.897523,-0.227052,-0.246015,0.887595,-0.239219
137,0.570833,0.011945,1.726291,-0.097787,0.314188,0.897543,-0.226952,-0.246025,0.887552,-0.239298
138,0.575000,0.011782,1.726425,-0.097890,0.314340,0.897988,-0.226426,-0.246029,0.887494,-0.239383
139,0.579167,0.011666,1.726185,-0.097884,0.314370,0.898116,-0.225966,-0.246094,0.887462,-0.239650
140,0.583333,0.011658,1.726138,-0.097836,0.314512,0.898498,-0.226249,-0.246104,0.887405,-0.239718
141,0.587500,0.011724,1.726299,-0.097721,0.314605,0.898147,-0.225735,-0.246150,0.887307,-0.239725
142,0.591667,0.011739,1.726257,-0.097658,0.314735,0.898168,-0.225598,-0.246174,0.887248,-0.239790
143,0.595833,0.011579,1.725886,-0.097680,0.314919,0.898583,-0.225849,-0.246194,0.887199,-0.239857
144,0.600000,0.011544,1.725727,-0.097333,0.315054,0.898610,-0.225708,-0.246230,0.887144,-0.239918
145,0.604167,0.011414,1.725765,-0.097293,0.315453,0.898811,-0.225303,-0.246421,0.887138,-0.240171
