Format Version,1.23,Take Name,Werikson_IC_Gesto_I,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.48.14.024 ,Total Frames in Take,1543,Total Exported Frames,1543,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"5550DF3E902911EC6E30FC7E4D48E499","5550DF3E902911EC6E30FC7E4D48E499","5550DF3E902911EC6E30FC7E4D48E499","5550DF40902911EC6E30FC7E4D48E499","5550DF40902911EC6E30FC7E4D48E499","5550DF40902911EC6E30FC7E4D48E499","5550DF42902911EC6E30FC7E4D48E499","5550DF42902911EC6E30FC7E4D48E499","5550DF42902911EC6E30FC7E4D48E499"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
192,0.800000,0.067609,1.747872,-0.104657,0.321761,0.894976,-0.191203,-0.193750,0.885150,-0.199734
193,0.804167,0.067606,1.747854,-0.104641,0.321878,0.894980,-0.191197,-0.193822,0.885149,-0.199774
194,0.808333,0.068015,1.747754,-0.104276,0.321897,0.895033,-0.191130,-0.193889,0.885155,-0.199816
195,0.812500,0.068006,1.747754,-0.104258,0.322149,0.895164,-0.190898,-0.193977,0.885166,-0.199862
196,0.816667,0.067988,1.747496,-0.104368,0.322231,0.895208,-0.190857,-0.194056,0.885172,-0.199896
197,0.820833,0.067993,1.747486,-0.104357,0.322346,0.895130,-0.190620,-0.194172,0.885104,-0.199852
198,0.825000,0.067997,1.747473,-0.104346,0.322425,0.895161,-0.190570,-0.194247,0.885110,-0.199897
199,0.829167,0.067989,1.747452,-0.104338,0.322521,0.895187,-0.190533,-0.194321,0.885102,-0.199930
200,0.833333,0.068013,1.747426,-0.104321,0.322612,0.895221,-0.190480,-0.194397,0.885117,-0.199969
201,0.837500,0.067987,1.747421,-0.104323,0.322706,0.895243,-0.190431,-0.194460,0.885201,-0.199965
202,0.841667,0.067992,1.747399,-0.104314,0.323117,0.895320,-0.190210,-0.194547,0.885197,-0.200002
203,0.845833,0.068011,1.747380,-0.104305,0.323284,0.895480,-0.189987,-0.194602,0.885190,-0.200040
204,0.850000,0.068010,1.747369,-0.104298,0.323390,0.895503,-0.189939,-0.194677,0.885185,-0.200081
205,0.854167,0.068014,1.747353,-0.104302,0.323450,0.895580,-0.189928,-0.194742,0.885188,-0.200106
206,0.858333,0.068000,1.747337,-0.104281,0.323625,0.895472,-0.189809,-0.194755,0.885005,-0.200041
207,0.862500,0.068020,1.746758,-0.104086,0.323682,0.895539,-0.189801,-0.194827,0.885003,-0.200073
208,0.866667,0.068019,1.746750,-0.104069,0.323793,0.895542,-0.189751,-0.194954,0.884866,-0.200131
209,0.870833,0.068022,1.746729,-0.104080,0.323907,0.895569,-0.189682,-0.195031,0.884871,-0.200155
210,0.875000,0.068039,1.746708,-0.104076,0.324029,0.895588,-0.189632,-0.195081,0.884859,-0.200182
211,0.879167,0.068048,1.746690,-0.104072,0.324152,0.895611,-0.189559,-0.195136,0.884858,-0.200216
212,0.883333,0.068052,1.746673,-0.104077,0.324273,0.895633,-0.189502,-0.195196,0.884860,-0.200233
213,0.887500,0.068057,1.746658,-0.104088,0.324391,0.895645,-0.189432,-0.195513,0.885145,-0.200576
214,0.891667,0.068046,1.746640,-0.104074,0.324507,0.895666,-0.189375,-0.195563,0.885132,-0.200601
215,0.895833,0.068063,1.746623,-0.104087,0.324806,0.895783,-0.189124,-0.195603,0.885139,-0.200609
216,0.900000,0.068059,1.746610,-0.104087,0.324919,0.895805,-0.189062,-0.195802,0.885178,-0.200618
217,0.904167,0.068067,1.746600,-0.104091,0.325219,0.896244,-0.189172,-0.195838,0.885187,-0.200641
218,0.908333,0.068075,1.746577,-0.104100,0.325343,0.896269,-0.189123,-0.195862,0.885182,-0.200649
219,0.912500,0.068069,1.746563,-0.104091,0.325470,0.896289,-0.189062,-0.195897,0.885176,-0.200681
220,0.916667,0.068083,1.746547,-0.104113,0.325727,0.896345,-0.189000,-0.195911,0.885181,-0.200698
221,0.920833,0.068096,1.746528,-0.104124,0.325819,0.896403,-0.188723,-0.195939,0.885183,-0.200717
222,0.925000,0.068098,1.746511,-0.104121,0.325935,0.896424,-0.188660,-0.195959,0.885178,-0.200750
223,0.929167,0.067985,1.746570,-0.104147,0.326056,0.896446,-0.188598,-0.195968,0.885184,-0.200756
224,0.933333,0.068432,1.746645,-0.104434,0.326181,0.896462,-0.188539,-0.195992,0.885193,-0.200775
225,0.937500,0.068432,1.746628,-0.104445,0.326308,0.896490,-0.188474,-0.196007,0.885188,-0.200796
226,0.941667,0.068292,1.746833,-0.104632,0.326511,0.896401,-0.188467,-0.196009,0.885197,-0.200814
227,0.945833,0.068300,1.746819,-0.104635,0.326641,0.896431,-0.188407,-0.196010,0.885203,-0.200838
228,0.950000,0.068450,1.746607,-0.104468,0.326771,0.896459,-0.188338,-0.196014,0.885204,-0.200850
229,0.954167,0.068318,1.746787,-0.104664,0.327072,0.896535,-0.187981,-0.196007,0.885213,-0.200856
230,0.958333,0.068326,1.746776,-0.104685,0.327193,0.896552,-0.187923,-0.195999,0.885223,-0.200871
231,0.962500,0.068296,1.746775,-0.104691,0.327296,0.896585,-0.187855,-0.195991,0.885242,-0.200899
232,0.966667,0.068315,1.746750,-0.104716,0.327594,0.896720,-0.187604,-0.195968,0.885238,-0.200899
233,0.970833,0.068326,1.746751,-0.104728,0.327704,0.896751,-0.187550,-0.195958,0.885252,-0.200922
234,0.975000,0.068321,1.746745,-0.104747,0.327814,0.896791,-0.187492,-0.195936,0.885268,-0.200931
235,0.979167,0.068332,1.746737,-0.104764,0.327919,0.896812,-0.187444,-0.195914,0.885274,-0.200953
236,0.983333,0.068168,1.746610,-0.104737,0.328028,0.896835,-0.187379,-0.195906,0.885291,-0.200958
237,0.987500,0.068235,1.746744,-0.105078,0.328135,0.896868,-0.187336,-0.195868,0.885295,-0.200975
238,0.991667,0.068233,1.746733,-0.105087,0.328235,0.896895,-0.187282,-0.195692,0.885256,-0.201027
239,0.995833,0.068380,1.746520,-0.104926,0.328480,0.896960,-0.187244,-0.195815,0.885320,-0.201001
240,1.000000,0.068382,1.746507,-0.104945,0.328581,0.896993,-0.187186,-0.195632,0.885279,-0.201048
241,1.004167,0.068408,1.746490,-0.105181,0.328676,0.897020,-0.187143,-0.195596,0.885291,-0.201062
242,1.008333,0.068384,1.746497,-0.104967,0.328768,0.897043,-0.187094,-0.195553,0.885294,-0.201081
243,1.012500,0.068409,1.746469,-0.105214,0.328860,0.897068,-0.187058,-0.195521,0.885296,-0.201097
244,1.016667,0.068406,1.746456,-0.105237,0.328949,0.897083,-0.187020,-0.195488,0.885302,-0.201097
245,1.020833,0.068392,1.746464,-0.105033,0.329044,0.897124,-0.186972,-0.195365,0.885449,-0.201089
246,1.025000,0.068422,1.746448,-0.105275,0.329079,0.897157,-0.186898,-0.195328,0.885443,-0.201106
247,1.029167,0.068416,1.746429,-0.105291,0.329164,0.897184,-0.186861,-0.195285,0.885453,-0.201122
248,1.033333,0.068417,1.746402,-0.105315,0.329266,0.897225,-0.186657,-0.195240,0.885452,-0.201135
249,1.037500,0.068426,1.746406,-0.105322,0.329299,0.897271,-0.186590,-0.195181,0.885438,-0.201154
250,1.041667,0.068090,1.746426,-0.105999,0.329387,0.897179,-0.186393,-0.195138,0.885436,-0.201171
251,1.045833,0.068666,1.746135,-0.105483,0.329473,0.897204,-0.186355,-0.195088,0.885430,-0.201172
252,1.050000,0.068105,1.746400,-0.106029,0.329541,0.897227,-0.186336,-0.195036,0.885415,-0.201201
253,1.054167,0.068094,1.746385,-0.106048,0.329603,0.897238,-0.186316,-0.194981,0.885404,-0.201216
254,1.058333,0.068093,1.746376,-0.106065,0.329671,0.897258,-0.186297,-0.194923,0.885390,-0.201231
255,1.062500,0.068109,1.746358,-0.106081,0.329880,0.897283,-0.186394,-0.194865,0.885374,-0.201258
256,1.066667,0.068093,1.746354,-0.106102,0.330132,0.897410,-0.186179,-0.194800,0.885367,-0.201267
257,1.070833,0.068112,1.746340,-0.106118,0.330185,0.897433,-0.186163,-0.194742,0.885353,-0.201288
258,1.075000,0.068117,1.746322,-0.106149,0.330240,0.897444,-0.186149,-0.194678,0.885332,-0.201320
259,1.079167,0.068126,1.746317,-0.106160,0.330295,0.897465,-0.186131,-0.194621,0.885317,-0.201338
260,1.083333,0.068111,1.746297,-0.106163,0.330339,0.897473,-0.186120,-0.194568,0.885290,-0.201359
261,1.087500,0.068125,1.746283,-0.106185,0.330377,0.897486,-0.186113,-0.194512,0.885283,-0.201384
262,1.091667,0.068123,1.746277,-0.106196,0.330420,0.897510,-0.186092,-0.194454,0.885267,-0.201392
263,1.095833,0.068121,1.746259,-0.106232,0.330458,0.897523,-0.186089,-0.194393,0.885252,-0.201422
264,1.100000,0.068138,1.746259,-0.106240,0.330491,0.897534,-0.186087,-0.194326,0.885215,-0.201457
265,1.104167,0.068137,1.746232,-0.106252,0.330528,0.897551,-0.186089,-0.193994,0.884914,-0.201182
266,1.108333,0.068149,1.746223,-0.106275,0.330552,0.897564,-0.186084,-0.194205,0.885182,-0.201504
267,1.112500,0.068143,1.746203,-0.106276,0.330577,0.897586,-0.186078,-0.193867,0.884858,-0.201234
268,1.116667,0.068150,1.746183,-0.106303,0.330601,0.897594,-0.186083,-0.193818,0.884846,-0.201259
269,1.120833,0.068157,1.746162,-0.106313,0.330632,0.897613,-0.186080,-0.193742,0.884808,-0.201288
270,1.125000,0.068158,1.746150,-0.106342,0.330644,0.897628,-0.186086,-0.193685,0.884786,-0.201318
271,1.129167,0.068171,1.746137,-0.106351,0.330660,0.897630,-0.186103,-0.193633,0.884761,-0.201338
272,1.133333,0.068169,1.746135,-0.106359,0.330663,0.897653,-0.186103,-0.193577,0.884741,-0.201366
273,1.137500,0.068162,1.746109,-0.106375,0.330829,0.897706,-0.186112,-0.193541,0.884703,-0.201404
274,1.141667,0.068163,1.746094,-0.106394,0.330681,0.897685,-0.186131,-0.193341,0.884870,-0.201578
275,1.145833,0.068148,1.746078,-0.106398,0.330689,0.897694,-0.186133,-0.193461,0.884671,-0.201456
276,1.150000,0.067972,1.745750,-0.106374,0.330683,0.897711,-0.186138,-0.193390,0.884894,-0.201519
277,1.154167,0.067965,1.745733,-0.106401,0.330683,0.897736,-0.186146,-0.193355,0.884749,-0.201736
278,1.158333,0.067941,1.745726,-0.106394,0.330690,0.897742,-0.186170,-0.193229,0.884791,-0.201698
279,1.162500,0.067917,1.745705,-0.106406,0.330672,0.897761,-0.186192,-0.193239,0.884524,-0.201688
280,1.166667,0.067930,1.745690,-0.106431,0.330664,0.897774,-0.186212,-0.193221,0.884510,-0.201720
281,1.170833,0.067912,1.745666,-0.106432,0.330655,0.897796,-0.186222,-0.193202,0.884498,-0.201742
282,1.175000,0.067911,1.745654,-0.106438,0.330645,0.897814,-0.186246,-0.193259,0.884673,-0.201873
283,1.179167,0.067895,1.745633,-0.106463,0.330637,0.897837,-0.186268,-0.193258,0.884657,-0.201905
284,1.183333,0.067880,1.745615,-0.106477,0.330613,0.897849,-0.186296,-0.193179,0.884447,-0.201836
285,1.187500,0.067851,1.745610,-0.106478,0.330599,0.897874,-0.186315,-0.193168,0.884418,-0.201864
286,1.191667,0.067835,1.745590,-0.106505,0.330568,0.897900,-0.186343,-0.193176,0.884413,-0.201890
287,1.195833,0.067819,1.745587,-0.106515,0.330553,0.897923,-0.186364,-0.193161,0.884383,-0.201929
288,1.200000,0.067780,1.745575,-0.106517,0.330528,0.897937,-0.186389,-0.193173,0.884378,-0.201966
289,1.204167,0.067749,1.745555,-0.106527,0.330547,0.897908,-0.186634,-0.193161,0.884360,-0.201999
290,1.208333,0.067704,1.745546,-0.106545,0.330526,0.897948,-0.186662,-0.193432,0.884624,-0.202341
291,1.212500,0.067701,1.745533,-0.106576,0.330543,0.897899,-0.186639,-0.193455,0.884620,-0.202365
292,1.216667,0.067656,1.745515,-0.106566,0.330507,0.897928,-0.186663,-0.193441,0.884597,-0.202405
293,1.220833,0.067624,1.745522,-0.106578,0.330588,0.896772,-0.187709,-0.193454,0.884581,-0.202443
294,1.225000,0.067579,1.745512,-0.106600,0.330263,0.897858,-0.186933,-0.193463,0.884569,-0.202477
295,1.229167,0.067551,1.745492,-0.106602,0.330513,0.896829,-0.187779,-0.193439,0.884614,-0.202806
296,1.233333,0.067503,1.745489,-0.106604,0.328519,0.899207,-0.183526,-0.193489,0.884540,-0.202763
297,1.237500,0.067486,1.745466,-0.106629,0.330351,0.898758,-0.186791,-0.193497,0.884522,-0.202808
298,1.241667,0.067414,1.745468,-0.106625,0.330318,0.898775,-0.186827,-0.193505,0.884515,-0.202848
299,1.245833,0.067389,1.745444,-0.106628,0.330281,0.898798,-0.186860,-0.193510,0.884496,-0.202889
300,1.250000,0.067345,1.745435,-0.106653,0.330247,0.898822,-0.186887,-0.193534,0.884487,-0.202932
301,1.254167,0.067295,1.745433,-0.106670,0.330217,0.898836,-0.186931,-0.193542,0.884468,-0.202986
302,1.258333,0.067239,1.745429,-0.106669,0.330191,0.898864,-0.186957,-0.193562,0.884459,-0.203024
303,1.262500,0.066880,1.745432,-0.106452,0.330156,0.898883,-0.186990,-0.193568,0.884446,-0.203076
304,1.266667,0.066839,1.745424,-0.106482,0.330119,0.898902,-0.187034,-0.193586,0.884445,-0.203118
305,1.270833,0.066775,1.745421,-0.106483,0.330091,0.898924,-0.187063,-0.193597,0.884431,-0.203172
306,1.275000,0.066732,1.745402,-0.106487,0.330051,0.898935,-0.187103,-0.193606,0.884418,-0.203222
307,1.279167,0.066679,1.745403,-0.106502,0.330026,0.898966,-0.187138,-0.193688,0.884287,-0.203295
308,1.283333,0.066617,1.745398,-0.106495,0.329993,0.898972,-0.187172,-0.193635,0.884402,-0.203319
309,1.287500,0.066573,1.745379,-0.106529,0.329962,0.898999,-0.187207,-0.193728,0.884272,-0.203399
310,1.291667,0.066522,1.745375,-0.106536,0.329932,0.899013,-0.187241,-0.193741,0.884264,-0.203446
311,1.295833,0.066455,1.745371,-0.106536,0.329897,0.899030,-0.187276,-0.193759,0.884257,-0.203508
312,1.300000,0.066406,1.745358,-0.106552,0.329873,0.899037,-0.187320,-0.193783,0.884256,-0.203556
313,1.304167,0.066340,1.745361,-0.106554,0.329888,0.899204,-0.187607,-0.193801,0.884250,-0.203601
314,1.308333,0.066301,1.745335,-0.106561,0.329860,0.899209,-0.187639,-0.193727,0.883892,-0.203795
315,1.312500,0.066225,1.745322,-0.106583,0.329828,0.899234,-0.187675,-0.193831,0.884236,-0.203722
316,1.316667,0.066178,1.745315,-0.106599,0.329745,0.899309,-0.187613,-0.193773,0.883878,-0.203914
317,1.320833,0.066116,1.745306,-0.106625,0.329771,0.899253,-0.187757,-0.193790,0.883873,-0.203961
318,1.325000,0.065802,1.745309,-0.106613,0.329751,0.899279,-0.187787,-0.193809,0.883857,-0.204025
319,1.329167,0.065743,1.745297,-0.106624,0.329725,0.899294,-0.187832,-0.193836,0.883854,-0.204086
320,1.333333,0.065683,1.745295,-0.106644,0.329700,0.899305,-0.187874,-0.193854,0.883843,-0.204140
321,1.337500,0.065595,1.745051,-0.106774,0.329676,0.899326,-0.187915,-0.193874,0.883837,-0.204199
322,1.341667,0.065528,1.745047,-0.106796,0.329649,0.899338,-0.187950,-0.193906,0.883831,-0.204261
323,1.345833,0.065268,1.745275,-0.106718,0.329624,0.899356,-0.187983,-0.194025,0.884037,-0.204424
324,1.350000,0.065194,1.745261,-0.106726,0.329603,0.899360,-0.188026,-0.194058,0.884044,-0.204484
325,1.354167,0.065146,1.745264,-0.106733,0.329421,0.899559,-0.187912,-0.194085,0.884032,-0.204559
326,1.358333,0.065068,1.745251,-0.106737,0.329576,0.899401,-0.188100,-0.194110,0.884019,-0.204626
327,1.362500,0.065014,1.745250,-0.106754,0.329408,0.899593,-0.187974,-0.194126,0.884002,-0.204701
328,1.366667,0.065030,1.745365,-0.106821,0.329380,0.899601,-0.188008,-0.194155,0.883996,-0.204757
329,1.370833,0.064986,1.745362,-0.106827,0.329367,0.899618,-0.188049,-0.194190,0.883994,-0.204837
330,1.375000,0.065065,1.745152,-0.106647,0.329355,0.899635,-0.188076,-0.194189,0.884064,-0.204867
331,1.379167,0.064430,1.745431,-0.107202,0.329338,0.899647,-0.188121,-0.194222,0.884063,-0.204922
332,1.383333,0.064352,1.744848,-0.107032,0.329332,0.899659,-0.188160,-0.194236,0.884060,-0.205006
333,1.387500,0.064294,1.744834,-0.107040,0.329307,0.899750,-0.188212,-0.194257,0.884047,-0.205081
334,1.391667,0.064239,1.744826,-0.107048,0.329293,0.899768,-0.188246,-0.194278,0.884036,-0.205150
335,1.395833,0.064176,1.744822,-0.107064,0.329291,0.899780,-0.188284,-0.194260,0.884079,-0.205511
336,1.400000,0.064136,1.744807,-0.107078,0.329323,0.899745,-0.188526,-0.194334,0.884024,-0.205506
337,1.404167,0.064084,1.744797,-0.107086,0.329312,0.899758,-0.188559,-0.194344,0.884013,-0.205572
338,1.408333,0.064016,1.744801,-0.107099,0.329263,0.899816,-0.188400,-0.194361,0.883993,-0.205651
339,1.412500,0.063794,1.744464,-0.107080,0.329131,0.899746,-0.188928,-0.194386,0.883981,-0.205720
340,1.416667,0.063730,1.744461,-0.107092,0.329125,0.899758,-0.188957,-0.194410,0.883971,-0.205794
341,1.420833,0.063697,1.744438,-0.107110,0.329122,0.899769,-0.188995,-0.194434,0.883966,-0.205864
342,1.425000,0.063637,1.744421,-0.107111,0.329118,0.899783,-0.189030,-0.194443,0.883945,-0.205941
343,1.429167,0.063607,1.744413,-0.107115,0.329122,0.899796,-0.189066,-0.194453,0.883925,-0.206028
344,1.433333,0.063578,1.744408,-0.107136,0.329116,0.899802,-0.189094,-0.194369,0.883759,-0.205951
345,1.437500,0.063534,1.744399,-0.107149,0.329132,0.899819,-0.189124,-0.194711,0.884011,-0.206365
346,1.441667,0.063488,1.744388,-0.107148,0.329125,0.899822,-0.189157,-0.194738,0.884013,-0.206418
347,1.445833,0.063318,1.744584,-0.107324,0.329125,0.899833,-0.189189,-0.194740,0.883986,-0.206509
348,1.450000,0.063288,1.744554,-0.107553,0.329124,0.899841,-0.189228,-0.194766,0.883986,-0.206571
349,1.454167,0.063216,1.744550,-0.107349,0.329132,0.899852,-0.189255,-0.194796,0.883978,-0.206644
350,1.458333,0.063193,1.744552,-0.107372,0.329145,0.899865,-0.189283,-0.194807,0.883969,-0.206712
351,1.462500,0.062901,1.744543,-0.107365,0.329143,0.899872,-0.189315,-0.194830,0.883960,-0.206787
352,1.466667,0.062884,1.744515,-0.107587,0.329150,0.899880,-0.189341,-0.194849,0.883950,-0.206844
353,1.470833,0.062844,1.744510,-0.107590,0.329163,0.899895,-0.189367,-0.194870,0.883946,-0.206911
354,1.475000,0.062780,1.744526,-0.107393,0.329172,0.899905,-0.189391,-0.194883,0.883949,-0.206970
355,1.479167,0.062752,1.744494,-0.107621,0.329181,0.899921,-0.189418,-0.194896,0.883935,-0.207028
356,1.483333,0.062715,1.744479,-0.107623,0.329190,0.899925,-0.189450,-0.194910,0.883913,-0.207100
357,1.487500,0.062681,1.744487,-0.107631,0.329198,0.899927,-0.189476,-0.194927,0.883912,-0.207141
358,1.491667,0.062649,1.744464,-0.107641,0.329263,0.899891,-0.189449,-0.194941,0.883911,-0.207205
359,1.495833,0.062640,1.744582,-0.107968,0.329219,0.899959,-0.189510,-0.194954,0.883904,-0.207266
360,1.500000,0.062606,1.744569,-0.107984,0.329278,0.899906,-0.189500,-0.194968,0.883889,-0.207333
361,1.504167,0.062559,1.744565,-0.107980,0.329295,0.899921,-0.189521,-0.194980,0.883892,-0.207389
362,1.508333,0.062538,1.744564,-0.107998,0.329303,0.899926,-0.189549,-0.195002,0.883889,-0.207440
363,1.512500,0.062489,1.744541,-0.107992,0.329318,0.899946,-0.189565,-0.195018,0.883886,-0.207501
364,1.516667,0.062461,1.744534,-0.108011,0.329336,0.899969,-0.189586,-0.195023,0.883883,-0.207559
365,1.520833,0.062410,1.744516,-0.108011,0.329352,0.899973,-0.189615,-0.195039,0.883888,-0.207606
366,1.525000,0.062376,1.744504,-0.108030,0.329363,0.899995,-0.189638,-0.195061,0.883893,-0.207668
367,1.529167,0.062330,1.744488,-0.108027,0.329375,0.900004,-0.189664,-0.195080,0.883887,-0.207717
368,1.533333,0.062434,1.744304,-0.107959,0.329386,0.900026,-0.189680,-0.195091,0.883889,-0.207770
369,1.537500,0.062248,1.744478,-0.108035,0.329411,0.900038,-0.189715,-0.195111,0.883890,-0.207834
370,1.541667,0.062211,1.744468,-0.108042,0.329420,0.900044,-0.189738,-0.195132,0.883894,-0.207886
371,1.545833,0.062156,1.744446,-0.108052,0.329422,0.900058,-0.189760,-0.195153,0.883905,-0.208152
372,1.550000,0.062129,1.744446,-0.108053,0.329436,0.900072,-0.189782,-0.195165,0.883899,-0.208209
373,1.554167,0.062083,1.744441,-0.108054,0.329455,0.900084,-0.189800,-0.195182,0.883911,-0.208252
374,1.558333,0.062042,1.744420,-0.108058,0.329472,0.900100,-0.189833,-0.195209,0.883910,-0.208309
375,1.562500,0.062010,1.744420,-0.108053,0.329477,0.900109,-0.189857,-0.195230,0.883907,-0.208372
376,1.566667,0.061967,1.744412,-0.108081,0.329486,0.900117,-0.189879,-0.195241,0.883911,-0.208418
377,1.570833,0.061919,1.744406,-0.108069,0.329499,0.900122,-0.189909,-0.195261,0.883904,-0.208473
378,1.575000,0.061857,1.744403,-0.108068,0.329469,0.900162,-0.189901,-0.195265,0.883902,-0.208533
379,1.579167,0.061953,1.744204,-0.108011,0.329536,0.900140,-0.189964,-0.195303,0.883915,-0.208569
380,1.583333,0.061780,1.744382,-0.108076,0.329489,0.900167,-0.189963,-0.195318,0.883905,-0.208629
381,1.587500,0.061743,1.744362,-0.108080,0.329507,0.900171,-0.189980,-0.195348,0.883911,-0.208677
382,1.591667,0.061836,1.744170,-0.108014,0.329565,0.900172,-0.190044,-0.195365,0.883912,-0.208721
383,1.595833,0.061793,1.744169,-0.108031,0.329531,0.900187,-0.190048,-0.195387,0.883910,-0.208794
384,1.600000,0.061753,1.744162,-0.108023,0.329537,0.900197,-0.190074,-0.195406,0.883908,-0.208825
385,1.604167,0.061861,1.744276,-0.108054,0.329554,0.900210,-0.190115,-0.195423,0.883907,-0.208877
386,1.608333,0.061823,1.744262,-0.108045,0.329564,0.900216,-0.190146,-0.195444,0.883907,-0.208942
387,1.612500,0.061805,1.744247,-0.108053,0.329581,0.900225,-0.190183,-0.195465,0.883669,-0.209138
388,1.616667,0.061752,1.744238,-0.108054,0.329580,0.900232,-0.190207,-0.195490,0.883908,-0.209030
389,1.620833,0.061263,1.744111,-0.107790,0.329593,0.900243,-0.190248,-0.195506,0.883675,-0.209236
390,1.625000,0.061222,1.744099,-0.107778,0.329602,0.900254,-0.190282,-0.195543,0.883683,-0.209279
391,1.629167,0.061193,1.744088,-0.107783,0.329590,0.900453,-0.190454,-0.195560,0.883674,-0.209332
392,1.633333,0.061139,1.744071,-0.107778,0.329618,0.900259,-0.190355,-0.195488,0.883570,-0.209354
393,1.637500,0.061105,1.744059,-0.107767,0.329433,0.900368,-0.190724,-0.195513,0.883564,-0.209410
394,1.641667,0.060852,1.744065,-0.107756,0.329623,0.900470,-0.190585,-0.195547,0.883558,-0.209458
395,1.645833,0.060829,1.744048,-0.107756,0.329633,0.900474,-0.190618,-0.195552,0.883555,-0.209512
396,1.650000,0.060758,1.744026,-0.107741,0.329486,0.900326,-0.191062,-0.195580,0.883556,-0.209560
397,1.654167,0.060763,1.744022,-0.107740,0.329490,0.900325,-0.191102,-0.195595,0.883548,-0.209604
398,1.658333,0.060717,1.743998,-0.107741,0.329486,0.899899,-0.191532,-0.195499,0.883372,-0.209514
399,1.662500,0.060701,1.743974,-0.107748,0.329494,0.899898,-0.191574,-0.195510,0.883363,-0.209556
400,1.666667,0.060662,1.743956,-0.107734,0.329495,0.899907,-0.191610,-0.195536,0.883366,-0.209606
401,1.670833,0.060623,1.743943,-0.107727,0.329643,0.899909,-0.191782,-0.195551,0.883360,-0.209662
402,1.675000,0.060460,1.743719,-0.107740,0.329642,0.899909,-0.191818,-0.195578,0.883358,-0.209700
403,1.679167,0.060429,1.743704,-0.107740,0.329648,0.899905,-0.191865,-0.195457,0.883273,-0.209885
404,1.683333,0.060405,1.743696,-0.107734,0.329645,0.899917,-0.191911,-0.195616,0.883496,-0.210030
405,1.687500,0.060371,1.743676,-0.107731,0.329652,0.899920,-0.191947,-0.195515,0.883266,-0.209989
406,1.691667,0.060339,1.743661,-0.107719,0.329664,0.899923,-0.191995,-0.195792,0.883566,-0.210002
407,1.695833,0.060297,1.743645,-0.107706,0.329664,0.899928,-0.192037,-0.196029,0.883751,-0.210525
408,1.700000,0.060300,1.743626,-0.107717,0.329672,0.899939,-0.192081,-0.196038,0.883746,-0.210572
409,1.704167,0.060253,1.743622,-0.107692,0.329672,0.899939,-0.192138,-0.196069,0.883754,-0.210626
410,1.708333,0.060246,1.743604,-0.107687,0.329675,0.899937,-0.192174,-0.196077,0.883838,-0.210632
411,1.712500,0.060209,1.743589,-0.107675,0.329672,0.899936,-0.192227,-0.196080,0.883810,-0.211018
412,1.716667,0.060186,1.743571,-0.107672,0.329672,0.899941,-0.192273,-0.196096,0.883895,-0.211018
413,1.720833,0.060155,1.743553,-0.107668,0.329681,0.899948,-0.192311,-0.196156,0.883824,-0.210994
414,1.725000,0.060129,1.743564,-0.107652,0.329682,0.899945,-0.192364,-0.196170,0.883815,-0.211055
415,1.729167,0.060253,1.743355,-0.107465,0.329687,0.899946,-0.192409,-0.196196,0.883807,-0.211103
416,1.733333,0.060041,1.743538,-0.107419,0.329687,0.899949,-0.192460,-0.196215,0.883807,-0.211162
417,1.737500,0.060007,1.743535,-0.107396,0.329689,0.899946,-0.192501,-0.196323,0.883686,-0.211241
418,1.741667,0.059998,1.743515,-0.107388,0.329697,0.899947,-0.192540,-0.196335,0.883676,-0.211303
419,1.745833,0.059982,1.743488,-0.107595,0.329701,0.899941,-0.192600,-0.196356,0.883668,-0.211367
420,1.750000,0.059925,1.743489,-0.107368,0.329702,0.899948,-0.192629,-0.196395,0.883667,-0.211418
421,1.754167,0.059473,1.743565,-0.107687,0.329709,0.899944,-0.192685,-0.196410,0.883663,-0.211482
422,1.758333,0.059451,1.743542,-0.107683,0.329711,0.899955,-0.192722,-0.196436,0.883667,-0.211536
423,1.762500,0.059415,1.743527,-0.107680,0.329719,0.899949,-0.192775,-0.196468,0.883664,-0.211601
424,1.766667,0.059350,1.743384,-0.107339,0.329730,0.899960,-0.192820,-0.196499,0.883668,-0.211655
425,1.770833,0.059323,1.743368,-0.107340,0.329736,0.899960,-0.192879,-0.196528,0.883670,-0.211722
426,1.775000,0.059283,1.743359,-0.107321,0.329742,0.899969,-0.192925,-0.196563,0.883668,-0.211785
427,1.779167,0.059255,1.742792,-0.107135,0.329747,0.899977,-0.192968,-0.196598,0.883673,-0.211850
428,1.783333,0.059207,1.742785,-0.107118,0.329756,0.899980,-0.193025,-0.196635,0.883682,-0.211910
429,1.787500,0.059201,1.742766,-0.107113,0.329764,0.899986,-0.193074,-0.196660,0.883685,-0.211982
430,1.791667,0.059196,1.742750,-0.107085,0.329779,0.899994,-0.193118,-0.196709,0.883693,-0.212046
431,1.795833,0.059170,1.742741,-0.107074,0.329780,0.899989,-0.193174,-0.196752,0.883697,-0.212105
