Format Version,1.23,Take Name,Werikson_IC_Gesto_D_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.30.44.250 ,Total Frames in Take,1374,Total Exported Frames,1374,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.070833,0.017194,1.727245,-0.264198,0.328550,0.907014,-0.333494,-0.222036,0.891984,-0.368413
18,0.075000,0.017182,1.727247,-0.264180,0.328426,0.907051,-0.333440,-0.221943,0.891972,-0.368433
19,0.079167,0.017185,1.727254,-0.264166,0.328329,0.907019,-0.333511,-0.221847,0.891949,-0.368414
20,0.083333,0.017159,1.727271,-0.263931,0.328236,0.906979,-0.333577,-0.221752,0.891936,-0.368418
21,0.087500,0.017146,1.727267,-0.263911,0.328150,0.906945,-0.333648,-0.221668,0.891909,-0.368427
22,0.091667,0.017139,1.727277,-0.263881,0.328118,0.906821,-0.334103,-0.221569,0.891886,-0.368438
23,0.095833,0.017160,1.727278,-0.263893,0.328022,0.906780,-0.334179,-0.221483,0.891857,-0.368436
24,0.100000,0.017120,1.727291,-0.263869,0.327999,0.906693,-0.334172,-0.221389,0.891835,-0.368436
25,0.104167,0.017144,1.727273,-0.263874,0.327852,0.906715,-0.334307,-0.221304,0.891807,-0.368437
26,0.108333,0.017139,1.727293,-0.263850,0.327762,0.906680,-0.334366,-0.221213,0.891791,-0.368433
27,0.112500,0.017137,1.727288,-0.263851,0.327680,0.906656,-0.334437,-0.221128,0.891759,-0.368453
28,0.116667,0.017147,1.727294,-0.263833,0.327596,0.906615,-0.334495,-0.221027,0.891736,-0.368458
29,0.120833,0.017146,1.727294,-0.263822,0.327305,0.906488,-0.334598,-0.220947,0.891693,-0.368461
30,0.125000,0.017139,1.727305,-0.263805,0.327296,0.906412,-0.334592,-0.220868,0.891673,-0.368483
31,0.129167,0.017167,1.727313,-0.263816,0.327218,0.906380,-0.334654,-0.220694,0.891515,-0.368477
32,0.133333,0.017159,1.727309,-0.263806,0.327142,0.906349,-0.334704,-0.220611,0.891481,-0.368488
33,0.137500,0.017163,1.727319,-0.263804,0.327065,0.906322,-0.334758,-0.220513,0.891444,-0.368503
34,0.141667,0.017171,1.727316,-0.263786,0.326984,0.906290,-0.334804,-0.220329,0.891408,-0.368496
35,0.145833,0.017169,1.727317,-0.263783,0.326908,0.906267,-0.334862,-0.220241,0.891381,-0.368502
36,0.150000,0.017181,1.727338,-0.263755,0.326824,0.906231,-0.334897,-0.220150,0.891341,-0.368510
37,0.154167,0.017199,1.727327,-0.263769,0.326752,0.906204,-0.334962,-0.220066,0.891305,-0.368509
38,0.158333,0.017467,1.727315,-0.263761,0.326834,0.906442,-0.334704,-0.219975,0.891265,-0.368511
39,0.162500,0.017227,1.727334,-0.263731,0.326314,0.905907,-0.335386,-0.219820,0.891086,-0.368420
40,0.166667,0.017233,1.727340,-0.263723,0.326240,0.905885,-0.335424,-0.219732,0.891070,-0.368409
41,0.170833,0.017270,1.727340,-0.263717,0.326171,0.905866,-0.335470,-0.219651,0.891035,-0.368409
42,0.175000,0.017524,1.727324,-0.263714,0.326030,0.905895,-0.335562,-0.219582,0.890983,-0.368424
43,0.179167,0.017524,1.727336,-0.263712,0.326031,0.905809,-0.335538,-0.219504,0.890948,-0.368412
44,0.183333,0.017567,1.727340,-0.263696,0.325895,0.905846,-0.335625,-0.219431,0.890914,-0.368415
45,0.187500,0.017587,1.727341,-0.263689,0.326066,0.906063,-0.335273,-0.219354,0.890879,-0.368406
46,0.191667,0.017620,1.727340,-0.263685,0.326000,0.906044,-0.335302,-0.219279,0.890830,-0.368399
47,0.195833,0.017623,1.727349,-0.263658,0.325937,0.906022,-0.335334,-0.219211,0.890795,-0.368395
48,0.200000,0.017642,1.727346,-0.263652,0.325864,0.905994,-0.335365,-0.219140,0.890761,-0.368385
49,0.204167,0.017667,1.727362,-0.263636,0.325801,0.905978,-0.335402,-0.219080,0.890721,-0.368386
50,0.208333,0.017685,1.727350,-0.263616,0.325673,0.906017,-0.335490,-0.219057,0.890737,-0.368400
51,0.212500,0.017711,1.727364,-0.263608,0.325685,0.905936,-0.335453,-0.218791,0.890676,-0.368081
52,0.216667,0.017732,1.727365,-0.263601,0.325629,0.905914,-0.335478,-0.218738,0.890628,-0.368071
53,0.220833,0.017755,1.727383,-0.263573,0.325424,0.906065,-0.335572,-0.218666,0.890618,-0.368054
54,0.225000,0.017771,1.727387,-0.263566,0.325438,0.905993,-0.335528,-0.218630,0.890578,-0.368046
55,0.229167,0.017804,1.727387,-0.263555,0.325388,0.905969,-0.335561,-0.218578,0.890533,-0.368039
56,0.233333,0.017829,1.727399,-0.263544,0.325330,0.905958,-0.335586,-0.218516,0.890515,-0.368008
57,0.237500,0.017848,1.727401,-0.263522,0.325283,0.905947,-0.335607,-0.218464,0.890474,-0.367993
58,0.241667,0.017937,1.727501,-0.263564,0.325243,0.905936,-0.335622,-0.218415,0.890447,-0.367983
59,0.245833,0.017964,1.727516,-0.263553,0.325184,0.905918,-0.335639,-0.218365,0.890417,-0.367965
60,0.250000,0.017968,1.727523,-0.263539,0.325139,0.905907,-0.335652,-0.218327,0.890390,-0.367936
61,0.254167,0.017993,1.727517,-0.263526,0.325099,0.905892,-0.335666,-0.218288,0.890364,-0.367926
62,0.258333,0.018020,1.727521,-0.263505,0.325062,0.905870,-0.335690,-0.218245,0.890342,-0.367901
63,0.262500,0.018042,1.727528,-0.263483,0.325017,0.905861,-0.335710,-0.218212,0.890315,-0.367874
64,0.266667,0.018077,1.727520,-0.263470,0.324917,0.905977,-0.335723,-0.218180,0.890290,-0.367848
65,0.270833,0.018090,1.727524,-0.263449,0.324638,0.905884,-0.335710,-0.218131,0.890282,-0.367820
66,0.275000,0.018125,1.727527,-0.263434,0.324639,0.905870,-0.335778,-0.218110,0.890260,-0.367801
67,0.279167,0.018150,1.727525,-0.263411,0.324609,0.905861,-0.335785,-0.218132,0.890280,-0.367752
68,0.283333,0.018170,1.727526,-0.263395,0.324610,0.905802,-0.335671,-0.218099,0.890264,-0.367715
69,0.287500,0.018179,1.727530,-0.263389,0.324484,0.905894,-0.335868,-0.218074,0.890253,-0.367675
70,0.291667,0.018205,1.727529,-0.263363,0.324410,0.905949,-0.335762,-0.218058,0.890239,-0.367653
71,0.295833,0.018212,1.727529,-0.263341,0.324385,0.905936,-0.335760,-0.218031,0.890234,-0.367631
72,0.300000,0.018236,1.727527,-0.263309,0.324399,0.905863,-0.335879,-0.218020,0.890217,-0.367601
73,0.304167,0.018261,1.727519,-0.263292,0.324453,0.905742,-0.335890,-0.218001,0.890207,-0.367571
74,0.308333,0.018258,1.727518,-0.263266,0.324317,0.905912,-0.335768,-0.217998,0.890202,-0.367536
75,0.312500,0.018289,1.727522,-0.263242,0.324343,0.905835,-0.335893,-0.217986,0.890198,-0.367512
76,0.316667,0.018285,1.727536,-0.263220,0.324334,0.905836,-0.335898,-0.217975,0.890196,-0.367457
77,0.320833,0.018297,1.727525,-0.263206,0.324306,0.905818,-0.335892,-0.217979,0.890205,-0.367429
78,0.325000,0.018313,1.727527,-0.263178,0.324263,0.905883,-0.335772,-0.217981,0.890197,-0.367391
79,0.329167,0.018579,1.727256,-0.263291,0.324282,0.905806,-0.335886,-0.217974,0.890196,-0.367348
80,0.333333,0.018342,1.727398,-0.262831,0.324276,0.905800,-0.335891,-0.217972,0.890197,-0.367314
81,0.337500,0.018322,1.727392,-0.262805,0.324271,0.905797,-0.335879,-0.217984,0.890217,-0.367284
82,0.341667,0.018351,1.727387,-0.262796,0.324253,0.905787,-0.335888,-0.217993,0.890203,-0.367256
83,0.345833,0.018361,1.727390,-0.262763,0.324207,0.905842,-0.335754,-0.218089,0.890006,-0.367415
84,0.350000,0.018624,1.727123,-0.262861,0.324240,0.905772,-0.335874,-0.218016,0.890229,-0.367161
85,0.354167,0.018397,1.727380,-0.262705,0.324184,0.905824,-0.335743,-0.218035,0.890234,-0.367134
86,0.358333,0.018652,1.727103,-0.262812,0.324224,0.905755,-0.335865,-0.218043,0.890250,-0.367075
87,0.362500,0.018654,1.727095,-0.262777,0.324224,0.905749,-0.335855,-0.218062,0.890252,-0.367042
88,0.366667,0.018683,1.727090,-0.262751,0.324221,0.905737,-0.335850,-0.218091,0.890273,-0.367016
89,0.370833,0.018696,1.727070,-0.262725,0.324213,0.905731,-0.335847,-0.218109,0.890300,-0.366951
90,0.375000,0.018696,1.727068,-0.262700,0.324212,0.905724,-0.335832,-0.218134,0.890306,-0.366911
91,0.379167,0.018722,1.727057,-0.262663,0.324210,0.905720,-0.335838,-0.218169,0.890325,-0.366862
92,0.383333,0.018639,1.727136,-0.262506,0.324238,0.905652,-0.335691,-0.218196,0.890339,-0.366825
93,0.387500,0.018652,1.727122,-0.262483,0.324270,0.905571,-0.335821,-0.218215,0.890349,-0.366771
94,0.391667,0.018648,1.727111,-0.262452,0.324214,0.905686,-0.335813,-0.218253,0.890373,-0.366726
95,0.395833,0.018664,1.727121,-0.262419,0.324219,0.905671,-0.335806,-0.218298,0.890384,-0.366691
96,0.400000,0.018698,1.727103,-0.262375,0.324285,0.905544,-0.335790,-0.218333,0.890399,-0.366647
97,0.404167,0.019165,1.727010,-0.262013,0.324286,0.905539,-0.335790,-0.218367,0.890406,-0.366597
98,0.408333,0.019159,1.727002,-0.261969,0.324234,0.905654,-0.335784,-0.218409,0.890428,-0.366555
99,0.412500,0.019177,1.726984,-0.261948,0.324243,0.905653,-0.335773,-0.218402,0.890403,-0.366538
100,0.416667,0.019174,1.726975,-0.261918,0.324294,0.905519,-0.335764,-0.218460,0.890423,-0.366498
101,0.420833,0.019155,1.726982,-0.261647,0.324307,0.905510,-0.335747,-0.218487,0.890437,-0.366449
102,0.425000,0.019160,1.726969,-0.261615,0.324301,0.905503,-0.335756,-0.218574,0.890487,-0.366384
103,0.429167,0.019182,1.726966,-0.261585,0.324304,0.905492,-0.335743,-0.218577,0.890461,-0.366376
104,0.433333,0.019182,1.726958,-0.261558,0.324314,0.905487,-0.335728,-0.218618,0.890466,-0.366324
105,0.437500,0.019216,1.726943,-0.261520,0.324311,0.905478,-0.335727,-0.218676,0.890477,-0.366282
106,0.441667,0.019207,1.726927,-0.261496,0.324332,0.905221,-0.335532,-0.218716,0.890493,-0.366245
107,0.445833,0.019227,1.726928,-0.261450,0.324329,0.905483,-0.335700,-0.218767,0.890508,-0.366193
108,0.450000,0.019248,1.726906,-0.261428,0.324333,0.905198,-0.335529,-0.218818,0.890540,-0.366130
109,0.454167,0.019272,1.726894,-0.261390,0.324337,0.905207,-0.335517,-0.218868,0.890551,-0.366099
110,0.458333,0.019263,1.726874,-0.261362,0.324344,0.905216,-0.335503,-0.218925,0.890570,-0.366051
111,0.462500,0.019281,1.726860,-0.261326,0.324346,0.905211,-0.335496,-0.218978,0.890585,-0.366021
112,0.466667,0.019277,1.726851,-0.261307,0.324351,0.905207,-0.335488,-0.219029,0.890598,-0.365961
113,0.470833,0.019284,1.726837,-0.261265,0.324350,0.905202,-0.335485,-0.219083,0.890617,-0.365926
114,0.475000,0.019335,1.726918,-0.261285,0.324351,0.905198,-0.335473,-0.219125,0.890633,-0.365892
115,0.479167,0.019362,1.726915,-0.261258,0.324365,0.905201,-0.335462,-0.219188,0.890638,-0.365866
116,0.483333,0.019367,1.726889,-0.261232,0.324352,0.905194,-0.335457,-0.219322,0.890690,-0.365696
117,0.487500,0.019362,1.726898,-0.261207,0.324349,0.905184,-0.335450,-0.219367,0.890712,-0.365660
118,0.491667,0.019371,1.726874,-0.261168,0.324367,0.905202,-0.335445,-0.219427,0.890726,-0.365622
119,0.495833,0.019377,1.726874,-0.261141,0.324355,0.905201,-0.335439,-0.219463,0.890747,-0.365567
120,0.500000,0.019381,1.726864,-0.261113,0.324350,0.905194,-0.335429,-0.219514,0.890763,-0.365537
121,0.504167,0.019375,1.726846,-0.261083,0.324363,0.905197,-0.335416,-0.219563,0.890771,-0.365510
122,0.508333,0.019377,1.726826,-0.261062,0.324345,0.905189,-0.335420,-0.219606,0.890782,-0.365482
123,0.512500,0.019373,1.726822,-0.261027,0.324354,0.905189,-0.335409,-0.219654,0.890801,-0.365447
124,0.516667,0.019374,1.726812,-0.260997,0.324351,0.905191,-0.335399,-0.219704,0.890817,-0.365404
125,0.520833,0.019356,1.726799,-0.260980,0.324349,0.905182,-0.335401,-0.219749,0.890829,-0.365388
126,0.525000,0.019358,1.726797,-0.260949,0.324337,0.905178,-0.335402,-0.219865,0.890849,-0.365243
127,0.529167,0.019348,1.726786,-0.260929,0.324348,0.905174,-0.335389,-0.219896,0.890860,-0.365203
128,0.533333,0.019354,1.726777,-0.260903,0.324334,0.905181,-0.335392,-0.219928,0.890870,-0.365171
129,0.537500,0.019331,1.726771,-0.260877,0.324344,0.905178,-0.335386,-0.219968,0.890881,-0.365145
130,0.541667,0.019347,1.726758,-0.260855,0.324343,0.905174,-0.335382,-0.220014,0.890890,-0.365132
131,0.545833,0.019324,1.726748,-0.260835,0.324323,0.905167,-0.335383,-0.220152,0.890911,-0.365112
132,0.550000,0.019330,1.726750,-0.260799,0.324334,0.905165,-0.335380,-0.220091,0.890911,-0.365097
133,0.554167,0.019330,1.726733,-0.260779,0.324322,0.905161,-0.335370,-0.220218,0.890929,-0.365066
134,0.558333,0.019294,1.726606,-0.260463,0.324323,0.905145,-0.335373,-0.220250,0.890935,-0.365056
135,0.562500,0.019283,1.726598,-0.260440,0.324319,0.905143,-0.335365,-0.220277,0.890943,-0.365044
136,0.566667,0.019295,1.726584,-0.260438,0.324310,0.905136,-0.335373,-0.220302,0.890949,-0.365020
137,0.570833,0.019146,1.726660,-0.260412,0.324306,0.905136,-0.335373,-0.220324,0.890954,-0.365001
138,0.575000,0.019277,1.726745,-0.260430,0.324318,0.905129,-0.335369,-0.220347,0.890963,-0.364986
139,0.579167,0.019263,1.726742,-0.260411,0.324292,0.905112,-0.335373,-0.220365,0.890965,-0.364978
140,0.583333,0.019260,1.726727,-0.260398,0.324298,0.905116,-0.335361,-0.220384,0.890959,-0.364966
141,0.587500,0.019241,1.726730,-0.260370,0.324297,0.905112,-0.335353,-0.220398,0.890956,-0.364971
142,0.591667,0.019233,1.726717,-0.260370,0.324288,0.905097,-0.335357,-0.220417,0.890955,-0.364971
143,0.595833,0.019219,1.726711,-0.260324,0.324285,0.905085,-0.335361,-0.220425,0.890947,-0.364958
144,0.600000,0.019200,1.726711,-0.260311,0.324289,0.905080,-0.335363,-0.220428,0.890947,-0.364950
145,0.604167,0.019177,1.726700,-0.260290,0.324281,0.905074,-0.335363,-0.220438,0.890959,-0.364953
146,0.608333,0.019159,1.726687,-0.260269,0.324277,0.905075,-0.335363,-0.220448,0.890937,-0.364969
147,0.612500,0.019311,1.726471,-0.260180,0.324278,0.905062,-0.335359,-0.220452,0.890930,-0.364955
148,0.616667,0.019296,1.726480,-0.260180,0.324274,0.905062,-0.335354,-0.220449,0.890928,-0.364962
149,0.620833,0.019264,1.726474,-0.260140,0.324265,0.905056,-0.335343,-0.220444,0.890921,-0.364968
150,0.625000,0.019249,1.726470,-0.260132,0.324274,0.905064,-0.335343,-0.220452,0.890913,-0.364970
151,0.629167,0.019240,1.726464,-0.260130,0.324263,0.905054,-0.335343,-0.220437,0.890896,-0.364976
152,0.633333,0.019063,1.726655,-0.260163,0.324263,0.905046,-0.335345,-0.220425,0.890882,-0.364987
153,0.637500,0.019175,1.726451,-0.260076,0.324252,0.905039,-0.335335,-0.220408,0.890876,-0.365001
154,0.641667,0.019179,1.726452,-0.260059,0.324258,0.905055,-0.335321,-0.220403,0.890865,-0.365024
155,0.645833,0.019148,1.726452,-0.259818,0.324245,0.905044,-0.335330,-0.220373,0.890847,-0.365032
156,0.650000,0.019148,1.726440,-0.260027,0.324247,0.905048,-0.335313,-0.220365,0.890828,-0.365055
157,0.654167,0.019082,1.726447,-0.259777,0.324143,0.904981,-0.335231,-0.220333,0.890814,-0.365057
158,0.658333,0.019077,1.726454,-0.259763,0.324249,0.905051,-0.335297,-0.220313,0.890799,-0.365096
159,0.662500,0.018644,1.726357,-0.259505,0.324237,0.905039,-0.335304,-0.220287,0.890772,-0.365114
160,0.666667,0.019033,1.726437,-0.259734,0.324241,0.905060,-0.335272,-0.220248,0.890747,-0.365130
161,0.670833,0.019019,1.726442,-0.259721,0.324238,0.905067,-0.335266,-0.220224,0.890737,-0.365150
162,0.675000,0.018584,1.726340,-0.259473,0.324232,0.905057,-0.335267,-0.220199,0.890711,-0.365183
163,0.679167,0.018568,1.726341,-0.259458,0.324140,0.905019,-0.335155,-0.220063,0.890683,-0.365208
164,0.683333,0.018526,1.726336,-0.259424,0.324240,0.905082,-0.335242,-0.220021,0.890658,-0.365223
165,0.687500,0.018515,1.726337,-0.259413,0.324242,0.905092,-0.335222,-0.219988,0.890640,-0.365244
166,0.691667,0.018497,1.726343,-0.259400,0.324145,0.905042,-0.335129,-0.219933,0.890618,-0.365287
167,0.695833,0.018462,1.726330,-0.259386,0.324139,0.905047,-0.335116,-0.219824,0.890588,-0.365427
168,0.700000,0.018450,1.726334,-0.259370,0.324140,0.905056,-0.335105,-0.219789,0.890557,-0.365468
169,0.704167,0.018418,1.726318,-0.259362,0.324249,0.905145,-0.335165,-0.219730,0.890534,-0.365501
170,0.708333,0.018401,1.726328,-0.259337,0.324146,0.905083,-0.335061,-0.219682,0.890516,-0.365539
171,0.712500,0.018375,1.726329,-0.259345,0.324161,0.905098,-0.335042,-0.219633,0.890485,-0.365568
172,0.716667,0.018353,1.726332,-0.259333,0.324263,0.905167,-0.335120,-0.219579,0.890463,-0.365612
173,0.720833,0.018327,1.726319,-0.259321,0.324267,0.905178,-0.335099,-0.219520,0.890430,-0.365637
174,0.725000,0.018300,1.726315,-0.259295,0.324172,0.905142,-0.334991,-0.219456,0.890403,-0.365666
175,0.729167,0.018296,1.726332,-0.259287,0.324015,0.904868,-0.335269,-0.219408,0.890370,-0.365709
176,0.733333,0.018255,1.726339,-0.259270,0.324021,0.904887,-0.335256,-0.219342,0.890337,-0.365738
177,0.737500,0.018237,1.726330,-0.259264,0.324196,0.905181,-0.334927,-0.219277,0.890306,-0.365784
178,0.741667,0.018194,1.726333,-0.259250,0.324048,0.904925,-0.335206,-0.219182,0.890284,-0.365917
179,0.745833,0.018187,1.726336,-0.259241,0.324063,0.904933,-0.335185,-0.219128,0.890269,-0.365945
180,0.750000,0.018159,1.726337,-0.259232,0.324068,0.904957,-0.335153,-0.219062,0.890229,-0.365981
181,0.754167,0.018129,1.726340,-0.259222,0.324081,0.904972,-0.335134,-0.218993,0.890187,-0.366024
182,0.758333,0.018111,1.726332,-0.259221,0.324092,0.904983,-0.335101,-0.218930,0.890160,-0.366062
183,0.762500,0.018078,1.726329,-0.259219,0.324108,0.905017,-0.335079,-0.218861,0.890141,-0.366088
184,0.766667,0.018073,1.726336,-0.259211,0.324123,0.905026,-0.335050,-0.218795,0.890091,-0.366143
185,0.770833,0.018036,1.726336,-0.259203,0.324146,0.905061,-0.335024,-0.218726,0.890057,-0.366176
186,0.775000,0.018009,1.726328,-0.259209,0.324153,0.905068,-0.334995,-0.218656,0.890024,-0.366209
187,0.779167,0.017977,1.726344,-0.259196,0.324174,0.905104,-0.334962,-0.218595,0.889992,-0.366238
188,0.783333,0.017938,1.726335,-0.259207,0.324195,0.905124,-0.334936,-0.218529,0.889954,-0.366291
189,0.787500,0.017906,1.726343,-0.259190,0.324216,0.905143,-0.334904,-0.218472,0.889929,-0.366315
190,0.791667,0.017882,1.726344,-0.259193,0.324337,0.905230,-0.334966,-0.218409,0.889891,-0.366356
191,0.795833,0.017856,1.726346,-0.259179,0.324260,0.905196,-0.334828,-0.218347,0.889861,-0.366394
192,0.800000,0.017826,1.726358,-0.259186,0.324387,0.905285,-0.334892,-0.218287,0.889821,-0.366425
193,0.804167,0.017803,1.726338,-0.259188,0.324294,0.905244,-0.334766,-0.218222,0.889791,-0.366453
194,0.808333,0.017762,1.726345,-0.259194,0.324547,0.905358,-0.334679,-0.218169,0.889751,-0.366507
195,0.812500,0.017468,1.726363,-0.259174,0.324575,0.905385,-0.334641,-0.218106,0.889722,-0.366520
196,0.816667,0.017448,1.726374,-0.259176,0.324602,0.905418,-0.334605,-0.218058,0.889686,-0.366560
197,0.820833,0.017423,1.726380,-0.259183,0.324630,0.905449,-0.334564,-0.218002,0.889660,-0.366595
198,0.825000,0.017387,1.726382,-0.259186,0.324657,0.905471,-0.334515,-0.217946,0.889625,-0.366618
199,0.829167,0.017343,1.726385,-0.259182,0.324684,0.905513,-0.334463,-0.217900,0.889587,-0.366649
200,0.833333,0.017184,1.726594,-0.259255,0.324820,0.905612,-0.334517,-0.217849,0.889545,-0.366671
201,0.837500,0.017288,1.726400,-0.259200,0.324743,0.905575,-0.334393,-0.217810,0.889518,-0.366700
202,0.841667,0.017254,1.726404,-0.259201,0.324766,0.905612,-0.334340,-0.217758,0.889478,-0.366735
203,0.845833,0.017046,1.726614,-0.259276,0.324747,0.905777,-0.334300,-0.217711,0.889457,-0.366763
204,0.850000,0.017020,1.726624,-0.259269,0.324827,0.905719,-0.333983,-0.217588,0.889295,-0.366762
205,0.854167,0.016958,1.726612,-0.259288,0.324769,0.905955,-0.333812,-0.217722,0.889190,-0.367000
206,0.858333,0.017074,1.726424,-0.259227,0.324938,0.905991,-0.333969,-0.217505,0.889229,-0.366800
207,0.862500,0.016887,1.726625,-0.259299,0.324882,0.905970,-0.333827,-0.217561,0.888995,-0.367033
208,0.866667,0.016984,1.726434,-0.259239,0.324910,0.906016,-0.333770,-0.217526,0.888967,-0.367058
209,0.870833,0.016946,1.726452,-0.259254,0.325405,0.906584,-0.333059,-0.217318,0.889142,-0.366857
210,0.875000,0.016893,1.726451,-0.259257,0.325446,0.906637,-0.332990,-0.217479,0.888906,-0.367087
211,0.879167,0.016868,1.726451,-0.259259,0.325579,0.906735,-0.333013,-0.217467,0.888887,-0.367095
212,0.883333,0.016800,1.726469,-0.259269,0.325354,0.906434,-0.333169,-0.217274,0.888713,-0.366991
213,0.887500,0.016904,1.726497,-0.259427,0.325391,0.906486,-0.333104,-0.217317,0.888829,-0.367110
214,0.891667,0.016624,1.726761,-0.259331,0.325422,0.906526,-0.333039,-0.217233,0.888670,-0.367014
215,0.895833,0.016635,1.726707,-0.259518,0.325466,0.906572,-0.332970,-0.217230,0.888643,-0.367037
216,0.900000,0.016508,1.726772,-0.259355,0.325612,0.906678,-0.332983,-0.217208,0.888625,-0.367036
217,0.904167,0.016449,1.726779,-0.259370,0.325649,0.906734,-0.332909,-0.217205,0.888589,-0.367046
218,0.908333,0.016383,1.726772,-0.259392,0.325793,0.907305,-0.332202,-0.217194,0.888560,-0.367053
219,0.912500,0.015700,1.727047,-0.259808,0.325843,0.907354,-0.332123,-0.217195,0.888550,-0.367045
220,0.916667,0.015645,1.727044,-0.259834,0.325885,0.907412,-0.332055,-0.217194,0.888525,-0.367050
221,0.920833,0.015582,1.727050,-0.259840,0.325937,0.907455,-0.331967,-0.217200,0.888495,-0.367045
222,0.925000,0.015661,1.726853,-0.259793,0.325986,0.907508,-0.331881,-0.217207,0.888473,-0.367053
223,0.929167,0.015617,1.726858,-0.259825,0.326027,0.907566,-0.331798,-0.217212,0.888467,-0.367025
224,0.933333,0.015529,1.727178,-0.259939,0.326072,0.907621,-0.331706,-0.217221,0.888439,-0.367038
225,0.937500,0.015263,1.726858,-0.260233,0.326124,0.907674,-0.331615,-0.217228,0.888420,-0.367028
226,0.941667,0.015329,1.726801,-0.260239,0.326173,0.907731,-0.331529,-0.217250,0.888401,-0.367018
227,0.945833,0.015277,1.726794,-0.260264,0.326174,0.907875,-0.331062,-0.217268,0.888378,-0.367006
228,0.950000,0.015096,1.726598,-0.260323,0.326219,0.907936,-0.330956,-0.217283,0.888378,-0.366998
229,0.954167,0.015012,1.726610,-0.260341,0.326264,0.907980,-0.330868,-0.217308,0.888363,-0.366987
230,0.958333,0.014698,1.726645,-0.260352,0.326127,0.907736,-0.331099,-0.217430,0.888336,-0.366970
231,0.962500,0.014637,1.726642,-0.260382,0.326177,0.907793,-0.331004,-0.217349,0.888319,-0.366964
232,0.966667,0.014572,1.726649,-0.260406,0.326250,0.907775,-0.331027,-0.217495,0.888318,-0.366945
233,0.970833,0.014485,1.726651,-0.260438,0.326297,0.907824,-0.330934,-0.217518,0.888306,-0.366930
234,0.975000,0.014452,1.726643,-0.260692,0.326782,0.908385,-0.330210,-0.217557,0.888295,-0.366908
235,0.979167,0.014382,1.726664,-0.260723,0.326675,0.908192,-0.330388,-0.217590,0.888284,-0.366883
