Format Version,1.23,Take Name,Werikson_IC_Gesto_L_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.09.32.725 ,Total Frames in Take,1838,Total Exported Frames,1838,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"3081ED788F6111EC6E30FC7E4D48E399","3081ED788F6111EC6E30FC7E4D48E399","3081ED788F6111EC6E30FC7E4D48E399","3081ED7A8F6111EC6E30FC7E4D48E399","3081ED7A8F6111EC6E30FC7E4D48E399","3081ED7A8F6111EC6E30FC7E4D48E399","3081ED7C8F6111EC6E30FC7E4D48E399","3081ED7C8F6111EC6E30FC7E4D48E399","3081ED7C8F6111EC6E30FC7E4D48E399"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
457,1.904167,0.170726,1.751486,-0.217047,0.405595,0.907667,-0.291143,-0.099240,0.898420,-0.307698
458,1.908333,0.170643,1.751491,-0.217003,0.405472,0.907684,-0.290849,-0.106573,0.904047,-0.316913
459,1.912500,0.170574,1.751495,-0.216960,0.405359,0.907736,-0.290681,-0.102345,0.900360,-0.304057
460,1.916667,0.170580,1.751423,-0.217007,0.405467,0.907664,-0.290816,-0.102683,0.900352,-0.303926
461,1.920833,0.170371,1.751498,-0.216707,0.405368,0.907720,-0.290656,-0.102666,0.900264,-0.304082
462,1.925000,0.170400,1.751410,-0.216902,0.405351,0.907700,-0.290649,-0.102683,0.900191,-0.304219
463,1.929167,0.170143,1.751054,-0.216654,0.405441,0.907628,-0.290785,-0.102716,0.900138,-0.304339
464,1.933333,0.170081,1.751056,-0.216601,0.405322,0.907670,-0.290618,-0.102698,0.900047,-0.304472
465,1.937500,0.170099,1.750814,-0.216379,0.405328,0.907655,-0.290604,-0.102709,0.899977,-0.304603
466,1.941667,0.169903,1.751021,-0.216468,0.405300,0.907642,-0.290587,-0.102828,0.899398,-0.313078
467,1.945833,0.169827,1.751011,-0.216399,0.405287,0.907629,-0.290586,-0.104694,0.901345,-0.317584
468,1.950000,0.169618,1.751059,-0.216364,0.405271,0.907614,-0.290573,-0.106504,0.903550,-0.317903
469,1.954167,0.169541,1.751046,-0.216285,0.405360,0.907534,-0.290698,-0.106512,0.903487,-0.318008
470,1.958333,0.169491,1.750957,-0.216310,0.405240,0.907584,-0.290541,-0.102844,0.899282,-0.313471
471,1.962500,0.169426,1.750938,-0.216245,0.405225,0.907566,-0.290520,-0.099813,0.897768,-0.312223
472,1.966667,0.168842,1.750821,-0.215868,0.405212,0.907550,-0.290503,-0.106654,0.903131,-0.318539
473,1.970833,0.168765,1.750800,-0.215806,0.405305,0.907466,-0.290637,-0.106654,0.903086,-0.318600
474,1.975000,0.168688,1.750783,-0.215743,0.405184,0.907522,-0.290471,-0.106667,0.903052,-0.318673
475,1.979167,0.168604,1.750776,-0.215680,0.405181,0.907509,-0.290441,-0.106694,0.903011,-0.318765
476,1.983333,0.168510,1.750751,-0.215602,0.405176,0.907494,-0.290421,-0.106716,0.902972,-0.318829
477,1.987500,0.168431,1.750750,-0.215524,0.405186,0.907489,-0.290399,-0.106727,0.902936,-0.318859
478,1.991667,0.168095,1.750735,-0.215453,0.405200,0.907489,-0.290374,-0.106754,0.902913,-0.318947
479,1.995833,0.168018,1.750728,-0.215373,0.405201,0.907461,-0.290357,-0.106778,0.902875,-0.318990
480,2.000000,0.167901,1.750743,-0.215110,0.405226,0.907456,-0.290315,-0.106808,0.902845,-0.319022
481,2.004167,0.167981,1.750525,-0.214968,0.405243,0.907448,-0.290286,-0.106849,0.902830,-0.319073
482,2.008333,0.167898,1.750499,-0.214886,0.405276,0.907442,-0.290250,-0.106899,0.902813,-0.319136
483,2.012500,0.167828,1.750491,-0.214794,0.405313,0.907444,-0.290218,-0.106918,0.902782,-0.319161
484,2.016667,0.167780,1.750440,-0.214455,0.405351,0.907436,-0.290177,-0.106978,0.902780,-0.319202
485,2.020833,0.167703,1.750431,-0.214365,0.405407,0.907431,-0.290144,-0.107037,0.902758,-0.319241
486,2.025000,0.167613,1.750395,-0.214287,0.405679,0.907264,-0.289686,-0.107095,0.902763,-0.319285
487,2.029167,0.167539,1.750386,-0.214196,0.405743,0.907544,-0.289822,-0.107143,0.902747,-0.319304
488,2.033333,0.167456,1.750372,-0.214092,0.405815,0.907255,-0.289576,-0.107203,0.902736,-0.319330
489,2.037500,0.167397,1.750345,-0.214021,0.405917,0.907267,-0.289514,-0.107280,0.902741,-0.319378
490,2.041667,0.167492,1.750461,-0.213991,0.406014,0.907277,-0.289458,-0.107356,0.902740,-0.319391
491,2.045833,0.166906,1.750320,-0.213608,0.406225,0.907210,-0.289538,-0.107418,0.902734,-0.319433
492,2.050000,0.166822,1.750304,-0.213514,0.406812,0.907492,-0.288976,-0.107414,0.902792,-0.319342
493,2.054167,0.166746,1.750289,-0.213440,0.406955,0.907503,-0.288903,-0.107585,0.902737,-0.319478
494,2.058333,0.166667,1.750280,-0.213360,0.407098,0.907519,-0.288821,-0.107588,0.902793,-0.319368
495,2.062500,0.166589,1.750252,-0.213288,0.407268,0.907515,-0.288760,-0.107964,0.903112,-0.319636
496,2.066667,0.166458,1.750271,-0.213027,0.407446,0.907554,-0.288674,-0.105129,0.900358,-0.315595
497,2.070833,0.166382,1.750260,-0.212925,0.407626,0.907558,-0.288606,-0.101555,0.896761,-0.311229
498,2.075000,0.166303,1.750237,-0.212832,0.407809,0.907576,-0.288529,-0.100452,0.895397,-0.310845
499,2.079167,0.166226,1.750220,-0.212758,0.408147,0.907455,-0.288535,-0.101886,0.896808,-0.311268
500,2.083333,0.166153,1.750205,-0.212662,0.408348,0.907467,-0.288456,-0.103756,0.899181,-0.308676
501,2.087500,0.165827,1.750199,-0.212565,0.408539,0.907467,-0.288374,-0.101863,0.897079,-0.307285
502,2.091667,0.165771,1.750172,-0.212479,0.408993,0.907521,-0.288346,-0.102461,0.896905,-0.311358
503,2.095833,0.165695,1.750154,-0.212375,0.409396,0.907625,-0.288078,-0.109312,0.903135,-0.319696
504,2.100000,0.165632,1.750142,-0.212278,0.409614,0.907657,-0.287994,-0.105649,0.898584,-0.315125
505,2.104167,0.165557,1.750119,-0.212194,0.409837,0.907659,-0.287920,-0.104748,0.897868,-0.311783
506,2.108333,0.165554,1.750231,-0.212198,0.410047,0.907506,-0.288053,-0.103738,0.897458,-0.313835
507,2.112500,0.165454,1.750061,-0.211767,0.410287,0.907512,-0.287966,-0.103967,0.897499,-0.313854
508,2.116667,0.165405,1.750034,-0.211684,0.410683,0.907524,-0.287626,-0.104329,0.897592,-0.313682
509,2.120833,0.165028,1.750011,-0.211348,0.411329,0.907913,-0.287887,-0.106666,0.898570,-0.315149
510,2.125000,0.164785,1.750096,-0.211116,0.411577,0.907905,-0.287812,-0.106872,0.898580,-0.315169
511,2.129167,0.164736,1.750086,-0.211028,0.411838,0.907913,-0.287738,-0.107232,0.897716,-0.309822
512,2.133333,0.164672,1.750067,-0.210939,0.412539,0.908077,-0.287507,-0.106310,0.897684,-0.311937
513,2.137500,0.164496,1.749666,-0.210831,0.412561,0.908209,-0.286961,-0.107723,0.898384,-0.315430
514,2.141667,0.164445,1.749641,-0.210767,0.412848,0.908230,-0.286887,-0.107916,0.898377,-0.315486
515,2.145833,0.164411,1.749629,-0.210689,0.413123,0.908232,-0.286822,-0.108134,0.898380,-0.315533
516,2.150000,0.164524,1.749421,-0.210533,0.413398,0.908252,-0.286750,-0.108350,0.898365,-0.315597
517,2.154167,0.164385,1.749191,-0.210489,0.413671,0.908265,-0.286680,-0.107782,0.898065,-0.314434
518,2.158333,0.164332,1.749177,-0.210409,0.414072,0.908157,-0.286662,-0.108065,0.898018,-0.314454
519,2.162500,0.164293,1.749146,-0.210340,0.414331,0.908016,-0.286415,-0.108301,0.898025,-0.314505
520,2.166667,0.164251,1.749121,-0.210248,0.414989,0.908269,-0.286260,-0.109467,0.898430,-0.315912
521,2.170833,0.164229,1.749091,-0.210174,0.415280,0.908294,-0.286183,-0.109703,0.898429,-0.315979
522,2.175000,0.164181,1.749065,-0.210096,0.415712,0.908313,-0.285864,-0.110083,0.898455,-0.316072
523,2.179167,0.164139,1.749051,-0.210020,0.415982,0.908333,-0.285785,-0.110317,0.898454,-0.316132
524,2.183333,0.164115,1.749018,-0.209937,0.416268,0.908367,-0.285725,-0.110556,0.898476,-0.316207
525,2.187500,0.164087,1.748993,-0.209860,0.416584,0.908573,-0.285454,-0.110792,0.898489,-0.316263
526,2.191667,0.164091,1.748971,-0.209791,0.416839,0.908418,-0.285589,-0.111028,0.898515,-0.316330
527,2.195833,0.164056,1.748942,-0.209721,0.417311,0.908557,-0.285369,-0.111259,0.898549,-0.316395
528,2.200000,0.163960,1.748932,-0.209457,0.418090,0.908254,-0.285650,-0.111679,0.898611,-0.316510
529,2.204167,0.163953,1.748895,-0.209127,0.418376,0.908298,-0.285583,-0.111876,0.898710,-0.316639
530,2.208333,0.163938,1.748890,-0.209055,0.418576,0.908833,-0.285056,-0.111423,0.898465,-0.315511
531,2.212500,0.163909,1.748838,-0.208987,0.418925,0.908405,-0.285480,-0.111656,0.898488,-0.315574
532,2.216667,0.163903,1.748822,-0.208935,0.419450,0.908963,-0.285681,-0.112004,0.898541,-0.315607
533,2.220833,0.163895,1.748797,-0.208861,0.419719,0.909025,-0.285628,-0.112303,0.898321,-0.315556
534,2.225000,0.163886,1.748763,-0.208800,0.419922,0.909563,-0.285111,-0.112536,0.898362,-0.315623
535,2.229167,0.164055,1.748849,-0.208790,0.420392,0.909129,-0.285282,-0.112848,0.898429,-0.315498
536,2.233333,0.163521,1.748739,-0.208411,0.420898,0.909243,-0.285297,-0.113070,0.898461,-0.315551
537,2.237500,0.163514,1.748704,-0.208365,0.421547,0.909224,-0.285064,-0.113431,0.898535,-0.315598
538,2.241667,0.163498,1.748683,-0.208299,0.421726,0.909377,-0.285069,-0.113646,0.898577,-0.315631
539,2.245833,0.163504,1.748645,-0.208251,0.422009,0.909190,-0.284820,-0.113863,0.898598,-0.315681
540,2.250000,0.163484,1.748625,-0.208186,0.422252,0.909251,-0.284788,-0.114162,0.898855,-0.315919
541,2.254167,0.163492,1.748611,-0.208137,0.422422,0.909800,-0.284297,-0.114379,0.898890,-0.315983
542,2.258333,0.163934,1.748499,-0.207723,0.422702,0.909374,-0.284725,-0.115413,0.899577,-0.317627
543,2.262500,0.163724,1.748607,-0.207597,0.422954,0.909455,-0.284710,-0.114680,0.898715,-0.315844
544,2.266667,0.163722,1.748593,-0.207562,0.423198,0.909524,-0.284701,-0.115186,0.899071,-0.316387
545,2.270833,0.163711,1.748571,-0.207498,0.423659,0.909624,-0.284729,-0.115375,0.899103,-0.316446
546,2.275000,0.163729,1.748558,-0.207469,0.423870,0.909690,-0.284715,-0.115690,0.899187,-0.316496
547,2.279167,0.163705,1.748535,-0.207420,0.424086,0.909748,-0.284701,-0.115864,0.899227,-0.316545
548,2.283333,0.163703,1.748528,-0.207362,0.424494,0.909931,-0.284480,-0.116044,0.899276,-0.316599
549,2.287500,0.163695,1.748509,-0.207317,0.424713,0.910006,-0.284478,-0.116216,0.899316,-0.316655
550,2.291667,0.163676,1.748492,-0.207285,0.424912,0.910072,-0.284474,-0.116375,0.899350,-0.316711
551,2.295833,0.163633,1.748487,-0.207084,0.425094,0.910129,-0.284476,-0.116537,0.899408,-0.316763
552,2.300000,0.163637,1.748473,-0.207036,0.425672,0.910586,-0.284774,-0.116690,0.899453,-0.316818
553,2.304167,0.163632,1.748463,-0.206996,0.425871,0.910639,-0.284774,-0.116848,0.899493,-0.316869
554,2.308333,0.163612,1.748444,-0.206954,0.426069,0.910712,-0.284783,-0.116996,0.899532,-0.316929
555,2.312500,0.163625,1.748435,-0.206919,0.426265,0.910766,-0.284804,-0.117132,0.899575,-0.316978
556,2.316667,0.163600,1.748417,-0.206874,0.426825,0.910861,-0.284585,-0.117268,0.899618,-0.317037
557,2.320833,0.163603,1.748411,-0.206826,0.427020,0.910935,-0.284620,-0.117402,0.899659,-0.317102
558,2.325000,0.163597,1.748399,-0.206788,0.427168,0.910986,-0.284633,-0.117514,0.899700,-0.317145
559,2.329167,0.163575,1.748389,-0.206740,0.427331,0.911034,-0.284655,-0.117766,0.899800,-0.317192
560,2.333333,0.163584,1.748372,-0.206715,0.427476,0.911079,-0.284673,-0.117874,0.899830,-0.317243
561,2.337500,0.163725,1.748175,-0.206614,0.427583,0.910955,-0.284535,-0.117960,0.899870,-0.317309
562,2.341667,0.163734,1.748176,-0.206574,0.427706,0.910999,-0.284562,-0.118978,0.900210,-0.318990
563,2.345833,0.163728,1.748173,-0.206542,0.427826,0.911030,-0.284585,-0.118201,0.899780,-0.317198
564,2.350000,0.163719,1.748153,-0.206497,0.427944,0.911083,-0.284621,-0.118254,0.899813,-0.317246
565,2.354167,0.163714,1.748170,-0.206460,0.428029,0.911102,-0.284649,-0.118297,0.899842,-0.317282
566,2.358333,0.163740,1.748147,-0.206181,0.428322,0.911245,-0.284486,-0.119349,0.900376,-0.319267
567,2.362500,0.163730,1.748124,-0.206153,0.428411,0.911290,-0.284513,-0.119254,0.900651,-0.319204
568,2.366667,0.163716,1.748128,-0.206116,0.428475,0.911321,-0.284544,-0.119275,0.900699,-0.319255
569,2.370833,0.163710,1.748127,-0.206085,0.428533,0.911365,-0.284578,-0.118909,0.900557,-0.314747
570,2.375000,0.163726,1.748130,-0.206055,0.428578,0.911679,-0.284805,-0.118906,0.900578,-0.314785
571,2.379167,0.163757,1.748123,-0.206019,0.428607,0.911718,-0.284844,-0.118882,0.900616,-0.314818
572,2.383333,0.163733,1.748112,-0.205972,0.428636,0.911755,-0.284868,-0.118848,0.900655,-0.314832
573,2.387500,0.163748,1.748103,-0.205954,0.428641,0.911799,-0.284881,-0.118802,0.900699,-0.314847
574,2.391667,0.163745,1.748116,-0.205920,0.428884,0.911706,-0.285381,-0.118746,0.900734,-0.314865
575,2.395833,0.163753,1.748108,-0.205895,0.428603,0.911877,-0.284924,-0.119004,0.900002,-0.314125
576,2.400000,0.163742,1.748089,-0.205856,0.428821,0.911805,-0.285406,-0.118966,0.900064,-0.314095
577,2.404167,0.163771,1.748086,-0.205825,0.428579,0.911751,-0.285619,-0.122072,0.905668,-0.324311
578,2.408333,0.163776,1.748077,-0.205798,0.428509,0.911806,-0.285631,-0.121983,0.905748,-0.324355
579,2.412500,0.163794,1.748070,-0.205766,0.428427,0.911862,-0.285635,-0.121890,0.905826,-0.324388
580,2.416667,0.163826,1.748068,-0.205738,0.428258,0.911836,-0.285844,-0.121780,0.905887,-0.324391
581,2.420833,0.163835,1.748050,-0.205724,0.428055,0.912365,-0.285405,-0.121670,0.905970,-0.324416
582,2.425000,0.163861,1.748044,-0.205699,0.427648,0.912584,-0.284889,-0.121657,0.905982,-0.324547
583,2.429167,0.163861,1.748030,-0.205663,0.427491,0.912651,-0.284868,-0.121513,0.906079,-0.324532
584,2.433333,0.163878,1.748026,-0.205646,0.427187,0.912848,-0.284788,-0.121351,0.906180,-0.324503
585,2.437500,0.163900,1.748019,-0.205614,0.426972,0.912930,-0.284756,-0.121201,0.906281,-0.324468
586,2.441667,0.163923,1.748004,-0.205602,0.426897,0.912934,-0.284915,-0.121015,0.906412,-0.324430
587,2.445833,0.163954,1.748008,-0.205572,0.426646,0.913033,-0.284858,-0.120832,0.906533,-0.324349
588,2.450000,0.163987,1.747995,-0.205549,0.426391,0.913156,-0.284815,-0.119410,0.905811,-0.321153
589,2.454167,0.164002,1.747978,-0.205530,0.425887,0.913249,-0.284729,-0.116855,0.904348,-0.315293
590,2.458333,0.164023,1.747974,-0.205504,0.425432,0.913506,-0.284575,-0.115187,0.903556,-0.312118
591,2.462500,0.164026,1.747982,-0.205332,0.425056,0.913422,-0.284758,-0.114635,0.903571,-0.312069
592,2.466667,0.164061,1.747969,-0.205316,0.424716,0.913573,-0.284683,-0.115775,0.902717,-0.318393
593,2.470833,0.164077,1.747972,-0.205279,0.424147,0.913614,-0.284821,-0.115570,0.902857,-0.318339
594,2.475000,0.164280,1.747796,-0.205350,0.423727,0.914582,-0.284402,-0.118767,0.908025,-0.322980
595,2.479167,0.164304,1.747786,-0.205321,0.422743,0.915003,-0.283728,-0.113258,0.904905,-0.311006
596,2.483333,0.164346,1.747784,-0.205294,0.422438,0.915150,-0.283758,-0.114386,0.903809,-0.317417
597,2.487500,0.164369,1.747771,-0.205268,0.422829,0.915707,-0.286555,-0.114131,0.903981,-0.317187
598,2.491667,0.164400,1.747758,-0.205242,0.421319,0.917413,-0.282640,-0.115928,0.908895,-0.322790
599,2.495833,0.164418,1.747760,-0.205201,0.421664,0.916196,-0.286637,-0.116145,0.911245,-0.321434
600,2.500000,0.164454,1.747737,-0.205180,0.421235,0.916509,-0.286534,-0.112730,0.906291,-0.307286
601,2.504167,0.164461,1.747732,-0.205137,0.420370,0.917496,-0.285437,-0.114329,0.908186,-0.314408
602,2.508333,0.164494,1.747737,-0.205108,0.419923,0.917837,-0.285337,-0.116278,0.911499,-0.320611
603,2.512500,0.164528,1.747718,-0.205082,0.417488,0.919733,-0.283421,-0.113562,0.909379,-0.304626
604,2.516667,0.164550,1.747694,-0.205056,0.418701,0.918768,-0.285674,-0.118878,0.912229,-0.322543
605,2.520833,0.164559,1.747691,-0.205030,0.417753,0.919679,-0.284246,-0.118570,0.912775,-0.322185
606,2.525000,0.164578,1.747685,-0.205001,0.417265,0.920147,-0.284105,-0.114508,0.913860,-0.318683
607,2.529167,0.164594,1.747680,-0.204965,0.416860,0.920507,-0.283901,-0.113811,0.915278,-0.321710
608,2.533333,0.164622,1.747675,-0.204929,0.415487,0.921311,-0.283364,-0.113547,0.915279,-0.317852
609,2.537500,0.164623,1.747663,-0.204889,0.414932,0.922163,-0.283498,-0.110353,0.913530,-0.300583
610,2.541667,0.165099,1.747567,-0.204478,0.414403,0.922763,-0.283334,-0.112246,0.915144,-0.305600
611,2.545833,0.165113,1.747561,-0.204428,0.413766,0.923424,-0.283609,-0.115549,0.918039,-0.319011
612,2.550000,0.165112,1.747551,-0.204386,0.414283,0.923105,-0.284908,-0.115176,0.918848,-0.318533
613,2.554167,0.165137,1.747541,-0.204347,0.412406,0.925601,-0.282922,-0.114960,0.919654,-0.318031
614,2.558333,0.165168,1.747535,-0.204303,0.406980,0.931892,-0.276627,-0.113992,0.920924,-0.317320
615,2.562500,0.165163,1.747531,-0.204245,0.406335,0.932719,-0.276298,-0.113264,0.921739,-0.316632
616,2.566667,0.165156,1.747520,-0.204197,0.405273,0.934039,-0.275317,-0.112662,0.922946,-0.315531
617,2.570833,0.165182,1.747508,-0.204157,0.404279,0.935222,-0.274892,-0.112860,0.924324,-0.315325
618,2.575000,0.165227,1.747489,-0.203863,0.403542,0.937069,-0.274230,-0.112666,0.925217,-0.314890
619,2.579167,0.165230,1.747479,-0.203820,0.402872,0.938058,-0.273842,-0.111784,0.926703,-0.313722
620,2.583333,0.165235,1.747462,-0.203767,0.401865,0.939305,-0.272614,-0.111452,0.927587,-0.313182
621,2.587500,0.165230,1.747447,-0.203726,0.400763,0.940789,-0.272104,-0.110737,0.929182,-0.312025
622,2.591667,0.165247,1.747436,-0.203655,0.399960,0.942012,-0.271515,-0.111338,0.930657,-0.311971
623,2.595833,0.165239,1.747419,-0.203605,0.398862,0.943969,-0.271201,-0.111226,0.931954,-0.311389
624,2.600000,0.165251,1.747411,-0.203566,0.397865,0.945334,-0.270500,-0.110535,0.933436,-0.310221
625,2.604167,0.165255,1.747394,-0.203504,0.396973,0.946825,-0.269801,-0.110567,0.935524,-0.309640
626,2.608333,0.165137,1.747459,-0.203482,0.396400,0.948788,-0.269084,-0.110630,0.936881,-0.308892
627,2.612500,0.165273,1.747373,-0.203408,0.395031,0.950627,-0.268046,-0.109850,0.938581,-0.307730
628,2.616667,0.165153,1.747426,-0.203382,0.394353,0.952039,-0.267337,-0.110043,0.940750,-0.306969
629,2.620833,0.165112,1.747432,-0.203153,0.393344,0.954002,-0.266781,-0.109744,0.942219,-0.306132
630,2.625000,0.165312,1.747529,-0.203154,0.392706,0.956125,-0.265805,-0.110183,0.944520,-0.305001
631,2.629167,0.164801,1.747417,-0.202794,0.391548,0.957889,-0.264786,-0.110333,0.946015,-0.304407
632,2.633333,0.164828,1.747385,-0.202748,0.390722,0.960001,-0.263719,-0.109671,0.947966,-0.303135
633,2.637500,0.164784,1.747423,-0.202615,0.390046,0.962137,-0.263190,-0.109493,0.950483,-0.302140
634,2.641667,0.164819,1.747408,-0.202557,0.389188,0.963948,-0.263251,-0.109370,0.952035,-0.301520
635,2.645833,0.164845,1.747386,-0.202511,0.388668,0.966442,-0.261711,-0.109387,0.954503,-0.300681
636,2.650000,0.164841,1.747371,-0.202442,0.388594,0.969933,-0.257714,-0.108641,0.956563,-0.299322
637,2.654167,0.164879,1.747351,-0.202379,0.388171,0.973001,-0.254821,-0.108348,0.959256,-0.298490
638,2.658333,0.165051,1.747136,-0.202267,0.386784,0.974307,-0.256290,-0.107941,0.961504,-0.296907
639,2.662500,0.165091,1.747126,-0.202202,0.385028,0.975085,-0.259163,-0.108444,0.963479,-0.296822
640,2.666667,0.165111,1.747114,-0.202144,0.384041,0.977308,-0.258526,-0.107374,0.966029,-0.295323
641,2.670833,0.165131,1.747091,-0.202084,0.383199,0.980013,-0.257181,-0.107045,0.968655,-0.294394
642,2.675000,0.165170,1.747075,-0.202013,0.381920,0.982018,-0.257935,-0.107214,0.970387,-0.294100
643,2.679167,0.165258,1.747050,-0.201973,0.381771,0.985177,-0.255717,-0.092429,0.974020,-0.259236
644,2.683333,0.165398,1.747016,-0.201941,0.383117,0.989948,-0.248780,-0.087495,0.976457,-0.249804
645,2.687500,0.165518,1.746983,-0.201833,0.382428,0.993253,-0.246937,-0.089828,0.978527,-0.257111
646,2.691667,0.165602,1.746955,-0.201658,0.381114,0.995218,-0.247439,-0.089576,0.981424,-0.255729
647,2.695833,0.165642,1.746921,-0.201483,0.380519,0.997810,-0.246482,-0.089247,0.984494,-0.254061
648,2.700000,0.165670,1.746878,-0.201421,0.380154,1.000835,-0.245067,-0.087794,0.987092,-0.252427
649,2.704167,0.165732,1.746856,-0.201371,0.379300,1.003664,-0.244650,-0.086836,0.990314,-0.251307
650,2.708333,0.166228,1.746734,-0.200960,0.379030,1.005907,-0.243804,-0.086038,0.993613,-0.250328
651,2.712500,0.166282,1.746706,-0.200911,0.377944,1.008421,-0.243721,-0.084907,0.996363,-0.248976
652,2.716667,0.166505,1.746495,-0.200975,0.376988,1.011955,-0.242231,-0.083858,0.999124,-0.247588
653,2.720833,0.166543,1.746515,-0.200759,0.376447,1.015115,-0.241292,-0.083145,1.002406,-0.246466
654,2.725000,0.166587,1.746469,-0.200728,0.376123,1.017725,-0.240160,-0.080889,1.004829,-0.245776
655,2.729167,0.166642,1.746441,-0.200686,0.375373,1.020775,-0.239738,-0.079279,1.007856,-0.244663
656,2.733333,0.166714,1.746429,-0.200645,0.374334,1.023474,-0.239689,-0.079857,1.012348,-0.242695
657,2.737500,0.166778,1.746405,-0.200615,0.373809,1.026627,-0.238947,-0.079629,1.016279,-0.241584
658,2.741667,0.166825,1.746382,-0.200591,0.374884,1.029889,-0.235490,-0.078086,1.019188,-0.240695
659,2.745833,0.166886,1.746373,-0.200548,0.374413,1.032249,-0.235275,-0.076036,1.021634,-0.239172
660,2.750000,0.166946,1.746358,-0.200522,0.373856,1.035624,-0.234431,-0.075048,1.025010,-0.238147
661,2.754167,0.167002,1.746351,-0.200496,0.373243,1.039334,-0.233432,-0.074956,1.029164,-0.237075
662,2.758333,0.167088,1.746344,-0.200489,0.372624,1.042748,-0.232348,-0.074698,1.033166,-0.235457
663,2.762500,0.167145,1.746342,-0.200466,0.370900,1.045828,-0.234116,-0.072823,1.036317,-0.234572
664,2.766667,0.167184,1.746349,-0.200441,0.370783,1.049221,-0.232881,-0.070625,1.039263,-0.234105
665,2.770833,0.167231,1.746359,-0.200431,0.371287,1.052498,-0.230578,-0.069719,1.042854,-0.233320
666,2.775000,0.167295,1.746359,-0.200421,0.370804,1.055347,-0.230210,-0.069076,1.046658,-0.232475
667,2.779167,0.167333,1.746369,-0.200413,0.370279,1.058780,-0.229698,-0.067619,1.050314,-0.231814
668,2.783333,0.167400,1.746380,-0.200414,0.369562,1.061691,-0.229578,-0.065086,1.053608,-0.231396
669,2.787500,0.167422,1.746382,-0.200410,0.369190,1.064800,-0.229301,-0.063578,1.057116,-0.230904
670,2.791667,0.167986,1.746500,-0.200710,0.368992,1.067867,-0.228849,-0.063025,1.061170,-0.230015
671,2.795833,0.168039,1.746515,-0.200732,0.368529,1.071602,-0.228074,-0.062405,1.065557,-0.228803
672,2.800000,0.168096,1.746535,-0.200744,0.368501,1.074512,-0.228018,-0.062087,1.069557,-0.227865
673,2.804167,0.167929,1.746413,-0.200704,0.368221,1.077572,-0.227763,-0.061411,1.073318,-0.227347
674,2.808333,0.167990,1.746431,-0.200707,0.368029,1.080337,-0.227299,-0.060073,1.077231,-0.226976
675,2.812500,0.168028,1.746461,-0.200739,0.367653,1.083982,-0.226560,-0.058997,1.081085,-0.226432
676,2.816667,0.168078,1.746478,-0.200755,0.367366,1.087000,-0.226289,-0.058095,1.084711,-0.225866
677,2.820833,0.168113,1.746508,-0.200781,0.367192,1.089939,-0.226081,-0.057108,1.088165,-0.225452
678,2.825000,0.168389,1.746523,-0.200827,0.367065,1.092697,-0.225889,-0.054885,1.091074,-0.225186
679,2.829167,0.168182,1.746577,-0.200839,0.367089,1.095539,-0.225049,-0.053048,1.094006,-0.224898
680,2.833333,0.168439,1.746585,-0.200878,0.367198,1.098608,-0.224762,-0.052829,1.097504,-0.224442
681,2.837500,0.168494,1.746626,-0.200918,0.367116,1.101379,-0.224550,-0.052033,1.101075,-0.224019
682,2.841667,0.168548,1.746635,-0.201117,0.367327,1.103937,-0.224519,-0.050865,1.104465,-0.223703
683,2.845833,0.168591,1.746677,-0.201159,0.367270,1.106584,-0.224297,-0.049902,1.107603,-0.223461
684,2.850000,0.168627,1.746705,-0.201196,0.367167,1.108949,-0.224042,-0.048926,1.110804,-0.223236
685,2.854167,0.168653,1.746750,-0.201255,0.367252,1.111386,-0.223817,-0.047916,1.114411,-0.222901
686,2.858333,0.168689,1.746796,-0.201289,0.367414,1.114144,-0.223075,-0.046951,1.118216,-0.222477
687,2.862500,0.168829,1.747055,-0.201292,0.367314,1.116366,-0.222728,-0.046223,1.121205,-0.222137
688,2.866667,0.168865,1.747080,-0.201360,0.367409,1.118580,-0.222470,-0.045922,1.122362,-0.222053
689,2.870833,0.168867,1.747139,-0.201386,0.367786,1.120337,-0.222491,-0.045784,1.123042,-0.222002
690,2.875000,0.168877,1.747172,-0.201439,0.368271,1.122625,-0.222038,-0.045901,1.122943,-0.222009
691,2.879167,0.168766,1.747416,-0.201587,0.368377,1.124780,-0.221738,-0.046171,1.122334,-0.222066
692,2.883333,0.168782,1.747463,-0.201630,0.368590,1.126197,-0.221556,-0.046491,1.121483,-0.222162
693,2.887500,0.168790,1.747495,-0.201670,0.368669,1.127853,-0.221248,-0.046756,1.120656,-0.222289
694,2.891667,0.168821,1.747549,-0.201740,0.368778,1.129843,-0.220946,-0.046865,1.120122,-0.222438
695,2.895833,0.168803,1.747603,-0.202032,0.368955,1.131068,-0.220767,-0.046713,1.120147,-0.222599
696,2.900000,0.168839,1.747653,-0.202078,0.369027,1.132925,-0.220447,-0.046197,1.121000,-0.222763
