Format Version,1.23,Take Name,Werikson_IC_Gesto_C_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.24.42.878 ,Total Frames in Take,1553,Total Exported Frames,1553,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
39,0.162500,-0.038767,1.704446,-0.126518,0.303450,0.896909,-0.229214,-0.238726,0.885345,-0.253575
40,0.166667,-0.038754,1.704439,-0.126551,0.303451,0.896909,-0.229229,-0.238709,0.885338,-0.253618
41,0.170833,-0.038754,1.704455,-0.126580,0.303453,0.896905,-0.229255,-0.238692,0.885334,-0.253651
42,0.175000,-0.038742,1.704449,-0.126620,0.303471,0.896920,-0.229271,-0.238679,0.885320,-0.253700
43,0.179167,-0.038742,1.704446,-0.126645,0.303471,0.896924,-0.229281,-0.238669,0.885315,-0.253741
44,0.183333,-0.038732,1.704453,-0.126677,0.303482,0.896918,-0.229308,-0.238647,0.885299,-0.253785
45,0.187500,-0.038729,1.704456,-0.126698,0.303489,0.896925,-0.229322,-0.238641,0.885299,-0.253818
46,0.191667,-0.038701,1.704463,-0.126722,0.303493,0.896921,-0.229337,-0.238627,0.885278,-0.253866
47,0.195833,-0.038707,1.704452,-0.126764,0.303500,0.896931,-0.229357,-0.238432,0.885240,-0.254019
48,0.200000,-0.038372,1.704550,-0.126952,0.303519,0.896935,-0.229383,-0.238511,0.885231,-0.254058
49,0.204167,-0.038367,1.704545,-0.126970,0.303519,0.896936,-0.229395,-0.238614,0.885303,-0.254046
50,0.208333,-0.038375,1.704543,-0.126989,0.303530,0.896939,-0.229414,-0.238403,0.885198,-0.254153
51,0.212500,-0.038360,1.704535,-0.127022,0.303539,0.896941,-0.229433,-0.238380,0.885176,-0.254206
52,0.216667,-0.038363,1.704443,-0.127228,0.303552,0.896948,-0.229458,-0.238382,0.885172,-0.254253
53,0.220833,-0.038369,1.704468,-0.126999,0.303647,0.896838,-0.229808,-0.238475,0.885239,-0.254233
54,0.225000,-0.038341,1.704430,-0.127265,0.303558,0.896947,-0.229497,-0.238464,0.885226,-0.254285
55,0.229167,-0.038356,1.704454,-0.127034,0.303672,0.896835,-0.229860,-0.238452,0.885215,-0.254339
56,0.233333,-0.038365,1.704456,-0.127045,0.303673,0.896836,-0.229874,-0.238438,0.885220,-0.254383
57,0.237500,-0.038317,1.704413,-0.127300,0.303687,0.896848,-0.229902,-0.238425,0.885192,-0.254443
58,0.241667,-0.038323,1.704412,-0.127314,0.303705,0.896857,-0.229923,-0.238405,0.885188,-0.254492
59,0.245833,-0.038309,1.704408,-0.127323,0.303716,0.896862,-0.229947,-0.238421,0.885131,-0.254484
60,0.250000,-0.038294,1.704401,-0.127330,0.303726,0.896868,-0.229972,-0.238423,0.885133,-0.254529
61,0.254167,-0.038303,1.704378,-0.127343,0.303737,0.896874,-0.229999,-0.238397,0.885114,-0.254595
62,0.258333,-0.038297,1.704411,-0.127109,0.303752,0.896878,-0.230028,-0.238381,0.885101,-0.254657
63,0.262500,-0.038278,1.704371,-0.127349,0.303766,0.896883,-0.230054,-0.238385,0.885102,-0.254717
64,0.266667,-0.038269,1.704362,-0.127357,0.303582,0.896837,-0.230381,-0.238368,0.885097,-0.254772
65,0.270833,-0.038258,1.704345,-0.127362,0.303738,0.896963,-0.230002,-0.238364,0.885094,-0.254832
66,0.275000,-0.038242,1.704330,-0.127362,0.303558,0.896911,-0.230342,-0.238348,0.885079,-0.254894
67,0.279167,-0.038237,1.704320,-0.127362,0.303576,0.896917,-0.230366,-0.238332,0.885068,-0.254961
68,0.283333,-0.038225,1.704294,-0.127363,0.303585,0.896915,-0.230412,-0.238219,0.885079,-0.255077
69,0.287500,-0.038199,1.704289,-0.127381,0.303594,0.896922,-0.230444,-0.238319,0.885048,-0.255077
70,0.291667,-0.038217,1.704290,-0.127119,0.303611,0.896930,-0.230492,-0.238167,0.885059,-0.255411
71,0.295833,-0.038200,1.704248,-0.127367,0.303629,0.896926,-0.230532,-0.238218,0.885107,-0.255494
72,0.300000,-0.038162,1.704233,-0.127358,0.303648,0.896923,-0.230573,-0.238152,0.885031,-0.255527
73,0.304167,-0.038171,1.704219,-0.127347,0.303661,0.896917,-0.230613,-0.238151,0.885016,-0.255594
74,0.308333,-0.038145,1.704207,-0.127355,0.303684,0.896913,-0.230662,-0.238148,0.885005,-0.255659
75,0.312500,-0.038118,1.704266,-0.127388,0.303709,0.896918,-0.230711,-0.238156,0.884990,-0.255723
76,0.316667,-0.038093,1.704238,-0.127381,0.303733,0.896904,-0.230766,-0.238157,0.884969,-0.255785
77,0.320833,-0.038110,1.704255,-0.127126,0.303761,0.896900,-0.230810,-0.238166,0.884954,-0.255840
78,0.325000,-0.038061,1.704212,-0.127377,0.303777,0.896889,-0.230863,-0.238252,0.884840,-0.255941
79,0.329167,-0.038068,1.704186,-0.127380,0.303801,0.896881,-0.230913,-0.238259,0.884823,-0.256004
80,0.333333,-0.038079,1.704198,-0.127113,0.303825,0.896870,-0.230969,-0.238266,0.884810,-0.256068
81,0.337500,-0.038040,1.704149,-0.127334,0.303855,0.896872,-0.231033,-0.238280,0.884789,-0.256126
82,0.341667,-0.038054,1.704179,-0.127082,0.303863,0.897037,-0.231207,-0.238282,0.884762,-0.256186
83,0.345833,-0.038049,1.704148,-0.127090,0.303893,0.897033,-0.231276,-0.238283,0.884748,-0.256257
84,0.350000,-0.038020,1.704111,-0.127328,0.303920,0.897030,-0.231334,-0.238294,0.884736,-0.256316
85,0.354167,-0.038008,1.704102,-0.127306,0.303946,0.897020,-0.231401,-0.238204,0.884638,-0.256453
86,0.358333,-0.038029,1.704126,-0.127058,0.303978,0.897019,-0.231459,-0.238322,0.884694,-0.256460
87,0.362500,-0.038017,1.704100,-0.127040,0.304009,0.897009,-0.231522,-0.238340,0.884681,-0.256531
88,0.366667,-0.038002,1.704057,-0.127282,0.304193,0.897000,-0.231731,-0.238245,0.884583,-0.256656
89,0.370833,-0.038013,1.704077,-0.127029,0.304227,0.896999,-0.231794,-0.238264,0.884572,-0.256729
90,0.375000,-0.038003,1.704055,-0.127023,0.304255,0.896992,-0.231872,-0.238272,0.884550,-0.256819
91,0.379167,-0.038000,1.704049,-0.127012,0.304386,0.896888,-0.232266,-0.238286,0.884549,-0.256880
92,0.383333,-0.037598,1.703978,-0.126692,0.304405,0.896889,-0.232343,-0.238334,0.884480,-0.256887
93,0.387500,-0.037591,1.703956,-0.126686,0.304587,0.896920,-0.232417,-0.238353,0.884474,-0.256961
94,0.391667,-0.037585,1.703962,-0.126667,0.304505,0.897028,-0.232018,-0.238371,0.884457,-0.257036
95,0.395833,-0.037586,1.703940,-0.126668,0.304622,0.896898,-0.232277,-0.238375,0.884444,-0.257116
96,0.400000,-0.037587,1.703937,-0.126651,0.304706,0.897067,-0.232166,-0.238392,0.884437,-0.257193
97,0.404167,-0.037573,1.703927,-0.126648,0.304740,0.897079,-0.232242,-0.238398,0.884425,-0.257283
98,0.408333,-0.037596,1.703927,-0.126612,0.304768,0.897093,-0.232324,-0.238421,0.884423,-0.257363
99,0.412500,-0.037590,1.703910,-0.126629,0.304804,0.897094,-0.232404,-0.238420,0.884416,-0.257425
100,0.416667,-0.037584,1.703908,-0.126609,0.304775,0.897139,-0.232449,-0.238604,0.884348,-0.257802
101,0.420833,-0.037582,1.703900,-0.126602,0.304810,0.897147,-0.232521,-0.238688,0.884591,-0.257864
102,0.425000,-0.037599,1.703889,-0.126571,0.304846,0.897156,-0.232605,-0.238693,0.884540,-0.258279
103,0.429167,-0.037583,1.703882,-0.126578,0.304883,0.897168,-0.232674,-0.238708,0.884532,-0.258368
104,0.433333,-0.037585,1.703878,-0.126566,0.304911,0.897178,-0.232755,-0.238743,0.884477,-0.258491
105,0.437500,-0.037597,1.703872,-0.126556,0.304949,0.897188,-0.232831,-0.238752,0.884472,-0.258570
106,0.441667,-0.037598,1.703863,-0.126540,0.304975,0.897187,-0.232912,-0.238768,0.884474,-0.258657
107,0.445833,-0.037615,1.703861,-0.126535,0.304837,0.897087,-0.233188,-0.238773,0.884466,-0.258759
108,0.450000,-0.037617,1.703861,-0.126513,0.304874,0.897092,-0.233276,-0.238788,0.884480,-0.258841
109,0.454167,-0.037622,1.703854,-0.126496,0.304924,0.897100,-0.233352,-0.238794,0.884468,-0.258941
110,0.458333,-0.037628,1.703838,-0.126480,0.305139,0.897218,-0.233238,-0.238795,0.884454,-0.259037
111,0.462500,-0.037615,1.703835,-0.126464,0.305060,0.897060,-0.233471,-0.238826,0.884474,-0.259129
112,0.466667,-0.037635,1.703834,-0.126439,0.305096,0.897062,-0.233543,-0.238831,0.884464,-0.259238
113,0.470833,-0.037610,1.703828,-0.126406,0.305239,0.896958,-0.233962,-0.238747,0.884443,-0.259438
114,0.475000,-0.037620,1.703823,-0.126393,0.305273,0.896962,-0.234041,-0.238765,0.884438,-0.259538
115,0.479167,-0.037622,1.703805,-0.126362,0.305314,0.896958,-0.234127,-0.238771,0.884431,-0.259648
116,0.483333,-0.037625,1.703802,-0.126345,0.305341,0.896526,-0.234625,-0.238780,0.884427,-0.259744
117,0.487500,-0.037633,1.703785,-0.126322,0.305328,0.896590,-0.234592,-0.238792,0.884438,-0.259842
118,0.491667,-0.037399,1.703514,-0.126452,0.305381,0.896597,-0.234669,-0.238829,0.884374,-0.259883
119,0.495833,-0.037660,1.703507,-0.126231,0.305430,0.896606,-0.234751,-0.238843,0.884389,-0.259988
120,0.500000,-0.037611,1.703505,-0.125979,0.305640,0.896605,-0.234969,-0.238852,0.884381,-0.260099
121,0.504167,-0.037587,1.703499,-0.125952,0.305693,0.896608,-0.235056,-0.238860,0.884376,-0.260202
122,0.508333,-0.037605,1.703478,-0.125916,0.305914,0.897008,-0.235291,-0.238882,0.884381,-0.260315
123,0.512500,-0.037604,1.703472,-0.125871,0.305971,0.897015,-0.235371,-0.238887,0.884370,-0.260429
124,0.516667,-0.037597,1.703452,-0.125843,0.306025,0.897019,-0.235457,-0.238892,0.884369,-0.260530
125,0.520833,-0.037599,1.703435,-0.125805,0.306078,0.897026,-0.235536,-0.238799,0.884438,-0.260936
126,0.525000,-0.037571,1.703413,-0.125778,0.306135,0.897029,-0.235630,-0.238815,0.884433,-0.261045
127,0.529167,-0.037565,1.703406,-0.125726,0.306194,0.897030,-0.235708,-0.238837,0.884432,-0.261159
128,0.533333,-0.037549,1.703388,-0.125701,0.306242,0.897034,-0.235798,-0.238843,0.884421,-0.261279
129,0.537500,-0.037538,1.703384,-0.125666,0.306246,0.897066,-0.235848,-0.238875,0.884426,-0.261390
130,0.541667,-0.037539,1.703349,-0.125629,0.306313,0.897071,-0.235938,-0.238890,0.884416,-0.261506
131,0.545833,-0.037506,1.703344,-0.125582,0.306450,0.896958,-0.236358,-0.238903,0.884412,-0.261608
132,0.550000,-0.037498,1.703336,-0.125537,0.306516,0.896968,-0.236432,-0.238860,0.884347,-0.261705
133,0.554167,-0.037489,1.703312,-0.125485,0.306558,0.896960,-0.236532,-0.238881,0.884335,-0.261826
134,0.558333,-0.037474,1.703283,-0.125443,0.306626,0.896981,-0.236618,-0.239066,0.884384,-0.262132
135,0.562500,-0.037451,1.703274,-0.125402,0.306622,0.897042,-0.236597,-0.238912,0.884321,-0.262066
136,0.566667,-0.037446,1.703252,-0.125357,0.306680,0.897054,-0.236691,-0.239106,0.884373,-0.262360
137,0.570833,-0.037420,1.703232,-0.125312,0.306738,0.897060,-0.236780,-0.239145,0.884309,-0.262410
138,0.575000,-0.037409,1.703211,-0.125229,0.306789,0.897067,-0.236872,-0.239166,0.884302,-0.262516
139,0.579167,-0.037384,1.703197,-0.125189,0.306828,0.897271,-0.237103,-0.239177,0.884284,-0.262645
140,0.583333,-0.037468,1.703300,-0.124725,0.306883,0.897284,-0.237192,-0.239208,0.884279,-0.262759
141,0.587500,-0.037471,1.703264,-0.124666,0.307252,0.897245,-0.237244,-0.239217,0.884277,-0.262879
142,0.591667,-0.037446,1.703260,-0.124593,0.306990,0.897284,-0.237394,-0.239243,0.884265,-0.263003
143,0.595833,-0.037262,1.703020,-0.124478,0.307047,0.897301,-0.237488,-0.239257,0.884318,-0.263355
144,0.600000,-0.037034,1.702987,-0.124417,0.307525,0.897153,-0.237558,-0.239391,0.884322,-0.263457
145,0.604167,-0.037327,1.703054,-0.124356,0.307243,0.897209,-0.237718,-0.239292,0.884294,-0.263594
146,0.608333,-0.037291,1.703037,-0.124293,0.307292,0.897220,-0.237817,-0.239439,0.884307,-0.263703
147,0.612500,-0.037273,1.702997,-0.124232,0.307654,0.897260,-0.238061,-0.239460,0.884298,-0.263818
148,0.616667,-0.036970,1.702904,-0.124163,0.307802,0.897156,-0.238504,-0.239479,0.884293,-0.263930
149,0.620833,-0.036930,1.702871,-0.124103,0.307851,0.897164,-0.238593,-0.239504,0.884295,-0.264051
150,0.625000,-0.036902,1.702860,-0.124036,0.307706,0.897108,-0.239006,-0.239524,0.884284,-0.264153
151,0.629167,-0.036856,1.702847,-0.123737,0.307750,0.897117,-0.239105,-0.239591,0.884404,-0.264363
152,0.633333,-0.036831,1.702824,-0.123670,0.307744,0.897192,-0.239093,-0.239606,0.884398,-0.264485
153,0.637500,-0.036412,1.702737,-0.123313,0.307791,0.897188,-0.239195,-0.239634,0.884394,-0.264591
154,0.641667,-0.036382,1.702721,-0.123250,0.307777,0.897224,-0.239259,-0.239654,0.884381,-0.264715
155,0.645833,-0.036369,1.702697,-0.123188,0.307820,0.897228,-0.239362,-0.239682,0.884377,-0.264830
156,0.650000,-0.036332,1.702682,-0.123120,0.307859,0.897220,-0.239466,-0.239766,0.884163,-0.264999
157,0.654167,-0.036308,1.702666,-0.123068,0.307969,0.897174,-0.239524,-0.239791,0.884146,-0.265116
158,0.658333,-0.036279,1.702638,-0.123006,0.308009,0.897169,-0.239626,-0.239819,0.884152,-0.265232
159,0.662500,-0.036273,1.702624,-0.122943,0.308051,0.897166,-0.239738,-0.239838,0.884140,-0.265339
160,0.666667,-0.036230,1.702597,-0.122887,0.308144,0.897328,-0.239658,-0.239861,0.884184,-0.265696
161,0.670833,-0.036242,1.702579,-0.122817,0.308175,0.896893,-0.240180,-0.239877,0.884179,-0.265804
162,0.675000,-0.036195,1.702565,-0.122759,0.308255,0.897336,-0.239859,-0.239912,0.884178,-0.265917
163,0.679167,-0.036167,1.702533,-0.122692,0.308252,0.896882,-0.240394,-0.239932,0.884166,-0.266029
164,0.683333,-0.036155,1.702520,-0.122628,0.308407,0.896762,-0.240833,-0.239956,0.884167,-0.266147
165,0.687500,-0.036162,1.702511,-0.122310,0.308448,0.896752,-0.240949,-0.240156,0.884351,-0.266211
166,0.691667,-0.036146,1.702503,-0.122244,0.308492,0.896754,-0.241061,-0.240062,0.884220,-0.266622
167,0.695833,-0.036131,1.702475,-0.122171,0.308471,0.896803,-0.241055,-0.240098,0.884218,-0.266724
168,0.700000,-0.036099,1.702455,-0.122107,0.308518,0.896799,-0.241172,-0.240110,0.884210,-0.266826
169,0.704167,-0.036091,1.702435,-0.122031,0.308563,0.896790,-0.241278,-0.241200,0.884890,-0.267261
170,0.708333,-0.036072,1.702399,-0.121967,0.308604,0.896781,-0.241386,-0.241222,0.884885,-0.267357
171,0.712500,-0.036058,1.702390,-0.121902,0.308648,0.896768,-0.241512,-0.241235,0.884886,-0.267454
172,0.716667,-0.036031,1.702367,-0.121844,0.308686,0.896759,-0.241617,-0.241266,0.884882,-0.267564
173,0.720833,-0.035996,1.702353,-0.121765,0.308737,0.896747,-0.241732,-0.241202,0.884882,-0.267737
174,0.725000,-0.035964,1.702332,-0.121444,0.308938,0.896727,-0.241987,-0.241237,0.884888,-0.267827
175,0.729167,-0.035705,1.702056,-0.121549,0.308972,0.896728,-0.242100,-0.241244,0.884884,-0.267918
176,0.733333,-0.035688,1.702040,-0.121476,0.309026,0.896718,-0.242224,-0.241273,0.884796,-0.267924
177,0.737500,-0.035682,1.702016,-0.121413,0.309163,0.896594,-0.242661,-0.241291,0.884796,-0.268021
178,0.741667,-0.035672,1.701990,-0.121348,0.309141,0.896613,-0.242737,-0.240559,0.884169,-0.267858
179,0.745833,-0.035640,1.701983,-0.121281,0.309173,0.896608,-0.242854,-0.240519,0.884287,-0.267916
180,0.750000,-0.035610,1.701854,-0.121157,0.309215,0.896602,-0.242955,-0.241445,0.884727,-0.268290
181,0.754167,-0.035587,1.701833,-0.121099,0.309246,0.896584,-0.243072,-0.240657,0.884193,-0.268147
182,0.758333,-0.035571,1.701811,-0.121021,0.309217,0.896652,-0.243081,-0.240685,0.884261,-0.268466
183,0.762500,-0.035563,1.701798,-0.120951,0.309257,0.896648,-0.243184,-0.240715,0.884256,-0.268569
184,0.766667,-0.035518,1.701789,-0.120901,0.309276,0.896638,-0.243294,-0.240750,0.884274,-0.268668
185,0.770833,-0.035122,1.701706,-0.120506,0.309302,0.896631,-0.243406,-0.240782,0.884279,-0.268757
186,0.775000,-0.035123,1.701675,-0.120416,0.309302,0.896826,-0.243656,-0.240814,0.884276,-0.268862
187,0.779167,-0.035215,1.701781,-0.119928,0.309329,0.896819,-0.243762,-0.240842,0.884287,-0.268954
188,0.783333,-0.035188,1.701758,-0.119860,0.309361,0.896822,-0.243871,-0.241749,0.884922,-0.269255
189,0.787500,-0.035428,1.701753,-0.119596,0.309375,0.896818,-0.243980,-0.241779,0.884922,-0.269338
190,0.791667,-0.035422,1.701730,-0.119522,0.309396,0.896818,-0.244100,-0.241798,0.884920,-0.269439
191,0.795833,-0.035407,1.701710,-0.119450,0.309234,0.896691,-0.244412,-0.241824,0.884929,-0.269521
192,0.800000,-0.035401,1.701703,-0.119366,0.309363,0.896585,-0.244853,-0.241845,0.884923,-0.269623
193,0.804167,-0.035377,1.701690,-0.119289,0.309378,0.896581,-0.244947,-0.241869,0.884918,-0.269713
194,0.808333,-0.035374,1.701667,-0.119188,0.309394,0.896586,-0.245051,-0.241890,0.884921,-0.269802
195,0.812500,-0.035324,1.701666,-0.118873,0.309417,0.896589,-0.245152,-0.241918,0.884919,-0.269900
196,0.816667,-0.035305,1.701654,-0.118784,0.309429,0.896589,-0.245249,-0.241935,0.884925,-0.269991
197,0.820833,-0.035281,1.701634,-0.118707,0.309461,0.896601,-0.245356,-0.241958,0.884916,-0.270093
198,0.825000,-0.035277,1.701622,-0.118630,0.309423,0.896668,-0.245343,-0.242015,0.884867,-0.270119
199,0.829167,-0.035350,1.701673,-0.118558,0.309441,0.896673,-0.245433,-0.242167,0.884910,-0.270363
200,0.833333,-0.035340,1.701657,-0.118482,0.309589,0.896804,-0.245285,-0.242216,0.885024,-0.270541
201,0.837500,-0.035334,1.701630,-0.118400,0.309409,0.896753,-0.245693,-0.242156,0.884977,-0.270694
202,0.841667,-0.035324,1.701625,-0.118327,0.309583,0.896759,-0.245937,-0.242151,0.885035,-0.270980
203,0.845833,-0.035306,1.701606,-0.118243,0.309445,0.896757,-0.245889,-0.242171,0.885041,-0.271080
204,0.850000,-0.035288,1.701584,-0.118138,0.309620,0.896758,-0.246138,-0.242208,0.885044,-0.271180
205,0.854167,-0.035360,1.701079,-0.117672,0.309678,0.896667,-0.246050,-0.242227,0.885049,-0.271285
206,0.858333,-0.035402,1.700943,-0.117810,0.309642,0.896697,-0.246107,-0.242256,0.885051,-0.271396
207,0.862500,-0.035411,1.700934,-0.117489,0.309661,0.896691,-0.246203,-0.242287,0.885059,-0.271492
208,0.866667,-0.035404,1.700920,-0.117382,0.309672,0.896686,-0.246312,-0.242307,0.885066,-0.271601
209,0.870833,-0.035387,1.700898,-0.117297,0.309794,0.896579,-0.246747,-0.242335,0.885070,-0.271715
210,0.875000,-0.035482,1.701063,-0.117347,0.309808,0.896569,-0.246836,-0.242373,0.885075,-0.271815
211,0.879167,-0.035362,1.700859,-0.117104,0.309824,0.896571,-0.246940,-0.242399,0.885083,-0.271916
212,0.883333,-0.035456,1.701021,-0.117153,0.309845,0.896570,-0.247042,-0.242433,0.885091,-0.272018
213,0.887500,-0.035000,1.700948,-0.116507,0.309804,0.896639,-0.247022,-0.242451,0.885086,-0.272130
214,0.891667,-0.034867,1.700738,-0.116348,0.309814,0.896628,-0.247113,-0.242493,0.885108,-0.272240
215,0.895833,-0.034841,1.700708,-0.116265,0.309837,0.896628,-0.247206,-0.242525,0.885105,-0.272353
216,0.900000,-0.034839,1.700695,-0.116172,0.309871,0.896624,-0.247304,-0.242528,0.885066,-0.272441
217,0.904167,-0.034829,1.700667,-0.116080,0.309883,0.896613,-0.247404,-0.243409,0.885012,-0.271829
218,0.908333,-0.034832,1.700653,-0.115992,0.309910,0.896610,-0.247484,-0.243451,0.885017,-0.271932
219,0.912500,-0.034890,1.700699,-0.115939,0.309926,0.896602,-0.247582,-0.243540,0.884945,-0.271957
220,0.916667,-0.034879,1.700672,-0.115863,0.309949,0.896601,-0.247672,-0.242484,0.884568,-0.273423
221,0.920833,-0.034866,1.700648,-0.115769,0.309943,0.896159,-0.248188,-0.242526,0.884573,-0.273534
222,0.925000,-0.034858,1.700632,-0.115696,0.309994,0.896592,-0.247846,-0.242573,0.884563,-0.273641
223,0.929167,-0.034743,1.700731,-0.115390,0.310011,0.896578,-0.247938,-0.242615,0.884550,-0.273755
224,0.933333,-0.034864,1.700617,-0.115265,0.310010,0.896139,-0.248453,-0.242860,0.884559,-0.274066
225,0.937500,-0.034853,1.700579,-0.115190,0.309997,0.896232,-0.248559,-0.242904,0.884542,-0.274178
226,0.941667,-0.034486,1.700401,-0.115293,0.310060,0.896655,-0.248225,-0.242952,0.884540,-0.274283
227,0.945833,-0.034711,1.700108,-0.115259,0.310180,0.896006,-0.249050,-0.243118,0.884575,-0.274544
228,0.950000,-0.034602,1.700266,-0.115091,0.310312,0.895900,-0.249194,-0.243163,0.884561,-0.274661
229,0.954167,-0.034702,1.700070,-0.115080,0.310334,0.895891,-0.249288,-0.244248,0.884568,-0.274085
230,0.958333,-0.034708,1.700049,-0.114996,0.310360,0.895888,-0.249378,-0.244289,0.884554,-0.274194
231,0.962500,-0.034723,1.700030,-0.114920,0.310283,0.896040,-0.249363,-0.244332,0.884544,-0.274311
