Format Version,1.23,Take Name,Werikson_IC_Gesto_D_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.30.28.906 ,Total Frames in Take,1580,Total Exported Frames,1580,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"80004441958D11EC6E30FC7E4D48E999","80004441958D11EC6E30FC7E4D48E999","80004441958D11EC6E30FC7E4D48E999","80004443958D11EC6E30FC7E4D48E999","80004443958D11EC6E30FC7E4D48E999","80004443958D11EC6E30FC7E4D48E999","80004445958D11EC6E30FC7E4D48E999","80004445958D11EC6E30FC7E4D48E999","80004445958D11EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
206,0.858333,0.039222,1.731655,-0.295704,0.319760,0.891645,-0.325744,-0.195060,0.882092,-0.384657
207,0.862500,0.039233,1.731655,-0.295696,0.319753,0.891632,-0.325744,-0.194995,0.882042,-0.384634
208,0.866667,0.039247,1.731634,-0.295668,0.319757,0.891631,-0.325755,-0.194917,0.882003,-0.384784
209,0.870833,0.039234,1.731636,-0.295656,0.319748,0.891619,-0.325767,-0.194801,0.881850,-0.384783
210,0.875000,0.039225,1.731636,-0.295644,0.320031,0.891842,-0.325435,-0.194827,0.881891,-0.384846
211,0.879167,0.039209,1.731618,-0.295622,0.319744,0.891608,-0.325766,-0.194758,0.881841,-0.384834
212,0.883333,0.039234,1.731614,-0.295614,0.319742,0.891608,-0.325763,-0.194651,0.881827,-0.384844
213,0.887500,0.039232,1.731611,-0.295607,0.320019,0.891829,-0.325434,-0.194687,0.881868,-0.384906
214,0.891667,0.039229,1.731592,-0.295572,0.319731,0.891595,-0.325768,-0.194685,0.881877,-0.384927
215,0.895833,0.039227,1.731589,-0.295579,0.319708,0.891584,-0.325758,-0.194716,0.881825,-0.384922
216,0.900000,0.039222,1.731584,-0.295559,0.319704,0.891577,-0.325766,-0.194609,0.881813,-0.384944
217,0.904167,0.039204,1.731584,-0.295547,0.319686,0.891578,-0.325764,-0.194596,0.881808,-0.384966
218,0.908333,0.039217,1.731570,-0.295533,0.319684,0.891573,-0.325757,-0.194592,0.881812,-0.384981
219,0.912500,0.039218,1.731558,-0.295523,0.319679,0.891575,-0.325758,-0.194584,0.881801,-0.385012
220,0.916667,0.039212,1.731558,-0.295509,0.319658,0.891569,-0.325756,-0.194580,0.881802,-0.385026
221,0.920833,0.039192,1.731561,-0.295486,0.319649,0.891580,-0.325736,-0.194787,0.881818,-0.385369
222,0.925000,0.039194,1.731561,-0.295483,0.319636,0.891586,-0.325730,-0.194822,0.881818,-0.385519
223,0.929167,0.039186,1.731554,-0.295461,0.319618,0.891584,-0.325726,-0.194903,0.881825,-0.385424
224,0.933333,0.039349,1.731343,-0.295385,0.319611,0.891595,-0.325724,-0.194729,0.881824,-0.385562
225,0.937500,0.039335,1.731336,-0.295382,0.319599,0.891604,-0.325703,-0.194737,0.881837,-0.385573
226,0.941667,0.039167,1.731537,-0.295430,0.319587,0.891610,-0.325689,-0.194708,0.881692,-0.385470
227,0.945833,0.039319,1.731322,-0.295357,0.319566,0.891617,-0.325676,-0.194935,0.881854,-0.385497
228,0.950000,0.039309,1.731323,-0.295361,0.319596,0.891554,-0.325806,-0.194851,0.881864,-0.385501
229,0.954167,0.039304,1.731320,-0.295353,0.319535,0.891633,-0.325648,-0.194932,0.881734,-0.385401
230,0.958333,0.039152,1.731507,-0.295403,0.319521,0.891642,-0.325636,-0.194978,0.881883,-0.385545
231,0.962500,0.039297,1.731303,-0.295339,0.319544,0.891578,-0.325769,-0.194933,0.881886,-0.385705
232,0.966667,0.039286,1.731297,-0.295329,0.319534,0.891594,-0.325742,-0.195041,0.882059,-0.385739
233,0.970833,0.039277,1.731292,-0.295327,0.319461,0.891668,-0.325596,-0.195040,0.881909,-0.385611
234,0.975000,0.039269,1.731296,-0.295307,0.319497,0.891618,-0.325721,-0.195079,0.882066,-0.385770
235,0.979167,0.039265,1.731298,-0.295313,0.319482,0.891627,-0.325700,-0.195093,0.881926,-0.385645
236,0.983333,0.039255,1.731279,-0.295298,0.319467,0.891635,-0.325688,-0.195139,0.882098,-0.385800
237,0.987500,0.039249,1.731278,-0.295299,0.319441,0.891632,-0.325662,-0.195227,0.882099,-0.385692
238,0.991667,0.039233,1.731280,-0.295290,0.319427,0.891649,-0.325650,-0.195262,0.882106,-0.385713
239,0.995833,0.039219,1.731271,-0.295280,0.319409,0.891666,-0.325626,-0.195304,0.882116,-0.385724
240,1.000000,0.039226,1.731273,-0.295276,0.319394,0.891666,-0.325600,-0.195328,0.882139,-0.385750
241,1.004167,0.039206,1.731279,-0.295286,0.319374,0.891670,-0.325588,-0.195362,0.882135,-0.385760
242,1.008333,0.039211,1.731268,-0.295267,0.319356,0.891672,-0.325561,-0.195399,0.882146,-0.385784
243,1.012500,0.039173,1.731264,-0.295266,0.319339,0.891687,-0.325536,-0.195434,0.882160,-0.385799
244,1.016667,0.039176,1.731275,-0.295259,0.319321,0.891689,-0.325522,-0.195466,0.882173,-0.385820
245,1.020833,0.039153,1.731262,-0.295259,0.319306,0.891700,-0.325514,-0.195511,0.882177,-0.385835
246,1.025000,0.039146,1.731269,-0.295252,0.319286,0.891698,-0.325475,-0.195570,0.882186,-0.385856
247,1.029167,0.038730,1.731145,-0.295018,0.319281,0.891717,-0.325444,-0.195596,0.882188,-0.385875
248,1.033333,0.038722,1.731149,-0.295018,0.319256,0.891710,-0.325427,-0.195650,0.882203,-0.385906
249,1.037500,0.038709,1.731143,-0.295018,0.319132,0.891645,-0.325310,-0.195695,0.882211,-0.385912
250,1.041667,0.038705,1.731136,-0.295013,0.319130,0.891659,-0.325291,-0.195735,0.882221,-0.385930
251,1.045833,0.038686,1.731132,-0.295006,0.319108,0.891651,-0.325271,-0.195791,0.882221,-0.385946
252,1.050000,0.038672,1.731132,-0.294993,0.319100,0.891672,-0.325236,-0.195830,0.882230,-0.385975
253,1.054167,0.038647,1.731122,-0.294986,0.319357,0.891902,-0.324880,-0.195885,0.882242,-0.385969
254,1.058333,0.038641,1.731123,-0.294979,0.319075,0.891677,-0.325186,-0.195934,0.882239,-0.386000
255,1.062500,0.038620,1.731108,-0.294977,0.319060,0.891682,-0.325159,-0.195977,0.882244,-0.386011
256,1.066667,0.038611,1.731099,-0.294977,0.319045,0.891690,-0.325134,-0.196026,0.882247,-0.386039
257,1.070833,0.038410,1.730751,-0.294989,0.319323,0.891927,-0.324778,-0.196081,0.882252,-0.386058
258,1.075000,0.038394,1.730746,-0.294979,0.319024,0.891698,-0.325069,-0.196135,0.882254,-0.386064
259,1.079167,0.038352,1.730550,-0.295071,0.319011,0.891704,-0.325037,-0.196183,0.882265,-0.386087
260,1.083333,0.038333,1.730736,-0.294958,0.319003,0.891712,-0.325008,-0.196246,0.882270,-0.386091
261,1.087500,0.038328,1.730718,-0.294962,0.318995,0.891730,-0.324981,-0.196358,0.882412,-0.386215
262,1.091667,0.038294,1.730711,-0.294947,0.319268,0.891958,-0.324611,-0.196340,0.882283,-0.386134
263,1.095833,0.038271,1.730709,-0.294937,0.318972,0.891743,-0.324914,-0.196478,0.882415,-0.386265
264,1.100000,0.038203,1.730708,-0.294726,0.318968,0.891766,-0.324867,-0.196516,0.882442,-0.386271
265,1.104167,0.038189,1.730489,-0.295013,0.319243,0.891996,-0.324517,-0.196576,0.882448,-0.386280
266,1.108333,0.038160,1.730691,-0.294703,0.319237,0.892013,-0.324481,-0.196622,0.882457,-0.386297
267,1.112500,0.038136,1.730483,-0.295009,0.319239,0.892037,-0.324427,-0.196682,0.882462,-0.386318
268,1.116667,0.038073,1.730492,-0.294781,0.319155,0.892149,-0.324408,-0.196732,0.882465,-0.386328
269,1.120833,0.038047,1.730480,-0.294774,0.319227,0.892054,-0.324375,-0.196789,0.882468,-0.386353
270,1.125000,0.038013,1.730478,-0.294756,0.319063,0.893968,-0.323100,-0.196831,0.882480,-0.386359
271,1.129167,0.037976,1.730475,-0.294762,0.319048,0.893992,-0.323062,-0.196884,0.882493,-0.386373
272,1.133333,0.037934,1.730454,-0.294755,0.319056,0.894015,-0.323024,-0.197002,0.882521,-0.386293
273,1.137500,0.037900,1.730458,-0.294728,0.319064,0.894043,-0.322977,-0.196987,0.882503,-0.386414
274,1.141667,0.037864,1.730456,-0.294730,0.319059,0.894062,-0.322930,-0.197094,0.882551,-0.386306
275,1.145833,0.037572,1.730467,-0.294698,0.319064,0.894092,-0.322893,-0.197144,0.882551,-0.386324
276,1.150000,0.037516,1.730462,-0.294698,0.319069,0.894126,-0.322858,-0.197187,0.882551,-0.386339
277,1.154167,0.037485,1.730453,-0.294661,0.319077,0.894144,-0.322817,-0.197186,0.882521,-0.386470
278,1.158333,0.037455,1.730444,-0.294672,0.319226,0.894614,-0.322035,-0.197294,0.882548,-0.386398
279,1.162500,0.037399,1.730440,-0.294656,0.319098,0.894214,-0.322728,-0.197344,0.882551,-0.386405
280,1.166667,0.037365,1.730432,-0.294641,0.319238,0.894672,-0.321965,-0.197395,0.882550,-0.386429
281,1.170833,0.037323,1.730427,-0.294629,0.319258,0.894730,-0.321913,-0.197431,0.882564,-0.386444
282,1.175000,0.037286,1.730425,-0.294626,0.319276,0.894772,-0.321879,-0.197475,0.882554,-0.386462
283,1.179167,0.037223,1.730406,-0.294593,0.319281,0.894824,-0.321834,-0.197531,0.882562,-0.386484
284,1.183333,0.037330,1.730464,-0.294650,0.319302,0.894873,-0.321807,-0.197566,0.882558,-0.386513
285,1.187500,0.037274,1.730457,-0.294632,0.319301,0.894717,-0.322043,-0.197620,0.882558,-0.386544
286,1.191667,0.037238,1.730467,-0.294619,0.319319,0.894783,-0.322003,-0.197658,0.882563,-0.386544
287,1.195833,0.037174,1.730455,-0.294594,0.319339,0.894843,-0.321966,-0.197707,0.882557,-0.386582
288,1.200000,0.037137,1.730445,-0.294574,0.319368,0.894904,-0.321946,-0.197756,0.882560,-0.386604
289,1.204167,0.037076,1.730438,-0.294551,0.319383,0.894960,-0.321899,-0.197750,0.882513,-0.386651
290,1.208333,0.037045,1.730428,-0.294548,0.319418,0.895027,-0.321873,-0.197833,0.882543,-0.386658
291,1.212500,0.036980,1.730418,-0.294519,0.319441,0.895098,-0.321849,-0.197868,0.882545,-0.386676
292,1.216667,0.036933,1.730418,-0.294502,0.319479,0.895171,-0.321814,-0.197909,0.882541,-0.386702
293,1.220833,0.036890,1.730417,-0.294486,0.319501,0.895235,-0.321799,-0.197958,0.882519,-0.386736
294,1.225000,0.036832,1.730397,-0.294463,0.319538,0.895310,-0.321780,-0.197944,0.882480,-0.386776
295,1.229167,0.036792,1.730397,-0.294453,0.319572,0.895394,-0.321766,-0.197969,0.882465,-0.386808
296,1.233333,0.036732,1.730381,-0.294423,0.319611,0.895461,-0.321749,-0.198007,0.882442,-0.386836
297,1.237500,0.036679,1.730374,-0.294407,0.319654,0.895543,-0.321732,-0.198043,0.882425,-0.386870
298,1.241667,0.036654,1.730370,-0.294370,0.319701,0.895628,-0.321714,-0.198114,0.882444,-0.386885
299,1.245833,0.036585,1.730357,-0.294341,0.319735,0.895696,-0.321710,-0.198096,0.882397,-0.386923
300,1.250000,0.036537,1.730350,-0.294324,0.319747,0.896106,-0.321854,-0.198161,0.881984,-0.386820
301,1.254167,0.036475,1.730344,-0.294294,0.319772,0.894301,-0.323224,-0.198411,0.881974,-0.387171
302,1.258333,0.036447,1.730327,-0.294275,0.319815,0.894370,-0.323241,-0.198423,0.881951,-0.387216
303,1.262500,0.036422,1.730437,-0.294287,0.319871,0.894451,-0.323257,-0.198485,0.881976,-0.387217
304,1.266667,0.036376,1.730434,-0.294267,0.320018,0.894601,-0.323357,-0.198458,0.881924,-0.387250
305,1.270833,0.036335,1.730420,-0.294226,0.319980,0.894615,-0.323287,-0.198501,0.881937,-0.387254
306,1.275000,0.036292,1.730403,-0.294190,0.320135,0.894760,-0.323390,-0.198505,0.881914,-0.387288
307,1.279167,0.035829,1.730324,-0.293896,0.320186,0.894835,-0.323421,-0.198527,0.881904,-0.387311
308,1.283333,0.035781,1.730317,-0.293847,0.320312,0.894867,-0.323396,-0.198524,0.881877,-0.387325
309,1.287500,0.035730,1.730318,-0.293816,0.320374,0.894948,-0.323423,-0.198543,0.881864,-0.387345
310,1.291667,0.035675,1.730303,-0.293778,0.320489,0.897174,-0.321930,-0.198527,0.881850,-0.387342
311,1.295833,0.035626,1.730294,-0.293735,0.320564,0.897261,-0.321955,-0.198572,0.881779,-0.387366
312,1.300000,0.035322,1.730301,-0.293672,0.320647,0.897530,-0.321737,-0.198543,0.881678,-0.387520
313,1.304167,0.035258,1.730293,-0.293633,0.320709,0.897613,-0.321776,-0.198584,0.881615,-0.387515
314,1.308333,0.035198,1.730283,-0.293585,0.320784,0.897693,-0.321816,-0.198575,0.881598,-0.387506
315,1.312500,0.035028,1.730074,-0.293586,0.320843,0.897756,-0.321873,-0.198548,0.881584,-0.387503
316,1.316667,0.034961,1.730061,-0.293541,0.320787,0.895526,-0.324010,-0.198524,0.881569,-0.387518
317,1.320833,0.034916,1.730057,-0.293478,0.321069,0.895675,-0.324035,-0.198491,0.881547,-0.387521
318,1.325000,0.034878,1.730049,-0.293436,0.321145,0.895739,-0.324089,-0.198462,0.881545,-0.387501
319,1.329167,0.034806,1.730026,-0.293370,0.321228,0.895792,-0.324156,-0.198430,0.881530,-0.387497
320,1.333333,0.034722,1.730043,-0.293110,0.321311,0.895851,-0.324233,-0.198370,0.881651,-0.387358
321,1.337500,0.034788,1.730115,-0.293099,0.321399,0.895906,-0.324308,-0.198362,0.881517,-0.387479
322,1.341667,0.034713,1.729998,-0.292737,0.321486,0.895957,-0.324376,-0.198324,0.881516,-0.387455
323,1.345833,0.034668,1.729980,-0.292674,0.321578,0.896020,-0.324462,-0.198063,0.881503,-0.387109
324,1.350000,0.034612,1.729970,-0.292618,0.321668,0.896069,-0.324549,-0.197986,0.881603,-0.386975
325,1.354167,0.034551,1.729957,-0.292543,0.321772,0.896132,-0.324630,-0.197979,0.881481,-0.387089
326,1.358333,0.034486,1.729947,-0.292502,0.321870,0.896190,-0.324727,-0.197923,0.881470,-0.387075
327,1.362500,0.034420,1.729934,-0.292430,0.321981,0.896245,-0.324832,-0.197747,0.881460,-0.387206
328,1.366667,0.034355,1.729915,-0.292359,0.322079,0.896297,-0.324925,-0.197660,0.881567,-0.387051
329,1.370833,0.034284,1.729903,-0.292277,0.322263,0.896673,-0.325275,-0.197649,0.881431,-0.387185
330,1.375000,0.034246,1.729887,-0.292220,0.322369,0.896717,-0.325399,-0.197591,0.881410,-0.387182
331,1.379167,0.034044,1.729951,-0.292162,0.322544,0.896754,-0.325529,-0.197491,0.881531,-0.387035
332,1.383333,0.033992,1.729947,-0.292111,0.322667,0.896823,-0.325637,-0.197467,0.881388,-0.387169
333,1.387500,0.033512,1.729857,-0.291764,0.322967,0.899065,-0.323951,-0.197404,0.881387,-0.387168
334,1.391667,0.033460,1.729845,-0.291707,0.322906,0.896879,-0.326122,-0.197345,0.881368,-0.387167
335,1.395833,0.033399,1.729832,-0.291632,0.323315,0.897174,-0.325906,-0.197276,0.881367,-0.387147
336,1.400000,0.033332,1.729825,-0.291579,0.323511,0.897153,-0.325958,-0.197157,0.881750,-0.387275
337,1.404167,0.033286,1.729826,-0.291502,0.323355,0.896966,-0.326409,-0.197073,0.881734,-0.387267
338,1.408333,0.033214,1.729817,-0.291436,0.323779,0.897250,-0.326198,-0.196996,0.881719,-0.387247
339,1.412500,0.033146,1.729826,-0.291364,0.323906,0.897303,-0.326322,-0.196880,0.881843,-0.387070
340,1.416667,0.033049,1.729838,-0.291078,0.324044,0.897347,-0.326460,-0.196794,0.881827,-0.387071
341,1.420833,0.033029,1.729940,-0.291080,0.324172,0.897392,-0.326588,-0.196728,0.881680,-0.387212
342,1.425000,0.032983,1.729930,-0.291009,0.324523,0.897516,-0.326685,-0.196639,0.881655,-0.387173
343,1.429167,0.033058,1.729864,-0.290932,0.324672,0.897569,-0.326814,-0.196537,0.881633,-0.387162
344,1.433333,0.032975,1.729861,-0.290857,0.324770,0.899275,-0.325772,-0.196429,0.881603,-0.387151
345,1.437500,0.032896,1.729460,-0.290824,0.325089,0.897684,-0.327027,-0.196323,0.881585,-0.387119
346,1.441667,0.032417,1.729698,-0.290805,0.325147,0.899028,-0.326620,-0.196018,0.881533,-0.386978
347,1.445833,0.032350,1.729690,-0.290738,0.325299,0.899062,-0.326758,-0.195907,0.881498,-0.386970
348,1.450000,0.032293,1.729688,-0.290674,0.325544,0.897383,-0.328082,-0.195704,0.881313,-0.386935
349,1.454167,0.032226,1.729687,-0.290616,0.325710,0.897437,-0.328219,-0.195611,0.881149,-0.387071
350,1.458333,0.032341,1.729478,-0.290493,0.325857,0.897478,-0.328365,-0.195494,0.881108,-0.387051
351,1.462500,0.032288,1.729475,-0.290416,0.326024,0.897536,-0.328511,-0.195250,0.881058,-0.387036
352,1.466667,0.032217,1.729475,-0.290355,0.326187,0.897593,-0.328643,-0.195130,0.881010,-0.387020
353,1.470833,0.032155,1.729360,-0.290005,0.326352,0.897648,-0.328776,-0.195009,0.880954,-0.387021
354,1.475000,0.032079,1.729357,-0.289921,0.326519,0.897694,-0.328922,-0.194884,0.880893,-0.387016
355,1.479167,0.032029,1.729357,-0.289865,0.326681,0.898018,-0.329237,-0.194759,0.880835,-0.387009
356,1.483333,0.031991,1.729365,-0.289787,0.326822,0.898156,-0.329241,-0.194644,0.880786,-0.387006
357,1.487500,0.032033,1.729280,-0.289851,0.326984,0.898200,-0.329379,-0.194521,0.880735,-0.387016
358,1.491667,0.031461,1.729292,-0.289401,0.327503,0.898316,-0.329957,-0.194401,0.880657,-0.387015
359,1.495833,0.031504,1.729216,-0.289453,0.327682,0.898365,-0.330093,-0.194295,0.880601,-0.387031
360,1.500000,0.031446,1.729205,-0.289389,0.327919,0.898360,-0.330148,-0.194174,0.880534,-0.387052
361,1.504167,0.031396,1.729200,-0.289339,0.328097,0.898420,-0.330287,-0.194061,0.880459,-0.387072
362,1.508333,0.031294,1.729239,-0.289013,0.328282,0.898492,-0.330420,-0.194014,0.880442,-0.387112
363,1.512500,0.031256,1.729246,-0.288945,0.328458,0.898568,-0.330549,-0.193915,0.880380,-0.387131
364,1.516667,0.031211,1.729251,-0.288901,0.328648,0.898640,-0.330684,-0.193860,0.880350,-0.387150
365,1.520833,0.030945,1.729479,-0.288700,0.328831,0.898711,-0.330822,-0.193564,0.880268,-0.386869
366,1.525000,0.030905,1.729486,-0.288628,0.328968,0.898857,-0.330820,-0.193476,0.880205,-0.386881
367,1.529167,0.030854,1.729483,-0.288570,0.329151,0.898922,-0.330949,-0.193398,0.880133,-0.386927
368,1.533333,0.030839,1.729674,-0.288408,0.329341,0.899002,-0.331070,-0.193312,0.880071,-0.386963
369,1.537500,0.030815,1.729668,-0.288328,0.329529,0.899064,-0.331185,-0.193242,0.880008,-0.387005
370,1.541667,0.030816,1.729607,-0.288431,0.329852,0.899094,-0.331775,-0.193183,0.879951,-0.387038
371,1.545833,0.030793,1.729596,-0.288367,0.330032,0.899161,-0.331887,-0.193202,0.879836,-0.387122
372,1.550000,0.030938,1.729899,-0.288238,0.330219,0.899225,-0.331984,-0.193159,0.879782,-0.387164
373,1.554167,0.030896,1.729914,-0.288158,0.330645,0.899383,-0.332058,-0.193118,0.879739,-0.387191
374,1.558333,0.030907,1.729909,-0.288103,0.330820,0.899451,-0.332165,-0.192990,0.879721,-0.387326
375,1.562500,0.030884,1.729898,-0.288053,0.331029,0.899532,-0.332268,-0.193027,0.879285,-0.387230
376,1.566667,0.030850,1.729901,-0.287979,0.331296,0.899501,-0.332371,-0.193038,0.879262,-0.387280
377,1.570833,0.030873,1.729904,-0.287917,0.331756,0.900077,-0.332316,-0.193058,0.879232,-0.387321
378,1.575000,0.030853,1.729894,-0.287867,0.331958,0.900159,-0.332422,-0.193088,0.879199,-0.387353
379,1.579167,0.030848,1.729910,-0.287796,0.332160,0.900233,-0.332517,-0.193473,0.879195,-0.387615
380,1.583333,0.030862,1.729904,-0.287748,0.332328,0.900379,-0.332469,-0.193524,0.879170,-0.387673
381,1.587500,0.030860,1.729897,-0.287699,0.332525,0.900448,-0.332571,-0.193594,0.879155,-0.387714
382,1.591667,0.030857,1.729795,-0.287340,0.332821,0.901989,-0.331671,-0.193681,0.879142,-0.387752
383,1.595833,0.031099,1.729519,-0.287420,0.333017,0.902054,-0.331755,-0.193774,0.879135,-0.387796
384,1.600000,0.031346,1.729719,-0.286876,0.333216,0.902123,-0.331835,-0.193891,0.879125,-0.387837
385,1.604167,0.031555,1.729504,-0.286706,0.333372,0.900083,-0.333819,-0.194024,0.879133,-0.387879
386,1.608333,0.031353,1.729729,-0.286534,0.333790,0.900235,-0.333850,-0.194175,0.879135,-0.387917
387,1.612500,0.031380,1.729726,-0.286483,0.333987,0.900302,-0.333928,-0.194348,0.879146,-0.387977
388,1.616667,0.031630,1.729498,-0.286546,0.334185,0.900358,-0.333986,-0.194543,0.879168,-0.388011
389,1.620833,0.031648,1.729492,-0.286501,0.334399,0.900442,-0.334062,-0.194752,0.879186,-0.388055
390,1.625000,0.031695,1.729495,-0.286454,0.334600,0.900503,-0.334131,-0.194999,0.879225,-0.388071
391,1.629167,0.031710,1.729496,-0.286401,0.334819,0.900577,-0.334186,-0.195344,0.879262,-0.388131
392,1.633333,0.031775,1.729491,-0.286354,0.335022,0.900648,-0.334256,-0.195632,0.879303,-0.388158
393,1.637500,0.031802,1.729504,-0.286302,0.335227,0.900705,-0.334323,-0.195908,0.879297,-0.388219
394,1.641667,0.031868,1.729488,-0.286270,0.335445,0.900772,-0.334381,-0.196198,0.879381,-0.388264
395,1.645833,0.031915,1.729491,-0.286218,0.335751,0.900889,-0.334513,-0.196697,0.879411,-0.388574
396,1.650000,0.031961,1.729486,-0.286192,0.335954,0.900944,-0.334568,-0.197148,0.879478,-0.388477
397,1.654167,0.032027,1.729502,-0.286132,0.336154,0.900989,-0.334623,-0.197785,0.879524,-0.388398
398,1.658333,0.031988,1.729583,-0.285990,0.336592,0.901133,-0.334629,-0.198207,0.879595,-0.388440
399,1.662500,0.032042,1.729592,-0.285932,0.336799,0.901174,-0.334676,-0.198641,0.879670,-0.388455
400,1.666667,0.032127,1.729603,-0.285893,0.337043,0.901203,-0.334583,-0.199266,0.880040,-0.388600
401,1.670833,0.032236,1.729714,-0.285902,0.337247,0.901248,-0.334626,-0.199752,0.880134,-0.388655
402,1.675000,0.032313,1.729715,-0.285864,0.337685,0.901546,-0.334300,-0.200449,0.880248,-0.388993
403,1.679167,0.032374,1.729717,-0.285829,0.337882,0.901589,-0.334351,-0.201072,0.880334,-0.389025
404,1.683333,0.032458,1.729717,-0.285787,0.338084,0.901643,-0.334380,-0.201606,0.880442,-0.389021
405,1.687500,0.032524,1.729721,-0.285756,0.338291,0.901685,-0.334418,-0.202142,0.880609,-0.389005
406,1.691667,0.032599,1.729716,-0.285732,0.338491,0.901738,-0.334451,-0.202752,0.880834,-0.389009
407,1.695833,0.032684,1.729723,-0.285685,0.338705,0.901791,-0.334485,-0.203466,0.880894,-0.388945
408,1.700000,0.033017,1.729710,-0.285661,0.338982,0.901877,-0.334604,-0.204435,0.880926,-0.389406
409,1.704167,0.033099,1.729709,-0.285622,0.339185,0.901912,-0.334635,-0.205089,0.881054,-0.389396
410,1.708333,0.033184,1.729710,-0.285592,0.339608,0.902022,-0.334621,-0.205857,0.880780,-0.389291
411,1.712500,0.033266,1.729710,-0.285562,0.339856,0.901966,-0.335043,-0.206492,0.880727,-0.388013
412,1.716667,0.033543,1.730052,-0.285511,0.340055,0.901988,-0.335068,-0.207490,0.881051,-0.387931
413,1.720833,0.033637,1.730048,-0.285483,0.340258,0.902008,-0.335092,-0.208233,0.881221,-0.387932
414,1.725000,0.034042,1.729787,-0.284735,0.340445,0.902039,-0.335113,-0.209232,0.881381,-0.388088
415,1.729167,0.034167,1.729787,-0.284706,0.340627,0.902337,-0.335325,-0.210033,0.881567,-0.388094
416,1.733333,0.034425,1.730073,-0.284667,0.340822,0.902366,-0.335350,-0.210905,0.881822,-0.388059
417,1.737500,0.034535,1.730065,-0.284622,0.341019,0.902403,-0.335371,-0.211782,0.881877,-0.388061
418,1.741667,0.034631,1.730076,-0.284607,0.341281,0.902311,-0.335390,-0.212959,0.882179,-0.388142
419,1.745833,0.034748,1.730076,-0.284563,0.341537,0.902212,-0.335410,-0.214230,0.882709,-0.388074
420,1.750000,0.034864,1.730074,-0.284542,0.341710,0.902219,-0.335428,-0.215137,0.882907,-0.388063
421,1.754167,0.034992,1.730071,-0.284511,0.341892,0.902233,-0.335440,-0.216255,0.883183,-0.388011
422,1.758333,0.035077,1.730101,-0.284253,0.342359,0.902477,-0.335124,-0.217702,0.883490,-0.388281
423,1.762500,0.035112,1.729980,-0.284196,0.342640,0.902545,-0.335222,-0.218996,0.883807,-0.388133
424,1.766667,0.035232,1.729974,-0.284174,0.343025,0.902639,-0.335192,-0.220109,0.883772,-0.388012
425,1.770833,0.035611,1.729961,-0.284157,0.343207,0.902636,-0.335205,-0.221712,0.884409,-0.388161
426,1.775000,0.035729,1.729965,-0.284143,0.343545,0.902911,-0.334929,-0.222998,0.884665,-0.387981
427,1.779167,0.035705,1.730034,-0.284137,0.343715,0.902909,-0.334926,-0.224298,0.884861,-0.387897
428,1.783333,0.035831,1.730030,-0.284124,0.343902,0.902922,-0.334931,-0.225590,0.885255,-0.387841
429,1.787500,0.035958,1.730029,-0.284107,0.344073,0.902908,-0.334937,-0.227693,0.886158,-0.388699
430,1.791667,0.036308,1.729785,-0.284184,0.344245,0.902916,-0.334940,-0.228760,0.886317,-0.387738
431,1.795833,0.036434,1.729776,-0.284180,0.344423,0.902919,-0.334938,-0.230211,0.886820,-0.387899
432,1.800000,0.036540,1.729782,-0.284157,0.344590,0.902900,-0.334935,-0.232250,0.887479,-0.388749
433,1.804167,0.036598,1.729850,-0.284044,0.344756,0.902894,-0.334934,-0.233965,0.888237,-0.388546
434,1.808333,0.036729,1.729846,-0.284039,0.344927,0.902607,-0.334745,-0.235450,0.888529,-0.387638
435,1.812500,0.036865,1.729856,-0.284011,0.345154,0.902483,-0.334734,-0.237284,0.889139,-0.387626
436,1.816667,0.037015,1.729853,-0.284009,0.345296,0.902474,-0.334721,-0.239314,0.889885,-0.387370
437,1.820833,0.038074,1.729970,-0.283964,0.345455,0.902445,-0.334705,-0.240770,0.890007,-0.387245
438,1.825000,0.038206,1.729978,-0.283960,0.345835,0.902519,-0.334644,-0.244162,0.891231,-0.386025
439,1.829167,0.038743,1.729868,-0.283955,0.345743,0.901850,-0.335240,-0.244804,0.891696,-0.386876
440,1.833333,0.038887,1.729855,-0.283948,0.345889,0.901827,-0.335231,-0.246630,0.892313,-0.387011
441,1.837500,0.038908,1.729926,-0.283956,0.346032,0.901796,-0.335212,-0.248950,0.893442,-0.386717
442,1.841667,0.039057,1.729927,-0.283963,0.346472,0.902034,-0.334826,-0.251918,0.894165,-0.385579
443,1.845833,0.039204,1.729928,-0.283973,0.346555,0.902013,-0.334770,-0.254305,0.895296,-0.385304
444,1.850000,0.039348,1.729931,-0.283985,0.346700,0.901992,-0.334752,-0.256240,0.896156,-0.385158
445,1.854167,0.039372,1.729862,-0.283939,0.346830,0.901961,-0.334731,-0.258807,0.897445,-0.384899
