Format Version,1.23,Take Name,Werikson_IC_Gesto_K_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.05.57.969 ,Total Frames in Take,1517,Total Exported Frames,1517,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"7D78D1898F6211EC6E30FC7E4D48E399","7D78D1898F6211EC6E30FC7E4D48E399","7D78D1898F6211EC6E30FC7E4D48E399","7D78D18B8F6211EC6E30FC7E4D48E399","7D78D18B8F6211EC6E30FC7E4D48E399","7D78D18B8F6211EC6E30FC7E4D48E399","7D78D18D8F6211EC6E30FC7E4D48E399","7D78D18D8F6211EC6E30FC7E4D48E399","7D78D18D8F6211EC6E30FC7E4D48E399"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
202,0.841667,0.170851,1.755796,-0.286897,0.436789,0.921046,-0.352466,-0.100803,0.890136,-0.398059
203,0.845833,0.170872,1.755793,-0.286885,0.436600,0.920903,-0.352697,-0.100850,0.890067,-0.397979
204,0.850000,0.170837,1.755799,-0.286863,0.436788,0.921051,-0.352459,-0.101668,0.891401,-0.398192
205,0.854167,0.170866,1.755776,-0.286608,0.436592,0.920903,-0.352700,-0.102739,0.891298,-0.398890
206,0.858333,0.170851,1.755768,-0.286585,0.436795,0.921056,-0.352440,-0.102739,0.891302,-0.398898
207,0.862500,0.170847,1.755779,-0.286563,0.436789,0.921050,-0.352448,-0.102752,0.891308,-0.398902
208,0.866667,0.170825,1.755766,-0.286555,0.436793,0.921057,-0.352434,-0.102742,0.891303,-0.398919
209,0.870833,0.170830,1.755771,-0.286528,0.436793,0.921047,-0.352438,-0.102712,0.891366,-0.398978
210,0.875000,0.170819,1.755773,-0.286513,0.436805,0.921056,-0.352426,-0.102787,0.891475,-0.399011
211,0.879167,0.170798,1.755766,-0.286489,0.436814,0.921056,-0.352418,-0.102847,0.891397,-0.398914
212,0.883333,0.170805,1.755775,-0.286472,0.436631,0.920897,-0.352660,-0.102726,0.891309,-0.398928
213,0.887500,0.170806,1.755785,-0.286457,0.436841,0.921054,-0.352409,-0.102801,0.891429,-0.398950
214,0.891667,0.170778,1.755772,-0.286436,0.436850,0.921048,-0.352395,-0.102752,0.891283,-0.398906
215,0.895833,0.170775,1.755770,-0.286411,0.436865,0.921044,-0.352407,-0.102711,0.891311,-0.398936
216,0.900000,0.170761,1.755766,-0.286391,0.436880,0.921041,-0.352397,-0.102743,0.891282,-0.398913
217,0.904167,0.170749,1.755774,-0.286368,0.436899,0.921041,-0.352394,-0.102378,0.890457,-0.398529
218,0.908333,0.170730,1.755769,-0.286355,0.436914,0.921043,-0.352384,-0.102318,0.890477,-0.398566
219,0.912500,0.170723,1.755766,-0.286334,0.436921,0.921041,-0.352381,-0.102363,0.890446,-0.398535
220,0.916667,0.170707,1.755779,-0.286301,0.436941,0.921048,-0.352377,-0.102293,0.890464,-0.398578
221,0.920833,0.170712,1.755761,-0.286283,0.436961,0.921043,-0.352365,-0.102334,0.890438,-0.398542
222,0.925000,0.170690,1.755760,-0.286263,0.436976,0.921041,-0.352359,-0.102325,0.890434,-0.398543
223,0.929167,0.170705,1.755761,-0.286230,0.436985,0.921046,-0.352340,-0.102664,0.891266,-0.398947
224,0.933333,0.170695,1.755763,-0.286211,0.437000,0.921037,-0.352345,-0.102555,0.891238,-0.398944
225,0.937500,0.171052,1.756316,-0.286426,0.437010,0.921046,-0.352329,-0.102633,0.891257,-0.398946
226,0.941667,0.170428,1.755761,-0.286170,0.437016,0.921035,-0.352324,-0.102516,0.891225,-0.398944
227,0.945833,0.171053,1.756311,-0.286382,0.437023,0.921029,-0.352320,-0.102496,0.891216,-0.398954
228,0.950000,0.170652,1.755742,-0.286122,0.437033,0.921029,-0.352311,-0.102469,0.891206,-0.398952
229,0.954167,0.170661,1.755740,-0.286107,0.437046,0.921029,-0.352301,-0.102441,0.891201,-0.398940
230,0.958333,0.170660,1.755732,-0.286085,0.437051,0.921029,-0.352280,-0.102423,0.891201,-0.398940
231,0.962500,0.170637,1.755730,-0.286058,0.437067,0.921039,-0.352275,-0.102371,0.891244,-0.398993
232,0.966667,0.171026,1.756290,-0.286260,0.437072,0.921029,-0.352282,-0.101767,0.890061,-0.398239
233,0.970833,0.170637,1.755730,-0.286008,0.437080,0.921037,-0.352270,-0.102335,0.891182,-0.398916
234,0.975000,0.170627,1.755722,-0.285981,0.437086,0.921032,-0.352262,-0.102117,0.891053,-0.398691
235,0.979167,0.170995,1.756291,-0.286181,0.437090,0.921035,-0.352246,-0.102091,0.891061,-0.398680
236,0.983333,0.170997,1.756286,-0.286159,0.437094,0.921032,-0.352235,-0.102058,0.891058,-0.398665
237,0.987500,0.170998,1.756291,-0.286153,0.437100,0.921028,-0.352227,-0.102029,0.891053,-0.398640
238,0.991667,0.170966,1.756280,-0.286111,0.437108,0.921029,-0.352226,-0.101998,0.891052,-0.398627
239,0.995833,0.170970,1.756294,-0.286077,0.437106,0.921030,-0.352219,-0.101970,0.891056,-0.398609
240,1.000000,0.171003,1.756276,-0.286070,0.437102,0.921026,-0.352202,-0.101881,0.891148,-0.398565
241,1.004167,0.171216,1.756442,-0.286063,0.437113,0.921031,-0.352192,-0.101851,0.891150,-0.398543
242,1.008333,0.171202,1.756449,-0.286039,0.437101,0.921023,-0.352192,-0.101824,0.891152,-0.398519
243,1.012500,0.171164,1.756440,-0.285866,0.437121,0.921026,-0.352184,-0.101804,0.891158,-0.398505
244,1.016667,0.171147,1.756444,-0.285833,0.437111,0.921026,-0.352180,-0.101780,0.891164,-0.398486
245,1.020833,0.171152,1.756441,-0.285817,0.437105,0.921032,-0.352169,-0.101752,0.891162,-0.398452
246,1.025000,0.171117,1.756436,-0.285775,0.437114,0.921031,-0.352163,-0.101731,0.891156,-0.398436
247,1.029167,0.171139,1.756439,-0.285757,0.437107,0.921034,-0.352154,-0.101711,0.891170,-0.398411
248,1.033333,0.171132,1.756446,-0.285725,0.437099,0.921031,-0.352152,-0.101674,0.891167,-0.398387
249,1.037500,0.171149,1.756441,-0.285710,0.437099,0.921033,-0.352141,-0.101656,0.891161,-0.398370
250,1.041667,0.171131,1.756439,-0.285695,0.437085,0.921032,-0.352128,-0.101636,0.891162,-0.398343
251,1.045833,0.171142,1.756446,-0.285663,0.437081,0.921029,-0.352117,-0.101612,0.891153,-0.398328
252,1.050000,0.171136,1.756449,-0.285622,0.437074,0.921042,-0.352110,-0.101576,0.891153,-0.398306
253,1.054167,0.171133,1.756445,-0.285612,0.437064,0.921036,-0.352092,-0.101567,0.891151,-0.398285
254,1.058333,0.169999,1.755709,-0.285084,0.437052,0.921048,-0.352074,-0.101543,0.891151,-0.398266
255,1.062500,0.170255,1.755690,-0.285066,0.437039,0.921040,-0.352073,-0.101524,0.891147,-0.398241
256,1.066667,0.169992,1.755696,-0.285030,0.437031,0.921049,-0.352067,-0.100956,0.890039,-0.397747
257,1.070833,0.169983,1.755697,-0.285019,0.437016,0.921046,-0.352056,-0.100938,0.890030,-0.397736
258,1.075000,0.169964,1.755702,-0.284986,0.436998,0.921049,-0.352052,-0.100907,0.890013,-0.397726
259,1.079167,0.169976,1.755699,-0.284965,0.436997,0.921059,-0.352036,-0.100895,0.890018,-0.397697
260,1.083333,0.169959,1.755698,-0.284933,0.436981,0.921057,-0.352028,-0.100883,0.890016,-0.397680
261,1.087500,0.169953,1.755696,-0.284910,0.436974,0.921069,-0.352006,-0.100858,0.890013,-0.397648
262,1.091667,0.169943,1.755695,-0.284888,0.436958,0.921060,-0.351998,-0.100839,0.890009,-0.397635
263,1.095833,0.169928,1.755698,-0.284855,0.436959,0.921076,-0.351998,-0.100820,0.890013,-0.397608
264,1.100000,0.169927,1.755699,-0.284831,0.436942,0.921071,-0.351982,-0.100811,0.890015,-0.397586
265,1.104167,0.169929,1.755680,-0.284793,0.436929,0.921071,-0.351971,-0.100798,0.890016,-0.397558
266,1.108333,0.169915,1.755680,-0.284782,0.436921,0.921075,-0.351965,-0.100785,0.890018,-0.397532
267,1.112500,0.169907,1.755679,-0.284754,0.436906,0.921081,-0.351953,-0.100762,0.890021,-0.397496
268,1.116667,0.169906,1.755673,-0.284723,0.436895,0.921074,-0.351937,-0.100754,0.890036,-0.397468
269,1.120833,0.169913,1.755672,-0.284708,0.436882,0.921073,-0.351929,-0.100747,0.890044,-0.397441
270,1.125000,0.169894,1.755657,-0.284667,0.436878,0.921072,-0.351920,-0.100608,0.890001,-0.397427
271,1.129167,0.169896,1.755654,-0.284646,0.436869,0.921069,-0.351922,-0.100603,0.890012,-0.397382
272,1.133333,0.169884,1.755646,-0.284603,0.436846,0.921065,-0.351908,-0.100604,0.890026,-0.397360
273,1.137500,0.169889,1.755649,-0.284597,0.436841,0.921046,-0.351900,-0.100594,0.890040,-0.397321
274,1.141667,0.169874,1.755636,-0.284556,0.436832,0.921056,-0.351896,-0.100592,0.890048,-0.397292
275,1.145833,0.169878,1.755628,-0.284546,0.436821,0.921048,-0.351877,-0.100600,0.890063,-0.397267
276,1.150000,0.169867,1.755611,-0.284500,0.436800,0.921037,-0.351862,-0.100592,0.890065,-0.397235
277,1.154167,0.169882,1.755612,-0.284468,0.436801,0.921038,-0.351864,-0.100602,0.890079,-0.397206
278,1.158333,0.169884,1.755608,-0.284454,0.436795,0.921035,-0.351850,-0.100605,0.890086,-0.397194
279,1.162500,0.169877,1.755588,-0.284424,0.436776,0.921028,-0.351849,-0.100608,0.890095,-0.397155
280,1.166667,0.169885,1.755596,-0.284394,0.436777,0.921030,-0.351831,-0.100620,0.890109,-0.397135
281,1.170833,0.169883,1.755577,-0.284361,0.436772,0.921019,-0.351823,-0.100625,0.890112,-0.397107
282,1.175000,0.169892,1.755585,-0.284339,0.436761,0.921017,-0.351826,-0.100674,0.890279,-0.397198
283,1.179167,0.169906,1.755574,-0.284331,0.436749,0.921012,-0.351822,-0.100682,0.890276,-0.397168
284,1.183333,0.169927,1.755551,-0.284057,0.436742,0.921011,-0.351810,-0.100707,0.890288,-0.397131
285,1.187500,0.170401,1.755447,-0.283666,0.436732,0.921006,-0.351802,-0.100728,0.890297,-0.397091
286,1.191667,0.170401,1.755444,-0.283642,0.436719,0.921012,-0.351792,-0.100738,0.890197,-0.396801
287,1.195833,0.170416,1.755439,-0.283633,0.436702,0.920997,-0.351799,-0.100762,0.890220,-0.396759
288,1.200000,0.170419,1.755430,-0.283607,0.436695,0.920999,-0.351791,-0.100768,0.890231,-0.396709
289,1.204167,0.170409,1.755424,-0.283572,0.436680,0.920992,-0.351788,-0.100785,0.890248,-0.396658
290,1.208333,0.170416,1.755424,-0.283562,0.436682,0.920996,-0.351786,-0.100795,0.890432,-0.396516
291,1.212500,0.170438,1.755414,-0.283531,0.436668,0.921001,-0.351780,-0.100802,0.890455,-0.396463
292,1.216667,0.170448,1.755396,-0.283524,0.436666,0.920988,-0.351772,-0.100819,0.890485,-0.396401
293,1.220833,0.170462,1.755390,-0.283493,0.436657,0.920991,-0.351771,-0.100836,0.890515,-0.396344
294,1.225000,0.170456,1.755388,-0.283477,0.436645,0.920994,-0.351765,-0.100937,0.890560,-0.396187
295,1.229167,0.170480,1.755392,-0.283446,0.436626,0.920988,-0.351762,-0.100966,0.890599,-0.396122
296,1.233333,0.170471,1.755376,-0.283426,0.436628,0.920987,-0.351768,-0.100994,0.890639,-0.396055
297,1.237500,0.170496,1.755387,-0.283403,0.436628,0.921001,-0.351772,-0.101003,0.890745,-0.396072
298,1.241667,0.170504,1.755381,-0.283393,0.436619,0.921007,-0.351769,-0.102032,0.892866,-0.395395
299,1.245833,0.170510,1.755367,-0.283372,0.436601,0.920998,-0.351764,-0.102646,0.893632,-0.396084
300,1.250000,0.170521,1.755358,-0.283355,0.436596,0.920995,-0.351772,-0.102606,0.893510,-0.395908
301,1.254167,0.170505,1.755375,-0.283184,0.436589,0.921010,-0.351768,-0.102783,0.893741,-0.395960
302,1.258333,0.170505,1.755383,-0.283162,0.436582,0.920998,-0.351769,-0.102738,0.893641,-0.395774
303,1.262500,0.170510,1.755380,-0.283153,0.436574,0.921008,-0.351780,-0.102928,0.893862,-0.395827
304,1.266667,0.170769,1.755362,-0.283139,0.436560,0.921002,-0.351780,-0.103007,0.893924,-0.395758
305,1.270833,0.170527,1.755381,-0.283115,0.436560,0.921004,-0.351791,-0.103095,0.893993,-0.395696
306,1.275000,0.170530,1.755371,-0.283110,0.436550,0.921014,-0.351798,-0.103164,0.894042,-0.395627
307,1.279167,0.170781,1.755351,-0.283102,0.436548,0.921010,-0.351791,-0.103397,0.894129,-0.395574
308,1.283333,0.170527,1.755372,-0.283076,0.436537,0.920999,-0.351811,-0.103587,0.894053,-0.395563
309,1.287500,0.170792,1.755347,-0.283057,0.436534,0.921003,-0.351822,-0.103739,0.894046,-0.395509
310,1.291667,0.170542,1.755352,-0.283042,0.436528,0.920992,-0.351837,-0.103825,0.894110,-0.395430
311,1.295833,0.170799,1.755344,-0.283037,0.436527,0.920993,-0.351852,-0.103826,0.894121,-0.395371
312,1.300000,0.170792,1.755341,-0.283014,0.436517,0.920989,-0.351850,-0.103870,0.894254,-0.395250
313,1.304167,0.170793,1.755314,-0.282997,0.436507,0.920978,-0.351866,-0.103958,0.894331,-0.395145
314,1.308333,0.170786,1.755305,-0.282982,0.436505,0.920967,-0.351882,-0.100792,0.890253,-0.394154
315,1.312500,0.170798,1.755310,-0.282976,0.436506,0.920972,-0.351888,-0.103154,0.892800,-0.393537
316,1.316667,0.170798,1.755298,-0.282962,0.436498,0.920953,-0.351909,-0.100777,0.890335,-0.393920
317,1.320833,0.170664,1.755360,-0.282970,0.436494,0.920944,-0.351920,-0.105985,0.896356,-0.398174
318,1.325000,0.170832,1.755195,-0.283050,0.436502,0.920940,-0.351943,-0.103855,0.894321,-0.394740
319,1.329167,0.170831,1.755207,-0.283041,0.436490,0.920920,-0.351958,-0.103570,0.893153,-0.393111
320,1.333333,0.170831,1.755180,-0.283017,0.436483,0.920910,-0.351964,-0.103701,0.893370,-0.392908
321,1.337500,0.170827,1.755177,-0.283011,0.436488,0.920905,-0.351983,-0.104087,0.894680,-0.394331
322,1.341667,0.170818,1.755180,-0.282994,0.436484,0.920895,-0.352006,-0.104179,0.894745,-0.394246
323,1.345833,0.170829,1.755170,-0.282986,0.436484,0.920896,-0.352025,-0.104312,0.894745,-0.394013
324,1.350000,0.170830,1.755169,-0.282972,0.436302,0.920736,-0.352289,-0.104388,0.894804,-0.393929
325,1.354167,0.170842,1.755159,-0.282964,0.436484,0.920873,-0.352057,-0.104467,0.894880,-0.393856
326,1.358333,0.170825,1.755160,-0.282952,0.436482,0.920861,-0.352084,-0.104538,0.894948,-0.393778
327,1.362500,0.170833,1.755159,-0.282933,0.436298,0.920706,-0.352339,-0.104547,0.895055,-0.393700
328,1.366667,0.170822,1.755156,-0.282926,0.436293,0.920701,-0.352362,-0.104610,0.895124,-0.393609
329,1.370833,0.170667,1.755311,-0.282816,0.436297,0.920695,-0.352376,-0.104667,0.895203,-0.393515
330,1.375000,0.170824,1.755150,-0.282914,0.436297,0.920687,-0.352395,-0.104702,0.895285,-0.393418
331,1.379167,0.170824,1.755150,-0.282910,0.436288,0.920687,-0.352409,-0.104894,0.895183,-0.392248
332,1.383333,0.170814,1.755136,-0.282892,0.436286,0.920681,-0.352438,-0.104932,0.895260,-0.392142
333,1.387500,0.170824,1.755135,-0.282877,0.436284,0.920682,-0.352453,-0.104961,0.895334,-0.392044
334,1.391667,0.170827,1.755128,-0.282879,0.436281,0.920662,-0.352471,-0.104990,0.895418,-0.391943
335,1.395833,0.170813,1.755124,-0.282869,0.436279,0.920653,-0.352488,-0.105005,0.895714,-0.392792
336,1.400000,0.170811,1.755123,-0.282858,0.436270,0.920654,-0.352508,-0.105028,0.895790,-0.392694
337,1.404167,0.170805,1.755121,-0.282848,0.436279,0.920659,-0.352537,-0.105032,0.895856,-0.392599
338,1.408333,0.170799,1.755115,-0.282849,0.436277,0.920640,-0.352537,-0.105938,0.896562,-0.394182
339,1.412500,0.170804,1.755115,-0.282847,0.436277,0.920641,-0.352556,-0.105956,0.896619,-0.394121
340,1.416667,0.170792,1.755116,-0.282823,0.436281,0.920644,-0.352579,-0.105953,0.896680,-0.394022
341,1.420833,0.170804,1.755112,-0.282821,0.436275,0.920625,-0.352598,-0.105965,0.896745,-0.393946
342,1.425000,0.170790,1.755112,-0.282833,0.436279,0.920633,-0.352606,-0.105955,0.896814,-0.393846
343,1.429167,0.170806,1.755122,-0.282830,0.436281,0.920625,-0.352632,-0.105947,0.896857,-0.393776
344,1.433333,0.170777,1.755107,-0.282818,0.436283,0.920619,-0.352638,-0.105944,0.896912,-0.393686
345,1.437500,0.170790,1.755120,-0.282827,0.436283,0.920613,-0.352654,-0.105932,0.896973,-0.393612
346,1.441667,0.170771,1.755104,-0.282812,0.436284,0.920596,-0.352670,-0.105912,0.897013,-0.393529
347,1.445833,0.170797,1.755114,-0.282828,0.436296,0.920604,-0.352675,-0.105902,0.897070,-0.393456
348,1.450000,0.170801,1.755109,-0.282825,0.436291,0.920589,-0.352692,-0.105904,0.897118,-0.393374
349,1.454167,0.170798,1.755113,-0.282823,0.436300,0.920602,-0.352700,-0.105890,0.897172,-0.393306
350,1.458333,0.170802,1.755114,-0.282817,0.436293,0.920582,-0.352717,-0.106018,0.897152,-0.393104
351,1.462500,0.170798,1.755117,-0.282817,0.436304,0.920587,-0.352726,-0.106013,0.897200,-0.393034
352,1.466667,0.170791,1.755124,-0.282819,0.436303,0.920577,-0.352725,-0.106001,0.897234,-0.392970
353,1.470833,0.170800,1.755107,-0.282818,0.436312,0.920570,-0.352748,-0.105867,0.897452,-0.392658
354,1.475000,0.170795,1.755112,-0.282810,0.436309,0.920557,-0.352751,-0.105033,0.896587,-0.391034
355,1.479167,0.170785,1.755112,-0.282805,0.436313,0.920562,-0.352765,-0.105016,0.896617,-0.390959
356,1.483333,0.170800,1.755109,-0.282824,0.436306,0.920546,-0.352766,-0.104948,0.896771,-0.390750
357,1.487500,0.170799,1.755118,-0.282829,0.436320,0.920543,-0.352778,-0.104941,0.896801,-0.390697
358,1.491667,0.170796,1.755099,-0.282813,0.436316,0.920531,-0.352775,-0.104922,0.896825,-0.390643
359,1.495833,0.170802,1.755103,-0.282821,0.436319,0.920522,-0.352799,-0.104902,0.896833,-0.390587
360,1.500000,0.170807,1.755110,-0.282827,0.436320,0.920521,-0.352785,-0.104874,0.896850,-0.390537
361,1.504167,0.170797,1.755101,-0.282847,0.436326,0.920520,-0.352780,-0.104846,0.896871,-0.390487
362,1.508333,0.170821,1.755102,-0.282835,0.436328,0.920514,-0.352777,-0.104593,0.895879,-0.388774
363,1.512500,0.170811,1.755114,-0.282828,0.436336,0.920508,-0.352779,-0.104801,0.896869,-0.390391
364,1.516667,0.170850,1.755098,-0.282850,0.436334,0.920502,-0.352783,-0.104761,0.896868,-0.390337
365,1.520833,0.170832,1.755103,-0.282845,0.436334,0.920508,-0.352769,-0.104742,0.896867,-0.390301
366,1.525000,0.170837,1.755109,-0.282856,0.436344,0.920490,-0.352768,-0.104717,0.896859,-0.390265
367,1.529167,0.170849,1.755108,-0.282861,0.436335,0.920495,-0.352759,-0.104677,0.896836,-0.390242
368,1.533333,0.170862,1.755108,-0.282874,0.436332,0.920481,-0.352753,-0.104635,0.896839,-0.390208
369,1.537500,0.170859,1.755121,-0.282871,0.436331,0.920481,-0.352736,-0.104612,0.896824,-0.390187
370,1.541667,0.170893,1.755112,-0.282900,0.436334,0.920489,-0.352731,-0.104580,0.896808,-0.390154
371,1.545833,0.170884,1.755120,-0.282896,0.436338,0.920487,-0.352720,-0.102753,0.894274,-0.388204
372,1.550000,0.170905,1.755124,-0.282909,0.436340,0.920489,-0.352709,-0.104293,0.895786,-0.388456
373,1.554167,0.170925,1.755124,-0.282912,0.436323,0.920486,-0.352696,-0.102688,0.894241,-0.388159
374,1.558333,0.170945,1.755133,-0.282928,0.436329,0.920486,-0.352688,-0.102654,0.894235,-0.388150
375,1.562500,0.170937,1.755136,-0.282943,0.436323,0.920492,-0.352670,-0.102633,0.894218,-0.388125
376,1.566667,0.170954,1.755142,-0.282959,0.436312,0.920485,-0.352647,-0.102594,0.894201,-0.388104
377,1.570833,0.170958,1.755141,-0.282969,0.436319,0.920493,-0.352638,-0.102555,0.894183,-0.388076
378,1.575000,0.170980,1.755142,-0.282993,0.436308,0.920501,-0.352620,-0.102527,0.894186,-0.388063
379,1.579167,0.170996,1.755145,-0.282997,0.436314,0.920507,-0.352593,-0.102490,0.894170,-0.388042
380,1.583333,0.170991,1.755140,-0.283011,0.436305,0.920508,-0.352586,-0.102451,0.894158,-0.388039
381,1.587500,0.171022,1.755152,-0.283016,0.436300,0.920511,-0.352567,-0.102417,0.894149,-0.388027
382,1.591667,0.171023,1.755148,-0.283039,0.436305,0.920525,-0.352547,-0.102382,0.894139,-0.388006
383,1.595833,0.171055,1.755152,-0.283055,0.436295,0.920528,-0.352527,-0.102354,0.894128,-0.387999
384,1.600000,0.171065,1.755168,-0.283060,0.436293,0.920533,-0.352497,-0.102336,0.894112,-0.387989
385,1.604167,0.171067,1.755170,-0.283087,0.436289,0.920535,-0.352479,-0.102313,0.894124,-0.387977
386,1.608333,0.171083,1.755193,-0.283096,0.436289,0.920547,-0.352454,-0.102266,0.894103,-0.387979
387,1.612500,0.171087,1.755178,-0.283112,0.436283,0.920560,-0.352435,-0.102235,0.894087,-0.387974
388,1.616667,0.171115,1.755171,-0.283122,0.436287,0.920574,-0.352407,-0.102209,0.894068,-0.387974
389,1.620833,0.171129,1.755186,-0.283148,0.436288,0.920579,-0.352388,-0.102168,0.894072,-0.387975
390,1.625000,0.171253,1.755124,-0.283151,0.436282,0.920594,-0.352362,-0.103659,0.895552,-0.388255
391,1.629167,0.171283,1.755130,-0.283166,0.436268,0.920604,-0.352338,-0.103627,0.895530,-0.388259
392,1.633333,0.171294,1.755133,-0.283177,0.436460,0.920764,-0.352069,-0.103593,0.895509,-0.388274
393,1.637500,0.171301,1.755130,-0.283187,0.436453,0.920766,-0.352051,-0.103354,0.895395,-0.388092
394,1.641667,0.171314,1.755145,-0.283224,0.436271,0.920636,-0.352268,-0.103324,0.895369,-0.388099
395,1.645833,0.171327,1.755150,-0.283227,0.436454,0.920785,-0.351995,-0.103290,0.895358,-0.388106
396,1.650000,0.171325,1.755156,-0.283250,0.436449,0.920812,-0.351962,-0.103267,0.895344,-0.388111
397,1.654167,0.171337,1.755176,-0.283265,0.436446,0.920823,-0.351945,-0.103245,0.895324,-0.388123
398,1.658333,0.171352,1.755180,-0.283288,0.436444,0.920828,-0.351914,-0.103209,0.895312,-0.388140
399,1.662500,0.171004,1.755457,-0.282303,0.436446,0.920846,-0.351888,-0.103179,0.895289,-0.388151
400,1.666667,0.171377,1.755194,-0.283339,0.436447,0.920853,-0.351868,-0.103149,0.895272,-0.388172
401,1.670833,0.171011,1.755483,-0.282362,0.436437,0.920873,-0.351848,-0.103129,0.895256,-0.388189
402,1.675000,0.171008,1.755479,-0.282378,0.436446,0.920881,-0.351827,-0.102919,0.895218,-0.388342
403,1.679167,0.171024,1.755493,-0.282375,0.436450,0.920892,-0.351801,-0.103074,0.895236,-0.388217
404,1.683333,0.171281,1.755366,-0.283452,0.436451,0.920896,-0.351776,-0.102863,0.895195,-0.388386
405,1.687500,0.171275,1.755383,-0.283467,0.436449,0.920914,-0.351760,-0.102843,0.895184,-0.388415
406,1.691667,0.171263,1.755391,-0.283501,0.436454,0.920929,-0.351730,-0.102815,0.895173,-0.388436
407,1.695833,0.171273,1.755395,-0.283516,0.436449,0.920932,-0.351722,-0.102796,0.895157,-0.388468
408,1.700000,0.171278,1.755415,-0.283539,0.436509,0.920895,-0.351807,-0.102777,0.895160,-0.388491
409,1.704167,0.171278,1.755415,-0.283546,0.436465,0.920959,-0.351677,-0.102743,0.895147,-0.388521
410,1.708333,0.171306,1.755423,-0.283585,0.436517,0.920917,-0.351761,-0.102727,0.895147,-0.388560
411,1.712500,0.171311,1.755429,-0.283597,0.436519,0.920925,-0.351746,-0.102698,0.895138,-0.388586
412,1.716667,0.171309,1.755441,-0.283624,0.436527,0.920939,-0.351725,-0.102693,0.895134,-0.388622
413,1.720833,0.171326,1.755443,-0.283641,0.436537,0.920947,-0.351713,-0.102684,0.895131,-0.388650
414,1.725000,0.171316,1.755455,-0.283664,0.436544,0.920965,-0.351695,-0.102663,0.895127,-0.388688
415,1.729167,0.171324,1.755459,-0.283687,0.436558,0.920976,-0.351686,-0.099877,0.892145,-0.389622
416,1.733333,0.171332,1.755468,-0.283705,0.436554,0.920975,-0.351669,-0.102649,0.895132,-0.388757
417,1.737500,0.171351,1.755473,-0.283733,0.436610,0.921439,-0.351201,-0.099601,0.891936,-0.389454
418,1.741667,0.171366,1.755483,-0.283752,0.436569,0.921003,-0.351647,-0.102597,0.894988,-0.388941
419,1.745833,0.171377,1.755488,-0.283769,0.436580,0.921012,-0.351632,-0.099852,0.892125,-0.389756
420,1.750000,0.171832,1.755625,-0.284040,0.436583,0.921018,-0.351628,-0.102584,0.894975,-0.389010
421,1.754167,0.171831,1.755634,-0.284059,0.436600,0.921036,-0.351612,-0.102839,0.895215,-0.389134
422,1.758333,0.171146,1.755628,-0.282760,0.436608,0.921038,-0.351608,-0.099726,0.892054,-0.389906
423,1.762500,0.171850,1.755635,-0.284088,0.436621,0.921045,-0.351596,-0.102827,0.895058,-0.389329
424,1.766667,0.171847,1.755636,-0.284121,0.436640,0.921059,-0.351590,-0.102836,0.895065,-0.389370
425,1.770833,0.171860,1.755635,-0.284148,0.436680,0.921500,-0.351131,-0.102841,0.895053,-0.389415
426,1.775000,0.171840,1.755671,-0.284407,0.436660,0.921071,-0.351592,-0.102849,0.895046,-0.389456
427,1.779167,0.172581,1.756211,-0.284673,0.436700,0.921505,-0.351139,-0.103175,0.896067,-0.391166
428,1.783333,0.172595,1.756218,-0.284681,0.436723,0.921516,-0.351131,-0.103184,0.896047,-0.391226
429,1.787500,0.171902,1.755693,-0.284467,0.436725,0.921510,-0.351136,-0.103200,0.896045,-0.391251
430,1.791667,0.171898,1.755693,-0.284501,0.436744,0.921526,-0.351124,-0.103265,0.895970,-0.391299
431,1.795833,0.171919,1.755684,-0.284509,0.436740,0.921107,-0.351565,-0.104055,0.896796,-0.393024
432,1.800000,0.171798,1.755557,-0.284525,0.436782,0.921535,-0.351125,-0.104081,0.896784,-0.393083
433,1.804167,0.171798,1.755571,-0.284536,0.436804,0.921559,-0.351111,-0.103309,0.895953,-0.391443
434,1.808333,0.171825,1.755576,-0.284566,0.436816,0.921554,-0.351107,-0.103319,0.895936,-0.391494
435,1.812500,0.171828,1.755582,-0.284591,0.436828,0.921562,-0.351119,-0.103342,0.895922,-0.391549
436,1.816667,0.171826,1.755588,-0.284608,0.436850,0.921557,-0.351133,-0.103362,0.895914,-0.391585
437,1.820833,0.171862,1.755589,-0.284635,0.436852,0.921557,-0.351130,-0.103381,0.895910,-0.391620
438,1.825000,0.171883,1.755593,-0.284659,0.436875,0.921565,-0.351144,-0.103403,0.895914,-0.391672
439,1.829167,0.171886,1.755601,-0.284676,0.436868,0.921147,-0.351572,-0.103418,0.895895,-0.391736
440,1.833333,0.171895,1.755609,-0.284688,0.436887,0.921149,-0.351594,-0.103451,0.895899,-0.391766
441,1.837500,0.171896,1.755596,-0.284718,0.436903,0.921155,-0.351585,-0.103474,0.895897,-0.391807
