Format Version,1.23,Take Name,Werikson_IC_Gesto_K_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.05.48.220 ,Total Frames in Take,1496,Total Exported Frames,1496,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
44,0.183333,0.190393,1.762601,-0.322516,0.453158,0.927029,-0.374674,-0.125253,0.898643,-0.426856
45,0.187500,0.190771,1.762352,-0.322672,0.453103,0.927021,-0.374598,-0.125315,0.898418,-0.426946
46,0.191667,0.190756,1.762351,-0.322723,0.453099,0.926998,-0.374560,-0.125260,0.898629,-0.426827
47,0.195833,0.190324,1.762627,-0.322627,0.453049,0.926989,-0.374489,-0.125267,0.898640,-0.426805
48,0.200000,0.190307,1.762631,-0.322682,0.452940,0.926991,-0.374377,-0.125352,0.898035,-0.426955
49,0.204167,0.190279,1.762633,-0.322728,0.452890,0.926999,-0.374294,-0.125321,0.898386,-0.426889
50,0.208333,0.190253,1.762644,-0.322778,0.452829,0.926987,-0.374221,-0.125317,0.898380,-0.426883
51,0.212500,0.190232,1.762656,-0.322819,0.452768,0.926979,-0.374149,-0.125303,0.898247,-0.426800
52,0.216667,0.190192,1.762664,-0.322862,0.452724,0.926983,-0.374060,-0.125366,0.898023,-0.426896
53,0.220833,0.190164,1.762682,-0.322915,0.452602,0.927021,-0.374041,-0.125324,0.898370,-0.426819
54,0.225000,0.188747,1.762330,-0.323130,0.452555,0.927024,-0.373954,-0.125369,0.898006,-0.426864
55,0.229167,0.188871,1.762261,-0.323165,0.452496,0.927006,-0.373875,-0.125363,0.898011,-0.426837
56,0.233333,0.188834,1.762291,-0.323205,0.452347,0.927099,-0.373476,-0.125364,0.897997,-0.426827
57,0.237500,0.188813,1.762290,-0.323249,0.452403,0.926824,-0.373366,-0.125366,0.897988,-0.426807
58,0.241667,0.189106,1.763107,-0.323945,0.452360,0.926818,-0.373287,-0.125351,0.897983,-0.426804
59,0.245833,0.189065,1.762982,-0.323836,0.452309,0.926816,-0.373202,-0.125361,0.897990,-0.426765
60,0.250000,0.188686,1.762355,-0.323639,0.452262,0.926813,-0.373122,-0.125351,0.897968,-0.426757
61,0.254167,0.189030,1.763007,-0.323937,0.452215,0.926802,-0.373033,-0.125348,0.897976,-0.426734
62,0.258333,0.189009,1.763014,-0.323973,0.452169,0.926802,-0.372948,-0.125365,0.897972,-0.426708
63,0.262500,0.188438,1.762306,-0.323668,0.452133,0.926799,-0.372859,-0.125361,0.897984,-0.426671
64,0.266667,0.188406,1.762316,-0.323712,0.452084,0.926795,-0.372776,-0.125363,0.897968,-0.426661
65,0.270833,0.188394,1.762326,-0.323759,0.452044,0.926776,-0.372690,-0.125364,0.897961,-0.426628
66,0.275000,0.188356,1.762341,-0.323798,0.452004,0.926778,-0.372600,-0.125276,0.898005,-0.426741
67,0.279167,0.188341,1.762352,-0.323842,0.451777,0.926726,-0.372522,-0.125281,0.898015,-0.426703
68,0.283333,0.188340,1.762374,-0.323878,0.451736,0.926731,-0.372431,-0.125290,0.898013,-0.426676
69,0.287500,0.188322,1.762379,-0.323924,0.451701,0.926717,-0.372352,-0.125284,0.898001,-0.426648
70,0.291667,0.188329,1.762396,-0.323973,0.451580,0.926690,-0.372193,-0.125296,0.898000,-0.426607
71,0.295833,0.188346,1.762394,-0.324163,0.451732,0.926727,-0.372095,-0.125252,0.898221,-0.426460
72,0.300000,0.188331,1.762413,-0.324199,0.451520,0.926670,-0.372023,-0.125265,0.898228,-0.426417
73,0.304167,0.188321,1.762408,-0.324250,0.451496,0.926671,-0.371933,-0.125272,0.898214,-0.426380
74,0.308333,0.188291,1.762429,-0.324284,0.451292,0.926845,-0.371521,-0.123773,0.897233,-0.428064
75,0.312500,0.188302,1.762441,-0.324323,0.451401,0.926695,-0.371561,-0.123777,0.897236,-0.428009
76,0.316667,0.188306,1.762457,-0.324354,0.451297,0.926773,-0.371457,-0.123787,0.897233,-0.427981
77,0.320833,0.188295,1.762469,-0.324395,0.451278,0.926774,-0.371387,-0.123792,0.897222,-0.427934
78,0.325000,0.188273,1.762478,-0.324425,0.451260,0.926769,-0.371301,-0.123795,0.897223,-0.427888
79,0.329167,0.188281,1.762492,-0.324462,0.451232,0.926760,-0.371212,-0.123797,0.897219,-0.427843
80,0.333333,0.188283,1.762514,-0.324486,0.451217,0.926753,-0.371134,-0.123803,0.897213,-0.427815
81,0.337500,0.188267,1.762513,-0.324518,0.451192,0.926741,-0.371055,-0.123797,0.897216,-0.427777
82,0.341667,0.188272,1.762538,-0.324548,0.451260,0.926652,-0.371005,-0.123813,0.897222,-0.427722
83,0.345833,0.188262,1.762553,-0.324590,0.451163,0.926728,-0.370907,-0.123812,0.897214,-0.427679
84,0.350000,0.188255,1.762565,-0.324609,0.451230,0.926637,-0.370844,-0.123805,0.897219,-0.427661
85,0.354167,0.188240,1.762577,-0.324652,0.451307,0.926851,-0.370523,-0.123803,0.897220,-0.427607
86,0.358333,0.188239,1.762583,-0.324679,0.451300,0.926845,-0.370452,-0.123811,0.897231,-0.427552
87,0.362500,0.188241,1.762604,-0.324708,0.451286,0.926831,-0.370371,-0.123808,0.897230,-0.427511
88,0.366667,0.188240,1.762629,-0.324736,0.451275,0.926810,-0.370311,-0.123812,0.897241,-0.427480
89,0.370833,0.188228,1.762628,-0.324776,0.451278,0.926818,-0.370235,-0.123811,0.897246,-0.427422
90,0.375000,0.188239,1.762651,-0.324796,0.451264,0.926803,-0.370168,-0.123825,0.897266,-0.427369
91,0.379167,0.188221,1.762673,-0.324832,0.451272,0.926792,-0.370104,-0.123821,0.897273,-0.427307
92,0.383333,0.188219,1.762682,-0.324854,0.451267,0.926790,-0.370025,-0.123844,0.897289,-0.427251
93,0.387500,0.188217,1.762710,-0.324893,0.451265,0.926784,-0.369967,-0.123863,0.897318,-0.427191
94,0.391667,0.188209,1.762720,-0.324908,0.451265,0.926782,-0.369909,-0.123883,0.897344,-0.427115
95,0.395833,0.188210,1.762741,-0.324945,0.451368,0.926829,-0.369374,-0.123908,0.897382,-0.427067
96,0.400000,0.188192,1.762761,-0.324964,0.451383,0.926786,-0.369226,-0.123952,0.897422,-0.426982
97,0.404167,0.188274,1.762700,-0.325094,0.451370,0.926506,-0.369535,-0.123979,0.897449,-0.426912
98,0.408333,0.188173,1.762804,-0.325018,0.451451,0.926713,-0.369213,-0.124032,0.897441,-0.426524
99,0.412500,0.188266,1.762748,-0.325149,0.451448,0.926709,-0.369153,-0.124079,0.897484,-0.426453
100,0.416667,0.188262,1.762755,-0.325199,0.451391,0.926489,-0.369367,-0.125461,0.897840,-0.426390
101,0.420833,0.188269,1.762787,-0.325206,0.451380,0.926482,-0.369305,-0.125462,0.897868,-0.426322
102,0.425000,0.188254,1.762810,-0.325229,0.451457,0.926702,-0.368981,-0.125466,0.897905,-0.426238
103,0.429167,0.188268,1.762814,-0.325260,0.451428,0.926934,-0.368713,-0.125470,0.897932,-0.426163
104,0.433333,0.188039,1.763053,-0.325158,0.451428,0.926553,-0.369032,-0.125474,0.897966,-0.426092
105,0.437500,0.188739,1.763640,-0.325910,0.451446,0.926922,-0.368611,-0.125481,0.897996,-0.426024
106,0.441667,0.188767,1.763649,-0.325918,0.451453,0.926918,-0.368559,-0.125586,0.898176,-0.426019
107,0.445833,0.188075,1.763133,-0.325670,0.451459,0.926916,-0.368506,-0.125602,0.898207,-0.425936
108,0.450000,0.188038,1.763143,-0.325501,0.451466,0.926912,-0.368463,-0.125610,0.898254,-0.425846
109,0.454167,0.187882,1.763386,-0.325590,0.451472,0.926908,-0.368415,-0.125618,0.898295,-0.425763
110,0.458333,0.187902,1.763409,-0.325611,0.451470,0.926893,-0.368381,-0.125635,0.898340,-0.425667
111,0.462500,0.187899,1.763425,-0.325636,0.451493,0.926895,-0.368334,-0.125643,0.898392,-0.425576
112,0.466667,0.187902,1.763425,-0.325658,0.451495,0.926892,-0.368302,-0.125675,0.898437,-0.425488
113,0.470833,0.187910,1.763441,-0.325663,0.451502,0.926885,-0.368258,-0.125755,0.898454,-0.425421
114,0.475000,0.187901,1.763469,-0.325668,0.451434,0.926948,-0.368277,-0.125583,0.898636,-0.425212
115,0.479167,0.187907,1.763491,-0.325679,0.451439,0.926936,-0.368247,-0.125621,0.898682,-0.425111
116,0.483333,0.188063,1.763864,-0.325703,0.451456,0.926941,-0.368221,-0.125632,0.898797,-0.425086
117,0.487500,0.188063,1.763883,-0.325704,0.451495,0.926703,-0.368039,-0.125674,0.898843,-0.424995
118,0.491667,0.187935,1.763528,-0.325712,0.451680,0.926740,-0.368016,-0.125704,0.898882,-0.424894
119,0.495833,0.187934,1.763537,-0.325722,0.451500,0.926697,-0.367996,-0.125911,0.899011,-0.424599
120,0.500000,0.188086,1.763917,-0.325742,0.451502,0.926692,-0.367974,-0.125885,0.898957,-0.424592
121,0.504167,0.188096,1.763934,-0.325748,0.451514,0.926689,-0.367949,-0.125942,0.899012,-0.424485
122,0.508333,0.188215,1.763873,-0.325720,0.451528,0.926681,-0.367939,-0.126077,0.899082,-0.424371
123,0.512500,0.188233,1.763868,-0.325729,0.451715,0.926718,-0.367922,-0.126122,0.899139,-0.424264
124,0.516667,0.188234,1.763892,-0.325727,0.451721,0.926710,-0.367913,-0.126224,0.899284,-0.424067
125,0.520833,0.188234,1.763896,-0.325740,0.451729,0.926707,-0.367909,-0.126282,0.899337,-0.423960
126,0.525000,0.188239,1.763918,-0.325745,0.451727,0.926694,-0.367896,-0.126098,0.899122,-0.423484
127,0.529167,0.188244,1.763929,-0.325744,0.451730,0.926687,-0.367896,-0.126162,0.899168,-0.423367
128,0.533333,0.188270,1.763928,-0.325749,0.451735,0.926670,-0.367894,-0.126162,0.899159,-0.423238
129,0.537500,0.188274,1.763960,-0.325746,0.451730,0.926662,-0.367896,-0.126260,0.899256,-0.423137
130,0.541667,0.188266,1.763963,-0.325737,0.451732,0.926643,-0.367902,-0.124852,0.897995,-0.422292
131,0.545833,0.188260,1.763977,-0.325745,0.451729,0.926629,-0.367910,-0.126895,0.900363,-0.421753
132,0.550000,0.188254,1.763996,-0.325732,0.451741,0.926622,-0.367915,-0.127014,0.900457,-0.421597
133,0.554167,0.188245,1.764002,-0.325740,0.451548,0.926557,-0.367931,-0.127368,0.900664,-0.421681
134,0.558333,0.188242,1.764012,-0.325722,0.451723,0.926205,-0.368320,-0.127473,0.900746,-0.421532
135,0.562500,0.188248,1.764032,-0.325730,0.451725,0.926560,-0.367956,-0.127579,0.900822,-0.421412
136,0.566667,0.188226,1.764022,-0.325714,0.451733,0.926535,-0.367969,-0.127683,0.900906,-0.421266
137,0.570833,0.188228,1.764044,-0.325701,0.451525,0.926102,-0.368384,-0.127794,0.900973,-0.421130
138,0.575000,0.188224,1.764058,-0.325691,0.451719,0.926122,-0.368398,-0.128080,0.901090,-0.420841
139,0.579167,0.188217,1.764075,-0.325683,0.451531,0.926053,-0.368421,-0.128128,0.901193,-0.420723
140,0.583333,0.188232,1.764081,-0.325673,0.451710,0.926070,-0.368444,-0.128233,0.901274,-0.420594
141,0.587500,0.188207,1.764084,-0.325658,0.451574,0.926142,-0.368318,-0.128342,0.901359,-0.420451
142,0.591667,0.188193,1.764099,-0.325632,0.451521,0.925978,-0.368512,-0.128469,0.901447,-0.420306
143,0.595833,0.188176,1.764096,-0.325619,0.451758,0.926139,-0.368368,-0.128592,0.901465,-0.419860
144,0.600000,0.188192,1.764102,-0.325605,0.451638,0.925973,-0.368433,-0.128702,0.901551,-0.419711
145,0.604167,0.188164,1.764117,-0.325586,0.451826,0.925983,-0.368456,-0.128962,0.901686,-0.419530
146,0.608333,0.188173,1.764107,-0.325565,0.451562,0.926005,-0.368471,-0.128890,0.901714,-0.419437
147,0.612500,0.188146,1.764106,-0.325548,0.451818,0.925925,-0.368527,-0.129666,0.902314,-0.419181
148,0.616667,0.188136,1.764113,-0.325528,0.451552,0.925944,-0.368546,-0.129724,0.902318,-0.418972
149,0.620833,0.188128,1.764128,-0.325511,0.451624,0.925820,-0.368599,-0.129888,0.902372,-0.418810
150,0.625000,0.188121,1.764110,-0.325492,0.451620,0.925784,-0.368637,-0.129543,0.902082,-0.418682
151,0.629167,0.188097,1.764117,-0.325463,0.451605,0.925739,-0.368667,-0.129617,0.902156,-0.418546
152,0.633333,0.188093,1.764111,-0.325436,0.451617,0.925849,-0.368843,-0.129685,0.902213,-0.418424
153,0.637500,0.188078,1.764116,-0.325411,0.451598,0.925681,-0.368742,-0.129747,0.902272,-0.418306
154,0.641667,0.188066,1.764112,-0.325385,0.451608,0.925787,-0.368906,-0.129809,0.902323,-0.418182
155,0.645833,0.188043,1.764133,-0.325345,0.451605,0.925744,-0.368938,-0.129866,0.902385,-0.418059
156,0.650000,0.188024,1.764109,-0.325341,0.451594,0.925713,-0.368968,-0.129925,0.902632,-0.417919
157,0.654167,0.188059,1.764082,-0.325059,0.451591,0.925685,-0.368994,-0.129872,0.902694,-0.417645
158,0.658333,0.188023,1.764091,-0.325029,0.451581,0.925631,-0.369037,-0.129887,0.902696,-0.417549
159,0.662500,0.188015,1.764093,-0.324998,0.451573,0.925611,-0.369061,-0.129896,0.902696,-0.417432
160,0.666667,0.188002,1.764090,-0.324984,0.451573,0.925574,-0.369085,-0.129917,0.902702,-0.417338
161,0.670833,0.187976,1.764093,-0.324944,0.451554,0.925542,-0.369118,-0.129876,0.903334,-0.417708
162,0.675000,0.187966,1.764084,-0.324932,0.451548,0.925503,-0.369143,-0.129893,0.903336,-0.417600
163,0.679167,0.187958,1.764085,-0.324889,0.451539,0.925484,-0.369163,-0.129914,0.903341,-0.417510
164,0.683333,0.187935,1.764088,-0.324861,0.451528,0.925445,-0.369193,-0.129922,0.903349,-0.417397
165,0.687500,0.187931,1.764076,-0.324826,0.451525,0.925434,-0.369213,-0.130039,0.903327,-0.417223
166,0.691667,0.187922,1.764083,-0.324802,0.451512,0.925400,-0.369232,-0.130043,0.903325,-0.417134
167,0.695833,0.187911,1.764078,-0.324773,0.451500,0.925376,-0.369239,-0.130047,0.903324,-0.417029
168,0.700000,0.187889,1.764074,-0.324756,0.451486,0.925358,-0.369246,-0.129907,0.903291,-0.416770
169,0.704167,0.187864,1.764069,-0.324718,0.451476,0.925332,-0.369264,-0.129944,0.903321,-0.416555
170,0.708333,0.187860,1.764070,-0.324694,0.451457,0.925293,-0.369273,-0.129779,0.902727,-0.415760
171,0.712500,0.187705,1.764135,-0.324692,0.451445,0.925273,-0.369287,-0.129775,0.902719,-0.415665
172,0.716667,0.187711,1.764130,-0.324659,0.451420,0.925266,-0.369286,-0.129765,0.902715,-0.415588
173,0.720833,0.187690,1.764134,-0.324617,0.451416,0.925237,-0.369290,-0.129761,0.902704,-0.415511
174,0.725000,0.187691,1.764126,-0.324601,0.451393,0.925217,-0.369288,-0.129737,0.902695,-0.415433
175,0.729167,0.187671,1.764126,-0.324574,0.451323,0.925257,-0.369180,-0.129725,0.902692,-0.415353
176,0.733333,0.187660,1.764116,-0.324552,0.451364,0.925182,-0.369279,-0.129717,0.903295,-0.415759
177,0.737500,0.187656,1.764106,-0.324520,0.451344,0.925170,-0.369270,-0.129697,0.903285,-0.415677
178,0.741667,0.187631,1.764108,-0.324485,0.451152,0.924748,-0.369120,-0.129675,0.903289,-0.415598
179,0.745833,0.187626,1.764108,-0.324452,0.451303,0.925151,-0.369249,-0.129654,0.903277,-0.415517
180,0.750000,0.187617,1.764101,-0.324424,0.451288,0.925134,-0.369247,-0.129637,0.903279,-0.415459
181,0.754167,0.187469,1.763735,-0.324377,0.451102,0.924711,-0.369081,-0.129617,0.903273,-0.415386
182,0.758333,0.187549,1.763879,-0.324343,0.451077,0.924692,-0.369062,-0.129428,0.902351,-0.415161
183,0.762500,0.187678,1.764244,-0.324329,0.451062,0.924684,-0.369044,-0.129560,0.903267,-0.415250
184,0.766667,0.187668,1.764238,-0.324293,0.451042,0.924668,-0.369026,-0.130417,0.903711,-0.415587
185,0.770833,0.187612,1.764253,-0.324086,0.451018,0.924672,-0.368996,-0.130401,0.903710,-0.415538
186,0.775000,0.187473,1.763880,-0.324047,0.450998,0.924665,-0.368971,-0.130382,0.903718,-0.415476
187,0.779167,0.187455,1.763893,-0.324022,0.450978,0.924655,-0.368952,-0.130350,0.903710,-0.415435
188,0.783333,0.187432,1.763888,-0.323993,0.450960,0.924653,-0.368918,-0.130332,0.903709,-0.415385
189,0.787500,0.187439,1.763879,-0.323953,0.450941,0.924643,-0.368885,-0.130292,0.903695,-0.415340
190,0.791667,0.188319,1.765071,-0.324068,0.450915,0.924632,-0.368855,-0.130213,0.903737,-0.415278
191,0.795833,0.187497,1.764154,-0.323792,0.450787,0.924577,-0.368723,-0.130169,0.903721,-0.415236
192,0.800000,0.187500,1.764157,-0.323759,0.450780,0.924579,-0.368685,-0.130198,0.903763,-0.415205
193,0.804167,0.187463,1.764149,-0.323722,0.450848,0.924602,-0.368733,-0.130150,0.903756,-0.415173
194,0.808333,0.187454,1.764163,-0.323684,0.450727,0.924552,-0.368607,-0.130093,0.903735,-0.415128
195,0.812500,0.187041,1.763952,-0.323458,0.450700,0.924551,-0.368557,-0.130036,0.903717,-0.415093
196,0.816667,0.187149,1.763527,-0.323452,0.450675,0.924541,-0.368517,-0.129951,0.903696,-0.414877
197,0.820833,0.187169,1.763741,-0.323311,0.450655,0.924529,-0.368476,-0.129885,0.903678,-0.414839
198,0.825000,0.187146,1.763750,-0.323285,0.450634,0.924517,-0.368427,-0.129819,0.903663,-0.414794
199,0.829167,0.187134,1.763752,-0.323250,0.450615,0.924511,-0.368380,-0.129673,0.903485,-0.414697
200,0.833333,0.187131,1.763759,-0.323209,0.450590,0.924500,-0.368329,-0.129607,0.903471,-0.414659
201,0.837500,0.187111,1.763761,-0.323163,0.450563,0.924487,-0.368287,-0.129513,0.903449,-0.414622
202,0.841667,0.187104,1.763753,-0.323136,0.450543,0.924487,-0.368228,-0.129425,0.903417,-0.414590
203,0.845833,0.187099,1.763744,-0.323098,0.450509,0.924466,-0.368187,-0.129342,0.903390,-0.414560
204,0.850000,0.187076,1.763750,-0.323056,0.450487,0.924463,-0.368133,-0.129252,0.903356,-0.414517
205,0.854167,0.187055,1.763754,-0.323013,0.450466,0.924451,-0.368084,-0.129175,0.903332,-0.414500
206,0.858333,0.187074,1.763755,-0.322985,0.450442,0.924443,-0.368027,-0.128995,0.903283,-0.414552
207,0.862500,0.187038,1.763745,-0.322932,0.450413,0.924438,-0.367965,-0.129024,0.903254,-0.414444
208,0.866667,0.187030,1.763753,-0.322892,0.450379,0.924424,-0.367917,-0.128810,0.903226,-0.414506
209,0.870833,0.187015,1.763750,-0.322852,0.450355,0.924418,-0.367871,-0.128706,0.903204,-0.414479
210,0.875000,0.187002,1.763740,-0.322800,0.450327,0.924423,-0.367806,-0.128608,0.903173,-0.414460
211,0.879167,0.186989,1.763744,-0.322758,0.450306,0.924412,-0.367753,-0.128500,0.903150,-0.414427
212,0.883333,0.186713,1.763761,-0.322704,0.450270,0.924405,-0.367701,-0.128393,0.903124,-0.414418
213,0.887500,0.186739,1.763718,-0.322418,0.450147,0.924488,-0.367336,-0.128135,0.903070,-0.414407
214,0.891667,0.186714,1.763731,-0.322373,0.450174,0.924433,-0.367382,-0.128021,0.903051,-0.414390
215,0.895833,0.186701,1.763725,-0.322320,0.450139,0.924437,-0.367329,-0.126673,0.901221,-0.414819
216,0.900000,0.186692,1.763733,-0.322294,0.450112,0.924438,-0.367268,-0.127796,0.903004,-0.414349
217,0.904167,0.186691,1.763719,-0.322244,0.450077,0.924430,-0.367215,-0.127613,0.902853,-0.414225
218,0.908333,0.186678,1.763719,-0.322186,0.450050,0.924440,-0.367153,-0.126346,0.901164,-0.414741
219,0.912500,0.186612,1.763728,-0.321971,0.450016,0.924440,-0.367093,-0.127355,0.903123,-0.414286
220,0.916667,0.186606,1.763729,-0.321921,0.449994,0.924443,-0.367040,-0.127226,0.903097,-0.414267
221,0.920833,0.186581,1.763728,-0.321878,0.449954,0.924449,-0.366977,-0.127087,0.903074,-0.414244
222,0.925000,0.186574,1.763726,-0.321834,0.449914,0.924452,-0.366925,-0.126963,0.903033,-0.414223
223,0.929167,0.186563,1.763726,-0.321772,0.449888,0.924448,-0.366870,-0.126839,0.903003,-0.414198
224,0.933333,0.186550,1.763720,-0.321718,0.449864,0.924452,-0.366806,-0.126706,0.902980,-0.414181
225,0.937500,0.186528,1.763724,-0.321688,0.449836,0.924444,-0.366756,-0.126385,0.902888,-0.413951
226,0.941667,0.186529,1.763714,-0.321635,0.449814,0.924452,-0.366706,-0.126257,0.902864,-0.413927
227,0.945833,0.186493,1.763714,-0.321587,0.449726,0.924309,-0.366815,-0.126113,0.902823,-0.413909
228,0.950000,0.186484,1.763707,-0.321536,0.449742,0.924449,-0.366600,-0.125920,0.902706,-0.413883
229,0.954167,0.186488,1.763709,-0.321470,0.449717,0.924449,-0.366547,-0.125795,0.902677,-0.413870
230,0.958333,0.186475,1.763701,-0.321431,0.449682,0.924433,-0.366498,-0.125662,0.902630,-0.413851
231,0.962500,0.186478,1.763696,-0.321386,0.449656,0.924435,-0.366446,-0.125398,0.902577,-0.413852
232,0.966667,0.186446,1.763692,-0.321328,0.449549,0.924196,-0.366644,-0.125156,0.902704,-0.413881
233,0.970833,0.186423,1.763697,-0.321276,0.449495,0.924718,-0.366177,-0.125032,0.902667,-0.413869
234,0.975000,0.186412,1.763679,-0.321220,0.449473,0.924707,-0.366129,-0.124884,0.902629,-0.413860
235,0.979167,0.186399,1.763685,-0.321168,0.449479,0.924482,-0.365932,-0.124760,0.902588,-0.413846
