Format Version,1.23,Take Name,Werikson_IC_Gesto_H_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.47.35.128 ,Total Frames in Take,1543,Total Exported Frames,1543,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"9BFBBAAC902911EC6E30FC7E4D48E499","9BFBBAAC902911EC6E30FC7E4D48E499","9BFBBAAC902911EC6E30FC7E4D48E499","9BFBBAAE902911EC6E30FC7E4D48E499","9BFBBAAE902911EC6E30FC7E4D48E499","9BFBBAAE902911EC6E30FC7E4D48E499","9BFBBAB0902911EC6E30FC7E4D48E499","9BFBBAB0902911EC6E30FC7E4D48E499","9BFBBAB0902911EC6E30FC7E4D48E499"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
189,0.787500,0.026737,1.738117,-0.113149,0.317696,0.908008,-0.167939,-0.227880,0.900508,-0.218254
190,0.791667,0.026739,1.738123,-0.113155,0.317701,0.908010,-0.167958,-0.227867,0.900495,-0.218253
191,0.795833,0.026748,1.738126,-0.113150,0.317711,0.907997,-0.167971,-0.227858,0.900492,-0.218259
192,0.800000,0.026767,1.738133,-0.113156,0.317714,0.907997,-0.167987,-0.227844,0.900481,-0.218254
193,0.804167,0.026768,1.738128,-0.113155,0.317706,0.907980,-0.168003,-0.227834,0.900495,-0.218250
194,0.808333,0.026793,1.738126,-0.113165,0.317702,0.907972,-0.168014,-0.227838,0.900490,-0.218258
195,0.812500,0.026782,1.738125,-0.113166,0.317707,0.907963,-0.168037,-0.227828,0.900494,-0.218253
196,0.816667,0.026810,1.738127,-0.113178,0.317705,0.907974,-0.168045,-0.227828,0.900493,-0.218246
197,0.820833,0.026794,1.738129,-0.113157,0.317695,0.907952,-0.168070,-0.227816,0.900488,-0.218261
198,0.825000,0.026804,1.738128,-0.113177,0.317695,0.907942,-0.168074,-0.227813,0.900480,-0.218247
199,0.829167,0.026799,1.738135,-0.113172,0.317696,0.907950,-0.168092,-0.227807,0.900492,-0.218249
200,0.833333,0.026815,1.738143,-0.113173,0.317692,0.907932,-0.168106,-0.227809,0.900496,-0.218256
201,0.837500,0.026809,1.738134,-0.113174,0.317682,0.907916,-0.168121,-0.227799,0.900500,-0.218240
202,0.841667,0.026809,1.738140,-0.113182,0.317673,0.907906,-0.168126,-0.227795,0.900497,-0.218245
203,0.845833,0.026810,1.738132,-0.113178,0.317672,0.907904,-0.168138,-0.227789,0.900503,-0.218236
204,0.850000,0.026817,1.738138,-0.113186,0.317670,0.907898,-0.168168,-0.227785,0.900499,-0.218244
205,0.854167,0.026825,1.738150,-0.113178,0.317663,0.907880,-0.168175,-0.227784,0.900505,-0.218236
206,0.858333,0.026838,1.738145,-0.113183,0.317646,0.907872,-0.168191,-0.227781,0.900519,-0.218224
207,0.862500,0.026817,1.738153,-0.113177,0.317645,0.907867,-0.168205,-0.227787,0.900525,-0.218223
208,0.866667,0.026839,1.738137,-0.113179,0.317637,0.907850,-0.168227,-0.227786,0.900530,-0.218217
209,0.870833,0.026835,1.738150,-0.113185,0.317618,0.907834,-0.168235,-0.227779,0.900536,-0.218222
210,0.875000,0.026821,1.738146,-0.113183,0.317612,0.907831,-0.168253,-0.227781,0.900546,-0.218203
211,0.879167,0.026832,1.738148,-0.113176,0.317595,0.907809,-0.168268,-0.227780,0.900544,-0.218201
212,0.883333,0.026846,1.738151,-0.113174,0.317581,0.907799,-0.168278,-0.227788,0.900555,-0.218191
213,0.887500,0.026819,1.738150,-0.113176,0.317617,0.907741,-0.168501,-0.227783,0.900562,-0.218183
214,0.891667,0.026837,1.738158,-0.113178,0.317587,0.907711,-0.168518,-0.227787,0.900568,-0.218170
215,0.895833,0.026815,1.738151,-0.113170,0.317578,0.907709,-0.168519,-0.227798,0.900576,-0.218164
216,0.900000,0.026827,1.738149,-0.113176,0.317567,0.907697,-0.168533,-0.227801,0.900570,-0.218163
217,0.904167,0.026823,1.738141,-0.113161,0.317541,0.907677,-0.168543,-0.227804,0.900579,-0.218145
218,0.908333,0.026832,1.738142,-0.113151,0.317494,0.907720,-0.168342,-0.227818,0.900593,-0.218128
219,0.912500,0.026822,1.738127,-0.113160,0.317514,0.907641,-0.168566,-0.227821,0.900592,-0.218111
220,0.916667,0.026837,1.738126,-0.113147,0.317489,0.907622,-0.168569,-0.227832,0.900601,-0.218096
221,0.920833,0.026830,1.738130,-0.113146,0.317477,0.907620,-0.168581,-0.227847,0.900607,-0.218082
222,0.925000,0.026843,1.738138,-0.113154,0.317461,0.907603,-0.168595,-0.227855,0.900610,-0.218065
223,0.929167,0.026825,1.738136,-0.113137,0.317450,0.907595,-0.168600,-0.227868,0.900620,-0.218048
224,0.933333,0.026839,1.738127,-0.113128,0.317425,0.907581,-0.168600,-0.227875,0.900613,-0.218029
225,0.937500,0.026835,1.738126,-0.113127,0.317410,0.907570,-0.168620,-0.227879,0.900620,-0.218015
226,0.941667,0.026845,1.738122,-0.113129,0.317387,0.907566,-0.168614,-0.227894,0.900625,-0.217990
227,0.945833,0.026857,1.738123,-0.113128,0.317366,0.907549,-0.168619,-0.227906,0.900624,-0.217975
228,0.950000,0.026864,1.738130,-0.113098,0.317344,0.907536,-0.168625,-0.227916,0.900637,-0.217964
229,0.954167,0.026858,1.738127,-0.113091,0.317324,0.907526,-0.168637,-0.227927,0.900646,-0.217940
230,0.958333,0.026869,1.738122,-0.113090,0.317312,0.907516,-0.168632,-0.227938,0.900645,-0.217919
231,0.962500,0.026881,1.738114,-0.113080,0.317276,0.907506,-0.168629,-0.228565,0.901708,-0.216961
232,0.966667,0.026885,1.738118,-0.113069,0.317256,0.907498,-0.168634,-0.227966,0.900653,-0.217877
233,0.970833,0.026880,1.738104,-0.113065,0.317240,0.907494,-0.168634,-0.228581,0.901720,-0.216914
234,0.975000,0.026903,1.738109,-0.113058,0.317219,0.907497,-0.168629,-0.227982,0.900669,-0.217831
235,0.979167,0.026894,1.738104,-0.113034,0.317201,0.907489,-0.168630,-0.227991,0.900735,-0.217754
236,0.983333,0.026894,1.738098,-0.113022,0.317175,0.907488,-0.168633,-0.228016,0.900682,-0.217794
237,0.987500,0.026901,1.738101,-0.113015,0.317151,0.907479,-0.168633,-0.228626,0.901743,-0.216842
238,0.991667,0.026914,1.738104,-0.113009,0.317117,0.907473,-0.168628,-0.228635,0.901754,-0.216816
239,0.995833,0.026912,1.738097,-0.112982,0.317098,0.907469,-0.168613,-0.228035,0.900699,-0.217734
240,1.000000,0.026920,1.738086,-0.112978,0.317079,0.907467,-0.168621,-0.228671,0.901773,-0.216784
241,1.004167,0.026904,1.738086,-0.112963,0.317056,0.907457,-0.168605,-0.228051,0.900718,-0.217692
242,1.008333,0.026927,1.738084,-0.112944,0.317036,0.907463,-0.168610,-0.228686,0.901776,-0.216737
243,1.012500,0.026923,1.738075,-0.112928,0.317054,0.907430,-0.168630,-0.228064,0.900781,-0.217591
244,1.016667,0.026934,1.738078,-0.112913,0.317025,0.907432,-0.168619,-0.228076,0.900790,-0.217576
245,1.020833,0.026915,1.738063,-0.112895,0.317000,0.907427,-0.168621,-0.228710,0.901794,-0.216696
246,1.025000,0.026922,1.738074,-0.112883,0.316978,0.907428,-0.168606,-0.228720,0.901804,-0.216663
247,1.029167,0.026920,1.738070,-0.112887,0.316960,0.907426,-0.168601,-0.228726,0.901812,-0.216644
248,1.033333,0.026923,1.738057,-0.112854,0.316939,0.907420,-0.168593,-0.228106,0.900753,-0.217558
249,1.037500,0.026921,1.738048,-0.112838,0.316912,0.907415,-0.168580,-0.228731,0.901822,-0.216619
250,1.041667,0.026919,1.738049,-0.112821,0.316945,0.907343,-0.168686,-0.228736,0.901825,-0.216599
251,1.045833,0.026913,1.738048,-0.112798,0.316876,0.907409,-0.168568,-0.228754,0.901842,-0.216586
252,1.050000,0.026931,1.738036,-0.112793,0.316862,0.907381,-0.168463,-0.228753,0.901837,-0.216583
253,1.054167,0.026922,1.738036,-0.112770,0.316890,0.907333,-0.168648,-0.228760,0.901844,-0.216563
254,1.058333,0.026926,1.738021,-0.112750,0.316813,0.907390,-0.168537,-0.228769,0.901843,-0.216409
255,1.062500,0.026925,1.738017,-0.112733,0.316807,0.907365,-0.168427,-0.228763,0.901848,-0.216399
256,1.066667,0.026927,1.738025,-0.112729,0.316783,0.907365,-0.168415,-0.228780,0.901860,-0.216525
257,1.070833,0.026928,1.738009,-0.112697,0.316755,0.907372,-0.168510,-0.228778,0.901871,-0.216521
258,1.075000,0.026930,1.738015,-0.112693,0.316737,0.907375,-0.168505,-0.228780,0.901866,-0.216498
259,1.079167,0.026931,1.738005,-0.112667,0.316680,0.907415,-0.168281,-0.228787,0.901866,-0.216488
260,1.083333,0.026921,1.737997,-0.112655,0.316699,0.907361,-0.168481,-0.228787,0.901873,-0.216485
261,1.087500,0.026937,1.737996,-0.112634,0.316699,0.907340,-0.168367,-0.228795,0.901872,-0.216333
262,1.091667,0.026916,1.737986,-0.112628,0.316681,0.907329,-0.168354,-0.228801,0.901868,-0.216328
263,1.095833,0.026927,1.737998,-0.112605,0.316671,0.907338,-0.168336,-0.228317,0.901318,-0.216967
264,1.100000,0.026908,1.738003,-0.112361,0.316656,0.907326,-0.168324,-0.228808,0.901876,-0.216438
265,1.104167,0.026906,1.738012,-0.112357,0.316652,0.907322,-0.168321,-0.228814,0.901873,-0.216435
266,1.108333,0.026906,1.738001,-0.112341,0.316631,0.907322,-0.168297,-0.228820,0.901866,-0.216421
267,1.112500,0.026932,1.737987,-0.112560,0.316622,0.907319,-0.168289,-0.228815,0.901857,-0.216273
268,1.116667,0.026908,1.738001,-0.112306,0.316600,0.907312,-0.168277,-0.228822,0.901872,-0.216405
269,1.120833,0.026932,1.738003,-0.112297,0.316595,0.907316,-0.168261,-0.228830,0.901858,-0.216265
270,1.125000,0.026915,1.737986,-0.112276,0.316579,0.907312,-0.168249,-0.228836,0.901863,-0.216391
271,1.129167,0.026916,1.737994,-0.112266,0.316438,0.907302,-0.168128,-0.228834,0.901850,-0.216255
272,1.133333,0.026918,1.737989,-0.112243,0.316561,0.907311,-0.168217,-0.228831,0.901846,-0.216236
273,1.137500,0.026913,1.737986,-0.112229,0.316559,0.907311,-0.168213,-0.228840,0.901848,-0.216231
274,1.141667,0.026919,1.737990,-0.112211,0.316409,0.907311,-0.168073,-0.228846,0.901836,-0.216229
275,1.145833,0.026916,1.737988,-0.112193,0.316397,0.907314,-0.168069,-0.228855,0.901833,-0.216220
276,1.150000,0.027157,1.737967,-0.112204,0.316391,0.907311,-0.168044,-0.228854,0.901833,-0.216213
277,1.154167,0.026921,1.737984,-0.112166,0.316390,0.907324,-0.168031,-0.228854,0.901824,-0.216204
278,1.158333,0.026922,1.737978,-0.112152,0.316384,0.907322,-0.168017,-0.228866,0.901836,-0.216333
279,1.162500,0.026928,1.737978,-0.112131,0.316371,0.907325,-0.168003,-0.228870,0.901820,-0.216190
280,1.166667,0.027134,1.737967,-0.112131,0.316369,0.907328,-0.167993,-0.228866,0.901815,-0.216180
281,1.170833,0.026920,1.737973,-0.112104,0.316360,0.907331,-0.167979,-0.228866,0.901805,-0.216179
282,1.175000,0.026921,1.737978,-0.112087,0.316350,0.907321,-0.167971,-0.228874,0.901807,-0.216171
283,1.179167,0.027150,1.737959,-0.112086,0.316354,0.907337,-0.167944,-0.228877,0.901798,-0.216159
284,1.183333,0.026924,1.737968,-0.112065,0.316350,0.907343,-0.167944,-0.228878,0.901795,-0.216163
285,1.187500,0.026921,1.737967,-0.112033,0.316344,0.907340,-0.167929,-0.228390,0.901222,-0.216690
286,1.191667,0.027146,1.737954,-0.112041,0.316346,0.907349,-0.167914,-0.228883,0.901787,-0.216156
287,1.195833,0.026968,1.738069,-0.112063,0.316342,0.907358,-0.167906,-0.228879,0.901787,-0.216137
288,1.200000,0.027194,1.738048,-0.112056,0.316347,0.907364,-0.167885,-0.228879,0.901781,-0.216140
289,1.204167,0.027189,1.738047,-0.112055,0.316340,0.907366,-0.167875,-0.228882,0.901779,-0.216130
290,1.208333,0.026958,1.738067,-0.112013,0.316346,0.907380,-0.167869,-0.228885,0.901774,-0.216130
291,1.212500,0.027182,1.738048,-0.112018,0.316338,0.907385,-0.167867,-0.228886,0.901771,-0.216123
292,1.216667,0.027186,1.738044,-0.111999,0.316337,0.907381,-0.167844,-0.228894,0.901764,-0.216119
293,1.220833,0.027177,1.738041,-0.111986,0.316340,0.907384,-0.167844,-0.228880,0.901757,-0.216110
294,1.225000,0.026955,1.738057,-0.111950,0.316345,0.907401,-0.167828,-0.228891,0.901762,-0.216103
295,1.229167,0.026941,1.738059,-0.111942,0.316345,0.907405,-0.167819,-0.228884,0.901755,-0.216109
296,1.233333,0.026937,1.738053,-0.111916,0.316349,0.907409,-0.167812,-0.228250,0.900732,-0.216976
297,1.237500,0.026942,1.738057,-0.111907,0.316347,0.907409,-0.167800,-0.228892,0.901740,-0.216092
298,1.241667,0.026927,1.738040,-0.111878,0.316361,0.907418,-0.167800,-0.228895,0.901743,-0.216083
299,1.245833,0.026949,1.738037,-0.111862,0.316356,0.907420,-0.167783,-0.228890,0.901737,-0.216076
300,1.250000,0.026935,1.738050,-0.111850,0.316369,0.907423,-0.167783,-0.228883,0.901738,-0.216074
301,1.254167,0.026927,1.738035,-0.111841,0.316372,0.907418,-0.167777,-0.228889,0.901732,-0.216057
302,1.258333,0.026910,1.738039,-0.111821,0.316385,0.907428,-0.167765,-0.228390,0.901151,-0.216580
303,1.262500,0.026917,1.738028,-0.111798,0.316382,0.907420,-0.167766,-0.228394,0.901154,-0.216566
304,1.266667,0.026904,1.738039,-0.111784,0.316386,0.907420,-0.167754,-0.228893,0.901723,-0.216028
305,1.270833,0.026895,1.738031,-0.111775,0.316398,0.907434,-0.167755,-0.228893,0.901722,-0.216017
306,1.275000,0.026880,1.738029,-0.111763,0.316402,0.907427,-0.167753,-0.228894,0.901719,-0.216009
307,1.279167,0.026873,1.738031,-0.111744,0.316407,0.907423,-0.167745,-0.228896,0.901711,-0.215989
308,1.283333,0.026882,1.738029,-0.111719,0.316421,0.907422,-0.167733,-0.228895,0.901704,-0.215986
309,1.287500,0.026871,1.738036,-0.111711,0.316428,0.907426,-0.167742,-0.228895,0.901702,-0.215976
310,1.291667,0.026852,1.738029,-0.111699,0.316432,0.907412,-0.167731,-0.228892,0.901701,-0.215958
311,1.295833,0.026848,1.738027,-0.111667,0.316440,0.907430,-0.167732,-0.228895,0.901701,-0.215932
312,1.300000,0.026852,1.738029,-0.111667,0.316454,0.907430,-0.167723,-0.228890,0.901688,-0.215928
313,1.304167,0.026839,1.738015,-0.111652,0.316463,0.907431,-0.167726,-0.228892,0.901690,-0.215908
314,1.308333,0.026827,1.738015,-0.111643,0.316470,0.907423,-0.167725,-0.228909,0.901684,-0.215902
315,1.312500,0.026817,1.738027,-0.111628,0.316480,0.907421,-0.167721,-0.228905,0.901684,-0.215874
316,1.316667,0.026821,1.738027,-0.111611,0.316485,0.907424,-0.167728,-0.228902,0.901677,-0.215861
317,1.320833,0.026810,1.738019,-0.111596,0.316501,0.907428,-0.167723,-0.228895,0.901668,-0.215849
318,1.325000,0.026799,1.738010,-0.111592,0.316517,0.907435,-0.167719,-0.228906,0.901665,-0.215834
319,1.329167,0.026777,1.738010,-0.111568,0.316525,0.907437,-0.167723,-0.228910,0.901662,-0.215806
320,1.333333,0.026785,1.738024,-0.111572,0.316525,0.907436,-0.167723,-0.228904,0.901649,-0.215788
321,1.337500,0.026779,1.738018,-0.111543,0.316523,0.907442,-0.167720,-0.228906,0.901648,-0.215767
322,1.341667,0.026764,1.738023,-0.111529,0.316537,0.907445,-0.167722,-0.228402,0.901057,-0.216284
323,1.345833,0.027173,1.737959,-0.111188,0.316542,0.907441,-0.167715,-0.228918,0.901635,-0.215737
324,1.350000,0.027160,1.737972,-0.111182,0.316551,0.907435,-0.167730,-0.228916,0.901629,-0.215714
325,1.354167,0.027156,1.737972,-0.111177,0.316560,0.907450,-0.167723,-0.228922,0.901620,-0.215695
326,1.358333,0.027141,1.737957,-0.111164,0.316568,0.907457,-0.167726,-0.228418,0.901035,-0.216206
327,1.362500,0.026965,1.738048,-0.111163,0.316571,0.907456,-0.167730,-0.228424,0.901022,-0.216197
328,1.366667,0.026534,1.738108,-0.111485,0.316576,0.907450,-0.167735,-0.228416,0.901015,-0.216179
329,1.370833,0.026508,1.738093,-0.111479,0.316572,0.907456,-0.167734,-0.228418,0.901004,-0.216151
330,1.375000,0.026916,1.738038,-0.111126,0.316572,0.907466,-0.167734,-0.228424,0.901003,-0.216141
331,1.379167,0.026484,1.738099,-0.111460,0.316586,0.907459,-0.167741,-0.228935,0.901588,-0.215594
332,1.383333,0.026471,1.738100,-0.111446,0.316588,0.907478,-0.167735,-0.228926,0.901574,-0.215576
333,1.387500,0.026455,1.738102,-0.111430,0.316587,0.907477,-0.167733,-0.228414,0.900996,-0.216087
334,1.391667,0.026428,1.738117,-0.111424,0.316599,0.907482,-0.167738,-0.228927,0.901561,-0.215552
335,1.395833,0.026421,1.738119,-0.111407,0.316600,0.907484,-0.167745,-0.228920,0.901563,-0.215542
336,1.400000,0.026396,1.738114,-0.111406,0.316612,0.907496,-0.167743,-0.228922,0.901554,-0.215522
337,1.404167,0.026372,1.738111,-0.111392,0.316601,0.907492,-0.167746,-0.228407,0.900974,-0.216030
338,1.408333,0.026361,1.738117,-0.111383,0.316603,0.907486,-0.167750,-0.228408,0.900973,-0.216031
339,1.412500,0.026322,1.738008,-0.111083,0.316619,0.907498,-0.167748,-0.228410,0.900973,-0.216022
340,1.416667,0.026447,1.738129,-0.111111,0.316619,0.907499,-0.167751,-0.228930,0.901545,-0.215486
341,1.420833,0.026449,1.738113,-0.111094,0.316620,0.907499,-0.167747,-0.228913,0.901541,-0.215469
342,1.425000,0.026426,1.738106,-0.111090,0.316629,0.907505,-0.167746,-0.228412,0.900954,-0.215988
343,1.429167,0.026397,1.738117,-0.111072,0.316628,0.907511,-0.167744,-0.228921,0.901519,-0.215444
344,1.433333,0.026396,1.738112,-0.111068,0.316765,0.907507,-0.167871,-0.228405,0.900933,-0.215963
345,1.437500,0.026391,1.738121,-0.111062,0.316635,0.907507,-0.167750,-0.228408,0.900930,-0.215955
346,1.441667,0.026361,1.738123,-0.111044,0.316766,0.907508,-0.167872,-0.228918,0.901495,-0.215420
347,1.445833,0.026357,1.738112,-0.111037,0.316635,0.907503,-0.167748,-0.228915,0.901502,-0.215412
348,1.450000,0.026332,1.738110,-0.111022,0.316640,0.907504,-0.167750,-0.228396,0.900911,-0.215925
349,1.454167,0.026331,1.738117,-0.111009,0.316646,0.907509,-0.167742,-0.228910,0.901485,-0.215370
350,1.458333,0.026324,1.738113,-0.111022,0.316787,0.907510,-0.167857,-0.228908,0.901478,-0.215374
351,1.462500,0.026310,1.738110,-0.110991,0.316652,0.907505,-0.167736,-0.228905,0.901472,-0.215342
352,1.466667,0.026294,1.738102,-0.110995,0.316601,0.907572,-0.167636,-0.228892,0.901460,-0.215330
353,1.470833,0.026268,1.738109,-0.110978,0.316796,0.907510,-0.167848,-0.228886,0.901445,-0.215320
354,1.475000,0.026275,1.738113,-0.110962,0.316665,0.907506,-0.167726,-0.228348,0.900856,-0.215826
355,1.479167,0.026268,1.738109,-0.110955,0.316665,0.907505,-0.167723,-0.228878,0.901437,-0.215279
356,1.483333,0.026231,1.738097,-0.110945,0.316812,0.907498,-0.167834,-0.228338,0.900850,-0.215792
357,1.487500,0.026229,1.738109,-0.110948,0.316812,0.907509,-0.167829,-0.228318,0.900843,-0.215770
358,1.491667,0.026217,1.738101,-0.110932,0.316816,0.907513,-0.167816,-0.228306,0.900843,-0.215756
359,1.495833,0.026218,1.738102,-0.110913,0.316816,0.907506,-0.167804,-0.228295,0.900824,-0.215719
360,1.500000,0.026213,1.738112,-0.110912,0.316683,0.907510,-0.167685,-0.228280,0.900817,-0.215704
361,1.504167,0.026207,1.738101,-0.110909,0.316685,0.907529,-0.167669,-0.228799,0.901396,-0.215137
362,1.508333,0.026210,1.738094,-0.110898,0.316830,0.907530,-0.167787,-0.228240,0.900801,-0.215648
363,1.512500,0.026358,1.737903,-0.110839,0.316701,0.907546,-0.167646,-0.228763,0.901383,-0.215095
364,1.516667,0.026180,1.738109,-0.110885,0.316699,0.907553,-0.167641,-0.228213,0.900790,-0.215595
365,1.520833,0.026196,1.738111,-0.110872,0.316718,0.907569,-0.167621,-0.228722,0.901363,-0.215047
366,1.525000,0.026186,1.738102,-0.110867,0.316702,0.907570,-0.167614,-0.228805,0.901344,-0.214940
367,1.529167,0.026213,1.738117,-0.110879,0.316711,0.907591,-0.167599,-0.228678,0.901366,-0.214972
368,1.533333,0.026190,1.738117,-0.110868,0.316721,0.907610,-0.167570,-0.228718,0.901394,-0.214957
369,1.537500,0.026199,1.738116,-0.110859,0.316722,0.907619,-0.167553,-0.228039,0.900768,-0.215314
370,1.541667,0.026184,1.738130,-0.110854,0.316726,0.907636,-0.167542,-0.228651,0.901337,-0.214671
371,1.545833,0.026188,1.738144,-0.110855,0.316731,0.907657,-0.167527,-0.228526,0.901370,-0.214704
372,1.550000,0.026181,1.738139,-0.110850,0.316734,0.907681,-0.167508,-0.228049,0.900739,-0.215135
373,1.554167,0.026202,1.738136,-0.110865,0.316731,0.907695,-0.167490,-0.228578,0.901343,-0.214551
374,1.558333,0.026192,1.738148,-0.110859,0.316737,0.907717,-0.167472,-0.228306,0.901373,-0.214215
375,1.562500,0.026196,1.738156,-0.110857,0.316739,0.907736,-0.167448,-0.228282,0.901379,-0.214172
376,1.566667,0.026198,1.738166,-0.110859,0.316743,0.907750,-0.167433,-0.227661,0.900792,-0.214762
377,1.570833,0.026216,1.738186,-0.110860,0.316751,0.907781,-0.167400,-0.228328,0.901295,-0.214286
378,1.575000,0.026180,1.738185,-0.110866,0.316753,0.907800,-0.167390,-0.228199,0.901403,-0.214016
379,1.579167,0.026203,1.738190,-0.110860,0.316751,0.907823,-0.167362,-0.228267,0.901315,-0.214167
380,1.583333,0.026198,1.738200,-0.110858,0.316758,0.907850,-0.167343,-0.228156,0.901425,-0.213912
381,1.587500,0.026215,1.738204,-0.110877,0.316762,0.907870,-0.167312,-0.228225,0.901349,-0.214060
382,1.591667,0.026196,1.738222,-0.110880,0.316772,0.907895,-0.167290,-0.228093,0.901347,-0.213886
383,1.595833,0.026196,1.738224,-0.110885,0.316765,0.907914,-0.167266,-0.228058,0.901366,-0.213835
384,1.600000,0.026200,1.738239,-0.110894,0.316773,0.907934,-0.167245,-0.228033,0.901374,-0.213774
385,1.604167,0.026200,1.738249,-0.110913,0.316779,0.907956,-0.167214,-0.227902,0.901292,-0.213730
386,1.608333,0.026204,1.738254,-0.110929,0.316782,0.907973,-0.167181,-0.227872,0.901299,-0.213655
387,1.612500,0.026191,1.738270,-0.110939,0.316803,0.908002,-0.167152,-0.227995,0.901413,-0.213508
388,1.616667,0.026181,1.738273,-0.110946,0.316813,0.908016,-0.167132,-0.227811,0.901327,-0.213523
389,1.620833,0.026341,1.738211,-0.110939,0.316803,0.908033,-0.167098,-0.227843,0.901347,-0.213396
390,1.625000,0.026346,1.738227,-0.110967,0.316811,0.908054,-0.167070,-0.227815,0.901351,-0.213319
391,1.629167,0.026329,1.738251,-0.110979,0.316762,0.907908,-0.167222,-0.227789,0.901366,-0.213248
392,1.633333,0.026322,1.738256,-0.110985,0.316774,0.907921,-0.167179,-0.227756,0.901376,-0.213168
393,1.637500,0.026183,1.738339,-0.111026,0.316786,0.907937,-0.167151,-0.227730,0.901378,-0.213105
394,1.641667,0.026310,1.738281,-0.111032,0.316789,0.907950,-0.167113,-0.227661,0.901271,-0.212963
395,1.645833,0.026304,1.738290,-0.111045,0.316812,0.907971,-0.167078,-0.227638,0.901271,-0.212892
396,1.650000,0.026341,1.738420,-0.111363,0.316967,0.906817,-0.168032,-0.227610,0.901277,-0.212810
397,1.654167,0.026343,1.738434,-0.111377,0.317249,0.906405,-0.167122,-0.227584,0.901283,-0.212731
398,1.658333,0.026322,1.738445,-0.111415,0.317248,0.906414,-0.167072,-0.227564,0.901285,-0.212661
399,1.662500,0.026298,1.738463,-0.111429,0.317260,0.906433,-0.167029,-0.227530,0.901347,-0.212525
400,1.666667,0.026297,1.738476,-0.111445,0.317287,0.906448,-0.166998,-0.227507,0.901352,-0.212460
401,1.670833,0.026276,1.738492,-0.111476,0.317290,0.906462,-0.166959,-0.227486,0.901347,-0.212376
402,1.675000,0.026277,1.738499,-0.111498,0.317306,0.906470,-0.166918,-0.227468,0.901340,-0.212302
403,1.679167,0.026259,1.738528,-0.111520,0.317273,0.907026,-0.167407,-0.227462,0.901335,-0.212233
404,1.683333,0.026230,1.738523,-0.111552,0.317294,0.907050,-0.167353,-0.227446,0.901341,-0.212164
405,1.687500,0.026231,1.738541,-0.111586,0.317310,0.907061,-0.167312,-0.227435,0.901331,-0.212090
406,1.691667,0.026212,1.738556,-0.111599,0.317310,0.907203,-0.166975,-0.226720,0.901528,-0.211076
407,1.695833,0.026218,1.738571,-0.111626,0.317324,0.907230,-0.166927,-0.226715,0.901529,-0.210997
408,1.700000,0.026204,1.738580,-0.111662,0.317342,0.907249,-0.166878,-0.226701,0.901518,-0.210924
409,1.704167,0.026268,1.738509,-0.111808,0.317352,0.907258,-0.166829,-0.226518,0.901481,-0.210654
410,1.708333,0.026245,1.738519,-0.111829,0.317367,0.907274,-0.166781,-0.226506,0.901479,-0.210577
411,1.712500,0.026083,1.738445,-0.111824,0.317392,0.907305,-0.166725,-0.226503,0.901471,-0.210510
412,1.716667,0.026069,1.738454,-0.111837,0.317331,0.908829,-0.165342,-0.226493,0.901471,-0.210430
413,1.720833,0.026064,1.738477,-0.111883,0.317346,0.908844,-0.165300,-0.226433,0.901507,-0.210191
414,1.725000,0.026061,1.738488,-0.111907,0.317356,0.908873,-0.165245,-0.226435,0.901522,-0.210118
415,1.729167,0.026056,1.738502,-0.111930,0.317375,0.908890,-0.165188,-0.226434,0.901519,-0.210063
416,1.733333,0.026041,1.738519,-0.111957,0.317390,0.908922,-0.165135,-0.226428,0.901514,-0.209989
417,1.737500,0.025985,1.738426,-0.111930,0.317399,0.908944,-0.165084,-0.226437,0.901526,-0.209934
418,1.741667,0.025975,1.738445,-0.111954,0.317419,0.908961,-0.165032,-0.226435,0.901519,-0.209865
419,1.745833,0.025962,1.738455,-0.111982,0.317425,0.908985,-0.164980,-0.226501,0.901565,-0.209778
420,1.750000,0.025961,1.738465,-0.112011,0.317439,0.909019,-0.164925,-0.226446,0.901517,-0.209760
421,1.754167,0.025957,1.738484,-0.112039,0.317445,0.909047,-0.164874,-0.226455,0.901520,-0.209686
422,1.758333,0.025951,1.738512,-0.112060,0.317453,0.909092,-0.164822,-0.226519,0.901563,-0.209611
423,1.762500,0.025957,1.738521,-0.112089,0.317473,0.909125,-0.164768,-0.226527,0.901564,-0.209563
424,1.766667,0.025730,1.738769,-0.112005,0.317482,0.909166,-0.164719,-0.226478,0.901520,-0.209545
425,1.770833,0.025719,1.738794,-0.112029,0.317486,0.909202,-0.164676,-0.226550,0.901580,-0.209453
426,1.775000,0.025717,1.738813,-0.112043,0.317493,0.909250,-0.164619,-0.226561,0.901581,-0.209413
427,1.779167,0.025711,1.738824,-0.112064,0.317494,0.909285,-0.164566,-0.226568,0.901587,-0.209358
