Format Version,1.23,Take Name,Werikson_IC_Gesto_L_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.11.00.729 ,Total Frames in Take,1651,Total Exported Frames,1651,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
60,0.250000,0.048997,1.759094,-0.136915,0.326128,0.917814,-0.216746,-0.226523,0.902144,-0.219159
61,0.254167,0.048866,1.759301,-0.137068,0.326195,0.917637,-0.216859,-0.226514,0.901993,-0.219363
62,0.258333,0.048853,1.759292,-0.137047,0.325988,0.917742,-0.216819,-0.226555,0.902007,-0.219400
63,0.262500,0.049017,1.759088,-0.136850,0.326067,0.917569,-0.216921,-0.226563,0.902018,-0.219430
64,0.266667,0.048874,1.759279,-0.137011,0.326006,0.917537,-0.216947,-0.226573,0.902026,-0.219471
65,0.270833,0.048862,1.759272,-0.136971,0.325810,0.917643,-0.216893,-0.226596,0.902042,-0.219513
66,0.275000,0.048870,1.759273,-0.136971,0.325765,0.917625,-0.216925,-0.226616,0.902053,-0.219546
67,0.279167,0.048897,1.759261,-0.136950,0.325700,0.917587,-0.216958,-0.226638,0.902053,-0.219575
68,0.283333,0.049057,1.759087,-0.136866,0.325663,0.917571,-0.216975,-0.226657,0.902062,-0.219614
69,0.287500,0.049040,1.759058,-0.136720,0.325606,0.917541,-0.216999,-0.226685,0.902073,-0.219648
70,0.291667,0.049221,1.758868,-0.136645,0.325575,0.917514,-0.217017,-0.226706,0.902089,-0.219693
71,0.295833,0.049059,1.759070,-0.136799,0.325527,0.917488,-0.217039,-0.226735,0.902086,-0.219738
72,0.300000,0.049068,1.759072,-0.136763,0.325493,0.917465,-0.217077,-0.226761,0.902100,-0.219774
73,0.304167,0.049087,1.759075,-0.136771,0.325445,0.917437,-0.217091,-0.226797,0.902109,-0.219811
74,0.308333,0.049473,1.758642,-0.136684,0.325215,0.917394,-0.217059,-0.226825,0.902125,-0.219863
75,0.312500,0.049244,1.758884,-0.136555,0.325180,0.917379,-0.217087,-0.226828,0.902176,-0.219852
76,0.316667,0.049278,1.758895,-0.136541,0.325140,0.917363,-0.217106,-0.226862,0.902190,-0.219881
77,0.320833,0.049288,1.758899,-0.136529,0.325107,0.917347,-0.217120,-0.226903,0.902199,-0.219919
78,0.325000,0.049306,1.758898,-0.136512,0.325077,0.917336,-0.217136,-0.226944,0.902225,-0.219984
79,0.329167,0.049318,1.758897,-0.136488,0.325042,0.917323,-0.217163,-0.226976,0.902218,-0.220034
80,0.333333,0.049553,1.758641,-0.136597,0.324811,0.917201,-0.217378,-0.226817,0.902011,-0.218671
81,0.337500,0.049325,1.758896,-0.136476,0.324995,0.917314,-0.217202,-0.227221,0.902378,-0.220466
82,0.341667,0.049346,1.758912,-0.136461,0.324966,0.917301,-0.217222,-0.227302,0.902167,-0.220690
83,0.345833,0.049366,1.758925,-0.136460,0.324946,0.917301,-0.217226,-0.227295,0.902405,-0.220578
84,0.350000,0.049387,1.758916,-0.136446,0.324744,0.917185,-0.217427,-0.227334,0.902438,-0.220636
85,0.354167,0.049396,1.758929,-0.136439,0.324726,0.917170,-0.217446,-0.227403,0.902235,-0.220853
86,0.358333,0.049259,1.759117,-0.136499,0.324719,0.917176,-0.217455,-0.227393,0.902493,-0.220755
87,0.362500,0.049437,1.758942,-0.136425,0.324707,0.917170,-0.217454,-0.227419,0.902519,-0.220819
88,0.366667,0.049689,1.758696,-0.136521,0.324706,0.917172,-0.217456,-0.227450,0.902548,-0.220894
89,0.370833,0.049476,1.758958,-0.136391,0.324700,0.917172,-0.217469,-0.227468,0.902570,-0.220948
90,0.375000,0.049501,1.758959,-0.136384,0.324702,0.917172,-0.217473,-0.227494,0.902302,-0.221101
91,0.379167,0.049759,1.758710,-0.136505,0.324699,0.917162,-0.217465,-0.227515,0.902319,-0.221157
92,0.383333,0.049617,1.758904,-0.136543,0.324701,0.917164,-0.217471,-0.227488,0.902558,-0.221058
93,0.387500,0.049396,1.759167,-0.136430,0.324887,0.917266,-0.217276,-0.227504,0.902593,-0.221117
94,0.391667,0.049418,1.759194,-0.136419,0.324702,0.917166,-0.217464,-0.227520,0.902601,-0.221186
95,0.395833,0.049676,1.758933,-0.136517,0.324708,0.917158,-0.217469,-0.227532,0.902621,-0.221254
96,0.400000,0.049679,1.758938,-0.136516,0.324705,0.917155,-0.217472,-0.227544,0.902631,-0.221314
97,0.404167,0.049692,1.758949,-0.136496,0.324738,0.917335,-0.217267,-0.227549,0.902646,-0.221381
98,0.408333,0.049719,1.758951,-0.136489,0.324713,0.917142,-0.217469,-0.227606,0.902441,-0.221601
99,0.412500,0.049783,1.759508,-0.136663,0.324723,0.917133,-0.217476,-0.227626,0.902459,-0.221677
100,0.416667,0.049786,1.759513,-0.136659,0.324726,0.917138,-0.217471,-0.227642,0.902470,-0.221749
101,0.420833,0.049821,1.759515,-0.136643,0.324741,0.917120,-0.217478,-0.227652,0.902486,-0.221812
102,0.425000,0.049827,1.759525,-0.136645,0.324943,0.917227,-0.217279,-0.227610,0.902726,-0.221729
103,0.429167,0.049830,1.759523,-0.136625,0.324980,0.917416,-0.217063,-0.227623,0.902741,-0.221801
104,0.433333,0.049872,1.759529,-0.136624,0.324775,0.917107,-0.217475,-0.227668,0.902530,-0.222019
105,0.437500,0.049889,1.759532,-0.136614,0.324783,0.917098,-0.217475,-0.227679,0.902542,-0.222098
106,0.441667,0.049903,1.759530,-0.136599,0.324825,0.917284,-0.217274,-0.227694,0.902559,-0.222177
107,0.445833,0.049938,1.759522,-0.136590,0.324829,0.917278,-0.217267,-0.227685,0.902560,-0.222264
108,0.450000,0.049946,1.759528,-0.136584,0.324839,0.917271,-0.217279,-0.227688,0.902560,-0.222336
109,0.454167,0.049974,1.759536,-0.136565,0.324813,0.917079,-0.217485,-0.227693,0.902581,-0.222409
110,0.458333,0.050029,1.759645,-0.136608,0.324814,0.917069,-0.217486,-0.227535,0.902556,-0.221277
111,0.462500,0.050077,1.759645,-0.136614,0.324822,0.917069,-0.217506,-0.227803,0.902625,-0.222559
112,0.466667,0.050090,1.759642,-0.136595,0.324856,0.917248,-0.217305,-0.227636,0.902609,-0.221427
113,0.470833,0.050106,1.759637,-0.136585,0.324848,0.917243,-0.217323,-0.227791,0.902626,-0.222731
114,0.475000,0.050132,1.759637,-0.136569,0.324846,0.917229,-0.217330,-0.227501,0.902561,-0.221589
115,0.479167,0.050167,1.759634,-0.136551,0.324817,0.917030,-0.217543,-0.227497,0.902551,-0.221670
116,0.483333,0.050171,1.759638,-0.136542,0.324840,0.917202,-0.217362,-0.227810,0.902814,-0.223168
117,0.487500,0.050378,1.759445,-0.136468,0.324850,0.917207,-0.217380,-0.227807,0.902805,-0.223240
118,0.491667,0.050829,1.759364,-0.136100,0.324846,0.917192,-0.217398,-0.227799,0.902798,-0.223332
119,0.495833,0.050850,1.759365,-0.136094,0.324851,0.917177,-0.217427,-0.227785,0.902792,-0.223422
120,0.500000,0.050882,1.759377,-0.136082,0.324840,0.917163,-0.217439,-0.227769,0.902781,-0.223506
121,0.504167,0.050912,1.759359,-0.136075,0.324838,0.917153,-0.217454,-0.227658,0.902744,-0.223757
122,0.508333,0.050927,1.759350,-0.136041,0.324744,0.917205,-0.217335,-0.227622,0.902825,-0.223803
123,0.512500,0.051179,1.759329,-0.136033,0.324737,0.917206,-0.217355,-0.227608,0.902811,-0.223883
124,0.516667,0.051212,1.759333,-0.136015,0.324812,0.916698,-0.217847,-0.227584,0.902794,-0.223943
125,0.520833,0.051239,1.759320,-0.136000,0.324741,0.917188,-0.217407,-0.227564,0.902774,-0.224034
126,0.525000,0.051181,1.759398,-0.135870,0.324804,0.916679,-0.217901,-0.227511,0.902570,-0.223903
127,0.529167,0.051279,1.759305,-0.135954,0.324805,0.916663,-0.217930,-0.227517,0.902743,-0.224193
128,0.533333,0.051237,1.759396,-0.135833,0.324801,0.916656,-0.217968,-0.227502,0.902716,-0.224250
129,0.537500,0.051259,1.759385,-0.135806,0.324792,0.916638,-0.217989,-0.227476,0.902701,-0.224333
130,0.541667,0.051271,1.759377,-0.135791,0.324789,0.916636,-0.218011,-0.227415,0.902493,-0.224199
131,0.545833,0.051311,1.759367,-0.135763,0.324912,0.916491,-0.218131,-0.227381,0.902478,-0.224267
132,0.550000,0.051345,1.759366,-0.135745,0.324769,0.916623,-0.218092,-0.227357,0.902456,-0.224336
133,0.554167,0.051363,1.759354,-0.135726,0.324757,0.916607,-0.218131,-0.227333,0.902299,-0.224569
134,0.558333,0.051368,1.759361,-0.135701,0.324748,0.916614,-0.218159,-0.227381,0.902530,-0.225177
135,0.562500,0.051398,1.759354,-0.135687,0.324739,0.916619,-0.218200,-0.227356,0.902513,-0.225232
136,0.566667,0.051368,1.759212,-0.135347,0.324710,0.916593,-0.218239,-0.226976,0.902177,-0.223632
137,0.570833,0.051384,1.759219,-0.135334,0.324696,0.916592,-0.218285,-0.227406,0.902500,-0.225358
138,0.575000,0.051397,1.759205,-0.135312,0.324679,0.916587,-0.218314,-0.227258,0.902454,-0.225428
139,0.579167,0.051410,1.759206,-0.135289,0.324473,0.916583,-0.218690,-0.227228,0.902429,-0.225480
140,0.583333,0.051426,1.759200,-0.135253,0.324499,0.916497,-0.218668,-0.227194,0.902422,-0.225529
141,0.587500,0.051439,1.759191,-0.135247,0.324630,0.916469,-0.219190,-0.227163,0.902406,-0.225600
142,0.591667,0.051454,1.759193,-0.135232,0.324603,0.916460,-0.219236,-0.227115,0.902386,-0.225646
143,0.595833,0.051455,1.759209,-0.134981,0.324636,0.916381,-0.219220,-0.227089,0.902371,-0.225708
144,0.600000,0.051474,1.759184,-0.135175,0.324590,0.916366,-0.219270,-0.227048,0.902362,-0.225772
145,0.604167,0.051469,1.759197,-0.134928,0.324568,0.916366,-0.219308,-0.226991,0.902351,-0.225829
146,0.608333,0.051493,1.759194,-0.134908,0.324537,0.916361,-0.219354,-0.226903,0.902370,-0.225822
147,0.612500,0.051491,1.759192,-0.134886,0.324511,0.916355,-0.219394,-0.226844,0.902356,-0.225872
148,0.616667,0.051507,1.759182,-0.134867,0.324479,0.916351,-0.219444,-0.226797,0.902340,-0.225920
149,0.620833,0.051522,1.759174,-0.134841,0.324440,0.916345,-0.219480,-0.226750,0.902345,-0.225958
150,0.625000,0.051526,1.759173,-0.134811,0.324402,0.916336,-0.219527,-0.226697,0.902333,-0.225988
151,0.629167,0.051541,1.759160,-0.134792,0.324368,0.916342,-0.219575,-0.226632,0.902324,-0.226030
152,0.633333,0.051530,1.759157,-0.134761,0.324337,0.916319,-0.219634,-0.226585,0.902331,-0.226057
153,0.637500,0.051552,1.759143,-0.134740,0.324295,0.916318,-0.219679,-0.226521,0.902324,-0.226097
154,0.641667,0.051566,1.759132,-0.134721,0.324271,0.916314,-0.219727,-0.226119,0.902002,-0.224463
155,0.645833,0.051562,1.759136,-0.134693,0.324225,0.916302,-0.219783,-0.225952,0.901983,-0.224499
156,0.650000,0.051567,1.759111,-0.134665,0.324182,0.916285,-0.219839,-0.225878,0.901995,-0.224511
157,0.654167,0.051555,1.759126,-0.134640,0.324149,0.916277,-0.219883,-0.225814,0.902001,-0.224506
158,0.658333,0.051720,1.759215,-0.134655,0.324117,0.916275,-0.219935,-0.225741,0.902016,-0.224497
159,0.662500,0.051709,1.758635,-0.134447,0.324070,0.916271,-0.219986,-0.225630,0.902310,-0.225885
160,0.666667,0.051709,1.758634,-0.134428,0.323928,0.916317,-0.219892,-0.225558,0.902323,-0.225869
161,0.670833,0.051687,1.758629,-0.134405,0.323884,0.916302,-0.219939,-0.225519,0.902523,-0.226065
162,0.675000,0.051722,1.759180,-0.134575,0.323859,0.916294,-0.220003,-0.225426,0.902532,-0.226034
163,0.679167,0.051698,1.758629,-0.134351,0.323811,0.916282,-0.220039,-0.225343,0.902550,-0.226032
164,0.683333,0.051689,1.758619,-0.134316,0.323766,0.916276,-0.220095,-0.225267,0.902586,-0.226005
165,0.687500,0.051694,1.758604,-0.134294,0.323723,0.916269,-0.220153,-0.225168,0.902591,-0.225998
166,0.691667,0.051692,1.758606,-0.134274,0.323686,0.916255,-0.220200,-0.225082,0.902611,-0.225981
167,0.695833,0.051694,1.758605,-0.134246,0.323454,0.916119,-0.220448,-0.225000,0.902633,-0.225972
168,0.700000,0.051686,1.758588,-0.134224,0.323411,0.916114,-0.220506,-0.224908,0.902659,-0.225962
169,0.704167,0.051693,1.758583,-0.134215,0.323366,0.916105,-0.220556,-0.224817,0.902675,-0.225942
170,0.708333,0.051681,1.758594,-0.134191,0.323320,0.916097,-0.220605,-0.224729,0.902683,-0.225933
171,0.712500,0.051692,1.758581,-0.134178,0.323287,0.916084,-0.220660,-0.224644,0.902704,-0.225926
172,0.716667,0.051695,1.758569,-0.134156,0.323246,0.916076,-0.220709,-0.224550,0.902728,-0.225903
173,0.720833,0.051683,1.758559,-0.134130,0.323197,0.916070,-0.220761,-0.224473,0.902732,-0.225881
174,0.725000,0.051672,1.758564,-0.134116,0.323154,0.916062,-0.220815,-0.224267,0.902725,-0.225868
175,0.729167,0.051701,1.758546,-0.134083,0.323105,0.916053,-0.220868,-0.224184,0.902745,-0.225864
176,0.733333,0.051671,1.758535,-0.134064,0.323059,0.916043,-0.220922,-0.224127,0.902672,-0.225868
177,0.737500,0.051682,1.758526,-0.134040,0.323029,0.916035,-0.220984,-0.224049,0.902682,-0.225859
178,0.741667,0.051665,1.758536,-0.134015,0.323195,0.915934,-0.221465,-0.223956,0.902698,-0.225813
179,0.745833,0.051546,1.758584,-0.134021,0.322950,0.916027,-0.221088,-0.223873,0.902720,-0.225800
180,0.750000,0.051520,1.758571,-0.133999,0.322906,0.916024,-0.221141,-0.223803,0.902718,-0.225769
181,0.754167,0.051592,1.758681,-0.134039,0.323085,0.915904,-0.221633,-0.223716,0.902729,-0.225757
182,0.758333,0.051559,1.758667,-0.134022,0.322875,0.915904,-0.222024,-0.223633,0.902741,-0.225727
183,0.762500,0.051565,1.758661,-0.134004,0.322843,0.915899,-0.222075,-0.223555,0.902744,-0.225699
184,0.766667,0.051559,1.758659,-0.133992,0.322807,0.915905,-0.222135,-0.223384,0.902742,-0.225700
185,0.770833,0.051535,1.758647,-0.133972,0.322787,0.915889,-0.222179,-0.223301,0.902760,-0.225670
186,0.775000,0.051534,1.758641,-0.133944,0.322749,0.916152,-0.222396,-0.223225,0.902762,-0.225659
187,0.779167,0.051536,1.758628,-0.133946,0.322712,0.916153,-0.222440,-0.223146,0.902767,-0.225640
188,0.783333,0.051507,1.758631,-0.133927,0.322695,0.916151,-0.222495,-0.223073,0.902785,-0.225618
189,0.787500,0.051103,1.758521,-0.133669,0.322650,0.916142,-0.222535,-0.222992,0.902793,-0.225591
190,0.791667,0.051517,1.758630,-0.133898,0.322444,0.916094,-0.222529,-0.222924,0.902803,-0.225583
191,0.795833,0.051067,1.758511,-0.133642,0.322596,0.916125,-0.222617,-0.222844,0.902803,-0.225557
192,0.800000,0.051060,1.758509,-0.133618,0.322552,0.916116,-0.222658,-0.222777,0.902810,-0.225550
193,0.804167,0.050921,1.758720,-0.133788,0.322254,0.916159,-0.222496,-0.222696,0.902813,-0.225530
194,0.808333,0.051042,1.758491,-0.133610,0.321973,0.915631,-0.222218,-0.222628,0.902822,-0.225523
195,0.812500,0.051054,1.758498,-0.133582,0.321950,0.915635,-0.222261,-0.222563,0.902840,-0.225503
196,0.816667,0.050911,1.758696,-0.133749,0.321914,0.915629,-0.222306,-0.222484,0.902838,-0.225499
197,0.820833,0.050907,1.758695,-0.133744,0.322141,0.916164,-0.222663,-0.222418,0.902847,-0.225492
198,0.825000,0.050895,1.758689,-0.133739,0.322117,0.916159,-0.222708,-0.222402,0.902823,-0.225544
199,0.829167,0.050893,1.758684,-0.133722,0.322096,0.916161,-0.222740,-0.222337,0.902820,-0.225551
200,0.833333,0.050868,1.758689,-0.133697,0.321839,0.915644,-0.222470,-0.222216,0.902851,-0.225497
201,0.837500,0.050879,1.758678,-0.133692,0.321823,0.915644,-0.222498,-0.222165,0.902852,-0.225493
202,0.841667,0.050873,1.758666,-0.133677,0.321804,0.915641,-0.222536,-0.221785,0.902533,-0.224978
203,0.845833,0.050881,1.758667,-0.133663,0.321787,0.915644,-0.222562,-0.221723,0.902527,-0.224989
204,0.850000,0.050870,1.758667,-0.133655,0.321773,0.915645,-0.222600,-0.221623,0.902738,-0.224847
205,0.854167,0.050868,1.758649,-0.133641,0.321773,0.915653,-0.222636,-0.221621,0.902519,-0.224989
206,0.858333,0.050887,1.758646,-0.133624,0.321755,0.915647,-0.222658,-0.221570,0.902518,-0.225005
207,0.862500,0.050871,1.758638,-0.133616,0.321762,0.915658,-0.222693,-0.221515,0.902514,-0.225017
208,0.866667,0.050869,1.758638,-0.133609,0.321771,0.915659,-0.222711,-0.221476,0.902505,-0.225034
209,0.870833,0.050892,1.758631,-0.133586,0.321757,0.915657,-0.222737,-0.221428,0.902499,-0.225047
210,0.875000,0.050872,1.758628,-0.133578,0.321772,0.915670,-0.222768,-0.221394,0.902490,-0.225070
211,0.879167,0.050869,1.758617,-0.133561,0.321773,0.915673,-0.222784,-0.221359,0.902475,-0.225087
212,0.883333,0.050858,1.758613,-0.133542,0.321782,0.915680,-0.222809,-0.221332,0.902469,-0.225099
213,0.887500,0.050874,1.758602,-0.133530,0.321785,0.915689,-0.222834,-0.221302,0.902459,-0.225128
214,0.891667,0.050888,1.758588,-0.133522,0.321804,0.915690,-0.222854,-0.221265,0.902448,-0.225139
215,0.895833,0.050870,1.758601,-0.133279,0.321816,0.915696,-0.222874,-0.221246,0.902430,-0.225162
216,0.900000,0.050886,1.758575,-0.133480,0.322065,0.916219,-0.223200,-0.221221,0.902420,-0.225187
217,0.904167,0.050880,1.758568,-0.133468,0.322081,0.916228,-0.223211,-0.221188,0.902411,-0.225218
218,0.908333,0.050870,1.758583,-0.133226,0.322102,0.916236,-0.223232,-0.221174,0.902396,-0.225247
219,0.912500,0.050879,1.758558,-0.133219,0.322117,0.916244,-0.223253,-0.221151,0.902384,-0.225270
220,0.916667,0.050882,1.758562,-0.133203,0.322155,0.916260,-0.223266,-0.221136,0.902372,-0.225316
221,0.920833,0.050883,1.758549,-0.133184,0.322162,0.916268,-0.223287,-0.221023,0.902324,-0.225508
222,0.925000,0.050849,1.758410,-0.132864,0.322188,0.916282,-0.223290,-0.221004,0.902309,-0.225558
223,0.929167,0.050844,1.758399,-0.132836,0.322220,0.916285,-0.223302,-0.220987,0.902303,-0.225590
224,0.933333,0.050863,1.758394,-0.132822,0.322245,0.916304,-0.223307,-0.220987,0.902295,-0.225627
225,0.937500,0.050865,1.758381,-0.132806,0.322266,0.916310,-0.223326,-0.220975,0.902280,-0.225665
226,0.941667,0.050860,1.758365,-0.132789,0.322488,0.916359,-0.223377,-0.220969,0.902273,-0.225704
227,0.945833,0.050884,1.758353,-0.132778,0.322338,0.916338,-0.223351,-0.220963,0.902260,-0.225751
228,0.950000,0.050883,1.758349,-0.132756,0.322544,0.916384,-0.223401,-0.220967,0.902256,-0.225799
229,0.954167,0.051518,1.758059,-0.132213,0.322573,0.916396,-0.223418,-0.220972,0.902243,-0.225845
230,0.958333,0.051512,1.758051,-0.132188,0.322623,0.916413,-0.223423,-0.221171,0.902512,-0.226403
231,0.962500,0.051508,1.758043,-0.132176,0.322649,0.916422,-0.223435,-0.221182,0.902516,-0.226455
232,0.966667,0.051503,1.758017,-0.132166,0.322679,0.916427,-0.223431,-0.221184,0.902501,-0.226506
233,0.970833,0.051519,1.758021,-0.132150,0.322727,0.916447,-0.223438,-0.221189,0.902495,-0.226569
234,0.975000,0.051519,1.758005,-0.132138,0.322766,0.916455,-0.223448,-0.221197,0.902479,-0.226626
235,0.979167,0.051372,1.758205,-0.132315,0.322801,0.916470,-0.223453,-0.221169,0.902406,-0.226616
