Format Version,1.23,Take Name,Werikson_IC_Gesto_A_1_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.18.42.131 ,Total Frames in Take,1618,Total Exported Frames,1618,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
9,0.037500,-0.034749,1.717759,-0.039497,0.319307,0.903105,-0.102113,-0.197647,0.877543,-0.179404
10,0.041667,-0.034742,1.717751,-0.039491,0.319327,0.903107,-0.102104,-0.197672,0.877550,-0.179394
11,0.045833,-0.034707,1.717739,-0.039471,0.319336,0.903117,-0.102085,-0.197682,0.877559,-0.179364
12,0.050000,-0.034713,1.717739,-0.039461,0.319351,0.903107,-0.102069,-0.197681,0.877572,-0.179345
13,0.054167,-0.034688,1.717740,-0.039445,0.319357,0.903098,-0.102056,-0.197708,0.877580,-0.179334
14,0.058333,-0.034678,1.717742,-0.039426,0.319367,0.903100,-0.102034,-0.197704,0.877578,-0.179328
15,0.062500,-0.034650,1.717725,-0.039413,0.319375,0.903098,-0.102021,-0.197721,0.877593,-0.179302
16,0.066667,-0.034642,1.717727,-0.039393,0.319388,0.903101,-0.102007,-0.197737,0.877604,-0.179278
17,0.070833,-0.034580,1.717659,-0.039510,0.319399,0.903100,-0.102001,-0.197727,0.877606,-0.179270
18,0.075000,-0.034456,1.717833,-0.039448,0.319404,0.903099,-0.101982,-0.197749,0.877607,-0.179243
19,0.079167,-0.034567,1.717646,-0.039487,0.319412,0.903097,-0.101967,-0.197751,0.877629,-0.179221
20,0.083333,-0.034540,1.717646,-0.039490,0.319420,0.903096,-0.101951,-0.197766,0.877637,-0.179209
21,0.087500,-0.034409,1.717825,-0.039403,0.319420,0.903096,-0.101944,-0.197787,0.877662,-0.179183
22,0.091667,-0.034401,1.717824,-0.039374,0.319425,0.903096,-0.101930,-0.197801,0.877664,-0.179171
23,0.095833,-0.034388,1.717817,-0.039383,0.319423,0.903099,-0.101919,-0.197806,0.877672,-0.179144
24,0.100000,-0.034383,1.717826,-0.039384,0.319431,0.903105,-0.101901,-0.197830,0.877701,-0.179121
25,0.104167,-0.034014,1.717794,-0.039036,0.319428,0.903095,-0.101891,-0.197841,0.877697,-0.179106
26,0.108333,-0.034001,1.717803,-0.039044,0.319430,0.903105,-0.101884,-0.197844,0.877700,-0.179098
27,0.112500,-0.033982,1.717804,-0.039041,0.319420,0.903101,-0.101864,-0.197864,0.877723,-0.179068
28,0.116667,-0.033979,1.717801,-0.039031,0.319429,0.903109,-0.101852,-0.197877,0.877739,-0.179040
29,0.120833,-0.033973,1.717805,-0.039020,0.319423,0.903109,-0.101846,-0.197889,0.877750,-0.179010
30,0.125000,-0.033968,1.717803,-0.039020,0.319410,0.903108,-0.101829,-0.197895,0.877753,-0.179015
31,0.129167,-0.033957,1.717803,-0.039010,0.319406,0.903107,-0.101818,-0.197908,0.877771,-0.178990
32,0.133333,-0.033945,1.717798,-0.039016,0.319398,0.903110,-0.101815,-0.198043,0.877851,-0.178857
33,0.137500,-0.033939,1.717796,-0.039012,0.319391,0.903111,-0.101816,-0.198056,0.877868,-0.178839
34,0.141667,-0.033939,1.717790,-0.039001,0.319392,0.903108,-0.101794,-0.198064,0.877881,-0.178815
35,0.145833,-0.033929,1.717812,-0.039004,0.319377,0.903116,-0.101782,-0.198080,0.877894,-0.178794
36,0.150000,-0.033937,1.717799,-0.039008,0.319367,0.903114,-0.101769,-0.198085,0.877911,-0.178779
37,0.154167,-0.033917,1.717791,-0.039007,0.319368,0.903120,-0.101759,-0.197973,0.877854,-0.178887
38,0.158333,-0.033922,1.717809,-0.038990,0.319278,0.903233,-0.101424,-0.198114,0.877930,-0.178742
39,0.162500,-0.033909,1.717804,-0.038984,0.319351,0.903113,-0.101750,-0.198120,0.877943,-0.178727
40,0.166667,-0.033922,1.717803,-0.038989,0.319348,0.903117,-0.101743,-0.198135,0.877960,-0.178707
41,0.170833,-0.033893,1.717802,-0.038981,0.319343,0.903108,-0.101732,-0.198148,0.877975,-0.178684
42,0.175000,-0.033900,1.717799,-0.038983,0.319327,0.903116,-0.101719,-0.198154,0.877987,-0.178666
43,0.179167,-0.033898,1.717805,-0.038977,0.319239,0.903235,-0.101380,-0.198174,0.877994,-0.178653
44,0.183333,-0.033912,1.717805,-0.038994,0.319231,0.903230,-0.101374,-0.198183,0.878008,-0.178641
45,0.187500,-0.033902,1.717799,-0.038976,0.319226,0.903222,-0.101363,-0.198198,0.878026,-0.178622
46,0.191667,-0.033903,1.717811,-0.038972,0.319216,0.903220,-0.101354,-0.198215,0.878036,-0.178594
47,0.195833,-0.033896,1.717808,-0.038977,0.319210,0.903214,-0.101352,-0.198220,0.878030,-0.178586
48,0.200000,-0.033883,1.717813,-0.038970,0.319198,0.903214,-0.101333,-0.198237,0.878048,-0.178571
49,0.204167,-0.033894,1.717812,-0.038980,0.319189,0.903205,-0.101332,-0.198255,0.878057,-0.178541
50,0.208333,-0.033903,1.717806,-0.038971,0.319188,0.903206,-0.101328,-0.198279,0.878073,-0.178532
51,0.212500,-0.033918,1.717814,-0.038969,0.319170,0.903203,-0.101309,-0.198292,0.878077,-0.178516
52,0.216667,-0.033897,1.717825,-0.038967,0.319167,0.903197,-0.101308,-0.198294,0.878084,-0.178503
53,0.220833,-0.033891,1.717817,-0.038972,0.319157,0.903196,-0.101296,-0.198313,0.878082,-0.178493
54,0.225000,-0.033886,1.717822,-0.038964,0.319145,0.903197,-0.101284,-0.198335,0.878093,-0.178477
55,0.229167,-0.033885,1.717818,-0.038973,0.319133,0.903192,-0.101279,-0.198350,0.878102,-0.178453
56,0.233333,-0.033879,1.717819,-0.038967,0.319134,0.903186,-0.101269,-0.198365,0.878104,-0.178436
57,0.237500,-0.033903,1.717825,-0.038972,0.319130,0.903198,-0.101256,-0.198390,0.878112,-0.178427
58,0.241667,-0.033908,1.717822,-0.038965,0.319118,0.903189,-0.101253,-0.198400,0.878109,-0.178415
59,0.245833,-0.033902,1.717820,-0.038963,0.319102,0.903190,-0.101233,-0.198420,0.878114,-0.178399
60,0.250000,-0.033892,1.717823,-0.038966,0.319097,0.903197,-0.101225,-0.198439,0.878128,-0.178373
61,0.254167,-0.033911,1.717817,-0.038965,0.319084,0.903199,-0.101212,-0.198465,0.878129,-0.178357
62,0.258333,-0.033905,1.717820,-0.038961,0.319075,0.903199,-0.101196,-0.198481,0.878137,-0.178348
63,0.262500,-0.033910,1.717830,-0.038974,0.319072,0.903192,-0.101189,-0.198506,0.878140,-0.178330
64,0.266667,-0.033906,1.717823,-0.038970,0.319062,0.903205,-0.101182,-0.198522,0.878147,-0.178303
65,0.270833,-0.033906,1.717830,-0.038945,0.319048,0.903204,-0.101172,-0.198536,0.878140,-0.178301
66,0.275000,-0.033927,1.717831,-0.038950,0.319041,0.903209,-0.101159,-0.198557,0.878160,-0.178278
67,0.279167,-0.033922,1.717828,-0.038951,0.319036,0.903211,-0.101146,-0.198572,0.878152,-0.178265
68,0.283333,-0.033921,1.717818,-0.038954,0.319024,0.903216,-0.101137,-0.198588,0.878161,-0.178255
69,0.287500,-0.033910,1.717834,-0.038943,0.319016,0.903216,-0.101124,-0.198607,0.878162,-0.178237
70,0.291667,-0.033937,1.717834,-0.038951,0.319006,0.903228,-0.101109,-0.198656,0.878113,-0.177926
71,0.295833,-0.033934,1.717829,-0.038950,0.318992,0.903234,-0.101098,-0.198640,0.878176,-0.178211
72,0.300000,-0.033950,1.717840,-0.038938,0.318983,0.903235,-0.101089,-0.198692,0.878115,-0.177897
73,0.304167,-0.033948,1.717834,-0.038929,0.318971,0.903240,-0.101077,-0.198713,0.878130,-0.177880
74,0.308333,-0.033957,1.717844,-0.038941,0.318972,0.903257,-0.101058,-0.198720,0.878124,-0.177882
75,0.312500,-0.033961,1.717829,-0.038931,0.318876,0.903236,-0.100968,-0.198736,0.878148,-0.177850
76,0.316667,-0.033968,1.717833,-0.038933,0.318946,0.903267,-0.101035,-0.198763,0.878151,-0.177833
77,0.320833,-0.033973,1.717835,-0.038923,0.318954,0.903278,-0.101021,-0.198771,0.878142,-0.177825
78,0.325000,-0.033971,1.717830,-0.038923,0.318858,0.903269,-0.100928,-0.198786,0.878148,-0.177809
79,0.329167,-0.033986,1.717832,-0.038908,0.318847,0.903276,-0.100906,-0.198795,0.878147,-0.177799
80,0.333333,-0.033985,1.717832,-0.038904,0.318927,0.903294,-0.100984,-0.198817,0.878159,-0.177772
81,0.337500,-0.033998,1.717840,-0.038898,0.318838,0.903294,-0.100882,-0.198828,0.878165,-0.177768
82,0.341667,-0.033991,1.717836,-0.038898,0.318912,0.903313,-0.100951,-0.198838,0.878162,-0.177753
83,0.345833,-0.033962,1.717835,-0.038652,0.318820,0.903298,-0.100857,-0.198847,0.878166,-0.177733
84,0.350000,-0.033969,1.717823,-0.038668,0.318815,0.903313,-0.100839,-0.198865,0.878177,-0.177725
85,0.354167,-0.033981,1.717826,-0.038649,0.318903,0.903342,-0.100917,-0.198873,0.878179,-0.177708
86,0.358333,-0.033988,1.717820,-0.038645,0.318896,0.903351,-0.100902,-0.198888,0.878180,-0.177697
87,0.362500,-0.033999,1.717819,-0.038635,0.318801,0.903322,-0.100807,-0.198902,0.878180,-0.177685
88,0.366667,-0.034001,1.717804,-0.038622,0.318799,0.903330,-0.100789,-0.198905,0.878180,-0.177685
89,0.370833,-0.033996,1.717799,-0.038621,0.318799,0.903343,-0.100779,-0.198937,0.878194,-0.177653
90,0.375000,-0.034011,1.717800,-0.038615,0.318804,0.903350,-0.100766,-0.198940,0.878194,-0.177650
91,0.379167,-0.034005,1.717792,-0.038599,0.318794,0.903343,-0.100753,-0.198940,0.878197,-0.177651
92,0.383333,-0.034014,1.717798,-0.038592,0.318788,0.903352,-0.100734,-0.198948,0.878201,-0.177631
93,0.387500,-0.034154,1.717575,-0.038628,0.318789,0.903353,-0.100725,-0.198958,0.878198,-0.177618
94,0.391667,-0.034166,1.717573,-0.038628,0.318789,0.903364,-0.100708,-0.198971,0.878205,-0.177608
95,0.395833,-0.034032,1.717791,-0.038574,0.318777,0.903361,-0.100695,-0.198981,0.878207,-0.177601
96,0.400000,-0.034184,1.717570,-0.038607,0.318788,0.903369,-0.100682,-0.198996,0.878210,-0.177586
97,0.404167,-0.034190,1.717550,-0.038593,0.318787,0.903365,-0.100662,-0.199000,0.878210,-0.177582
98,0.408333,-0.034196,1.717555,-0.038580,0.318788,0.903376,-0.100647,-0.199020,0.878222,-0.177571
99,0.412500,-0.034203,1.717533,-0.038561,0.318784,0.903373,-0.100641,-0.199019,0.878225,-0.177553
100,0.416667,-0.034216,1.717528,-0.038556,0.318790,0.903385,-0.100624,-0.199036,0.878225,-0.177555
101,0.420833,-0.034389,1.717536,-0.038407,0.318795,0.903387,-0.100612,-0.199037,0.878230,-0.177543
102,0.425000,-0.034206,1.717524,-0.038529,0.318802,0.903404,-0.100597,-0.199052,0.878245,-0.177530
103,0.429167,-0.034401,1.717518,-0.038400,0.318797,0.903396,-0.100593,-0.199060,0.878241,-0.177522
104,0.433333,-0.034401,1.717516,-0.038358,0.318809,0.903403,-0.100577,-0.199064,0.878237,-0.177522
105,0.437500,-0.034406,1.717510,-0.038358,0.318807,0.903403,-0.100570,-0.199240,0.878305,-0.177480
106,0.441667,-0.034407,1.717498,-0.038337,0.318816,0.903411,-0.100549,-0.199086,0.878247,-0.177508
107,0.445833,-0.034406,1.717488,-0.038327,0.318823,0.903417,-0.100545,-0.199279,0.878313,-0.177484
108,0.450000,-0.034409,1.717486,-0.038314,0.318829,0.903426,-0.100543,-0.199279,0.878318,-0.177464
109,0.454167,-0.034413,1.717488,-0.038285,0.318840,0.903430,-0.100539,-0.199287,0.878313,-0.177468
110,0.458333,-0.034421,1.717479,-0.038286,0.318846,0.903430,-0.100529,-0.199313,0.878326,-0.177450
111,0.462500,-0.034427,1.717461,-0.038258,0.318847,0.903440,-0.100520,-0.199315,0.878328,-0.177445
112,0.466667,-0.034431,1.717458,-0.038247,0.318858,0.903452,-0.100510,-0.199316,0.878317,-0.177448
113,0.470833,-0.034430,1.717450,-0.038224,0.318868,0.903452,-0.100510,-0.199337,0.878327,-0.177444
114,0.475000,-0.034415,1.717439,-0.038209,0.318879,0.903457,-0.100514,-0.199345,0.878321,-0.177456
115,0.479167,-0.034438,1.717441,-0.038194,0.318891,0.903464,-0.100504,-0.199358,0.878316,-0.177456
116,0.483333,-0.034428,1.717433,-0.038179,0.318899,0.903474,-0.100501,-0.199192,0.878248,-0.177475
117,0.487500,-0.034461,1.717422,-0.038149,0.318905,0.903466,-0.100503,-0.199213,0.878257,-0.177470
118,0.491667,-0.034439,1.717422,-0.038125,0.318912,0.903472,-0.100500,-0.199388,0.878320,-0.177447
119,0.495833,-0.034444,1.717424,-0.038110,0.318935,0.903480,-0.100500,-0.199415,0.878330,-0.177453
120,0.500000,-0.034463,1.717404,-0.038105,0.318936,0.903474,-0.100511,-0.199413,0.878321,-0.177452
121,0.504167,-0.034538,1.717424,-0.038034,0.319039,0.903509,-0.100591,-0.199425,0.878318,-0.177459
122,0.508333,-0.034544,1.717431,-0.038009,0.318959,0.903476,-0.100525,-0.199449,0.878331,-0.177461
123,0.512500,-0.034556,1.717419,-0.037989,0.318976,0.903482,-0.100531,-0.199447,0.878323,-0.177474
124,0.516667,-0.034563,1.717401,-0.037961,0.318987,0.903484,-0.100537,-0.199456,0.878322,-0.177493
125,0.520833,-0.034552,1.717392,-0.037932,0.318999,0.903481,-0.100545,-0.199478,0.878340,-0.177490
126,0.525000,-0.034573,1.717389,-0.037908,0.319020,0.903485,-0.100552,-0.199481,0.878336,-0.177506
127,0.529167,-0.034574,1.717376,-0.037878,0.319117,0.903512,-0.100647,-0.199505,0.878341,-0.177518
128,0.533333,-0.034576,1.717366,-0.037859,0.319047,0.903480,-0.100576,-0.199508,0.878346,-0.177528
129,0.537500,-0.034568,1.717344,-0.037823,0.319148,0.903505,-0.100677,-0.199525,0.878354,-0.177549
130,0.541667,-0.034649,1.717419,-0.037638,0.319167,0.903509,-0.100701,-0.199539,0.878350,-0.177559
131,0.545833,-0.034582,1.717319,-0.037755,0.319184,0.903500,-0.100721,-0.199549,0.878360,-0.177560
132,0.550000,-0.034577,1.717307,-0.037725,0.319204,0.903501,-0.100736,-0.199564,0.878364,-0.177586
133,0.554167,-0.034651,1.717380,-0.037534,0.319219,0.903502,-0.100763,-0.199587,0.878376,-0.177603
134,0.558333,-0.034652,1.717357,-0.037492,0.319237,0.903499,-0.100782,-0.199616,0.878383,-0.177620
135,0.562500,-0.034651,1.717346,-0.037457,0.319255,0.903486,-0.100801,-0.199619,0.878394,-0.177641
136,0.566667,-0.034656,1.717327,-0.037424,0.319273,0.903489,-0.100831,-0.199634,0.878396,-0.177658
137,0.570833,-0.034647,1.717305,-0.037394,0.319294,0.903480,-0.100859,-0.199650,0.878393,-0.177681
138,0.575000,-0.034601,1.717210,-0.037518,0.319310,0.903476,-0.100886,-0.199661,0.878395,-0.177697
139,0.579167,-0.034654,1.717274,-0.037321,0.319324,0.903470,-0.100917,-0.199652,0.878472,-0.178011
140,0.583333,-0.034645,1.717266,-0.037284,0.319351,0.903464,-0.100952,-0.199666,0.878470,-0.178030
141,0.587500,-0.034632,1.717248,-0.037254,0.319371,0.903455,-0.100985,-0.199690,0.878474,-0.178053
142,0.591667,-0.034650,1.717236,-0.037210,0.319393,0.903449,-0.101021,-0.199698,0.878469,-0.178090
143,0.595833,-0.034663,1.717253,-0.036973,0.319411,0.903443,-0.101059,-0.199731,0.878470,-0.178103
144,0.600000,-0.034614,1.717306,-0.037010,0.319432,0.903438,-0.101089,-0.199760,0.878481,-0.178121
145,0.604167,-0.034618,1.717294,-0.036972,0.319609,0.903464,-0.101138,-0.199786,0.878480,-0.178141
146,0.608333,-0.034598,1.717273,-0.036941,0.319627,0.903450,-0.101176,-0.199800,0.878482,-0.178177
147,0.612500,-0.034607,1.717265,-0.036911,0.319506,0.903406,-0.101212,-0.199830,0.878491,-0.178203
148,0.616667,-0.034619,1.717254,-0.036870,0.319671,0.903426,-0.101263,-0.199839,0.878486,-0.178234
149,0.620833,-0.034602,1.717244,-0.036838,0.319687,0.903416,-0.101299,-0.199866,0.878490,-0.178258
150,0.625000,-0.034602,1.717231,-0.036802,0.319720,0.903405,-0.101349,-0.199901,0.878491,-0.178284
151,0.629167,-0.034589,1.717215,-0.036761,0.319832,0.903285,-0.101740,-0.199930,0.878489,-0.178316
152,0.633333,-0.034579,1.717207,-0.036721,0.319859,0.903262,-0.101791,-0.199948,0.878498,-0.178346
153,0.637500,-0.034570,1.717187,-0.036690,0.319981,0.903141,-0.101899,-0.199980,0.878493,-0.178374
154,0.641667,-0.034576,1.717174,-0.036654,0.319906,0.903248,-0.101895,-0.200011,0.878499,-0.178411
155,0.645833,-0.034630,1.716652,-0.036475,0.319925,0.903236,-0.101951,-0.200039,0.878516,-0.178429
156,0.650000,-0.034612,1.716644,-0.036443,0.320053,0.903120,-0.102069,-0.199954,0.878363,-0.178333
157,0.654167,-0.034601,1.716633,-0.036394,0.319973,0.903217,-0.102065,-0.199997,0.878362,-0.178370
158,0.658333,-0.034621,1.716558,-0.036069,0.320103,0.903091,-0.102182,-0.200019,0.878355,-0.178413
159,0.662500,-0.034601,1.716545,-0.036040,0.320120,0.903083,-0.102237,-0.200210,0.878598,-0.178532
160,0.666667,-0.034610,1.716540,-0.036000,0.320093,0.903137,-0.102186,-0.200253,0.878608,-0.178570
161,0.670833,-0.034581,1.716410,-0.035915,0.320118,0.903121,-0.102255,-0.200274,0.878602,-0.178609
162,0.675000,-0.034567,1.716393,-0.035882,0.320145,0.903107,-0.102318,-0.200314,0.878605,-0.178645
163,0.679167,-0.034564,1.716397,-0.035843,0.320167,0.903093,-0.102392,-0.200349,0.878614,-0.178679
164,0.683333,-0.034544,1.716382,-0.035791,0.320204,0.903078,-0.102460,-0.200377,0.878611,-0.178731
165,0.687500,-0.034552,1.716358,-0.035759,0.320229,0.903068,-0.102532,-0.200413,0.878614,-0.178768
166,0.691667,-0.034539,1.716344,-0.035735,0.320262,0.903053,-0.102606,-0.200460,0.878624,-0.178806
167,0.695833,-0.034536,1.716335,-0.035689,0.320285,0.903044,-0.102693,-0.200490,0.878630,-0.178847
168,0.700000,-0.034547,1.716325,-0.035654,0.320315,0.903027,-0.102766,-0.200523,0.878625,-0.178898
169,0.704167,-0.034529,1.716314,-0.035602,0.320163,0.902904,-0.103038,-0.200560,0.878633,-0.178950
170,0.708333,-0.034539,1.716306,-0.035566,0.320191,0.902897,-0.103114,-0.200599,0.878637,-0.178984
171,0.712500,-0.034530,1.716294,-0.035528,0.320202,0.902450,-0.103586,-0.200626,0.878645,-0.179024
172,0.716667,-0.034522,1.716276,-0.035492,0.320216,0.902430,-0.103674,-0.200668,0.878641,-0.179083
173,0.720833,-0.034522,1.716278,-0.035448,0.320251,0.902409,-0.103762,-0.200710,0.878641,-0.179124
174,0.725000,-0.034529,1.716267,-0.035417,0.320275,0.902393,-0.103848,-0.200740,0.878648,-0.179175
175,0.729167,-0.034532,1.716247,-0.035368,0.320401,0.902255,-0.104269,-0.200780,0.878659,-0.179220
176,0.733333,-0.034524,1.716243,-0.035337,0.320427,0.902236,-0.104352,-0.201157,0.878933,-0.179619
177,0.737500,-0.034523,1.716236,-0.035289,0.320537,0.902239,-0.104529,-0.201190,0.878935,-0.179680
178,0.741667,-0.034510,1.716221,-0.035247,0.320409,0.902188,-0.104876,-0.201263,0.878858,-0.179646
179,0.745833,-0.034517,1.716221,-0.035204,0.320443,0.902165,-0.104966,-0.201318,0.878869,-0.179701
180,0.750000,-0.034525,1.716213,-0.035171,0.320418,0.902207,-0.104950,-0.201353,0.878873,-0.179760
181,0.754167,-0.034508,1.716194,-0.035131,0.320443,0.902191,-0.105040,-0.201399,0.878873,-0.179808
182,0.758333,-0.034067,1.716120,-0.034744,0.320471,0.902167,-0.105133,-0.201423,0.878599,-0.180061
183,0.762500,-0.033878,1.716019,-0.034568,0.320490,0.902134,-0.105234,-0.201481,0.878876,-0.179934
184,0.766667,-0.033882,1.716005,-0.034533,0.320529,0.902123,-0.105329,-0.201542,0.878896,-0.179978
185,0.770833,-0.034086,1.716114,-0.034398,0.320553,0.902095,-0.105435,-0.201620,0.878492,-0.180268
186,0.775000,-0.033870,1.715998,-0.034439,0.320577,0.902077,-0.105532,-0.201686,0.878772,-0.180142
187,0.779167,-0.033814,1.715912,-0.034541,0.320599,0.902052,-0.105635,-0.201720,0.878512,-0.180384
188,0.783333,-0.033795,1.715902,-0.034489,0.320618,0.902034,-0.105742,-0.201730,0.878569,-0.180725
189,0.787500,-0.033916,1.716077,-0.034599,0.320646,0.902013,-0.105838,-0.201782,0.878578,-0.180787
190,0.791667,-0.033899,1.716063,-0.034558,0.320669,0.901988,-0.105942,-0.201822,0.878586,-0.180843
191,0.795833,-0.033878,1.716060,-0.034503,0.320692,0.901974,-0.106043,-0.201871,0.878599,-0.180905
192,0.800000,-0.033906,1.716037,-0.034454,0.320718,0.901953,-0.106146,-0.201904,0.878598,-0.180961
193,0.804167,-0.033882,1.715966,-0.034385,0.320884,0.901983,-0.106405,-0.201953,0.878621,-0.181026
194,0.808333,-0.033863,1.715953,-0.034336,0.320893,0.901966,-0.106499,-0.201997,0.878613,-0.181092
195,0.812500,-0.033880,1.715998,-0.034306,0.320918,0.901949,-0.106624,-0.202057,0.878620,-0.181150
196,0.816667,-0.033866,1.715987,-0.034249,0.320944,0.901954,-0.106573,-0.202096,0.878639,-0.181203
197,0.820833,-0.033872,1.715887,-0.033911,0.320963,0.901934,-0.106672,-0.202138,0.878643,-0.181261
198,0.825000,-0.033857,1.715867,-0.033857,0.320904,0.901946,-0.106811,-0.202195,0.878666,-0.181334
199,0.829167,-0.033847,1.715853,-0.033801,0.320989,0.901887,-0.106884,-0.202119,0.878507,-0.181245
200,0.833333,-0.033850,1.715834,-0.033754,0.321005,0.901866,-0.106997,-0.202169,0.878519,-0.181317
201,0.837500,-0.033837,1.715804,-0.033701,0.321009,0.901843,-0.107103,-0.202216,0.878525,-0.181372
202,0.841667,-0.033831,1.715794,-0.033643,0.321013,0.901815,-0.107205,-0.202311,0.878485,-0.181391
203,0.845833,-0.034070,1.715780,-0.033409,0.320973,0.901951,-0.107433,-0.202368,0.878503,-0.181435
204,0.850000,-0.034055,1.715760,-0.033352,0.320989,0.901930,-0.107539,-0.202407,0.878505,-0.181508
205,0.854167,-0.034045,1.715750,-0.033298,0.320992,0.901903,-0.107640,-0.202447,0.878505,-0.181561
206,0.858333,-0.034030,1.715747,-0.033240,0.320995,0.901885,-0.107747,-0.202491,0.878510,-0.181639
207,0.862500,-0.034029,1.715705,-0.033185,0.320996,0.901856,-0.107861,-0.202537,0.878516,-0.181698
208,0.866667,-0.034013,1.715701,-0.033139,0.321095,0.901725,-0.108294,-0.202569,0.878516,-0.181774
209,0.870833,-0.033994,1.715683,-0.033058,0.321094,0.901287,-0.108785,-0.202622,0.878532,-0.181831
210,0.875000,-0.033972,1.715670,-0.033011,0.321089,0.901252,-0.108902,-0.202716,0.878476,-0.181810
211,0.879167,-0.033955,1.715657,-0.032958,0.321039,0.901304,-0.108898,-0.202744,0.878487,-0.181878
212,0.883333,-0.034025,1.715757,-0.032530,0.321044,0.901275,-0.109005,-0.202795,0.878488,-0.181961
213,0.887500,-0.034024,1.715743,-0.032470,0.320939,0.901166,-0.109397,-0.202840,0.878496,-0.182022
214,0.891667,-0.034003,1.715729,-0.032419,0.320943,0.901145,-0.109510,-0.203213,0.878766,-0.182436
215,0.895833,-0.033921,1.715626,-0.032490,0.320950,0.901129,-0.109614,-0.203264,0.878784,-0.182502
216,0.900000,-0.033859,1.715693,-0.032506,0.320804,0.901080,-0.109984,-0.203310,0.878792,-0.182589
217,0.904167,-0.033896,1.715638,-0.032270,0.320809,0.901064,-0.110096,-0.203352,0.878801,-0.182656
218,0.908333,-0.033883,1.715625,-0.032198,0.320804,0.901052,-0.110197,-0.203399,0.878802,-0.182736
219,0.912500,-0.033860,1.715612,-0.032143,0.320774,0.901098,-0.110320,-0.203384,0.878966,-0.183038
220,0.916667,-0.033863,1.715597,-0.032078,0.320792,0.901006,-0.110415,-0.203442,0.878876,-0.183167
221,0.920833,-0.033832,1.715585,-0.032024,0.320776,0.901053,-0.110532,-0.203467,0.878986,-0.183182
222,0.925000,-0.033831,1.715574,-0.031977,0.320778,0.901037,-0.110640,-0.203517,0.878989,-0.183254
223,0.929167,-0.033814,1.715561,-0.031923,0.320865,0.900900,-0.111069,-0.203561,0.878999,-0.183326
224,0.933333,-0.033408,1.715495,-0.031560,0.320960,0.900773,-0.111236,-0.203602,0.879007,-0.183402
225,0.937500,-0.033383,1.715472,-0.031494,0.320856,0.900862,-0.111283,-0.203637,0.879004,-0.183465
226,0.941667,-0.033403,1.715388,-0.031169,0.320859,0.900847,-0.111385,-0.203680,0.879015,-0.183542
227,0.945833,-0.033470,1.715435,-0.031130,0.320796,0.900897,-0.111367,-0.203734,0.879026,-0.183620
228,0.950000,-0.033459,1.715421,-0.031075,0.320795,0.900878,-0.111479,-0.203929,0.879263,-0.183773
229,0.954167,-0.033435,1.715403,-0.031014,0.320797,0.900865,-0.111584,-0.203968,0.879265,-0.183844
230,0.958333,-0.033330,1.715335,-0.030943,0.320794,0.900857,-0.111684,-0.204015,0.879281,-0.183908
231,0.962500,-0.033406,1.715387,-0.030910,0.320795,0.900847,-0.111786,-0.204054,0.879297,-0.183982
