Format Version,1.23,Take Name,Werikson_IC_Gesto_I_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.48.24.054 ,Total Frames in Take,1901,Total Exported Frames,1543,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
418,1.741667,0.056953,1.746674,-0.105023,0.314024,0.919720,-0.230841,-0.212446,0.890295,-0.212964
419,1.745833,0.056945,1.746667,-0.105032,0.313881,0.920626,-0.232165,-0.212437,0.890266,-0.212989
420,1.750000,0.056838,1.746763,-0.104918,0.313963,0.920575,-0.232032,-0.212423,0.890236,-0.213031
421,1.754167,0.056835,1.746751,-0.104937,0.313994,0.920612,-0.231988,-0.212419,0.890202,-0.213070
422,1.758333,0.056818,1.746752,-0.104938,0.314253,0.919712,-0.230576,-0.212427,0.890164,-0.213102
423,1.762500,0.056804,1.746748,-0.104945,0.314357,0.919630,-0.230425,-0.212409,0.890226,-0.213111
424,1.766667,0.056806,1.746749,-0.104941,0.313919,0.920085,-0.230646,-0.212422,0.890195,-0.213154
425,1.770833,0.056791,1.746744,-0.104953,0.314528,0.919573,-0.230175,-0.212445,0.890159,-0.213194
426,1.775000,0.056841,1.746659,-0.105051,0.314192,0.919771,-0.230466,-0.212472,0.890137,-0.213241
427,1.779167,0.056860,1.746632,-0.105055,0.314227,0.919946,-0.230273,-0.212500,0.890099,-0.213280
428,1.783333,0.056837,1.746640,-0.105066,0.314413,0.919670,-0.230234,-0.212538,0.890064,-0.213335
429,1.787500,0.056831,1.746646,-0.105065,0.314507,0.919631,-0.230114,-0.212589,0.890036,-0.213381
430,1.791667,0.056828,1.746646,-0.105072,0.314625,0.919555,-0.229962,-0.212636,0.890008,-0.213440
431,1.795833,0.056723,1.746735,-0.104986,0.314731,0.919473,-0.229815,-0.212695,0.889977,-0.213493
432,1.800000,0.056794,1.746656,-0.105088,0.314832,0.919449,-0.229725,-0.212723,0.890005,-0.213841
433,1.804167,0.056804,1.746650,-0.105100,0.314945,0.919421,-0.229629,-0.212791,0.889969,-0.213901
434,1.808333,0.056794,1.746663,-0.105106,0.315036,0.919347,-0.229523,-0.212876,0.889937,-0.213977
435,1.812500,0.056768,1.746666,-0.105106,0.316441,0.918520,-0.228286,-0.212957,0.889899,-0.214043
436,1.816667,0.056793,1.746658,-0.105131,0.316572,0.918439,-0.228119,-0.213043,0.889866,-0.214121
437,1.820833,0.056785,1.746663,-0.105131,0.316673,0.918422,-0.228016,-0.213194,0.889780,-0.214104
438,1.825000,0.056781,1.746672,-0.105157,0.316624,0.919699,-0.228617,-0.213371,0.889624,-0.214203
439,1.829167,0.056771,1.746681,-0.105158,0.316753,0.919652,-0.228493,-0.213506,0.889596,-0.214277
440,1.833333,0.056781,1.746680,-0.105180,0.316909,0.919583,-0.228321,-0.213640,0.889570,-0.214372
441,1.837500,0.056761,1.746676,-0.105187,0.317033,0.919551,-0.228221,-0.213784,0.889538,-0.214462
442,1.841667,0.056770,1.746690,-0.105194,0.317183,0.919463,-0.228051,-0.213946,0.889512,-0.214554
443,1.845833,0.056767,1.746680,-0.105200,0.317354,0.919400,-0.227882,-0.214113,0.889485,-0.214646
444,1.850000,0.056764,1.746686,-0.105217,0.317102,0.919538,-0.228091,-0.214325,0.889228,-0.214716
445,1.854167,0.056762,1.746702,-0.105217,0.317294,0.919449,-0.227930,-0.214494,0.889202,-0.214813
446,1.858333,0.056776,1.746699,-0.105236,0.317464,0.919396,-0.227753,-0.214560,0.889005,-0.214770
447,1.862500,0.056772,1.746692,-0.105256,0.317656,0.919302,-0.227565,-0.214763,0.888981,-0.214878
448,1.866667,0.056775,1.746692,-0.105262,0.319162,0.918416,-0.226224,-0.215447,0.889294,-0.215311
449,1.870833,0.056797,1.746706,-0.105271,0.319359,0.918362,-0.226047,-0.215663,0.889263,-0.215416
450,1.875000,0.056803,1.746703,-0.105283,0.319535,0.918316,-0.225945,-0.215907,0.889263,-0.215529
451,1.879167,0.056808,1.746705,-0.105291,0.319758,0.918229,-0.225718,-0.216145,0.889243,-0.215653
452,1.883333,0.056816,1.746699,-0.105309,0.319885,0.918388,-0.225523,-0.216451,0.889051,-0.215862
453,1.887500,0.056859,1.746703,-0.105332,0.320103,0.918332,-0.225337,-0.219408,0.890582,-0.218833
454,1.891667,0.056897,1.746685,-0.105587,0.319954,0.918423,-0.225511,-0.219666,0.890562,-0.218958
455,1.895833,0.056899,1.746719,-0.105348,0.320172,0.918327,-0.225295,-0.217381,0.888925,-0.216498
456,1.900000,0.056944,1.746695,-0.105611,0.321688,0.917415,-0.223926,-0.217581,0.888763,-0.216499
457,1.904167,0.056974,1.746683,-0.105617,0.321929,0.917349,-0.223765,-0.217899,0.888775,-0.216649
458,1.908333,0.056930,1.746766,-0.105523,0.322193,0.917251,-0.223545,-0.218226,0.888763,-0.216797
459,1.912500,0.056984,1.746775,-0.105526,0.322478,0.917156,-0.223341,-0.218959,0.889002,-0.217207
460,1.916667,0.057015,1.746777,-0.105526,0.322789,0.917051,-0.223075,-0.219455,0.889057,-0.217246
461,1.920833,0.057057,1.746772,-0.105543,0.323117,0.916895,-0.222781,-0.219748,0.889103,-0.217427
462,1.925000,0.057107,1.746770,-0.105541,0.323084,0.916995,-0.222897,-0.222437,0.890493,-0.220083
463,1.929167,0.057150,1.746749,-0.105554,0.324656,0.916174,-0.221583,-0.222958,0.890461,-0.220373
464,1.933333,0.057209,1.746753,-0.105562,0.325122,0.915557,-0.220800,-0.220807,0.888985,-0.217784
465,1.937500,0.057262,1.746744,-0.105564,0.325531,0.915395,-0.220457,-0.221539,0.889169,-0.218360
466,1.941667,0.057320,1.746745,-0.105568,0.325946,0.915274,-0.220149,-0.221922,0.888719,-0.218272
467,1.945833,0.057393,1.746748,-0.105579,0.326000,0.915311,-0.220220,-0.222365,0.888748,-0.218441
468,1.950000,0.057448,1.746736,-0.105574,0.327693,0.914405,-0.218772,-0.223599,0.889856,-0.219515
469,1.954167,0.057518,1.746719,-0.105571,0.328138,0.914273,-0.218480,-0.226048,0.890512,-0.221789
470,1.958333,0.057605,1.747274,-0.105775,0.328623,0.914109,-0.218143,-0.226493,0.890537,-0.221985
471,1.962500,0.057663,1.747275,-0.105783,0.328972,0.914565,-0.218836,-0.226313,0.889714,-0.221479
472,1.966667,0.058183,1.747394,-0.105809,0.330298,0.913842,-0.217762,-0.225308,0.889150,-0.219728
473,1.970833,0.058489,1.747360,-0.106043,0.330923,0.912950,-0.216714,-0.225880,0.889067,-0.219942
474,1.975000,0.058392,1.747227,-0.106005,0.331438,0.912789,-0.216399,-0.226846,0.890208,-0.220881
475,1.979167,0.058459,1.747236,-0.105991,0.331534,0.912717,-0.216533,-0.228260,0.889809,-0.222119
476,1.983333,0.059102,1.746919,-0.105460,0.333270,0.912319,-0.215436,-0.229569,0.890083,-0.223058
477,1.987500,0.059333,1.747258,-0.105468,0.333828,0.912154,-0.215062,-0.230078,0.890176,-0.223233
478,1.991667,0.059227,1.747446,-0.105643,0.334388,0.912003,-0.214804,-0.229514,0.890534,-0.221790
479,1.995833,0.059313,1.747440,-0.105643,0.335853,0.911220,-0.213668,-0.229979,0.890499,-0.222006
480,2.000000,0.059369,1.747449,-0.105623,0.336459,0.911035,-0.213362,-0.231832,0.890190,-0.223482
481,2.004167,0.059436,1.747430,-0.105615,0.337097,0.910831,-0.213002,-0.232393,0.890293,-0.223666
482,2.008333,0.059499,1.747426,-0.105594,0.337296,0.910777,-0.213205,-0.233792,0.890611,-0.224632
483,2.012500,0.059475,1.747309,-0.105298,0.339264,0.909888,-0.211656,-0.233122,0.891028,-0.223135
484,2.016667,0.059570,1.747301,-0.105301,0.341081,0.901059,-0.200269,-0.234997,0.891306,-0.224877
485,2.020833,0.059632,1.747296,-0.105268,0.344569,0.904462,-0.182181,-0.235223,0.891818,-0.224301
486,2.025000,0.059702,1.747289,-0.105236,0.345543,0.911451,-0.183611,-0.237197,0.891080,-0.225664
487,2.029167,0.059986,1.747043,-0.105315,0.342333,0.909793,-0.211257,-0.237952,0.891248,-0.225860
488,2.033333,0.060066,1.747018,-0.105292,0.344319,0.909007,-0.209790,-0.238526,0.891242,-0.225824
489,2.037500,0.060139,1.747017,-0.105270,0.350452,0.907308,-0.191398,-0.239311,0.891327,-0.225989
490,2.041667,0.060199,1.747000,-0.105241,0.349060,0.911844,-0.183310,-0.240076,0.891457,-0.226147
491,2.045833,0.060341,1.747128,-0.105265,0.347808,0.902431,-0.200702,-0.241570,0.891921,-0.227179
492,2.050000,0.060418,1.747101,-0.105242,0.347895,0.907952,-0.208453,-0.242166,0.891749,-0.226710
493,2.054167,0.060474,1.747094,-0.105202,0.349936,0.907162,-0.206975,-0.243188,0.891960,-0.226957
494,2.058333,0.060551,1.747074,-0.105187,0.354704,0.902370,-0.201234,-0.244655,0.892723,-0.228282
495,2.062500,0.060613,1.747072,-0.105137,0.357458,0.909853,-0.188267,-0.245291,0.892663,-0.227895
496,2.066667,0.060686,1.747054,-0.105107,0.352911,0.906462,-0.206120,-0.245490,0.893488,-0.227460
497,2.070833,0.060722,1.747043,-0.105070,0.359496,0.909908,-0.188532,-0.247318,0.893199,-0.228418
498,2.075000,0.060782,1.747036,-0.105030,0.355655,0.906657,-0.205596,-0.247738,0.893826,-0.228119
499,2.079167,0.060833,1.747022,-0.104986,0.356128,0.906727,-0.205927,-0.248857,0.894197,-0.228418
500,2.083333,0.060888,1.746991,-0.104958,0.361106,0.903441,-0.201185,-0.249839,0.894396,-0.228641
501,2.087500,0.060688,1.746979,-0.104505,0.358680,0.904846,-0.202768,-0.251839,0.893904,-0.229549
502,2.091667,0.060986,1.746936,-0.104464,0.360023,0.905101,-0.202479,-0.252410,0.894732,-0.229127
503,2.095833,0.061026,1.746924,-0.104410,0.360687,0.905172,-0.202829,-0.254400,0.894396,-0.230137
504,2.100000,0.061075,1.746901,-0.104370,0.363491,0.905995,-0.203944,-0.255692,0.894753,-0.230331
505,2.104167,0.061129,1.746901,-0.104307,0.367242,0.904248,-0.201326,-0.256973,0.895185,-0.230872
506,2.108333,0.061167,1.746862,-0.104258,0.364656,0.906129,-0.203044,-0.257515,0.895863,-0.230183
507,2.112500,0.061206,1.746851,-0.104202,0.369755,0.904612,-0.201004,-0.258742,0.896297,-0.230492
508,2.116667,0.061810,1.746531,-0.103606,0.371676,0.905237,-0.201673,-0.260391,0.896526,-0.231146
509,2.120833,0.061844,1.746508,-0.103547,0.370720,0.906959,-0.203483,-0.261802,0.897021,-0.231260
510,2.125000,0.061726,1.746696,-0.103683,0.370065,0.907637,-0.203727,-0.263246,0.897457,-0.231606
511,2.129167,0.061743,1.746661,-0.103629,0.373535,0.907663,-0.203968,-0.265390,0.897280,-0.232746
512,2.133333,0.061764,1.746664,-0.103564,0.377178,0.906570,-0.202036,-0.266264,0.898136,-0.232174
513,2.137500,0.061786,1.746640,-0.103515,0.374747,0.908391,-0.204011,-0.268371,0.898062,-0.233258
514,2.141667,0.061811,1.746608,-0.103459,0.380136,0.907182,-0.202404,-0.270155,0.898338,-0.233272
515,2.145833,0.061832,1.746597,-0.103402,0.377539,0.909388,-0.204753,-0.271641,0.898827,-0.233679
516,2.150000,0.061854,1.746598,-0.103128,0.377224,0.909888,-0.205395,-0.273754,0.899591,-0.234612
517,2.154167,0.061855,1.746575,-0.103061,0.384568,0.908765,-0.202917,-0.274207,0.900081,-0.233447
518,2.158333,0.061862,1.746555,-0.103011,0.385954,0.908959,-0.203073,-0.275999,0.900885,-0.233601
519,2.162500,0.061884,1.745982,-0.102759,0.381525,0.911146,-0.206366,-0.277847,0.901543,-0.233988
520,2.166667,0.061891,1.746517,-0.102892,0.381669,0.921410,-0.180441,-0.279496,0.902058,-0.234063
521,2.170833,0.061959,1.746059,-0.102715,0.391334,0.910135,-0.203072,-0.281421,0.902585,-0.234583
522,2.175000,0.061949,1.746044,-0.102643,0.386437,0.912766,-0.206915,-0.283314,0.903332,-0.234639
523,2.179167,0.061923,1.746027,-0.102580,0.387075,0.922561,-0.182132,-0.285188,0.903931,-0.235024
524,2.183333,0.062065,1.745829,-0.102458,0.396463,0.911843,-0.203551,-0.286958,0.904609,-0.235015
525,2.187500,0.062036,1.745800,-0.102404,0.397877,0.912252,-0.204108,-0.289119,0.905238,-0.235307
526,2.191667,0.062248,1.745534,-0.102432,0.400002,0.912926,-0.203724,-0.290899,0.905982,-0.235748
527,2.195833,0.062415,1.745645,-0.102424,0.397741,0.915977,-0.205894,-0.293140,0.906433,-0.235821
528,2.200000,0.062322,1.745480,-0.102030,0.403983,0.913902,-0.203534,-0.294973,0.907220,-0.235808
529,2.204167,0.062295,1.745463,-0.101972,0.405336,0.914851,-0.204208,-0.298298,0.906721,-0.237373
530,2.208333,0.061807,1.745330,-0.101636,0.403322,0.917625,-0.205963,-0.300490,0.907713,-0.237430
531,2.212500,0.061789,1.745301,-0.101593,0.409597,0.915962,-0.203922,-0.303178,0.907672,-0.237637
532,2.216667,0.061751,1.745278,-0.101542,0.411582,0.916363,-0.203631,-0.304571,0.909586,-0.237919
533,2.220833,0.061776,1.745388,-0.101516,0.413704,0.917092,-0.203309,-0.307032,0.910363,-0.238072
534,2.225000,0.061418,1.745253,-0.101617,0.415367,0.918437,-0.204158,-0.309331,0.911231,-0.238462
535,2.229167,0.061515,1.745034,-0.101398,0.417460,0.919273,-0.204434,-0.309576,0.913877,-0.237714
536,2.233333,0.061463,1.745013,-0.101342,0.419812,0.919713,-0.204064,-0.312715,0.916275,-0.238462
537,2.237500,0.061280,1.745199,-0.101466,0.421993,0.920267,-0.203620,-0.318668,0.911803,-0.240664
538,2.241667,0.061233,1.745213,-0.101185,0.424220,0.921959,-0.203289,-0.319282,0.914704,-0.238307
539,2.245833,0.061182,1.745209,-0.101130,0.426515,0.923759,-0.203118,-0.322885,0.914049,-0.239577
540,2.250000,0.061127,1.745192,-0.101061,0.428832,0.924529,-0.202994,-0.325913,0.914760,-0.240812
541,2.254167,0.060982,1.745231,-0.101041,0.423517,0.925700,-0.208309,-0.325927,0.918714,-0.238765
542,2.258333,0.060692,1.745241,-0.100998,0.423221,0.926873,-0.210092,-0.326596,0.921556,-0.238452
543,2.262500,0.060624,1.745209,-0.100939,0.435576,0.927646,-0.202902,-0.332914,0.918755,-0.239148
544,2.266667,0.060581,1.745207,-0.100887,0.442181,0.928586,-0.199935,-0.335534,0.920196,-0.239292
545,2.270833,0.060521,1.745191,-0.100850,0.440759,0.929764,-0.202823,-0.338371,0.921230,-0.239185
546,2.275000,0.060477,1.745189,-0.100812,0.436525,0.931032,-0.207680,-0.339720,0.923891,-0.237946
547,2.279167,0.060421,1.745175,-0.100768,0.434691,0.932244,-0.210623,-0.342665,0.925164,-0.238006
548,2.283333,0.060367,1.745164,-0.100729,0.435794,0.933379,-0.211313,-0.346450,0.925229,-0.238871
549,2.287500,0.060293,1.745145,-0.100689,0.438532,0.934514,-0.210582,-0.348168,0.927996,-0.237771
550,2.291667,0.060249,1.745137,-0.100651,0.441377,0.935694,-0.210014,-0.352083,0.928087,-0.238684
551,2.295833,0.060200,1.745115,-0.100616,0.443769,0.936910,-0.210057,-0.355084,0.929952,-0.238262
552,2.300000,0.060141,1.745108,-0.100575,0.446284,0.938168,-0.210352,-0.357954,0.931493,-0.238130
553,2.304167,0.060091,1.745102,-0.100543,0.448620,0.939332,-0.210542,-0.360789,0.933114,-0.238112
554,2.308333,0.059803,1.745334,-0.100416,0.450766,0.940403,-0.210560,-0.363906,0.934691,-0.237607
555,2.312500,0.059741,1.745335,-0.100376,0.453452,0.942010,-0.210480,-0.366863,0.936549,-0.237620
556,2.316667,0.059747,1.745430,-0.100415,0.461914,0.943910,-0.206137,-0.370007,0.938098,-0.237452
557,2.320833,0.059678,1.745412,-0.100390,0.470499,0.945646,-0.201302,-0.373012,0.939974,-0.237325
558,2.325000,0.059611,1.745403,-0.100355,0.473434,0.946926,-0.200238,-0.376074,0.941841,-0.236792
559,2.329167,0.059742,1.745526,-0.100368,0.476145,0.948939,-0.200799,-0.379272,0.943633,-0.237081
560,2.333333,0.059673,1.745516,-0.100343,0.479119,0.950286,-0.199777,-0.382353,0.945626,-0.236544
561,2.337500,0.059124,1.745394,-0.100034,0.480734,0.960655,-0.182855,-0.385662,0.947696,-0.236226
562,2.341667,0.059050,1.745392,-0.100004,0.483028,0.962604,-0.181327,-0.388720,0.949611,-0.235959
563,2.345833,0.058997,1.745374,-0.099972,0.486526,0.960301,-0.189958,-0.392031,0.951881,-0.235544
564,2.350000,0.058935,1.745373,-0.099950,0.490456,0.957657,-0.198991,-0.395451,0.953884,-0.235775
565,2.354167,0.058896,1.745365,-0.099930,0.493615,0.958926,-0.198265,-0.398697,0.956093,-0.235349
566,2.358333,0.058836,1.745361,-0.099919,0.496322,0.961445,-0.198437,-0.402122,0.958413,-0.234906
567,2.362500,0.058780,1.745351,-0.099899,0.499476,0.963786,-0.197898,-0.405337,0.960810,-0.234788
568,2.366667,0.058719,1.745351,-0.099876,0.502877,0.965878,-0.197055,-0.408927,0.963194,-0.234276
569,2.370833,0.058652,1.745347,-0.099854,0.506078,0.967899,-0.196618,-0.412408,0.965609,-0.233876
570,2.375000,0.058599,1.745322,-0.099856,0.509155,0.970049,-0.196405,-0.417099,0.965461,-0.237218
571,2.379167,0.058530,1.745333,-0.099813,0.512184,0.972522,-0.196162,-0.421636,0.965121,-0.241198
572,2.383333,0.058467,1.745318,-0.099812,0.515302,0.974564,-0.196035,-0.424806,0.967153,-0.242075
573,2.387500,0.058159,1.745336,-0.099780,0.518472,0.976771,-0.195780,-0.426107,0.972395,-0.238971
574,2.391667,0.058109,1.745321,-0.099773,0.521605,0.979573,-0.195280,-0.427058,0.978835,-0.234267
575,2.395833,0.058047,1.745314,-0.099764,0.524966,0.982010,-0.194584,-0.429181,0.984460,-0.230344
576,2.400000,0.057982,1.745298,-0.099762,0.528424,0.984445,-0.194035,-0.433999,0.987258,-0.229581
577,2.404167,0.057945,1.745304,-0.099754,0.531750,0.987244,-0.193832,-0.440671,0.987972,-0.231192
578,2.408333,0.057883,1.745276,-0.099751,0.535273,0.989714,-0.193356,-0.439834,0.994174,-0.228862
579,2.412500,0.057813,1.745268,-0.099751,0.538690,0.992173,-0.192904,-0.442211,0.996870,-0.230585
580,2.416667,0.057755,1.745252,-0.099751,0.541804,0.994948,-0.192749,-0.455311,0.990570,-0.240306
581,2.420833,0.057698,1.745242,-0.099750,0.545226,0.997627,-0.192209,-0.449013,1.005434,-0.234377
582,2.425000,0.057630,1.745247,-0.099749,0.548941,1.000435,-0.191473,-0.463355,0.996557,-0.240757
583,2.429167,0.057582,1.745232,-0.099769,0.552642,1.003466,-0.190929,-0.456383,1.012060,-0.233794
584,2.433333,0.057528,1.745224,-0.099781,0.556226,1.006597,-0.190768,-0.455886,1.013344,-0.236141
585,2.437500,0.057465,1.745219,-0.099787,0.559559,1.009538,-0.190897,-0.472662,1.004701,-0.243988
586,2.441667,0.057396,1.745206,-0.099796,0.563277,1.012591,-0.189882,-0.476623,1.010998,-0.237947
587,2.445833,0.057334,1.745188,-0.099823,0.567150,1.015686,-0.188590,-0.472119,1.023996,-0.228709
588,2.450000,0.057255,1.745178,-0.099832,0.570794,1.018711,-0.188167,-0.471965,1.028754,-0.230161
589,2.454167,0.057193,1.745173,-0.099855,0.574123,1.022566,-0.188211,-0.473631,1.030766,-0.235603
590,2.458333,0.057137,1.745160,-0.099878,0.577287,1.027301,-0.187990,-0.476998,1.034922,-0.235943
591,2.462500,0.057065,1.745159,-0.099904,0.581111,1.029312,-0.187933,-0.481199,1.038896,-0.234880
592,2.466667,0.056986,1.745142,-0.099925,0.585916,1.027301,-0.188071,-0.483623,1.041914,-0.235519
593,2.470833,0.056934,1.745123,-0.099957,0.588424,1.036756,-0.186617,-0.488433,1.046576,-0.234851
