Format Version,1.23,Take Name,Werikson_IC_Gesto_K,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.05.28.262 ,Total Frames in Take,1601,Total Exported Frames,1493,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"4F7D93CC8F6311EC6E30FC7E4D48E399","4F7D93CC8F6311EC6E30FC7E4D48E399","4F7D93CC8F6311EC6E30FC7E4D48E399","5C5D514E8F6311EC6E30FC7E4D48E399","5C5D514E8F6311EC6E30FC7E4D48E399","5C5D514E8F6311EC6E30FC7E4D48E399","4F7D93CE8F6311EC6E30FC7E4D48E399","4F7D93CE8F6311EC6E30FC7E4D48E399","4F7D93CE8F6311EC6E30FC7E4D48E399"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
299,1.245833,0.183409,1.755368,-0.274580,0.450002,0.927934,-0.382469,-0.105956,0.904101,-0.393895
300,1.250000,0.183369,1.755356,-0.274628,0.450040,0.927977,-0.382447,-0.105941,0.904131,-0.393548
301,1.254167,0.183575,1.755325,-0.274907,0.450100,0.928012,-0.382443,-0.105923,0.904184,-0.393320
302,1.258333,0.183539,1.755319,-0.274961,0.450143,0.928054,-0.382429,-0.105911,0.904231,-0.393112
303,1.262500,0.183534,1.755325,-0.275014,0.450187,0.928087,-0.382422,-0.105971,0.904231,-0.393049
304,1.266667,0.183512,1.755313,-0.275052,0.450247,0.928131,-0.382404,-0.105957,0.904275,-0.392836
305,1.270833,0.183508,1.755306,-0.275109,0.450301,0.928176,-0.382393,-0.105993,0.904338,-0.392605
306,1.275000,0.183483,1.755310,-0.275155,0.450348,0.928203,-0.382382,-0.106413,0.904899,-0.391546
307,1.279167,0.183444,1.755318,-0.275204,0.450406,0.928244,-0.382373,-0.106408,0.904936,-0.391356
308,1.283333,0.183417,1.755320,-0.275262,0.450454,0.928267,-0.382368,-0.106413,0.904972,-0.391151
309,1.287500,0.183378,1.755315,-0.275310,0.450510,0.928301,-0.382343,-0.106414,0.905003,-0.390968
310,1.291667,0.183366,1.755341,-0.275373,0.450732,0.928614,-0.382332,-0.105769,0.904494,-0.391303
311,1.295833,0.183337,1.755332,-0.275429,0.450950,0.928667,-0.382026,-0.106638,0.905563,-0.390252
312,1.300000,0.183661,1.755553,-0.276069,0.451012,0.928701,-0.382020,-0.106632,0.905574,-0.389956
313,1.304167,0.183643,1.755568,-0.276123,0.451065,0.928716,-0.382008,-0.106497,0.905925,-0.390670
314,1.308333,0.183605,1.755577,-0.276188,0.451121,0.928735,-0.381998,-0.106348,0.905910,-0.390310
315,1.312500,0.183569,1.755581,-0.276262,0.451169,0.928743,-0.381993,-0.106363,0.905932,-0.390162
316,1.316667,0.182132,1.755597,-0.276332,0.451234,0.928766,-0.381982,-0.106358,0.906033,-0.389969
317,1.320833,0.182124,1.755600,-0.276392,0.451291,0.928778,-0.381967,-0.106390,0.906054,-0.389839
318,1.325000,0.182405,1.755486,-0.276653,0.451352,0.928797,-0.381955,-0.106407,0.906069,-0.389720
319,1.329167,0.181184,1.756125,-0.275900,0.451406,0.928811,-0.381954,-0.106444,0.906086,-0.389606
320,1.333333,0.181135,1.756130,-0.275951,0.451459,0.928821,-0.381938,-0.106428,0.906136,-0.389507
321,1.337500,0.180563,1.755729,-0.275689,0.451513,0.928829,-0.381933,-0.106563,0.906038,-0.389664
322,1.341667,0.181104,1.756142,-0.276096,0.451569,0.928837,-0.381930,-0.106603,0.906050,-0.389578
323,1.345833,0.180757,1.756374,-0.276061,0.451620,0.928849,-0.381923,-0.106641,0.906058,-0.389487
324,1.350000,0.180790,1.756371,-0.276129,0.451667,0.928857,-0.381910,-0.106678,0.906075,-0.389399
325,1.354167,0.180752,1.756386,-0.276183,0.451711,0.928857,-0.381905,-0.106734,0.906088,-0.389312
326,1.358333,0.180782,1.756373,-0.276409,0.451765,0.928873,-0.381902,-0.106759,0.906102,-0.389241
327,1.362500,0.180766,1.756391,-0.276472,0.451802,0.928868,-0.381908,-0.106808,0.906104,-0.389198
328,1.366667,0.180728,1.756390,-0.276514,0.451849,0.928882,-0.381894,-0.106846,0.906120,-0.389142
329,1.370833,0.180677,1.756390,-0.276562,0.451890,0.928883,-0.381899,-0.106908,0.906095,-0.389051
330,1.375000,0.180683,1.756374,-0.276620,0.451926,0.928892,-0.381903,-0.106950,0.906100,-0.389006
331,1.379167,0.180677,1.756389,-0.276688,0.451966,0.928894,-0.381898,-0.107004,0.906112,-0.388978
332,1.383333,0.180633,1.756403,-0.276716,0.451996,0.928886,-0.381905,-0.107044,0.906122,-0.388943
333,1.387500,0.180624,1.756407,-0.276787,0.452025,0.928896,-0.381894,-0.106278,0.905110,-0.389644
334,1.391667,0.180625,1.756404,-0.276850,0.452058,0.928899,-0.381904,-0.106316,0.905113,-0.389646
335,1.395833,0.180586,1.756408,-0.276906,0.452087,0.928904,-0.381900,-0.106376,0.905127,-0.389642
336,1.400000,0.180560,1.756416,-0.276950,0.452115,0.928907,-0.381903,-0.106430,0.905122,-0.389653
337,1.404167,0.180553,1.756430,-0.277001,0.452133,0.928906,-0.381911,-0.106492,0.905131,-0.389656
338,1.408333,0.180506,1.756417,-0.277060,0.452147,0.928902,-0.381914,-0.106550,0.905143,-0.389671
339,1.412500,0.180490,1.756420,-0.277109,0.452172,0.928927,-0.381908,-0.106603,0.905141,-0.389697
340,1.416667,0.181899,1.756062,-0.278480,0.452188,0.928919,-0.381919,-0.107794,0.906202,-0.387651
341,1.420833,0.181859,1.756073,-0.278536,0.452200,0.928925,-0.381916,-0.107822,0.906230,-0.387674
342,1.425000,0.181830,1.756067,-0.278601,0.452204,0.928933,-0.381912,-0.107151,0.905228,-0.388731
343,1.429167,0.180372,1.756493,-0.277603,0.452215,0.928923,-0.381924,-0.107212,0.905223,-0.388774
344,1.433333,0.180295,1.756501,-0.277648,0.452293,0.928842,-0.381938,-0.107250,0.905217,-0.388824
345,1.437500,0.180295,1.756503,-0.277703,0.452220,0.928937,-0.381932,-0.107507,0.905237,-0.388954
346,1.441667,0.180256,1.756507,-0.277755,0.452298,0.928856,-0.381950,-0.107475,0.905271,-0.389090
347,1.445833,0.179602,1.755628,-0.277578,0.452221,0.928942,-0.381935,-0.108182,0.905787,-0.388540
348,1.450000,0.180011,1.756254,-0.277875,0.452443,0.928967,-0.381767,-0.107567,0.905277,-0.389219
349,1.454167,0.179529,1.755636,-0.277669,0.452290,0.928869,-0.381952,-0.108173,0.905817,-0.388760
350,1.458333,0.179507,1.755630,-0.277720,0.452279,0.928872,-0.381960,-0.108424,0.905893,-0.388741
351,1.462500,0.179471,1.755625,-0.277770,0.452353,0.929068,-0.381752,-0.108463,0.905879,-0.388826
352,1.466667,0.179433,1.755634,-0.277805,0.452189,0.928969,-0.381936,-0.108500,0.905878,-0.388903
353,1.470833,0.179391,1.755642,-0.277831,0.452161,0.928973,-0.381936,-0.108438,0.905823,-0.389130
354,1.475000,0.178893,1.755731,-0.278259,0.452147,0.928981,-0.381940,-0.108472,0.905815,-0.389221
355,1.479167,0.178861,1.755740,-0.278288,0.452118,0.928977,-0.381939,-0.108562,0.905660,-0.389309
356,1.483333,0.179055,1.754988,-0.279074,0.452109,0.928987,-0.381939,-0.107780,0.904851,-0.390211
357,1.487500,0.178777,1.755736,-0.278356,0.452084,0.928993,-0.381933,-0.107817,0.904838,-0.390322
358,1.491667,0.178976,1.754987,-0.279128,0.452045,0.928990,-0.381932,-0.107751,0.904800,-0.390450
359,1.495833,0.178734,1.755718,-0.278581,0.452030,0.928991,-0.381934,-0.107695,0.904740,-0.390758
360,1.500000,0.178711,1.755728,-0.278618,0.451996,0.928992,-0.381934,-0.108666,0.905754,-0.390097
361,1.504167,0.178684,1.755722,-0.278655,0.451968,0.928997,-0.381923,-0.107934,0.904837,-0.391066
362,1.508333,0.178625,1.755722,-0.278662,0.451934,0.928986,-0.381914,-0.107962,0.904820,-0.391194
363,1.512500,0.178585,1.755715,-0.278702,0.451894,0.928986,-0.381916,-0.108233,0.904848,-0.391273
364,1.516667,0.178550,1.755711,-0.278717,0.451859,0.928983,-0.381912,-0.108250,0.904825,-0.391397
365,1.520833,0.178509,1.755723,-0.278741,0.451829,0.928986,-0.381906,-0.108275,0.904815,-0.391531
366,1.525000,0.178646,1.754993,-0.279322,0.451791,0.928979,-0.381907,-0.108295,0.904795,-0.391654
367,1.529167,0.178407,1.755713,-0.278781,0.451753,0.928986,-0.381889,-0.108391,0.904645,-0.391715
368,1.533333,0.178378,1.755710,-0.278807,0.451710,0.928980,-0.381887,-0.108411,0.904626,-0.391842
369,1.537500,0.178533,1.754980,-0.279392,0.451678,0.928980,-0.381874,-0.108419,0.904621,-0.391970
370,1.541667,0.178573,1.756403,-0.279120,0.451615,0.928965,-0.381875,-0.108430,0.904603,-0.392103
371,1.545833,0.178550,1.756391,-0.279143,0.451584,0.928962,-0.381865,-0.108228,0.904517,-0.392298
372,1.550000,0.178526,1.756376,-0.279168,0.451539,0.928956,-0.381862,-0.108334,0.904557,-0.392312
373,1.554167,0.178510,1.756371,-0.279189,0.451492,0.928950,-0.381853,-0.108363,0.904511,-0.392445
374,1.558333,0.178453,1.756376,-0.279206,0.451438,0.928950,-0.381844,-0.108462,0.904545,-0.392720
375,1.562500,0.178429,1.756374,-0.279231,0.451393,0.928942,-0.381831,-0.108451,0.904529,-0.392856
376,1.566667,0.178370,1.756359,-0.279248,0.451341,0.928937,-0.381820,-0.108445,0.904541,-0.393111
377,1.570833,0.178337,1.756361,-0.279256,0.451307,0.928943,-0.381816,-0.108430,0.904523,-0.393254
378,1.575000,0.178300,1.756359,-0.279280,0.451246,0.928934,-0.381804,-0.108414,0.904496,-0.393387
379,1.579167,0.178277,1.756351,-0.279287,0.451197,0.928928,-0.381803,-0.108394,0.904474,-0.393536
380,1.583333,0.178239,1.756345,-0.279303,0.451157,0.928930,-0.381783,-0.108424,0.904585,-0.393738
381,1.587500,0.178207,1.756340,-0.279335,0.451101,0.928923,-0.381774,-0.108405,0.904564,-0.393876
382,1.591667,0.178158,1.756340,-0.279343,0.451054,0.928917,-0.381768,-0.108382,0.904545,-0.394010
383,1.595833,0.178119,1.756351,-0.279350,0.451010,0.928912,-0.381761,-0.108358,0.904524,-0.394132
384,1.600000,0.178085,1.756346,-0.279375,0.450960,0.928908,-0.381744,-0.108249,0.904542,-0.394345
385,1.604167,0.178062,1.756320,-0.279387,0.450904,0.928895,-0.381734,-0.108224,0.904524,-0.394470
386,1.608333,0.179222,1.755515,-0.280292,0.450783,0.928974,-0.381408,-0.108041,0.904510,-0.394583
387,1.612500,0.179182,1.755508,-0.280302,0.450657,0.928851,-0.381995,-0.108172,0.904489,-0.394733
388,1.616667,0.177328,1.754372,-0.279758,0.450691,0.928962,-0.381390,-0.107985,0.904486,-0.394841
389,1.620833,0.177294,1.754377,-0.279758,0.450565,0.928835,-0.381965,-0.107967,0.904480,-0.394973
390,1.625000,0.177260,1.754373,-0.279774,0.450432,0.928907,-0.381643,-0.107954,0.904411,-0.395136
391,1.629167,0.177211,1.754357,-0.279779,0.450390,0.928893,-0.381632,-0.107926,0.904410,-0.395261
392,1.633333,0.177187,1.754364,-0.279791,0.450437,0.928801,-0.381935,-0.107851,0.904361,-0.395588
393,1.637500,0.177145,1.754359,-0.279809,0.450306,0.928870,-0.381606,-0.107821,0.904359,-0.395718
394,1.641667,0.177093,1.754361,-0.279816,0.450103,0.928569,-0.381600,-0.107791,0.904355,-0.395844
395,1.645833,0.178426,1.754877,-0.280263,0.450073,0.928562,-0.381593,-0.107650,0.904035,-0.396220
396,1.650000,0.178404,1.754873,-0.280278,0.450023,0.928549,-0.381580,-0.107627,0.904036,-0.396341
397,1.654167,0.178380,1.754872,-0.280283,0.449989,0.928535,-0.381571,-0.107598,0.904031,-0.396461
398,1.658333,0.178459,1.754905,-0.280635,0.449992,0.928471,-0.381660,-0.107557,0.904021,-0.396579
399,1.662500,0.178346,1.754861,-0.280296,0.449917,0.928511,-0.381544,-0.108018,0.904060,-0.397007
400,1.666667,0.178423,1.754905,-0.280646,0.449885,0.928499,-0.381537,-0.107537,0.903978,-0.396799
401,1.670833,0.178407,1.754882,-0.280657,0.449897,0.928428,-0.381630,-0.107789,0.904029,-0.397200
402,1.675000,0.178378,1.754891,-0.280667,0.449869,0.928421,-0.381628,-0.107694,0.904012,-0.397393
403,1.679167,0.178376,1.754888,-0.280660,0.449837,0.928411,-0.381613,-0.107671,0.904005,-0.397502
404,1.683333,0.178359,1.754885,-0.280671,0.449804,0.928400,-0.381613,-0.107702,0.903987,-0.397533
405,1.687500,0.178311,1.754876,-0.280670,0.449779,0.928385,-0.381595,-0.107495,0.904057,-0.397458
406,1.691667,0.178277,1.754889,-0.280694,0.449567,0.928326,-0.381591,-0.107467,0.904037,-0.397569
407,1.695833,0.178304,1.754882,-0.280700,0.449540,0.928320,-0.381584,-0.107451,0.904019,-0.397673
408,1.700000,0.178290,1.754890,-0.280695,0.449519,0.928308,-0.381583,-0.107424,0.903995,-0.397763
409,1.704167,0.178440,1.754545,-0.280555,0.449490,0.928291,-0.381576,-0.107399,0.903978,-0.397872
410,1.708333,0.178413,1.754544,-0.280571,0.449465,0.928283,-0.381565,-0.107376,0.903965,-0.397977
411,1.712500,0.178414,1.754529,-0.280583,0.449437,0.928276,-0.381566,-0.107344,0.903951,-0.398072
412,1.716667,0.178394,1.754534,-0.280591,0.449429,0.928259,-0.381558,-0.107330,0.903953,-0.398282
413,1.720833,0.178395,1.754535,-0.280606,0.449410,0.928257,-0.381561,-0.107318,0.903935,-0.398377
414,1.725000,0.178231,1.754875,-0.280741,0.449374,0.928229,-0.381551,-0.107400,0.903958,-0.398614
415,1.729167,0.178399,1.754536,-0.280616,0.449373,0.928236,-0.381540,-0.107385,0.903939,-0.398688
416,1.733333,0.178390,1.754532,-0.280616,0.449357,0.928221,-0.381533,-0.107371,0.903912,-0.398779
417,1.737500,0.178184,1.754883,-0.280774,0.449345,0.928211,-0.381531,-0.107350,0.903894,-0.398861
418,1.741667,0.178339,1.754519,-0.280619,0.449339,0.928214,-0.381535,-0.107255,0.903903,-0.399007
419,1.745833,0.178187,1.754872,-0.280784,0.449326,0.928196,-0.381536,-0.107243,0.903874,-0.399088
420,1.750000,0.178206,1.754878,-0.280789,0.449305,0.928189,-0.381536,-0.107238,0.903844,-0.399155
421,1.754167,0.178195,1.754862,-0.280814,0.449292,0.928189,-0.381526,-0.107234,0.903821,-0.399226
422,1.758333,0.178194,1.754858,-0.280814,0.449283,0.928165,-0.381539,-0.107232,0.903785,-0.399278
423,1.762500,0.178216,1.754869,-0.280816,0.449277,0.928158,-0.381529,-0.107229,0.903756,-0.399341
424,1.766667,0.178213,1.754851,-0.280821,0.449263,0.928152,-0.381540,-0.107238,0.903729,-0.399402
425,1.770833,0.178216,1.754851,-0.280840,0.449256,0.928137,-0.381539,-0.107233,0.903694,-0.399449
426,1.775000,0.178222,1.754833,-0.280852,0.449254,0.928127,-0.381535,-0.107245,0.903656,-0.399489
427,1.779167,0.178229,1.754817,-0.280841,0.449244,0.928112,-0.381546,-0.107194,0.903553,-0.399605
428,1.783333,0.178262,1.754812,-0.280855,0.449249,0.928101,-0.381547,-0.107262,0.903583,-0.399565
429,1.787500,0.178269,1.754808,-0.280873,0.449237,0.928077,-0.381558,-0.107275,0.903540,-0.399599
430,1.791667,0.178237,1.754789,-0.280881,0.449245,0.928077,-0.381557,-0.107274,0.903502,-0.399625
431,1.795833,0.178276,1.754813,-0.280881,0.449239,0.928055,-0.381564,-0.107410,0.903380,-0.399734
432,1.800000,0.178288,1.754780,-0.280906,0.449243,0.928044,-0.381573,-0.107254,0.903346,-0.399724
433,1.804167,0.178259,1.754772,-0.280911,0.449246,0.928025,-0.381575,-0.107256,0.903302,-0.399726
434,1.808333,0.178284,1.754754,-0.280916,0.449253,0.928012,-0.381595,-0.107269,0.903257,-0.399715
435,1.812500,0.178324,1.754730,-0.280936,0.449251,0.927992,-0.381605,-0.107273,0.903201,-0.399698
436,1.816667,0.178339,1.754730,-0.280935,0.449252,0.927986,-0.381611,-0.107372,0.903118,-0.399595
437,1.820833,0.178347,1.754707,-0.280943,0.449263,0.927966,-0.381619,-0.107377,0.903062,-0.399561
438,1.825000,0.178068,1.754816,-0.280771,0.449262,0.927939,-0.381636,-0.107302,0.903054,-0.399591
439,1.829167,0.178091,1.754802,-0.280788,0.449263,0.927926,-0.381659,-0.107396,0.902960,-0.399457
440,1.833333,0.178119,1.754781,-0.280800,0.449269,0.927910,-0.381660,-0.107390,0.902958,-0.399441
441,1.837500,0.178118,1.754764,-0.280820,0.449274,0.927886,-0.381668,-0.107428,0.902762,-0.399188
442,1.841667,0.178145,1.754738,-0.280816,0.449231,0.927921,-0.381583,-0.107278,0.902716,-0.399076
443,1.845833,0.178133,1.754730,-0.280827,0.449235,0.927894,-0.381612,-0.107403,0.902409,-0.399228
444,1.850000,0.176776,1.754652,-0.279990,0.449253,0.927892,-0.381618,-0.107403,0.902399,-0.399060
445,1.854167,0.176795,1.754623,-0.280008,0.449244,0.927859,-0.381639,-0.107443,0.902320,-0.398975
446,1.858333,0.176794,1.754597,-0.280010,0.449264,0.927850,-0.381648,-0.107448,0.902329,-0.398793
447,1.862500,0.176813,1.754568,-0.280023,0.449269,0.927827,-0.381670,-0.107566,0.902400,-0.398533
448,1.866667,0.176845,1.754549,-0.280023,0.449268,0.927797,-0.381694,-0.107565,0.902283,-0.398322
449,1.870833,0.176845,1.754531,-0.280020,0.449281,0.927783,-0.381712,-0.107570,0.902268,-0.398146
450,1.875000,0.176864,1.754497,-0.280031,0.449261,0.927347,-0.382164,-0.107776,0.902596,-0.397561
451,1.879167,0.176875,1.754465,-0.280042,0.449289,0.927743,-0.381746,-0.107807,0.902583,-0.397362
452,1.883333,0.176882,1.754425,-0.280034,0.449272,0.927305,-0.382205,-0.107842,0.902456,-0.397298
453,1.887500,0.176901,1.754398,-0.280040,0.449284,0.927288,-0.382214,-0.107852,0.902454,-0.397052
454,1.891667,0.177474,1.754934,-0.280276,0.449291,0.927268,-0.382240,-0.107845,0.902489,-0.396798
455,1.895833,0.176900,1.754328,-0.280040,0.449295,0.927259,-0.382259,-0.107880,0.902373,-0.396521
456,1.900000,0.176887,1.754307,-0.280017,0.449294,0.927235,-0.382279,-0.107960,0.902396,-0.396087
457,1.904167,0.177480,1.754839,-0.280264,0.449397,0.927132,-0.382603,-0.107972,0.902409,-0.395784
458,1.908333,0.177451,1.754823,-0.280269,0.449314,0.927202,-0.382322,-0.108123,0.902429,-0.395474
459,1.912500,0.177449,1.754799,-0.280255,0.449406,0.927099,-0.382650,-0.108162,0.902457,-0.395162
460,1.916667,0.177441,1.754762,-0.280258,0.449412,0.927084,-0.382672,-0.108170,0.902452,-0.394666
461,1.920833,0.176745,1.754220,-0.280034,0.449330,0.927145,-0.382382,-0.108202,0.902521,-0.394254
462,1.925000,0.176631,1.753975,-0.280057,0.449426,0.927056,-0.382711,-0.108006,0.902554,-0.393542
463,1.929167,0.176610,1.753944,-0.280048,0.449438,0.927046,-0.382734,-0.108267,0.902917,-0.392958
464,1.933333,0.176611,1.753925,-0.280056,0.449435,0.927029,-0.382756,-0.108362,0.902984,-0.392414
465,1.937500,0.176598,1.753889,-0.280039,0.449446,0.927022,-0.382773,-0.108411,0.902917,-0.392052
466,1.941667,0.176577,1.753850,-0.280045,0.449447,0.927002,-0.382799,-0.108308,0.902850,-0.391300
467,1.945833,0.176567,1.753825,-0.280025,0.449455,0.926996,-0.382820,-0.108946,0.903658,-0.390545
468,1.950000,0.176551,1.753792,-0.280019,0.449455,0.926979,-0.382849,-0.108725,0.903071,-0.390246
469,1.954167,0.176546,1.753752,-0.280019,0.449467,0.926967,-0.382878,-0.108429,0.902944,-0.389609
470,1.958333,0.176550,1.753716,-0.280003,0.449467,0.926955,-0.382898,-0.108326,0.903013,-0.388730
471,1.962500,0.176551,1.753677,-0.280007,0.449471,0.926935,-0.382923,-0.108656,0.903233,-0.387971
472,1.966667,0.176531,1.753637,-0.279998,0.449487,0.926932,-0.382952,-0.108730,0.903343,-0.387332
473,1.970833,0.177202,1.754098,-0.280194,0.449480,0.926910,-0.382980,-0.108862,0.903443,-0.386594
474,1.975000,0.177175,1.754037,-0.280200,0.449487,0.926902,-0.383010,-0.108865,0.903567,-0.385710
475,1.979167,0.177193,1.754027,-0.280190,0.449491,0.926887,-0.383035,-0.108910,0.903714,-0.385030
476,1.983333,0.176174,1.753167,-0.279605,0.449493,0.926867,-0.383068,-0.109270,0.904064,-0.384059
477,1.987500,0.178447,1.753072,-0.280998,0.449508,0.926857,-0.383100,-0.109375,0.904197,-0.383178
478,1.991667,0.178445,1.753038,-0.280975,0.449510,0.926836,-0.383135,-0.109404,0.904524,-0.382438
479,1.995833,0.178431,1.752990,-0.280984,0.449521,0.926830,-0.383163,-0.109438,0.904594,-0.381497
480,2.000000,0.178463,1.752944,-0.280983,0.449524,0.926810,-0.383207,-0.109599,0.904934,-0.380377
481,2.004167,0.178453,1.752918,-0.280968,0.449530,0.926800,-0.383230,-0.110130,0.905147,-0.379445
482,2.008333,0.178457,1.752869,-0.280967,0.449546,0.926789,-0.383271,-0.110153,0.905239,-0.378329
483,2.012500,0.178358,1.752813,-0.280628,0.449552,0.926777,-0.383315,-0.110385,0.905639,-0.377193
484,2.016667,0.178343,1.752780,-0.280614,0.449560,0.926772,-0.383347,-0.110562,0.905876,-0.376211
485,2.020833,0.176302,1.752693,-0.279306,0.449559,0.926748,-0.383381,-0.110818,0.906295,-0.374968
486,2.025000,0.176311,1.752644,-0.279290,0.449574,0.926744,-0.383421,-0.110911,0.906569,-0.373856
487,2.029167,0.176309,1.752620,-0.279295,0.449585,0.926732,-0.383462,-0.111092,0.906853,-0.372644
488,2.033333,0.176324,1.752555,-0.279299,0.449595,0.926711,-0.383499,-0.111264,0.907052,-0.371266
489,2.037500,0.176322,1.752536,-0.279278,0.449605,0.926712,-0.383538,-0.111359,0.907450,-0.370026
490,2.041667,0.176317,1.752480,-0.279285,0.449622,0.926699,-0.383572,-0.111928,0.908134,-0.368867
491,2.045833,0.176330,1.752439,-0.279288,0.449636,0.926689,-0.383610,-0.111829,0.908303,-0.367535
492,2.050000,0.176299,1.752383,-0.279294,0.449643,0.926674,-0.383648,-0.112062,0.908736,-0.366104
493,2.054167,0.178134,1.752502,-0.280428,0.449661,0.926663,-0.383681,-0.112241,0.909107,-0.364733
494,2.058333,0.176648,1.752951,-0.279554,0.449680,0.926649,-0.383701,-0.112565,0.910465,-0.362245
495,2.062500,0.176179,1.751905,-0.279293,0.449707,0.926643,-0.383741,-0.112796,0.910944,-0.360803
496,2.066667,0.176161,1.751860,-0.279295,0.449727,0.926629,-0.383773,-0.112960,0.911378,-0.359284
497,2.070833,0.176185,1.751820,-0.279306,0.449741,0.926620,-0.383788,-0.113178,0.912101,-0.357865
498,2.075000,0.176509,1.751125,-0.279943,0.449605,0.926486,-0.384043,-0.113290,0.912603,-0.356068
499,2.079167,0.176510,1.751089,-0.279954,0.449791,0.926612,-0.383852,-0.113801,0.913316,-0.354217
500,2.083333,0.176507,1.751061,-0.279962,0.450001,0.926638,-0.383862,-0.114001,0.913939,-0.352798
501,2.087500,0.176501,1.751012,-0.279972,0.450027,0.926631,-0.383892,-0.113366,0.915394,-0.351166
502,2.091667,0.176496,1.750982,-0.279986,0.450053,0.926624,-0.383907,-0.113830,0.916099,-0.349549
503,2.095833,0.176486,1.750960,-0.279993,0.450090,0.926617,-0.383934,-0.113926,0.916819,-0.347529
504,2.100000,0.176139,1.751277,-0.279535,0.449963,0.926487,-0.384164,-0.114394,0.917606,-0.345576
505,2.104167,0.176113,1.751239,-0.279559,0.450152,0.926610,-0.383959,-0.114492,0.918961,-0.344081
506,2.108333,0.176114,1.751210,-0.279567,0.450185,0.926610,-0.383967,-0.114542,0.919715,-0.342023
507,2.112500,0.175817,1.751025,-0.278576,0.450179,0.926659,-0.383867,-0.114809,0.920383,-0.340243
508,2.116667,0.175801,1.751003,-0.278584,0.450218,0.926658,-0.383881,-0.115284,0.921378,-0.338177
509,2.120833,0.176463,1.751050,-0.279968,0.450391,0.926514,-0.384009,-0.115443,0.922427,-0.335998
510,2.125000,0.176460,1.751005,-0.279986,0.450384,0.926572,-0.383905,-0.115671,0.923314,-0.334050
511,2.129167,0.176437,1.750992,-0.280005,0.450494,0.926747,-0.383694,-0.115966,0.924270,-0.332042
512,2.133333,0.176300,1.751040,-0.280065,0.450477,0.926564,-0.383902,-0.116202,0.925401,-0.329890
513,2.137500,0.176418,1.750950,-0.280046,0.450523,0.926563,-0.383899,-0.116494,0.926427,-0.327868
514,2.141667,0.176396,1.750911,-0.280072,0.450635,0.926730,-0.383690,-0.116655,0.927864,-0.325766
515,2.145833,0.176229,1.750980,-0.280366,0.450745,0.926682,-0.383783,-0.116990,0.929329,-0.323519
516,2.150000,0.176217,1.750953,-0.280392,0.450791,0.926680,-0.383768,-0.117119,0.930489,-0.321133
517,2.154167,0.176347,1.750866,-0.280401,0.450788,0.926726,-0.383660,-0.117512,0.931499,-0.318695
518,2.158333,0.175720,1.750795,-0.280155,0.450908,0.926676,-0.383749,-0.117688,0.932915,-0.316797
519,2.162500,0.176206,1.750897,-0.280476,0.450907,0.926685,-0.383696,-0.118161,0.934412,-0.314135
520,2.166667,0.175513,1.750853,-0.279286,0.450973,0.926734,-0.383609,-0.118367,0.936268,-0.311908
521,2.170833,0.176185,1.750840,-0.280549,0.451033,0.926731,-0.383594,-0.118752,0.937553,-0.309414
522,2.175000,0.176338,1.750670,-0.280694,0.451092,0.926694,-0.383637,-0.118790,0.938780,-0.307217
523,2.179167,0.175483,1.750783,-0.279364,0.451166,0.926703,-0.383608,-0.119282,0.940600,-0.304623
524,2.183333,0.175452,1.750789,-0.279377,0.451222,0.926701,-0.383580,-0.119741,0.942589,-0.302343
525,2.187500,0.175449,1.750765,-0.279427,0.451286,0.926707,-0.383555,-0.119791,0.944217,-0.299672
526,2.191667,0.175434,1.750728,-0.279472,0.451345,0.926717,-0.383539,-0.119920,0.946318,-0.298497
527,2.195833,0.175408,1.750734,-0.279492,0.451409,0.926720,-0.383497,-0.120208,0.947822,-0.296479
528,2.200000,0.175318,1.750535,-0.280956,0.451478,0.926730,-0.383462,-0.120333,0.950216,-0.293595
529,2.204167,0.175315,1.750518,-0.280994,0.451531,0.926741,-0.383428,-0.120657,0.951964,-0.291128
530,2.208333,0.175304,1.750499,-0.281039,0.451596,0.926749,-0.383387,-0.121322,0.953719,-0.286973
531,2.212500,0.175290,1.750501,-0.281093,0.451668,0.926764,-0.383349,-0.121339,0.956457,-0.285619
532,2.216667,0.175265,1.750472,-0.281131,0.451724,0.926793,-0.383311,-0.121819,0.958537,-0.283194
533,2.220833,0.176307,1.751061,-0.281854,0.451784,0.926804,-0.383261,-0.122004,0.960756,-0.280360
534,2.225000,0.175490,1.750551,-0.281688,0.451854,0.926842,-0.383213,-0.122292,0.963189,-0.277744
535,2.229167,0.174455,1.750859,-0.280287,0.451914,0.926852,-0.383175,-0.122540,0.965026,-0.275696
536,2.233333,0.176263,1.751031,-0.281976,0.452055,0.926897,-0.383202,-0.122436,0.967717,-0.272753
537,2.237500,0.176262,1.751015,-0.282033,0.452268,0.926955,-0.382879,-0.123504,0.970013,-0.268757
