Format Version,1.23,Take Name,Werikson_IC_Gesto_I_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.49.12.550 ,Total Frames in Take,1724,Total Exported Frames,1543,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
206,0.858333,0.046518,1.737322,-0.100875,0.326270,0.909163,-0.181236,-0.203872,0.893167,-0.216371
207,0.862500,0.046492,1.737322,-0.100862,0.326468,0.908982,-0.181448,-0.203894,0.893162,-0.216362
208,0.866667,0.046457,1.737327,-0.100848,0.326306,0.909173,-0.181286,-0.203914,0.893157,-0.216360
209,0.870833,0.046509,1.737237,-0.100920,0.326496,0.908995,-0.181504,-0.203925,0.893149,-0.216356
210,0.875000,0.046169,1.737249,-0.100682,0.326346,0.909197,-0.181342,-0.203953,0.893140,-0.216342
211,0.879167,0.046120,1.737251,-0.100655,0.326536,0.909012,-0.181557,-0.203967,0.893133,-0.216332
212,0.883333,0.046122,1.737247,-0.100655,0.326549,0.909021,-0.181581,-0.204000,0.893128,-0.216329
213,0.887500,0.046087,1.737239,-0.100626,0.326396,0.909229,-0.181436,-0.204027,0.893121,-0.216305
214,0.891667,0.046049,1.737240,-0.100603,0.326409,0.909242,-0.181464,-0.204041,0.893120,-0.216298
215,0.895833,0.046014,1.737232,-0.100593,0.326429,0.909253,-0.181481,-0.204034,0.893171,-0.216368
216,0.900000,0.045988,1.737225,-0.100582,0.326448,0.909262,-0.181526,-0.204041,0.893158,-0.216364
217,0.904167,0.045973,1.737225,-0.100561,0.326469,0.909281,-0.181539,-0.204080,0.893159,-0.216349
218,0.908333,0.045948,1.737227,-0.100535,0.326472,0.909297,-0.181571,-0.204100,0.893148,-0.216330
219,0.912500,0.045907,1.737213,-0.100523,0.326490,0.909302,-0.181591,-0.204165,0.892917,-0.216273
220,0.916667,0.045873,1.737205,-0.100500,0.326509,0.909323,-0.181623,-0.204162,0.893152,-0.216296
221,0.920833,0.045840,1.737218,-0.100484,0.326521,0.909332,-0.181649,-0.204214,0.892909,-0.216248
222,0.925000,0.045597,1.737235,-0.100454,0.326534,0.909342,-0.181677,-0.204233,0.892895,-0.216246
223,0.929167,0.045571,1.737222,-0.100438,0.326552,0.909353,-0.181697,-0.204274,0.892904,-0.216230
224,0.933333,0.045535,1.737230,-0.100427,0.326522,0.909403,-0.181682,-0.204300,0.892890,-0.216209
225,0.937500,0.045520,1.737218,-0.100398,0.326524,0.909407,-0.181711,-0.204318,0.892889,-0.216203
226,0.941667,0.045491,1.737227,-0.100382,0.326546,0.909421,-0.181722,-0.204472,0.892920,-0.216149
227,0.945833,0.045457,1.737239,-0.100369,0.326568,0.909438,-0.181749,-0.204504,0.892920,-0.216127
228,0.950000,0.045430,1.737231,-0.100345,0.326579,0.909467,-0.181766,-0.204544,0.892924,-0.216105
229,0.954167,0.045402,1.737227,-0.100341,0.326590,0.909471,-0.181792,-0.204553,0.892919,-0.216090
230,0.958333,0.045367,1.737232,-0.100303,0.326747,0.909519,-0.181814,-0.204574,0.892911,-0.216072
231,0.962500,0.045358,1.737225,-0.100292,0.326628,0.909504,-0.181823,-0.204598,0.892905,-0.216060
232,0.966667,0.045295,1.737221,-0.100279,0.326640,0.909513,-0.181845,-0.204631,0.892898,-0.216037
233,0.970833,0.045289,1.737223,-0.100259,0.326792,0.909569,-0.181868,-0.204652,0.892893,-0.216020
234,0.975000,0.045254,1.737222,-0.100244,0.326814,0.909585,-0.181884,-0.204674,0.892885,-0.216005
235,0.979167,0.045230,1.737222,-0.100215,0.326819,0.909599,-0.181898,-0.204692,0.892893,-0.215982
236,0.983333,0.045191,1.737227,-0.100202,0.326833,0.909615,-0.181914,-0.204758,0.892829,-0.215666
237,0.987500,0.045158,1.737230,-0.100184,0.326862,0.909635,-0.181926,-0.204767,0.892819,-0.215641
238,0.991667,0.045142,1.737233,-0.100166,0.326867,0.909641,-0.181936,-0.204790,0.892812,-0.215618
239,0.995833,0.045118,1.737218,-0.100154,0.326884,0.909657,-0.181954,-0.204807,0.892800,-0.215604
240,1.000000,0.045083,1.737224,-0.100137,0.326909,0.909682,-0.181967,-0.204833,0.892792,-0.215582
241,1.004167,0.045059,1.737218,-0.100124,0.326915,0.909684,-0.181972,-0.204830,0.892784,-0.215560
242,1.008333,0.045022,1.737215,-0.100096,0.326936,0.909703,-0.181995,-0.204858,0.892782,-0.215538
243,1.012500,0.044980,1.737215,-0.100079,0.326952,0.909713,-0.182006,-0.204877,0.892772,-0.215518
244,1.016667,0.044965,1.737215,-0.100060,0.326960,0.909732,-0.182016,-0.204881,0.892753,-0.215485
245,1.020833,0.044942,1.737224,-0.100038,0.326974,0.909744,-0.182022,-0.204901,0.892749,-0.215466
246,1.025000,0.044918,1.737229,-0.100034,0.326993,0.909758,-0.182037,-0.204913,0.892747,-0.215426
247,1.029167,0.044886,1.737219,-0.100009,0.327006,0.909768,-0.182043,-0.204931,0.892738,-0.215406
248,1.033333,0.044848,1.737215,-0.099988,0.327022,0.909778,-0.182051,-0.204942,0.892719,-0.215385
249,1.037500,0.044817,1.737229,-0.099970,0.327037,0.909792,-0.182058,-0.204952,0.892726,-0.215357
250,1.041667,0.044779,1.737221,-0.099949,0.327057,0.909800,-0.182064,-0.204964,0.892694,-0.215334
251,1.045833,0.044754,1.737224,-0.099925,0.327071,0.909817,-0.182068,-0.204972,0.892690,-0.215301
252,1.050000,0.044717,1.737218,-0.099900,0.327085,0.909827,-0.182065,-0.204980,0.892677,-0.215274
253,1.054167,0.044690,1.737216,-0.099894,0.327104,0.909841,-0.182065,-0.204988,0.892673,-0.215235
254,1.058333,0.044666,1.737209,-0.099861,0.327106,0.909847,-0.182072,-0.204992,0.892653,-0.215208
255,1.062500,0.044497,1.737277,-0.099852,0.327117,0.909746,-0.181950,-0.205002,0.892641,-0.215175
256,1.066667,0.044467,1.737277,-0.099836,0.327130,0.909755,-0.181950,-0.205002,0.892638,-0.215153
257,1.070833,0.044442,1.737275,-0.099824,0.327143,0.909764,-0.181964,-0.205000,0.892618,-0.215127
258,1.075000,0.044538,1.737210,-0.099785,0.327145,0.909780,-0.181950,-0.205006,0.892600,-0.215090
259,1.079167,0.044395,1.737267,-0.099782,0.327161,0.909793,-0.181954,-0.205000,0.892585,-0.215066
260,1.083333,0.044246,1.737466,-0.099619,0.327167,0.909794,-0.181953,-0.204997,0.892570,-0.215035
261,1.087500,0.044090,1.737519,-0.099617,0.327181,0.909805,-0.181958,-0.205006,0.892564,-0.215001
262,1.091667,0.044290,1.737260,-0.099709,0.327186,0.909816,-0.181958,-0.204992,0.892536,-0.214969
263,1.095833,0.044261,1.737247,-0.099689,0.327197,0.909829,-0.181956,-0.204991,0.892519,-0.214954
264,1.100000,0.044241,1.737257,-0.099661,0.327205,0.909839,-0.181959,-0.204864,0.892318,-0.214857
265,1.104167,0.043958,1.737507,-0.099521,0.327215,0.909846,-0.181953,-0.204861,0.892305,-0.214811
266,1.108333,0.043922,1.737523,-0.099487,0.327220,0.909865,-0.181945,-0.204844,0.892281,-0.214796
267,1.112500,0.043852,1.737522,-0.099252,0.327219,0.909870,-0.181950,-0.204835,0.892263,-0.214769
268,1.116667,0.043841,1.737543,-0.099221,0.327218,0.909873,-0.181946,-0.204836,0.892240,-0.214750
269,1.120833,0.043804,1.737524,-0.099204,0.327298,0.909820,-0.182061,-0.204815,0.892228,-0.214719
270,1.125000,0.043762,1.737515,-0.099174,0.327297,0.909825,-0.182062,-0.204796,0.892206,-0.214693
271,1.129167,0.044064,1.737688,-0.099221,0.327232,0.909913,-0.181934,-0.204787,0.892193,-0.214669
272,1.133333,0.043770,1.737643,-0.099176,0.327297,0.909846,-0.182054,-0.204778,0.892175,-0.214656
273,1.137500,0.043351,1.737552,-0.098864,0.327231,0.909935,-0.181920,-0.204760,0.892163,-0.214627
274,1.141667,0.043318,1.737549,-0.098833,0.327292,0.909868,-0.182044,-0.204743,0.892144,-0.214608
275,1.145833,0.043333,1.737667,-0.098859,0.327293,0.909880,-0.182042,-0.204720,0.892112,-0.214589
276,1.150000,0.043320,1.737663,-0.098826,0.327286,0.909890,-0.182037,-0.204702,0.892097,-0.214570
277,1.154167,0.043290,1.737650,-0.098794,0.327299,0.909907,-0.182028,-0.204679,0.892089,-0.214548
278,1.158333,0.043255,1.737662,-0.098768,0.327289,0.909919,-0.182025,-0.204662,0.892062,-0.214528
279,1.162500,0.043212,1.737648,-0.098739,0.327281,0.909922,-0.182026,-0.204636,0.892047,-0.214503
280,1.166667,0.043192,1.737643,-0.098693,0.327279,0.909938,-0.182018,-0.204609,0.892024,-0.214488
281,1.170833,0.042908,1.737657,-0.098653,0.327275,0.909945,-0.182017,-0.204591,0.892006,-0.214472
282,1.175000,0.042876,1.737652,-0.098612,0.327271,0.909955,-0.182002,-0.204564,0.891981,-0.214450
283,1.179167,0.042856,1.737640,-0.098595,0.327267,0.909958,-0.182003,-0.204529,0.891964,-0.214425
284,1.183333,0.042818,1.737647,-0.098547,0.327252,0.909967,-0.181998,-0.204508,0.891941,-0.214413
285,1.187500,0.042803,1.737644,-0.098521,0.327247,0.909974,-0.181988,-0.204479,0.891914,-0.214388
286,1.191667,0.042768,1.737636,-0.098479,0.327240,0.909986,-0.181989,-0.204454,0.891906,-0.214369
287,1.195833,0.042733,1.737613,-0.098462,0.327239,0.909983,-0.181975,-0.204429,0.891886,-0.214334
288,1.200000,0.042700,1.737607,-0.098428,0.327220,0.909991,-0.181970,-0.204401,0.891849,-0.214339
289,1.204167,0.042688,1.737588,-0.098128,0.327146,0.909827,-0.182151,-0.204372,0.891828,-0.214311
290,1.208333,0.042668,1.737578,-0.098092,0.327206,0.910008,-0.181960,-0.204340,0.891806,-0.214276
291,1.212500,0.042633,1.737575,-0.098051,0.327130,0.909836,-0.182137,-0.204404,0.891858,-0.214259
292,1.216667,0.042601,1.737553,-0.098027,0.327129,0.909843,-0.182131,-0.204243,0.891786,-0.214274
293,1.220833,0.042569,1.737548,-0.097979,0.327184,0.910024,-0.181938,-0.204209,0.891766,-0.214246
294,1.225000,0.042555,1.737541,-0.097953,0.327115,0.909855,-0.182122,-0.204311,0.891772,-0.214204
295,1.229167,0.042516,1.737530,-0.097925,0.327097,0.909857,-0.182108,-0.204148,0.891707,-0.214215
296,1.233333,0.042476,1.737522,-0.097883,0.327091,0.909863,-0.182103,-0.204118,0.891687,-0.214186
297,1.237500,0.042453,1.737513,-0.097851,0.327069,0.909859,-0.182093,-0.204083,0.891644,-0.214170
298,1.241667,0.042576,1.737322,-0.097752,0.327062,0.909860,-0.182087,-0.204074,0.891631,-0.214147
299,1.245833,0.042547,1.737313,-0.097721,0.327052,0.909861,-0.182079,-0.204044,0.891603,-0.214123
300,1.250000,0.042526,1.737311,-0.097682,0.327037,0.909870,-0.182070,-0.204012,0.891574,-0.214102
301,1.254167,0.042509,1.737291,-0.097656,0.327028,0.909864,-0.182061,-0.203981,0.891552,-0.214083
302,1.258333,0.042448,1.736783,-0.097463,0.327057,0.910126,-0.181876,-0.203956,0.891536,-0.214054
303,1.262500,0.042261,1.736480,-0.097421,0.327003,0.909880,-0.182041,-0.203925,0.891499,-0.214043
304,1.266667,0.042213,1.736454,-0.097404,0.326997,0.909876,-0.182034,-0.203878,0.891546,-0.214101
305,1.270833,0.042193,1.736454,-0.097372,0.326975,0.909875,-0.182027,-0.203842,0.891518,-0.214073
306,1.275000,0.042165,1.736443,-0.097346,0.326970,0.909881,-0.182024,-0.203821,0.891500,-0.214062
307,1.279167,0.042140,1.736446,-0.097315,0.326951,0.909887,-0.182006,-0.203792,0.891478,-0.214044
308,1.283333,0.042108,1.736435,-0.097280,0.326947,0.909890,-0.182001,-0.203771,0.891459,-0.214020
309,1.287500,0.042096,1.736438,-0.097253,0.326904,0.909969,-0.182019,-0.203751,0.891445,-0.214000
310,1.291667,0.042066,1.736444,-0.097214,0.326894,0.909972,-0.182009,-0.203734,0.891418,-0.213976
311,1.295833,0.042017,1.736441,-0.097197,0.326883,0.909971,-0.182005,-0.203710,0.891399,-0.213957
312,1.300000,0.041996,1.736434,-0.097167,0.326887,0.909900,-0.181974,-0.203692,0.891381,-0.213930
313,1.304167,0.041829,1.736604,-0.097314,0.326869,0.909913,-0.181975,-0.203665,0.891359,-0.213912
314,1.308333,0.041783,1.736623,-0.097068,0.326832,0.909992,-0.181983,-0.203642,0.891340,-0.213891
315,1.312500,0.041747,1.736621,-0.097028,0.326816,0.909997,-0.181975,-0.203615,0.891324,-0.213870
316,1.316667,0.041724,1.736609,-0.097011,0.326794,0.910002,-0.181969,-0.203608,0.891300,-0.213848
317,1.320833,0.041686,1.736607,-0.096985,0.326779,0.910009,-0.181958,-0.203574,0.891277,-0.213837
318,1.325000,0.041645,1.736609,-0.096958,0.326761,0.910008,-0.181964,-0.203550,0.891256,-0.213832
319,1.329167,0.041610,1.736608,-0.096941,0.326744,0.910021,-0.181960,-0.203544,0.891250,-0.213803
320,1.333333,0.041575,1.736605,-0.096900,0.326732,0.910015,-0.181951,-0.203525,0.891232,-0.213792
321,1.337500,0.041544,1.736606,-0.096878,0.326716,0.910026,-0.181954,-0.203504,0.891208,-0.213770
322,1.341667,0.041516,1.736603,-0.096852,0.326692,0.910024,-0.181949,-0.203488,0.891190,-0.213749
323,1.345833,0.041476,1.736611,-0.096817,0.326684,0.910041,-0.181935,-0.203486,0.891115,-0.213434
324,1.350000,0.041600,1.736722,-0.096846,0.326537,0.910012,-0.181937,-0.203455,0.891151,-0.213713
325,1.354167,0.041104,1.736620,-0.096558,0.326646,0.910043,-0.181940,-0.203466,0.891083,-0.213398
326,1.358333,0.041083,1.736627,-0.096527,0.326635,0.910048,-0.181937,-0.203438,0.891060,-0.213384
327,1.362500,0.041034,1.736630,-0.096498,0.326614,0.910048,-0.181946,-0.203223,0.890947,-0.213165
328,1.366667,0.041005,1.736624,-0.096471,0.326477,0.910026,-0.181926,-0.203199,0.890924,-0.213153
329,1.370833,0.040970,1.736625,-0.096455,0.326455,0.910030,-0.181930,-0.203180,0.890904,-0.213132
330,1.375000,0.040923,1.736621,-0.096429,0.326434,0.910023,-0.181923,-0.203165,0.890888,-0.213116
331,1.379167,0.040897,1.736611,-0.096410,0.326424,0.910033,-0.181927,-0.203146,0.890877,-0.213102
332,1.383333,0.040873,1.736608,-0.096397,0.326412,0.910032,-0.181924,-0.203125,0.890862,-0.213092
333,1.387500,0.040829,1.736617,-0.096347,0.326391,0.910026,-0.181930,-0.203110,0.890842,-0.213081
334,1.391667,0.040795,1.736609,-0.096343,0.326381,0.910043,-0.181923,-0.203104,0.890833,-0.213051
335,1.395833,0.040752,1.736621,-0.096317,0.326366,0.910039,-0.181929,-0.203080,0.890821,-0.213049
336,1.400000,0.040499,1.736635,-0.096277,0.326345,0.910035,-0.181925,-0.203058,0.890799,-0.213022
337,1.404167,0.040461,1.736631,-0.096265,0.326333,0.910039,-0.181929,-0.203053,0.890785,-0.213007
338,1.408333,0.040441,1.736626,-0.096241,0.326314,0.910037,-0.181937,-0.203057,0.890787,-0.212990
339,1.412500,0.040455,1.736727,-0.096292,0.326295,0.910034,-0.181931,-0.203025,0.890773,-0.212973
340,1.416667,0.040420,1.736732,-0.096258,0.326287,0.910036,-0.181935,-0.203015,0.890754,-0.212968
341,1.420833,0.040387,1.736724,-0.096239,0.326326,0.910011,-0.181968,-0.203010,0.890746,-0.212945
342,1.425000,0.040334,1.736721,-0.096219,0.326314,0.910007,-0.181971,-0.203001,0.890727,-0.212939
343,1.429167,0.040320,1.736731,-0.096186,0.326298,0.910012,-0.181969,-0.202981,0.890710,-0.212925
344,1.433333,0.040298,1.736733,-0.096167,0.326235,0.910029,-0.181935,-0.202974,0.890705,-0.212900
345,1.437500,0.040260,1.736741,-0.096146,0.326225,0.910018,-0.181938,-0.202961,0.890689,-0.212898
346,1.441667,0.040215,1.736736,-0.096127,0.326249,0.910005,-0.181975,-0.202957,0.890681,-0.212879
347,1.445833,0.040194,1.736740,-0.096088,0.326248,0.909985,-0.181977,-0.202957,0.890674,-0.212880
348,1.450000,0.040161,1.736744,-0.096074,0.326230,0.909993,-0.181970,-0.202945,0.890666,-0.212866
349,1.454167,0.040121,1.736724,-0.096055,0.326216,0.909979,-0.181971,-0.202938,0.890646,-0.212863
350,1.458333,0.040087,1.736746,-0.096025,0.326214,0.909981,-0.181973,-0.202935,0.890635,-0.212849
351,1.462500,0.040056,1.736748,-0.096012,0.326189,0.909974,-0.181973,-0.202930,0.890626,-0.212836
352,1.466667,0.040033,1.736742,-0.095991,0.326132,0.909996,-0.181944,-0.202923,0.890612,-0.212841
353,1.470833,0.040012,1.736754,-0.095975,0.326172,0.909970,-0.181970,-0.202914,0.890612,-0.212835
354,1.475000,0.039959,1.736761,-0.095954,0.326175,0.910084,-0.182083,-0.202910,0.890589,-0.212844
355,1.479167,0.039907,1.736773,-0.095929,0.326163,0.910083,-0.182095,-0.202902,0.890592,-0.212825
356,1.483333,0.039907,1.736768,-0.095917,0.326142,0.910084,-0.182092,-0.202912,0.890581,-0.212836
357,1.487500,0.039859,1.736763,-0.095898,0.326143,0.910082,-0.182084,-0.202903,0.890569,-0.212833
358,1.491667,0.039833,1.736772,-0.095883,0.326134,0.910082,-0.182094,-0.202908,0.890569,-0.212832
359,1.495833,0.039796,1.736787,-0.095845,0.326118,0.910075,-0.182093,-0.202914,0.890572,-0.212832
360,1.500000,0.039777,1.736778,-0.095842,0.326109,0.910077,-0.182086,-0.202909,0.890556,-0.212841
361,1.504167,0.039727,1.736789,-0.095822,0.326096,0.910067,-0.182091,-0.202922,0.890552,-0.212849
362,1.508333,0.039691,1.736797,-0.095791,0.326088,0.910075,-0.182075,-0.202920,0.890547,-0.212854
363,1.512500,0.039628,1.736669,-0.095486,0.326065,0.910064,-0.182072,-0.202929,0.890537,-0.212862
364,1.516667,0.039607,1.736682,-0.095468,0.326069,0.910061,-0.182077,-0.202928,0.890531,-0.212876
365,1.520833,0.039565,1.736690,-0.095453,0.326047,0.910060,-0.182065,-0.202940,0.890528,-0.212888
366,1.525000,0.039538,1.736704,-0.095434,0.326034,0.910059,-0.182065,-0.202943,0.890518,-0.212906
367,1.529167,0.039502,1.736691,-0.095418,0.326028,0.910057,-0.182058,-0.202947,0.890519,-0.212906
368,1.533333,0.039556,1.736606,-0.095524,0.326019,0.910051,-0.182049,-0.202953,0.890499,-0.212934
369,1.537500,0.039524,1.736615,-0.095494,0.325999,0.910051,-0.182053,-0.202960,0.890498,-0.212947
370,1.541667,0.039507,1.736627,-0.095491,0.325987,0.910040,-0.182032,-0.202975,0.890498,-0.212956
371,1.545833,0.039476,1.736625,-0.095465,0.325980,0.910044,-0.182034,-0.202976,0.890479,-0.212975
372,1.550000,0.039446,1.736627,-0.095432,0.325970,0.910042,-0.182032,-0.202992,0.890476,-0.213011
373,1.554167,0.039429,1.736631,-0.095425,0.325953,0.910035,-0.182034,-0.203002,0.890475,-0.213018
374,1.558333,0.039415,1.736648,-0.095409,0.325947,0.910033,-0.182031,-0.203008,0.890451,-0.213051
375,1.562500,0.039389,1.736643,-0.095396,0.325937,0.910030,-0.182020,-0.203016,0.890450,-0.213075
376,1.566667,0.039372,1.736637,-0.095368,0.325918,0.910029,-0.182017,-0.203025,0.890435,-0.213097
377,1.570833,0.039336,1.736632,-0.095360,0.325903,0.910021,-0.182014,-0.203040,0.890429,-0.213124
378,1.575000,0.039295,1.736670,-0.095092,0.325895,0.910021,-0.182019,-0.203060,0.890421,-0.213150
379,1.579167,0.039294,1.736654,-0.095320,0.325878,0.910017,-0.182009,-0.203055,0.890401,-0.213184
380,1.583333,0.039238,1.736679,-0.095053,0.325870,0.910019,-0.182007,-0.203072,0.890391,-0.213209
381,1.587500,0.039217,1.736690,-0.095035,0.325850,0.910019,-0.182018,-0.203087,0.890380,-0.213243
382,1.591667,0.039197,1.736682,-0.095012,0.325843,0.910015,-0.182008,-0.203094,0.890366,-0.213275
383,1.595833,0.039187,1.736690,-0.094992,0.325823,0.910006,-0.182009,-0.203104,0.890353,-0.213302
384,1.600000,0.039163,1.736691,-0.094962,0.325805,0.910007,-0.182014,-0.203125,0.890232,-0.213710
385,1.604167,0.039151,1.736693,-0.094949,0.325799,0.910000,-0.182015,-0.203140,0.890224,-0.213733
386,1.608333,0.039117,1.736683,-0.094929,0.325777,0.909999,-0.182020,-0.203157,0.890218,-0.213778
387,1.612500,0.039102,1.736713,-0.094891,0.325776,0.909994,-0.182024,-0.203361,0.890303,-0.214015
388,1.616667,0.039089,1.736694,-0.094871,0.325763,0.909988,-0.182025,-0.203365,0.890293,-0.214037
389,1.620833,0.039060,1.736691,-0.094849,0.325749,0.909988,-0.182038,-0.203386,0.890279,-0.214074
390,1.625000,0.038755,1.736714,-0.094598,0.325739,0.909984,-0.182032,-0.203397,0.890275,-0.214118
391,1.629167,0.039055,1.736696,-0.094793,0.325718,0.909979,-0.182050,-0.203408,0.890257,-0.214158
392,1.633333,0.038715,1.736719,-0.094545,0.325711,0.909971,-0.182051,-0.203412,0.890257,-0.214202
393,1.637500,0.038714,1.736711,-0.094533,0.325699,0.909968,-0.182065,-0.203429,0.890246,-0.214224
394,1.641667,0.038695,1.736715,-0.094500,0.325693,0.909966,-0.182076,-0.203420,0.890222,-0.214277
395,1.645833,0.038692,1.736708,-0.094475,0.325672,0.909960,-0.182084,-0.203467,0.890161,-0.214232
396,1.650000,0.038676,1.736705,-0.094447,0.325666,0.909959,-0.182096,-0.203471,0.890141,-0.214268
397,1.654167,0.038672,1.736707,-0.094424,0.325650,0.909941,-0.182110,-0.203481,0.890137,-0.214308
398,1.658333,0.038664,1.736716,-0.094401,0.325638,0.909931,-0.182124,-0.203485,0.890119,-0.214353
399,1.662500,0.038658,1.736708,-0.094374,0.325629,0.909935,-0.182139,-0.203492,0.890099,-0.214386
400,1.666667,0.038633,1.736704,-0.094350,0.325627,0.909918,-0.182158,-0.203497,0.890089,-0.214429
401,1.670833,0.038625,1.736697,-0.094305,0.325607,0.909903,-0.182177,-0.203495,0.890061,-0.214472
402,1.675000,0.038398,1.736714,-0.094270,0.325600,0.909897,-0.182198,-0.203496,0.890040,-0.214520
403,1.679167,0.038615,1.736697,-0.094258,0.325588,0.909878,-0.182213,-0.203503,0.890018,-0.214557
404,1.683333,0.038366,1.736717,-0.094211,0.325585,0.909864,-0.182249,-0.203497,0.890000,-0.214593
405,1.687500,0.038372,1.736707,-0.094201,0.325578,0.909862,-0.182261,-0.203493,0.889981,-0.214646
406,1.691667,0.038370,1.736714,-0.094172,0.325565,0.909842,-0.182287,-0.203477,0.889956,-0.214679
407,1.695833,0.038358,1.736718,-0.094147,0.325559,0.909830,-0.182301,-0.203478,0.889935,-0.214717
408,1.700000,0.038350,1.736706,-0.094119,0.325559,0.909818,-0.182332,-0.203474,0.889920,-0.214751
409,1.704167,0.038348,1.736704,-0.094090,0.325555,0.909795,-0.182359,-0.203449,0.889894,-0.214798
410,1.708333,0.038571,1.736685,-0.094084,0.325545,0.909777,-0.182380,-0.203437,0.889865,-0.214848
411,1.712500,0.038346,1.736700,-0.094034,0.325387,0.909726,-0.182669,-0.203419,0.889855,-0.214875
412,1.716667,0.038547,1.736685,-0.094012,0.325357,0.909640,-0.182621,-0.203405,0.889829,-0.214920
413,1.720833,0.038332,1.736699,-0.093965,0.325370,0.909670,-0.182727,-0.203400,0.889818,-0.214955
414,1.725000,0.038547,1.736679,-0.093953,0.325367,0.909651,-0.182762,-0.203354,0.889785,-0.215001
415,1.729167,0.038319,1.736688,-0.093910,0.325180,0.909532,-0.182978,-0.203352,0.889776,-0.215047
416,1.733333,0.038541,1.736674,-0.093893,0.325174,0.909500,-0.183013,-0.203327,0.889757,-0.215074
417,1.737500,0.038551,1.736677,-0.093870,0.325209,0.909435,-0.183258,-0.203304,0.889743,-0.215115
