Format Version,1.23,Take Name,Werikson_IC_Gesto_M_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.25.27.281 ,Total Frames in Take,1594,Total Exported Frames,1594,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"D20C09C68F4E11EC6E30FC7E4D48E399","D20C09C68F4E11EC6E30FC7E4D48E399","D20C09C68F4E11EC6E30FC7E4D48E399","D20C09C88F4E11EC6E30FC7E4D48E399","D20C09C88F4E11EC6E30FC7E4D48E399","D20C09C88F4E11EC6E30FC7E4D48E399","DAA3C00F8F4E11EC6E30FC7E4D48E399","DAA3C00F8F4E11EC6E30FC7E4D48E399","DAA3C00F8F4E11EC6E30FC7E4D48E399"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
199,0.829167,0.132142,1.748842,-0.306152,0.379214,0.906571,-0.386710,-0.129067,0.890041,-0.422827
200,0.833333,0.132142,1.748847,-0.306138,0.379235,0.906599,-0.386726,-0.128822,0.889829,-0.422363
201,0.837500,0.132142,1.748845,-0.306129,0.379245,0.906617,-0.386747,-0.127812,0.888979,-0.420580
202,0.841667,0.132168,1.748845,-0.306129,0.379254,0.906635,-0.386770,-0.127213,0.888467,-0.419499
203,0.845833,0.132149,1.748841,-0.306127,0.379276,0.906654,-0.386798,-0.128044,0.889144,-0.420877
204,0.850000,0.132180,1.748834,-0.306119,0.379285,0.906671,-0.386820,-0.128873,0.889823,-0.422275
205,0.854167,0.132180,1.748830,-0.306109,0.379294,0.906694,-0.386837,-0.128066,0.889149,-0.420882
206,0.858333,0.132164,1.748829,-0.306099,0.379301,0.906703,-0.386867,-0.127232,0.888452,-0.419431
207,0.862500,0.132176,1.748834,-0.306093,0.379319,0.906728,-0.386880,-0.128007,0.889086,-0.420704
208,0.866667,0.132189,1.748828,-0.306105,0.379322,0.906737,-0.386905,-0.128912,0.889797,-0.422208
209,0.870833,0.132178,1.748826,-0.306099,0.379343,0.906759,-0.386915,-0.128349,0.889265,-0.421249
210,0.875000,0.132192,1.748826,-0.306102,0.379356,0.906770,-0.386945,-0.127281,0.888430,-0.419362
211,0.879167,0.132185,1.748813,-0.306087,0.379365,0.906781,-0.386958,-0.127111,0.888495,-0.418894
212,0.883333,0.132183,1.748812,-0.306086,0.379375,0.906793,-0.386976,-0.127301,0.888436,-0.419323
213,0.887500,0.132200,1.748815,-0.306090,0.379398,0.906807,-0.386997,-0.127205,0.887505,-0.419694
214,0.891667,0.132180,1.748814,-0.306090,0.379407,0.906824,-0.386995,-0.127329,0.888427,-0.419282
215,0.895833,0.132188,1.748809,-0.306087,0.379430,0.906836,-0.387018,-0.127777,0.892134,-0.417696
216,0.900000,0.132184,1.748807,-0.306089,0.379432,0.906842,-0.387041,-0.128281,0.896378,-0.415862
217,0.904167,0.132185,1.748806,-0.306079,0.379351,0.907074,-0.387175,-0.128404,0.897446,-0.415345
218,0.908333,0.132163,1.748809,-0.306082,0.379355,0.907087,-0.387181,-0.128303,0.896373,-0.415792
219,0.912500,0.132183,1.748810,-0.306081,0.379374,0.907088,-0.387200,-0.128330,0.896069,-0.416011
220,0.916667,0.132195,1.748800,-0.306089,0.379396,0.907118,-0.387194,-0.128350,0.895848,-0.416171
221,0.920833,0.132181,1.748797,-0.306081,0.379409,0.907118,-0.387216,-0.128349,0.896011,-0.416019
222,0.925000,0.132180,1.748796,-0.306079,0.379414,0.907119,-0.387233,-0.128338,0.896366,-0.415712
223,0.929167,0.132186,1.748801,-0.306084,0.379429,0.907133,-0.387236,-0.128342,0.896486,-0.415591
224,0.933333,0.132189,1.748800,-0.306071,0.379438,0.907143,-0.387252,-0.128360,0.896352,-0.415681
225,0.937500,0.132185,1.748786,-0.306092,0.379449,0.907144,-0.387268,-0.128383,0.896100,-0.415874
226,0.941667,0.132193,1.748794,-0.306084,0.379459,0.907147,-0.387277,-0.128410,0.895813,-0.416098
227,0.945833,0.132199,1.748792,-0.306085,0.379480,0.907145,-0.387291,-0.128429,0.895737,-0.416143
228,0.950000,0.132182,1.748782,-0.306089,0.379486,0.907152,-0.387298,-0.128435,0.895805,-0.416053
229,0.954167,0.132196,1.748784,-0.306088,0.379521,0.907039,-0.387580,-0.128433,0.895823,-0.415991
230,0.958333,0.132197,1.748778,-0.306090,0.379531,0.907055,-0.387593,-0.128430,0.895823,-0.415981
231,0.962500,0.132205,1.748786,-0.306084,0.379550,0.907062,-0.387601,-0.128438,0.895783,-0.416064
232,0.966667,0.132207,1.748771,-0.306100,0.379724,0.907020,-0.387757,-0.128437,0.895821,-0.415951
233,0.970833,0.132210,1.748763,-0.306088,0.379561,0.907046,-0.387621,-0.128417,0.895986,-0.415524
234,0.975000,0.132203,1.748769,-0.306080,0.379566,0.907057,-0.387629,-0.128410,0.896088,-0.415255
235,0.979167,0.132207,1.748770,-0.306099,0.379575,0.907056,-0.387640,-0.128440,0.895961,-0.415556
236,0.983333,0.132221,1.748776,-0.306098,0.379849,0.907130,-0.387602,-0.128472,0.895813,-0.415901
237,0.987500,0.132231,1.748771,-0.306100,0.379847,0.907130,-0.387615,-0.128462,0.895904,-0.415640
238,0.991667,0.132229,1.748772,-0.306095,0.379768,0.907029,-0.387823,-0.128439,0.896078,-0.415181
239,0.995833,0.132241,1.748769,-0.306097,0.380024,0.907092,-0.387787,-0.128445,0.896104,-0.415106
240,1.000000,0.132251,1.748762,-0.306106,0.379787,0.907029,-0.387840,-0.128460,0.896067,-0.415201
241,1.004167,0.132258,1.748755,-0.306112,0.380037,0.907089,-0.387803,-0.128462,0.896071,-0.415179
242,1.008333,0.132269,1.748764,-0.306090,0.380045,0.907090,-0.387812,-0.128464,0.896085,-0.415137
243,1.012500,0.132290,1.748755,-0.306109,0.380045,0.907093,-0.387830,-0.128473,0.896098,-0.415107
244,1.016667,0.132717,1.748891,-0.306365,0.380051,0.907083,-0.387836,-0.128485,0.896100,-0.415094
245,1.020833,0.132291,1.748758,-0.306109,0.379880,0.907132,-0.387698,-0.128492,0.896087,-0.415098
246,1.025000,0.132746,1.748890,-0.306371,0.380051,0.907088,-0.387856,-0.128498,0.896075,-0.415106
247,1.029167,0.132669,1.748951,-0.306280,0.380058,0.907088,-0.387867,-0.128506,0.896085,-0.415091
248,1.033333,0.132771,1.748888,-0.306373,0.380060,0.907085,-0.387873,-0.128513,0.896104,-0.415070
249,1.037500,0.132339,1.748747,-0.306134,0.380059,0.907075,-0.387883,-0.128521,0.896109,-0.415063
250,1.041667,0.132714,1.748938,-0.306276,0.380060,0.907070,-0.387901,-0.128526,0.896111,-0.415056
251,1.045833,0.132732,1.748930,-0.306283,0.380063,0.907074,-0.387919,-0.128526,0.896121,-0.415036
252,1.050000,0.132807,1.748890,-0.306382,0.380058,0.907059,-0.387926,-0.128527,0.896137,-0.415013
253,1.054167,0.132817,1.748872,-0.306406,0.380059,0.907061,-0.387923,-0.128533,0.896154,-0.415001
254,1.058333,0.132822,1.748869,-0.306402,0.380065,0.907066,-0.387929,-0.128538,0.896126,-0.415021
255,1.062500,0.132849,1.748879,-0.306404,0.380067,0.907057,-0.387925,-0.128537,0.896050,-0.415064
256,1.066667,0.132861,1.748878,-0.306409,0.380064,0.907064,-0.387941,-0.128526,0.896128,-0.414988
257,1.070833,0.132806,1.748930,-0.306306,0.380046,0.907043,-0.387957,-0.128513,0.896432,-0.414751
258,1.075000,0.132797,1.748936,-0.306317,0.380050,0.907048,-0.387960,-0.128513,0.896656,-0.414588
259,1.079167,0.132836,1.748937,-0.306324,0.380051,0.907040,-0.387977,-0.128534,0.896496,-0.414718
260,1.083333,0.132833,1.748931,-0.306319,0.380037,0.907037,-0.387989,-0.128557,0.896153,-0.414986
261,1.087500,0.132827,1.748932,-0.306321,0.380028,0.907040,-0.387992,-0.128556,0.896048,-0.415062
262,1.091667,0.132843,1.748945,-0.306341,0.380023,0.907039,-0.388005,-0.128538,0.896190,-0.414948
263,1.095833,0.132929,1.748883,-0.306432,0.380014,0.907037,-0.388013,-0.128529,0.896430,-0.414769
264,1.100000,0.132924,1.748873,-0.306435,0.380005,0.907022,-0.388011,-0.128523,0.896694,-0.414581
265,1.104167,0.132867,1.748940,-0.306344,0.379748,0.906950,-0.388071,-0.128523,0.896761,-0.414548
266,1.108333,0.132878,1.748951,-0.306357,0.379988,0.907003,-0.388041,-0.128529,0.896703,-0.414607
267,1.112500,0.132875,1.748949,-0.306340,0.379736,0.906957,-0.388071,-0.128534,0.896706,-0.414607
268,1.116667,0.132884,1.748928,-0.306357,0.379971,0.907008,-0.388042,-0.128537,0.896714,-0.414599
269,1.120833,0.132971,1.748900,-0.306441,0.379706,0.906933,-0.388097,-0.128535,0.896728,-0.414594
270,1.125000,0.132905,1.748955,-0.306366,0.379700,0.906928,-0.388102,-0.128527,0.896747,-0.414583
271,1.129167,0.132925,1.748942,-0.306370,0.379681,0.906923,-0.388109,-0.128521,0.896766,-0.414567
272,1.133333,0.132918,1.748950,-0.306373,0.379665,0.906911,-0.388124,-0.128516,0.896783,-0.414559
273,1.137500,0.132939,1.748955,-0.306360,0.379651,0.906913,-0.388120,-0.128515,0.896796,-0.414568
274,1.141667,0.132936,1.748943,-0.306372,0.379643,0.906899,-0.388128,-0.128521,0.896801,-0.414591
275,1.145833,0.132965,1.748950,-0.306372,0.379633,0.906896,-0.388133,-0.128530,0.896802,-0.414608
276,1.150000,0.132961,1.748942,-0.306383,0.379614,0.906886,-0.388151,-0.128534,0.896808,-0.414612
277,1.154167,0.132964,1.748935,-0.306363,0.379607,0.906891,-0.388142,-0.128526,0.896826,-0.414604
278,1.158333,0.132981,1.748935,-0.306380,0.379590,0.906876,-0.388158,-0.128515,0.896844,-0.414601
279,1.162500,0.132990,1.748929,-0.306376,0.379585,0.906862,-0.388171,-0.128515,0.896849,-0.414621
280,1.166667,0.133006,1.748934,-0.306378,0.379570,0.906858,-0.388159,-0.128517,0.896848,-0.414640
281,1.170833,0.133002,1.748921,-0.306379,0.379555,0.906842,-0.388177,-0.128511,0.896856,-0.414632
282,1.175000,0.133029,1.748917,-0.306381,0.379543,0.906841,-0.388177,-0.128500,0.896871,-0.414610
283,1.179167,0.133031,1.748908,-0.306383,0.379523,0.906825,-0.388183,-0.128491,0.896890,-0.414602
284,1.183333,0.133054,1.748905,-0.306374,0.379341,0.906851,-0.388039,-0.128484,0.896901,-0.414611
285,1.187500,0.133064,1.748898,-0.306391,0.379490,0.906796,-0.388201,-0.128477,0.896895,-0.414630
286,1.191667,0.133076,1.748893,-0.306377,0.379308,0.906830,-0.388050,-0.128472,0.896884,-0.414652
287,1.195833,0.133097,1.748880,-0.306387,0.379295,0.906811,-0.388049,-0.128465,0.896888,-0.414657
288,1.200000,0.133097,1.748889,-0.306395,0.379277,0.906804,-0.388057,-0.128454,0.896902,-0.414655
289,1.204167,0.133108,1.748870,-0.306383,0.379423,0.906750,-0.388223,-0.128442,0.896913,-0.414660
290,1.208333,0.133145,1.748857,-0.306391,0.379246,0.906776,-0.388067,-0.128432,0.896916,-0.414683
291,1.212500,0.133148,1.748855,-0.306387,0.379231,0.906764,-0.388064,-0.128429,0.896907,-0.414722
292,1.216667,0.133168,1.748844,-0.306394,0.379207,0.906756,-0.388080,-0.128426,0.896910,-0.414713
293,1.220833,0.133052,1.748706,-0.306368,0.379194,0.906742,-0.388079,-0.128415,0.896940,-0.414634
294,1.225000,0.133073,1.748696,-0.306365,0.379182,0.906740,-0.388072,-0.128412,0.896901,-0.414743
295,1.229167,0.133229,1.748816,-0.306396,0.379171,0.906735,-0.388073,-0.128425,0.896761,-0.415135
296,1.233333,0.133245,1.748811,-0.306397,0.379156,0.906712,-0.388071,-0.128432,0.896668,-0.415415
297,1.237500,0.133256,1.748801,-0.306393,0.379142,0.906711,-0.388081,-0.128416,0.896757,-0.415207
298,1.241667,0.133148,1.748658,-0.306368,0.379125,0.906703,-0.388082,-0.128387,0.896919,-0.414806
299,1.245833,0.133168,1.748662,-0.306376,0.379108,0.906690,-0.388086,-0.128371,0.896949,-0.414757
300,1.250000,0.133183,1.748649,-0.306386,0.379093,0.906691,-0.388079,-0.128359,0.896936,-0.414829
301,1.254167,0.133197,1.748639,-0.306385,0.379074,0.906670,-0.388085,-0.128342,0.896977,-0.414766
302,1.258333,0.133215,1.748632,-0.306384,0.379066,0.906673,-0.388083,-0.128336,0.896971,-0.414839
303,1.262500,0.133254,1.748621,-0.306386,0.379053,0.906673,-0.388081,-0.128344,0.896884,-0.415122
304,1.266667,0.133251,1.748624,-0.306385,0.379030,0.906658,-0.388084,-0.128371,0.896697,-0.415545
305,1.270833,0.133269,1.748602,-0.306390,0.379014,0.906653,-0.388086,-0.128397,0.896511,-0.415829
306,1.275000,0.133285,1.748601,-0.306392,0.378998,0.906649,-0.388076,-0.128346,0.896727,-0.415560
307,1.279167,0.133312,1.748594,-0.306392,0.378986,0.906647,-0.388071,-0.128207,0.897394,-0.414809
308,1.283333,0.133343,1.748579,-0.306390,0.378967,0.906641,-0.388080,-0.128359,0.896715,-0.415616
309,1.287500,0.133351,1.748560,-0.306395,0.378954,0.906636,-0.388074,-0.128926,0.894040,-0.418741
310,1.291667,0.133369,1.748561,-0.306396,0.378938,0.906635,-0.388075,-0.129099,0.890171,-0.421791
311,1.295833,0.133373,1.748562,-0.306400,0.378921,0.906634,-0.388069,-0.128318,0.887777,-0.421667
312,1.300000,0.133383,1.748569,-0.306397,0.378902,0.906622,-0.388069,-0.127450,0.888832,-0.419023
313,1.304167,0.133389,1.748551,-0.306390,0.378886,0.906623,-0.388065,-0.127646,0.892458,-0.417070
314,1.308333,0.133403,1.748538,-0.306399,0.378870,0.906631,-0.388066,-0.128317,0.896793,-0.415726
315,1.312500,0.133411,1.748546,-0.306409,0.378855,0.906623,-0.388062,-0.128444,0.897544,-0.415558
316,1.316667,0.133417,1.748540,-0.306399,0.378842,0.906616,-0.388060,-0.128293,0.896810,-0.415768
317,1.320833,0.133434,1.748537,-0.306410,0.378827,0.906621,-0.388056,-0.128170,0.897819,-0.414876
318,1.325000,0.133448,1.748528,-0.306407,0.378891,0.906378,-0.387948,-0.128287,0.896811,-0.415869
319,1.329167,0.133439,1.748535,-0.306421,0.378799,0.906605,-0.388065,-0.128754,0.892784,-0.419661
320,1.333333,0.133455,1.748518,-0.306409,0.378768,0.906605,-0.388051,-0.129052,0.890250,-0.422054
321,1.337500,0.133474,1.748518,-0.306425,0.378849,0.906365,-0.387951,-0.128709,0.893237,-0.419304
322,1.341667,0.133507,1.748502,-0.306596,0.378757,0.906587,-0.388062,-0.128292,0.896836,-0.415979
323,1.345833,0.133492,1.748522,-0.306427,0.378823,0.906357,-0.387944,-0.128525,0.894780,-0.417919
324,1.350000,0.133498,1.748520,-0.306390,0.378713,0.906573,-0.388064,-0.129037,0.890285,-0.422141
325,1.354167,0.133508,1.748509,-0.306433,0.378789,0.906350,-0.387949,-0.129217,0.888699,-0.423669
326,1.358333,0.133501,1.748509,-0.306426,0.378778,0.906351,-0.387937,-0.129029,0.890304,-0.422220
327,1.362500,0.133519,1.748501,-0.306441,0.378768,0.906337,-0.387950,-0.128664,0.893411,-0.419347
328,1.366667,0.133566,1.748477,-0.306600,0.378761,0.906337,-0.387950,-0.128247,0.896932,-0.416078
329,1.370833,0.133574,1.748472,-0.306610,0.378743,0.906329,-0.387941,-0.128137,0.897766,-0.415325
330,1.375000,0.133553,1.748480,-0.306454,0.378650,0.906534,-0.388074,-0.128217,0.896950,-0.416116
331,1.379167,0.133583,1.748468,-0.306598,0.378725,0.906312,-0.387955,-0.128204,0.896963,-0.416130
332,1.383333,0.133605,1.748453,-0.306608,0.378638,0.906523,-0.388074,-0.128199,0.896970,-0.416155
333,1.387500,0.133592,1.748455,-0.306619,0.378711,0.906309,-0.387947,-0.128200,0.896968,-0.416195
334,1.391667,0.133578,1.748462,-0.306454,0.378696,0.906292,-0.387967,-0.128205,0.896957,-0.416242
335,1.395833,0.133625,1.748436,-0.306623,0.378688,0.906286,-0.387961,-0.128204,0.896948,-0.416276
336,1.400000,0.133631,1.748427,-0.306626,0.378679,0.906271,-0.387975,-0.128206,0.896937,-0.416314
337,1.404167,0.133621,1.748420,-0.306631,0.378664,0.906263,-0.387979,-0.128214,0.896926,-0.416363
338,1.408333,0.133634,1.748414,-0.306618,0.378656,0.906265,-0.387985,-0.128226,0.896927,-0.416397
339,1.412500,0.133643,1.748419,-0.306618,0.378647,0.906247,-0.387987,-0.128235,0.896938,-0.416402
340,1.416667,0.133621,1.748413,-0.306463,0.378643,0.906238,-0.388007,-0.128236,0.896964,-0.416383
341,1.420833,0.133652,1.748397,-0.306629,0.378640,0.906244,-0.387994,-0.128233,0.896987,-0.416377
342,1.425000,0.133662,1.748392,-0.306613,0.378627,0.906230,-0.388007,-0.128240,0.897000,-0.416384
343,1.429167,0.133635,1.748407,-0.306460,0.378625,0.906229,-0.388013,-0.128264,0.896998,-0.416400
344,1.433333,0.133646,1.748403,-0.306460,0.378620,0.906232,-0.388014,-0.128300,0.896985,-0.416432
345,1.437500,0.133678,1.748376,-0.306628,0.378612,0.906217,-0.388027,-0.128325,0.896981,-0.416465
346,1.441667,0.133687,1.748370,-0.306617,0.378607,0.906217,-0.388035,-0.128349,0.896991,-0.416486
347,1.445833,0.133693,1.748363,-0.306616,0.378605,0.906210,-0.388033,-0.128377,0.897013,-0.416489
348,1.450000,0.133695,1.748358,-0.306637,0.378591,0.906206,-0.388036,-0.128405,0.897036,-0.416488
349,1.454167,0.133698,1.748364,-0.306624,0.378590,0.906206,-0.388050,-0.128431,0.897041,-0.416510
350,1.458333,0.133681,1.748374,-0.306467,0.378578,0.906201,-0.388054,-0.128449,0.897036,-0.416531
351,1.462500,0.133690,1.748371,-0.306461,0.378581,0.906202,-0.388060,-0.128464,0.897037,-0.416532
352,1.466667,0.133716,1.748338,-0.306645,0.378562,0.906185,-0.388076,-0.128482,0.897042,-0.416527
353,1.470833,0.133721,1.748346,-0.306624,0.378568,0.906191,-0.388077,-0.128512,0.897050,-0.416537
354,1.475000,0.133717,1.748343,-0.306635,0.378551,0.906180,-0.388088,-0.128547,0.897058,-0.416562
355,1.479167,0.133727,1.748334,-0.306631,0.378547,0.906176,-0.388091,-0.128573,0.897062,-0.416586
356,1.483333,0.133736,1.748332,-0.306643,0.378551,0.906171,-0.388089,-0.128593,0.897069,-0.416597
357,1.487500,0.133738,1.748322,-0.306644,0.378546,0.906169,-0.388096,-0.128614,0.897083,-0.416587
358,1.491667,0.133717,1.748309,-0.306630,0.378549,0.906172,-0.388098,-0.128639,0.897105,-0.416566
359,1.495833,0.133734,1.748313,-0.306634,0.378534,0.906162,-0.388105,-0.128671,0.897125,-0.416564
360,1.500000,0.133727,1.748319,-0.306482,0.378533,0.906148,-0.388112,-0.128716,0.897137,-0.416589
361,1.504167,0.133732,1.748299,-0.306632,0.378528,0.906143,-0.388125,-0.128766,0.897137,-0.416630
362,1.508333,0.133737,1.748287,-0.306637,0.378539,0.906151,-0.388117,-0.128814,0.897128,-0.416666
363,1.512500,0.133734,1.748298,-0.306641,0.378522,0.906138,-0.388120,-0.128851,0.897126,-0.416665
364,1.516667,0.133733,1.748279,-0.306632,0.378525,0.906130,-0.388135,-0.128876,0.897140,-0.416632
365,1.520833,0.133722,1.748276,-0.306638,0.378519,0.906128,-0.388130,-0.128903,0.897167,-0.416605
366,1.525000,0.133723,1.748257,-0.306643,0.378508,0.906112,-0.388145,-0.128935,0.897192,-0.416588
367,1.529167,0.133702,1.748274,-0.306462,0.378507,0.906117,-0.388128,-0.128975,0.897195,-0.416592
368,1.533333,0.133738,1.748254,-0.306628,0.378506,0.906108,-0.388141,-0.129020,0.897198,-0.416595
369,1.537500,0.133730,1.748234,-0.306638,0.378502,0.906096,-0.388127,-0.129059,0.897224,-0.416572
370,1.541667,0.133748,1.748235,-0.306626,0.378495,0.906088,-0.388142,-0.129095,0.897254,-0.416535
371,1.545833,0.133714,1.748233,-0.306625,0.378487,0.906086,-0.388140,-0.129135,0.897265,-0.416512
372,1.550000,0.133725,1.748217,-0.306622,0.378481,0.906063,-0.388139,-0.129171,0.897273,-0.416478
373,1.554167,0.133718,1.748196,-0.306617,0.378473,0.906059,-0.388131,-0.129201,0.897296,-0.416429
374,1.558333,0.133725,1.748203,-0.306624,0.378473,0.906063,-0.388113,-0.129228,0.897324,-0.416381
375,1.562500,0.133715,1.748191,-0.306619,0.378451,0.906026,-0.388121,-0.129263,0.897346,-0.416354
376,1.566667,0.133734,1.748178,-0.306619,0.378435,0.906029,-0.388099,-0.129299,0.897371,-0.416324
377,1.570833,0.133578,1.747799,-0.306590,0.378422,0.906019,-0.388089,-0.129332,0.897402,-0.416268
378,1.575000,0.133598,1.747790,-0.306600,0.378401,0.906011,-0.388064,-0.129339,0.897440,-0.416200
379,1.579167,0.133573,1.747789,-0.306419,0.378376,0.906008,-0.388034,-0.129324,0.897477,-0.416148
380,1.583333,0.133548,1.747770,-0.306416,0.378351,0.906005,-0.388012,-0.129367,0.897523,-0.416034
381,1.587500,0.133557,1.747751,-0.306415,0.378330,0.906017,-0.387954,-0.129503,0.897575,-0.415848
382,1.591667,0.133555,1.747743,-0.306416,0.378287,0.906022,-0.387909,-0.129680,0.897619,-0.415682
383,1.595833,0.133594,1.747713,-0.306577,0.378251,0.906042,-0.387853,-0.129776,0.897645,-0.415638
384,1.600000,0.133559,1.747711,-0.306396,0.378202,0.906074,-0.387780,-0.129674,0.897779,-0.415468
385,1.604167,0.133573,1.747694,-0.306387,0.378143,0.906106,-0.387704,-0.129433,0.898041,-0.415042
386,1.608333,0.133562,1.747681,-0.306387,0.378053,0.906278,-0.387342,-0.129254,0.898256,-0.414696
387,1.612500,0.133577,1.747664,-0.306388,0.377982,0.906333,-0.387247,-0.129375,0.898241,-0.414749
388,1.616667,0.133574,1.747415,-0.306491,0.377897,0.906414,-0.387128,-0.129513,0.898224,-0.414821
389,1.620833,0.133546,1.747401,-0.306477,0.377783,0.906500,-0.386996,-0.129336,0.898457,-0.414474
390,1.625000,0.133561,1.747370,-0.306473,0.377677,0.906619,-0.386846,-0.129034,0.898793,-0.413970
391,1.629167,0.133734,1.747197,-0.306558,0.377723,0.906517,-0.386987,-0.128912,0.898983,-0.413716
392,1.633333,0.133730,1.747174,-0.306552,0.377589,0.906643,-0.386828,-0.128861,0.899122,-0.413549
393,1.637500,0.133732,1.747153,-0.306539,0.377436,0.906804,-0.386646,-0.128763,0.899304,-0.413296
394,1.641667,0.133755,1.747137,-0.306505,0.376885,0.907379,-0.385926,-0.128646,0.899513,-0.412998
395,1.645833,0.133756,1.747109,-0.306498,0.376689,0.907577,-0.385713,-0.128520,0.899729,-0.412700
396,1.650000,0.133762,1.747085,-0.306479,0.376412,0.908143,-0.385307,-0.128392,0.899931,-0.412436
397,1.654167,0.133764,1.747072,-0.306448,0.375968,0.908319,-0.385089,-0.128282,0.900098,-0.412228
398,1.658333,0.133779,1.747050,-0.306424,0.375833,0.908392,-0.385057,-0.128158,0.900258,-0.412011
399,1.662500,0.133788,1.747026,-0.306380,0.375664,0.908691,-0.384729,-0.128003,0.900452,-0.411710
400,1.666667,0.133808,1.746988,-0.306369,0.375142,0.909458,-0.383789,-0.127834,0.900811,-0.411278
401,1.670833,0.133747,1.747021,-0.306235,0.374910,0.909745,-0.383508,-0.127690,0.901303,-0.410802
402,1.675000,0.133596,1.747074,-0.306216,0.374766,0.910574,-0.383210,-0.127497,0.901852,-0.410227
403,1.679167,0.133597,1.747043,-0.306169,0.374382,0.910784,-0.382948,-0.127238,0.902240,-0.409664
404,1.683333,0.133599,1.747005,-0.306117,0.373827,0.911512,-0.382233,-0.126972,0.902531,-0.409149
405,1.687500,0.133786,1.746784,-0.305995,0.373482,0.911928,-0.381412,-0.126791,0.902859,-0.408720
406,1.691667,0.133798,1.746737,-0.305936,0.372893,0.912263,-0.381062,-0.126647,0.903186,-0.408322
407,1.695833,0.133948,1.746824,-0.305931,0.372635,0.912532,-0.380973,-0.126462,0.903524,-0.407845
408,1.700000,0.133952,1.746783,-0.305877,0.371989,0.913429,-0.379918,-0.126343,0.903898,-0.407458
409,1.704167,0.133941,1.746742,-0.305809,0.371376,0.913908,-0.379342,-0.126314,0.904297,-0.407228
410,1.708333,0.133959,1.746701,-0.305747,0.370812,0.914527,-0.378799,-0.126339,0.904785,-0.407013
411,1.712500,0.133960,1.746655,-0.305660,0.370299,0.915209,-0.378455,-0.126292,0.905316,-0.406613
412,1.716667,0.133547,1.746515,-0.305331,0.369659,0.915696,-0.377799,-0.126135,0.905665,-0.406057
413,1.720833,0.133601,1.746599,-0.305331,0.368968,0.916479,-0.377174,-0.125911,0.905743,-0.405524
414,1.725000,0.133605,1.746564,-0.305275,0.368449,0.916930,-0.376558,-0.125941,0.906653,-0.404970
415,1.729167,0.133612,1.746509,-0.305173,0.368028,0.917390,-0.376012,-0.126348,0.908757,-0.404453
416,1.733333,0.133607,1.746315,-0.304777,0.367297,0.918253,-0.375184,-0.125740,0.907760,-0.403760
417,1.737500,0.133592,1.746254,-0.304693,0.366823,0.919211,-0.374770,-0.123610,0.902051,-0.402866
418,1.741667,0.134033,1.746142,-0.304099,0.365956,0.920192,-0.373706,-0.121115,0.895453,-0.401800
419,1.745833,0.134032,1.746077,-0.304007,0.365443,0.920780,-0.373164,-0.120283,0.894228,-0.400850
420,1.750000,0.134048,1.746032,-0.303915,0.364984,0.921284,-0.372846,-0.120427,0.896347,-0.399924
421,1.754167,0.134060,1.745975,-0.303828,0.364195,0.922360,-0.371675,-0.120065,0.896880,-0.398990
422,1.758333,0.134072,1.745924,-0.303745,0.363337,0.922932,-0.371050,-0.119910,0.897684,-0.398142
423,1.762500,0.134106,1.745860,-0.303673,0.362633,0.923827,-0.370395,-0.119979,0.898675,-0.397373
424,1.766667,0.134268,1.745643,-0.303699,0.362139,0.924518,-0.369493,-0.119644,0.899333,-0.396770
425,1.770833,0.134176,1.745387,-0.303649,0.361451,0.925317,-0.368846,-0.118577,0.899336,-0.396210
426,1.775000,0.134196,1.745319,-0.303568,0.360759,0.926101,-0.367873,-0.118793,0.900659,-0.394518
427,1.779167,0.133997,1.745413,-0.303398,0.359963,0.927739,-0.367331,-0.121228,0.904123,-0.391572
428,1.783333,0.134004,1.745359,-0.303309,0.359390,0.928469,-0.366730,-0.124292,0.908168,-0.388267
429,1.787500,0.134034,1.745296,-0.303237,0.358898,0.929008,-0.365992,-0.125125,0.909994,-0.386423
430,1.791667,0.134241,1.745042,-0.303082,0.358168,0.930046,-0.365127,-0.133184,0.913569,-0.407282
431,1.795833,0.134261,1.744976,-0.303013,0.357373,0.930627,-0.364640,-0.130395,0.913461,-0.400901
432,1.800000,0.134538,1.744906,-0.302945,0.356520,0.931865,-0.363420,-0.123475,0.912259,-0.383646
433,1.804167,0.134591,1.744953,-0.302961,0.355970,0.932659,-0.363205,-0.123273,0.913647,-0.382758
434,1.808333,0.134596,1.744776,-0.302570,0.355178,0.933881,-0.362295,-0.120923,0.914465,-0.376337
435,1.812500,0.134573,1.744732,-0.302337,0.353948,0.935258,-0.363480,-0.122991,0.916347,-0.381058
436,1.816667,0.134599,1.744679,-0.302262,0.353613,0.935992,-0.361143,-0.131625,0.919867,-0.402453
437,1.820833,0.134621,1.744629,-0.302193,0.352512,0.937018,-0.361996,-0.121337,0.918108,-0.378667
