Format Version,1.23,Take Name,Werikson_IC_Gesto_M_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.26.05.998 ,Total Frames in Take,1813,Total Exported Frames,1594,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
263,1.095833,0.106491,1.750004,-0.290234,0.372165,0.922776,-0.405194,-0.163309,0.907322,-0.398813
264,1.100000,0.106468,1.750002,-0.290234,0.372215,0.922643,-0.405395,-0.163241,0.907298,-0.398840
265,1.104167,0.106444,1.749989,-0.290242,0.372207,0.922636,-0.405437,-0.163158,0.907279,-0.398869
266,1.108333,0.106428,1.749987,-0.290247,0.372193,0.922632,-0.405473,-0.163078,0.907251,-0.398897
267,1.112500,0.106401,1.749976,-0.290231,0.372187,0.922626,-0.405523,-0.163009,0.907225,-0.398941
268,1.116667,0.106396,1.749982,-0.290259,0.372098,0.922736,-0.405395,-0.162926,0.907204,-0.398993
269,1.120833,0.106371,1.749961,-0.290254,0.372165,0.922611,-0.405611,-0.162845,0.907173,-0.399024
270,1.125000,0.106356,1.749948,-0.290248,0.372131,0.922589,-0.405664,-0.162764,0.907142,-0.399075
271,1.129167,0.106334,1.749952,-0.290247,0.372113,0.922585,-0.405716,-0.162551,0.907120,-0.399353
272,1.133333,0.106314,1.749937,-0.290227,0.372127,0.922431,-0.406100,-0.162469,0.907089,-0.399393
273,1.137500,0.106297,1.749931,-0.290228,0.372107,0.922423,-0.406153,-0.162393,0.907075,-0.399463
274,1.141667,0.106275,1.749916,-0.290235,0.372082,0.922415,-0.406209,-0.162046,0.906951,-0.399487
275,1.145833,0.106274,1.749905,-0.290224,0.372062,0.922402,-0.406269,-0.161981,0.906930,-0.399537
276,1.150000,0.106234,1.749898,-0.290231,0.372741,0.922607,-0.405713,-0.161903,0.906902,-0.399588
277,1.154167,0.106249,1.749881,-0.290224,0.372715,0.922590,-0.405767,-0.161825,0.906878,-0.399656
278,1.158333,0.106212,1.749863,-0.290215,0.372690,0.922573,-0.405831,-0.161725,0.906927,-0.399598
279,1.162500,0.106221,1.749866,-0.290209,0.372662,0.922560,-0.405894,-0.161652,0.906910,-0.399670
280,1.166667,0.106195,1.749856,-0.290204,0.372637,0.922539,-0.405974,-0.161572,0.906888,-0.399728
281,1.170833,0.106180,1.749839,-0.290190,0.372614,0.922530,-0.406042,-0.161492,0.906862,-0.399792
282,1.175000,0.106054,1.749590,-0.290243,0.372432,0.922412,-0.406306,-0.161418,0.906848,-0.399839
283,1.179167,0.106048,1.749588,-0.290236,0.372404,0.922403,-0.406376,-0.161339,0.906813,-0.399893
284,1.183333,0.106040,1.749574,-0.290222,0.372305,0.922428,-0.406411,-0.161255,0.906798,-0.399968
285,1.187500,0.106041,1.749558,-0.290217,0.372336,0.922376,-0.406451,-0.161177,0.906756,-0.400023
286,1.191667,0.106028,1.749541,-0.290216,0.372310,0.922362,-0.406516,-0.161096,0.906741,-0.400090
287,1.195833,0.106020,1.749528,-0.290198,0.372270,0.922346,-0.406613,-0.161031,0.906716,-0.400129
288,1.200000,0.106018,1.749507,-0.290196,0.372240,0.922332,-0.406701,-0.160950,0.906696,-0.400198
289,1.204167,0.106003,1.749488,-0.290197,0.372209,0.922316,-0.406778,-0.160884,0.906663,-0.400258
290,1.208333,0.106012,1.749484,-0.290183,0.372173,0.922295,-0.406867,-0.160802,0.906645,-0.400330
291,1.212500,0.105996,1.749239,-0.290308,0.372152,0.922294,-0.406962,-0.160735,0.906633,-0.400387
292,1.216667,0.105987,1.749228,-0.290297,0.372108,0.922273,-0.407045,-0.160678,0.906613,-0.400464
293,1.220833,0.106007,1.749220,-0.290279,0.372084,0.922257,-0.407124,-0.161495,0.906887,-0.397238
294,1.225000,0.105993,1.749207,-0.290293,0.372050,0.922250,-0.407219,-0.160517,0.906553,-0.400567
295,1.229167,0.106012,1.749179,-0.290294,0.371837,0.921818,-0.407177,-0.161338,0.906839,-0.397369
296,1.233333,0.106004,1.749185,-0.290282,0.371617,0.921739,-0.407541,-0.161294,0.906808,-0.397411
297,1.237500,0.106004,1.749165,-0.290280,0.371647,0.921690,-0.407862,-0.161015,0.906451,-0.397791
298,1.241667,0.106223,1.748950,-0.290398,0.371606,0.921671,-0.407959,-0.160955,0.906426,-0.397841
299,1.245833,0.106018,1.749159,-0.290274,0.371581,0.921660,-0.408039,-0.160907,0.906428,-0.397902
300,1.250000,0.106239,1.748935,-0.290392,0.371543,0.921660,-0.408139,-0.160851,0.906402,-0.397946
301,1.254167,0.106012,1.749136,-0.290266,0.371515,0.921643,-0.408234,-0.159804,0.906242,-0.401600
302,1.258333,0.106137,1.748994,-0.290419,0.371490,0.921631,-0.408336,-0.160762,0.906370,-0.398054
303,1.262500,0.106103,1.748975,-0.290406,0.371453,0.921614,-0.408420,-0.160048,0.905919,-0.397933
304,1.266667,0.106270,1.748899,-0.290383,0.371423,0.921595,-0.408516,-0.159192,0.905595,-0.399634
305,1.270833,0.106126,1.748961,-0.290403,0.371396,0.921590,-0.408605,-0.159864,0.905975,-0.399733
306,1.275000,0.106157,1.748957,-0.290414,0.371372,0.921573,-0.408705,-0.160490,0.906403,-0.400247
307,1.279167,0.106158,1.748946,-0.290410,0.371339,0.921552,-0.408796,-0.159612,0.906111,-0.401866
308,1.283333,0.106168,1.748945,-0.290411,0.371313,0.921541,-0.408888,-0.160187,0.906210,-0.398366
309,1.287500,0.106163,1.748920,-0.290403,0.371296,0.921532,-0.408988,-0.160196,0.906321,-0.398322
310,1.291667,0.106211,1.748937,-0.290404,0.371274,0.921507,-0.409079,-0.160161,0.906314,-0.398390
311,1.295833,0.106194,1.748920,-0.290418,0.371104,0.921412,-0.409341,-0.160134,0.906302,-0.398440
312,1.300000,0.106207,1.748911,-0.290413,0.371087,0.921394,-0.409430,-0.160121,0.906305,-0.398488
313,1.304167,0.106217,1.748904,-0.290420,0.371073,0.921382,-0.409516,-0.160097,0.906299,-0.398549
314,1.308333,0.106244,1.748900,-0.290432,0.371066,0.921372,-0.409596,-0.160397,0.906426,-0.398509
315,1.312500,0.106245,1.748900,-0.290422,0.371042,0.921360,-0.409681,-0.160053,0.906272,-0.398674
316,1.316667,0.106261,1.748874,-0.290430,0.371030,0.921343,-0.409764,-0.160030,0.906291,-0.398742
317,1.320833,0.106267,1.748874,-0.290430,0.371080,0.921279,-0.410070,-0.160030,0.906283,-0.398798
318,1.325000,0.106295,1.748869,-0.290414,0.371078,0.921265,-0.410152,-0.159993,0.906276,-0.398881
319,1.329167,0.106483,1.748653,-0.290361,0.371065,0.921240,-0.410223,-0.160069,0.906093,-0.398893
320,1.333333,0.106335,1.748848,-0.290443,0.371061,0.921228,-0.410294,-0.160059,0.906073,-0.398956
321,1.337500,0.106345,1.748845,-0.290422,0.371056,0.921205,-0.410374,-0.160047,0.906099,-0.399016
322,1.341667,0.106542,1.748640,-0.290370,0.371058,0.921142,-0.410594,-0.160028,0.906087,-0.399081
323,1.345833,0.106381,1.748833,-0.290423,0.370683,0.920883,-0.411587,-0.159817,0.906568,-0.399738
324,1.350000,0.106557,1.748619,-0.290365,0.370772,0.920620,-0.411534,-0.159793,0.906550,-0.399814
325,1.354167,0.106581,1.748619,-0.290359,0.370773,0.920600,-0.411608,-0.159814,0.906574,-0.399857
326,1.358333,0.106602,1.748605,-0.290369,0.370692,0.920808,-0.411795,-0.159790,0.906566,-0.399931
327,1.362500,0.106558,1.748665,-0.290273,0.370699,0.920779,-0.411872,-0.159790,0.906555,-0.399994
328,1.366667,0.106583,1.748664,-0.290287,0.370492,0.920709,-0.411963,-0.159779,0.906563,-0.400052
329,1.370833,0.106589,1.748648,-0.290270,0.370727,0.920757,-0.411986,-0.159782,0.906561,-0.400112
330,1.375000,0.106616,1.748654,-0.290265,0.370518,0.920668,-0.412088,-0.159774,0.906562,-0.400178
331,1.379167,0.106631,1.748504,-0.289954,0.370525,0.920650,-0.412143,-0.159779,0.906558,-0.400254
332,1.383333,0.106645,1.748501,-0.289960,0.370544,0.920623,-0.412206,-0.159780,0.906554,-0.400306
333,1.387500,0.106713,1.748609,-0.290280,0.370779,0.920665,-0.412230,-0.159800,0.906568,-0.400373
334,1.391667,0.106722,1.748594,-0.290287,0.371350,0.920897,-0.411705,-0.159807,0.906546,-0.400437
335,1.395833,0.106739,1.748468,-0.289956,0.371330,0.921336,-0.411231,-0.160138,0.906690,-0.400385
336,1.400000,0.106768,1.748447,-0.289964,0.371331,0.920925,-0.411697,-0.160033,0.906834,-0.400484
337,1.404167,0.106809,1.748435,-0.289973,0.371349,0.921299,-0.411341,-0.159855,0.906541,-0.400610
338,1.408333,0.106835,1.748434,-0.289965,0.371365,0.920884,-0.411797,-0.159871,0.906556,-0.400663
339,1.412500,0.106873,1.748416,-0.289972,0.371374,0.920855,-0.411850,-0.159891,0.906556,-0.400723
340,1.416667,0.106907,1.748412,-0.289957,0.371389,0.920835,-0.411890,-0.160294,0.906568,-0.400517
341,1.420833,0.106938,1.748408,-0.289972,0.371409,0.920821,-0.411941,-0.160211,0.906740,-0.400608
342,1.425000,0.106995,1.748394,-0.289978,0.371421,0.920796,-0.411986,-0.160342,0.906588,-0.400614
343,1.429167,0.107021,1.748378,-0.289985,0.371552,0.920662,-0.412372,-0.160350,0.906574,-0.400676
344,1.433333,0.107088,1.748377,-0.289990,0.371580,0.920653,-0.412419,-0.160396,0.906583,-0.400731
345,1.437500,0.107112,1.748367,-0.289991,0.371606,0.920637,-0.412464,-0.160407,0.906565,-0.400775
346,1.441667,0.107145,1.748356,-0.289999,0.371620,0.920618,-0.412503,-0.160217,0.906249,-0.401150
347,1.445833,0.107194,1.748339,-0.290004,0.371645,0.920603,-0.412541,-0.160228,0.906236,-0.401195
348,1.450000,0.107245,1.748331,-0.290000,0.371670,0.920582,-0.412579,-0.160267,0.906256,-0.401239
349,1.454167,0.107544,1.748307,-0.290022,0.371693,0.920562,-0.412623,-0.160301,0.906269,-0.401281
350,1.458333,0.107582,1.748299,-0.290018,0.371709,0.920548,-0.412655,-0.160336,0.906272,-0.401331
351,1.462500,0.107620,1.748306,-0.290026,0.371735,0.920531,-0.412688,-0.160363,0.906279,-0.401359
352,1.466667,0.107685,1.748296,-0.290045,0.371756,0.920506,-0.412735,-0.160401,0.906299,-0.401407
353,1.470833,0.107724,1.748289,-0.290042,0.371770,0.920493,-0.412772,-0.160439,0.906305,-0.401440
354,1.475000,0.107770,1.748284,-0.290052,0.371802,0.920478,-0.412808,-0.160465,0.906324,-0.401469
355,1.479167,0.107833,1.748277,-0.290051,0.371752,0.920483,-0.412798,-0.160503,0.906327,-0.401509
356,1.483333,0.107869,1.748269,-0.290052,0.371770,0.920469,-0.412833,-0.160547,0.906331,-0.401552
357,1.487500,0.107917,1.748270,-0.290050,0.371812,0.920460,-0.412858,-0.160586,0.906343,-0.401574
358,1.491667,0.107987,1.748262,-0.290053,0.371835,0.920437,-0.412879,-0.160634,0.906360,-0.401617
359,1.495833,0.108024,1.748263,-0.290065,0.371859,0.920425,-0.412919,-0.160661,0.906362,-0.401666
360,1.500000,0.108070,1.748260,-0.290074,0.371828,0.920461,-0.412827,-0.160691,0.906374,-0.401703
361,1.504167,0.108112,1.748245,-0.290078,0.371858,0.920445,-0.412846,-0.160744,0.906388,-0.401718
362,1.508333,0.108181,1.748240,-0.290087,0.371890,0.920412,-0.412877,-0.160789,0.906414,-0.401743
363,1.512500,0.108225,1.748249,-0.290100,0.371921,0.920393,-0.412901,-0.160832,0.906414,-0.401773
364,1.516667,0.108695,1.748331,-0.290371,0.371956,0.920373,-0.412931,-0.160753,0.906591,-0.402237
365,1.520833,0.108755,1.748328,-0.290383,0.371991,0.920355,-0.412953,-0.160785,0.906601,-0.402262
366,1.525000,0.108960,1.748658,-0.290386,0.372028,0.920331,-0.412970,-0.160831,0.906609,-0.402277
367,1.529167,0.108898,1.748536,-0.290370,0.372064,0.920309,-0.412994,-0.160863,0.906624,-0.402294
368,1.533333,0.108876,1.748406,-0.290341,0.372107,0.920281,-0.412998,-0.160896,0.906643,-0.402310
369,1.537500,0.108924,1.748416,-0.290345,0.372143,0.920255,-0.413017,-0.160211,0.906946,-0.406456
370,1.541667,0.109417,1.748320,-0.290010,0.372182,0.920222,-0.413041,-0.160249,0.906953,-0.406472
371,1.545833,0.109014,1.748403,-0.290371,0.372379,0.920020,-0.413218,-0.160275,0.906956,-0.406475
372,1.550000,0.109502,1.748318,-0.290021,0.372423,0.919986,-0.413217,-0.161306,0.907140,-0.402758
373,1.554167,0.109548,1.748322,-0.290031,0.372452,0.919947,-0.413230,-0.161322,0.907147,-0.402775
374,1.558333,0.109788,1.748128,-0.290163,0.371953,0.919520,-0.413953,-0.161347,0.907155,-0.402792
375,1.562500,0.109630,1.748324,-0.290060,0.372645,0.919859,-0.412921,-0.161378,0.907155,-0.402800
376,1.566667,0.109675,1.748327,-0.290072,0.372685,0.919820,-0.412913,-0.161415,0.907175,-0.402801
377,1.570833,0.109731,1.748330,-0.290080,0.372739,0.919787,-0.412919,-0.161440,0.907175,-0.402796
378,1.575000,0.109969,1.748144,-0.290189,0.372767,0.919742,-0.412928,-0.161481,0.907201,-0.402788
379,1.579167,0.110012,1.748144,-0.290213,0.372819,0.919707,-0.412920,-0.161480,0.907195,-0.402795
380,1.583333,0.110061,1.748137,-0.290226,0.372868,0.919665,-0.412920,-0.161499,0.907213,-0.402795
381,1.587500,0.110111,1.748135,-0.290240,0.372914,0.919619,-0.412907,-0.161759,0.907558,-0.402467
382,1.591667,0.110156,1.748146,-0.290235,0.372952,0.919567,-0.412896,-0.161785,0.907579,-0.402441
383,1.595833,0.110196,1.748148,-0.290243,0.373012,0.919525,-0.412894,-0.161791,0.907586,-0.402414
384,1.600000,0.110252,1.748157,-0.290259,0.373050,0.919467,-0.412873,-0.161822,0.907622,-0.402381
385,1.604167,0.110310,1.748156,-0.290261,0.373041,0.919478,-0.412745,-0.161816,0.907633,-0.402351
386,1.608333,0.110347,1.748156,-0.290267,0.373089,0.919434,-0.412724,-0.161817,0.907645,-0.402332
387,1.612500,0.110456,1.748117,-0.290497,0.373180,0.919290,-0.412688,-0.161815,0.907660,-0.402302
388,1.616667,0.110697,1.748136,-0.290291,0.373225,0.919233,-0.412666,-0.161813,0.907689,-0.402273
389,1.620833,0.110762,1.748160,-0.290295,0.373275,0.919172,-0.412642,-0.161805,0.907708,-0.402248
390,1.625000,0.110848,1.748109,-0.290527,0.373325,0.919118,-0.412609,-0.161505,0.907248,-0.401812
391,1.629167,0.110830,1.748170,-0.290309,0.373369,0.919065,-0.412582,-0.161485,0.907265,-0.401786
392,1.633333,0.110941,1.748138,-0.290549,0.373407,0.919001,-0.412562,-0.161457,0.907258,-0.401783
393,1.637500,0.111000,1.748130,-0.290561,0.373432,0.918532,-0.412936,-0.161451,0.907271,-0.401761
394,1.641667,0.110962,1.748218,-0.290438,0.373535,0.918818,-0.412586,-0.161438,0.907279,-0.401737
395,1.645833,0.110986,1.748221,-0.290439,0.373483,0.918387,-0.412996,-0.161427,0.907268,-0.401734
396,1.650000,0.111050,1.748223,-0.290456,0.373512,0.918309,-0.412948,-0.161414,0.907247,-0.401731
397,1.654167,0.111082,1.748220,-0.290459,0.373536,0.918234,-0.412895,-0.161396,0.907247,-0.401708
398,1.658333,0.111155,1.748228,-0.290470,0.373662,0.918041,-0.412905,-0.161395,0.907241,-0.401725
399,1.662500,0.111196,1.748226,-0.290478,0.373679,0.917961,-0.412846,-0.161384,0.907228,-0.401701
400,1.666667,0.111248,1.748219,-0.290497,0.373690,0.917876,-0.412794,-0.161365,0.907212,-0.401693
401,1.670833,0.111295,1.748232,-0.290494,0.373692,0.917786,-0.412727,-0.161477,0.907042,-0.401250
402,1.675000,0.111354,1.748212,-0.290518,0.373708,0.917695,-0.412668,-0.161428,0.906854,-0.401520
403,1.679167,0.111403,1.748208,-0.290516,0.373711,0.917602,-0.412588,-0.161339,0.907174,-0.401653
404,1.683333,0.111453,1.748220,-0.290512,0.373717,0.917512,-0.412520,-0.161440,0.906976,-0.401208
405,1.687500,0.111511,1.748201,-0.290531,0.373714,0.917421,-0.412440,-0.161396,0.906799,-0.401465
406,1.691667,0.111547,1.748205,-0.290549,0.373710,0.917322,-0.412357,-0.161499,0.906613,-0.401009
407,1.695833,0.111624,1.748214,-0.290539,0.373732,0.917041,-0.412152,-0.161479,0.906583,-0.400982
408,1.700000,0.111814,1.748576,-0.290570,0.373696,0.917037,-0.412228,-0.161466,0.906566,-0.400952
409,1.704167,0.111706,1.748206,-0.290567,0.373686,0.916933,-0.412135,-0.161424,0.906550,-0.400918
410,1.708333,0.111916,1.748571,-0.290579,0.373151,0.916437,-0.412727,-0.161411,0.906532,-0.400880
411,1.712500,0.111956,1.748578,-0.290603,0.372984,0.915824,-0.412587,-0.161376,0.906515,-0.400844
412,1.716667,0.112017,1.748571,-0.290595,0.373499,0.916435,-0.411144,-0.161338,0.906495,-0.400803
413,1.720833,0.112054,1.748569,-0.290614,0.373475,0.916348,-0.411026,-0.161295,0.906467,-0.400759
414,1.725000,0.112121,1.748562,-0.290624,0.372748,0.915702,-0.411813,-0.161234,0.906428,-0.400717
415,1.729167,0.112166,1.748567,-0.290629,0.375304,0.918172,-0.411239,-0.162843,0.910633,-0.409810
416,1.733333,0.112234,1.748556,-0.290637,0.373647,0.916003,-0.410561,-0.162774,0.910597,-0.409742
417,1.737500,0.112284,1.748554,-0.290639,0.375274,0.917902,-0.411104,-0.162698,0.910576,-0.409677
418,1.741667,0.112324,1.748555,-0.290643,0.373551,0.915824,-0.410300,-0.162618,0.910547,-0.409627
419,1.745833,0.112391,1.748551,-0.290647,0.374802,0.917557,-0.410677,-0.162545,0.910522,-0.409591
420,1.750000,0.112431,1.748567,-0.290653,0.374757,0.917476,-0.410532,-0.162472,0.910487,-0.409552
421,1.754167,0.112474,1.748560,-0.290667,0.374699,0.917374,-0.410396,-0.162369,0.910458,-0.409471
422,1.758333,0.112527,1.748551,-0.290669,0.374632,0.917286,-0.410241,-0.162278,0.910445,-0.409409
423,1.762500,0.113029,1.748636,-0.290948,0.374563,0.917188,-0.410075,-0.162009,0.910248,-0.408763
424,1.766667,0.112903,1.748525,-0.290684,0.372937,0.915241,-0.408778,-0.161907,0.910224,-0.408680
425,1.770833,0.113402,1.748620,-0.290978,0.372865,0.915150,-0.408610,-0.161801,0.910191,-0.408598
426,1.775000,0.113318,1.748523,-0.290938,0.372789,0.915048,-0.408442,-0.161684,0.910162,-0.408506
427,1.779167,0.113360,1.748522,-0.290935,0.372777,0.914902,-0.408374,-0.161392,0.910059,-0.408344
428,1.783333,0.113403,1.748525,-0.290956,0.372693,0.914812,-0.408188,-0.161285,0.910032,-0.408223
429,1.787500,0.113456,1.748519,-0.290957,0.372601,0.914719,-0.408002,-0.161166,0.909997,-0.408134
430,1.791667,0.113525,1.748515,-0.290967,0.372436,0.914679,-0.407848,-0.161059,0.909959,-0.408008
431,1.795833,0.113598,1.748516,-0.290962,0.372390,0.914540,-0.407691,-0.160937,0.909935,-0.407881
432,1.800000,0.113667,1.748739,-0.290863,0.372277,0.914443,-0.407483,-0.160822,0.909904,-0.407766
433,1.804167,0.113721,1.748742,-0.290874,0.371832,0.914568,-0.406936,-0.160711,0.909868,-0.407642
434,1.808333,0.113767,1.748739,-0.290872,0.371713,0.914473,-0.406734,-0.160595,0.909848,-0.407516
435,1.812500,0.113832,1.748737,-0.290886,0.371647,0.914307,-0.406634,-0.160351,0.909814,-0.407362
436,1.816667,0.113881,1.748742,-0.290888,0.371220,0.913565,-0.406140,-0.160237,0.909791,-0.407212
437,1.820833,0.113949,1.748737,-0.290900,0.371089,0.913466,-0.405916,-0.160119,0.909764,-0.407053
438,1.825000,0.114009,1.748724,-0.290920,0.370950,0.913349,-0.405662,-0.160104,0.909881,-0.407043
439,1.829167,0.114051,1.748730,-0.290923,0.370808,0.913242,-0.405429,-0.159969,0.909860,-0.406877
440,1.833333,0.114086,1.748718,-0.290936,0.369974,0.912974,-0.405460,-0.159855,0.909862,-0.406719
441,1.837500,0.114167,1.748732,-0.290945,0.369909,0.912806,-0.405267,-0.159735,0.909867,-0.406554
442,1.841667,0.114205,1.748721,-0.290962,0.369716,0.912654,-0.405237,-0.159598,0.909867,-0.406371
443,1.845833,0.114264,1.748725,-0.290972,0.369339,0.912645,-0.404773,-0.159583,0.909845,-0.406310
444,1.850000,0.114320,1.748734,-0.290983,0.369180,0.912566,-0.404510,-0.159455,0.909853,-0.406136
445,1.854167,0.114357,1.748723,-0.290989,0.368900,0.912721,-0.403749,-0.159617,0.912601,-0.403837
446,1.858333,0.114611,1.748531,-0.291127,0.371110,0.915018,-0.402870,-0.159785,0.915753,-0.401204
447,1.862500,0.114452,1.748724,-0.291021,0.369380,0.913107,-0.401956,-0.159667,0.916569,-0.400361
448,1.866667,0.114486,1.748734,-0.291023,0.369298,0.912791,-0.401644,-0.159179,0.914536,-0.401690
449,1.870833,0.114731,1.748526,-0.291158,0.369171,0.912690,-0.401402,-0.158613,0.911780,-0.403576
450,1.875000,0.114775,1.748532,-0.291170,0.368844,0.912837,-0.400902,-0.158261,0.910431,-0.404404
451,1.879167,0.114841,1.748528,-0.291189,0.368411,0.912587,-0.400651,-0.158112,0.910494,-0.404166
452,1.883333,0.114866,1.748523,-0.291196,0.368038,0.912471,-0.400343,-0.157955,0.910552,-0.403913
453,1.887500,0.115355,1.748431,-0.290833,0.367913,0.912354,-0.400138,-0.157687,0.910434,-0.403661
454,1.891667,0.115420,1.748438,-0.290861,0.367462,0.911955,-0.399717,-0.157335,0.910214,-0.403305
