Format Version,1.23,Take Name,Werikson_IC_Gesto_A_1,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.16.26.467 ,Total Frames in Take,1697,Total Exported Frames,1282,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gestos:Head,Gestos:Head,Gestos:Head,Gestos:Left,Gestos:Left,Gestos:Left,Gestos:Right,Gestos:Right,Gestos:Right
,ID,"7E392F0D89DF11EC7399F96A6AD6E099","7E392F0D89DF11EC7399F96A6AD6E099","7E392F0D89DF11EC7399F96A6AD6E099","7E392F0E89DF11EC7399F96A6AD6E099","7E392F0E89DF11EC7399F96A6AD6E099","7E392F0E89DF11EC7399F96A6AD6E099","7E392F0F89DF11EC7399F96A6AD6E099","7E392F0F89DF11EC7399F96A6AD6E099","7E392F0F89DF11EC7399F96A6AD6E099"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
505,2.104167,-0.168452,1.701626,0.094478,0.246065,0.920265,-0.020026,-0.348005,0.883812,-0.101871
506,2.108333,-0.168383,1.701610,0.094613,0.246422,0.918751,-0.018611,-0.347840,0.883768,-0.102081
507,2.112500,-0.168293,1.701590,0.094743,0.246493,0.918725,-0.018735,-0.347802,0.883791,-0.102256
508,2.116667,-0.168218,1.701553,0.094875,0.246561,0.918713,-0.018856,-0.347739,0.883785,-0.102437
509,2.120833,-0.168215,1.701512,0.095012,0.246637,0.918687,-0.018980,-0.347661,0.883598,-0.103111
510,2.125000,-0.168126,1.701486,0.095142,0.246696,0.918680,-0.019105,-0.347619,0.883634,-0.103299
511,2.129167,-0.167998,1.701481,0.095487,0.246782,0.918687,-0.019219,-0.347594,0.883902,-0.103319
512,2.133333,-0.167926,1.701464,0.095610,0.247075,0.918705,-0.019382,-0.347523,0.883684,-0.103676
513,2.137500,-0.167844,1.701458,0.095748,0.247147,0.918692,-0.019500,-0.347490,0.883719,-0.103877
514,2.141667,-0.167750,1.701424,0.095867,0.247212,0.918683,-0.019622,-0.347453,0.883687,-0.103974
515,2.145833,-0.167306,1.701396,0.096443,0.247387,0.918626,-0.019725,-0.347407,0.883720,-0.104169
516,2.150000,-0.166879,1.700921,0.096449,0.247459,0.918622,-0.019847,-0.347350,0.883733,-0.104360
517,2.154167,-0.166860,1.700950,0.096716,0.247544,0.918618,-0.019956,-0.347206,0.883670,-0.104533
518,2.158333,-0.166760,1.700938,0.096865,0.247594,0.918390,-0.019899,-0.347150,0.883697,-0.104728
519,2.162500,-0.166450,1.700845,0.097029,0.247671,0.918384,-0.020010,-0.347079,0.883768,-0.105279
520,2.166667,-0.166297,1.700900,0.097344,0.247761,0.918462,-0.020587,-0.346877,0.883696,-0.105623
521,2.170833,-0.166230,1.700885,0.097488,0.248264,0.917908,-0.021225,-0.346814,0.883714,-0.105847
522,2.175000,-0.166134,1.700847,0.097622,0.247892,0.918433,-0.020787,-0.346662,0.883560,-0.105916
523,2.179167,-0.166043,1.700831,0.097745,0.247970,0.918414,-0.020885,-0.346610,0.883577,-0.106133
524,2.183333,-0.165861,1.700950,0.097937,0.248445,0.917853,-0.021500,-0.346608,0.883540,-0.106235
525,2.187500,-0.165877,1.700794,0.098003,0.248504,0.917826,-0.021580,-0.346554,0.883563,-0.106440
526,2.191667,-0.165772,1.700771,0.098137,0.248357,0.918058,-0.021309,-0.346485,0.883655,-0.106608
527,2.195833,-0.165341,1.700701,0.098738,0.248418,0.918025,-0.021384,-0.346548,0.883877,-0.106919
528,2.200000,-0.165376,1.700760,0.098923,0.248474,0.917984,-0.021467,-0.346483,0.883944,-0.107470
529,2.204167,-0.165142,1.700928,0.099104,0.248527,0.917946,-0.021551,-0.346363,0.884188,-0.107720
530,2.208333,-0.165137,1.700967,0.099207,0.248583,0.917897,-0.021625,-0.346308,0.884193,-0.107950
531,2.212500,-0.165001,1.700973,0.099527,0.248638,0.917851,-0.021701,-0.346256,0.884197,-0.108183
532,2.216667,-0.164910,1.700837,0.099504,0.248699,0.917808,-0.021757,-0.346206,0.884203,-0.108417
533,2.220833,-0.164796,1.700839,0.099819,0.248766,0.917966,-0.021991,-0.346178,0.884169,-0.108558
534,2.225000,-0.164696,1.700832,0.099952,0.248780,0.917699,-0.021897,-0.346141,0.884182,-0.108789
535,2.229167,-0.164443,1.701069,0.100176,0.248853,0.917869,-0.022118,-0.346380,0.884393,-0.109382
536,2.233333,-0.164354,1.701065,0.100284,0.248893,0.917811,-0.022177,-0.346339,0.884401,-0.109616
537,2.237500,-0.164266,1.701049,0.100403,0.248934,0.917746,-0.022239,-0.346282,0.884401,-0.109854
538,2.241667,-0.164144,1.701030,0.100501,0.248981,0.917697,-0.022271,-0.346119,0.884279,-0.110301
539,2.245833,-0.163837,1.700976,0.100656,0.249019,0.917638,-0.022305,-0.345930,0.884184,-0.110674
540,2.250000,-0.163706,1.700968,0.100938,0.249053,0.917576,-0.022355,-0.345889,0.884194,-0.110900
541,2.254167,-0.163282,1.700922,0.101337,0.249073,0.917501,-0.022379,-0.345840,0.884209,-0.111136
542,2.258333,-0.163178,1.700899,0.101457,0.249190,0.917210,-0.022291,-0.345808,0.884139,-0.111262
543,2.262500,-0.162919,1.700672,0.101466,0.249219,0.917134,-0.022316,-0.345765,0.884140,-0.111481
544,2.266667,-0.162839,1.700651,0.101577,0.249255,0.917067,-0.022329,-0.345547,0.884065,-0.111758
545,2.270833,-0.162700,1.700678,0.101892,0.249278,0.917001,-0.022322,-0.345500,0.884054,-0.111962
546,2.275000,-0.162435,1.700517,0.102057,0.249302,0.916933,-0.022332,-0.345451,0.884045,-0.112172
547,2.279167,-0.162323,1.700489,0.102166,0.249226,0.916921,-0.022326,-0.345378,0.884084,-0.112721
548,2.283333,-0.162297,1.700509,0.102258,0.249497,0.916515,-0.022938,-0.345465,0.884291,-0.113029
549,2.287500,-0.162208,1.700491,0.102345,0.249515,0.916524,-0.022414,-0.345421,0.884277,-0.113232
550,2.291667,-0.162111,1.700476,0.102444,0.249167,0.918135,-0.023457,-0.345385,0.884260,-0.113442
551,2.295833,-0.162020,1.700455,0.102534,0.249199,0.918069,-0.023394,-0.345394,0.884217,-0.113527
552,2.300000,-0.161928,1.700436,0.102634,0.249118,0.918147,-0.023092,-0.345374,0.884202,-0.113713
553,2.304167,-0.161822,1.700410,0.102721,0.249161,0.918052,-0.023004,-0.345364,0.884187,-0.113897
554,2.308333,-0.161724,1.700392,0.102791,0.249210,0.917966,-0.022926,-0.345606,0.884290,-0.114320
555,2.312500,-0.161253,1.700365,0.103354,0.249265,0.917882,-0.022794,-0.345652,0.884115,-0.114566
556,2.316667,-0.161181,1.700335,0.103437,0.249339,0.917793,-0.022672,-0.345659,0.884089,-0.114732
557,2.320833,-0.161075,1.700313,0.103529,0.249418,0.917717,-0.022540,-0.345600,0.883983,-0.114856
558,2.325000,-0.160723,1.700150,0.103682,0.250389,0.917049,-0.021921,-0.345480,0.883883,-0.115128
559,2.329167,-0.160640,1.700218,0.103734,0.250476,0.916930,-0.021793,-0.345471,0.883903,-0.115607
560,2.333333,-0.160505,1.700111,0.103856,0.250710,0.916852,-0.021617,-0.345495,0.883873,-0.115734
561,2.337500,-0.160472,1.700013,0.104110,0.250896,0.916414,-0.021548,-0.345530,0.883852,-0.115854
562,2.341667,-0.160374,1.699993,0.104179,0.250987,0.916284,-0.021390,-0.345578,0.883832,-0.115959
563,2.345833,-0.160170,1.700073,0.104279,0.251063,0.916155,-0.021217,-0.345643,0.883828,-0.116042
564,2.350000,-0.160158,1.699931,0.104331,0.250508,0.917006,-0.020397,-0.345745,0.883761,-0.116014
565,2.354167,-0.160070,1.699903,0.104397,0.250475,0.916957,-0.020222,-0.345822,0.883762,-0.116072
566,2.358333,-0.159819,1.699694,0.104362,0.250560,0.916842,-0.020020,-0.345930,0.883776,-0.116105
567,2.362500,-0.159719,1.699648,0.104428,0.250802,0.916424,-0.019994,-0.346041,0.883795,-0.116119
568,2.366667,-0.159606,1.699769,0.104482,0.250804,0.916376,-0.019675,-0.346148,0.883827,-0.116113
569,2.370833,-0.159719,1.699723,0.104560,0.251133,0.916521,-0.018685,-0.346263,0.883851,-0.116106
570,2.375000,-0.159595,1.699693,0.104630,0.252059,0.913842,-0.018695,-0.346506,0.883962,-0.115940
571,2.379167,-0.159401,1.699766,0.104689,0.252138,0.913699,-0.018484,-0.346635,0.884024,-0.115875
572,2.383333,-0.159341,1.699820,0.104823,0.251452,0.915910,-0.017866,-0.346736,0.884079,-0.115805
573,2.387500,-0.158894,1.699758,0.105161,0.251499,0.915777,-0.017643,-0.346821,0.884127,-0.115727
574,2.391667,-0.158558,1.699683,0.105243,0.252241,0.912454,-0.017877,-0.346893,0.884185,-0.115631
575,2.395833,-0.158447,1.699671,0.105275,0.252293,0.911983,-0.017784,-0.347115,0.884308,-0.115474
576,2.400000,-0.158330,1.699640,0.105304,0.252024,0.913156,-0.017411,-0.347904,0.885230,-0.115108
577,2.404167,-0.158214,1.699629,0.105352,0.252123,0.913118,-0.017086,-0.348785,0.885193,-0.114060
578,2.408333,-0.158092,1.699616,0.105378,0.252215,0.913101,-0.016761,-0.347853,0.885261,-0.114546
579,2.412500,-0.157961,1.699606,0.105400,0.252365,0.912395,-0.016545,-0.348482,0.885261,-0.113512
580,2.416667,-0.157824,1.699590,0.105616,0.252438,0.912368,-0.016197,-0.347593,0.885482,-0.113815
581,2.420833,-0.157689,1.699573,0.105634,0.252659,0.912556,-0.015037,-0.347546,0.885531,-0.113541
582,2.425000,-0.157423,1.699745,0.105730,0.252713,0.912524,-0.014618,-0.347369,0.885748,-0.113297
583,2.429167,-0.157449,1.699701,0.105703,0.252829,0.912242,-0.014490,-0.347309,0.885814,-0.112966
584,2.433333,-0.157112,1.699482,0.105679,0.252721,0.912529,-0.013994,-0.347196,0.886049,-0.112495
585,2.437500,-0.156822,1.699503,0.105594,0.252784,0.912806,-0.012831,-0.347049,0.885873,-0.111793
586,2.441667,-0.156872,1.699703,0.105632,0.251958,0.916132,-0.012310,-0.347167,0.885952,-0.111234
587,2.445833,-0.156725,1.699709,0.105650,0.253033,0.912208,-0.011966,-0.347947,0.886857,-0.109506
588,2.450000,-0.156306,1.699634,0.105645,0.253121,0.912277,-0.011477,-0.347874,0.886973,-0.109046
589,2.454167,-0.155971,1.699376,0.105492,0.253228,0.912876,-0.010094,-0.347036,0.886753,-0.109325
590,2.458333,-0.155773,1.699261,0.105832,0.253387,0.912696,-0.009833,-0.347076,0.886782,-0.108526
591,2.462500,-0.155615,1.699221,0.105589,0.253860,0.912961,-0.009214,-0.347020,0.886957,-0.108034
592,2.466667,-0.155481,1.699235,0.105573,0.253972,0.913554,-0.007781,-0.348067,0.887371,-0.106481
593,2.470833,-0.155135,1.699177,0.105418,0.254168,0.913410,-0.007465,-0.347890,0.887496,-0.105753
594,2.475000,-0.155008,1.699205,0.105377,0.256656,0.896722,-0.014760,-0.347865,0.887673,-0.104953
595,2.479167,-0.154859,1.699226,0.105336,0.256717,0.896864,-0.014314,-0.347674,0.887671,-0.104088
596,2.483333,-0.154814,1.699276,0.105272,0.255474,0.903674,-0.021168,-0.347538,0.887763,-0.103506
597,2.487500,-0.154729,1.699292,0.105038,0.255624,0.903803,-0.020538,-0.347741,0.887832,-0.102721
598,2.491667,-0.154607,1.699305,0.104972,0.255002,0.914333,-0.003022,-0.347513,0.888031,-0.101919
599,2.495833,-0.154496,1.699330,0.104890,0.257208,0.897215,-0.011692,-0.347740,0.888200,-0.100846
600,2.500000,-0.154032,1.699334,0.105124,0.257328,0.897353,-0.011126,-0.347669,0.888198,-0.100184
601,2.504167,-0.154012,1.699316,0.104744,0.257071,0.904850,-0.017149,-0.347746,0.888557,-0.099481
602,2.508333,-0.153566,1.699317,0.104986,0.257234,0.904997,-0.016413,-0.347690,0.888664,-0.098344
603,2.512500,-0.153449,1.699339,0.104898,0.257329,0.905733,-0.014989,-0.347773,0.888842,-0.097300
604,2.516667,-0.153218,1.699378,0.104730,0.257314,0.907450,-0.012409,-0.348020,0.889299,-0.096089
605,2.520833,-0.153043,1.699874,0.104463,0.257221,0.909856,-0.008999,-0.348224,0.889453,-0.095051
606,2.525000,-0.152914,1.699911,0.104360,0.257087,0.912656,-0.005087,-0.348440,0.889618,-0.094406
607,2.529167,-0.152814,1.699932,0.104240,0.256945,0.915559,-0.001001,-0.349619,0.890688,-0.093228
608,2.533333,-0.152701,1.699961,0.104122,0.256830,0.918272,0.002932,-0.349750,0.890968,-0.091980
609,2.537500,-0.152722,1.699877,0.103574,0.256778,0.920501,0.006385,-0.349994,0.891315,-0.091085
610,2.541667,-0.152700,1.699956,0.103422,0.256822,0.921954,0.009031,-0.350425,0.891676,-0.089810
611,2.545833,-0.152448,1.700179,0.103351,0.256997,0.922337,0.010542,-0.350715,0.892060,-0.088876
612,2.550000,-0.152333,1.700203,0.103217,0.257249,0.922088,0.011377,-0.351166,0.892397,-0.087352
613,2.554167,-0.152265,1.700328,0.103013,0.257852,0.922703,0.012974,-0.351504,0.892959,-0.086265
614,2.558333,-0.152228,1.700306,0.102499,0.258511,0.923594,0.014649,-0.351710,0.893273,-0.084733
615,2.562500,-0.152332,1.700561,0.102379,0.258872,0.923900,0.015637,-0.352144,0.893755,-0.083601
616,2.566667,-0.151998,1.700548,0.102249,0.259557,0.924298,0.017039,-0.352642,0.894255,-0.082100
617,2.570833,-0.151849,1.700503,0.102105,0.259764,0.924324,0.017888,-0.353146,0.894696,-0.080957
618,2.575000,-0.151503,1.700523,0.101805,0.260239,0.925349,0.019752,-0.353776,0.895321,-0.079505
619,2.579167,-0.151390,1.700569,0.101619,0.261114,0.925782,0.021671,-0.354088,0.895838,-0.078120
620,2.583333,-0.151294,1.700616,0.101438,0.261538,0.926162,0.022768,-0.354662,0.896419,-0.076510
621,2.587500,-0.150949,1.700506,0.101145,0.262163,0.926500,0.023992,-0.355190,0.897046,-0.075400
622,2.591667,-0.150758,1.700424,0.101078,0.262631,0.927676,0.025838,-0.355826,0.897459,-0.073796
623,2.595833,-0.150664,1.700439,0.100913,0.263467,0.928348,0.027692,-0.356446,0.898201,-0.072405
624,2.600000,-0.150789,1.700692,0.100578,0.263952,0.928785,0.028910,-0.357137,0.898790,-0.070821
625,2.604167,-0.150672,1.700694,0.100209,0.264596,0.929169,0.030229,-0.357831,0.899612,-0.069434
626,2.608333,-0.150646,1.700765,0.100000,0.265201,0.930337,0.032273,-0.358459,0.900380,-0.067639
627,2.612500,-0.150547,1.700813,0.099835,0.266244,0.930878,0.034325,-0.359242,0.901170,-0.066197
628,2.616667,-0.150437,1.700871,0.099640,0.266789,0.931450,0.035641,-0.360035,0.901884,-0.064524
629,2.620833,-0.150303,1.700776,0.099492,0.267468,0.932694,0.037893,-0.360797,0.902562,-0.062916
630,2.625000,-0.149981,1.700929,0.099100,0.268047,0.933296,0.039263,-0.361773,0.903520,-0.061289
631,2.629167,-0.149562,1.700878,0.098889,0.269126,0.934178,0.041187,-0.362687,0.904384,-0.059610
632,2.633333,-0.149357,1.701459,0.098451,0.269985,0.935421,0.043439,-0.363699,0.905397,-0.057940
633,2.637500,-0.149299,1.701481,0.098039,0.270632,0.936084,0.044891,-0.364231,0.906270,-0.056086
634,2.641667,-0.149203,1.701503,0.097651,0.271611,0.936778,0.046458,-0.365245,0.907186,-0.054233
635,2.645833,-0.149063,1.701561,0.097446,0.272262,0.938205,0.048895,-0.366265,0.908669,-0.052701
636,2.650000,-0.148941,1.701623,0.097232,0.273249,0.939183,0.050852,-0.367374,0.908828,-0.050482
637,2.654167,-0.148689,1.701582,0.096962,0.274127,0.940164,0.052867,-0.368554,0.909931,-0.048603
638,2.658333,-0.148763,1.701809,0.096510,0.275054,0.941302,0.055014,-0.369428,0.910851,-0.046789
639,2.662500,-0.148766,1.701924,0.096354,0.276139,0.942596,0.057236,-0.370784,0.912063,-0.044801
640,2.666667,-0.148258,1.701962,0.095813,0.277259,0.943940,0.059552,-0.371891,0.913392,-0.042933
641,2.670833,-0.148172,1.701998,0.095386,0.278231,0.945097,0.061821,-0.372943,0.914453,-0.040940
642,2.675000,-0.148062,1.702000,0.094985,0.279150,0.946521,0.063898,-0.374296,0.915864,-0.038886
643,2.679167,-0.148045,1.702163,0.094806,0.280256,0.947747,0.066013,-0.375562,0.917071,-0.036771
644,2.683333,-0.147492,1.702018,0.094644,0.281497,0.949445,0.068569,-0.376829,0.918363,-0.034851
645,2.687500,-0.147337,1.702071,0.094405,0.282346,0.950539,0.070268,-0.377470,0.921606,-0.032657
646,2.691667,-0.147183,1.702135,0.094159,0.283632,0.952331,0.072873,-0.379577,0.922150,-0.030908
647,2.695833,-0.147164,1.702202,0.094021,0.284803,0.953728,0.075069,-0.380831,0.923562,-0.029044
648,2.700000,-0.147017,1.702259,0.093775,0.286027,0.955573,0.077863,-0.382434,0.925083,-0.026901
649,2.704167,-0.146467,1.702231,0.092874,0.287172,0.956704,0.079635,-0.383802,0.926461,-0.024542
650,2.708333,-0.146319,1.702287,0.092628,0.288371,0.958746,0.082228,-0.384556,0.928847,-0.022125
651,2.712500,-0.146150,1.702342,0.092392,0.289572,0.960732,0.084875,-0.385465,0.930161,-0.019532
652,2.716667,-0.145996,1.702818,0.092023,0.291048,0.961536,0.088446,-0.387217,0.932047,-0.017210
653,2.720833,-0.145841,1.702877,0.091780,0.292704,0.962052,0.091999,-0.388577,0.933688,-0.015106
654,2.725000,-0.145557,1.702937,0.091592,0.294268,0.963462,0.094606,-0.390322,0.935526,-0.012716
655,2.729167,-0.145394,1.702989,0.091334,0.295663,0.965651,0.096777,-0.391992,0.937184,-0.010769
656,2.733333,-0.145253,1.702985,0.090695,0.296892,0.967867,0.099464,-0.394094,0.940205,-0.009475
657,2.737500,-0.144882,1.703044,0.090273,0.298115,0.970182,0.102205,-0.395699,0.941885,-0.007062
658,2.741667,-0.144538,1.703106,0.089930,0.299580,0.972181,0.104700,-0.397013,0.943514,-0.003821
659,2.745833,-0.144257,1.703299,0.089745,0.301113,0.974240,0.106952,-0.398628,0.945399,-0.001712
660,2.750000,-0.144091,1.703351,0.089468,0.302475,0.976626,0.109179,-0.400552,0.947980,0.000415
661,2.754167,-0.144051,1.703490,0.089279,0.304031,0.978947,0.111781,-0.402423,0.950200,0.002787
662,2.758333,-0.144365,1.703697,0.088695,0.305920,0.980845,0.114905,-0.404060,0.952295,0.005065
663,2.762500,-0.144168,1.703681,0.088020,0.308072,0.983006,0.118103,-0.405884,0.955065,0.007357
664,2.766667,-0.143395,1.703405,0.087753,0.310058,0.985885,0.120666,-0.407945,0.957445,0.009384
665,2.770833,-0.143252,1.703458,0.087512,0.311667,0.988949,0.122834,-0.409732,0.959666,0.011717
666,2.775000,-0.142895,1.703533,0.087120,0.312932,0.991352,0.125205,-0.411719,0.962656,0.014165
667,2.779167,-0.142875,1.703658,0.086928,0.314072,0.993662,0.127667,-0.413628,0.965582,0.016581
668,2.783333,-0.142705,1.703702,0.086662,0.315621,0.996450,0.130217,-0.415555,0.968228,0.018759
669,2.787500,-0.142535,1.703796,0.085917,0.317240,0.999513,0.133021,-0.417576,0.970659,0.020731
670,2.791667,-0.142371,1.703857,0.085661,0.318581,1.002419,0.135946,-0.420073,0.974058,0.022486
671,2.795833,-0.142049,1.704480,0.085131,0.320149,1.005431,0.138645,-0.422205,0.977429,0.024598
672,2.800000,-0.141987,1.704580,0.084834,0.322186,1.008568,0.140871,-0.423494,0.979804,0.027284
673,2.804167,-0.141650,1.704654,0.084453,0.324232,1.011833,0.143052,-0.425315,0.982632,0.029846
674,2.808333,-0.141275,1.704598,0.084191,0.325707,1.015049,0.145773,-0.427627,0.985940,0.032027
675,2.812500,-0.141113,1.704612,0.083719,0.327050,1.018389,0.148554,-0.429898,0.989275,0.033953
676,2.816667,-0.140862,1.704602,0.083221,0.328830,1.021837,0.150878,-0.432160,0.992923,0.035533
677,2.820833,-0.140687,1.704669,0.082957,0.330709,1.025301,0.153111,-0.434238,0.996473,0.037437
678,2.825000,-0.140340,1.704989,0.082633,0.332316,1.028611,0.155680,-0.436140,0.999610,0.040012
679,2.829167,-0.140150,1.705056,0.082335,0.333933,1.031964,0.158232,-0.437794,1.002712,0.042754
680,2.833333,-0.139931,1.705059,0.082147,0.335784,1.035508,0.160475,-0.439470,1.006240,0.044833
681,2.837500,-0.139936,1.705133,0.081265,0.337588,1.039176,0.162674,-0.441664,1.009893,0.046969
682,2.841667,-0.139916,1.705220,0.080737,0.339107,1.042756,0.165144,-0.444004,1.013706,0.049038
683,2.845833,-0.139441,1.705144,0.080480,0.340645,1.046437,0.167597,-0.445972,1.017554,0.050982
684,2.850000,-0.139267,1.705222,0.080199,0.342507,1.050244,0.169782,-0.447859,1.021436,0.052858
685,2.854167,-0.139089,1.705288,0.079895,0.344270,1.054021,0.171843,-0.449964,1.025238,0.054824
686,2.858333,-0.138869,1.705412,0.079312,0.345600,1.057591,0.174056,-0.452114,1.029127,0.056907
687,2.862500,-0.138696,1.705486,0.079021,0.347014,1.061277,0.176096,-0.454131,1.033166,0.059049
688,2.866667,-0.138421,1.705784,0.078509,0.348994,1.065301,0.177872,-0.456105,1.037419,0.061040
689,2.870833,-0.138143,1.706080,0.077999,0.351166,1.069898,0.180133,-0.458146,1.041691,0.062760
690,2.875000,-0.137964,1.706154,0.077711,0.352802,1.074254,0.182567,-0.460078,1.045877,0.064446
691,2.879167,-0.137812,1.706223,0.077427,0.353709,1.077794,0.184692,-0.461980,1.050164,0.066304
692,2.883333,-0.137540,1.706183,0.076792,0.354488,1.081193,0.186579,-0.463961,1.054639,0.068366
693,2.887500,-0.137289,1.706311,0.076377,0.356135,1.085387,0.188452,-0.465954,1.059151,0.070239
694,2.891667,-0.137103,1.706489,0.076142,0.357717,1.089532,0.190340,-0.467850,1.063609,0.071739
695,2.895833,-0.136961,1.706549,0.075868,0.359394,1.093857,0.192133,-0.469637,1.067980,0.073054
696,2.900000,-0.136381,1.706495,0.075678,0.361233,1.098409,0.193817,-0.471486,1.072582,0.074587
697,2.904167,-0.136400,1.706778,0.075505,0.363063,1.103203,0.195405,-0.473392,1.077295,0.076182
698,2.908333,-0.136160,1.706707,0.074936,0.364674,1.107924,0.197050,-0.475291,1.081889,0.077624
699,2.912500,-0.135987,1.706806,0.074386,0.365900,1.112729,0.198718,-0.478924,1.085564,0.079875
700,2.916667,-0.136008,1.707020,0.073956,0.366838,1.117604,0.200411,-0.480126,1.090621,0.081081
701,2.920833,-0.136157,1.707177,0.073626,0.367582,1.122532,0.202131,-0.480292,1.096272,0.081781
702,2.925000,-0.136157,1.707304,0.073352,0.368230,1.127499,0.203881,-0.481853,1.101138,0.083021
703,2.929167,-0.135700,1.707296,0.073082,0.368875,1.132488,0.205664,-0.483883,1.105977,0.084429
704,2.933333,-0.135231,1.707823,0.072512,0.369615,1.137483,0.207482,-0.485505,1.111276,0.085719
705,2.937500,-0.135013,1.707764,0.071963,0.370544,1.142470,0.209339,-0.487145,1.116014,0.086894
706,2.941667,-0.134953,1.707934,0.071802,0.371599,1.147448,0.211216,-0.488616,1.120843,0.087857
707,2.945833,-0.134732,1.708040,0.071221,0.372739,1.152168,0.212833,-0.489901,1.126323,0.088721
708,2.950000,-0.134584,1.708115,0.070962,0.373844,1.156560,0.214055,-0.488094,1.137530,0.098199
709,2.954167,-0.134423,1.708193,0.070705,0.374995,1.160847,0.214890,-0.486323,1.148466,0.107282
710,2.958333,-0.134312,1.708204,0.070390,0.376187,1.165485,0.215862,-0.487681,1.153406,0.107355
711,2.962500,-0.134196,1.708193,0.069951,0.377204,1.170377,0.216916,-0.488931,1.159479,0.109020
712,2.966667,-0.134048,1.708280,0.069679,0.377984,1.175225,0.218108,-0.490397,1.164083,0.109084
713,2.970833,-0.133566,1.708179,0.069418,0.378637,1.180179,0.219268,-0.491623,1.169593,0.109462
714,2.975000,-0.133435,1.708531,0.068980,0.379487,1.185157,0.220217,-0.492768,1.175518,0.110901
715,2.979167,-0.132964,1.708637,0.068646,0.380431,1.190100,0.220936,-0.493887,1.180491,0.110884
716,2.983333,-0.132822,1.708714,0.068400,0.381336,1.194931,0.221653,-0.495239,1.185885,0.111011
717,2.987500,-0.132687,1.708809,0.068123,0.382188,1.199704,0.222586,-0.495961,1.192012,0.112333
718,2.991667,-0.132909,1.708875,0.067391,0.382982,1.204549,0.223853,-0.497205,1.197176,0.112606
719,2.995833,-0.132808,1.708887,0.067225,0.384019,1.209608,0.224638,-0.498352,1.202462,0.112717
720,3.000000,-0.132684,1.708960,0.067007,0.385385,1.214837,0.224502,-0.499169,1.207946,0.112767
721,3.004167,-0.132524,1.709607,0.066354,0.385219,1.219644,0.225940,-0.500340,1.212716,0.112204
722,3.008333,-0.132128,1.709692,0.065980,0.383071,1.223752,0.230113,-0.501110,1.218253,0.112152
723,3.012500,-0.131983,1.709800,0.065754,0.380397,1.227555,0.234925,-0.501814,1.223801,0.112076
724,3.016667,-0.131847,1.709883,0.065520,0.379943,1.231966,0.236854,-0.502789,1.229254,0.111902
725,3.020833,-0.131502,1.709838,0.064989,0.380831,1.236768,0.236364,-0.503323,1.234903,0.111665
726,3.025000,-0.131663,1.710096,0.064859,0.381104,1.241506,0.236019,-0.504464,1.240391,0.111335
727,3.029167,-0.131270,1.710027,0.064644,0.381230,1.246105,0.235642,-0.504887,1.245855,0.111032
728,3.033333,-0.131125,1.710165,0.064190,0.381155,1.250434,0.236300,-0.505332,1.251329,0.110662
729,3.037500,-0.130770,1.710384,0.064249,0.381039,1.254826,0.237240,-0.505817,1.256684,0.110271
730,3.041667,-0.130548,1.710653,0.064106,0.381154,1.259621,0.237443,-0.506002,1.262132,0.109830
731,3.045833,-0.130247,1.710731,0.063773,0.381275,1.264714,0.237159,-0.506276,1.268101,0.109558
732,3.050000,-0.129995,1.711062,0.063382,0.381189,1.269672,0.236982,-0.506550,1.273231,0.108792
733,3.054167,-0.129897,1.711112,0.062998,0.381059,1.274382,0.236749,-0.507324,1.278475,0.108119
734,3.058333,-0.129739,1.711098,0.062860,0.381087,1.278830,0.236594,-0.507560,1.283900,0.107396
735,3.062500,-0.129557,1.711664,0.062519,0.381077,1.283134,0.236506,-0.507937,1.289008,0.106020
736,3.066667,-0.129447,1.711755,0.062341,0.380895,1.287678,0.236434,-0.508097,1.294557,0.105103
737,3.070833,-0.129352,1.711818,0.061938,0.380462,1.292398,0.235966,-0.508135,1.299389,0.104220
738,3.075000,-0.129231,1.711909,0.061758,0.379970,1.297126,0.235053,-0.507875,1.304710,0.103581
739,3.079167,-0.129087,1.712026,0.061590,0.379398,1.301857,0.234004,-0.507946,1.309564,0.102063
740,3.083333,-0.128993,1.712136,0.061423,0.378930,1.306495,0.233459,-0.507971,1.315246,0.101341
741,3.087500,-0.128722,1.712211,0.061223,0.378605,1.310922,0.233266,-0.507658,1.321277,0.101543
742,3.091667,-0.128771,1.712297,0.060292,0.378359,1.315229,0.232986,-0.507499,1.325978,0.100113
743,3.095833,-0.128730,1.712508,0.060155,0.377819,1.319322,0.231920,-0.507180,1.331390,0.099421
744,3.100000,-0.128541,1.712469,0.060095,0.377346,1.323865,0.231682,-0.506087,1.335972,0.098384
745,3.104167,-0.128466,1.712652,0.060016,0.376947,1.328013,0.230633,-0.505594,1.341564,0.098065
746,3.108333,-0.128236,1.712844,0.059918,0.376358,1.332121,0.229806,-0.505127,1.346951,0.097533
747,3.112500,-0.128143,1.712929,0.059537,0.375767,1.337350,0.227880,-0.504813,1.351507,0.096243
748,3.116667,-0.128041,1.713028,0.059395,0.374962,1.341116,0.227155,-0.503729,1.356900,0.095557
