Format Version,1.23,Take Name,Werikson_IC_Gesto_A_1_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.17.16.842 ,Total Frames in Take,1282,Total Exported Frames,1282,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"A051FB248B6511EC6E30FC7E4D48E199","A051FB248B6511EC6E30FC7E4D48E199","A051FB248B6511EC6E30FC7E4D48E199","A051FB268B6511EC6E30FC7E4D48E199","A051FB268B6511EC6E30FC7E4D48E199","A051FB268B6511EC6E30FC7E4D48E199","A051FB288B6511EC6E30FC7E4D48E199","A051FB288B6511EC6E30FC7E4D48E199","A051FB288B6511EC6E30FC7E4D48E199"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
320,1.333333,-0.020507,1.708001,-0.015603,0.499561,1.138514,0.121964,-0.374094,1.112424,0.051956
321,1.337500,-0.020377,1.708056,-0.015744,0.500821,1.144738,0.124760,-0.375781,1.117257,0.052847
322,1.341667,-0.020026,1.708032,-0.015910,0.501979,1.150797,0.127312,-0.377255,1.121941,0.054104
323,1.345833,-0.019957,1.708099,-0.016055,0.503023,1.156551,0.129480,-0.378543,1.126674,0.055873
324,1.350000,-0.019891,1.708156,-0.016231,0.503936,1.161857,0.131126,-0.379755,1.131343,0.057303
325,1.354167,-0.019829,1.708168,-0.016838,0.504706,1.166575,0.132112,-0.381185,1.135975,0.057695
326,1.358333,-0.019540,1.708178,-0.017116,0.505398,1.170951,0.132721,-0.382728,1.140942,0.058550
327,1.362500,-0.019474,1.708231,-0.017291,0.505677,1.174908,0.132557,-0.384045,1.145891,0.059532
328,1.366667,-0.019428,1.708336,-0.017453,0.506096,1.179741,0.133306,-0.378851,1.148444,0.046343
329,1.370833,-0.019397,1.708313,-0.017583,0.506469,1.184849,0.134134,-0.386030,1.155529,0.061057
330,1.375000,-0.019357,1.708490,-0.017762,0.506929,1.188648,0.133583,-0.381637,1.158320,0.047889
331,1.379167,-0.019316,1.708540,-0.017906,0.507475,1.191265,0.131857,-0.382674,1.162905,0.048348
332,1.383333,-0.019240,1.708597,-0.018069,0.507902,1.193601,0.129922,-0.383884,1.167543,0.048834
333,1.387500,-0.019066,1.708624,-0.018267,0.508080,1.197620,0.129848,-0.390745,1.175822,0.063899
334,1.391667,-0.019067,1.708628,-0.018477,0.508461,1.202445,0.130288,-0.386631,1.177584,0.049932
335,1.395833,-0.019340,1.708642,-0.018664,0.509256,1.207867,0.130817,-0.380845,1.188724,0.055527
336,1.400000,-0.019203,1.708590,-0.019157,0.510262,1.213081,0.130920,-0.380262,1.199354,0.062683
337,1.404167,-0.019133,1.708694,-0.019538,0.510820,1.217807,0.131457,-0.380998,1.204224,0.062747
338,1.408333,-0.019090,1.708740,-0.019671,0.510511,1.221952,0.132810,-0.381793,1.209471,0.064054
339,1.412500,-0.019014,1.708779,-0.019814,0.511553,1.227449,0.131585,-0.382436,1.214186,0.063654
340,1.416667,-0.018955,1.708829,-0.019940,0.515041,1.235124,0.126747,-0.383415,1.218851,0.063526
341,1.420833,-0.018928,1.708825,-0.020023,0.512672,1.237677,0.131832,-0.384021,1.223945,0.063464
342,1.425000,-0.018667,1.709255,-0.020213,0.501327,1.232252,0.151739,-0.384587,1.228804,0.063436
343,1.429167,-0.018535,1.709721,-0.020435,0.488390,1.225258,0.174595,-0.385287,1.233986,0.063228
344,1.433333,-0.018459,1.709778,-0.020544,0.485767,1.227236,0.180615,-0.386285,1.238968,0.062981
345,1.437500,-0.018238,1.709834,-0.020767,0.489241,1.234573,0.175271,-0.386154,1.242038,0.062287
346,1.441667,-0.018027,1.710121,-0.020806,0.489297,1.239084,0.173923,-0.386432,1.247287,0.062423
347,1.445833,-0.017997,1.710330,-0.020833,0.489085,1.244743,0.174520,-0.387010,1.252508,0.062117
348,1.450000,-0.017920,1.710381,-0.020918,0.488497,1.248966,0.173673,-0.387790,1.257177,0.061777
349,1.454167,-0.018006,1.710518,-0.021001,0.488174,1.254590,0.174206,-0.388149,1.262079,0.061515
350,1.458333,-0.017944,1.710564,-0.021079,0.488139,1.259016,0.172757,-0.388670,1.266688,0.060927
351,1.462500,-0.017482,1.710436,-0.021524,0.488167,1.263376,0.173469,-0.388689,1.271362,0.060363
352,1.466667,-0.017627,1.710715,-0.021441,0.509757,1.288910,0.138560,-0.389143,1.276497,0.059897
353,1.470833,-0.017559,1.710751,-0.021783,0.519238,1.302813,0.122535,-0.389932,1.280680,0.058605
354,1.475000,-0.017490,1.710802,-0.021859,0.514183,1.302775,0.129241,-0.390737,1.285747,0.057878
355,1.479167,-0.017402,1.710852,-0.021933,0.509121,1.302778,0.136129,-0.391053,1.290513,0.057262
356,1.483333,-0.017350,1.710890,-0.022015,0.508896,1.307464,0.135592,-0.390223,1.292845,0.055666
357,1.487500,-0.017263,1.710933,-0.022096,0.508590,1.312244,0.135346,-0.390313,1.298146,0.055447
358,1.491667,-0.017182,1.710952,-0.022165,0.508126,1.316487,0.134145,-0.391259,1.302679,0.054395
359,1.495833,-0.017092,1.710989,-0.022244,0.507779,1.321843,0.131699,-0.390556,1.307877,0.055113
360,1.500000,-0.016996,1.711023,-0.022310,0.507326,1.326854,0.130981,-0.390881,1.311913,0.053100
361,1.504167,-0.016977,1.711006,-0.022302,0.506742,1.331024,0.130702,-0.390836,1.317475,0.053255
362,1.508333,-0.016895,1.711038,-0.022377,0.506359,1.334937,0.130170,-0.390539,1.321952,0.052673
363,1.512500,-0.016791,1.711081,-0.022446,0.506005,1.339474,0.129348,-0.390140,1.326667,0.051810
364,1.516667,-0.016703,1.711125,-0.022507,0.505577,1.343616,0.127729,-0.389890,1.332708,0.051401
365,1.520833,-0.016608,1.711155,-0.022563,0.505077,1.348234,0.127215,-0.389827,1.341412,0.051564
366,1.525000,-0.016244,1.711180,-0.022817,0.504452,1.353097,0.125246,-0.389933,1.352444,0.052220
367,1.529167,-0.016024,1.711025,-0.022732,0.503835,1.357659,0.124189,-0.390195,1.365471,0.053288
368,1.533333,-0.016072,1.710975,-0.022745,0.503240,1.361708,0.123176,-0.390597,1.380155,0.054688
369,1.537500,-0.015995,1.711031,-0.022795,0.502631,1.365864,0.122326,-0.391122,1.396162,0.056340
370,1.541667,-0.015742,1.711296,-0.022809,0.501963,1.369967,0.121204,-0.391755,1.413156,0.058163
371,1.545833,-0.015655,1.711322,-0.022854,0.501251,1.373911,0.119647,-0.392482,1.430803,0.060078
372,1.550000,-0.015559,1.711358,-0.022909,0.500478,1.380032,0.118575,-0.393285,1.448766,0.062004
373,1.554167,-0.015232,1.711873,-0.023115,0.499599,1.383042,0.117352,-0.394150,1.466711,0.063861
374,1.558333,-0.015134,1.711886,-0.023374,0.498919,1.386921,0.115098,-0.395062,1.484302,0.065569
375,1.562500,-0.015045,1.711944,-0.023203,0.497875,1.390641,0.113402,-0.396004,1.501204,0.067048
376,1.566667,-0.014944,1.711978,-0.023251,0.497108,1.394240,0.112442,-0.396961,1.517081,0.068218
377,1.570833,-0.014839,1.711984,-0.023495,0.496441,1.398200,0.110719,-0.397917,1.531598,0.068998
378,1.575000,-0.014779,1.712123,-0.023584,0.495375,1.402305,0.108794,-0.398858,1.544421,0.069308
379,1.579167,-0.014681,1.712150,-0.023635,0.494387,1.405554,0.107799,-0.399766,1.555213,0.069069
380,1.583333,-0.014594,1.712174,-0.023655,0.493651,1.409521,0.105973,-0.400628,1.563639,0.068199
381,1.587500,-0.014495,1.712200,-0.023708,0.492646,1.413787,0.104331,-0.401427,1.569363,0.066619
382,1.591667,-0.014392,1.712222,-0.023731,0.491787,1.417763,0.102331,-0.402148,1.572052,0.064248
383,1.595833,-0.014295,1.712237,-0.023772,0.490697,1.421425,0.100184,-0.402775,1.571369,0.061007
384,1.600000,-0.014204,1.712259,-0.023805,0.489814,1.425248,0.098572,-0.403292,1.566978,0.056815
385,1.604167,-0.014126,1.712283,-0.023841,0.488720,1.429070,0.096596,-0.403685,1.558545,0.051593
386,1.608333,-0.014066,1.712221,-0.023869,0.488001,1.433248,0.094248,-0.403937,1.545735,0.045259
387,1.612500,-0.013747,1.712239,-0.024047,0.486845,1.437226,0.092317,-0.404033,1.528211,0.037733
388,1.616667,-0.013669,1.712262,-0.024069,0.485784,1.440499,0.090852,-0.403957,1.505639,0.028936
389,1.620833,-0.013574,1.712275,-0.024116,0.484697,1.444420,0.088322,-0.403695,1.477683,0.018788
390,1.625000,-0.013263,1.712046,-0.024286,0.483750,1.448317,0.086292,-0.403230,1.444008,0.007208
391,1.629167,-0.012946,1.712111,-0.024593,0.482617,1.451925,0.084365,-0.402658,1.407362,-0.005116
392,1.633333,-0.012870,1.712118,-0.024612,0.481731,1.455166,0.082554,-0.402005,1.411085,-0.009363
393,1.637500,-0.012783,1.712142,-0.024621,0.480986,1.456595,0.080398,-0.401943,1.415996,-0.011530
394,1.641667,-0.012689,1.712151,-0.024645,0.479942,1.459896,0.077880,-0.401477,1.419989,-0.010559
395,1.645833,-0.012596,1.712175,-0.024669,0.478699,1.464116,0.075515,-0.401503,1.424279,-0.013681
396,1.650000,-0.012502,1.712185,-0.024683,0.477554,1.467382,0.073666,-0.399314,1.448209,-0.009087
397,1.654167,-0.012406,1.712207,-0.024678,0.476373,1.470589,0.071718,-0.396931,1.471977,-0.003843
398,1.658333,-0.012316,1.712198,-0.024687,0.475156,1.474233,0.069078,-0.396571,1.475941,-0.005664
399,1.662500,-0.012488,1.712532,-0.024219,0.474143,1.476916,0.067189,-0.395284,1.478635,-0.007205
400,1.666667,-0.012394,1.712490,-0.023821,0.473100,1.480119,0.065415,-0.393827,1.481036,-0.008873
401,1.670833,-0.012294,1.712501,-0.023834,0.472007,1.483312,0.063643,-0.393127,1.484417,-0.010949
402,1.675000,-0.012203,1.712510,-0.023834,0.470771,1.486494,0.060982,-0.392417,1.488054,-0.013373
403,1.679167,-0.011672,1.712412,-0.023378,0.469436,1.489781,0.058989,-0.391559,1.491500,-0.015937
404,1.683333,-0.011493,1.712695,-0.023278,0.468257,1.492184,0.057034,-0.390561,1.494500,-0.018292
405,1.687500,-0.011399,1.712721,-0.023279,0.467258,1.495132,0.055027,-0.435986,1.491046,0.018469
406,1.691667,-0.011308,1.712707,-0.023269,0.465998,1.498265,0.052752,-0.388927,1.501035,-0.022875
407,1.695833,-0.011227,1.712729,-0.023246,0.464297,1.501041,0.050261,-0.388016,1.504354,-0.025298
408,1.700000,-0.011127,1.712719,-0.023238,0.463025,1.504120,0.048058,-0.430241,1.500803,0.007059
409,1.704167,-0.011065,1.712740,-0.023215,0.461959,1.506871,0.046050,-0.386194,1.510291,-0.030116
410,1.708333,-0.010788,1.712478,-0.022986,0.460667,1.508991,0.043950,-0.385284,1.513497,-0.032591
411,1.712500,-0.010597,1.712287,-0.023663,0.459430,1.511769,0.042164,-0.384394,1.516385,-0.035219
412,1.716667,-0.010371,1.712327,-0.023579,0.457987,1.514494,0.039750,-0.425289,1.513427,-0.003316
413,1.720833,-0.010311,1.712353,-0.023576,0.456399,1.517061,0.037159,-0.382402,1.522076,-0.040263
414,1.725000,-0.010267,1.712372,-0.023551,0.454871,1.519524,0.035018,-0.381416,1.525135,-0.042741
415,1.729167,-0.010210,1.712398,-0.023527,0.453492,1.521761,0.033062,-0.380360,1.527936,-0.045091
416,1.733333,-0.010153,1.712384,-0.023516,0.452272,1.523956,0.030929,-0.379295,1.530494,-0.047582
417,1.737500,-0.010164,1.712485,-0.022822,0.450918,1.526119,0.028626,-0.378288,1.533065,-0.050346
418,1.741667,-0.010058,1.712395,-0.023466,0.449194,1.528403,0.026240,-0.377118,1.536077,-0.052967
419,1.745833,-0.010036,1.712394,-0.023435,0.445731,1.531610,0.022893,-0.375945,1.538345,-0.055607
420,1.750000,-0.009967,1.712401,-0.023385,0.442518,1.534585,0.019826,-0.374705,1.540967,-0.058114
421,1.754167,-0.009955,1.712414,-0.023138,0.445150,1.534213,0.020334,-0.373511,1.543539,-0.060727
422,1.758333,-0.009925,1.712421,-0.023085,0.452569,1.531129,0.023728,-0.372430,1.545708,-0.063580
423,1.762500,-0.009897,1.712430,-0.023049,0.452995,1.531670,0.023002,-0.371179,1.548269,-0.066167
424,1.766667,-0.009883,1.712438,-0.022997,0.448965,1.534764,0.019473,-0.369865,1.550393,-0.068783
425,1.770833,-0.009856,1.712454,-0.022958,0.447473,1.536785,0.017264,-0.368789,1.551942,-0.070871
426,1.775000,-0.009834,1.712449,-0.022901,0.446068,1.538659,0.015065,-0.400574,1.551295,-0.048539
427,1.779167,-0.009841,1.712453,-0.022842,0.444443,1.540181,0.012957,-0.366121,1.555986,-0.076238
428,1.783333,-0.009812,1.712465,-0.022790,0.442678,1.541516,0.010812,-0.396353,1.555437,-0.055718
429,1.787500,-0.009823,1.712455,-0.022742,0.440948,1.543088,0.008534,-0.363403,1.560143,-0.081403
430,1.791667,-0.009835,1.712464,-0.022680,0.439209,1.544616,0.006214,-0.394176,1.559065,-0.060021
431,1.795833,-0.009835,1.712466,-0.022621,0.437494,1.545954,0.004002,-0.392057,1.561024,-0.063810
432,1.800000,-0.009842,1.712465,-0.022572,0.435713,1.547063,0.001844,-0.389819,1.562778,-0.067308
433,1.804167,-0.009853,1.712483,-0.022496,0.433846,1.548154,-0.000350,-0.387625,1.564688,-0.071100
434,1.808333,-0.009865,1.712472,-0.022438,0.431836,1.549089,-0.003059,-0.356677,1.568100,-0.093880
435,1.812500,-0.009738,1.712634,-0.022286,0.429921,1.550084,-0.005264,-0.383621,1.568456,-0.076778
436,1.816667,-0.009771,1.712655,-0.022209,0.428227,1.551099,-0.007549,-0.380942,1.570448,-0.081572
437,1.820833,-0.009792,1.712667,-0.022136,0.426560,1.552032,-0.009890,-0.378509,1.572036,-0.084848
438,1.825000,-0.009823,1.712674,-0.022086,0.424698,1.552865,-0.012206,-0.376017,1.573551,-0.088132
439,1.829167,-0.009862,1.712688,-0.022022,0.422554,1.553475,-0.014499,-0.373721,1.575098,-0.091820
440,1.833333,-0.009897,1.712689,-0.021978,0.420250,1.553956,-0.016725,-0.372394,1.575947,-0.094262
441,1.837500,-0.009925,1.712708,-0.021928,0.417907,1.554401,-0.018839,-0.369964,1.577324,-0.097469
442,1.841667,-0.010095,1.712523,-0.021830,0.415585,1.554857,-0.020884,-0.368240,1.578341,-0.100054
443,1.845833,-0.010130,1.712552,-0.021781,0.413031,1.555105,-0.022623,-0.366357,1.579365,-0.102871
444,1.850000,-0.010166,1.712569,-0.021721,0.410371,1.555233,-0.024178,-0.363609,1.580753,-0.106542
445,1.854167,-0.010240,1.712574,-0.021695,0.407729,1.555334,-0.025669,-0.363314,1.581016,-0.107531
446,1.858333,-0.010264,1.712616,-0.021627,0.405232,1.555498,-0.027217,-0.359884,1.582526,-0.112134
447,1.862500,-0.010310,1.712632,-0.021575,0.403006,1.555817,-0.028943,-0.350866,1.586407,-0.123035
448,1.866667,-0.010551,1.712707,-0.021236,0.400957,1.556244,-0.030798,-0.341044,1.590541,-0.134714
449,1.870833,-0.010604,1.712732,-0.021180,0.399409,1.556837,-0.032861,-0.337575,1.591936,-0.139068
450,1.875000,-0.010818,1.712637,-0.021072,0.397813,1.557274,-0.034934,-0.337971,1.591668,-0.138856
451,1.879167,-0.010886,1.712671,-0.021007,0.396009,1.557526,-0.036944,-0.336280,1.592350,-0.141015
452,1.883333,-0.010946,1.712705,-0.020946,0.394339,1.557918,-0.038820,-0.334746,1.592903,-0.142968
453,1.887500,-0.011240,1.712730,-0.020683,0.392665,1.557788,-0.041072,-0.333523,1.593209,-0.144626
454,1.891667,-0.011314,1.712906,-0.020680,0.390834,1.558105,-0.042827,-0.331926,1.593825,-0.146538
455,1.895833,-0.011488,1.712996,-0.020569,0.389444,1.558225,-0.044782,-0.329565,1.595062,-0.149104
456,1.900000,-0.011558,1.713152,-0.020578,0.387752,1.558689,-0.046353,-0.328717,1.594934,-0.150198
457,1.904167,-0.011633,1.713200,-0.020532,0.386337,1.558363,-0.047889,-0.330332,1.592667,-0.149042
458,1.908333,-0.011704,1.713242,-0.020477,0.390150,1.557691,-0.040864,-0.331684,1.590545,-0.148309
459,1.912500,-0.011781,1.713266,-0.020421,0.392162,1.555559,-0.042935,-0.329551,1.591391,-0.150985
460,1.916667,-0.011870,1.713275,-0.020376,0.391251,1.553474,-0.050658,-0.328269,1.591713,-0.152437
461,1.920833,-0.011951,1.713293,-0.020326,0.389218,1.552896,-0.054937,-0.327482,1.591722,-0.153167
462,1.925000,-0.012027,1.713329,-0.020288,0.385454,1.553530,-0.058298,-0.326340,1.591940,-0.154397
463,1.929167,-0.012114,1.713340,-0.020244,0.382543,1.553845,-0.061361,-0.324991,1.592238,-0.155891
464,1.933333,-0.012206,1.713354,-0.020210,0.379654,1.554631,-0.063111,-0.323452,1.592573,-0.157631
465,1.937500,-0.012308,1.713359,-0.020184,0.376861,1.555732,-0.063850,-0.321738,1.592903,-0.159597
466,1.941667,-0.012412,1.713377,-0.020149,0.374237,1.556995,-0.063879,-0.319941,1.593217,-0.161670
467,1.945833,-0.012487,1.713394,-0.020137,0.371856,1.558265,-0.063502,-0.318778,1.593523,-0.162871
468,1.950000,-0.012595,1.713405,-0.020129,0.369790,1.559386,-0.063021,-0.318201,1.593788,-0.163288
469,1.954167,-0.012693,1.713398,-0.020108,0.368114,1.560204,-0.062737,-0.317185,1.593976,-0.164364
470,1.958333,-0.012773,1.713411,-0.020102,0.366900,1.560564,-0.062953,-0.315609,1.594113,-0.166251
471,1.962500,-0.012868,1.713408,-0.020085,0.365942,1.560643,-0.063519,-0.314412,1.593921,-0.167428
472,1.966667,-0.013263,1.713497,-0.020118,0.365716,1.560392,-0.064088,-0.314174,1.593778,-0.167586
473,1.970833,-0.013263,1.713414,-0.020099,0.364860,1.560610,-0.064672,-0.313582,1.593784,-0.168100
474,1.975000,-0.013377,1.713438,-0.020124,0.363784,1.560804,-0.065211,-0.311906,1.594581,-0.169951
475,1.979167,-0.013469,1.713436,-0.020147,0.362753,1.560672,-0.065685,-0.310975,1.594836,-0.170617
476,1.983333,-0.013564,1.713456,-0.020165,0.361771,1.560560,-0.066103,-0.310844,1.594675,-0.170583
477,1.987500,-0.013680,1.713465,-0.020189,0.360902,1.560808,-0.066552,-0.310394,1.594619,-0.170913
478,1.991667,-0.013877,1.713672,-0.020447,0.360231,1.561019,-0.066981,-0.309554,1.594444,-0.171132
479,1.995833,-0.013971,1.713704,-0.020504,0.359620,1.560823,-0.067385,-0.301371,1.590401,-0.175978
480,2.000000,-0.014071,1.713720,-0.020549,0.359181,1.560673,-0.067520,-0.300928,1.590306,-0.176260
481,2.004167,-0.014052,1.713525,-0.020371,0.358756,1.560992,-0.067420,-0.300475,1.590249,-0.176485
482,2.008333,-0.014242,1.713761,-0.020678,0.358313,1.561505,-0.067195,-0.300091,1.590162,-0.176683
483,2.012500,-0.014331,1.713781,-0.020723,0.357754,1.561719,-0.067214,-0.299641,1.590052,-0.176884
484,2.016667,-0.014426,1.713814,-0.020801,0.357298,1.561810,-0.067075,-0.299335,1.589954,-0.176984
485,2.020833,-0.014624,1.714008,-0.020871,0.357071,1.561980,-0.066595,-0.299060,1.589865,-0.177070
486,2.025000,-0.015110,1.714072,-0.021436,0.357032,1.562161,-0.065836,-0.298820,1.589770,-0.177121
487,2.029167,-0.015207,1.714046,-0.021809,0.359280,1.560903,-0.060822,-0.298610,1.589660,-0.177113
488,2.033333,-0.015295,1.714091,-0.021885,0.361891,1.559379,-0.055394,-0.298432,1.589546,-0.177081
489,2.037500,-0.015271,1.713923,-0.021746,0.362580,1.559031,-0.053804,-0.298303,1.589456,-0.177010
490,2.041667,-0.015640,1.714168,-0.022063,0.362020,1.559391,-0.054742,-0.298196,1.589333,-0.176918
491,2.045833,-0.015696,1.714219,-0.022153,0.361955,1.559415,-0.054576,-0.304695,1.592987,-0.173524
492,2.050000,-0.015713,1.714056,-0.022022,0.361921,1.559430,-0.054376,-0.304640,1.592862,-0.173362
493,2.054167,-0.015797,1.714089,-0.022112,0.361891,1.559439,-0.054177,-0.305052,1.592186,-0.172476
494,2.058333,-0.015880,1.714140,-0.022227,0.362132,1.559209,-0.053983,-0.305035,1.592061,-0.172292
495,2.062500,-0.015965,1.714179,-0.022330,0.362148,1.559219,-0.053755,-0.304651,1.591815,-0.171998
496,2.066667,-0.016051,1.714223,-0.022448,0.362174,1.559236,-0.053515,-0.304691,1.591697,-0.171762
497,2.070833,-0.016137,1.714280,-0.022565,0.361973,1.559405,-0.052684,-0.298266,1.588548,-0.174776
498,2.075000,-0.016253,1.714453,-0.022753,0.362033,1.559415,-0.052411,-0.298517,1.588159,-0.174403
499,2.079167,-0.016316,1.714529,-0.022858,0.362111,1.559421,-0.052144,-0.306019,1.590554,-0.169623
500,2.083333,-0.016419,1.714582,-0.022971,0.362475,1.559409,-0.051479,-0.306465,1.590896,-0.168735
501,2.087500,-0.016506,1.714639,-0.023101,0.362568,1.559399,-0.051191,-0.306116,1.590341,-0.168894
502,2.091667,-0.016987,1.714591,-0.024236,0.362650,1.559380,-0.050883,-0.306377,1.591015,-0.168582
503,2.095833,-0.017253,1.714940,-0.024136,0.362736,1.559380,-0.050569,-0.307498,1.590746,-0.166976
504,2.100000,-0.017325,1.715005,-0.024247,0.362841,1.559386,-0.050235,-0.307605,1.590617,-0.166614
505,2.104167,-0.017411,1.715061,-0.024361,0.362760,1.559487,-0.049838,-0.307734,1.590482,-0.166223
506,2.108333,-0.017371,1.715752,-0.024675,0.363289,1.559852,-0.049087,-0.300150,1.586627,-0.169671
507,2.112500,-0.017442,1.715825,-0.024806,0.359623,1.562357,-0.051276,-0.298731,1.584957,-0.169421
508,2.116667,-0.017526,1.715872,-0.024918,0.355286,1.564911,-0.053939,-0.301175,1.585285,-0.167364
509,2.120833,-0.017613,1.715954,-0.025058,0.354472,1.565375,-0.054136,-0.301318,1.585425,-0.167200
510,2.125000,-0.017920,1.716024,-0.025165,0.355826,1.564372,-0.052692,-0.309799,1.589211,-0.161980
511,2.129167,-0.017989,1.716091,-0.025306,0.356162,1.563967,-0.051836,-0.309833,1.589104,-0.161471
512,2.133333,-0.018091,1.716154,-0.025418,0.355566,1.564182,-0.051962,-0.309908,1.588814,-0.161193
513,2.137500,-0.018181,1.716233,-0.025537,0.353975,1.565151,-0.053301,-0.302617,1.585323,-0.164615
514,2.141667,-0.018294,1.716394,-0.026018,0.355966,1.564368,-0.050335,-0.310857,1.588602,-0.159362
515,2.145833,-0.018564,1.716450,-0.026565,0.363001,1.560770,-0.041360,-0.314897,1.588588,-0.154825
516,2.150000,-0.018834,1.716460,-0.026922,0.363311,1.558674,-0.043547,-0.314602,1.587218,-0.153477
517,2.154167,-0.018944,1.716527,-0.027023,0.363392,1.560246,-0.040658,-0.314174,1.587785,-0.154603
518,2.158333,-0.019246,1.716884,-0.026912,0.361120,1.562562,-0.040810,-0.312802,1.588490,-0.156851
519,2.162500,-0.019342,1.716940,-0.027005,0.357274,1.564666,-0.044195,-0.312786,1.588075,-0.156152
520,2.166667,-0.019450,1.717001,-0.027098,0.356551,1.564004,-0.046529,-0.313267,1.587290,-0.154311
521,2.170833,-0.019524,1.717067,-0.027176,0.358955,1.561108,-0.046913,-0.313364,1.587189,-0.153714
522,2.175000,-0.019652,1.717126,-0.027295,0.362945,1.558434,-0.043399,-0.315038,1.587209,-0.152182
523,2.179167,-0.019767,1.717194,-0.027392,0.363837,1.560131,-0.037563,-0.314540,1.586544,-0.151459
524,2.183333,-0.019869,1.717267,-0.027466,0.364097,1.559672,-0.037294,-0.310292,1.585070,-0.152480
525,2.187500,-0.019978,1.717319,-0.027548,0.363742,1.558682,-0.038784,-0.305294,1.583549,-0.153820
526,2.191667,-0.020096,1.717352,-0.027646,0.363129,1.557672,-0.040698,-0.304382,1.583134,-0.153329
527,2.195833,-0.020397,1.717393,-0.027702,0.362877,1.557170,-0.041274,-0.305937,1.583399,-0.151732
528,2.200000,-0.020495,1.717446,-0.027765,0.362906,1.557269,-0.040463,-0.306249,1.583261,-0.150697
529,2.204167,-0.021021,1.717538,-0.028310,0.362948,1.557376,-0.039560,-0.306553,1.583093,-0.149661
530,2.208333,-0.021137,1.717568,-0.028368,0.362906,1.557288,-0.039043,-0.306856,1.582956,-0.148615
531,2.212500,-0.021262,1.717697,-0.028800,0.362841,1.557090,-0.038708,-0.307129,1.582882,-0.147474
532,2.216667,-0.021302,1.717637,-0.029054,0.362735,1.556770,-0.038692,-0.307376,1.582857,-0.146251
533,2.220833,-0.021414,1.717651,-0.029097,0.362845,1.556417,-0.037184,-0.307675,1.582791,-0.145166
534,2.225000,-0.021721,1.717988,-0.028926,0.363225,1.556207,-0.033776,-0.308067,1.582606,-0.144350
535,2.229167,-0.021808,1.718017,-0.028959,0.363410,1.555887,-0.034356,-0.308475,1.582429,-0.143583
536,2.233333,-0.021926,1.718030,-0.028995,0.362269,1.555971,-0.036370,-0.308780,1.582402,-0.142526
537,2.237500,-0.022001,1.718048,-0.029027,0.359994,1.556569,-0.035828,-0.309009,1.582337,-0.141165
538,2.241667,-0.022109,1.718052,-0.029028,0.362177,1.555241,-0.034937,-0.309260,1.582082,-0.139765
539,2.245833,-0.022186,1.718076,-0.029063,0.370614,1.551268,-0.035534,-0.309496,1.581611,-0.138130
540,2.250000,-0.022270,1.718062,-0.029064,0.370934,1.551670,-0.036804,-0.309741,1.581229,-0.136482
541,2.254167,-0.022364,1.718084,-0.029076,0.354656,1.560055,-0.037432,-0.310023,1.581236,-0.135043
542,2.258333,-0.022428,1.718099,-0.029083,0.353696,1.559035,-0.036866,-0.310332,1.581541,-0.133781
543,2.262500,-0.022511,1.718104,-0.029078,0.361182,1.554223,-0.033434,-0.310528,1.581285,-0.132384
544,2.266667,-0.022743,1.718139,-0.029102,0.361796,1.555025,-0.028330,-0.310556,1.579891,-0.130581
545,2.270833,-0.022970,1.718166,-0.029117,0.361526,1.553369,-0.029297,-0.311010,1.580998,-0.129855
546,2.275000,-0.023043,1.718156,-0.029095,0.361358,1.553361,-0.029446,-0.312116,1.586025,-0.130680
547,2.279167,-0.023092,1.718154,-0.029088,0.361115,1.553220,-0.029224,-0.316631,1.590022,-0.128222
548,2.283333,-0.023374,1.718135,-0.028880,0.360966,1.553027,-0.028999,-0.323690,1.587818,-0.120392
549,2.287500,-0.023411,1.718116,-0.028857,0.360797,1.552838,-0.028774,-0.330328,1.582744,-0.111239
550,2.291667,-0.023469,1.718110,-0.028820,0.360639,1.552654,-0.028543,-0.332295,1.581518,-0.107773
551,2.295833,-0.023498,1.718082,-0.028800,0.360205,1.551890,-0.027824,-0.332378,1.581617,-0.106346
552,2.300000,-0.023548,1.718058,-0.028756,0.359953,1.551521,-0.027379,-0.335461,1.580629,-0.101930
553,2.304167,-0.023567,1.718040,-0.028730,0.359786,1.551325,-0.027158,-0.333565,1.582256,-0.102872
554,2.308333,-0.023607,1.718018,-0.028670,0.359520,1.551215,-0.026967,-0.324634,1.586920,-0.111140
555,2.312500,-0.023625,1.718000,-0.028636,0.359341,1.551038,-0.026756,-0.318817,1.589648,-0.115965
556,2.316667,-0.023540,1.717889,-0.028543,0.359146,1.550918,-0.026521,-0.325642,1.586097,-0.107343
557,2.320833,-0.023661,1.717945,-0.028522,0.358932,1.550868,-0.026241,-0.336126,1.580757,-0.095080
558,2.325000,-0.023562,1.717875,-0.028125,0.358724,1.550820,-0.025927,-0.336072,1.580878,-0.094346
