Format Version,1.23,Take Name,Werikson_IC_Gesto_H_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.44.35.392 ,Total Frames in Take,1407,Total Exported Frames,1305,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"94B0B5C902A11EC6E30FC7E4D48E499","94B0B5C902A11EC6E30FC7E4D48E499","94B0B5C902A11EC6E30FC7E4D48E499","94B0B5E902A11EC6E30FC7E4D48E499","94B0B5E902A11EC6E30FC7E4D48E499","94B0B5E902A11EC6E30FC7E4D48E499","94B0B60902A11EC6E30FC7E4D48E499","94B0B60902A11EC6E30FC7E4D48E499","94B0B60902A11EC6E30FC7E4D48E499"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
167,0.695833,0.107689,1.740192,-0.227746,0.383102,0.899522,-0.298574,-0.164062,0.893952,-0.337045
168,0.700000,0.107636,1.739931,-0.227890,0.383072,0.899523,-0.298592,-0.164000,0.894015,-0.337015
169,0.704167,0.107632,1.739929,-0.227917,0.383059,0.899531,-0.298591,-0.164020,0.893944,-0.337068
170,0.708333,0.107637,1.740187,-0.227800,0.383043,0.899527,-0.298610,-0.163996,0.893939,-0.337059
171,0.712500,0.107586,1.739920,-0.227940,0.383049,0.899546,-0.298600,-0.163887,0.894348,-0.337172
172,0.716667,0.107556,1.739904,-0.227955,0.383015,0.899549,-0.298618,-0.163865,0.894332,-0.337196
173,0.720833,0.107531,1.739902,-0.227964,0.383000,0.899561,-0.298624,-0.163829,0.894327,-0.337184
174,0.725000,0.107526,1.739901,-0.227996,0.382989,0.899571,-0.298624,-0.163802,0.894327,-0.337202
175,0.729167,0.107499,1.739883,-0.228005,0.382768,0.899509,-0.298677,-0.163753,0.894302,-0.337222
176,0.733333,0.107486,1.739882,-0.228024,0.382739,0.899518,-0.298682,-0.163724,0.894304,-0.337212
177,0.737500,0.107453,1.739881,-0.228029,0.382735,0.899529,-0.298692,-0.163481,0.894263,-0.336907
178,0.741667,0.107516,1.740008,-0.228097,0.382731,0.899538,-0.298695,-0.163443,0.894250,-0.336918
179,0.745833,0.107028,1.740079,-0.228466,0.382723,0.899545,-0.298698,-0.163404,0.894233,-0.336932
180,0.750000,0.107024,1.740075,-0.228481,0.382642,0.899664,-0.298549,-0.163281,0.894056,-0.336822
181,0.754167,0.107009,1.740070,-0.228492,0.382696,0.899554,-0.298716,-0.163221,0.891996,-0.335288
182,0.758333,0.106362,1.739654,-0.228212,0.382685,0.899555,-0.298734,-0.163163,0.891989,-0.335310
183,0.762500,0.106788,1.739733,-0.228508,0.382675,0.899547,-0.298741,-0.163178,0.892697,-0.335764
184,0.766667,0.106791,1.739729,-0.228508,0.382674,0.899555,-0.298757,-0.163180,0.894143,-0.336993
185,0.770833,0.106786,1.739718,-0.228530,0.382595,0.899687,-0.298617,-0.163051,0.893972,-0.336881
186,0.775000,0.106762,1.739724,-0.228538,0.382590,0.899682,-0.298631,-0.163023,0.891910,-0.335339
187,0.779167,0.106735,1.739710,-0.228549,0.382589,0.899694,-0.298643,-0.163023,0.892643,-0.335801
188,0.783333,0.106736,1.739711,-0.228565,0.382569,0.899683,-0.298661,-0.162938,0.893931,-0.336923
189,0.787500,0.106282,1.739603,-0.228302,0.382547,0.899659,-0.298680,-0.162899,0.893921,-0.336942
190,0.791667,0.106288,1.739592,-0.228317,0.382548,0.899672,-0.298696,-0.162862,0.893920,-0.336966
191,0.795833,0.106286,1.739579,-0.228325,0.382553,0.899679,-0.298710,-0.162835,0.893897,-0.336982
192,0.800000,0.106713,1.739668,-0.228590,0.382533,0.899677,-0.298728,-0.162799,0.893891,-0.336998
193,0.804167,0.106432,1.739683,-0.228587,0.382526,0.899665,-0.298755,-0.162764,0.893885,-0.337009
194,0.808333,0.106698,1.739659,-0.228606,0.382517,0.899664,-0.298773,-0.162725,0.893874,-0.337027
195,0.812500,0.106698,1.739650,-0.228619,0.382519,0.899660,-0.298792,-0.162701,0.893873,-0.337048
196,0.816667,0.106446,1.739656,-0.228619,0.382513,0.899655,-0.298816,-0.162663,0.893864,-0.337053
197,0.820833,0.106723,1.739643,-0.228634,0.382504,0.899656,-0.298837,-0.162631,0.893870,-0.337064
198,0.825000,0.106431,1.739633,-0.228644,0.382504,0.899656,-0.298867,-0.162590,0.893862,-0.337087
199,0.829167,0.106736,1.739608,-0.228653,0.382503,0.899639,-0.298888,-0.162629,0.894016,-0.337248
200,0.833333,0.106440,1.739621,-0.228659,0.382486,0.899642,-0.298908,-0.162523,0.893849,-0.337121
201,0.837500,0.106733,1.739595,-0.228680,0.382495,0.899632,-0.298928,-0.162491,0.893845,-0.337150
202,0.841667,0.106737,1.739579,-0.228673,0.382480,0.899626,-0.298962,-0.162457,0.893841,-0.337165
203,0.845833,0.106737,1.739570,-0.228680,0.382473,0.899614,-0.298997,-0.162416,0.893828,-0.337174
204,0.850000,0.106662,1.739637,-0.228585,0.382476,0.899611,-0.299020,-0.162437,0.893971,-0.337329
205,0.854167,0.106675,1.739641,-0.228599,0.382473,0.899616,-0.299055,-0.162401,0.893964,-0.337344
206,0.858333,0.106679,1.739628,-0.228614,0.382465,0.899605,-0.299078,-0.162293,0.893796,-0.337227
207,0.862500,0.106681,1.739624,-0.228614,0.382457,0.899597,-0.299105,-0.162246,0.893781,-0.337253
208,0.866667,0.106716,1.739614,-0.228634,0.382455,0.899583,-0.299137,-0.162199,0.893774,-0.337269
209,0.870833,0.106715,1.739613,-0.228639,0.382456,0.899589,-0.299163,-0.162144,0.893759,-0.337280
210,0.875000,0.106736,1.739596,-0.228642,0.382455,0.899590,-0.299191,-0.162157,0.893906,-0.337417
211,0.879167,0.106732,1.739593,-0.228655,0.382441,0.899571,-0.299229,-0.162056,0.893744,-0.337312
212,0.883333,0.106740,1.739586,-0.228660,0.382524,0.899495,-0.299214,-0.161840,0.893716,-0.337335
213,0.887500,0.106765,1.739571,-0.228679,0.382515,0.899486,-0.299254,-0.161787,0.893701,-0.337349
214,0.891667,0.106781,1.739572,-0.228685,0.382525,0.899498,-0.299282,-0.161761,0.893841,-0.337624
215,0.895833,0.106790,1.739563,-0.228685,0.382521,0.899485,-0.299321,-0.161699,0.893674,-0.337388
216,0.900000,0.106799,1.739563,-0.228694,0.382525,0.899486,-0.299342,-0.161579,0.893655,-0.337540
217,0.904167,0.106817,1.739547,-0.228709,0.382518,0.899487,-0.299387,-0.161532,0.893646,-0.337557
218,0.908333,0.106823,1.739529,-0.228713,0.382528,0.899498,-0.299419,-0.161582,0.893803,-0.337694
219,0.912500,0.106821,1.739530,-0.228708,0.382534,0.899488,-0.299460,-0.161554,0.893784,-0.337719
220,0.916667,0.106839,1.739522,-0.228725,0.382526,0.899485,-0.299499,-0.161509,0.893776,-0.337748
221,0.920833,0.106851,1.739519,-0.228744,0.382527,0.899481,-0.299537,-0.161484,0.893783,-0.337747
222,0.925000,0.106851,1.739506,-0.228743,0.382535,0.899491,-0.299570,-0.161465,0.893768,-0.337764
223,0.929167,0.106840,1.739506,-0.228753,0.382539,0.899487,-0.299607,-0.161426,0.893769,-0.337771
224,0.933333,0.106880,1.739643,-0.229097,0.382542,0.899487,-0.299639,-0.161398,0.893757,-0.337779
225,0.937500,0.106887,1.739634,-0.229109,0.382539,0.899493,-0.299688,-0.161279,0.893585,-0.337660
226,0.941667,0.106891,1.739626,-0.229126,0.382534,0.899482,-0.299719,-0.161261,0.893576,-0.337660
227,0.945833,0.106761,1.739519,-0.229093,0.382550,0.899488,-0.299762,-0.161231,0.893551,-0.337686
228,0.950000,0.106890,1.739619,-0.229148,0.382547,0.899475,-0.299811,-0.161206,0.893536,-0.337694
229,0.954167,0.106742,1.739511,-0.229117,0.382555,0.899475,-0.299849,-0.161182,0.893519,-0.337703
230,0.958333,0.106748,1.739495,-0.229118,0.382557,0.899469,-0.299897,-0.161164,0.893509,-0.337742
231,0.962500,0.106750,1.739493,-0.229140,0.382103,0.900336,-0.299616,-0.161137,0.893501,-0.337748
232,0.966667,0.106725,1.739496,-0.229141,0.382637,0.899241,-0.300407,-0.161114,0.893488,-0.337784
233,0.970833,0.106733,1.739499,-0.229144,0.382115,0.900329,-0.299693,-0.161082,0.893490,-0.337816
234,0.975000,0.106716,1.739503,-0.229162,0.382122,0.900328,-0.299730,-0.161058,0.893464,-0.337854
235,0.979167,0.106706,1.739493,-0.229177,0.382127,0.900317,-0.299779,-0.161024,0.893460,-0.337864
236,0.983333,0.106706,1.739490,-0.229185,0.382138,0.900314,-0.299821,-0.160984,0.893433,-0.337914
237,0.987500,0.106706,1.739497,-0.229191,0.382150,0.900314,-0.299871,-0.160885,0.893388,-0.338056
238,0.991667,0.106710,1.739493,-0.229218,0.382096,0.900377,-0.299795,-0.160838,0.893376,-0.338079
239,0.995833,0.106696,1.739484,-0.229224,0.382113,0.900373,-0.299843,-0.160750,0.893419,-0.338083
240,1.000000,0.106698,1.739495,-0.229222,0.382116,0.900368,-0.299894,-0.160721,0.893408,-0.338119
241,1.004167,0.106678,1.739490,-0.229254,0.382127,0.900362,-0.299930,-0.160792,0.892055,-0.337135
242,1.008333,0.106682,1.739479,-0.229272,0.382135,0.900345,-0.299983,-0.160723,0.893352,-0.338153
243,1.012500,0.106673,1.739472,-0.229277,0.382194,0.900498,-0.299835,-0.160753,0.892041,-0.337152
244,1.016667,0.106669,1.739466,-0.229295,0.382157,0.900349,-0.300058,-0.160621,0.893388,-0.338180
245,1.020833,0.106677,1.739457,-0.229303,0.382219,0.900482,-0.299919,-0.160714,0.892037,-0.337177
246,1.025000,0.106660,1.739454,-0.229302,0.382231,0.900483,-0.299961,-0.160654,0.893328,-0.338212
247,1.029167,0.106645,1.739447,-0.229332,0.382241,0.900472,-0.300000,-0.160697,0.892018,-0.337208
248,1.033333,0.106657,1.739450,-0.229353,0.382202,0.900308,-0.300224,-0.160636,0.893320,-0.338250
249,1.037500,0.106636,1.739452,-0.229357,0.382257,0.900444,-0.300096,-0.160675,0.892008,-0.337233
250,1.041667,0.106644,1.739437,-0.229375,0.382262,0.900439,-0.300133,-0.160628,0.893310,-0.338273
251,1.045833,0.106639,1.739420,-0.229391,0.382272,0.900423,-0.300183,-0.160670,0.892007,-0.337267
252,1.050000,0.106631,1.739426,-0.229404,0.382288,0.900406,-0.300222,-0.160671,0.891998,-0.337287
253,1.054167,0.106650,1.739410,-0.229412,0.382300,0.900400,-0.300264,-0.160628,0.893306,-0.338327
254,1.058333,0.106637,1.739418,-0.229428,0.382796,0.899151,-0.301230,-0.160676,0.891994,-0.337329
255,1.062500,0.106644,1.739402,-0.229444,0.382798,0.899139,-0.301273,-0.160632,0.893312,-0.338364
256,1.066667,0.106659,1.739405,-0.229462,0.382821,0.899125,-0.301316,-0.160556,0.891242,-0.336934
257,1.070833,0.106648,1.739396,-0.229464,0.382825,0.899107,-0.301369,-0.160631,0.893307,-0.338408
258,1.075000,0.106609,1.739274,-0.229413,0.382837,0.899099,-0.301409,-0.160676,0.891993,-0.337397
259,1.079167,0.106671,1.739400,-0.229504,0.382847,0.899076,-0.301453,-0.160558,0.891249,-0.337005
260,1.083333,0.106695,1.739392,-0.229521,0.382855,0.899063,-0.301506,-0.160708,0.893458,-0.338603
261,1.087500,0.106671,1.739269,-0.229656,0.382864,0.899059,-0.301547,-0.160562,0.891237,-0.337038
262,1.091667,0.106654,1.739263,-0.229475,0.382875,0.899038,-0.301582,-0.160703,0.893453,-0.338645
263,1.095833,0.106687,1.739255,-0.229694,0.382880,0.899025,-0.301632,-0.160551,0.891232,-0.337082
264,1.100000,0.106704,1.739263,-0.229709,0.382895,0.899018,-0.301668,-0.160702,0.893453,-0.338681
265,1.104167,0.106711,1.739263,-0.229731,0.382903,0.899003,-0.301711,-0.160557,0.891245,-0.337113
266,1.108333,0.106725,1.739244,-0.229742,0.382906,0.898992,-0.301751,-0.160690,0.893444,-0.338727
267,1.112500,0.106745,1.739251,-0.229757,0.382917,0.898985,-0.301786,-0.160544,0.891235,-0.337137
268,1.116667,0.106759,1.739247,-0.229777,0.382932,0.898975,-0.301822,-0.160698,0.893451,-0.338743
269,1.120833,0.106764,1.739246,-0.229787,0.382948,0.898969,-0.301858,-0.160552,0.891248,-0.337164
270,1.125000,0.106794,1.739246,-0.229811,0.383033,0.898736,-0.302329,-0.160682,0.893449,-0.338771
271,1.129167,0.106806,1.739247,-0.229828,0.383026,0.898722,-0.302369,-0.160527,0.891239,-0.337190
272,1.133333,0.106821,1.739249,-0.229839,0.383048,0.898724,-0.302404,-0.160673,0.893458,-0.338805
273,1.137500,0.106852,1.739238,-0.229862,0.383057,0.898713,-0.302437,-0.160526,0.891247,-0.337216
274,1.141667,0.106871,1.739236,-0.229880,0.383061,0.898702,-0.302471,-0.160663,0.893469,-0.338819
275,1.145833,0.106882,1.739249,-0.229891,0.383064,0.898702,-0.302503,-0.160513,0.891252,-0.337235
276,1.150000,0.106897,1.739250,-0.229904,0.383073,0.898696,-0.302539,-0.160654,0.893479,-0.338840
277,1.154167,0.106925,1.739246,-0.229917,0.383080,0.898696,-0.302559,-0.160507,0.891255,-0.337259
278,1.158333,0.106940,1.739233,-0.229937,0.383075,0.898694,-0.302602,-0.160644,0.893479,-0.338875
279,1.162500,0.106959,1.739238,-0.229971,0.383082,0.898686,-0.302630,-0.160482,0.891263,-0.337285
280,1.166667,0.106982,1.739245,-0.229974,0.383030,0.898803,-0.302498,-0.160636,0.893493,-0.338909
281,1.170833,0.106989,1.739239,-0.229989,0.383031,0.898807,-0.302525,-0.160478,0.891269,-0.337322
282,1.175000,0.107020,1.739233,-0.230005,0.383138,0.898812,-0.302662,-0.160633,0.893508,-0.338926
283,1.179167,0.107024,1.739236,-0.230030,0.382915,0.898711,-0.303058,-0.160470,0.891275,-0.337345
284,1.183333,0.107029,1.739234,-0.230033,0.382826,0.898696,-0.302981,-0.160635,0.893501,-0.338981
285,1.187500,0.107048,1.739240,-0.230050,0.382928,0.898692,-0.303111,-0.160465,0.891271,-0.337371
286,1.191667,0.107064,1.739233,-0.230055,0.382831,0.898673,-0.303041,-0.160632,0.893508,-0.338999
287,1.195833,0.107087,1.739236,-0.230082,0.382936,0.898697,-0.303160,-0.160475,0.891278,-0.337416
288,1.200000,0.107088,1.739248,-0.230095,0.382933,0.898683,-0.303195,-0.160643,0.893514,-0.339041
289,1.204167,0.107087,1.739235,-0.230107,0.382926,0.898679,-0.303211,-0.160471,0.891277,-0.337445
290,1.208333,0.107127,1.739246,-0.230124,0.382940,0.898678,-0.303233,-0.160644,0.893513,-0.339075
291,1.212500,0.107123,1.739230,-0.230131,0.382937,0.898668,-0.303268,-0.160471,0.891279,-0.337481
292,1.216667,0.107132,1.739240,-0.230143,0.382949,0.898668,-0.303285,-0.160650,0.893517,-0.339099
293,1.220833,0.107152,1.739225,-0.230172,0.382946,0.898660,-0.303314,-0.160462,0.891273,-0.337508
294,1.225000,0.107183,1.739219,-0.230187,0.382948,0.898653,-0.303332,-0.160645,0.893527,-0.339138
295,1.229167,0.107188,1.739222,-0.230199,0.382950,0.898652,-0.303356,-0.160456,0.891268,-0.337539
296,1.233333,0.107198,1.739222,-0.230207,0.382951,0.898636,-0.303379,-0.160641,0.893536,-0.339163
297,1.237500,0.107219,1.739209,-0.230225,0.382952,0.898635,-0.303405,-0.160449,0.891282,-0.337583
298,1.241667,0.107235,1.739227,-0.230230,0.382942,0.898622,-0.303435,-0.160629,0.893526,-0.339209
299,1.245833,0.107237,1.739211,-0.230255,0.382949,0.898625,-0.303448,-0.160446,0.891271,-0.337603
300,1.250000,0.107250,1.739222,-0.230257,0.382942,0.898608,-0.303472,-0.160624,0.893530,-0.339227
301,1.254167,0.107275,1.739210,-0.230262,0.382937,0.898600,-0.303491,-0.160427,0.891271,-0.337636
302,1.258333,0.107298,1.739202,-0.230283,0.382934,0.898585,-0.303511,-0.160635,0.893541,-0.339256
303,1.262500,0.107298,1.739207,-0.230307,0.382935,0.898586,-0.303542,-0.160435,0.891278,-0.337656
304,1.266667,0.107440,1.739138,-0.230299,0.382930,0.898573,-0.303564,-0.160623,0.893549,-0.339274
305,1.270833,0.107324,1.739215,-0.230322,0.382921,0.898556,-0.303592,-0.160438,0.891267,-0.337675
306,1.275000,0.107328,1.739203,-0.230340,0.382917,0.898556,-0.303608,-0.160632,0.893534,-0.339296
307,1.279167,0.107348,1.739202,-0.230357,0.382917,0.898535,-0.303629,-0.160443,0.891271,-0.337684
308,1.283333,0.107490,1.739133,-0.230349,0.382927,0.898539,-0.303646,-0.160629,0.893534,-0.339312
309,1.287500,0.107370,1.739208,-0.230380,0.382913,0.898523,-0.303673,-0.160429,0.891262,-0.337714
310,1.291667,0.107522,1.739135,-0.230368,0.382915,0.898510,-0.303704,-0.160651,0.893544,-0.339340
311,1.295833,0.107541,1.739129,-0.230383,0.382907,0.898509,-0.303711,-0.160451,0.891279,-0.337724
312,1.300000,0.107408,1.739199,-0.230395,0.382910,0.898496,-0.303734,-0.160652,0.893545,-0.339360
313,1.304167,0.107561,1.739129,-0.230405,0.382893,0.898481,-0.303765,-0.160467,0.891273,-0.337740
