Format Version,1.23,Take Name,Werikson_IC_Gesto_M_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.25.38.590 ,Total Frames in Take,1981,Total Exported Frames,1981,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"41D4BD68F5111EC6E30FC7E4D48E399","41D4BD68F5111EC6E30FC7E4D48E399","41D4BD68F5111EC6E30FC7E4D48E399","41D4BD88F5111EC6E30FC7E4D48E399","41D4BD88F5111EC6E30FC7E4D48E399","41D4BD88F5111EC6E30FC7E4D48E399","41D4BDA8F5111EC6E30FC7E4D48E399","41D4BDA8F5111EC6E30FC7E4D48E399","41D4BDA8F5111EC6E30FC7E4D48E399"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
58,0.241667,0.107506,1.758970,-0.321059,0.369548,0.917029,-0.367453,-0.135652,0.900006,-0.350872
59,0.245833,0.107527,1.758936,-0.321040,0.369473,0.917035,-0.367410,-0.136247,0.900296,-0.350313
60,0.250000,0.107553,1.758934,-0.321025,0.369397,0.917039,-0.367352,-0.136519,0.900418,-0.350103
61,0.254167,0.107402,1.758555,-0.321026,0.369476,0.916665,-0.367400,-0.136521,0.900429,-0.350162
62,0.258333,0.107572,1.758910,-0.321007,0.369331,0.916909,-0.367489,-0.136529,0.900476,-0.350176
63,0.262500,0.107587,1.758881,-0.321004,0.369272,0.916921,-0.367450,-0.136405,0.900449,-0.350300
64,0.266667,0.107456,1.758505,-0.320990,0.368983,0.916869,-0.367457,-0.136277,0.900363,-0.350445
65,0.270833,0.107473,1.758478,-0.320987,0.368926,0.916888,-0.367401,-0.136028,0.900112,-0.350721
66,0.275000,0.107639,1.758849,-0.320985,0.368844,0.916880,-0.367374,-0.135687,0.899733,-0.351097
67,0.279167,0.107758,1.758454,-0.320973,0.368788,0.916892,-0.367341,-0.135283,0.899263,-0.351544
68,0.283333,0.107517,1.758446,-0.320964,0.368720,0.916899,-0.367322,-0.134844,0.898741,-0.352030
69,0.287500,0.107789,1.758432,-0.320970,0.368663,0.916918,-0.367273,-0.134400,0.898203,-0.352526
70,0.291667,0.107800,1.758409,-0.320965,0.368664,0.916694,-0.367121,-0.133979,0.897688,-0.353001
71,0.295833,0.107822,1.758389,-0.320961,0.368607,0.916703,-0.367103,-0.133610,0.897234,-0.353425
72,0.300000,0.107835,1.758380,-0.320955,0.368468,0.916958,-0.367176,-0.133322,0.896877,-0.353767
73,0.304167,0.107848,1.758377,-0.320953,0.368467,0.916737,-0.367036,-0.133084,0.896581,-0.354059
74,0.308333,0.107853,1.758361,-0.320940,0.368405,0.916741,-0.367009,-0.133041,0.896475,-0.354176
75,0.312500,0.107869,1.758346,-0.320934,0.368273,0.916994,-0.367092,-0.133170,0.896537,-0.354139
76,0.316667,0.107911,1.758332,-0.320955,0.368267,0.916777,-0.366951,-0.133450,0.896746,-0.353966
77,0.320833,0.107884,1.758312,-0.320933,0.368133,0.917017,-0.367042,-0.133859,0.897080,-0.353677
78,0.325000,0.107915,1.758303,-0.320940,0.368034,0.917157,-0.366708,-0.134375,0.897520,-0.353291
79,0.329167,0.107920,1.758275,-0.320951,0.367804,0.917198,-0.366536,-0.134977,0.898043,-0.352827
80,0.333333,0.107936,1.758276,-0.320956,0.367733,0.917208,-0.366516,-0.135642,0.898629,-0.352304
81,0.337500,0.107940,1.758260,-0.320962,0.367656,0.917219,-0.366488,-0.136349,0.899257,-0.351742
82,0.341667,0.107960,1.758249,-0.320955,0.367590,0.917219,-0.366476,-0.137076,0.899906,-0.351160
83,0.345833,0.107963,1.758236,-0.320961,0.367523,0.917239,-0.366459,-0.137801,0.900554,-0.350577
84,0.350000,0.107968,1.758222,-0.320976,0.367444,0.917231,-0.366453,-0.138503,0.901180,-0.350013
85,0.354167,0.107988,1.758223,-0.320988,0.367333,0.917343,-0.366446,-0.139160,0.901764,-0.349486
86,0.358333,0.107987,1.758209,-0.320981,0.367255,0.917340,-0.366426,-0.139749,0.902285,-0.349017
87,0.362500,0.108005,1.758202,-0.321005,0.367177,0.917333,-0.366440,-0.140249,0.902720,-0.348623
88,0.366667,0.107993,1.758189,-0.321001,0.367240,0.917064,-0.366379,-0.140638,0.903050,-0.348326
89,0.370833,0.108021,1.758183,-0.321017,0.367083,0.917281,-0.366505,-0.140895,0.903254,-0.348143
90,0.375000,0.108014,1.758175,-0.321027,0.367005,0.917272,-0.366518,-0.141078,0.903387,-0.348024
91,0.379167,0.108036,1.758173,-0.321045,0.366910,0.917263,-0.366537,-0.141079,0.903356,-0.348046
92,0.383333,0.108039,1.758160,-0.321061,0.366660,0.916725,-0.366545,-0.141159,0.903403,-0.347998
93,0.387500,0.108057,1.758150,-0.321061,0.366379,0.917042,-0.366280,-0.141227,0.903444,-0.347955
94,0.391667,0.108086,1.758149,-0.321080,0.366092,0.916974,-0.366316,-0.141293,0.903484,-0.347917
95,0.395833,0.108081,1.758138,-0.321099,0.366072,0.916808,-0.366550,-0.141349,0.903519,-0.347890
96,0.400000,0.108093,1.758147,-0.321113,0.366009,0.916806,-0.366549,-0.141403,0.903553,-0.347864
97,0.404167,0.108113,1.758142,-0.321128,0.365933,0.916800,-0.366562,-0.141447,0.903575,-0.347843
98,0.408333,0.108121,1.758129,-0.321153,0.365880,0.916806,-0.366577,-0.141489,0.903590,-0.347820
99,0.412500,0.108140,1.758126,-0.321162,0.365822,0.916798,-0.366593,-0.141543,0.903615,-0.347795
100,0.416667,0.108162,1.758126,-0.321173,0.365778,0.916796,-0.366607,-0.141617,0.903664,-0.347768
101,0.420833,0.108172,1.758116,-0.321197,0.365730,0.916788,-0.366622,-0.141678,0.903706,-0.347752
102,0.425000,0.108195,1.758120,-0.321218,0.365796,0.916734,-0.366588,-0.141701,0.903712,-0.347749
103,0.429167,0.108203,1.758115,-0.321223,0.365752,0.916730,-0.366601,-0.141759,0.903753,-0.347740
104,0.433333,0.108233,1.758116,-0.321244,0.365738,0.916736,-0.366622,-0.141897,0.903866,-0.347706
105,0.437500,0.108238,1.758103,-0.321264,0.365702,0.916733,-0.366644,-0.141871,0.903823,-0.347726
106,0.441667,0.108271,1.758107,-0.321281,0.365683,0.916740,-0.366659,-0.141585,0.903536,-0.347826
107,0.445833,0.108496,1.757909,-0.321407,0.365667,0.916750,-0.366676,-0.141239,0.903197,-0.347955
108,0.450000,0.108514,1.757908,-0.321412,0.365655,0.916761,-0.366699,-0.141176,0.903131,-0.348006
109,0.454167,0.108527,1.757915,-0.321425,0.365626,0.916756,-0.366719,-0.141289,0.903232,-0.348019
110,0.458333,0.108571,1.757901,-0.321454,0.365626,0.916770,-0.366736,-0.141326,0.903253,-0.348058
111,0.462500,0.108605,1.757887,-0.321475,0.365608,0.916787,-0.366760,-0.141366,0.903278,-0.348108
112,0.466667,0.108643,1.757907,-0.321499,0.365606,0.916788,-0.366780,-0.141397,0.903305,-0.348160
113,0.470833,0.108662,1.757892,-0.321518,0.365598,0.916798,-0.366797,-0.141413,0.903328,-0.348218
114,0.475000,0.108697,1.757902,-0.321544,0.365586,0.916819,-0.366830,-0.141421,0.903341,-0.348275
115,0.479167,0.108726,1.757911,-0.321562,0.365588,0.916827,-0.366852,-0.141448,0.903382,-0.348315
116,0.483333,0.108764,1.757915,-0.321587,0.365575,0.916848,-0.366865,-0.141508,0.903462,-0.348335
117,0.487500,0.108797,1.757917,-0.321613,0.365578,0.916867,-0.366888,-0.141462,0.903452,-0.348430
118,0.491667,0.108838,1.757918,-0.321623,0.365606,0.916760,-0.367207,-0.141265,0.903300,-0.348629
119,0.495833,0.108881,1.757920,-0.321657,0.365561,0.916891,-0.366944,-0.141472,0.903522,-0.348511
120,0.500000,0.108905,1.757935,-0.321681,0.365561,0.916915,-0.366959,-0.142287,0.904303,-0.347935
121,0.504167,0.108952,1.757944,-0.321701,0.365567,0.916919,-0.366984,-0.141448,0.903571,-0.348600
122,0.508333,0.109521,1.758427,-0.321986,0.365585,0.916806,-0.367310,-0.138146,0.900579,-0.351121
123,0.512500,0.109559,1.758433,-0.322008,0.365594,0.916826,-0.367343,-0.135905,0.898669,-0.352835
124,0.516667,0.109606,1.758450,-0.322034,0.365598,0.916848,-0.367359,-0.138014,0.900859,-0.351268
125,0.520833,0.109662,1.758461,-0.322074,0.365605,0.916858,-0.367396,-0.141503,0.904303,-0.348654
126,0.525000,0.109686,1.758472,-0.322085,0.365610,0.916883,-0.367431,-0.141490,0.904363,-0.348680
127,0.529167,0.109745,1.758491,-0.322116,0.365389,0.916779,-0.367820,-0.141459,0.904419,-0.348700
128,0.533333,0.109819,1.758472,-0.322352,0.365405,0.916794,-0.367856,-0.141412,0.904471,-0.348724
129,0.537500,0.109865,1.758492,-0.322382,0.365411,0.916813,-0.367867,-0.141370,0.904521,-0.348760
130,0.541667,0.109914,1.758509,-0.322408,0.365597,0.917352,-0.367923,-0.141337,0.904570,-0.348786
131,0.545833,0.109876,1.758595,-0.322305,0.365606,0.917373,-0.367953,-0.141284,0.904612,-0.348816
132,0.550000,0.109990,1.758529,-0.322440,0.365610,0.917379,-0.367989,-0.141202,0.904648,-0.348859
133,0.554167,0.110052,1.758543,-0.322485,0.365621,0.917403,-0.368013,-0.138609,0.902321,-0.350838
134,0.558333,0.109999,1.758633,-0.322379,0.365567,0.917440,-0.367991,-0.135302,0.899317,-0.353373
135,0.562500,0.110137,1.758565,-0.322519,0.365641,0.917405,-0.368087,-0.133792,0.898000,-0.354529
136,0.566667,0.110183,1.758563,-0.322531,0.365585,0.917466,-0.368066,-0.135200,0.899408,-0.353442
137,0.570833,0.110138,1.758648,-0.322440,0.365603,0.917479,-0.368109,-0.138085,0.902190,-0.351216
138,0.575000,0.110273,1.758566,-0.322591,0.365620,0.917493,-0.368142,-0.140969,0.904971,-0.348979
139,0.579167,0.110117,1.758558,-0.322458,0.365631,0.917503,-0.368174,-0.140914,0.905014,-0.348993
140,0.583333,0.110396,1.758544,-0.322477,0.365649,0.917519,-0.368209,-0.137458,0.901690,-0.351624
141,0.587500,0.110468,1.758544,-0.322495,0.365648,0.917517,-0.368257,-0.135153,0.899503,-0.353351
142,0.591667,0.110511,1.758544,-0.322517,0.365668,0.917523,-0.368300,-0.137401,0.901819,-0.351556
143,0.595833,0.110579,1.758547,-0.322544,0.365681,0.917514,-0.368337,-0.141038,0.905517,-0.348684
144,0.600000,0.110629,1.758537,-0.322563,0.365694,0.917519,-0.368386,-0.140939,0.905523,-0.348710
145,0.604167,0.110681,1.758541,-0.322560,0.365716,0.917519,-0.368419,-0.140902,0.905557,-0.348708
146,0.608333,0.111198,1.758427,-0.322225,0.365711,0.917509,-0.368458,-0.140903,0.905607,-0.348701
147,0.612500,0.111239,1.758430,-0.322237,0.365732,0.917511,-0.368513,-0.140881,0.905645,-0.348718
148,0.616667,0.111291,1.758412,-0.322251,0.365751,0.917499,-0.368543,-0.140842,0.905672,-0.348724
149,0.620833,0.111324,1.758416,-0.322251,0.365772,0.917506,-0.368581,-0.140795,0.905700,-0.348729
150,0.625000,0.111383,1.758409,-0.322275,0.365788,0.917492,-0.368631,-0.140758,0.905737,-0.348743
151,0.629167,0.111434,1.758401,-0.322279,0.365795,0.917481,-0.368676,-0.140707,0.905744,-0.348752
152,0.633333,0.111475,1.758392,-0.322290,0.365820,0.917471,-0.368717,-0.140671,0.905755,-0.348750
153,0.637500,0.111533,1.758390,-0.322289,0.365837,0.917447,-0.368748,-0.140663,0.905800,-0.348743
154,0.641667,0.111567,1.758375,-0.322283,0.366013,0.917408,-0.368949,-0.140644,0.905828,-0.348747
155,0.645833,0.111627,1.758365,-0.322303,0.366028,0.917384,-0.368991,-0.140603,0.905839,-0.348764
156,0.650000,0.111682,1.758351,-0.322302,0.366048,0.917386,-0.369029,-0.140553,0.905849,-0.348783
157,0.654167,0.111715,1.758339,-0.322312,0.366074,0.917377,-0.369064,-0.140525,0.905863,-0.348790
158,0.658333,0.111775,1.758327,-0.322309,0.366080,0.917343,-0.369095,-0.140510,0.905877,-0.348791
159,0.662500,0.111805,1.758321,-0.322328,0.366090,0.917329,-0.369145,-0.140488,0.905889,-0.348798
160,0.666667,0.111850,1.758315,-0.322318,0.366138,0.917192,-0.369474,-0.140448,0.905889,-0.348808
161,0.670833,0.111891,1.758290,-0.322320,0.366146,0.917176,-0.369511,-0.140407,0.905888,-0.348821
162,0.675000,0.111941,1.758275,-0.322338,0.366162,0.917166,-0.369537,-0.140383,0.905896,-0.348832
163,0.679167,0.111978,1.758282,-0.322333,0.366176,0.917142,-0.369576,-0.140375,0.905912,-0.348832
164,0.683333,0.112016,1.758260,-0.322333,0.366202,0.917134,-0.369610,-0.140358,0.905920,-0.348841
165,0.687500,0.112068,1.758240,-0.322330,0.366205,0.917121,-0.369633,-0.140316,0.905912,-0.348869
166,0.691667,0.112107,1.758232,-0.322339,0.366217,0.917102,-0.369659,-0.137429,0.903253,-0.351266
167,0.695833,0.112146,1.758216,-0.322329,0.366220,0.917100,-0.369686,-0.134176,0.900244,-0.353968
168,0.700000,0.112206,1.758209,-0.322339,0.366227,0.917076,-0.369717,-0.133401,0.899535,-0.354606
169,0.704167,0.112215,1.758189,-0.322335,0.366234,0.917063,-0.369742,-0.134151,0.900242,-0.353975
170,0.708333,0.112263,1.758190,-0.322344,0.366239,0.917043,-0.369765,-0.134128,0.900238,-0.353988
171,0.712500,0.112295,1.758170,-0.322346,0.366248,0.917037,-0.369790,-0.134107,0.900235,-0.354007
172,0.716667,0.112328,1.758164,-0.322345,0.366252,0.917028,-0.369812,-0.134099,0.900233,-0.354021
173,0.720833,0.112363,1.758156,-0.322354,0.366258,0.917017,-0.369841,-0.134100,0.900234,-0.354035
174,0.725000,0.112389,1.758139,-0.322365,0.366201,0.917128,-0.369696,-0.134095,0.900233,-0.354048
175,0.729167,0.112437,1.758131,-0.322370,0.366208,0.917125,-0.369721,-0.134085,0.900229,-0.354066
176,0.733333,0.112469,1.758121,-0.322378,0.366270,0.917000,-0.369895,-0.134071,0.900221,-0.354088
177,0.737500,0.112507,1.758114,-0.322385,0.366263,0.916992,-0.369937,-0.134061,0.900212,-0.354108
178,0.741667,0.112519,1.758097,-0.322386,0.366267,0.916988,-0.369945,-0.134062,0.900205,-0.354118
179,0.745833,0.112564,1.758097,-0.322414,0.366203,0.917099,-0.369806,-0.134064,0.900202,-0.354135
180,0.750000,0.112580,1.758078,-0.322405,0.366254,0.916985,-0.369984,-0.134058,0.900199,-0.354167
181,0.754167,0.112604,1.758070,-0.322401,0.366253,0.916979,-0.370003,-0.134054,0.900194,-0.354205
182,0.758333,0.113040,1.758163,-0.322660,0.366184,0.917079,-0.369867,-0.134061,0.900186,-0.354231
183,0.762500,0.113047,1.758152,-0.322675,0.366243,0.916965,-0.370028,-0.134071,0.900174,-0.354256
184,0.766667,0.113073,1.758129,-0.322687,0.366170,0.917063,-0.369915,-0.134075,0.900162,-0.354291
185,0.770833,0.113102,1.758125,-0.322690,0.366164,0.917074,-0.369912,-0.134087,0.900153,-0.354323
186,0.775000,0.113111,1.758121,-0.322687,0.366151,0.917061,-0.369932,-0.134115,0.900149,-0.354345
187,0.779167,0.113413,1.758087,-0.322720,0.366143,0.917058,-0.369942,-0.134086,0.900115,-0.354418
188,0.783333,0.113448,1.758085,-0.322716,0.366137,0.917053,-0.369963,-0.133982,0.900044,-0.354555
189,0.787500,0.113456,1.758079,-0.322730,0.366184,0.916933,-0.370129,-0.133862,0.899962,-0.354699
190,0.791667,0.113496,1.758075,-0.322750,0.366163,0.916924,-0.370146,-0.133830,0.899922,-0.354760
191,0.795833,0.113711,1.757862,-0.322859,0.366138,0.916906,-0.370168,-0.133866,0.899912,-0.354812
192,0.800000,0.113749,1.757847,-0.322864,0.366069,0.917018,-0.370029,-0.133890,0.899896,-0.354934
193,0.804167,0.113770,1.757828,-0.322870,0.366119,0.916900,-0.370192,-0.133862,0.899854,-0.354966
194,0.808333,0.113811,1.757829,-0.322874,0.366093,0.916887,-0.370211,-0.133760,0.899777,-0.354843
195,0.812500,0.113851,1.757824,-0.322888,0.366076,0.916878,-0.370219,-0.133888,0.899831,-0.355096
196,0.816667,0.113869,1.757818,-0.322904,0.366065,0.916877,-0.370231,-0.134343,0.900065,-0.355924
197,0.820833,0.113909,1.757807,-0.322915,0.366040,0.916862,-0.370248,-0.133707,0.899786,-0.355329
198,0.825000,0.113942,1.757813,-0.322917,0.366023,0.916852,-0.370271,-0.131539,0.898747,-0.352548
199,0.829167,0.113970,1.757808,-0.322930,0.366004,0.916835,-0.370277,-0.133697,0.899734,-0.355484
200,0.833333,0.114023,1.757795,-0.322951,0.365960,0.916824,-0.370304,-0.142259,0.903764,-0.367037
201,0.837500,0.113971,1.757859,-0.322848,0.365944,0.916805,-0.370313,-0.147576,0.907332,-0.369367
202,0.841667,0.114114,1.757786,-0.322972,0.365912,0.916800,-0.370335,-0.141080,0.906382,-0.351000
203,0.845833,0.114065,1.757852,-0.322884,0.365892,0.916801,-0.370343,-0.144334,0.906834,-0.360328
204,0.850000,0.114100,1.757850,-0.322884,0.365868,0.916777,-0.370361,-0.147595,0.907305,-0.369635
205,0.854167,0.114139,1.757838,-0.322890,0.365646,0.916244,-0.370372,-0.141112,0.906392,-0.351229
206,0.858333,0.114052,1.757716,-0.322863,0.365620,0.916236,-0.370385,-0.144326,0.906844,-0.360542
207,0.862500,0.114102,1.757715,-0.322876,0.365586,0.916205,-0.370410,-0.147569,0.907307,-0.369852
208,0.866667,0.114134,1.757715,-0.322879,0.365558,0.916201,-0.370418,-0.141144,0.906420,-0.351441
209,0.870833,0.114177,1.757696,-0.322883,0.365533,0.916178,-0.370440,-0.144269,0.906852,-0.360854
210,0.875000,0.114212,1.757698,-0.322889,0.365520,0.916165,-0.370454,-0.147576,0.907333,-0.370082
211,0.879167,0.114277,1.757687,-0.322913,0.365477,0.916155,-0.370465,-0.141517,0.906544,-0.351302
212,0.883333,0.114317,1.757687,-0.322908,0.365452,0.916131,-0.370478,-0.144548,0.906953,-0.360807
213,0.887500,0.114373,1.757695,-0.322928,0.365423,0.916113,-0.370492,-0.147583,0.907372,-0.370304
214,0.891667,0.114562,1.758010,-0.322942,0.365399,0.916103,-0.370511,-0.141534,0.906604,-0.351509
215,0.895833,0.114451,1.757684,-0.322943,0.365376,0.916085,-0.370519,-0.144775,0.907118,-0.360774
216,0.900000,0.114659,1.758018,-0.322970,0.365353,0.916082,-0.370530,-0.147568,0.907406,-0.370516
217,0.904167,0.114700,1.757998,-0.322971,0.365315,0.916060,-0.370538,-0.140623,0.906187,-0.352676
218,0.908333,0.114664,1.757865,-0.322934,0.365289,0.916050,-0.370547,-0.144096,0.906891,-0.361820
219,0.912500,0.114724,1.757861,-0.322945,0.365262,0.916028,-0.370562,-0.147549,0.907537,-0.370893
