Format Version,1.23,Take Name,Werikson_IC_Gesto_F_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.38.58.158 ,Total Frames in Take,1580,Total Exported Frames,1580,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
14,0.058333,0.075631,1.726049,-0.277083,0.349763,0.895515,-0.408248,-0.220919,0.873788,-0.428217
15,0.062500,0.075668,1.726051,-0.277125,0.349914,0.895391,-0.407024,-0.220865,0.873772,-0.428306
16,0.066667,0.075732,1.726171,-0.277475,0.349961,0.895339,-0.407209,-0.220795,0.873762,-0.428404
17,0.070833,0.075778,1.726174,-0.277512,0.349881,0.895300,-0.409074,-0.220725,0.873747,-0.428500
18,0.075000,0.075806,1.726178,-0.277565,0.349488,0.894479,-0.410102,-0.220665,0.873740,-0.428578
19,0.079167,0.076006,1.726007,-0.277710,0.349600,0.894368,-0.410235,-0.220597,0.873721,-0.428663
20,0.083333,0.076054,1.726013,-0.277760,0.349634,0.894337,-0.410434,-0.220516,0.873700,-0.428759
21,0.087500,0.076063,1.726019,-0.277799,0.349667,0.894289,-0.410631,-0.220448,0.873702,-0.428844
22,0.091667,0.076073,1.726008,-0.277831,0.349712,0.894245,-0.410835,-0.220378,0.873675,-0.428926
23,0.095833,0.076229,1.726207,-0.277866,0.349680,0.894217,-0.411006,-0.220314,0.873659,-0.429005
24,0.100000,0.076239,1.726198,-0.277896,0.349918,0.893994,-0.410038,-0.220233,0.873652,-0.429092
25,0.104167,0.076267,1.726203,-0.277939,0.349958,0.893961,-0.410223,-0.220155,0.873626,-0.429167
26,0.108333,0.076272,1.726208,-0.277970,0.349982,0.893911,-0.410421,-0.220078,0.873611,-0.429254
27,0.112500,0.076302,1.726206,-0.278003,0.350017,0.893888,-0.410629,-0.219816,0.873532,-0.429818
28,0.116667,0.076492,1.725787,-0.278281,0.350045,0.893845,-0.410844,-0.219584,0.873364,-0.429968
29,0.120833,0.076502,1.725790,-0.278308,0.350073,0.893813,-0.411025,-0.219513,0.873357,-0.430037
30,0.125000,0.076354,1.726206,-0.278107,0.350441,0.894083,-0.411040,-0.219427,0.873338,-0.430108
31,0.129167,0.076359,1.726214,-0.278120,0.350461,0.894038,-0.411252,-0.219343,0.873318,-0.430183
32,0.133333,0.076396,1.726217,-0.278156,0.350477,0.894005,-0.411452,-0.219264,0.873288,-0.430269
33,0.137500,0.076555,1.725798,-0.278421,0.350507,0.893981,-0.411638,-0.219166,0.873265,-0.430332
34,0.141667,0.076419,1.726223,-0.278189,0.350525,0.893933,-0.411837,-0.219083,0.873254,-0.430393
35,0.145833,0.076516,1.726200,-0.278437,0.350559,0.893897,-0.412032,-0.218737,0.873087,-0.430618
36,0.150000,0.076687,1.725774,-0.278702,0.350573,0.893866,-0.412226,-0.218643,0.873062,-0.430680
37,0.154167,0.076702,1.725767,-0.278715,0.350097,0.895019,-0.415250,-0.218556,0.873039,-0.430743
38,0.158333,0.076712,1.725765,-0.278750,0.350001,0.893397,-0.415329,-0.218465,0.873019,-0.430788
39,0.162500,0.076730,1.725767,-0.278776,0.350026,0.893374,-0.415510,-0.218384,0.873004,-0.430828
40,0.166667,0.076722,1.725766,-0.278794,0.350056,0.893302,-0.415926,-0.218304,0.872963,-0.430879
41,0.170833,0.076738,1.725769,-0.278812,0.350083,0.893282,-0.416091,-0.218217,0.872944,-0.430926
42,0.175000,0.076758,1.725759,-0.278833,0.350102,0.893260,-0.416258,-0.218130,0.872923,-0.430962
43,0.179167,0.076770,1.725761,-0.278837,0.350053,0.893253,-0.416381,-0.218048,0.872902,-0.431003
44,0.183333,0.076782,1.725763,-0.278874,0.350073,0.893223,-0.416553,-0.217961,0.872875,-0.431027
45,0.187500,0.076794,1.725772,-0.278890,0.350090,0.893200,-0.416716,-0.217879,0.872864,-0.431047
46,0.191667,0.076798,1.725763,-0.278909,0.350108,0.893183,-0.416875,-0.217799,0.872844,-0.431085
47,0.195833,0.076822,1.725750,-0.278932,0.350128,0.893164,-0.417021,-0.217709,0.872816,-0.431108
48,0.200000,0.076817,1.725758,-0.278944,0.350133,0.893148,-0.417173,-0.217614,0.872781,-0.431131
49,0.204167,0.076830,1.725756,-0.278976,0.350169,0.893130,-0.417327,-0.217519,0.872743,-0.431153
50,0.208333,0.076841,1.725756,-0.278983,0.350365,0.892948,-0.416129,-0.217424,0.872719,-0.431183
51,0.212500,0.076846,1.725751,-0.278997,0.350378,0.892948,-0.416263,-0.217336,0.872686,-0.431187
52,0.216667,0.076853,1.725750,-0.279007,0.350566,0.892863,-0.418322,-0.217253,0.872652,-0.431199
53,0.220833,0.076839,1.725752,-0.279018,0.350745,0.893208,-0.416340,-0.212837,0.868317,-0.434389
54,0.225000,0.076856,1.725748,-0.279044,0.350743,0.893209,-0.416439,-0.212756,0.868299,-0.434393
55,0.229167,0.076881,1.725749,-0.279062,0.350757,0.893190,-0.416563,-0.216638,0.872290,-0.430871
56,0.233333,0.076864,1.725738,-0.279093,0.350772,0.893178,-0.416689,-0.216689,0.872409,-0.430811
57,0.237500,0.076868,1.725743,-0.279088,0.350791,0.893178,-0.416782,-0.216603,0.872379,-0.430806
58,0.241667,0.076881,1.725743,-0.279104,0.350784,0.893158,-0.416902,-0.216498,0.872341,-0.430809
59,0.245833,0.076886,1.725744,-0.279127,0.350796,0.893158,-0.417007,-0.216411,0.872315,-0.430794
60,0.250000,0.076879,1.725752,-0.279149,0.350806,0.893148,-0.417115,-0.216264,0.872525,-0.430677
61,0.254167,0.076883,1.725744,-0.279150,0.350821,0.893155,-0.417206,-0.215911,0.872362,-0.430840
62,0.258333,0.076895,1.725754,-0.279168,0.350823,0.893151,-0.417292,-0.215815,0.872332,-0.430830
63,0.262500,0.077277,1.725853,-0.279469,0.350584,0.892977,-0.417854,-0.215723,0.872315,-0.430810
64,0.266667,0.076884,1.725758,-0.279198,0.350592,0.892989,-0.417925,-0.215630,0.872291,-0.430785
65,0.270833,0.076882,1.725769,-0.279214,0.350602,0.892989,-0.418000,-0.215537,0.872268,-0.430772
66,0.275000,0.076822,1.725661,-0.279178,0.350609,0.892984,-0.418084,-0.215453,0.872260,-0.430723
67,0.279167,0.077198,1.725775,-0.279483,0.350705,0.892926,-0.418034,-0.215358,0.872236,-0.430703
68,0.283333,0.077191,1.725759,-0.279503,0.350719,0.892931,-0.418108,-0.215281,0.872210,-0.430675
69,0.287500,0.077182,1.725784,-0.279507,0.350719,0.892939,-0.418164,-0.215191,0.872201,-0.430640
70,0.291667,0.076790,1.725678,-0.279250,0.350722,0.892945,-0.418204,-0.215417,0.872453,-0.430209
71,0.295833,0.077175,1.725798,-0.279538,0.350724,0.892960,-0.418254,-0.215325,0.872436,-0.430168
72,0.300000,0.077224,1.725893,-0.279615,0.350728,0.892970,-0.418298,-0.215250,0.872426,-0.430121
73,0.304167,0.077217,1.725916,-0.279619,0.350733,0.892984,-0.418336,-0.215164,0.872404,-0.430073
74,0.308333,0.077207,1.725914,-0.279639,0.350741,0.892995,-0.418379,-0.215088,0.872403,-0.430029
75,0.312500,0.077179,1.725928,-0.279661,0.350741,0.893013,-0.418401,-0.214998,0.872374,-0.429974
76,0.316667,0.077175,1.725924,-0.279677,0.350745,0.893037,-0.418427,-0.214928,0.872379,-0.429919
77,0.320833,0.077041,1.725843,-0.279653,0.350739,0.893039,-0.418446,-0.214847,0.872370,-0.429854
78,0.325000,0.076969,1.726112,-0.279620,0.350741,0.893062,-0.418450,-0.214773,0.872342,-0.429800
79,0.329167,0.077126,1.725941,-0.279742,0.350742,0.893081,-0.418465,-0.214691,0.872340,-0.429736
80,0.333333,0.076796,1.726033,-0.279604,0.350732,0.893099,-0.418470,-0.214620,0.872324,-0.429684
81,0.337500,0.076921,1.726141,-0.279674,0.350742,0.893119,-0.418465,-0.214546,0.872313,-0.429605
82,0.341667,0.076889,1.726155,-0.279682,0.350737,0.893122,-0.418464,-0.214473,0.872300,-0.429544
83,0.345833,0.076863,1.726155,-0.279698,0.350742,0.893141,-0.418445,-0.214400,0.872296,-0.429455
84,0.350000,0.076843,1.726150,-0.279722,0.350738,0.893145,-0.418455,-0.214326,0.872281,-0.429392
85,0.354167,0.076704,1.726325,-0.279802,0.350726,0.893181,-0.418412,-0.214261,0.872267,-0.429317
86,0.358333,0.076805,1.726171,-0.279751,0.350714,0.893181,-0.418396,-0.214185,0.872251,-0.429252
87,0.362500,0.076654,1.726326,-0.279825,0.350709,0.893202,-0.418378,-0.214127,0.872245,-0.429171
88,0.366667,0.076632,1.726354,-0.279848,0.350701,0.893208,-0.418344,-0.213706,0.871937,-0.428756
89,0.370833,0.076494,1.726195,-0.280120,0.350687,0.893219,-0.418320,-0.213651,0.871926,-0.428679
90,0.375000,0.076466,1.726191,-0.280133,0.350563,0.893401,-0.418238,-0.213501,0.871965,-0.428717
91,0.379167,0.076307,1.726653,-0.279876,0.350665,0.893248,-0.418225,-0.213454,0.871952,-0.428654
92,0.383333,0.076407,1.726206,-0.280159,0.350537,0.893436,-0.418161,-0.213396,0.871943,-0.428564
93,0.387500,0.075987,1.726103,-0.279882,0.350520,0.893448,-0.418102,-0.213344,0.871930,-0.428470
94,0.391667,0.075964,1.726474,-0.280239,0.350505,0.893456,-0.418055,-0.213299,0.871913,-0.428396
95,0.395833,0.075806,1.726561,-0.279651,0.350494,0.893470,-0.417983,-0.213244,0.871898,-0.428313
96,0.400000,0.075503,1.726368,-0.279994,0.350462,0.893479,-0.417918,-0.212967,0.871760,-0.428379
97,0.404167,0.075485,1.726384,-0.280012,0.350448,0.893487,-0.417849,-0.212933,0.871749,-0.428293
98,0.408333,0.075450,1.726384,-0.280035,0.350429,0.893503,-0.417780,-0.213076,0.871827,-0.427719
99,0.412500,0.075497,1.726204,-0.279882,0.350647,0.893692,-0.417247,-0.213038,0.871800,-0.427639
100,0.416667,0.075455,1.726213,-0.279900,0.350380,0.893527,-0.417639,-0.213125,0.872014,-0.427653
101,0.420833,0.075510,1.726173,-0.279907,0.350482,0.893427,-0.417561,-0.213085,0.872005,-0.427572
102,0.425000,0.075000,1.726468,-0.280379,0.350460,0.893446,-0.417461,-0.213081,0.872014,-0.427472
103,0.429167,0.075062,1.726420,-0.280384,0.350420,0.893445,-0.417392,-0.213049,0.872012,-0.427387
104,0.433333,0.074941,1.726502,-0.280215,0.350403,0.893454,-0.417284,-0.213029,0.872007,-0.427310
105,0.437500,0.074931,1.726340,-0.280344,0.350363,0.893466,-0.417194,-0.213010,0.872005,-0.427227
106,0.441667,0.074878,1.726505,-0.280248,0.350229,0.893550,-0.417230,-0.212986,0.871988,-0.427150
107,0.445833,0.074617,1.726502,-0.280235,0.350187,0.893560,-0.417140,-0.212975,0.871998,-0.427065
108,0.450000,0.074600,1.726514,-0.280267,0.350255,0.893506,-0.416907,-0.212955,0.872003,-0.426984
109,0.454167,0.074559,1.726522,-0.280269,0.349971,0.893560,-0.416726,-0.212936,0.871992,-0.426903
110,0.458333,0.074530,1.726516,-0.280294,0.349936,0.893566,-0.416635,-0.212704,0.871660,-0.426865
111,0.462500,0.074484,1.726523,-0.280306,0.349896,0.893572,-0.416535,-0.212690,0.871654,-0.426791
112,0.466667,0.074462,1.726526,-0.280318,0.349859,0.893582,-0.416433,-0.212653,0.871640,-0.426707
113,0.470833,0.074430,1.726532,-0.280345,0.349813,0.893601,-0.416334,-0.212657,0.871660,-0.426610
114,0.475000,0.074385,1.726525,-0.280361,0.349781,0.893607,-0.416228,-0.212630,0.871659,-0.426528
115,0.479167,0.074369,1.726541,-0.280383,0.349567,0.893747,-0.417463,-0.212539,0.871718,-0.426556
116,0.483333,0.074317,1.726533,-0.280382,0.349523,0.893756,-0.417362,-0.212527,0.871727,-0.426471
117,0.487500,0.074364,1.726527,-0.280602,0.349474,0.893779,-0.417261,-0.212509,0.871746,-0.426383
118,0.491667,0.074320,1.726534,-0.280614,0.349429,0.893783,-0.417149,-0.212492,0.871723,-0.426288
119,0.495833,0.074289,1.726542,-0.280627,0.349378,0.893807,-0.417049,-0.212489,0.871728,-0.426201
120,0.500000,0.074243,1.726532,-0.280643,0.349333,0.893811,-0.416939,-0.212471,0.871732,-0.426105
121,0.504167,0.074225,1.726539,-0.280662,0.349272,0.893820,-0.416835,-0.212458,0.871743,-0.426013
122,0.508333,0.074194,1.726537,-0.280686,0.349224,0.893835,-0.416729,-0.212636,0.871806,-0.425435
123,0.512500,0.074162,1.726558,-0.280693,0.349189,0.893845,-0.416627,-0.212633,0.871828,-0.425354
124,0.516667,0.074119,1.726559,-0.280718,0.349381,0.894450,-0.414277,-0.212620,0.871831,-0.425252
125,0.520833,0.074097,1.726566,-0.280730,0.349100,0.894399,-0.414195,-0.212611,0.871838,-0.425173
126,0.525000,0.074071,1.726582,-0.280754,0.349288,0.894501,-0.414063,-0.212608,0.871841,-0.425077
127,0.529167,0.074048,1.726568,-0.280767,0.349008,0.894436,-0.413998,-0.212230,0.871547,-0.424670
128,0.533333,0.074015,1.726577,-0.280790,0.348960,0.894454,-0.413896,-0.212400,0.871722,-0.424495
129,0.537500,0.073975,1.726576,-0.280809,0.348900,0.894465,-0.413795,-0.212392,0.871728,-0.424415
130,0.541667,0.073946,1.726589,-0.280815,0.348778,0.894453,-0.415160,-0.212384,0.871726,-0.424320
131,0.545833,0.073907,1.726590,-0.280839,0.348717,0.894458,-0.415059,-0.212382,0.871723,-0.424251
132,0.550000,0.073881,1.726602,-0.280842,0.348673,0.894472,-0.414966,-0.212375,0.871736,-0.424163
133,0.554167,0.073831,1.726603,-0.280868,0.348620,0.894487,-0.414856,-0.212377,0.871735,-0.424087
134,0.558333,0.073818,1.726608,-0.280890,0.348564,0.894491,-0.414767,-0.212372,0.871747,-0.424018
135,0.562500,0.073769,1.726606,-0.280885,0.348378,0.894442,-0.414570,-0.212369,0.871736,-0.423937
136,0.566667,0.073733,1.726605,-0.280909,0.348328,0.894449,-0.414479,-0.212359,0.871733,-0.423873
137,0.570833,0.073697,1.726607,-0.280927,0.348119,0.894193,-0.414659,-0.212357,0.871732,-0.423790
138,0.575000,0.073747,1.726556,-0.281028,0.347977,0.894310,-0.414556,-0.212289,0.871968,-0.423630
139,0.579167,0.073640,1.726613,-0.280951,0.347920,0.894328,-0.414479,-0.212359,0.871754,-0.423649
140,0.583333,0.073683,1.726560,-0.281064,0.347871,0.894329,-0.414392,-0.212350,0.871746,-0.423604
141,0.587500,0.073656,1.726550,-0.281083,0.347813,0.894330,-0.414310,-0.212361,0.871753,-0.423519
142,0.591667,0.073619,1.726558,-0.281085,0.347752,0.894321,-0.414232,-0.212355,0.871751,-0.423471
143,0.595833,0.073579,1.726549,-0.281093,0.347704,0.894333,-0.414164,-0.212451,0.871961,-0.423508
144,0.600000,0.073540,1.726554,-0.281112,0.347656,0.894341,-0.414084,-0.212375,0.872005,-0.423588
145,0.604167,0.073513,1.726550,-0.281126,0.347599,0.894336,-0.414015,-0.212364,0.872006,-0.423524
146,0.608333,0.073476,1.726553,-0.281130,0.347764,0.893915,-0.412285,-0.212369,0.872011,-0.423472
147,0.612500,0.073160,1.726358,-0.281467,0.347487,0.894110,-0.413455,-0.212357,0.872005,-0.423427
148,0.616667,0.073404,1.726554,-0.281141,0.347648,0.893916,-0.412145,-0.212351,0.872007,-0.423365
149,0.620833,0.073361,1.726560,-0.281152,0.347362,0.894110,-0.413325,-0.212337,0.872002,-0.423322
150,0.625000,0.073329,1.726557,-0.281170,0.347311,0.894103,-0.413261,-0.212337,0.872011,-0.423268
151,0.629167,0.073000,1.726358,-0.281518,0.347251,0.894110,-0.413206,-0.212330,0.871991,-0.423221
152,0.633333,0.072964,1.726346,-0.281532,0.347196,0.894110,-0.413146,-0.212509,0.872052,-0.422687
153,0.637500,0.072748,1.726525,-0.281436,0.347129,0.894101,-0.413094,-0.212497,0.872052,-0.422645
154,0.641667,0.072503,1.726538,-0.281414,0.347070,0.894098,-0.413037,-0.212485,0.872046,-0.422605
155,0.645833,0.072458,1.726529,-0.281428,0.347010,0.894093,-0.412989,-0.212475,0.872048,-0.422563
156,0.650000,0.072425,1.726534,-0.281432,0.346955,0.894100,-0.412952,-0.212469,0.872048,-0.422519
157,0.654167,0.072545,1.726526,-0.281441,0.346897,0.894096,-0.412901,-0.212457,0.872045,-0.422484
158,0.658333,0.072353,1.726537,-0.281469,0.346839,0.894089,-0.412871,-0.212448,0.872033,-0.422452
159,0.662500,0.072289,1.726706,-0.281374,0.346772,0.894085,-0.412825,-0.212441,0.872041,-0.422406
160,0.666667,0.072252,1.726705,-0.281391,0.346726,0.894079,-0.412784,-0.212353,0.872248,-0.422285
161,0.670833,0.072207,1.726711,-0.281402,0.346662,0.894080,-0.412755,-0.212412,0.872029,-0.422338
162,0.675000,0.071873,1.726796,-0.281689,0.346603,0.894079,-0.412725,-0.212398,0.872022,-0.422316
163,0.679167,0.072142,1.726723,-0.281426,0.346551,0.894075,-0.412699,-0.212369,0.872019,-0.422302
164,0.683333,0.071799,1.726789,-0.281715,0.346491,0.894079,-0.412663,-0.212360,0.872028,-0.422274
165,0.687500,0.071815,1.726926,-0.282007,0.346431,0.894084,-0.412644,-0.212273,0.872232,-0.422161
166,0.691667,0.071784,1.726937,-0.282023,0.346386,0.894080,-0.412619,-0.212237,0.872229,-0.422138
167,0.695833,0.071747,1.726938,-0.282031,0.346121,0.893238,-0.411757,-0.212218,0.872235,-0.422114
168,0.700000,0.071708,1.726927,-0.282047,0.346066,0.893254,-0.411751,-0.212192,0.872225,-0.422097
169,0.704167,0.071671,1.726959,-0.282051,0.346014,0.893257,-0.411739,-0.212172,0.872224,-0.422073
170,0.708333,0.071631,1.726950,-0.282074,0.345957,0.893254,-0.411723,-0.212150,0.872229,-0.422054
171,0.712500,0.071592,1.726962,-0.282075,0.345898,0.893264,-0.411722,-0.212117,0.872219,-0.422053
172,0.716667,0.071556,1.726964,-0.282086,0.345844,0.893273,-0.411715,-0.212089,0.872218,-0.422037
173,0.720833,0.071527,1.726960,-0.282094,0.345783,0.893272,-0.411714,-0.212062,0.872202,-0.422033
174,0.725000,0.071498,1.726960,-0.282114,0.345747,0.893294,-0.411720,-0.212020,0.872183,-0.422040
175,0.729167,0.071454,1.726966,-0.282115,0.345597,0.893171,-0.411871,-0.212003,0.872188,-0.422039
176,0.733333,0.071413,1.726961,-0.282128,0.345540,0.893183,-0.411869,-0.211968,0.872177,-0.422028
177,0.737500,0.071387,1.726962,-0.282125,0.345398,0.893284,-0.411729,-0.211934,0.872166,-0.422026
178,0.741667,0.071361,1.726965,-0.282129,0.345426,0.893194,-0.411894,-0.211900,0.872172,-0.422015
179,0.745833,0.071313,1.726967,-0.282140,0.345295,0.893295,-0.411754,-0.211882,0.872158,-0.422011
180,0.750000,0.071280,1.726972,-0.282156,0.345239,0.893312,-0.411769,-0.211838,0.872142,-0.422022
181,0.754167,0.071260,1.726967,-0.282158,0.345204,0.893728,-0.411374,-0.211807,0.872138,-0.422018
182,0.758333,0.071214,1.726957,-0.282154,0.345148,0.893739,-0.411392,-0.211785,0.872136,-0.422013
183,0.762500,0.071185,1.726957,-0.282170,0.344992,0.893441,-0.411803,-0.211742,0.872107,-0.422028
184,0.766667,0.071152,1.726951,-0.282161,0.344936,0.893444,-0.411828,-0.211715,0.872097,-0.422034
185,0.770833,0.071111,1.726956,-0.282175,0.344897,0.893454,-0.411850,-0.211687,0.872090,-0.422028
186,0.775000,0.071015,1.726861,-0.282096,0.345198,0.894666,-0.410405,-0.211648,0.872072,-0.422034
187,0.779167,0.071050,1.726946,-0.282184,0.344798,0.893464,-0.411901,-0.211630,0.872070,-0.422030
188,0.783333,0.070945,1.726846,-0.282101,0.344756,0.893464,-0.411939,-0.211586,0.872041,-0.422049
189,0.787500,0.070920,1.726843,-0.282117,0.344709,0.893463,-0.411973,-0.211539,0.872013,-0.422062
190,0.791667,0.070895,1.726833,-0.282109,0.344668,0.893468,-0.412012,-0.211522,0.872003,-0.422052
191,0.795833,0.070857,1.726834,-0.282122,0.344629,0.893480,-0.412049,-0.211490,0.871978,-0.422059
192,0.800000,0.070812,1.726830,-0.282120,0.344593,0.894469,-0.413049,-0.211442,0.871959,-0.422069
193,0.804167,0.070793,1.726820,-0.282119,0.344553,0.894468,-0.413088,-0.211404,0.871933,-0.422086
194,0.808333,0.070770,1.726820,-0.282127,0.344245,0.894268,-0.413453,-0.211360,0.871916,-0.422096
195,0.812500,0.070732,1.726805,-0.282125,0.344462,0.894461,-0.413193,-0.211333,0.871911,-0.422110
196,0.816667,0.070530,1.726498,-0.282077,0.344165,0.894261,-0.413537,-0.211299,0.871889,-0.422107
197,0.820833,0.070507,1.726492,-0.282080,0.344129,0.894255,-0.413595,-0.211253,0.871866,-0.422123
198,0.825000,0.070479,1.726487,-0.282081,0.344100,0.894252,-0.413637,-0.211212,0.871846,-0.422139
199,0.829167,0.070460,1.726476,-0.282087,0.344067,0.894242,-0.413701,-0.211171,0.871826,-0.422148
200,0.833333,0.070423,1.726473,-0.282084,0.344028,0.894229,-0.413744,-0.211141,0.871814,-0.422172
201,0.837500,0.070405,1.726459,-0.282079,0.343997,0.894222,-0.413800,-0.211099,0.871797,-0.422185
202,0.841667,0.070387,1.726455,-0.282088,0.343978,0.894220,-0.413850,-0.211052,0.871770,-0.422210
203,0.845833,0.070372,1.726442,-0.282099,0.343950,0.894201,-0.413907,-0.211019,0.871755,-0.422212
204,0.850000,0.070407,1.726539,-0.282156,0.343920,0.894196,-0.413966,-0.210975,0.871737,-0.422237
205,0.854167,0.070376,1.726531,-0.282148,0.343899,0.894194,-0.414019,-0.210947,0.871722,-0.422235
206,0.858333,0.070148,1.726529,-0.282116,0.343860,0.893279,-0.413817,-0.210899,0.871700,-0.422266
207,0.862500,0.070135,1.726525,-0.282116,0.343832,0.893272,-0.413875,-0.210852,0.871676,-0.422287
208,0.866667,0.070115,1.726504,-0.282122,0.343806,0.893265,-0.413934,-0.210809,0.871657,-0.422312
209,0.870833,0.070079,1.726499,-0.282106,0.343781,0.893255,-0.413986,-0.210784,0.871653,-0.422320
210,0.875000,0.070063,1.726485,-0.282102,0.343752,0.893241,-0.414060,-0.210738,0.871623,-0.422344
211,0.879167,0.070048,1.726482,-0.282103,0.343732,0.893231,-0.414118,-0.210698,0.871607,-0.422371
212,0.883333,0.070028,1.726478,-0.282110,0.343705,0.893228,-0.414178,-0.210654,0.871588,-0.422401
213,0.887500,0.070015,1.726459,-0.282113,0.343683,0.893215,-0.414245,-0.210611,0.871575,-0.422422
214,0.891667,0.070006,1.726452,-0.282101,0.343664,0.893198,-0.414313,-0.210342,0.871436,-0.422592
215,0.895833,0.069967,1.726432,-0.282089,0.343636,0.893188,-0.414368,-0.210311,0.871435,-0.422598
216,0.900000,0.069950,1.726433,-0.282091,0.343620,0.893178,-0.414440,-0.210256,0.871401,-0.422624
217,0.904167,0.069936,1.726420,-0.282104,0.343606,0.893170,-0.414502,-0.210210,0.871389,-0.422669
218,0.908333,0.070041,1.726539,-0.282132,0.343589,0.893157,-0.414564,-0.210167,0.871374,-0.422688
219,0.912500,0.070034,1.726518,-0.282142,0.343573,0.893155,-0.414623,-0.210122,0.871361,-0.422708
220,0.916667,0.070024,1.726518,-0.282145,0.343571,0.893149,-0.414686,-0.210081,0.871354,-0.422733
221,0.920833,0.069819,1.726233,-0.282066,0.343556,0.893133,-0.414745,-0.210043,0.871354,-0.422761
222,0.925000,0.069811,1.726240,-0.282061,0.343482,0.893215,-0.414671,-0.209995,0.871330,-0.422789
223,0.929167,0.069800,1.726224,-0.282065,0.343473,0.893204,-0.414731,-0.209956,0.871328,-0.422826
224,0.933333,0.069792,1.726217,-0.282074,0.343462,0.893199,-0.414788,-0.209954,0.871353,-0.422892
225,0.937500,0.069769,1.726206,-0.282061,0.343461,0.893189,-0.414863,-0.209869,0.871306,-0.422875
226,0.941667,0.069582,1.725554,-0.282709,0.343460,0.893173,-0.414922,-0.209662,0.871157,-0.422745
227,0.945833,0.069575,1.725538,-0.282721,0.343457,0.893159,-0.414981,-0.209434,0.870990,-0.422596
228,0.950000,0.069559,1.725526,-0.282714,0.343450,0.893156,-0.415044,-0.209346,0.870941,-0.422581
229,0.954167,0.069543,1.725522,-0.282722,0.343624,0.893159,-0.415254,-0.209355,0.870976,-0.422657
230,0.958333,0.069727,1.726181,-0.282067,0.343612,0.893145,-0.415314,-0.209331,0.870983,-0.422701
231,0.962500,0.069519,1.725516,-0.282721,0.343616,0.893132,-0.415373,-0.209267,0.870957,-0.422701
232,0.966667,0.069521,1.725512,-0.282714,0.343749,0.892995,-0.415789,-0.209149,0.870883,-0.422646
233,0.970833,0.069511,1.725497,-0.282722,0.343745,0.892979,-0.415851,-0.209206,0.870959,-0.422762
234,0.975000,0.069515,1.725490,-0.282731,0.343737,0.892965,-0.415902,-0.209514,0.871247,-0.423124
235,0.979167,0.069501,1.725488,-0.282726,0.343749,0.892958,-0.415953,-0.209491,0.871237,-0.423146
