Format Version,1.23,Take Name,Werikson_IC_Gesto_E_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.32.17.401 ,Total Frames in Take,1434,Total Exported Frames,1434,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"F08E087B958D11EC6E30FC7E4D48E999","F08E087B958D11EC6E30FC7E4D48E999","F08E087B958D11EC6E30FC7E4D48E999","F9FE0838958D11EC6E30FC7E4D48E999","F9FE0838958D11EC6E30FC7E4D48E999","F9FE0838958D11EC6E30FC7E4D48E999","F9FE083A958D11EC6E30FC7E4D48E999","F9FE083A958D11EC6E30FC7E4D48E999","F9FE083A958D11EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
47,0.195833,0.065030,1.736419,-0.267861,0.355638,0.900421,-0.340513,-0.192615,0.876011,-0.338819
48,0.200000,0.064937,1.736476,-0.267733,0.355643,0.900418,-0.340636,-0.192629,0.875995,-0.338919
49,0.204167,0.064999,1.736395,-0.267820,0.355650,0.900410,-0.340756,-0.192637,0.875998,-0.338994
50,0.208333,0.064989,1.736387,-0.267802,0.355661,0.900412,-0.340874,-0.192648,0.875986,-0.339077
51,0.212500,0.064933,1.736529,-0.267749,0.355747,0.900081,-0.341112,-0.192660,0.875977,-0.339168
52,0.216667,0.064997,1.736450,-0.267832,0.355754,0.900077,-0.341244,-0.192663,0.875967,-0.339246
53,0.220833,0.064903,1.736503,-0.267710,0.355346,0.899619,-0.341934,-0.192667,0.875958,-0.339318
54,0.225000,0.064886,1.736483,-0.267695,0.355350,0.899616,-0.342048,-0.192677,0.875951,-0.339398
55,0.229167,0.064866,1.736481,-0.267674,0.355354,0.899596,-0.342159,-0.192669,0.875928,-0.339477
56,0.233333,0.064862,1.736467,-0.267661,0.355361,0.899597,-0.342275,-0.192687,0.875931,-0.339543
57,0.237500,0.064840,1.736456,-0.267639,0.355373,0.899590,-0.342381,-0.192674,0.875911,-0.339624
58,0.241667,0.064810,1.736439,-0.267624,0.355391,0.899590,-0.342489,-0.192675,0.875884,-0.339694
59,0.245833,0.064799,1.736422,-0.267596,0.355397,0.899557,-0.342857,-0.192676,0.875884,-0.339765
60,0.250000,0.064783,1.736421,-0.267570,0.355409,0.899552,-0.342955,-0.192673,0.875871,-0.339828
61,0.254167,0.064747,1.736400,-0.267559,0.355413,0.899538,-0.343065,-0.192672,0.875845,-0.339905
62,0.258333,0.064750,1.736392,-0.267549,0.355414,0.899520,-0.343167,-0.192681,0.875820,-0.339966
63,0.262500,0.064723,1.736389,-0.267527,0.355421,0.899512,-0.343276,-0.192693,0.875815,-0.340020
64,0.266667,0.064801,1.736310,-0.267613,0.355429,0.899500,-0.343373,-0.192689,0.875803,-0.340067
65,0.270833,0.064693,1.736355,-0.267484,0.355430,0.899494,-0.343470,-0.192726,0.875733,-0.340059
66,0.275000,0.064663,1.736345,-0.267452,0.355451,0.899472,-0.343554,-0.192933,0.875908,-0.340387
67,0.279167,0.064636,1.736339,-0.267446,0.355463,0.899469,-0.343654,-0.192937,0.875903,-0.340422
68,0.283333,0.064608,1.736325,-0.267423,0.355458,0.899450,-0.343730,-0.192939,0.875878,-0.340477
69,0.287500,0.064589,1.736321,-0.267398,0.355475,0.899443,-0.343821,-0.192955,0.875869,-0.340502
70,0.291667,0.064367,1.736311,-0.267352,0.355478,0.899419,-0.343908,-0.192952,0.875856,-0.340539
71,0.295833,0.064522,1.736297,-0.267349,0.355491,0.899413,-0.343997,-0.192961,0.875832,-0.340574
72,0.300000,0.064327,1.736284,-0.267302,0.355504,0.899395,-0.344068,-0.192974,0.875824,-0.340613
73,0.304167,0.064254,1.736304,-0.267091,0.355514,0.899376,-0.344151,-0.192964,0.875814,-0.340636
74,0.308333,0.064272,1.736279,-0.267257,0.355519,0.899358,-0.344231,-0.192979,0.875795,-0.340670
75,0.312500,0.064390,1.736028,-0.267346,0.355529,0.899344,-0.344301,-0.192980,0.875781,-0.340687
76,0.316667,0.064307,1.736190,-0.267338,0.355549,0.899339,-0.344372,-0.192991,0.875767,-0.340717
77,0.320833,0.064086,1.736134,-0.266709,0.355564,0.899285,-0.344703,-0.192986,0.875751,-0.340736
78,0.325000,0.064105,1.736128,-0.266883,0.355581,0.899271,-0.344776,-0.192979,0.875724,-0.340750
79,0.329167,0.064043,1.736123,-0.266672,0.355597,0.899271,-0.344846,-0.192976,0.875713,-0.340760
80,0.333333,0.064004,1.736111,-0.266651,0.355626,0.899258,-0.344911,-0.192971,0.875690,-0.340778
81,0.337500,0.063979,1.736106,-0.266624,0.355651,0.899255,-0.344973,-0.192966,0.875687,-0.340793
82,0.341667,0.063965,1.736116,-0.266610,0.355662,0.899257,-0.345040,-0.192962,0.875666,-0.340807
83,0.345833,0.063949,1.736111,-0.266581,0.355837,0.899486,-0.344843,-0.192948,0.875655,-0.340818
84,0.350000,0.063933,1.736094,-0.266565,0.355858,0.899481,-0.344894,-0.192933,0.875646,-0.340810
85,0.354167,0.063906,1.736095,-0.266550,0.355741,0.899243,-0.345202,-0.192921,0.875629,-0.340829
86,0.358333,0.063978,1.736029,-0.266625,0.355906,0.899478,-0.344995,-0.192906,0.875620,-0.340830
87,0.362500,0.063888,1.736097,-0.266502,0.355926,0.899466,-0.345042,-0.192931,0.875424,-0.340983
88,0.366667,0.063864,1.736075,-0.266477,0.355954,0.899474,-0.345080,-0.192885,0.875609,-0.340832
89,0.370833,0.063850,1.736075,-0.266460,0.355980,0.899473,-0.345129,-0.192865,0.875603,-0.340828
90,0.375000,0.063843,1.736081,-0.266447,0.356007,0.899478,-0.345141,-0.192855,0.875610,-0.340821
91,0.379167,0.063824,1.736074,-0.266416,0.356038,0.899473,-0.345179,-0.192839,0.875609,-0.340824
92,0.383333,0.063813,1.736068,-0.266409,0.356293,0.899355,-0.345401,-0.192833,0.875602,-0.340823
93,0.387500,0.063796,1.736063,-0.266374,0.356327,0.899362,-0.345412,-0.192831,0.875625,-0.340803
94,0.391667,0.063791,1.736058,-0.266359,0.356364,0.899378,-0.345432,-0.192821,0.875635,-0.340794
95,0.395833,0.063788,1.736057,-0.266350,0.356407,0.899377,-0.345462,-0.192821,0.875649,-0.340776
96,0.400000,0.063884,1.736150,-0.266356,0.356454,0.899398,-0.345470,-0.192829,0.875672,-0.340780
97,0.404167,0.063886,1.736159,-0.266341,0.356495,0.899416,-0.345486,-0.192828,0.875683,-0.340766
98,0.408333,0.063874,1.736159,-0.266327,0.356419,0.899193,-0.345747,-0.192832,0.875705,-0.340760
99,0.412500,0.063864,1.736161,-0.266300,0.356459,0.899218,-0.345767,-0.192831,0.875735,-0.340739
100,0.416667,0.063867,1.736160,-0.266297,0.356525,0.899243,-0.345771,-0.192838,0.875762,-0.340717
101,0.420833,0.063866,1.736160,-0.266285,0.356771,0.899614,-0.345921,-0.192841,0.875777,-0.340704
102,0.425000,0.063870,1.736155,-0.266270,0.356832,0.899647,-0.345926,-0.192844,0.875804,-0.340694
103,0.429167,0.063858,1.736161,-0.266245,0.356855,0.899743,-0.345803,-0.192843,0.875831,-0.340672
104,0.433333,0.063862,1.736137,-0.266235,0.356916,0.899781,-0.345803,-0.192766,0.875850,-0.340768
105,0.437500,0.063844,1.736164,-0.266206,0.356985,0.899799,-0.345804,-0.192845,0.875862,-0.340633
106,0.441667,0.063841,1.736162,-0.266202,0.357050,0.899830,-0.345802,-0.192777,0.875888,-0.340737
107,0.445833,0.063860,1.736162,-0.266191,0.357139,0.899861,-0.345798,-0.192845,0.875904,-0.340613
108,0.450000,0.063929,1.736117,-0.266276,0.357218,0.899888,-0.345778,-0.192777,0.875924,-0.340694
109,0.454167,0.063838,1.736177,-0.266159,0.357290,0.899920,-0.345769,-0.192782,0.875932,-0.340684
110,0.458333,0.063920,1.736106,-0.266258,0.357384,0.899962,-0.345754,-0.192793,0.875952,-0.340667
111,0.462500,0.063823,1.736192,-0.266130,0.357476,0.900003,-0.345743,-0.192821,0.875962,-0.340656
112,0.466667,0.063845,1.736184,-0.266117,0.357559,0.900038,-0.345726,-0.192914,0.875976,-0.340545
113,0.470833,0.063910,1.736126,-0.266195,0.357656,0.900080,-0.345705,-0.192948,0.875994,-0.340518
114,0.475000,0.063917,1.736137,-0.266182,0.357765,0.900125,-0.345673,-0.192993,0.876009,-0.340512
115,0.479167,0.063899,1.736139,-0.266166,0.357877,0.900164,-0.345654,-0.193037,0.876037,-0.340503
116,0.483333,0.063834,1.736203,-0.266045,0.358395,0.900626,-0.345097,-0.193098,0.876063,-0.340484
117,0.487500,0.063915,1.736140,-0.266135,0.358530,0.900683,-0.345077,-0.193172,0.876094,-0.340472
118,0.491667,0.063915,1.736133,-0.266125,0.358664,0.900729,-0.345057,-0.193347,0.876146,-0.340448
119,0.495833,0.063824,1.736209,-0.265980,0.358808,0.900797,-0.345027,-0.193434,0.876189,-0.340438
120,0.500000,0.063832,1.736194,-0.265969,0.358955,0.900848,-0.345011,-0.193524,0.876219,-0.340410
121,0.504167,0.063834,1.736199,-0.265947,0.359174,0.900755,-0.344978,-0.193628,0.876257,-0.340408
122,0.508333,0.063489,1.736095,-0.265686,0.359356,0.900829,-0.344946,-0.193728,0.876294,-0.340384
123,0.512500,0.063849,1.736194,-0.265904,0.359542,0.900890,-0.344929,-0.193832,0.876335,-0.340372
124,0.516667,0.063834,1.736205,-0.265885,0.359965,0.901040,-0.344861,-0.193944,0.876373,-0.340354
125,0.520833,0.063481,1.736069,-0.265602,0.360169,0.901085,-0.344849,-0.194069,0.876414,-0.340329
126,0.525000,0.063475,1.736073,-0.265584,0.360413,0.901171,-0.344832,-0.194191,0.876447,-0.340314
127,0.529167,0.063482,1.736061,-0.265562,0.360614,0.901070,-0.345155,-0.194392,0.876417,-0.340556
128,0.533333,0.063479,1.736050,-0.265530,0.361273,0.901550,-0.344608,-0.194598,0.876489,-0.340454
129,0.537500,0.063482,1.736050,-0.265501,0.361698,0.901449,-0.344679,-0.194748,0.876519,-0.340439
130,0.541667,0.063482,1.736033,-0.265470,0.362005,0.901528,-0.344650,-0.194909,0.876560,-0.340423
131,0.545833,0.063481,1.736017,-0.265440,0.362289,0.901665,-0.344525,-0.195090,0.876598,-0.340403
132,0.550000,0.063500,1.735995,-0.265410,0.362630,0.901749,-0.344496,-0.195267,0.876629,-0.340384
133,0.554167,0.063510,1.735978,-0.265380,0.363221,0.901938,-0.344437,-0.195466,0.876681,-0.340359
134,0.558333,0.063830,1.735873,-0.265065,0.363595,0.902032,-0.344429,-0.195775,0.876734,-0.340328
135,0.562500,0.063833,1.735867,-0.265032,0.363976,0.902128,-0.344414,-0.195986,0.876783,-0.340311
136,0.566667,0.063850,1.735845,-0.264991,0.364255,0.902018,-0.344611,-0.196217,0.876828,-0.340288
137,0.570833,0.063915,1.735916,-0.265020,0.365043,0.902490,-0.344106,-0.196430,0.876737,-0.340140
138,0.575000,0.063927,1.735893,-0.264992,0.365705,0.902475,-0.344260,-0.196619,0.876734,-0.340163
139,0.579167,0.063949,1.735874,-0.264953,0.366373,0.902669,-0.344188,-0.196958,0.876789,-0.340052
140,0.583333,0.063784,1.735901,-0.264714,0.366827,0.902776,-0.344175,-0.197245,0.876835,-0.340027
141,0.587500,0.063798,1.735871,-0.264666,0.367244,0.902901,-0.344121,-0.197548,0.876892,-0.340018
142,0.591667,0.063819,1.735857,-0.264623,0.367584,0.902888,-0.344211,-0.197869,0.876951,-0.339980
143,0.595833,0.063829,1.735820,-0.264565,0.368104,0.903005,-0.344182,-0.198318,0.877173,-0.339945
144,0.600000,0.063843,1.735794,-0.264518,0.369231,0.903604,-0.343608,-0.198770,0.877246,-0.339916
145,0.604167,0.063922,1.735403,-0.264283,0.369895,0.903528,-0.343670,-0.199373,0.877479,-0.340212
146,0.608333,0.063854,1.734889,-0.264005,0.369481,0.903950,-0.344326,-0.199822,0.877583,-0.340119
147,0.612500,0.063977,1.734705,-0.263893,0.369834,0.903795,-0.344502,-0.200228,0.877678,-0.340097
148,0.616667,0.063985,1.734662,-0.263848,0.370537,0.903773,-0.344439,-0.200706,0.877652,-0.340118
149,0.620833,0.063920,1.734817,-0.263955,0.371772,0.904599,-0.344087,-0.201266,0.877876,-0.340104
150,0.625000,0.063923,1.734796,-0.263907,0.375976,0.905564,-0.338669,-0.201701,0.877967,-0.340102
151,0.629167,0.063913,1.734754,-0.263841,0.375854,0.903911,-0.343240,-0.202226,0.878136,-0.340044
152,0.633333,0.063920,1.734741,-0.263791,0.377962,0.906151,-0.338320,-0.202708,0.878241,-0.340036
153,0.637500,0.063921,1.734721,-0.263735,0.375348,0.905600,-0.343821,-0.204070,0.877717,-0.339495
154,0.641667,0.063895,1.734684,-0.263681,0.375848,0.905526,-0.344031,-0.204587,0.877829,-0.339471
155,0.645833,0.063881,1.734661,-0.263622,0.380450,0.907249,-0.338303,-0.204251,0.878269,-0.339794
156,0.650000,0.063859,1.734639,-0.263564,0.380105,0.905358,-0.343112,-0.205903,0.878061,-0.339563
157,0.654167,0.063867,1.734623,-0.263513,0.382695,0.908015,-0.337865,-0.206798,0.878437,-0.339322
158,0.658333,0.063840,1.734589,-0.263447,0.379662,0.906817,-0.343719,-0.207398,0.878582,-0.339281
159,0.662500,0.063812,1.734563,-0.263391,0.384898,0.909085,-0.336876,-0.208093,0.878563,-0.339331
160,0.666667,0.063793,1.734546,-0.263335,0.384432,0.906737,-0.342575,-0.208725,0.878704,-0.339302
161,0.670833,0.063776,1.734524,-0.263265,0.386678,0.909267,-0.337479,-0.209497,0.878898,-0.339243
162,0.675000,0.063687,1.734398,-0.263334,0.388149,0.910002,-0.336667,-0.210336,0.879079,-0.339439
163,0.679167,0.063655,1.734377,-0.263265,0.389128,0.910013,-0.337166,-0.210981,0.879158,-0.339343
164,0.683333,0.063909,1.734449,-0.262953,0.386320,0.908761,-0.343264,-0.211617,0.879333,-0.339641
165,0.687500,0.063848,1.734416,-0.262692,0.387457,0.908893,-0.343321,-0.212458,0.879537,-0.339552
166,0.691667,0.063897,1.734494,-0.262695,0.388411,0.909214,-0.343311,-0.213171,0.879719,-0.339510
