Format Version,1.23,Take Name,Werikson_IC_Gesto_J_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.00.19.567 ,Total Frames in Take,1451,Total Exported Frames,1451,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
25,0.104167,0.118850,1.755734,-0.161545,0.380166,0.907438,-0.226175,-0.147715,0.893338,-0.259454
26,0.108333,0.118835,1.755725,-0.161507,0.380149,0.907419,-0.226185,-0.147790,0.893356,-0.259528
27,0.112500,0.118856,1.755706,-0.161480,0.380127,0.907391,-0.226208,-0.147859,0.893374,-0.259618
28,0.116667,0.118867,1.755684,-0.161457,0.380109,0.907358,-0.226226,-0.148044,0.893584,-0.259747
29,0.120833,0.118861,1.755698,-0.161417,0.380153,0.907503,-0.226050,-0.148107,0.893598,-0.259835
30,0.125000,0.119496,1.755644,-0.160947,0.380136,0.907467,-0.226075,-0.148057,0.893526,-0.260032
31,0.129167,0.119491,1.755640,-0.160908,0.380131,0.907444,-0.226094,-0.148123,0.893534,-0.260113
32,0.133333,0.119507,1.755624,-0.160873,0.380117,0.907420,-0.226110,-0.148196,0.893556,-0.260189
33,0.137500,0.119490,1.755624,-0.160844,0.380102,0.907386,-0.226123,-0.148449,0.893828,-0.260137
34,0.141667,0.119737,1.755368,-0.160741,0.380095,0.907365,-0.226151,-0.148509,0.893848,-0.260206
35,0.145833,0.119752,1.755356,-0.160720,0.380079,0.907341,-0.226165,-0.148568,0.893866,-0.260295
36,0.150000,0.119738,1.755344,-0.160658,0.380072,0.907313,-0.226198,-0.148533,0.893813,-0.260355
37,0.154167,0.119747,1.755347,-0.160638,0.380085,0.907302,-0.226214,-0.148592,0.893839,-0.260435
38,0.158333,0.120047,1.755408,-0.160738,0.380077,0.907267,-0.226242,-0.148637,0.893851,-0.260525
39,0.162500,0.120028,1.755405,-0.160680,0.380070,0.907244,-0.226257,-0.148695,0.893875,-0.260607
40,0.166667,0.120037,1.755388,-0.160674,0.380073,0.907219,-0.226283,-0.148772,0.893829,-0.260619
41,0.170833,0.120038,1.755387,-0.160607,0.380066,0.907195,-0.226307,-0.148816,0.893854,-0.260699
42,0.175000,0.120032,1.755373,-0.160572,0.380076,0.907175,-0.226331,-0.149194,0.893818,-0.261222
43,0.179167,0.120051,1.755370,-0.160530,0.380080,0.907141,-0.226362,-0.149165,0.893730,-0.261177
44,0.183333,0.120047,1.755346,-0.160487,0.380098,0.907131,-0.226373,-0.149192,0.893753,-0.261255
45,0.187500,0.120048,1.755326,-0.160455,0.380100,0.907105,-0.226397,-0.149232,0.893770,-0.261332
46,0.191667,0.120049,1.755322,-0.160425,0.380111,0.907195,-0.226565,-0.149254,0.893785,-0.261410
47,0.195833,0.120049,1.755314,-0.160387,0.380120,0.907172,-0.226587,-0.149306,0.893813,-0.261475
48,0.200000,0.120048,1.755294,-0.160339,0.380147,0.907040,-0.226466,-0.149323,0.893818,-0.261564
49,0.204167,0.120004,1.755152,-0.159795,0.380158,0.907127,-0.226632,-0.149366,0.893839,-0.261638
50,0.208333,0.120021,1.755131,-0.159755,0.380126,0.907170,-0.226539,-0.149336,0.893848,-0.262028
51,0.212500,0.120033,1.755099,-0.159710,0.380139,0.907147,-0.226567,-0.149356,0.893853,-0.262104
52,0.216667,0.119551,1.755029,-0.159266,0.380167,0.907125,-0.226596,-0.149376,0.893879,-0.262174
53,0.220833,0.119522,1.755032,-0.159212,0.380177,0.907079,-0.226612,-0.149404,0.893878,-0.262244
54,0.225000,0.119534,1.754996,-0.159176,0.380205,0.907061,-0.226641,-0.149329,0.894046,-0.262226
55,0.229167,0.119544,1.754995,-0.159109,0.380225,0.907026,-0.226663,-0.149427,0.893885,-0.262390
56,0.233333,0.119523,1.754978,-0.159063,0.380244,0.907002,-0.226679,-0.149340,0.894058,-0.262369
57,0.237500,0.119537,1.754951,-0.159019,0.380296,0.906764,-0.226561,-0.149350,0.894062,-0.262436
58,0.241667,0.119532,1.754947,-0.158978,0.380307,0.906732,-0.226584,-0.149337,0.894061,-0.262491
59,0.245833,0.119526,1.754928,-0.158915,0.380341,0.906704,-0.226598,-0.149339,0.894055,-0.262569
60,0.250000,0.119536,1.754907,-0.158878,0.380362,0.906676,-0.226623,-0.149335,0.894052,-0.262621
61,0.254167,0.119531,1.754881,-0.158825,0.380390,0.906648,-0.226637,-0.149329,0.894050,-0.262689
62,0.258333,0.119559,1.754861,-0.158786,0.380423,0.906624,-0.226654,-0.149312,0.894049,-0.262765
63,0.262500,0.119533,1.754846,-0.158735,0.380457,0.906591,-0.226667,-0.149311,0.894054,-0.262816
64,0.266667,0.119562,1.754812,-0.158697,0.380483,0.906562,-0.226686,-0.149299,0.894047,-0.262882
65,0.270833,0.119542,1.754801,-0.158636,0.380512,0.906534,-0.226709,-0.149308,0.894057,-0.262927
66,0.275000,0.119418,1.754883,-0.158598,0.380557,0.906525,-0.226716,-0.149305,0.894053,-0.262987
67,0.279167,0.119409,1.754860,-0.158549,0.380579,0.906490,-0.226742,-0.149387,0.893875,-0.263125
68,0.283333,0.119400,1.754834,-0.158470,0.380625,0.906470,-0.226739,-0.149304,0.894041,-0.263102
69,0.287500,0.119415,1.754811,-0.158432,0.380647,0.906025,-0.227158,-0.149445,0.893817,-0.263155
70,0.291667,0.119420,1.754792,-0.158388,0.380604,0.906043,-0.227115,-0.149452,0.893830,-0.263201
71,0.295833,0.119405,1.754775,-0.158326,0.380659,0.906034,-0.227110,-0.149466,0.893834,-0.263251
72,0.300000,0.119409,1.754748,-0.158274,0.380696,0.906014,-0.227121,-0.149467,0.893830,-0.263311
73,0.304167,0.119482,1.754873,-0.158342,0.380750,0.906005,-0.227142,-0.149480,0.893830,-0.263346
74,0.308333,0.119471,1.754838,-0.158292,0.380800,0.906000,-0.227144,-0.149494,0.893839,-0.263396
75,0.312500,0.119484,1.754824,-0.158230,0.380841,0.905984,-0.227150,-0.149505,0.893844,-0.263438
76,0.316667,0.119487,1.754797,-0.158175,0.380886,0.905970,-0.227158,-0.149532,0.893842,-0.263479
77,0.320833,0.119496,1.754772,-0.158110,0.380929,0.905965,-0.227165,-0.149547,0.893837,-0.263529
78,0.325000,0.119494,1.754753,-0.158056,0.380979,0.905953,-0.227175,-0.149560,0.893848,-0.263565
79,0.329167,0.119513,1.754734,-0.158029,0.381020,0.905943,-0.227178,-0.149578,0.893852,-0.263618
80,0.333333,0.119478,1.754561,-0.157454,0.381173,0.905832,-0.227514,-0.149582,0.893843,-0.263663
81,0.337500,0.119469,1.754535,-0.157412,0.381274,0.905774,-0.227361,-0.149603,0.893843,-0.263700
82,0.341667,0.119486,1.754497,-0.157351,0.381264,0.905833,-0.227252,-0.149617,0.893847,-0.263747
83,0.345833,0.120204,1.754073,-0.156738,0.381311,0.905832,-0.227258,-0.149630,0.893857,-0.263783
84,0.350000,0.120179,1.754072,-0.156651,0.381811,0.905728,-0.227758,-0.149762,0.894040,-0.263887
85,0.354167,0.120167,1.754055,-0.156604,0.381514,0.905719,-0.227614,-0.149784,0.894049,-0.263923
86,0.358333,0.120198,1.754023,-0.156540,0.381904,0.905869,-0.227393,-0.149797,0.894051,-0.263959
87,0.362500,0.120195,1.754015,-0.156483,0.382131,0.905850,-0.227565,-0.149821,0.894060,-0.264002
88,0.366667,0.120193,1.753993,-0.156439,0.382180,0.905862,-0.227563,-0.149846,0.894068,-0.264048
89,0.370833,0.120205,1.753969,-0.156373,0.382223,0.905864,-0.227573,-0.149864,0.894085,-0.264081
90,0.375000,0.120212,1.753951,-0.156326,0.382269,0.905869,-0.227578,-0.149819,0.894065,-0.264450
91,0.379167,0.120208,1.753921,-0.156263,0.382321,0.905879,-0.227580,-0.149839,0.894078,-0.264480
92,0.383333,0.120202,1.753905,-0.156197,0.382369,0.905876,-0.227589,-0.149870,0.894090,-0.264518
93,0.387500,0.120230,1.753882,-0.156150,0.382413,0.905771,-0.227454,-0.149897,0.894109,-0.264558
94,0.391667,0.120211,1.753862,-0.156090,0.382459,0.905783,-0.227467,-0.149921,0.894117,-0.264595
95,0.395833,0.120213,1.753852,-0.156033,0.382510,0.905790,-0.227464,-0.149950,0.894126,-0.264631
96,0.400000,0.120374,1.753933,-0.156054,0.382569,0.905725,-0.227471,-0.149973,0.894122,-0.264668
97,0.404167,0.120384,1.753904,-0.156001,0.382611,0.905802,-0.227483,-0.150196,0.894297,-0.265022
98,0.408333,0.120389,1.753894,-0.155951,0.382677,0.905748,-0.227480,-0.150231,0.894307,-0.265049
99,0.412500,0.120379,1.753868,-0.155907,0.382713,0.905829,-0.227510,-0.150238,0.894309,-0.265084
100,0.416667,0.120384,1.753847,-0.155829,0.382781,0.905755,-0.227504,-0.150271,0.894324,-0.265127
101,0.420833,0.120416,1.753974,-0.155887,0.382814,0.905839,-0.227536,-0.150306,0.894317,-0.265170
102,0.425000,0.120432,1.753968,-0.155837,0.382883,0.905767,-0.227526,-0.150334,0.894330,-0.265196
103,0.429167,0.120426,1.753944,-0.155779,0.382940,0.905772,-0.227531,-0.150365,0.894340,-0.265237
104,0.433333,0.120428,1.753918,-0.155739,0.382997,0.905775,-0.227553,-0.150323,0.894271,-0.265265
105,0.437500,0.120452,1.753888,-0.155686,0.383053,0.905777,-0.227563,-0.150326,0.894132,-0.265232
106,0.441667,0.120294,1.753976,-0.155638,0.383101,0.905780,-0.227577,-0.150366,0.894149,-0.265254
107,0.445833,0.120285,1.753947,-0.155603,0.383152,0.905786,-0.227590,-0.150404,0.894150,-0.265301
108,0.450000,0.120297,1.753928,-0.155546,0.383212,0.905784,-0.227600,-0.150447,0.894164,-0.265332
109,0.454167,0.119779,1.753671,-0.154613,0.383258,0.905776,-0.227611,-0.150484,0.894170,-0.265371
110,0.458333,0.120271,1.753713,-0.154969,0.383304,0.905770,-0.227632,-0.150518,0.894172,-0.265412
111,0.462500,0.119780,1.753634,-0.154526,0.383366,0.905773,-0.227651,-0.150569,0.894176,-0.265442
112,0.466667,0.119782,1.753609,-0.154478,0.383405,0.905766,-0.227669,-0.150608,0.894189,-0.265472
113,0.470833,0.119795,1.753583,-0.154440,0.383460,0.905773,-0.227685,-0.150657,0.894203,-0.265520
114,0.475000,0.119790,1.753568,-0.154384,0.383494,0.905765,-0.227702,-0.150702,0.894212,-0.265547
115,0.479167,0.119786,1.753568,-0.154325,0.383534,0.905751,-0.227720,-0.150751,0.894226,-0.265580
116,0.483333,0.119812,1.753518,-0.154286,0.383574,0.905747,-0.227746,-0.150840,0.894176,-0.265554
117,0.487500,0.119813,1.753505,-0.154236,0.383609,0.905751,-0.227759,-0.150887,0.894194,-0.265581
118,0.491667,0.119822,1.753498,-0.154185,0.383639,0.905736,-0.227789,-0.150925,0.894207,-0.265617
119,0.495833,0.119813,1.753474,-0.154142,0.383670,0.905730,-0.227811,-0.150973,0.894218,-0.265653
120,0.500000,0.119820,1.753457,-0.154085,0.383719,0.905738,-0.227819,-0.150893,0.894126,-0.265810
121,0.504167,0.119832,1.753441,-0.154047,0.383735,0.905735,-0.227843,-0.151081,0.894180,-0.265804
122,0.508333,0.119836,1.753427,-0.154014,0.383764,0.905732,-0.227867,-0.151112,0.894184,-0.265850
123,0.512500,0.119839,1.753414,-0.153968,0.383787,0.905724,-0.227899,-0.151151,0.894200,-0.265885
124,0.516667,0.119981,1.752660,-0.153674,0.383824,0.905717,-0.227923,-0.151219,0.894223,-0.265922
125,0.520833,0.120055,1.753127,-0.153777,0.383839,0.905709,-0.227944,-0.151258,0.894232,-0.265959
126,0.525000,0.120243,1.752521,-0.153584,0.383868,0.905707,-0.227981,-0.151309,0.894246,-0.265982
127,0.529167,0.120244,1.752509,-0.153528,0.383885,0.905698,-0.227992,-0.151354,0.894254,-0.266030
128,0.533333,0.120251,1.752493,-0.153493,0.383908,0.905692,-0.228028,-0.151617,0.894516,-0.265922
129,0.537500,0.120762,1.752314,-0.152922,0.383931,0.905681,-0.228053,-0.151656,0.894525,-0.265976
130,0.541667,0.120665,1.751915,-0.152824,0.383951,0.905685,-0.228089,-0.151712,0.894554,-0.265993
131,0.545833,0.120674,1.751897,-0.152782,0.383972,0.905679,-0.228117,-0.151775,0.894559,-0.266023
132,0.550000,0.120673,1.751862,-0.152732,0.383998,0.905677,-0.228141,-0.151830,0.894565,-0.266061
133,0.554167,0.120701,1.751965,-0.152822,0.384007,0.905668,-0.228180,-0.151898,0.894584,-0.266093
134,0.558333,0.120489,1.752246,-0.153010,0.384029,0.905666,-0.228212,-0.151960,0.894604,-0.266119
135,0.562500,0.120472,1.752231,-0.152986,0.384042,0.905866,-0.228372,-0.152023,0.894617,-0.266146
136,0.566667,0.120489,1.752215,-0.152936,0.384058,0.905862,-0.228418,-0.152076,0.894632,-0.266180
137,0.570833,0.120488,1.752190,-0.152894,0.384096,0.905657,-0.228316,-0.152121,0.894653,-0.266217
138,0.575000,0.120482,1.752170,-0.152828,0.384049,0.905927,-0.228358,-0.152172,0.894672,-0.266242
139,0.579167,0.120491,1.752177,-0.152797,0.384054,0.905932,-0.228401,-0.152237,0.894689,-0.266267
140,0.583333,0.120511,1.752126,-0.152770,0.384064,0.905923,-0.228442,-0.152284,0.894717,-0.266292
141,0.587500,0.120497,1.752127,-0.152705,0.384075,0.905920,-0.228476,-0.152336,0.894731,-0.266326
142,0.591667,0.120470,1.751983,-0.152146,0.384136,0.906094,-0.228340,-0.152374,0.894743,-0.266355
143,0.595833,0.120454,1.751958,-0.152100,0.384146,0.906087,-0.228385,-0.152406,0.894769,-0.266383
144,0.600000,0.120471,1.751935,-0.152066,0.384090,0.905924,-0.228596,-0.152442,0.894777,-0.266410
145,0.604167,0.120488,1.751929,-0.152029,0.384128,0.906073,-0.228458,-0.152468,0.894799,-0.266438
146,0.608333,0.120463,1.751915,-0.151974,0.384133,0.906070,-0.228507,-0.152502,0.894811,-0.266463
147,0.612500,0.120481,1.751895,-0.151933,0.384128,0.906050,-0.228545,-0.152533,0.894821,-0.266493
148,0.616667,0.120479,1.751896,-0.151885,0.384126,0.906037,-0.228596,-0.152557,0.894844,-0.266507
149,0.620833,0.120480,1.751861,-0.151838,0.384119,0.906027,-0.228634,-0.152729,0.895001,-0.267166
150,0.625000,0.120456,1.751867,-0.151803,0.384122,0.906014,-0.228673,-0.152750,0.895015,-0.267187
151,0.629167,0.120487,1.751840,-0.151790,0.384123,0.905994,-0.228717,-0.152838,0.895032,-0.266903
152,0.633333,0.120450,1.751843,-0.151727,0.384123,0.905982,-0.228758,-0.152801,0.895046,-0.267233
153,0.637500,0.120467,1.751835,-0.151702,0.384231,0.905856,-0.229137,-0.152836,0.895055,-0.267253
154,0.641667,0.120462,1.751802,-0.151653,0.384239,0.905841,-0.229173,-0.152859,0.895070,-0.267284
155,0.645833,0.120456,1.751812,-0.151613,0.384244,0.905823,-0.229217,-0.152891,0.895087,-0.267301
156,0.650000,0.120300,1.751889,-0.151580,0.384343,0.905832,-0.229342,-0.152918,0.895100,-0.267329
157,0.654167,0.120290,1.751893,-0.151536,0.384257,0.905798,-0.229284,-0.152948,0.895120,-0.267344
158,0.658333,0.120284,1.751885,-0.151491,0.384365,0.905803,-0.229421,-0.152965,0.895116,-0.267376
159,0.662500,0.120281,1.751860,-0.151461,0.384374,0.905783,-0.229459,-0.152999,0.895137,-0.267402
160,0.666667,0.120278,1.751865,-0.151423,0.384390,0.905771,-0.229502,-0.153026,0.895135,-0.267431
161,0.670833,0.120279,1.751848,-0.151349,0.383418,0.906755,-0.227444,-0.153067,0.895156,-0.267443
162,0.675000,0.120415,1.751964,-0.151378,0.383426,0.906733,-0.227472,-0.153089,0.895170,-0.267463
163,0.679167,0.120418,1.751964,-0.151327,0.383422,0.906711,-0.227489,-0.153114,0.895173,-0.267483
164,0.683333,0.120399,1.751947,-0.151271,0.383444,0.906710,-0.227536,-0.153144,0.895183,-0.267498
165,0.687500,0.120397,1.751944,-0.151226,0.383445,0.906672,-0.227552,-0.153171,0.895176,-0.267526
166,0.691667,0.120425,1.751934,-0.151195,0.384542,0.905156,-0.230129,-0.153196,0.895179,-0.267538
167,0.695833,0.120399,1.751914,-0.151150,0.384558,0.905139,-0.230163,-0.153213,0.895185,-0.267555
168,0.700000,0.120378,1.751913,-0.151100,0.384575,0.905108,-0.230193,-0.153245,0.895191,-0.267561
169,0.704167,0.120419,1.752035,-0.151159,0.384593,0.905105,-0.230225,-0.153262,0.895194,-0.267586
170,0.708333,0.120428,1.752002,-0.151114,0.384601,0.905076,-0.230254,-0.153297,0.895190,-0.267602
171,0.712500,0.120397,1.751994,-0.151063,0.384630,0.905060,-0.230288,-0.153310,0.895189,-0.267606
172,0.716667,0.119891,1.751921,-0.150604,0.384653,0.905033,-0.230321,-0.153323,0.895183,-0.267621
173,0.720833,0.119889,1.751901,-0.150556,0.384669,0.904999,-0.230357,-0.153339,0.895176,-0.267628
174,0.725000,0.119875,1.751897,-0.150489,0.384687,0.904977,-0.230388,-0.153367,0.895188,-0.267639
175,0.729167,0.119853,1.751878,-0.150471,0.384708,0.904956,-0.230419,-0.153380,0.895176,-0.267657
176,0.733333,0.119819,1.751738,-0.149933,0.384727,0.904920,-0.230452,-0.153397,0.895173,-0.267649
177,0.737500,0.119822,1.751720,-0.149893,0.384752,0.904900,-0.230485,-0.153417,0.895175,-0.267667
178,0.741667,0.119806,1.751695,-0.149822,0.384772,0.904877,-0.230521,-0.153438,0.895160,-0.267672
179,0.745833,0.120631,1.750832,-0.150999,0.384885,0.904940,-0.230450,-0.153435,0.895156,-0.267685
180,0.750000,0.120626,1.750829,-0.150946,0.384909,0.904910,-0.230477,-0.153461,0.895146,-0.267695
181,0.754167,0.120624,1.750818,-0.150903,0.384938,0.904879,-0.230507,-0.153481,0.895138,-0.267703
182,0.758333,0.120757,1.750611,-0.150783,0.384969,0.904856,-0.230537,-0.153498,0.895143,-0.267717
183,0.762500,0.120757,1.750600,-0.150740,0.385000,0.904839,-0.230565,-0.153507,0.895138,-0.267726
184,0.766667,0.119945,1.751390,-0.149461,0.385034,0.904813,-0.230597,-0.153530,0.895135,-0.267729
185,0.770833,0.119958,1.751367,-0.149428,0.385067,0.904777,-0.230629,-0.153530,0.895138,-0.267727
186,0.775000,0.119941,1.751348,-0.149377,0.385086,0.904745,-0.230666,-0.153546,0.895139,-0.267728
187,0.779167,0.120689,1.750580,-0.150356,0.385125,0.904729,-0.230687,-0.153551,0.895129,-0.267729
188,0.783333,0.119931,1.751343,-0.149310,0.385188,0.904495,-0.230579,-0.153559,0.895132,-0.267735
189,0.787500,0.119931,1.751343,-0.149270,0.385189,0.904665,-0.230757,-0.153570,0.895124,-0.267740
190,0.791667,0.120433,1.751167,-0.148736,0.385222,0.904643,-0.230779,-0.153573,0.895122,-0.267750
191,0.795833,0.120425,1.751158,-0.148676,0.385290,0.904416,-0.230674,-0.153572,0.895115,-0.267750
192,0.800000,0.120427,1.751159,-0.148635,0.385329,0.904381,-0.230701,-0.153576,0.895116,-0.267750
193,0.804167,0.120424,1.751151,-0.148594,0.385362,0.904347,-0.230735,-0.153585,0.895112,-0.267741
194,0.808333,0.120404,1.751130,-0.148571,0.385404,0.904311,-0.230767,-0.153584,0.895112,-0.267752
195,0.812500,0.120421,1.751111,-0.148530,0.385442,0.904282,-0.230797,-0.153588,0.895113,-0.267743
196,0.816667,0.120406,1.751096,-0.148472,0.385485,0.904255,-0.230826,-0.153591,0.895118,-0.267736
197,0.820833,0.120410,1.751096,-0.148426,0.385631,0.904111,-0.231191,-0.153577,0.895114,-0.267736
198,0.825000,0.121050,1.750435,-0.149447,0.385678,0.904088,-0.231207,-0.153582,0.895107,-0.267740
199,0.829167,0.120411,1.751075,-0.148351,0.385716,0.904058,-0.231243,-0.153574,0.895120,-0.267737
200,0.833333,0.121028,1.750425,-0.149363,0.385765,0.904025,-0.231277,-0.153577,0.895125,-0.267726
201,0.837500,0.121042,1.750412,-0.149326,0.385738,0.904028,-0.231249,-0.153577,0.895132,-0.267727
202,0.841667,0.121031,1.750394,-0.149284,0.385791,0.904002,-0.231274,-0.153574,0.895122,-0.267712
203,0.845833,0.121036,1.750378,-0.149257,0.385838,0.903964,-0.231317,-0.153587,0.895141,-0.267693
204,0.850000,0.121029,1.750388,-0.149207,0.385894,0.903941,-0.231345,-0.153580,0.895126,-0.267682
205,0.854167,0.121032,1.750360,-0.149176,0.386039,0.903825,-0.231403,-0.153579,0.895134,-0.267684
206,0.858333,0.121016,1.750345,-0.149144,0.386093,0.903794,-0.231430,-0.153593,0.895140,-0.267670
207,0.862500,0.121041,1.750340,-0.149114,0.386141,0.903764,-0.231452,-0.153594,0.895139,-0.267654
208,0.866667,0.121024,1.750328,-0.149068,0.386196,0.903744,-0.231476,-0.153603,0.895154,-0.267631
209,0.870833,0.121084,1.750437,-0.149114,0.386248,0.903718,-0.231497,-0.153605,0.895145,-0.267626
210,0.875000,0.121082,1.750421,-0.149081,0.386300,0.903696,-0.231526,-0.153619,0.895157,-0.267607
211,0.879167,0.121076,1.750403,-0.149041,0.386351,0.903676,-0.231542,-0.153627,0.895168,-0.267590
212,0.883333,0.121087,1.750395,-0.149015,0.386410,0.903653,-0.231560,-0.153644,0.895179,-0.267571
213,0.887500,0.121093,1.750382,-0.148994,0.386466,0.903635,-0.231581,-0.153645,0.895168,-0.267570
214,0.891667,0.121089,1.750368,-0.148955,0.385574,0.904733,-0.229050,-0.153661,0.895190,-0.267549
215,0.895833,0.121080,1.750363,-0.148925,0.386577,0.903599,-0.231629,-0.153680,0.895190,-0.267542
216,0.900000,0.121067,1.750347,-0.148919,0.386676,0.903334,-0.231850,-0.153687,0.895198,-0.267514
217,0.904167,0.121037,1.750203,-0.148543,0.386727,0.903318,-0.231876,-0.153700,0.895213,-0.267501
218,0.908333,0.121024,1.750183,-0.148509,0.386784,0.903303,-0.231883,-0.153714,0.895213,-0.267487
219,0.912500,0.120903,1.750234,-0.148496,0.386832,0.903287,-0.231912,-0.153724,0.895223,-0.267465
220,0.916667,0.120879,1.750243,-0.148287,0.387075,0.903270,-0.232073,-0.153731,0.895226,-0.267458
221,0.920833,0.120891,1.750216,-0.148445,0.386937,0.903268,-0.231943,-0.153746,0.895227,-0.267458
222,0.925000,0.120874,1.750225,-0.148242,0.387184,0.903246,-0.232110,-0.153915,0.895283,-0.267397
223,0.929167,0.120864,1.750209,-0.148207,0.387238,0.903230,-0.232127,-0.153774,0.895247,-0.267423
224,0.933333,0.120864,1.750212,-0.148190,0.387290,0.903222,-0.232145,-0.153794,0.895248,-0.267415
225,0.937500,0.120860,1.750201,-0.148172,0.387343,0.903207,-0.232155,-0.153813,0.895268,-0.267391
226,0.941667,0.120862,1.750194,-0.148156,0.387394,0.903211,-0.232164,-0.153964,0.895319,-0.267349
227,0.945833,0.120841,1.750187,-0.148126,0.387447,0.903200,-0.232187,-0.153984,0.895326,-0.267340
228,0.950000,0.120833,1.750185,-0.148103,0.387498,0.903205,-0.232184,-0.154001,0.895324,-0.267345
229,0.954167,0.120825,1.750170,-0.148087,0.387544,0.903206,-0.232195,-0.153872,0.895317,-0.267352
230,0.958333,0.120803,1.750168,-0.148063,0.387591,0.903193,-0.232199,-0.154022,0.895354,-0.267314
231,0.962500,0.120811,1.750159,-0.148043,0.387576,0.903258,-0.232109,-0.154041,0.895367,-0.267311
232,0.966667,0.120808,1.750157,-0.148021,0.387626,0.903255,-0.232114,-0.154038,0.895370,-0.267317
233,0.970833,0.120775,1.750139,-0.147992,0.387727,0.903193,-0.232234,-0.154062,0.895383,-0.267303
234,0.975000,0.120784,1.750137,-0.147984,0.387710,0.903258,-0.232137,-0.154084,0.895392,-0.267293
235,0.979167,0.120928,1.750258,-0.148005,0.387765,0.903249,-0.232146,-0.154097,0.895403,-0.267295
