Format Version,1.23,Take Name,Werikson_IC_Gesto_F_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.39.20.816 ,Total Frames in Take,1887,Total Exported Frames,1887,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"45188D44902E11EC6E30FC7E4D48E499","45188D44902E11EC6E30FC7E4D48E499","45188D44902E11EC6E30FC7E4D48E499","45188D46902E11EC6E30FC7E4D48E499","45188D46902E11EC6E30FC7E4D48E499","45188D46902E11EC6E30FC7E4D48E499","45188D48902E11EC6E30FC7E4D48E499","45188D48902E11EC6E30FC7E4D48E499","45188D48902E11EC6E30FC7E4D48E499"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
115,0.479167,0.058033,1.738029,-0.309152,0.318386,0.899321,-0.397712,-0.209119,0.875719,-0.393540
116,0.483333,0.058037,1.738040,-0.309133,0.318387,0.899310,-0.397742,-0.209107,0.875712,-0.393546
117,0.487500,0.058041,1.738021,-0.309110,0.318391,0.899303,-0.397769,-0.209100,0.875727,-0.393543
118,0.491667,0.058026,1.737841,-0.309179,0.318382,0.899289,-0.397786,-0.209095,0.875739,-0.393555
119,0.495833,0.058035,1.737998,-0.309078,0.318383,0.899276,-0.397806,-0.209067,0.875727,-0.393562
120,0.500000,0.058046,1.738002,-0.309057,0.318389,0.899258,-0.397848,-0.209071,0.875733,-0.393561
121,0.504167,0.058162,1.738114,-0.309069,0.318393,0.899251,-0.397858,-0.209061,0.875723,-0.393570
122,0.508333,0.058173,1.738107,-0.309061,0.318314,0.899272,-0.397849,-0.209051,0.875718,-0.393590
123,0.512500,0.058175,1.738106,-0.309043,0.318379,0.899242,-0.397909,-0.209039,0.875715,-0.393586
124,0.516667,0.058164,1.738087,-0.309023,0.318317,0.899266,-0.397887,-0.209036,0.875723,-0.393591
125,0.520833,0.058181,1.738088,-0.308995,0.318315,0.899253,-0.397923,-0.209002,0.875702,-0.393619
126,0.525000,0.058156,1.738085,-0.308986,0.318314,0.899258,-0.397941,-0.209012,0.875703,-0.393624
127,0.529167,0.058290,1.737922,-0.308916,0.318383,0.899199,-0.398009,-0.208996,0.875701,-0.393621
128,0.533333,0.058277,1.737909,-0.308896,0.318307,0.899227,-0.397994,-0.208980,0.875694,-0.393637
129,0.537500,0.058292,1.737903,-0.308882,0.318306,0.899215,-0.398034,-0.208997,0.875709,-0.393651
130,0.541667,0.058262,1.737676,-0.308956,0.318303,0.899204,-0.398050,-0.208962,0.875680,-0.393662
131,0.545833,0.058259,1.737676,-0.308933,0.318299,0.899202,-0.398081,-0.208958,0.875688,-0.393672
132,0.550000,0.058241,1.737666,-0.308920,0.318361,0.899153,-0.398066,-0.208952,0.875686,-0.393677
133,0.554167,0.058287,1.737875,-0.308806,0.318289,0.899185,-0.398128,-0.208922,0.875672,-0.393692
134,0.558333,0.058267,1.737654,-0.308873,0.318291,0.899176,-0.398156,-0.208905,0.875660,-0.393713
135,0.562500,0.058291,1.737858,-0.308776,0.318337,0.899122,-0.398142,-0.208906,0.875663,-0.393720
136,0.566667,0.058248,1.737630,-0.308829,0.318341,0.899114,-0.398170,-0.208909,0.875670,-0.393722
137,0.570833,0.058266,1.737630,-0.308824,0.318272,0.899157,-0.398228,-0.208866,0.875651,-0.393748
138,0.575000,0.058264,1.737614,-0.308810,0.318259,0.899148,-0.398259,-0.208866,0.875651,-0.393774
139,0.579167,0.058290,1.737828,-0.308681,0.318311,0.899090,-0.398250,-0.208840,0.875647,-0.393786
140,0.583333,0.058259,1.737607,-0.308771,0.318318,0.899086,-0.398272,-0.208830,0.875629,-0.393806
141,0.587500,0.058258,1.737594,-0.308758,0.318301,0.899080,-0.398287,-0.208819,0.875642,-0.393826
142,0.591667,0.058274,1.737587,-0.308737,0.318292,0.899068,-0.398319,-0.208809,0.875625,-0.393848
143,0.595833,0.058266,1.737585,-0.308713,0.318291,0.899059,-0.398339,-0.208778,0.875613,-0.393856
144,0.600000,0.058552,1.737487,-0.308427,0.318275,0.899050,-0.398364,-0.208771,0.875616,-0.393867
145,0.604167,0.058258,1.737568,-0.308689,0.318276,0.899037,-0.398382,-0.208754,0.875604,-0.393886
146,0.608333,0.058582,1.737466,-0.308406,0.318260,0.899033,-0.398399,-0.208790,0.875499,-0.393799
147,0.612500,0.058583,1.737450,-0.308376,0.318253,0.899025,-0.398426,-0.208733,0.875596,-0.393918
148,0.616667,0.058569,1.737452,-0.308368,0.318068,0.898917,-0.398625,-0.208719,0.875585,-0.393929
149,0.620833,0.058586,1.737441,-0.308352,0.318067,0.898909,-0.398654,-0.208739,0.875457,-0.393845
150,0.625000,0.058579,1.737428,-0.308338,0.317896,0.898872,-0.398918,-0.208723,0.875461,-0.393859
151,0.629167,0.058592,1.737427,-0.308306,0.318042,0.898881,-0.398683,-0.208696,0.875435,-0.393869
152,0.633333,0.058594,1.737412,-0.308302,0.318030,0.898864,-0.398705,-0.208686,0.875424,-0.393902
153,0.637500,0.058594,1.737404,-0.308287,0.318032,0.898979,-0.398842,-0.208662,0.875405,-0.393915
154,0.641667,0.058593,1.737394,-0.308274,0.317841,0.898918,-0.399132,-0.208659,0.875406,-0.393929
155,0.645833,0.058605,1.737393,-0.308254,0.317847,0.898788,-0.398994,-0.208647,0.875385,-0.393951
156,0.650000,0.058601,1.737374,-0.308233,0.317817,0.898889,-0.399161,-0.208614,0.875365,-0.393959
157,0.654167,0.058613,1.737370,-0.308215,0.317994,0.898926,-0.398889,-0.208606,0.875356,-0.393977
158,0.658333,0.058559,1.737364,-0.308014,0.317740,0.898915,-0.399206,-0.208584,0.875340,-0.393998
159,0.662500,0.058570,1.737344,-0.308003,0.317778,0.899047,-0.399047,-0.208554,0.875317,-0.394004
160,0.666667,0.058576,1.737345,-0.307986,0.317770,0.898845,-0.399450,-0.208540,0.875294,-0.394031
161,0.670833,0.058598,1.737342,-0.307970,0.317816,0.898982,-0.399025,-0.208513,0.875284,-0.394039
162,0.675000,0.058590,1.737327,-0.307933,0.317745,0.899022,-0.399066,-0.208488,0.875268,-0.394056
163,0.679167,0.058816,1.737301,-0.307955,0.317791,0.898955,-0.399300,-0.208469,0.875246,-0.394059
164,0.683333,0.058620,1.737292,-0.307916,0.317777,0.898940,-0.399059,-0.208454,0.875229,-0.394069
165,0.687500,0.058884,1.737365,-0.308007,0.317708,0.898780,-0.399497,-0.208439,0.875210,-0.394089
166,0.691667,0.058688,1.737362,-0.307960,0.317762,0.898727,-0.399458,-0.208413,0.875204,-0.394100
167,0.695833,0.058694,1.737356,-0.307937,0.317728,0.898906,-0.399334,-0.208383,0.875182,-0.394123
168,0.700000,0.059089,1.737165,-0.308051,0.317710,0.898906,-0.399325,-0.208356,0.875168,-0.394125
169,0.704167,0.058907,1.737333,-0.307936,0.317712,0.898896,-0.399342,-0.208335,0.875148,-0.394141
170,0.708333,0.059075,1.737132,-0.308015,0.317691,0.898887,-0.399335,-0.208305,0.875117,-0.394151
171,0.712500,0.059087,1.737126,-0.308012,0.317674,0.898879,-0.399337,-0.208275,0.875119,-0.394159
172,0.716667,0.059092,1.737116,-0.308000,0.317666,0.898876,-0.399343,-0.208270,0.875107,-0.394167
173,0.720833,0.058735,1.736995,-0.307718,0.317655,0.898874,-0.399331,-0.208236,0.875088,-0.394176
174,0.725000,0.059109,1.737094,-0.307970,0.317637,0.898867,-0.399334,-0.208218,0.875092,-0.394189
175,0.729167,0.058923,1.737079,-0.307920,0.317695,0.898816,-0.399389,-0.208200,0.875075,-0.394187
176,0.733333,0.058771,1.736955,-0.307686,0.317604,0.898856,-0.399339,-0.208171,0.875065,-0.394193
177,0.737500,0.059054,1.737108,-0.307835,0.317552,0.898907,-0.399120,-0.208135,0.875038,-0.394203
178,0.741667,0.058677,1.736997,-0.307561,0.317600,0.898864,-0.399065,-0.208116,0.875033,-0.394206
179,0.745833,0.058709,1.736886,-0.307621,0.317600,0.898871,-0.399150,-0.208094,0.875041,-0.394194
180,0.750000,0.059065,1.737079,-0.307810,0.317580,0.898870,-0.399148,-0.208065,0.875011,-0.394206
181,0.754167,0.058701,1.736959,-0.307528,0.317613,0.898833,-0.399356,-0.208037,0.875006,-0.394201
182,0.758333,0.058717,1.736858,-0.307588,0.317545,0.898876,-0.399131,-0.208001,0.874995,-0.394206
183,0.762500,0.058717,1.736840,-0.307581,0.317526,0.898882,-0.399125,-0.207988,0.874982,-0.394203
184,0.766667,0.059066,1.737049,-0.307767,0.317571,0.898846,-0.399344,-0.207971,0.874985,-0.394199
185,0.770833,0.058719,1.736830,-0.307558,0.317501,0.898893,-0.399112,-0.207938,0.874968,-0.394190
186,0.775000,0.058695,1.736913,-0.307481,0.317488,0.898903,-0.399109,-0.207911,0.874962,-0.394194
187,0.779167,0.058708,1.736813,-0.307539,0.317430,0.898766,-0.399278,-0.207831,0.874641,-0.394332
188,0.783333,0.058702,1.736788,-0.307522,0.317417,0.898772,-0.399266,-0.207873,0.874943,-0.394181
189,0.787500,0.058703,1.736800,-0.307514,0.317444,0.898933,-0.399083,-0.207849,0.874944,-0.394174
190,0.791667,0.058711,1.736777,-0.307511,0.317425,0.898938,-0.399077,-0.207823,0.874933,-0.394163
191,0.795833,0.058689,1.736773,-0.307490,0.317377,0.898798,-0.399237,-0.207792,0.874916,-0.394165
192,0.800000,0.058696,1.736763,-0.307494,0.317347,0.898797,-0.399232,-0.207786,0.874930,-0.394153
193,0.804167,0.058690,1.736758,-0.307487,0.317414,0.898766,-0.399183,-0.207770,0.874910,-0.394154
194,0.808333,0.058683,1.736757,-0.307473,0.317331,0.898822,-0.399222,-0.207727,0.874893,-0.394145
195,0.812500,0.058473,1.736754,-0.307444,0.317385,0.898773,-0.399172,-0.207704,0.874893,-0.394131
196,0.816667,0.058441,1.736847,-0.307360,0.317300,0.898836,-0.399200,-0.207685,0.874879,-0.394126
197,0.820833,0.058453,1.736748,-0.307439,0.317361,0.898794,-0.399153,-0.207662,0.874861,-0.394113
198,0.825000,0.058436,1.736838,-0.307350,0.317357,0.898798,-0.399154,-0.207635,0.874859,-0.394105
199,0.829167,0.058424,1.736836,-0.307328,0.317328,0.898810,-0.399139,-0.207627,0.874851,-0.394099
200,0.833333,0.058408,1.736733,-0.307415,0.317312,0.898812,-0.399135,-0.207599,0.874836,-0.394092
201,0.837500,0.058395,1.736823,-0.307335,0.317309,0.898826,-0.399125,-0.207573,0.874833,-0.394092
202,0.841667,0.058369,1.736726,-0.307401,0.317296,0.898839,-0.399119,-0.207536,0.874812,-0.394095
203,0.845833,0.058371,1.736718,-0.307407,0.317295,0.898859,-0.399122,-0.207527,0.874799,-0.394085
204,0.850000,0.058341,1.736723,-0.307405,0.317282,0.898866,-0.399111,-0.207500,0.874802,-0.394066
205,0.854167,0.058316,1.736812,-0.307337,0.317266,0.898866,-0.399106,-0.207466,0.874781,-0.394075
206,0.858333,0.058293,1.736820,-0.307326,0.317265,0.898879,-0.399097,-0.207412,0.874876,-0.394181
207,0.862500,0.058275,1.736814,-0.307322,0.317255,0.898884,-0.399100,-0.207436,0.874765,-0.394067
208,0.866667,0.058247,1.736813,-0.307320,0.317245,0.898896,-0.399094,-0.207406,0.874751,-0.394063
209,0.870833,0.058233,1.736812,-0.307308,0.317244,0.898902,-0.399081,-0.207345,0.874850,-0.394171
210,0.875000,0.058219,1.736798,-0.307311,0.317250,0.898914,-0.399082,-0.207255,0.874526,-0.394304
