Format Version,1.23,Take Name,Werikson_IC_Gesto_G_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.42.05.673 ,Total Frames in Take,1470,Total Exported Frames,1470,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
118,0.491667,0.080779,1.735706,-0.250604,0.348246,0.896825,-0.307547,-0.192680,0.877324,-0.324111
119,0.495833,0.080730,1.735698,-0.250630,0.348275,0.896842,-0.307478,-0.192765,0.877348,-0.323997
120,0.500000,0.080712,1.735690,-0.250655,0.348305,0.896862,-0.307403,-0.192772,0.877340,-0.323952
121,0.504167,0.080678,1.735683,-0.250679,0.348484,0.896916,-0.307332,-0.192786,0.877340,-0.323894
122,0.508333,0.080667,1.735683,-0.250709,0.348507,0.896939,-0.307259,-0.192806,0.877351,-0.323852
123,0.512500,0.080723,1.735822,-0.251041,0.348374,0.896929,-0.307196,-0.192827,0.877351,-0.323813
124,0.516667,0.080684,1.735829,-0.251059,0.348550,0.896986,-0.307114,-0.192847,0.877364,-0.323748
125,0.520833,0.080659,1.735819,-0.251083,0.348568,0.897008,-0.307045,-0.192829,0.877408,-0.323792
126,0.525000,0.080634,1.735824,-0.251100,0.348585,0.897033,-0.306973,-0.192839,0.877416,-0.323739
127,0.529167,0.080343,1.735706,-0.251355,0.348599,0.897048,-0.306908,-0.192861,0.877425,-0.323699
128,0.533333,0.080334,1.735719,-0.251399,0.348609,0.897076,-0.306830,-0.192880,0.877424,-0.323664
129,0.537500,0.080082,1.735709,-0.251377,0.348621,0.897088,-0.306748,-0.192879,0.877432,-0.323619
130,0.541667,0.080057,1.735714,-0.251407,0.348631,0.897106,-0.306684,-0.192881,0.877432,-0.323593
131,0.545833,0.080036,1.735706,-0.251427,0.348637,0.897121,-0.306605,-0.192896,0.877440,-0.323559
132,0.550000,0.079881,1.735519,-0.251454,0.348641,0.897142,-0.306527,-0.192900,0.877442,-0.323527
133,0.554167,0.079863,1.735514,-0.251471,0.348642,0.897148,-0.306442,-0.192898,0.877440,-0.323493
134,0.558333,0.079842,1.735518,-0.251495,0.348641,0.897157,-0.306367,-0.192910,0.877453,-0.323464
135,0.562500,0.079815,1.735511,-0.251517,0.348791,0.897201,-0.306035,-0.192915,0.877453,-0.323431
136,0.566667,0.079795,1.735508,-0.251545,0.348745,0.897241,-0.305762,-0.192904,0.877449,-0.323420
137,0.570833,0.079793,1.735498,-0.251555,0.348755,0.897253,-0.305682,-0.192807,0.877329,-0.323407
138,0.575000,0.079770,1.735605,-0.251486,0.348751,0.897263,-0.305603,-0.192907,0.877447,-0.323378
139,0.579167,0.079664,1.735491,-0.251420,0.348744,0.897261,-0.305522,-0.192801,0.877329,-0.323366
140,0.583333,0.079652,1.735493,-0.251448,0.348775,0.897069,-0.305306,-0.192900,0.877458,-0.323328
141,0.587500,0.079636,1.735493,-0.251464,0.348728,0.897272,-0.305363,-0.192897,0.877451,-0.323312
142,0.591667,0.079614,1.735478,-0.251495,0.348757,0.897088,-0.305141,-0.192889,0.877456,-0.323305
143,0.595833,0.079575,1.735489,-0.251517,0.348737,0.897073,-0.305066,-0.192790,0.877320,-0.323295
144,0.600000,0.079562,1.735475,-0.251539,0.348735,0.897087,-0.304977,-0.192777,0.877324,-0.323295
145,0.604167,0.079531,1.735479,-0.251558,0.348727,0.897528,-0.304449,-0.192868,0.877439,-0.323274
146,0.608333,0.079510,1.735467,-0.251578,0.348703,0.897524,-0.304368,-0.192861,0.877433,-0.323264
147,0.612500,0.079460,1.735453,-0.251606,0.348678,0.897529,-0.304275,-0.192750,0.877311,-0.323285
148,0.616667,0.079445,1.735453,-0.251616,0.348670,0.897525,-0.304191,-0.192740,0.877306,-0.323280
149,0.620833,0.079409,1.735447,-0.251634,0.348636,0.897526,-0.304104,-0.192724,0.877295,-0.323290
150,0.625000,0.079386,1.735449,-0.251641,0.348617,0.897520,-0.304024,-0.192723,0.877290,-0.323281
151,0.629167,0.079383,1.735439,-0.251686,0.348597,0.897515,-0.303933,-0.192700,0.877279,-0.323289
152,0.633333,0.079348,1.735441,-0.251681,0.348403,0.897512,-0.303723,-0.192700,0.877279,-0.323296
153,0.637500,0.079335,1.735428,-0.251715,0.348549,0.897501,-0.303765,-0.192680,0.877265,-0.323297
154,0.641667,0.079354,1.735423,-0.251924,0.348297,0.897316,-0.303771,-0.192666,0.877250,-0.323323
155,0.645833,0.079278,1.735414,-0.251746,0.348276,0.897308,-0.303699,-0.192645,0.877243,-0.323331
156,0.650000,0.079260,1.735402,-0.251769,0.348214,0.897327,-0.303429,-0.192637,0.877224,-0.323349
157,0.654167,0.079256,1.735215,-0.252060,0.348186,0.897319,-0.303356,-0.192623,0.877207,-0.323366
158,0.658333,0.079268,1.735404,-0.251999,0.347997,0.897268,-0.303268,-0.192606,0.877200,-0.323379
159,0.662500,0.079233,1.735215,-0.252097,0.348139,0.897300,-0.303195,-0.192645,0.877219,-0.323382
160,0.666667,0.079295,1.735029,-0.251943,0.348119,0.897284,-0.303119,-0.192624,0.877202,-0.323412
161,0.670833,0.078897,1.735290,-0.252409,0.348340,0.897355,-0.302883,-0.192611,0.877191,-0.323428
162,0.675000,0.079037,1.735051,-0.252512,0.348146,0.897306,-0.302817,-0.192598,0.877176,-0.323447
163,0.679167,0.079025,1.735062,-0.252526,0.348116,0.897298,-0.302750,-0.192572,0.877154,-0.323479
164,0.683333,0.079008,1.735043,-0.252547,0.348092,0.897294,-0.302671,-0.192559,0.877122,-0.323507
165,0.687500,0.078992,1.735052,-0.252565,0.348056,0.897279,-0.302603,-0.192547,0.877117,-0.323540
166,0.691667,0.078990,1.735038,-0.252588,0.348012,0.897278,-0.302525,-0.192530,0.877097,-0.323559
167,0.695833,0.079077,1.734978,-0.252601,0.347977,0.897271,-0.302457,-0.192547,0.876749,-0.323517
168,0.700000,0.079085,1.734982,-0.252620,0.347958,0.897265,-0.302387,-0.192520,0.876730,-0.323548
169,0.704167,0.079067,1.734966,-0.252626,0.347730,0.896839,-0.302193,-0.192476,0.877038,-0.323671
170,0.708333,0.079055,1.734979,-0.252641,0.347684,0.896833,-0.302114,-0.192457,0.877015,-0.323707
171,0.712500,0.079062,1.734974,-0.252669,0.347701,0.896769,-0.302150,-0.192439,0.877008,-0.323736
172,0.716667,0.079077,1.734973,-0.252674,0.347661,0.896754,-0.302091,-0.192415,0.876989,-0.323773
173,0.720833,0.079064,1.734968,-0.252678,0.347623,0.896755,-0.302029,-0.192437,0.876644,-0.323730
174,0.725000,0.079073,1.734963,-0.252707,0.347574,0.896745,-0.301969,-0.192376,0.876955,-0.323836
175,0.729167,0.079079,1.734960,-0.252717,0.347536,0.896739,-0.301908,-0.192261,0.876934,-0.323888
176,0.733333,0.079079,1.734956,-0.252731,0.347483,0.896737,-0.301849,-0.192239,0.876913,-0.323936
177,0.737500,0.079083,1.734959,-0.252755,0.347297,0.896893,-0.301667,-0.192260,0.876905,-0.324020
178,0.741667,0.079085,1.734959,-0.252760,0.347246,0.896883,-0.301609,-0.192296,0.876896,-0.323993
179,0.745833,0.079108,1.734959,-0.252774,0.347201,0.896878,-0.301558,-0.192125,0.876868,-0.324107
180,0.750000,0.079115,1.734960,-0.252803,0.347145,0.896877,-0.301501,-0.192107,0.876856,-0.324143
181,0.754167,0.079115,1.734960,-0.252809,0.347036,0.896915,-0.301500,-0.192091,0.876841,-0.324176
182,0.758333,0.079116,1.734959,-0.252829,0.346991,0.896911,-0.301458,-0.192066,0.876827,-0.324208
183,0.762500,0.079141,1.734964,-0.252842,0.346905,0.896943,-0.301227,-0.192074,0.876767,-0.324180
184,0.766667,0.079149,1.734950,-0.252846,0.346861,0.896941,-0.301186,-0.192056,0.876755,-0.324214
185,0.770833,0.079149,1.734961,-0.252847,0.346812,0.896933,-0.301145,-0.192035,0.876751,-0.324244
186,0.775000,0.079077,1.735011,-0.252875,0.346750,0.896914,-0.301109,-0.192027,0.876640,-0.324366
187,0.779167,0.079185,1.734954,-0.252886,0.346530,0.896789,-0.301281,-0.191986,0.876726,-0.324312
188,0.783333,0.079185,1.734943,-0.252879,0.346644,0.896892,-0.301040,-0.191979,0.876629,-0.324418
189,0.787500,0.079200,1.734941,-0.252879,0.346255,0.896783,-0.301080,-0.191970,0.876716,-0.324376
190,0.791667,0.079228,1.734948,-0.252889,0.346545,0.896863,-0.300982,-0.191833,0.876605,-0.324585
191,0.795833,0.079237,1.734951,-0.252905,0.346324,0.896728,-0.301166,-0.191809,0.876689,-0.324519
192,0.800000,0.079247,1.734942,-0.252913,0.346098,0.896725,-0.301011,-0.191799,0.876592,-0.324638
193,0.804167,0.079265,1.734944,-0.252914,0.346064,0.896706,-0.300990,-0.191788,0.876677,-0.324584
194,0.808333,0.079168,1.734999,-0.252923,0.346002,0.896678,-0.300971,-0.191766,0.876575,-0.324689
195,0.812500,0.079189,1.734998,-0.252917,0.345957,0.896660,-0.300953,-0.191746,0.876674,-0.324625
196,0.816667,0.079206,1.734986,-0.252924,0.345906,0.896640,-0.300941,-0.191739,0.876570,-0.324722
197,0.820833,0.079238,1.734982,-0.252934,0.345866,0.896614,-0.300936,-0.191725,0.876663,-0.324667
198,0.825000,0.079231,1.734984,-0.252924,0.345825,0.896595,-0.300918,-0.191719,0.876569,-0.324770
199,0.829167,0.079248,1.734977,-0.252916,0.345774,0.896557,-0.300918,-0.191700,0.876562,-0.324795
200,0.833333,0.079274,1.734978,-0.252919,0.345733,0.896538,-0.300914,-0.191691,0.876557,-0.324817
201,0.837500,0.079287,1.734974,-0.252911,0.345689,0.896505,-0.300907,-0.191673,0.876557,-0.324835
202,0.841667,0.079306,1.734961,-0.252904,0.345729,0.896435,-0.300954,-0.191655,0.876547,-0.324853
203,0.845833,0.079319,1.734968,-0.252894,0.345689,0.896412,-0.300950,-0.191639,0.876636,-0.324783
204,0.850000,0.079345,1.734963,-0.252889,0.345652,0.896374,-0.300955,-0.191644,0.876547,-0.324885
205,0.854167,0.079342,1.734959,-0.252878,0.345616,0.896344,-0.300954,-0.191631,0.876540,-0.324898
206,0.858333,0.079360,1.734960,-0.252867,0.345569,0.896307,-0.300975,-0.191617,0.876543,-0.324923
207,0.862500,0.079371,1.734948,-0.252878,0.345532,0.896269,-0.300979,-0.191610,0.876546,-0.324930
208,0.866667,0.079385,1.734955,-0.252856,0.345510,0.896365,-0.301110,-0.191597,0.876550,-0.324957
209,0.870833,0.079393,1.734947,-0.252842,0.345473,0.896334,-0.301126,-0.191591,0.876545,-0.324975
210,0.875000,0.079419,1.734943,-0.252833,0.345452,0.896297,-0.301142,-0.191618,0.876530,-0.324970
211,0.879167,0.079728,1.734859,-0.252547,0.345431,0.896052,-0.301013,-0.191606,0.876533,-0.324987
212,0.883333,0.079745,1.734861,-0.252522,0.345407,0.896019,-0.301039,-0.191605,0.876540,-0.325007
213,0.887500,0.079758,1.734850,-0.252505,0.345374,0.895985,-0.301054,-0.191540,0.876573,-0.325027
214,0.891667,0.079774,1.734862,-0.252505,0.345345,0.895950,-0.301074,-0.191580,0.876555,-0.325043
215,0.895833,0.079781,1.734854,-0.252481,0.345325,0.895915,-0.301097,-0.191575,0.876566,-0.325056
216,0.900000,0.079799,1.734849,-0.252472,0.345290,0.895869,-0.301118,-0.191564,0.876580,-0.325066
217,0.904167,0.079812,1.734845,-0.252453,0.345266,0.895838,-0.301136,-0.191557,0.876599,-0.325072
218,0.908333,0.079813,1.734852,-0.252432,0.345246,0.895801,-0.301162,-0.191545,0.876601,-0.325093
219,0.912500,0.079836,1.734857,-0.252416,0.345233,0.895767,-0.301178,-0.191538,0.876618,-0.325100
220,0.916667,0.079849,1.734847,-0.252391,0.345045,0.895695,-0.301210,-0.191534,0.876626,-0.325112
221,0.920833,0.079875,1.734841,-0.252373,0.345024,0.895654,-0.301232,-0.191522,0.876643,-0.325140
222,0.925000,0.079889,1.734835,-0.252371,0.344999,0.895621,-0.301257,-0.191530,0.876644,-0.325155
223,0.929167,0.079894,1.734825,-0.252339,0.344993,0.895595,-0.301284,-0.191509,0.876650,-0.325166
224,0.933333,0.079915,1.734820,-0.252317,0.344974,0.895545,-0.301305,-0.191511,0.876677,-0.325177
225,0.937500,0.079934,1.734820,-0.252288,0.344965,0.895520,-0.301332,-0.191505,0.876684,-0.325184
226,0.941667,0.079948,1.734819,-0.252270,0.344960,0.895494,-0.301356,-0.191496,0.876695,-0.325199
227,0.945833,0.079934,1.734814,-0.252068,0.344941,0.895456,-0.301386,-0.191494,0.876705,-0.325211
228,0.950000,0.079988,1.734815,-0.252230,0.344937,0.895429,-0.301403,-0.191488,0.876711,-0.325232
229,0.954167,0.080006,1.734806,-0.252206,0.344979,0.895293,-0.301603,-0.191481,0.876715,-0.325247
230,0.958333,0.079964,1.734791,-0.251984,0.344962,0.895256,-0.301629,-0.191482,0.876725,-0.325249
231,0.962500,0.080002,1.734790,-0.251966,0.344972,0.895236,-0.301651,-0.191478,0.876729,-0.325276
232,0.966667,0.080013,1.734780,-0.251943,0.344966,0.895203,-0.301681,-0.191483,0.876741,-0.325277
233,0.970833,0.080035,1.734781,-0.251917,0.344964,0.895168,-0.301706,-0.191484,0.876750,-0.325285
234,0.975000,0.080059,1.734774,-0.251885,0.344966,0.895140,-0.301731,-0.191492,0.876763,-0.325304
235,0.979167,0.080081,1.734662,-0.251949,0.344967,0.895112,-0.301755,-0.191429,0.876721,-0.325340
