Format Version,1.23,Take Name,Werikson_IC_Gesto_N,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.26.30.661 ,Total Frames in Take,1436,Total Exported Frames,1436,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"269B9F948B7211EC6E30FC7E4D48E199","269B9F948B7211EC6E30FC7E4D48E199","269B9F948B7211EC6E30FC7E4D48E199","2CA76E438B7211EC6E30FC7E4D48E199","2CA76E438B7211EC6E30FC7E4D48E199","2CA76E438B7211EC6E30FC7E4D48E199","2CA76E458B7211EC6E30FC7E4D48E199","2CA76E458B7211EC6E30FC7E4D48E199","2CA76E458B7211EC6E30FC7E4D48E199"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
47,0.195833,0.090443,1.743486,-0.296187,0.335819,0.907007,-0.398454,-0.170538,0.897278,-0.392965
48,0.200000,0.090410,1.743475,-0.296165,0.335678,0.906931,-0.398322,-0.163797,0.892351,-0.391602
49,0.204167,0.090388,1.743477,-0.296125,0.335639,0.906915,-0.398273,-0.171349,0.898400,-0.391421
50,0.208333,0.090319,1.743508,-0.295906,0.335597,0.906898,-0.398221,-0.170636,0.897356,-0.393065
51,0.212500,0.090296,1.743496,-0.295870,0.335549,0.906887,-0.398175,-0.163866,0.892401,-0.391716
52,0.216667,0.090273,1.743483,-0.295832,0.335501,0.906869,-0.398117,-0.171435,0.898468,-0.391519
53,0.220833,0.090257,1.743485,-0.295803,0.335379,0.906961,-0.398057,-0.170719,0.897380,-0.393102
54,0.225000,0.090243,1.743486,-0.295760,0.335320,0.906938,-0.397999,-0.171522,0.898471,-0.391492
55,0.229167,0.090232,1.743483,-0.295738,0.335263,0.906921,-0.397936,-0.171547,0.898494,-0.391518
56,0.233333,0.090349,1.743590,-0.295732,0.335214,0.906907,-0.397874,-0.171578,0.898521,-0.391547
57,0.237500,0.090321,1.743588,-0.295697,0.335169,0.906895,-0.397814,-0.171603,0.898543,-0.391581
58,0.241667,0.090308,1.743594,-0.295649,0.335051,0.906974,-0.397367,-0.163960,0.892312,-0.391740
59,0.245833,0.090284,1.743581,-0.295634,0.335001,0.906972,-0.397305,-0.171660,0.898581,-0.391631
60,0.250000,0.090256,1.743552,-0.295591,0.334931,0.906956,-0.397226,-0.170915,0.897528,-0.393315
61,0.254167,0.090260,1.743572,-0.295553,0.334858,0.906942,-0.397167,-0.171706,0.898615,-0.391695
62,0.258333,0.090246,1.743546,-0.295531,0.334806,0.906938,-0.397099,-0.171732,0.898639,-0.391718
63,0.262500,0.090209,1.743549,-0.295491,0.334746,0.906931,-0.397023,-0.171637,0.898547,-0.391856
64,0.266667,0.090213,1.743542,-0.295461,0.334675,0.906923,-0.396959,-0.171661,0.898556,-0.391886
65,0.270833,0.089753,1.743424,-0.295159,0.334610,0.906918,-0.396882,-0.171673,0.898569,-0.391896
66,0.275000,0.089746,1.743430,-0.295123,0.334469,0.906979,-0.396879,-0.171710,0.898593,-0.391911
67,0.279167,0.089750,1.743404,-0.295101,0.334445,0.906906,-0.396932,-0.171721,0.898594,-0.391932
68,0.283333,0.089723,1.743407,-0.295051,0.334335,0.906970,-0.396735,-0.171742,0.898615,-0.391961
69,0.287500,0.089714,1.743394,-0.295030,0.334295,0.906893,-0.396800,-0.171765,0.898627,-0.391985
70,0.291667,0.089715,1.743395,-0.295002,0.334225,0.906903,-0.396721,-0.171785,0.898635,-0.391987
71,0.295833,0.089758,1.743502,-0.295037,0.334161,0.906895,-0.396647,-0.171807,0.898655,-0.391993
72,0.300000,0.089746,1.743483,-0.295021,0.334127,0.906879,-0.396611,-0.171827,0.898658,-0.392017
73,0.304167,0.089746,1.743473,-0.294984,0.334069,0.906872,-0.396533,-0.171833,0.898674,-0.392031
74,0.308333,0.089731,1.743477,-0.294947,0.333925,0.906876,-0.396418,-0.171844,0.898666,-0.392054
75,0.312500,0.089731,1.743457,-0.294935,0.333720,0.906788,-0.396411,-0.171873,0.898689,-0.392038
76,0.316667,0.089732,1.743462,-0.294913,0.333584,0.906775,-0.396306,-0.172013,0.898697,-0.392615
77,0.320833,0.089740,1.743452,-0.294889,0.333567,0.906776,-0.396270,-0.172076,0.898723,-0.392284
78,0.325000,0.089734,1.743449,-0.294850,0.333354,0.906453,-0.395910,-0.164875,0.893193,-0.392735
79,0.329167,0.089727,1.743305,-0.294530,0.333278,0.906556,-0.395469,-0.171940,0.898734,-0.392069
80,0.333333,0.089722,1.743304,-0.294507,0.333016,0.906224,-0.395739,-0.171376,0.897803,-0.394097
81,0.337500,0.089712,1.743311,-0.294488,0.332953,0.906225,-0.395666,-0.171922,0.898735,-0.392405
82,0.341667,0.089717,1.743299,-0.294471,0.332868,0.906231,-0.395595,-0.171946,0.898745,-0.392406
83,0.345833,0.089733,1.743291,-0.294446,0.332804,0.906229,-0.395523,-0.172128,0.898761,-0.392632
84,0.350000,0.089726,1.743290,-0.294421,0.332735,0.906238,-0.395448,-0.172140,0.898775,-0.392633
85,0.354167,0.089718,1.743301,-0.294406,0.332660,0.906229,-0.395379,-0.172025,0.898780,-0.392059
86,0.358333,0.089724,1.743288,-0.294387,0.332582,0.906229,-0.395304,-0.172166,0.898791,-0.392618
87,0.362500,0.089737,1.743281,-0.294375,0.332514,0.906231,-0.395247,-0.172188,0.898798,-0.392620
88,0.366667,0.089739,1.743274,-0.294352,0.332491,0.906150,-0.395309,-0.172244,0.898972,-0.392658
89,0.370833,0.089736,1.743285,-0.294343,0.332412,0.906145,-0.395252,-0.172223,0.898824,-0.392602
90,0.375000,0.089741,1.743284,-0.294322,0.332347,0.906142,-0.395186,-0.172271,0.898990,-0.392636
91,0.379167,0.089738,1.743287,-0.294306,0.332270,0.906135,-0.395119,-0.172238,0.898834,-0.392583
92,0.383333,0.089732,1.743280,-0.294282,0.332197,0.906131,-0.395049,-0.172253,0.898851,-0.392568
93,0.387500,0.089739,1.743277,-0.294288,0.332133,0.906123,-0.394998,-0.172264,0.898850,-0.392557
94,0.391667,0.089742,1.743277,-0.294246,0.332978,0.907314,-0.393655,-0.172371,0.899043,-0.392255
95,0.395833,0.089747,1.743283,-0.294236,0.332869,0.906845,-0.394080,-0.172385,0.899061,-0.392241
