Format Version,1.23,Take Name,Werikson_IC_Gesto_N_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.26.49.628 ,Total Frames in Take,1532,Total Exported Frames,1532,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
15,0.062500,0.064701,1.750785,-0.289230,0.329813,0.923756,-0.393626,-0.191728,0.890575,-0.399310
16,0.066667,0.064698,1.750775,-0.289246,0.329770,0.923841,-0.393274,-0.191720,0.890552,-0.399346
17,0.070833,0.064745,1.750733,-0.289511,0.329851,0.923750,-0.393670,-0.191727,0.890557,-0.399398
18,0.075000,0.064887,1.750527,-0.289346,0.329872,0.923759,-0.393688,-0.191714,0.890534,-0.399443
19,0.079167,0.064755,1.750712,-0.289521,0.329893,0.923756,-0.393724,-0.191714,0.890531,-0.399476
20,0.083333,0.067388,1.750335,-0.290945,0.329913,0.923756,-0.393746,-0.191708,0.890523,-0.399529
21,0.087500,0.064780,1.750706,-0.289543,0.329936,0.923747,-0.393774,-0.191616,0.890274,-0.399395
22,0.091667,0.064214,1.751135,-0.288018,0.329963,0.923741,-0.393790,-0.191610,0.890264,-0.399443
23,0.095833,0.067426,1.750311,-0.290976,0.329981,0.923742,-0.393827,-0.191593,0.890245,-0.399489
24,0.100000,0.064779,1.750671,-0.289549,0.330001,0.923727,-0.393861,-0.191593,0.890238,-0.399532
25,0.104167,0.067423,1.750293,-0.290990,0.330045,0.923730,-0.393887,-0.191579,0.890235,-0.399568
26,0.108333,0.064816,1.750656,-0.289577,0.330052,0.923721,-0.393930,-0.191579,0.890225,-0.399609
27,0.112500,0.067445,1.750267,-0.290998,0.330086,0.923719,-0.393955,-0.191793,0.890311,-0.399636
28,0.116667,0.064751,1.750737,-0.289405,0.330115,0.923713,-0.393996,-0.191782,0.890309,-0.399680
29,0.120833,0.064107,1.751331,-0.288307,0.330138,0.923710,-0.394033,-0.191552,0.890194,-0.399732
30,0.125000,0.064791,1.750712,-0.289422,0.330172,0.923694,-0.394072,-0.191537,0.890188,-0.399771
31,0.129167,0.064168,1.751307,-0.288339,0.330194,0.923685,-0.394107,-0.191521,0.890167,-0.399801
32,0.133333,0.064178,1.751298,-0.288360,0.330432,0.923760,-0.394114,-0.191518,0.890172,-0.399841
33,0.137500,0.064214,1.751282,-0.288352,0.330467,0.923748,-0.394157,-0.191502,0.890158,-0.399871
34,0.141667,0.065969,1.750179,-0.290397,0.330504,0.923742,-0.394194,-0.191490,0.890157,-0.399901
35,0.145833,0.065175,1.750651,-0.289501,0.330758,0.924014,-0.394085,-0.191477,0.890152,-0.399936
36,0.150000,0.066040,1.750154,-0.290412,0.330694,0.923935,-0.394031,-0.191458,0.890148,-0.399974
37,0.154167,0.065263,1.750633,-0.289521,0.330656,0.923435,-0.394668,-0.191433,0.889998,-0.400126
38,0.158333,0.066125,1.750146,-0.290431,0.330867,0.923968,-0.394206,-0.191431,0.890004,-0.400163
39,0.162500,0.065341,1.750612,-0.289554,0.330718,0.923404,-0.394758,-0.191421,0.889996,-0.400177
40,0.166667,0.066211,1.750124,-0.290474,0.330760,0.923389,-0.394799,-0.191395,0.890002,-0.400215
41,0.170833,0.065433,1.750605,-0.289590,0.330805,0.923364,-0.394827,-0.191378,0.889990,-0.400228
42,0.175000,0.066321,1.750102,-0.290503,0.330849,0.923354,-0.394875,-0.191211,0.890186,-0.400700
43,0.179167,0.065523,1.750582,-0.289601,0.330852,0.923409,-0.394787,-0.191347,0.890164,-0.400598
44,0.183333,0.066434,1.750102,-0.290533,0.330895,0.923389,-0.394832,-0.191172,0.890185,-0.400745
45,0.187500,0.065652,1.750579,-0.289644,0.331009,0.923270,-0.394850,-0.191158,0.890187,-0.400766
46,0.191667,0.066557,1.750085,-0.290571,0.330980,0.923345,-0.394907,-0.191140,0.890194,-0.400788
47,0.195833,0.065767,1.750575,-0.289663,0.331098,0.923227,-0.394943,-0.191124,0.890195,-0.400808
48,0.200000,0.066665,1.750086,-0.290602,0.331138,0.923210,-0.394991,-0.191113,0.890204,-0.400816
49,0.204167,0.065867,1.750576,-0.289694,0.331181,0.923203,-0.395023,-0.191098,0.890196,-0.400832
50,0.208333,0.066770,1.750086,-0.290626,0.331228,0.923189,-0.395064,-0.191087,0.890210,-0.400832
51,0.212500,0.065983,1.750566,-0.289708,0.331279,0.923166,-0.395102,-0.191068,0.890215,-0.400848
52,0.216667,0.066889,1.750081,-0.290664,0.331316,0.923154,-0.395145,-0.191064,0.890214,-0.400853
53,0.220833,0.066079,1.750563,-0.289748,0.331361,0.923147,-0.395179,-0.191057,0.890221,-0.400862
54,0.225000,0.066985,1.750085,-0.290702,0.331399,0.923125,-0.395224,-0.191032,0.890222,-0.400860
55,0.229167,0.066176,1.750558,-0.289777,0.331433,0.923114,-0.395264,-0.191021,0.890233,-0.400869
56,0.233333,0.067061,1.750072,-0.290726,0.331465,0.923089,-0.395313,-0.191028,0.890240,-0.400865
57,0.237500,0.066267,1.750562,-0.289806,0.331506,0.923085,-0.395348,-0.191014,0.890249,-0.400849
58,0.241667,0.067169,1.750059,-0.290746,0.331548,0.923069,-0.395383,-0.191005,0.890256,-0.400857
59,0.245833,0.067185,1.750077,-0.290753,0.331641,0.922953,-0.395811,-0.191009,0.890271,-0.400841
60,0.250000,0.067260,1.750087,-0.290772,0.331680,0.922937,-0.395855,-0.191005,0.890271,-0.400830
61,0.254167,0.067272,1.750083,-0.290773,0.331714,0.922937,-0.395891,-0.191011,0.890302,-0.400837
62,0.258333,0.067324,1.750081,-0.290795,0.331740,0.922917,-0.395934,-0.191010,0.890318,-0.400815
63,0.262500,0.067352,1.750080,-0.290798,0.331787,0.922900,-0.395979,-0.191010,0.890329,-0.400810
64,0.266667,0.066783,1.750589,-0.290046,0.331810,0.922886,-0.396010,-0.191004,0.890341,-0.400800
65,0.270833,0.066821,1.750577,-0.290065,0.331839,0.922867,-0.396052,-0.191016,0.890362,-0.400790
66,0.275000,0.066864,1.750573,-0.290074,0.331865,0.922854,-0.396089,-0.191042,0.890378,-0.400767
67,0.279167,0.066906,1.750568,-0.290092,0.331897,0.922832,-0.396126,-0.191033,0.890392,-0.400751
68,0.283333,0.066929,1.750583,-0.290088,0.331925,0.922824,-0.396167,-0.191033,0.890413,-0.400740
69,0.287500,0.066965,1.750573,-0.290098,0.331948,0.922813,-0.396206,-0.191055,0.890569,-0.400596
70,0.291667,0.066981,1.750575,-0.290097,0.331972,0.922787,-0.396249,-0.191064,0.890591,-0.400593
71,0.295833,0.067022,1.750573,-0.290102,0.332001,0.922768,-0.396283,-0.191073,0.890608,-0.400569
72,0.300000,0.067061,1.750566,-0.290102,0.332020,0.922749,-0.396335,-0.191078,0.890611,-0.400552
73,0.304167,0.067089,1.750563,-0.290106,0.332045,0.922728,-0.396377,-0.191100,0.890650,-0.400535
74,0.308333,0.067100,1.750547,-0.290107,0.332066,0.922716,-0.396416,-0.191106,0.890666,-0.400520
75,0.312500,0.067151,1.750553,-0.290106,0.332092,0.922703,-0.396473,-0.191129,0.890685,-0.400496
76,0.316667,0.067175,1.750530,-0.290103,0.332102,0.922680,-0.396517,-0.191132,0.890526,-0.400164
77,0.320833,0.067452,1.750511,-0.290116,0.332127,0.922664,-0.396564,-0.191153,0.890545,-0.400156
78,0.325000,0.067467,1.750506,-0.290116,0.332137,0.922637,-0.396620,-0.191167,0.890569,-0.400125
79,0.329167,0.067513,1.750495,-0.290116,0.332110,0.922698,-0.396538,-0.191204,0.890597,-0.400102
80,0.333333,0.067540,1.750486,-0.290127,0.332134,0.922683,-0.396584,-0.191207,0.890613,-0.400084
81,0.337500,0.067580,1.750481,-0.290108,0.332152,0.922668,-0.396638,-0.191245,0.890640,-0.400064
82,0.341667,0.068660,1.749631,-0.291241,0.332168,0.922650,-0.396686,-0.191259,0.890658,-0.400047
83,0.345833,0.067896,1.750228,-0.290288,0.332176,0.922630,-0.396736,-0.191271,0.890668,-0.400022
84,0.350000,0.068727,1.749622,-0.291233,0.332191,0.922612,-0.396791,-0.191466,0.890678,-0.399866
85,0.354167,0.067963,1.750207,-0.290273,0.332199,0.922586,-0.396853,-0.191477,0.890701,-0.399851
86,0.358333,0.068803,1.749612,-0.291228,0.332201,0.922569,-0.396898,-0.191506,0.890710,-0.399820
87,0.362500,0.068030,1.750189,-0.290262,0.332214,0.922544,-0.396953,-0.191529,0.890741,-0.399812
88,0.366667,0.068882,1.749587,-0.291227,0.332226,0.922540,-0.397017,-0.191494,0.890885,-0.399809
89,0.370833,0.068897,1.749593,-0.291216,0.332239,0.922522,-0.397070,-0.191574,0.890775,-0.399766
90,0.375000,0.068949,1.749581,-0.291211,0.332238,0.922504,-0.397135,-0.191614,0.890809,-0.399746
91,0.379167,0.068975,1.749582,-0.291207,0.332248,0.922493,-0.397194,-0.191624,0.890821,-0.399724
92,0.383333,0.069014,1.749570,-0.291207,0.332412,0.922745,-0.396974,-0.191663,0.890839,-0.399689
93,0.387500,0.069057,1.749564,-0.291197,0.332896,0.922499,-0.396476,-0.192020,0.890977,-0.399673
94,0.391667,0.069112,1.749563,-0.291200,0.332896,0.922478,-0.396537,-0.192057,0.891009,-0.399652
95,0.395833,0.069151,1.749560,-0.291181,0.332872,0.922049,-0.397049,-0.192096,0.891030,-0.399648
96,0.400000,0.069179,1.749557,-0.291179,0.332482,0.922581,-0.397615,-0.192117,0.891054,-0.399616
97,0.404167,0.069224,1.749545,-0.291169,0.332292,0.921984,-0.398223,-0.192137,0.891065,-0.399600
98,0.408333,0.069227,1.749929,-0.290877,0.332299,0.921988,-0.398295,-0.192203,0.891327,-0.399463
99,0.412500,0.069377,1.750086,-0.290923,0.332306,0.921977,-0.398364,-0.192168,0.891466,-0.399463
100,0.416667,0.069319,1.749924,-0.290846,0.332425,0.922034,-0.398527,-0.192212,0.891501,-0.399435
101,0.420833,0.069346,1.749920,-0.290832,0.332427,0.922031,-0.398597,-0.192237,0.891523,-0.399413
102,0.425000,0.069395,1.749927,-0.290830,0.332150,0.921799,-0.399023,-0.192356,0.891431,-0.399363
103,0.429167,0.068652,1.750397,-0.289944,0.332429,0.922008,-0.398769,-0.192314,0.891573,-0.399358
104,0.433333,0.069481,1.749917,-0.290806,0.332112,0.921860,-0.399048,-0.192360,0.891610,-0.399328
105,0.437500,0.068729,1.750406,-0.289914,0.332110,0.921845,-0.399130,-0.192452,0.891502,-0.399283
106,0.441667,0.069564,1.749917,-0.290788,0.332115,0.921848,-0.399223,-0.192427,0.891661,-0.399279
107,0.445833,0.068801,1.750387,-0.289891,0.332122,0.921841,-0.399311,-0.192519,0.891562,-0.399243
108,0.450000,0.069663,1.749905,-0.290772,0.332136,0.921839,-0.399391,-0.192507,0.891721,-0.399225
109,0.454167,0.068750,1.750457,-0.289882,0.332127,0.921827,-0.399495,-0.192536,0.891749,-0.399202
110,0.458333,0.069575,1.749990,-0.290715,0.332138,0.921815,-0.399587,-0.192570,0.891762,-0.399152
111,0.462500,0.068839,1.750463,-0.289848,0.332131,0.921800,-0.399690,-0.192599,0.891799,-0.399136
112,0.466667,0.069631,1.750001,-0.290676,0.332137,0.921788,-0.399789,-0.192695,0.891708,-0.399083
113,0.470833,0.069477,1.750160,-0.289318,0.332186,0.921677,-0.400279,-0.192656,0.891858,-0.399093
114,0.475000,0.068915,1.750717,-0.288203,0.332180,0.921666,-0.400377,-0.192707,0.891889,-0.399046
115,0.479167,0.070319,1.749673,-0.290156,0.332195,0.921635,-0.400507,-0.192728,0.891906,-0.399018
116,0.483333,0.070258,1.749909,-0.290289,0.332190,0.921613,-0.400614,-0.192759,0.891938,-0.398989
117,0.487500,0.069509,1.750362,-0.289397,0.332186,0.921598,-0.400732,-0.192787,0.891957,-0.398963
118,0.491667,0.070327,1.749918,-0.290247,0.332167,0.921842,-0.401017,-0.192827,0.891985,-0.398935
119,0.495833,0.069571,1.750340,-0.289354,0.332171,0.921806,-0.401146,-0.192838,0.892002,-0.398902
120,0.500000,0.068964,1.750962,-0.288290,0.332119,0.921860,-0.401147,-0.192876,0.892025,-0.398878
121,0.504167,0.070432,1.749897,-0.290172,0.332118,0.921830,-0.401276,-0.192896,0.892057,-0.398853
122,0.508333,0.070496,1.749894,-0.290145,0.332126,0.921799,-0.401408,-0.192921,0.892075,-0.398832
123,0.512500,0.069739,1.750316,-0.289277,0.332121,0.921773,-0.401552,-0.192962,0.892255,-0.398673
124,0.516667,0.070938,1.749861,-0.290183,0.332123,0.921737,-0.401694,-0.192982,0.892268,-0.398642
125,0.520833,0.070101,1.750293,-0.289222,0.332122,0.921693,-0.401833,-0.193013,0.892291,-0.398607
126,0.525000,0.071006,1.749844,-0.290124,0.332118,0.921651,-0.401981,-0.193031,0.892314,-0.398586
127,0.529167,0.070185,1.750288,-0.289178,0.332189,0.921515,-0.402498,-0.193050,0.892326,-0.398566
128,0.533333,0.071108,1.749843,-0.290074,0.332270,0.921371,-0.402649,-0.193069,0.892355,-0.398546
129,0.537500,0.071150,1.749840,-0.290047,0.332347,0.921266,-0.402733,-0.193103,0.892378,-0.398504
130,0.541667,0.071200,1.749838,-0.290027,0.332351,0.921222,-0.402884,-0.193111,0.892396,-0.398481
131,0.545833,0.071217,1.749829,-0.289995,0.332311,0.921258,-0.402890,-0.193130,0.892424,-0.398451
132,0.550000,0.071437,1.749557,-0.289936,0.332008,0.920665,-0.403639,-0.193147,0.892445,-0.398430
133,0.554167,0.071477,1.749565,-0.289893,0.332223,0.921229,-0.403209,-0.193173,0.892475,-0.398388
134,0.558333,0.071503,1.749554,-0.289852,0.332238,0.921190,-0.403361,-0.193190,0.892482,-0.398364
135,0.562500,0.071401,1.749603,-0.289517,0.332034,0.920536,-0.404095,-0.193204,0.892519,-0.398337
136,0.566667,0.071556,1.749751,-0.289586,0.332046,0.920488,-0.404247,-0.193226,0.892541,-0.398323
137,0.570833,0.071579,1.749738,-0.289555,0.332212,0.920388,-0.404888,-0.193230,0.892555,-0.398288
138,0.575000,0.071615,1.749729,-0.289512,0.332222,0.920339,-0.405052,-0.193248,0.892590,-0.398265
139,0.579167,0.071501,1.749568,-0.289079,0.332247,0.920293,-0.405206,-0.193263,0.892603,-0.398243
140,0.583333,0.071529,1.749573,-0.289034,0.332257,0.920239,-0.405369,-0.193271,0.892621,-0.398211
141,0.587500,0.071575,1.749555,-0.289005,0.332266,0.920193,-0.405516,-0.193281,0.892642,-0.398195
142,0.591667,0.071615,1.749553,-0.288973,0.332233,0.920217,-0.405541,-0.193295,0.892666,-0.398169
143,0.595833,0.071662,1.749540,-0.288935,0.332254,0.920169,-0.405705,-0.193307,0.892690,-0.398144
144,0.600000,0.071692,1.749534,-0.288896,0.332275,0.920127,-0.405867,-0.194392,0.893015,-0.397187
145,0.604167,0.071723,1.749532,-0.288860,0.332293,0.920074,-0.406027,-0.194408,0.893051,-0.397150
146,0.608333,0.071771,1.749529,-0.288820,0.332314,0.920024,-0.406189,-0.194425,0.893060,-0.397111
147,0.612500,0.071814,1.749525,-0.288781,0.332326,0.919968,-0.406362,-0.194426,0.893082,-0.397100
148,0.616667,0.071857,1.749532,-0.288746,0.332411,0.919828,-0.406898,-0.194439,0.893098,-0.397068
149,0.620833,0.071877,1.749531,-0.288704,0.332432,0.919783,-0.407057,-0.194460,0.893124,-0.397037
150,0.625000,0.072317,1.749181,-0.288992,0.332460,0.919735,-0.407206,-0.194456,0.893151,-0.397020
151,0.629167,0.071974,1.749524,-0.288621,0.332475,0.919685,-0.407372,-0.194480,0.893178,-0.396999
152,0.633333,0.072393,1.749189,-0.288906,0.332666,0.919922,-0.407232,-0.194488,0.893191,-0.396966
153,0.637500,0.071526,1.749697,-0.287887,0.332638,0.919941,-0.407262,-0.194498,0.893208,-0.396934
154,0.641667,0.072475,1.749186,-0.288825,0.332435,0.919729,-0.407707,-0.194507,0.893243,-0.396912
155,0.645833,0.071612,1.749701,-0.287812,0.332456,0.919686,-0.407864,-0.194517,0.893258,-0.396898
156,0.650000,0.072556,1.749178,-0.288740,0.332498,0.919655,-0.408013,-0.194528,0.893282,-0.396867
157,0.654167,0.072289,1.749400,-0.287216,0.332313,0.919006,-0.408734,-0.194545,0.893324,-0.396837
158,0.658333,0.072295,1.749390,-0.287162,0.332404,0.918874,-0.409280,-0.194548,0.893334,-0.396820
159,0.662500,0.072334,1.749388,-0.287107,0.332437,0.918834,-0.409417,-0.194557,0.893359,-0.396782
160,0.666667,0.072251,1.749588,-0.287219,0.332477,0.918810,-0.409577,-0.194574,0.893392,-0.396762
161,0.670833,0.072290,1.749590,-0.287179,0.332602,0.918840,-0.409811,-0.194572,0.893426,-0.396747
162,0.675000,0.072323,1.749597,-0.287128,0.332654,0.918815,-0.409948,-0.194591,0.893446,-0.396710
163,0.679167,0.073332,1.749078,-0.288092,0.332644,0.918849,-0.409965,-0.194599,0.893459,-0.396685
164,0.683333,0.072432,1.749577,-0.287023,0.332687,0.918830,-0.410108,-0.194630,0.893505,-0.396658
165,0.687500,0.073227,1.749208,-0.287726,0.332725,0.918797,-0.410255,-0.193810,0.893215,-0.397475
166,0.691667,0.072516,1.749562,-0.286931,0.332768,0.918780,-0.410394,-0.194644,0.893551,-0.396609
167,0.695833,0.073664,1.749163,-0.287701,0.332804,0.918736,-0.410531,-0.194660,0.893575,-0.396581
168,0.700000,0.072758,1.749619,-0.286645,0.332844,0.918717,-0.410675,-0.194666,0.893607,-0.396551
169,0.704167,0.073754,1.749151,-0.287590,0.332942,0.918586,-0.411193,-0.194674,0.893633,-0.396525
170,0.708333,0.072861,1.749614,-0.286539,0.332977,0.918551,-0.411323,-0.194677,0.893655,-0.396496
171,0.712500,0.073724,1.749190,-0.287167,0.333110,0.918426,-0.411467,-0.194699,0.893686,-0.396467
172,0.716667,0.072939,1.749579,-0.285985,0.333150,0.918408,-0.411589,-0.194721,0.893720,-0.396437
173,0.720833,0.073010,1.749572,-0.285924,0.333185,0.918383,-0.411721,-0.194729,0.893740,-0.396401
174,0.725000,0.073036,1.749553,-0.285862,0.333227,0.918349,-0.411841,-0.194746,0.893748,-0.396372
175,0.729167,0.073897,1.749143,-0.286656,0.333429,0.918594,-0.411665,-0.194762,0.893790,-0.396331
176,0.733333,0.073961,1.749141,-0.286591,0.333427,0.918640,-0.411662,-0.193972,0.893639,-0.397031
177,0.737500,0.074032,1.749118,-0.286551,0.333475,0.918624,-0.411773,-0.193982,0.893659,-0.396995
178,0.741667,0.074089,1.749122,-0.286493,0.333529,0.918593,-0.411893,-0.194000,0.893684,-0.396959
179,0.745833,0.074134,1.749116,-0.286446,0.333991,0.918544,-0.411203,-0.194003,0.893804,-0.397028
180,0.750000,0.074196,1.749092,-0.286390,0.333602,0.918792,-0.412285,-0.194042,0.893732,-0.396881
181,0.754167,0.074277,1.749082,-0.286352,0.333655,0.918782,-0.412397,-0.194068,0.894076,-0.396842
182,0.758333,0.074339,1.749078,-0.286308,0.333689,0.918744,-0.412495,-0.194899,0.894292,-0.396004
183,0.762500,0.074390,1.749068,-0.286249,0.333807,0.918627,-0.412983,-0.194122,0.894132,-0.396763
184,0.766667,0.074454,1.749065,-0.286195,0.333852,0.918604,-0.413084,-0.194131,0.894150,-0.396718
185,0.770833,0.074518,1.749058,-0.286149,0.333713,0.918006,-0.413721,-0.195525,0.894344,-0.395332
186,0.775000,0.074585,1.749035,-0.286092,0.333862,0.918056,-0.413902,-0.195411,0.894372,-0.395305
187,0.779167,0.075219,1.748712,-0.285552,0.333917,0.918049,-0.413991,-0.195434,0.894388,-0.395258
188,0.783333,0.075287,1.748697,-0.285508,0.333696,0.917806,-0.414415,-0.195587,0.894434,-0.395216
189,0.787500,0.075203,1.748925,-0.285616,0.334023,0.918015,-0.414182,-0.195352,0.894345,-0.395252
190,0.791667,0.075249,1.748898,-0.285567,0.333788,0.917779,-0.414594,-0.195637,0.894474,-0.395121
191,0.795833,0.075316,1.748888,-0.285520,0.333845,0.917773,-0.414682,-0.195678,0.894512,-0.395076
192,0.800000,0.075176,1.748966,-0.285443,0.333844,0.917824,-0.414633,-0.195710,0.894543,-0.395024
193,0.804167,0.075228,1.748964,-0.285380,0.333898,0.917812,-0.414728,-0.195742,0.894560,-0.394964
194,0.808333,0.075275,1.748946,-0.285327,0.333941,0.917785,-0.414803,-0.195778,0.894588,-0.394915
195,0.812500,0.075329,1.748940,-0.285267,0.333992,0.917773,-0.414890,-0.195796,0.894606,-0.394865
196,0.816667,0.075390,1.748932,-0.285215,0.334040,0.917753,-0.414966,-0.195840,0.894642,-0.394820
197,0.820833,0.075512,1.749055,-0.285288,0.334082,0.917737,-0.415039,-0.195875,0.894680,-0.394754
198,0.825000,0.075943,1.748673,-0.285594,0.334132,0.917718,-0.415110,-0.195894,0.894688,-0.394715
199,0.829167,0.075529,1.748747,-0.284512,0.334180,0.917693,-0.415179,-0.195941,0.894727,-0.394654
200,0.833333,0.075560,1.748741,-0.284461,0.334274,0.917565,-0.415643,-0.195968,0.894752,-0.394604
201,0.837500,0.076161,1.748585,-0.284741,0.334331,0.917549,-0.415705,-0.195989,0.894766,-0.394548
202,0.841667,0.076200,1.748571,-0.284697,0.334576,0.917606,-0.415731,-0.196018,0.894794,-0.394493
203,0.845833,0.076254,1.748558,-0.284646,0.334415,0.917502,-0.415829,-0.196048,0.894820,-0.394440
204,0.850000,0.076453,1.748306,-0.284566,0.334667,0.917560,-0.415861,-0.196084,0.894835,-0.394384
205,0.854167,0.076494,1.748296,-0.284522,0.334710,0.917543,-0.415914,-0.196128,0.894878,-0.394326
206,0.858333,0.076536,1.748297,-0.284479,0.334749,0.917514,-0.415965,-0.196146,0.894894,-0.394268
207,0.862500,0.076596,1.748264,-0.284432,0.334800,0.917492,-0.416024,-0.196185,0.894933,-0.394228
208,0.866667,0.076445,1.748405,-0.284139,0.334837,0.917463,-0.416075,-0.196229,0.894955,-0.394169
209,0.870833,0.076503,1.748402,-0.284092,0.335049,0.917728,-0.415807,-0.196257,0.894988,-0.394115
210,0.875000,0.076531,1.748406,-0.284045,0.335094,0.917704,-0.415856,-0.196291,0.895008,-0.394058
211,0.879167,0.076604,1.748385,-0.284002,0.335080,0.917684,-0.415867,-0.196322,0.895036,-0.394001
212,0.883333,0.076644,1.748383,-0.283967,0.335170,0.917643,-0.415935,-0.196449,0.895302,-0.393727
213,0.887500,0.076695,1.748377,-0.283937,0.335149,0.917628,-0.415961,-0.196474,0.895327,-0.393666
214,0.891667,0.076734,1.748380,-0.283898,0.335189,0.917597,-0.416005,-0.196502,0.895357,-0.393598
215,0.895833,0.076776,1.748365,-0.283847,0.335306,0.917459,-0.416039,-0.196548,0.895397,-0.393553
216,0.900000,0.076813,1.748366,-0.283810,0.335392,0.917301,-0.416068,-0.196578,0.895418,-0.393487
217,0.904167,0.076868,1.748361,-0.283775,0.335436,0.917280,-0.416089,-0.196612,0.895443,-0.393430
218,0.908333,0.076907,1.748350,-0.283744,0.335417,0.917325,-0.415997,-0.196644,0.895470,-0.393369
219,0.912500,0.077547,1.748037,-0.283191,0.335450,0.917301,-0.416015,-0.196809,0.895497,-0.393302
220,0.916667,0.077586,1.748031,-0.283161,0.335489,0.917268,-0.416042,-0.196852,0.895543,-0.393250
221,0.920833,0.077520,1.748272,-0.283275,0.335524,0.917238,-0.416058,-0.196879,0.895564,-0.393186
222,0.925000,0.077701,1.748518,-0.283198,0.335549,0.917207,-0.416075,-0.195962,0.895340,-0.394061
223,0.929167,0.077733,1.748510,-0.283150,0.335589,0.917174,-0.416076,-0.196954,0.895621,-0.393068
224,0.933333,0.077784,1.748509,-0.283121,0.335708,0.917209,-0.416172,-0.196978,0.895634,-0.392995
225,0.937500,0.077829,1.748509,-0.283082,0.335738,0.917179,-0.416179,-0.196167,0.895572,-0.394052
226,0.941667,0.077864,1.748505,-0.283035,0.335770,0.917154,-0.416182,-0.197053,0.895689,-0.392875
227,0.945833,0.077883,1.748510,-0.282987,0.335800,0.917126,-0.416178,-0.196249,0.895629,-0.393927
228,0.950000,0.077926,1.748507,-0.282954,0.335818,0.917103,-0.416176,-0.196270,0.895644,-0.393850
229,0.954167,0.077960,1.748502,-0.282912,0.335843,0.917091,-0.416160,-0.196312,0.895673,-0.393789
230,0.958333,0.077995,1.748500,-0.282874,0.335858,0.917060,-0.416149,-0.197255,0.896010,-0.392532
231,0.962500,0.078146,1.748669,-0.282941,0.335875,0.917037,-0.416141,-0.197293,0.896040,-0.392460
232,0.966667,0.078183,1.748664,-0.282919,0.335901,0.917006,-0.416130,-0.197333,0.896065,-0.392392
233,0.970833,0.078056,1.748509,-0.282472,0.335910,0.916987,-0.416127,-0.197357,0.896090,-0.392338
234,0.975000,0.078104,1.748509,-0.282450,0.335922,0.916965,-0.416094,-0.197380,0.896103,-0.392273
235,0.979167,0.078124,1.748514,-0.282405,0.335937,0.916943,-0.416062,-0.197408,0.896136,-0.392210
