Format Version,1.23,Take Name,Werikson_IC_Gesto_K_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.06.07.094 ,Total Frames in Take,1493,Total Exported Frames,1493,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"4650F1AD8F6211EC6E30FC7E4D48E399","4650F1AD8F6211EC6E30FC7E4D48E399","4650F1AD8F6211EC6E30FC7E4D48E399","4650F1AF8F6211EC6E30FC7E4D48E399","4650F1AF8F6211EC6E30FC7E4D48E399","4650F1AF8F6211EC6E30FC7E4D48E399","4650F1B18F6211EC6E30FC7E4D48E399","4650F1B18F6211EC6E30FC7E4D48E399","4650F1B18F6211EC6E30FC7E4D48E399"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
75,0.312500,0.185709,1.756804,-0.295086,0.435294,0.918886,-0.351739,-0.096796,0.897574,-0.351320
76,0.316667,0.185701,1.756797,-0.295072,0.435282,0.918880,-0.351734,-0.096801,0.897568,-0.351373
77,0.320833,0.185734,1.756783,-0.295065,0.435263,0.918875,-0.351740,-0.096696,0.897687,-0.351432
78,0.325000,0.185754,1.756782,-0.295056,0.435253,0.918858,-0.351730,-0.096694,0.897689,-0.351481
79,0.329167,0.185772,1.756770,-0.295039,0.435247,0.918863,-0.351736,-0.096688,0.897662,-0.351533
80,0.333333,0.185788,1.756771,-0.295025,0.435230,0.918863,-0.351725,-0.100149,0.900801,-0.356661
81,0.337500,0.185773,1.756769,-0.295016,0.435223,0.918856,-0.351724,-0.098499,0.899715,-0.354177
82,0.341667,0.185771,1.756770,-0.294979,0.435215,0.918858,-0.351713,-0.100126,0.900763,-0.356750
83,0.345833,0.185759,1.756759,-0.294971,0.435193,0.918843,-0.351712,-0.100139,0.900747,-0.356796
84,0.350000,0.185764,1.756750,-0.294950,0.435191,0.918850,-0.351702,-0.100135,0.900723,-0.356846
85,0.354167,0.185790,1.756743,-0.294941,0.435119,0.918939,-0.351689,-0.097156,0.898033,-0.352372
86,0.358333,0.185779,1.756734,-0.294928,0.435174,0.918841,-0.351693,-0.097248,0.897875,-0.352421
87,0.362500,0.185769,1.756723,-0.294895,0.435157,0.918833,-0.351683,-0.097243,0.897848,-0.352478
88,0.366667,0.185793,1.756724,-0.294888,0.435148,0.918835,-0.351677,-0.097231,0.897821,-0.352526
89,0.370833,0.185750,1.756712,-0.294865,0.435047,0.918909,-0.351368,-0.097271,0.897693,-0.352460
90,0.375000,0.185781,1.756695,-0.294837,0.435121,0.918824,-0.351663,-0.097267,0.897685,-0.352500
91,0.379167,0.185742,1.756698,-0.294809,0.435109,0.918825,-0.351655,-0.097265,0.897649,-0.352558
92,0.383333,0.185764,1.756686,-0.294790,0.435094,0.918821,-0.351654,-0.097274,0.897638,-0.352600
93,0.387500,0.185753,1.756674,-0.294787,0.435090,0.918824,-0.351638,-0.097283,0.897631,-0.352639
94,0.391667,0.186097,1.756789,-0.294861,0.435085,0.918827,-0.351635,-0.097266,0.897588,-0.352680
95,0.395833,0.186071,1.756779,-0.294854,0.434895,0.918775,-0.351632,-0.097250,0.897575,-0.352725
96,0.400000,0.186079,1.756787,-0.294823,0.435061,0.918826,-0.351617,-0.097249,0.897553,-0.352768
97,0.404167,0.186077,1.756726,-0.294387,0.434887,0.918793,-0.351608,-0.097244,0.897535,-0.352811
98,0.408333,0.186012,1.756776,-0.294639,0.434890,0.919001,-0.351286,-0.097240,0.897515,-0.352841
99,0.412500,0.186059,1.756716,-0.294355,0.434771,0.918864,-0.351294,-0.097232,0.897500,-0.352877
100,0.416667,0.186061,1.756702,-0.294346,0.435010,0.918821,-0.351584,-0.097218,0.897478,-0.352916
101,0.420833,0.186030,1.756707,-0.294317,0.434923,0.918908,-0.351271,-0.097217,0.897464,-0.352950
102,0.425000,0.186017,1.756692,-0.294292,0.434911,0.918908,-0.351267,-0.097266,0.897385,-0.352983
103,0.429167,0.186039,1.756672,-0.294272,0.434668,0.918964,-0.351247,-0.099954,0.900321,-0.357842
104,0.433333,0.186010,1.756686,-0.294252,0.434721,0.918866,-0.351264,-0.099955,0.900306,-0.357887
105,0.437500,0.186016,1.756654,-0.294227,0.434715,0.918873,-0.351247,-0.096689,0.896623,-0.352995
106,0.441667,0.186023,1.756670,-0.294216,0.434702,0.918868,-0.351242,-0.097305,0.897383,-0.353067
107,0.445833,0.185999,1.756662,-0.294193,0.434685,0.918857,-0.351247,-0.096670,0.896593,-0.353048
108,0.450000,0.185998,1.756647,-0.294174,0.434683,0.918862,-0.351249,-0.096674,0.896590,-0.353077
109,0.454167,0.185312,1.755601,-0.293852,0.434674,0.918859,-0.351235,-0.096674,0.896596,-0.353093
110,0.458333,0.185965,1.756650,-0.294136,0.434664,0.918847,-0.351235,-0.096658,0.896583,-0.353120
111,0.462500,0.185290,1.755594,-0.293808,0.434602,0.918950,-0.351229,-0.099907,0.900249,-0.358067
112,0.466667,0.185954,1.756632,-0.294091,0.434648,0.918846,-0.351242,-0.099907,0.900228,-0.358082
113,0.470833,0.185957,1.756628,-0.294061,0.434649,0.918840,-0.351243,-0.096653,0.896572,-0.353195
114,0.475000,0.185967,1.756626,-0.294050,0.434633,0.918842,-0.351247,-0.096639,0.896557,-0.353216
115,0.479167,0.185283,1.755590,-0.293738,0.434623,0.918823,-0.351247,-0.096624,0.896553,-0.353248
116,0.483333,0.185274,1.755564,-0.293726,0.434615,0.918823,-0.351254,-0.096614,0.896546,-0.353254
117,0.487500,0.185281,1.755565,-0.293696,0.434615,0.918824,-0.351253,-0.099745,0.900152,-0.358067
118,0.491667,0.185279,1.755559,-0.293684,0.434544,0.918910,-0.351250,-0.096597,0.896538,-0.353278
119,0.495833,0.185268,1.755564,-0.293660,0.434601,0.918805,-0.351267,-0.099726,0.900136,-0.358100
120,0.500000,0.185948,1.756601,-0.293935,0.434589,0.918790,-0.351270,-0.096601,0.896539,-0.353314
121,0.504167,0.185298,1.755562,-0.293632,0.434683,0.918718,-0.351573,-0.096577,0.896522,-0.353334
122,0.508333,0.185310,1.755553,-0.293618,0.434587,0.918780,-0.351284,-0.096570,0.896522,-0.353348
