Format Version,1.23,Take Name,Werikson_IC_Gesto_J_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.01.23.525 ,Total Frames in Take,1494,Total Exported Frames,1494,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"375225E7959711EC6E30FC7E4D48E999","375225E7959711EC6E30FC7E4D48E999","375225E7959711EC6E30FC7E4D48E999","375225E9959711EC6E30FC7E4D48E999","375225E9959711EC6E30FC7E4D48E999","375225E9959711EC6E30FC7E4D48E999","375225EB959711EC6E30FC7E4D48E999","375225EB959711EC6E30FC7E4D48E999","375225EB959711EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
203,0.845833,0.098582,1.741416,-0.191389,0.399193,0.906178,-0.312789,-0.207310,0.906887,-0.301091
204,0.850000,0.098744,1.741203,-0.191274,0.399278,0.906261,-0.312836,-0.207595,0.906890,-0.301088
205,0.854167,0.098705,1.741176,-0.191207,0.399547,0.906250,-0.312886,-0.207811,0.907031,-0.301048
206,0.858333,0.098678,1.741161,-0.191151,0.399648,0.906419,-0.312804,-0.208124,0.907037,-0.301056
207,0.862500,0.098354,1.741150,-0.190864,0.399449,0.906960,-0.312598,-0.208405,0.907068,-0.300917
208,0.866667,0.098345,1.741137,-0.190814,0.399601,0.907009,-0.312689,-0.208681,0.907128,-0.300899
209,0.870833,0.098303,1.741114,-0.190762,0.400117,0.907215,-0.312553,-0.209066,0.907347,-0.300884
210,0.875000,0.098279,1.741099,-0.190720,0.400272,0.907284,-0.312623,-0.209447,0.907460,-0.300775
211,0.879167,0.098265,1.741067,-0.190665,0.400429,0.907351,-0.312703,-0.209736,0.907522,-0.300761
212,0.883333,0.098218,1.741050,-0.190603,0.400589,0.907433,-0.312774,-0.210039,0.907594,-0.300741
213,0.887500,0.098182,1.741022,-0.190575,0.400741,0.907495,-0.312861,-0.210347,0.907676,-0.300718
214,0.891667,0.098158,1.741017,-0.190506,0.401079,0.907576,-0.313080,-0.210730,0.907559,-0.300694
215,0.895833,0.098114,1.741014,-0.190266,0.401352,0.907563,-0.313486,-0.211032,0.907636,-0.300674
216,0.900000,0.098066,1.740998,-0.190206,0.401509,0.907645,-0.313554,-0.211712,0.907913,-0.300957
217,0.904167,0.098026,1.740991,-0.190175,0.401674,0.907733,-0.313615,-0.212074,0.907991,-0.300848
218,0.908333,0.098054,1.741094,-0.190177,0.401868,0.907746,-0.313700,-0.212411,0.908085,-0.300812
219,0.912500,0.098025,1.741089,-0.190127,0.402261,0.907000,-0.314434,-0.212735,0.908168,-0.300776
220,0.916667,0.097998,1.741076,-0.190092,0.402347,0.908322,-0.313941,-0.213610,0.907412,-0.301084
221,0.920833,0.097965,1.741061,-0.190024,0.402500,0.908417,-0.313995,-0.214035,0.907540,-0.300994
222,0.925000,0.097745,1.740746,-0.189972,0.402668,0.908511,-0.314057,-0.213921,0.908342,-0.300608
223,0.929167,0.097714,1.740965,-0.189791,0.403008,0.908640,-0.314102,-0.214265,0.908433,-0.300556
224,0.933333,0.097723,1.740829,-0.189943,0.403127,0.908943,-0.314294,-0.214712,0.908550,-0.300516
225,0.937500,0.097674,1.740829,-0.189892,0.403291,0.908919,-0.314214,-0.215167,0.908791,-0.300459
226,0.941667,0.097633,1.740824,-0.189839,0.403468,0.909011,-0.314259,-0.215517,0.908882,-0.300411
227,0.945833,0.097594,1.740810,-0.189803,0.403637,0.909096,-0.314311,-0.215884,0.908983,-0.300357
228,0.950000,0.097542,1.740798,-0.189760,0.403994,0.909183,-0.314505,-0.216265,0.909026,-0.300241
229,0.954167,0.097516,1.740808,-0.189705,0.404244,0.909218,-0.314506,-0.216865,0.909300,-0.300487
230,0.958333,0.097446,1.740680,-0.189357,0.404431,0.909299,-0.314551,-0.217797,0.908774,-0.300567
231,0.962500,0.097417,1.740680,-0.189324,0.404616,0.909376,-0.314590,-0.218277,0.908930,-0.300461
232,0.966667,0.097365,1.740687,-0.189271,0.404737,0.909483,-0.314593,-0.218097,0.909627,-0.300097
233,0.970833,0.097324,1.740692,-0.189232,0.405113,0.909682,-0.314422,-0.218453,0.909734,-0.300030
234,0.975000,0.097269,1.740687,-0.189177,0.405296,0.909755,-0.314455,-0.218763,0.909718,-0.299855
235,0.979167,0.097233,1.740674,-0.189153,0.405666,0.909871,-0.314492,-0.219078,0.909771,-0.299795
236,0.983333,0.097188,1.740682,-0.189114,0.405850,0.909935,-0.314530,-0.219432,0.909869,-0.299711
237,0.987500,0.097145,1.740693,-0.189066,0.406045,0.910026,-0.314558,-0.219780,0.909974,-0.299629
238,0.991667,0.097101,1.740692,-0.189031,0.406249,0.910110,-0.314581,-0.220318,0.909997,-0.299587
239,0.995833,0.096826,1.740692,-0.188995,0.406590,0.909507,-0.315115,-0.220663,0.910115,-0.299509
240,1.000000,0.096780,1.740698,-0.188963,0.406940,0.910745,-0.314797,-0.221532,0.909525,-0.299717
241,1.004167,0.096735,1.740701,-0.188922,0.407145,0.910819,-0.314820,-0.221672,0.910462,-0.299168
242,1.008333,0.096698,1.740687,-0.188894,0.407354,0.910888,-0.314844,-0.222015,0.910576,-0.299071
243,1.012500,0.096634,1.740700,-0.188851,0.407669,0.910851,-0.315197,-0.222342,0.910742,-0.299037
244,1.016667,0.096605,1.740698,-0.188830,0.407997,0.910819,-0.315278,-0.222926,0.911013,-0.299263
245,1.020833,0.096545,1.740698,-0.188784,0.408201,0.910774,-0.315151,-0.223272,0.911141,-0.299157
246,1.025000,0.096224,1.740705,-0.188535,0.408854,0.910057,-0.315765,-0.223715,0.911286,-0.299062
247,1.029167,0.096181,1.740710,-0.188506,0.409274,0.910233,-0.315416,-0.223999,0.911576,-0.298844
248,1.033333,0.096142,1.740716,-0.188477,0.409264,0.911183,-0.314671,-0.224322,0.911690,-0.298734
249,1.037500,0.096117,1.740706,-0.188456,0.409700,0.910369,-0.315406,-0.224655,0.911795,-0.298641
250,1.041667,0.096076,1.740708,-0.188434,0.409926,0.910439,-0.315422,-0.225018,0.911820,-0.298339
251,1.045833,0.096026,1.740709,-0.188400,0.410142,0.910496,-0.315413,-0.225285,0.911896,-0.298255
252,1.050000,0.095989,1.740717,-0.188363,0.410365,0.910571,-0.315407,-0.225643,0.912001,-0.298076
253,1.054167,0.095926,1.740716,-0.188143,0.410574,0.910623,-0.315402,-0.225952,0.912119,-0.297973
254,1.058333,0.095910,1.740695,-0.188316,0.410561,0.911624,-0.314608,-0.226422,0.912060,-0.297883
255,1.062500,0.095695,1.740377,-0.188089,0.410999,0.910759,-0.315372,-0.226725,0.912177,-0.297782
256,1.066667,0.095657,1.740613,-0.187928,0.411431,0.910770,-0.315546,-0.227011,0.912268,-0.297672
257,1.070833,0.095617,1.740609,-0.187900,0.411880,0.910881,-0.315478,-0.227293,0.912371,-0.297560
258,1.075000,0.095587,1.740603,-0.187882,0.412085,0.910927,-0.315464,-0.227683,0.912611,-0.297461
259,1.079167,0.095565,1.740612,-0.187852,0.412424,0.910805,-0.315567,-0.227950,0.912719,-0.297341
260,1.083333,0.095524,1.740602,-0.187820,0.412644,0.910863,-0.315549,-0.228217,0.912813,-0.297232
261,1.087500,0.095488,1.740584,-0.187786,0.412858,0.911758,-0.315622,-0.228556,0.912935,-0.297034
262,1.091667,0.095455,1.740583,-0.187768,0.413064,0.911823,-0.315607,-0.228796,0.913021,-0.296932
263,1.095833,0.095437,1.740586,-0.187743,0.413279,0.911885,-0.315568,-0.229420,0.913316,-0.297139
264,1.100000,0.095401,1.740576,-0.187710,0.413477,0.911927,-0.315547,-0.229694,0.913399,-0.296945
265,1.104167,0.095373,1.740581,-0.187681,0.413681,0.911999,-0.315520,-0.229934,0.913469,-0.296839
266,1.108333,0.095353,1.740572,-0.187640,0.413885,0.912063,-0.315489,-0.230242,0.913394,-0.296563
267,1.112500,0.095317,1.740567,-0.187628,0.414065,0.912123,-0.315447,-0.230463,0.913467,-0.296462
268,1.116667,0.095306,1.740564,-0.187607,0.414499,0.912111,-0.315232,-0.230675,0.913539,-0.296351
269,1.120833,0.095270,1.740554,-0.187589,0.414676,0.912167,-0.315200,-0.231403,0.912816,-0.296596
270,1.125000,0.095258,1.740564,-0.187561,0.414779,0.913200,-0.314114,-0.231598,0.912883,-0.296494
271,1.129167,0.095242,1.740550,-0.187541,0.414941,0.913248,-0.314085,-0.231203,0.913670,-0.296049
272,1.133333,0.095205,1.740548,-0.187515,0.415116,0.913318,-0.314029,-0.231374,0.913712,-0.295955
273,1.137500,0.095059,1.740616,-0.187506,0.415285,0.913360,-0.313994,-0.231635,0.913802,-0.295767
274,1.141667,0.095161,1.740303,-0.187597,0.415960,0.912494,-0.314829,-0.231801,0.913855,-0.295670
275,1.145833,0.095006,1.740614,-0.187449,0.416121,0.912539,-0.314789,-0.231899,0.913777,-0.295472
276,1.150000,0.095001,1.740607,-0.187444,0.416271,0.912582,-0.314760,-0.232183,0.913874,-0.295364
277,1.154167,0.094972,1.740607,-0.187426,0.416429,0.912643,-0.314712,-0.232322,0.913902,-0.295287
278,1.158333,0.094932,1.740361,-0.187529,0.416581,0.912698,-0.314666,-0.232454,0.913947,-0.295197
279,1.162500,0.094921,1.740357,-0.187512,0.416627,0.912922,-0.314382,-0.232581,0.913990,-0.295114
280,1.166667,0.094916,1.740605,-0.187364,0.416874,0.912910,-0.314285,-0.232706,0.914021,-0.295026
281,1.170833,0.094905,1.740608,-0.187355,0.417016,0.912963,-0.314234,-0.232812,0.914046,-0.294943
282,1.175000,0.094894,1.740597,-0.187341,0.417363,0.913059,-0.314154,-0.232963,0.914072,-0.294778
283,1.179167,0.094869,1.740355,-0.187457,0.417398,0.913182,-0.314037,-0.233055,0.914090,-0.294708
284,1.183333,0.094860,1.740603,-0.187311,0.417516,0.913236,-0.313988,-0.233136,0.914115,-0.294632
285,1.187500,0.094843,1.740591,-0.187302,0.417841,0.912922,-0.314297,-0.233208,0.914113,-0.294565
286,1.191667,0.094828,1.740585,-0.187268,0.417736,0.913327,-0.313887,-0.233279,0.914119,-0.294501
287,1.195833,0.094781,1.740351,-0.187390,0.418062,0.913027,-0.314204,-0.233347,0.914131,-0.294431
288,1.200000,0.094761,1.740349,-0.187366,0.418163,0.913079,-0.314150,-0.233418,0.914126,-0.294375
289,1.204167,0.094749,1.740593,-0.187232,0.418267,0.913136,-0.314103,-0.233446,0.914181,-0.294386
290,1.208333,0.094727,1.740580,-0.187217,0.418356,0.913190,-0.314048,-0.233499,0.914174,-0.294325
291,1.212500,0.094712,1.740591,-0.187207,0.418408,0.913386,-0.313651,-0.233546,0.914173,-0.294271
292,1.216667,0.094678,1.740584,-0.187182,0.418490,0.913430,-0.313614,-0.233603,0.914165,-0.294225
293,1.220833,0.094668,1.740589,-0.187174,0.418458,0.914852,-0.312902,-0.233648,0.914157,-0.294175
294,1.225000,0.094651,1.740586,-0.187179,0.418828,0.914050,-0.313526,-0.233681,0.914129,-0.294146
295,1.229167,0.094635,1.740575,-0.187174,0.418892,0.914105,-0.313461,-0.233724,0.914120,-0.294098
296,1.233333,0.094597,1.740345,-0.187279,0.418961,0.914142,-0.313426,-0.233772,0.914103,-0.294068
297,1.237500,0.094578,1.740592,-0.187146,0.419242,0.914308,-0.313003,-0.233793,0.914081,-0.294033
298,1.241667,0.094557,1.740584,-0.187135,0.419300,0.914359,-0.312949,-0.233823,0.914061,-0.294010
299,1.245833,0.094516,1.740338,-0.187252,0.419355,0.914414,-0.312899,-0.233855,0.914043,-0.293982
300,1.250000,0.094504,1.740591,-0.187111,0.419410,0.914441,-0.312859,-0.233889,0.914023,-0.293957
301,1.254167,0.094462,1.740347,-0.187237,0.419451,0.914501,-0.312818,-0.233913,0.913989,-0.293947
302,1.258333,0.094436,1.740351,-0.187235,0.419480,0.914526,-0.312784,-0.233930,0.913967,-0.293926
303,1.262500,0.094402,1.740351,-0.187222,0.419517,0.914573,-0.312742,-0.233955,0.913940,-0.293933
304,1.266667,0.094437,1.740279,-0.187327,0.419570,0.914482,-0.312572,-0.233964,0.913920,-0.293916
305,1.270833,0.094334,1.740341,-0.187202,0.419589,0.914507,-0.312531,-0.234058,0.913917,-0.293820
306,1.275000,0.094327,1.740343,-0.187206,0.419614,0.914541,-0.312504,-0.233982,0.913870,-0.293909
307,1.279167,0.094355,1.740274,-0.187313,0.419632,0.914579,-0.312464,-0.234066,0.913872,-0.293832
308,1.283333,0.094246,1.740639,-0.187239,0.419442,0.914933,-0.312110,-0.234060,0.913842,-0.293837
309,1.287500,0.094149,1.740711,-0.187126,0.419672,0.914639,-0.312403,-0.234044,0.913823,-0.293838
310,1.291667,0.094179,1.740644,-0.187231,0.419679,0.914666,-0.312373,-0.234030,0.913792,-0.293846
311,1.295833,0.093940,1.740302,-0.187278,0.419686,0.914705,-0.312331,-0.234001,0.913748,-0.293869
312,1.300000,0.093916,1.740299,-0.187279,0.419485,0.915058,-0.311986,-0.233966,0.913714,-0.293879
313,1.304167,0.093891,1.740300,-0.187273,0.419698,0.914746,-0.312285,-0.233945,0.913683,-0.293902
314,1.308333,0.093991,1.740224,-0.187251,0.419480,0.915108,-0.311941,-0.233904,0.913645,-0.293929
315,1.312500,0.093520,1.740325,-0.187052,0.419486,0.915143,-0.311920,-0.233778,0.913575,-0.294044
316,1.316667,0.093494,1.740567,-0.186922,0.419483,0.915166,-0.311900,-0.233741,0.913537,-0.294087
317,1.320833,0.093453,1.740333,-0.187056,0.419480,0.915190,-0.311877,-0.233704,0.913503,-0.294125
318,1.325000,0.093531,1.740271,-0.187043,0.419465,0.915210,-0.311876,-0.233649,0.913446,-0.294177
319,1.329167,0.093368,1.740344,-0.187065,0.419449,0.915231,-0.311863,-0.233601,0.913415,-0.294229
320,1.333333,0.093106,1.740810,-0.186835,0.419442,0.915246,-0.311855,-0.233551,0.913371,-0.294277
321,1.337500,0.093077,1.740579,-0.186959,0.419425,0.915266,-0.311839,-0.233498,0.913333,-0.294338
322,1.341667,0.093231,1.740363,-0.187078,0.419403,0.915278,-0.311832,-0.233453,0.913277,-0.294383
323,1.345833,0.092988,1.740596,-0.186974,0.419390,0.915304,-0.311826,-0.233436,0.913267,-0.294428
324,1.350000,0.093150,1.740624,-0.186973,0.419360,0.915322,-0.311830,-0.233394,0.913229,-0.294491
325,1.354167,0.093016,1.740537,-0.186962,0.419330,0.915329,-0.311832,-0.233364,0.913124,-0.294505
326,1.358333,0.092975,1.740787,-0.186837,0.419306,0.915329,-0.311843,-0.233324,0.913078,-0.294574
327,1.362500,0.092804,1.740874,-0.186869,0.419273,0.915354,-0.311850,-0.233268,0.913032,-0.294658
328,1.366667,0.092864,1.740584,-0.186972,0.419252,0.915370,-0.311851,-0.233205,0.912982,-0.294729
329,1.370833,0.092842,1.740818,-0.186862,0.419215,0.915367,-0.311866,-0.233160,0.912923,-0.294809
330,1.375000,0.092649,1.740887,-0.186881,0.419186,0.915380,-0.311881,-0.233108,0.912876,-0.294894
331,1.379167,0.092731,1.740841,-0.186868,0.419145,0.915387,-0.311894,-0.233059,0.912831,-0.294978
332,1.383333,0.092828,1.740659,-0.186710,0.419112,0.915392,-0.311913,-0.233025,0.912783,-0.295067
333,1.387500,0.092768,1.740685,-0.186700,0.419076,0.915402,-0.311932,-0.232920,0.912739,-0.295229
334,1.391667,0.092124,1.740933,-0.187236,0.419044,0.915416,-0.311943,-0.232941,0.912513,-0.295447
335,1.395833,0.092079,1.740954,-0.187236,0.419002,0.915413,-0.311982,-0.232887,0.912475,-0.295546
336,1.400000,0.092032,1.740963,-0.187249,0.418756,0.915314,-0.312362,-0.232846,0.912424,-0.295643
337,1.404167,0.091984,1.740981,-0.187248,0.418715,0.915318,-0.312397,-0.232800,0.912376,-0.295754
338,1.408333,0.091919,1.741001,-0.187247,0.418683,0.915326,-0.312414,-0.232757,0.912329,-0.295864
339,1.412500,0.091863,1.741010,-0.187260,0.418635,0.915318,-0.312456,-0.232700,0.912285,-0.295973
340,1.416667,0.091805,1.741023,-0.187270,0.418678,0.915164,-0.312715,-0.232661,0.912235,-0.296085
341,1.420833,0.091743,1.741035,-0.187269,0.418648,0.915175,-0.312764,-0.232629,0.912209,-0.296187
342,1.425000,0.091691,1.741053,-0.187279,0.418604,0.915183,-0.312783,-0.232535,0.912260,-0.296520
343,1.429167,0.091645,1.741060,-0.187276,0.418573,0.915188,-0.312823,-0.232501,0.912218,-0.296632
344,1.433333,0.091346,1.741092,-0.187268,0.418532,0.915187,-0.312872,-0.232466,0.912176,-0.296747
345,1.437500,0.091314,1.741102,-0.187283,0.418501,0.915203,-0.312901,-0.232422,0.912126,-0.296879
346,1.441667,0.091255,1.741112,-0.187276,0.418452,0.915191,-0.312958,-0.232397,0.912094,-0.296997
347,1.445833,0.091200,1.741119,-0.187283,0.418415,0.915198,-0.313005,-0.232357,0.911918,-0.297261
348,1.450000,0.091157,1.741125,-0.187285,0.418385,0.915210,-0.313054,-0.232331,0.911875,-0.297379
349,1.454167,0.091101,1.741145,-0.187282,0.418347,0.915207,-0.313086,-0.232301,0.911838,-0.297496
350,1.458333,0.091054,1.741145,-0.187285,0.418304,0.915199,-0.313153,-0.232281,0.911809,-0.297629
351,1.462500,0.090998,1.741147,-0.187276,0.418279,0.915209,-0.313194,-0.232248,0.911771,-0.297745
352,1.466667,0.090948,1.741158,-0.187284,0.418232,0.915207,-0.313244,-0.232234,0.911741,-0.297874
353,1.470833,0.090908,1.741175,-0.187269,0.418208,0.915205,-0.313297,-0.232242,0.911657,-0.297936
354,1.475000,0.090858,1.741166,-0.187281,0.418164,0.915205,-0.313341,-0.232227,0.911622,-0.298060
355,1.479167,0.090804,1.741185,-0.187270,0.418136,0.915198,-0.313405,-0.232205,0.911584,-0.298180
356,1.483333,0.090748,1.741180,-0.187264,0.418100,0.915204,-0.313453,-0.232197,0.911563,-0.298306
357,1.487500,0.090704,1.741187,-0.187250,0.418079,0.915206,-0.313508,-0.232186,0.911521,-0.298441
358,1.491667,0.090675,1.741191,-0.187244,0.418039,0.915203,-0.313565,-0.232179,0.911488,-0.298569
359,1.495833,0.090609,1.741199,-0.187230,0.418051,0.915062,-0.313950,-0.232175,0.911469,-0.298697
360,1.500000,0.090572,1.741195,-0.187247,0.418026,0.915065,-0.314005,-0.232179,0.911438,-0.298828
361,1.504167,0.090522,1.741203,-0.187231,0.417982,0.915048,-0.314056,-0.232189,0.911453,-0.299168
362,1.508333,0.090469,1.741182,-0.187220,0.417950,0.915033,-0.314127,-0.232196,0.911433,-0.299283
363,1.512500,0.090426,1.741200,-0.187219,0.417928,0.915049,-0.314169,-0.232217,0.911413,-0.299407
364,1.516667,0.090467,1.740874,-0.187448,0.417906,0.915041,-0.314223,-0.232479,0.911559,-0.299842
365,1.520833,0.090425,1.741109,-0.187319,0.417887,0.915037,-0.314283,-0.232449,0.911543,-0.300042
366,1.525000,0.090363,1.740864,-0.187436,0.417855,0.915039,-0.314337,-0.232458,0.911512,-0.300165
367,1.529167,0.090332,1.740862,-0.187436,0.417832,0.915030,-0.314390,-0.232483,0.911508,-0.300282
368,1.533333,0.090290,1.741112,-0.187279,0.417803,0.915033,-0.314450,-0.232521,0.911499,-0.300396
369,1.537500,0.090227,1.740873,-0.187396,0.417780,0.915035,-0.314493,-0.232542,0.911479,-0.300531
370,1.541667,0.090186,1.740873,-0.187387,0.417763,0.915022,-0.314553,-0.232577,0.911461,-0.300650
371,1.545833,0.090156,1.740869,-0.187375,0.417748,0.915027,-0.314607,-0.232599,0.911447,-0.300771
372,1.550000,0.090122,1.740861,-0.187374,0.417723,0.915032,-0.314650,-0.232717,0.911428,-0.300803
373,1.554167,0.090073,1.740874,-0.187365,0.417704,0.915030,-0.314707,-0.232808,0.911248,-0.301028
374,1.558333,0.090030,1.740852,-0.187363,0.417671,0.915030,-0.314761,-0.232856,0.911240,-0.301140
375,1.562500,0.089990,1.740869,-0.187350,0.417666,0.915044,-0.314806,-0.232883,0.911238,-0.301258
376,1.566667,0.089950,1.740866,-0.187336,0.417647,0.915047,-0.314847,-0.232927,0.911239,-0.301370
377,1.570833,0.089901,1.740860,-0.187325,0.417724,0.914989,-0.314964,-0.232972,0.911235,-0.301483
378,1.575000,0.089864,1.740858,-0.187308,0.417697,0.914992,-0.315016,-0.233013,0.911241,-0.301585
379,1.579167,0.089816,1.740859,-0.187312,0.417678,0.915001,-0.315059,-0.233014,0.911343,-0.301908
380,1.583333,0.089852,1.740977,-0.187335,0.417657,0.914995,-0.315098,-0.233054,0.911352,-0.302023
381,1.587500,0.089634,1.740666,-0.187322,0.417638,0.915009,-0.315139,-0.233039,0.911304,-0.302104
382,1.591667,0.089608,1.740659,-0.187306,0.417525,0.915264,-0.315305,-0.233051,0.911288,-0.302226
383,1.595833,0.089318,1.740661,-0.187293,0.417520,0.915279,-0.315347,-0.233109,0.911291,-0.302339
384,1.600000,0.088985,1.740669,-0.187057,0.417507,0.915283,-0.315374,-0.233169,0.911316,-0.302434
385,1.604167,0.088694,1.740898,-0.186917,0.417490,0.915301,-0.315418,-0.233238,0.911325,-0.302557
386,1.608333,0.088888,1.740664,-0.187037,0.417474,0.915305,-0.315450,-0.233302,0.911347,-0.302658
387,1.612500,0.088629,1.740895,-0.186903,0.417457,0.915329,-0.315461,-0.233370,0.911367,-0.302774
388,1.616667,0.088570,1.740875,-0.186898,0.417436,0.915332,-0.315497,-0.233455,0.911394,-0.302869
389,1.620833,0.088550,1.740874,-0.186902,0.417222,0.915672,-0.315207,-0.233534,0.911425,-0.302979
390,1.625000,0.088495,1.740867,-0.186879,0.417411,0.915363,-0.315530,-0.233871,0.911610,-0.303407
391,1.629167,0.088452,1.740869,-0.186872,0.417400,0.915372,-0.315557,-0.233984,0.911593,-0.303461
392,1.633333,0.088408,1.740851,-0.186872,0.417177,0.915720,-0.315253,-0.234055,0.911618,-0.303557
393,1.637500,0.088339,1.740866,-0.186655,0.417163,0.915726,-0.315261,-0.234153,0.911653,-0.303659
394,1.641667,0.088307,1.740844,-0.186852,0.417148,0.915739,-0.315275,-0.234232,0.911675,-0.303773
395,1.645833,0.088270,1.740834,-0.186830,0.417134,0.915765,-0.315270,-0.234274,0.911593,-0.303767
396,1.650000,0.088207,1.740830,-0.186840,0.417112,0.915782,-0.315276,-0.234275,0.911580,-0.303973
397,1.654167,0.088136,1.740833,-0.186624,0.417089,0.915798,-0.315274,-0.234374,0.911622,-0.304074
398,1.658333,0.088115,1.740810,-0.186820,0.416843,0.915751,-0.315313,-0.234544,0.911717,-0.304301
399,1.662500,0.088047,1.740808,-0.186614,0.417051,0.915842,-0.315260,-0.234746,0.911885,-0.304403
400,1.666667,0.087991,1.740796,-0.186604,0.416807,0.915796,-0.315281,-0.234761,0.911873,-0.304599
401,1.670833,0.087935,1.740778,-0.186584,0.416783,0.915831,-0.315272,-0.235350,0.911065,-0.305134
402,1.675000,0.087862,1.740772,-0.186567,0.416748,0.915843,-0.315247,-0.235062,0.911948,-0.304715
403,1.679167,0.087821,1.740757,-0.186580,0.416725,0.915859,-0.315231,-0.235364,0.912003,-0.304942
404,1.683333,0.087747,1.740744,-0.186538,0.416551,0.916074,-0.315116,-0.235470,0.912021,-0.305039
405,1.687500,0.087712,1.740726,-0.186558,0.416604,0.915942,-0.315309,-0.235578,0.912039,-0.305135
406,1.691667,0.087492,1.740784,-0.186550,0.416567,0.915964,-0.315273,-0.235787,0.912065,-0.305215
407,1.695833,0.087440,1.740770,-0.186540,0.416546,0.915995,-0.315235,-0.235904,0.912074,-0.305304
408,1.700000,0.087397,1.740748,-0.186532,0.416497,0.916014,-0.315183,-0.236017,0.912078,-0.305383
409,1.704167,0.087333,1.740731,-0.186532,0.416459,0.916049,-0.315135,-0.236211,0.911880,-0.305466
410,1.708333,0.087280,1.740722,-0.186535,0.416412,0.916071,-0.315085,-0.236613,0.911993,-0.305813
411,1.712500,0.087222,1.740695,-0.186516,0.416367,0.916099,-0.315024,-0.236717,0.911980,-0.305890
412,1.716667,0.087166,1.740678,-0.186514,0.416317,0.916125,-0.314966,-0.236836,0.911979,-0.305957
413,1.720833,0.087130,1.740670,-0.186497,0.416256,0.916140,-0.314897,-0.236947,0.911958,-0.306034
414,1.725000,0.087051,1.740633,-0.186479,0.416193,0.916174,-0.314831,-0.237052,0.911949,-0.306101
415,1.729167,0.087012,1.740635,-0.186489,0.416218,0.916130,-0.314814,-0.237169,0.911932,-0.306163
416,1.733333,0.086946,1.740609,-0.186477,0.416142,0.916158,-0.314727,-0.236635,0.912144,-0.305646
417,1.737500,0.086901,1.740601,-0.186471,0.416043,0.916197,-0.314621,-0.237771,0.910757,-0.307068
418,1.741667,0.086850,1.740574,-0.186457,0.415958,0.916234,-0.314517,-0.237865,0.910731,-0.307116
419,1.745833,0.086180,1.740284,-0.186811,0.415852,0.916262,-0.314413,-0.237962,0.910710,-0.307154
420,1.750000,0.085858,1.740286,-0.186777,0.415697,0.916454,-0.313967,-0.238034,0.910697,-0.307187
421,1.754167,0.085927,1.740058,-0.186625,0.415567,0.916492,-0.313833,-0.238122,0.910667,-0.307216
422,1.758333,0.085765,1.740234,-0.186762,0.415431,0.916541,-0.313684,-0.238190,0.910641,-0.307227
423,1.762500,0.085731,1.740219,-0.186769,0.415066,0.916637,-0.313346,-0.238254,0.910612,-0.307250
424,1.766667,0.085662,1.740207,-0.186756,0.414906,0.916691,-0.313189,-0.238312,0.910600,-0.307260
425,1.770833,0.085631,1.740169,-0.186763,0.414749,0.916745,-0.313012,-0.238361,0.910559,-0.307253
426,1.775000,0.085583,1.740161,-0.186746,0.414365,0.917143,-0.312487,-0.238417,0.910536,-0.307248
427,1.779167,0.085530,1.740142,-0.186728,0.414262,0.917040,-0.312523,-0.238055,0.911397,-0.306676
428,1.783333,0.085655,1.739922,-0.186669,0.414083,0.917097,-0.312328,-0.238075,0.911365,-0.306648
429,1.787500,0.085616,1.739902,-0.186662,0.413772,0.917042,-0.311880,-0.238093,0.911331,-0.306624
430,1.791667,0.085559,1.739865,-0.186648,0.413552,0.917110,-0.311642,-0.238099,0.911298,-0.306603
431,1.795833,0.085507,1.739848,-0.186640,0.413323,0.917172,-0.311424,-0.238100,0.911267,-0.306553
432,1.800000,0.085471,1.739823,-0.186622,0.412943,0.918085,-0.310417,-0.238083,0.911221,-0.306514
433,1.804167,0.085435,1.739798,-0.186609,0.412514,0.918133,-0.310013,-0.238056,0.911176,-0.306459
434,1.808333,0.085449,1.739890,-0.186672,0.412329,0.917535,-0.310123,-0.238009,0.911083,-0.306187
435,1.812500,0.085040,1.739761,-0.186380,0.411861,0.917901,-0.309542,-0.238053,0.910916,-0.306171
436,1.816667,0.084890,1.739554,-0.186402,0.411727,0.917750,-0.309510,-0.237865,0.910691,-0.306024
437,1.820833,0.084860,1.739525,-0.186406,0.411432,0.917818,-0.309194,-0.237788,0.910631,-0.305956
438,1.825000,0.084820,1.739501,-0.186390,0.411133,0.917880,-0.308854,-0.237717,0.910565,-0.305854
439,1.829167,0.084784,1.739476,-0.186402,0.410479,0.918947,-0.307374,-0.237561,0.910775,-0.305882
440,1.833333,0.084722,1.739453,-0.186392,0.410054,0.918968,-0.306939,-0.237453,0.910695,-0.305778
441,1.837500,0.084684,1.739419,-0.186374,0.409459,0.918428,-0.306657,-0.237333,0.910608,-0.305681
442,1.841667,0.084657,1.739395,-0.186377,0.409086,0.918468,-0.306306,-0.237092,0.910385,-0.305567
