Format Version,1.23,Take Name,Werikson_IC_Gesto_A_1,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.16.26.467 ,Total Frames in Take,1697,Total Exported Frames,1697,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gestos:Head,Gestos:Head,Gestos:Head,Gestos:Left,Gestos:Left,Gestos:Left,Gestos:Right,Gestos:Right,Gestos:Right
,ID,"7E392F0D89DF11EC7399F96A6AD6E099","7E392F0D89DF11EC7399F96A6AD6E099","7E392F0D89DF11EC7399F96A6AD6E099","7E392F0E89DF11EC7399F96A6AD6E099","7E392F0E89DF11EC7399F96A6AD6E099","7E392F0E89DF11EC7399F96A6AD6E099","7E392F0F89DF11EC7399F96A6AD6E099","7E392F0F89DF11EC7399F96A6AD6E099","7E392F0F89DF11EC7399F96A6AD6E099"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
86,0.358333,-0.197027,1.706799,0.068247,0.158788,0.921979,0.048357,-0.318492,0.894368,-0.043944
87,0.362500,-0.197003,1.706772,0.068246,0.158893,0.921937,0.048421,-0.318499,0.894364,-0.044011
88,0.366667,-0.196980,1.706760,0.068239,0.159013,0.921901,0.048469,-0.318519,0.894358,-0.044072
89,0.370833,-0.196961,1.706733,0.068239,0.159243,0.921291,0.047917,-0.318493,0.894312,-0.044152
90,0.375000,-0.196947,1.706713,0.068236,0.159236,0.921030,0.048434,-0.318481,0.894301,-0.044235
91,0.379167,-0.196918,1.706700,0.068223,0.159538,0.921397,0.048273,-0.318510,0.894299,-0.044302
92,0.383333,-0.196904,1.706677,0.068231,0.159696,0.921345,0.048295,-0.318480,0.894247,-0.044383
93,0.387500,-0.196883,1.706669,0.068222,0.160059,0.921403,0.048612,-0.318473,0.894213,-0.044465
94,0.391667,-0.196876,1.706672,0.068220,0.160231,0.921350,0.048643,-0.318473,0.894195,-0.044543
95,0.395833,-0.196849,1.706675,0.068206,0.160405,0.921285,0.048627,-0.318464,0.894162,-0.044629
96,0.400000,-0.196830,1.706693,0.068206,0.160538,0.920810,0.048783,-0.318474,0.894146,-0.044698
97,0.404167,-0.196933,1.706769,0.068162,0.160819,0.921263,0.048687,-0.318467,0.894104,-0.044787
98,0.408333,-0.196922,1.706768,0.068153,0.161008,0.921196,0.048672,-0.318489,0.894100,-0.044862
99,0.412500,-0.196887,1.707139,0.068061,0.161267,0.921029,0.048661,-0.318477,0.894069,-0.044940
100,0.416667,-0.196631,1.706865,0.068005,0.161469,0.920968,0.048648,-0.318474,0.894024,-0.045019
101,0.420833,-0.196849,1.707167,0.068060,0.161684,0.920906,0.048622,-0.318471,0.894001,-0.045096
102,0.425000,-0.196841,1.707177,0.068035,0.162075,0.920774,0.048351,-0.318453,0.893953,-0.045178
103,0.429167,-0.196809,1.707190,0.068030,0.162439,0.920760,0.048665,-0.318463,0.893942,-0.045257
104,0.433333,-0.196781,1.707187,0.068008,0.162663,0.920700,0.048609,-0.318483,0.893938,-0.045324
105,0.437500,-0.196768,1.707199,0.067993,0.162896,0.920653,0.048557,-0.318471,0.893911,-0.045402
106,0.441667,-0.196743,1.707207,0.067994,0.163132,0.920460,0.048675,-0.318459,0.893874,-0.045488
107,0.445833,-0.196706,1.707225,0.067966,0.163459,0.920576,0.048356,-0.318425,0.893832,-0.045583
108,0.450000,-0.196685,1.707235,0.067978,0.163704,0.920385,0.048472,-0.318424,0.893809,-0.045672
109,0.454167,-0.196645,1.707235,0.067945,0.164178,0.920437,0.048695,-0.314012,0.892344,-0.049059
110,0.458333,-0.196630,1.707256,0.067933,0.164497,0.919808,0.047993,-0.313983,0.892318,-0.049158
111,0.462500,-0.196595,1.707272,0.067918,0.164676,0.919814,0.047994,-0.313955,0.892268,-0.049271
112,0.466667,-0.196293,1.706980,0.067836,0.164943,0.919754,0.047904,-0.313937,0.892240,-0.049370
113,0.470833,-0.196532,1.707263,0.067891,0.165202,0.919697,0.047797,-0.313909,0.892214,-0.049466
114,0.475000,-0.196531,1.707264,0.067895,0.165462,0.919629,0.047709,-0.317611,0.893143,-0.046924
115,0.479167,-0.196280,1.706883,0.067817,0.166060,0.919492,0.047348,-0.317589,0.893110,-0.047031
116,0.483333,-0.196279,1.706876,0.067823,0.166335,0.919428,0.047225,-0.317503,0.893060,-0.047163
117,0.487500,-0.196266,1.706879,0.067811,0.166610,0.919356,0.047100,-0.317467,0.893025,-0.047272
118,0.491667,-0.196223,1.706888,0.067812,0.166890,0.919293,0.046991,-0.317433,0.892995,-0.047369
119,0.495833,-0.196178,1.706882,0.067778,0.167240,0.919341,0.047137,-0.317410,0.892983,-0.047464
120,0.500000,-0.196160,1.706893,0.067780,0.167531,0.919293,0.047010,-0.317369,0.892958,-0.047570
121,0.504167,-0.196366,1.707148,0.067832,0.167727,0.919277,0.046959,-0.317344,0.892933,-0.047664
122,0.508333,-0.196353,1.707160,0.067811,0.168004,0.919222,0.046837,-0.317294,0.892903,-0.047775
123,0.512500,-0.195911,1.706999,0.067788,0.168282,0.919162,0.046702,-0.316623,0.892255,-0.047958
124,0.516667,-0.195872,1.706993,0.067781,0.168855,0.919048,0.046328,-0.316596,0.892236,-0.048057
125,0.520833,-0.195836,1.707000,0.067770,0.169237,0.918402,0.045557,-0.316535,0.892198,-0.048169
126,0.525000,-0.195796,1.706992,0.067768,0.169535,0.918336,0.045411,-0.316506,0.892180,-0.048261
127,0.529167,-0.195787,1.706993,0.067762,0.169813,0.918261,0.045256,-0.316481,0.892174,-0.048353
128,0.533333,-0.195753,1.707016,0.067758,0.170292,0.918310,0.045359,-0.316445,0.892135,-0.048459
129,0.537500,-0.195716,1.707013,0.067749,0.170499,0.918299,0.045285,-0.316394,0.892100,-0.048570
130,0.541667,-0.195672,1.707002,0.067729,0.170785,0.918220,0.045108,-0.315423,0.891584,-0.049556
131,0.545833,-0.195629,1.707000,0.067717,0.171236,0.918114,0.044972,-0.315377,0.891553,-0.049659
132,0.550000,-0.195604,1.707021,0.067720,0.171516,0.918052,0.044795,-0.315343,0.891533,-0.049759
133,0.554167,-0.195556,1.707005,0.067697,0.171975,0.917905,0.044428,-0.315296,0.891507,-0.049867
134,0.558333,-0.195536,1.707016,0.067705,0.172265,0.917841,0.044248,-0.315199,0.891459,-0.049988
135,0.562500,-0.195501,1.707032,0.067690,0.172593,0.918000,0.044370,-0.315152,0.891443,-0.050085
136,0.566667,-0.195450,1.707027,0.067668,0.172991,0.917290,0.043603,-0.315396,0.891463,-0.049915
137,0.570833,-0.195286,1.706801,0.067845,0.173264,0.917230,0.043426,-0.315331,0.891443,-0.050024
138,0.575000,-0.195255,1.706824,0.067833,0.173455,0.917213,0.043333,-0.315269,0.891420,-0.050123
139,0.579167,-0.195222,1.706838,0.067835,0.174010,0.917207,0.043497,-0.315211,0.891390,-0.050220
140,0.583333,-0.195178,1.706838,0.067810,0.174129,0.917118,0.042974,-0.315149,0.891378,-0.050303
141,0.587500,-0.195134,1.706864,0.067806,0.174543,0.917101,0.043166,-0.315112,0.891371,-0.050386
142,0.591667,-0.194838,1.706717,0.067596,0.175144,0.917411,0.042594,-0.315048,0.891349,-0.050470
143,0.595833,-0.194787,1.706727,0.067599,0.175417,0.917358,0.042399,-0.314957,0.891310,-0.050565
144,0.600000,-0.194745,1.706737,0.067593,0.175684,0.917304,0.042221,-0.314923,0.891314,-0.050633
145,0.604167,-0.194834,1.706842,0.067666,0.175938,0.917252,0.042061,-0.314874,0.891301,-0.050717
146,0.608333,-0.194800,1.706852,0.067667,0.176111,0.917254,0.041943,-0.314810,0.891278,-0.050802
147,0.612500,-0.194764,1.706838,0.067650,0.176493,0.917210,0.041713,-0.314765,0.891259,-0.050878
148,0.616667,-0.194732,1.706837,0.067644,0.176742,0.917166,0.041553,-0.314712,0.891246,-0.050954
149,0.620833,-0.194814,1.706892,0.067618,0.176990,0.917119,0.041368,-0.314671,0.891242,-0.051024
150,0.625000,-0.194767,1.706873,0.067597,0.177284,0.917291,0.041490,-0.314620,0.891226,-0.051099
151,0.629167,-0.194728,1.706861,0.067605,0.177697,0.917187,0.041107,-0.316428,0.892684,-0.050907
152,0.633333,-0.194693,1.706846,0.067611,0.177925,0.917010,0.041115,-0.313626,0.890716,-0.052122
153,0.637500,-0.194642,1.706827,0.067613,0.178150,0.916949,0.040938,-0.314482,0.891185,-0.051313
