Format Version,1.23,Take Name,Werikson_IC_Gesto_N_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.27.11.470 ,Total Frames in Take,1650,Total Exported Frames,1436,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
250,1.041667,0.070191,1.749512,-0.315314,0.357127,0.917298,-0.403648,-0.170562,0.888846,-0.412340
251,1.045833,0.070262,1.749600,-0.315313,0.357175,0.917320,-0.403633,-0.170543,0.888837,-0.412312
252,1.050000,0.070267,1.749553,-0.315239,0.357275,0.917266,-0.403579,-0.170556,0.888857,-0.412247
253,1.054167,0.070135,1.749601,-0.315180,0.357249,0.917333,-0.403580,-0.170527,0.888825,-0.412220
254,1.058333,0.070110,1.749570,-0.314922,0.357217,0.917379,-0.403503,-0.170515,0.888832,-0.412167
255,1.062500,0.070117,1.749537,-0.314833,0.357324,0.917379,-0.403509,-0.170512,0.888824,-0.412130
256,1.066667,0.070264,1.749291,-0.314691,0.357368,0.917400,-0.403478,-0.170501,0.888821,-0.412082
257,1.070833,0.070246,1.749108,-0.314332,0.357394,0.917418,-0.403434,-0.170478,0.888804,-0.412024
258,1.075000,0.070256,1.749070,-0.314252,0.357353,0.917477,-0.403335,-0.170461,0.888802,-0.411985
259,1.079167,0.070264,1.749024,-0.314197,0.357446,0.917471,-0.403335,-0.170445,0.888794,-0.411933
260,1.083333,0.070331,1.749113,-0.314149,0.357407,0.917540,-0.403230,-0.170419,0.888767,-0.411895
261,1.087500,0.070728,1.748813,-0.313749,0.357569,0.917491,-0.403183,-0.170396,0.888761,-0.411826
262,1.091667,0.070734,1.748771,-0.313697,0.357524,0.917571,-0.403154,-0.170378,0.888737,-0.411788
263,1.095833,0.070743,1.748730,-0.313638,0.357544,0.917604,-0.403103,-0.170346,0.888726,-0.411732
264,1.100000,0.070747,1.748701,-0.313562,0.357563,0.917648,-0.403026,-0.170309,0.888692,-0.411677
265,1.104167,0.070763,1.748644,-0.313507,0.357583,0.917674,-0.402953,-0.170288,0.888674,-0.411630
266,1.108333,0.070776,1.748627,-0.313447,0.357771,0.917821,-0.402680,-0.170257,0.888661,-0.411567
267,1.112500,0.070796,1.748582,-0.313396,0.357851,0.917811,-0.402572,-0.170303,0.888712,-0.411521
268,1.116667,0.070797,1.748542,-0.313329,0.357738,0.917940,-0.402310,-0.167771,0.886940,-0.410878
269,1.120833,0.070814,1.748505,-0.313276,0.357806,0.917924,-0.402204,-0.167387,0.886460,-0.410409
270,1.125000,0.070796,1.748465,-0.313215,0.357807,0.917960,-0.402138,-0.167353,0.886437,-0.410353
271,1.129167,0.070826,1.748421,-0.313154,0.357815,0.917994,-0.402073,-0.167326,0.886423,-0.410296
272,1.133333,0.070828,1.748391,-0.313101,0.357737,0.918077,-0.402052,-0.167292,0.886407,-0.410227
273,1.137500,0.070842,1.748352,-0.313033,0.357802,0.918055,-0.401955,-0.167230,0.886472,-0.410282
274,1.141667,0.069980,1.748646,-0.312007,0.357787,0.918082,-0.401896,-0.167193,0.886460,-0.410210
275,1.145833,0.069969,1.748605,-0.311936,0.357769,0.918112,-0.401827,-0.167149,0.886430,-0.410152
276,1.150000,0.070598,1.748116,-0.312555,0.357765,0.918544,-0.401353,-0.167209,0.886659,-0.410254
277,1.154167,0.070609,1.748072,-0.312496,0.357751,0.918571,-0.401306,-0.167152,0.886622,-0.410183
278,1.158333,0.070606,1.748047,-0.312436,0.357717,0.918595,-0.401261,-0.167052,0.886095,-0.409844
279,1.162500,0.070630,1.747998,-0.312386,0.357629,0.918435,-0.401423,-0.167063,0.886416,-0.409753
280,1.166667,0.070642,1.747965,-0.312326,0.357496,0.918572,-0.401300,-0.166952,0.885877,-0.409394
281,1.170833,0.070618,1.747812,-0.311981,0.357466,0.918593,-0.401262,-0.166733,0.886266,-0.409635
282,1.175000,0.070625,1.747762,-0.311935,0.357442,0.918617,-0.401216,-0.166624,0.885753,-0.409294
283,1.179167,0.070632,1.747735,-0.311884,0.357343,0.918686,-0.401205,-0.166801,0.885852,-0.409230
284,1.183333,0.070643,1.747715,-0.311823,0.357372,0.918651,-0.401135,-0.166579,0.886238,-0.409449
285,1.187500,0.070502,1.747759,-0.311806,0.357339,0.918664,-0.401096,-0.166467,0.885728,-0.409111
286,1.191667,0.070511,1.747734,-0.311758,0.357298,0.918676,-0.401058,-0.166477,0.886229,-0.409342
287,1.195833,0.070659,1.747490,-0.311642,0.357275,0.918688,-0.401037,-0.166372,0.885735,-0.409003
288,1.200000,0.070665,1.747460,-0.311599,0.357246,0.918699,-0.401009,-0.166379,0.886225,-0.409222
289,1.204167,0.070657,1.747428,-0.311556,0.357211,0.918712,-0.400984,-0.166320,0.886232,-0.409176
290,1.208333,0.070662,1.747388,-0.311508,0.357176,0.918714,-0.400960,-0.166212,0.885713,-0.408835
291,1.212500,0.070646,1.747361,-0.311466,0.357144,0.918716,-0.400955,-0.166217,0.886227,-0.409069
292,1.216667,0.070653,1.747342,-0.311420,0.357117,0.918716,-0.400934,-0.166159,0.886229,-0.409019
293,1.220833,0.070668,1.747314,-0.311378,0.357067,0.918787,-0.400937,-0.166113,0.886231,-0.408969
294,1.225000,0.070660,1.747292,-0.311336,0.357038,0.918788,-0.400936,-0.166001,0.886371,-0.408939
295,1.229167,0.070654,1.747267,-0.311308,0.356999,0.918788,-0.400932,-0.165952,0.886374,-0.408911
296,1.233333,0.070649,1.747238,-0.311263,0.356977,0.918779,-0.400927,-0.165895,0.886380,-0.408857
297,1.237500,0.070646,1.747212,-0.311224,0.356946,0.918772,-0.400935,-0.165842,0.886383,-0.408826
298,1.241667,0.070639,1.747187,-0.311180,0.356913,0.918770,-0.400933,-0.168524,0.888538,-0.409213
299,1.245833,0.070643,1.747163,-0.311146,0.356814,0.918799,-0.400972,-0.168479,0.888546,-0.409180
300,1.250000,0.070619,1.747137,-0.311117,0.356847,0.918731,-0.400949,-0.165706,0.886405,-0.408711
301,1.254167,0.070620,1.747110,-0.311080,0.356813,0.918724,-0.400963,-0.168283,0.888515,-0.409149
302,1.258333,0.070621,1.747089,-0.311039,0.356554,0.918651,-0.401217,-0.165633,0.886428,-0.408660
303,1.262500,0.070620,1.747070,-0.311009,0.356699,0.918748,-0.401030,-0.168197,0.888533,-0.409111
304,1.266667,0.070460,1.746675,-0.310966,0.356496,0.918616,-0.401251,-0.165559,0.886439,-0.408621
305,1.270833,0.070426,1.746421,-0.311048,0.356485,0.918534,-0.401246,-0.168123,0.888545,-0.409083
306,1.275000,0.070444,1.746619,-0.310905,0.356439,0.918590,-0.401298,-0.168094,0.888551,-0.409055
307,1.279167,0.070418,1.746370,-0.310989,0.356412,0.918554,-0.401327,-0.168071,0.888552,-0.409062
308,1.283333,0.070410,1.746349,-0.310952,0.356382,0.918538,-0.401352,-0.165438,0.886463,-0.408588
309,1.287500,0.070394,1.746323,-0.310921,0.356350,0.918518,-0.401380,-0.168022,0.888548,-0.409061
310,1.291667,0.070398,1.746303,-0.310895,0.356319,0.918491,-0.401409,-0.168008,0.888567,-0.409060
311,1.295833,0.070387,1.746276,-0.310860,0.356091,0.918490,-0.401285,-0.167990,0.888565,-0.409065
312,1.300000,0.070324,1.746284,-0.310639,0.356260,0.918446,-0.401481,-0.167969,0.888560,-0.409072
313,1.304167,0.070408,1.746364,-0.310867,0.356232,0.918418,-0.401511,-0.167955,0.888556,-0.409097
314,1.308333,0.070834,1.746274,-0.310312,0.356197,0.918389,-0.401552,-0.167952,0.888558,-0.409115
315,1.312500,0.070809,1.746264,-0.310289,0.356165,0.918360,-0.401597,-0.167942,0.888551,-0.409123
316,1.316667,0.070817,1.746239,-0.310262,0.356134,0.918347,-0.401633,-0.165355,0.886454,-0.408691
317,1.320833,0.070798,1.746229,-0.310244,0.355906,0.918336,-0.401532,-0.165358,0.886455,-0.408723
318,1.325000,0.070789,1.746212,-0.310217,0.356072,0.918293,-0.401735,-0.167943,0.888554,-0.409226
319,1.329167,0.070758,1.746197,-0.310194,0.356087,0.918419,-0.401590,-0.165349,0.886456,-0.408785
320,1.333333,0.070760,1.746173,-0.310161,0.356065,0.918399,-0.401642,-0.165339,0.886446,-0.408824
321,1.337500,0.070765,1.746159,-0.310156,0.355981,0.918218,-0.401896,-0.167957,0.888566,-0.409329
322,1.341667,0.070727,1.746150,-0.310139,0.355993,0.917949,-0.402163,-0.167956,0.888561,-0.409377
323,1.345833,0.070738,1.746133,-0.310108,0.356037,0.917876,-0.402176,-0.165373,0.886466,-0.408940
324,1.350000,0.070820,1.746225,-0.310112,0.355939,0.917908,-0.402268,-0.165383,0.886467,-0.408994
325,1.354167,0.070801,1.746215,-0.310082,0.355909,0.917884,-0.402334,-0.165394,0.886479,-0.409038
326,1.358333,0.070822,1.746198,-0.310077,0.355880,0.917866,-0.402388,-0.165406,0.886475,-0.409081
327,1.362500,0.070804,1.746188,-0.310064,0.355922,0.917795,-0.402412,-0.165425,0.886492,-0.409120
328,1.366667,0.070780,1.746182,-0.310041,0.355892,0.917767,-0.402478,-0.168003,0.888444,-0.409782
329,1.370833,0.070792,1.746156,-0.310018,0.355667,0.917770,-0.402388,-0.165457,0.886514,-0.409218
330,1.375000,0.070761,1.746142,-0.309993,0.355839,0.917720,-0.402625,-0.165471,0.886515,-0.409276
331,1.379167,0.070762,1.746143,-0.309977,0.355806,0.917707,-0.402695,-0.165482,0.886519,-0.409327
332,1.383333,0.070373,1.746032,-0.309722,0.355791,0.917681,-0.402757,-0.165503,0.886535,-0.409376
333,1.387500,0.070751,1.746108,-0.309956,0.355665,0.917574,-0.403059,-0.165516,0.886548,-0.409432
334,1.391667,0.070731,1.745961,-0.309629,0.355652,0.917560,-0.403137,-0.165544,0.886569,-0.409480
335,1.395833,0.070244,1.745661,-0.309419,0.355625,0.917542,-0.403217,-0.165552,0.886569,-0.409536
336,1.400000,0.070552,1.745624,-0.309524,0.355598,0.917510,-0.403282,-0.165568,0.886581,-0.409578
337,1.404167,0.070555,1.745603,-0.309500,0.355576,0.917490,-0.403366,-0.168163,0.888544,-0.410225
338,1.408333,0.070445,1.745405,-0.309509,0.355562,0.917477,-0.403440,-0.165611,0.886609,-0.409676
339,1.412500,0.070451,1.745400,-0.309506,0.355373,0.917411,-0.403777,-0.165633,0.886628,-0.409716
340,1.416667,0.070454,1.745390,-0.309489,0.355357,0.917377,-0.403866,-0.165659,0.886643,-0.409773
341,1.420833,0.070455,1.745394,-0.309461,0.355341,0.917361,-0.403959,-0.168225,0.888660,-0.410724
342,1.425000,0.070446,1.745380,-0.309454,0.355160,0.917222,-0.404241,-0.168251,0.888684,-0.410767
343,1.429167,0.070476,1.745376,-0.309434,0.355144,0.917195,-0.404331,-0.168268,0.888684,-0.410813
344,1.433333,0.070466,1.745370,-0.309410,0.355129,0.917161,-0.404422,-0.168286,0.888705,-0.410856
345,1.437500,0.070489,1.745363,-0.309395,0.355126,0.917147,-0.404497,-0.168312,0.888727,-0.410906
346,1.441667,0.070501,1.745360,-0.309374,0.355104,0.917123,-0.404588,-0.168331,0.888735,-0.410942
347,1.445833,0.070504,1.745370,-0.309366,0.355111,0.917098,-0.404675,-0.168352,0.888763,-0.410991
348,1.450000,0.070613,1.745551,-0.309319,0.355066,0.917177,-0.404925,-0.168363,0.888774,-0.411028
349,1.454167,0.070635,1.745552,-0.309312,0.355062,0.917159,-0.405009,-0.168386,0.888794,-0.411069
350,1.458333,0.070647,1.745549,-0.309290,0.355055,0.917128,-0.405110,-0.168395,0.888823,-0.411128
351,1.462500,0.070662,1.745551,-0.309276,0.355053,0.917118,-0.405195,-0.168419,0.888851,-0.411154
352,1.466667,0.070681,1.745557,-0.309267,0.354992,0.917159,-0.405168,-0.165739,0.886980,-0.410764
353,1.470833,0.070699,1.745555,-0.309240,0.354995,0.917137,-0.405257,-0.168372,0.888809,-0.411324
354,1.475000,0.070698,1.745557,-0.309231,0.355102,0.917010,-0.405676,-0.165756,0.887026,-0.410851
355,1.479167,0.070719,1.745571,-0.309229,0.355104,0.917001,-0.405753,-0.165766,0.887049,-0.410888
356,1.483333,0.070730,1.745575,-0.309210,0.355103,0.916986,-0.405853,-0.165793,0.886991,-0.410825
357,1.487500,0.070747,1.745580,-0.309210,0.355118,0.916964,-0.405930,-0.165813,0.887026,-0.410850
358,1.491667,0.070763,1.745577,-0.309191,0.355113,0.916954,-0.406006,-0.165802,0.887058,-0.410882
359,1.495833,0.070771,1.745584,-0.309169,0.355125,0.916938,-0.406085,-0.165829,0.887093,-0.410916
360,1.500000,0.070796,1.745595,-0.309166,0.355134,0.916928,-0.406163,-0.168396,0.888896,-0.411477
361,1.504167,0.070829,1.745602,-0.309163,0.355062,0.916943,-0.406202,-0.165815,0.887133,-0.410977
362,1.508333,0.070838,1.745608,-0.309151,0.355073,0.916925,-0.406274,-0.165834,0.887177,-0.411004
363,1.512500,0.070866,1.745610,-0.309137,0.355084,0.916908,-0.406331,-0.165838,0.887205,-0.411039
364,1.516667,0.070880,1.745631,-0.309126,0.355101,0.916898,-0.406407,-0.165837,0.887233,-0.411071
365,1.520833,0.070898,1.745628,-0.309116,0.355111,0.916881,-0.406486,-0.165930,0.887275,-0.411006
366,1.525000,0.070925,1.745640,-0.309103,0.355124,0.916866,-0.406550,-0.165860,0.887065,-0.410864
367,1.529167,0.070939,1.745661,-0.309101,0.355090,0.916912,-0.406500,-0.165951,0.887339,-0.411053
368,1.533333,0.070962,1.745666,-0.309099,0.355091,0.916896,-0.406554,-0.165964,0.887367,-0.411075
369,1.537500,0.070989,1.745673,-0.309092,0.355110,0.916875,-0.406619,-0.165873,0.887153,-0.410920
370,1.541667,0.071016,1.745707,-0.309079,0.355137,0.916869,-0.406684,-0.165881,0.887190,-0.410937
371,1.545833,0.071035,1.745705,-0.309086,0.355154,0.916843,-0.406742,-0.165878,0.887202,-0.410953
372,1.550000,0.071047,1.745733,-0.309068,0.355173,0.916831,-0.406796,-0.165901,0.887239,-0.410975
373,1.554167,0.071071,1.745736,-0.309050,0.355266,0.917002,-0.406649,-0.165906,0.887263,-0.410996
374,1.558333,0.071105,1.745756,-0.309050,0.355285,0.916975,-0.406699,-0.165923,0.887287,-0.411004
375,1.562500,0.071153,1.745985,-0.308920,0.355304,0.916960,-0.406764,-0.165933,0.887308,-0.411016
376,1.566667,0.071163,1.745999,-0.308912,0.355331,0.916946,-0.406815,-0.165947,0.887357,-0.411046
377,1.570833,0.071591,1.746136,-0.309114,0.355333,0.916527,-0.407274,-0.165976,0.887376,-0.411050
378,1.575000,0.071144,1.746097,-0.308729,0.355356,0.916518,-0.407328,-0.165989,0.887405,-0.411074
379,1.579167,0.071550,1.746248,-0.308917,0.355388,0.916517,-0.407375,-0.165968,0.887559,-0.411070
380,1.583333,0.071658,1.746169,-0.309074,0.355516,0.916391,-0.407754,-0.165995,0.887599,-0.411077
381,1.587500,0.071598,1.746272,-0.308895,0.355546,0.916392,-0.407794,-0.166026,0.887618,-0.411089
382,1.591667,0.071714,1.746207,-0.309047,0.355569,0.916383,-0.407845,-0.166376,0.888085,-0.411498
383,1.595833,0.071755,1.746209,-0.309046,0.355601,0.916377,-0.407893,-0.166419,0.888115,-0.411501
384,1.600000,0.071772,1.746224,-0.309014,0.355618,0.916376,-0.407939,-0.166451,0.888139,-0.411510
385,1.604167,0.071791,1.746225,-0.308991,0.355839,0.916350,-0.408136,-0.166480,0.888164,-0.411523
386,1.608333,0.071837,1.746240,-0.308972,0.355868,0.916350,-0.408187,-0.166505,0.888175,-0.411524
387,1.612500,0.071851,1.746245,-0.308963,0.355899,0.916346,-0.408230,-0.166782,0.888310,-0.411503
388,1.616667,0.071783,1.746326,-0.308770,0.355924,0.916344,-0.408280,-0.166579,0.888225,-0.411522
389,1.620833,0.071909,1.746271,-0.308906,0.355945,0.916339,-0.408312,-0.166857,0.888346,-0.411504
390,1.625000,0.071839,1.746343,-0.308721,0.355987,0.916235,-0.408213,-0.166890,0.888367,-0.411500
391,1.629167,0.071870,1.746344,-0.308704,0.356167,0.916266,-0.408262,-0.166927,0.888390,-0.411493
392,1.633333,0.071894,1.746343,-0.308665,0.356183,0.916383,-0.408440,-0.166964,0.888409,-0.411499
393,1.637500,0.071924,1.746336,-0.308639,0.356049,0.916346,-0.408480,-0.166999,0.888434,-0.411492
394,1.641667,0.071945,1.746342,-0.308616,0.356337,0.916157,-0.408441,-0.167043,0.888458,-0.411488
395,1.645833,0.071960,1.746342,-0.308575,0.356260,0.916269,-0.408429,-0.169734,0.890453,-0.411909
396,1.650000,0.071950,1.746359,-0.308350,0.356383,0.916168,-0.408526,-0.167126,0.888498,-0.411479
397,1.654167,0.072014,1.746333,-0.308518,0.356269,0.916464,-0.408628,-0.169817,0.890496,-0.411888
398,1.658333,0.071981,1.746351,-0.308265,0.356391,0.916350,-0.408726,-0.169868,0.890523,-0.411885
399,1.662500,0.072007,1.746352,-0.308222,0.356422,0.916367,-0.408755,-0.169918,0.890541,-0.411876
400,1.666667,0.072022,1.746325,-0.308190,0.356443,0.916364,-0.408811,-0.169961,0.890569,-0.411852
401,1.670833,0.072044,1.746338,-0.308147,0.356460,0.916359,-0.408853,-0.170000,0.890582,-0.411834
402,1.675000,0.072113,1.746427,-0.308156,0.356485,0.916362,-0.408897,-0.170058,0.890619,-0.411827
403,1.679167,0.072127,1.746424,-0.308116,0.356507,0.916356,-0.408934,-0.170100,0.890635,-0.411828
404,1.683333,0.072121,1.746401,-0.308068,0.356524,0.916350,-0.408980,-0.170154,0.890674,-0.411802
405,1.687500,0.072145,1.746401,-0.308017,0.356537,0.916334,-0.409024,-0.169237,0.890331,-0.411890
406,1.691667,0.072139,1.746388,-0.307969,0.356560,0.916332,-0.409063,-0.170256,0.890714,-0.411770
407,1.695833,0.071999,1.746451,-0.307935,0.356585,0.916334,-0.409114,-0.169338,0.890370,-0.411866
408,1.700000,0.072149,1.746103,-0.307516,0.356600,0.916317,-0.409152,-0.169394,0.890395,-0.411850
409,1.704167,0.071750,1.745960,-0.307254,0.356614,0.916294,-0.409199,-0.169442,0.890422,-0.411834
410,1.708333,0.071728,1.745933,-0.307219,0.356636,0.916283,-0.409234,-0.169495,0.890450,-0.411801
411,1.712500,0.072178,1.745842,-0.306823,0.356652,0.916257,-0.409285,-0.169543,0.890468,-0.411793
412,1.716667,0.072156,1.745836,-0.306792,0.356675,0.916245,-0.409325,-0.169595,0.890492,-0.411775
413,1.720833,0.072126,1.745808,-0.306747,0.356682,0.916208,-0.409364,-0.169644,0.890529,-0.411761
414,1.725000,0.072080,1.745793,-0.306695,0.356696,0.916182,-0.409404,-0.169705,0.890548,-0.411749
415,1.729167,0.072036,1.745783,-0.306645,0.356629,0.916196,-0.409405,-0.169757,0.890580,-0.411720
416,1.733333,0.071975,1.745761,-0.306616,0.356695,0.916105,-0.409667,-0.169805,0.890615,-0.411699
417,1.737500,0.071899,1.745750,-0.306572,0.356690,0.916177,-0.409847,-0.169861,0.890638,-0.411693
418,1.741667,0.071374,1.745816,-0.306890,0.356708,0.916138,-0.409883,-0.169919,0.890669,-0.411668
419,1.745833,0.071286,1.745802,-0.306857,0.356701,0.916098,-0.409930,-0.169969,0.890696,-0.411654
420,1.750000,0.071193,1.745782,-0.306820,0.356713,0.916048,-0.409975,-0.170020,0.890722,-0.411643
421,1.754167,0.071100,1.745772,-0.306791,0.356538,0.915889,-0.410211,-0.170076,0.890758,-0.411626
422,1.758333,0.070975,1.745768,-0.306756,0.356524,0.915835,-0.410249,-0.170129,0.890804,-0.411613
423,1.762500,0.070868,1.745752,-0.306736,0.356655,0.915476,-0.410201,-0.170186,0.890828,-0.411591
424,1.766667,0.070706,1.745750,-0.306706,0.356553,0.915643,-0.410306,-0.170239,0.890874,-0.411571
425,1.770833,0.070594,1.745747,-0.306708,0.356572,0.915409,-0.410217,-0.170297,0.890914,-0.411558
426,1.775000,0.070535,1.745672,-0.306841,0.356563,0.915354,-0.410254,-0.170349,0.890952,-0.411537
427,1.779167,0.070372,1.745662,-0.306838,0.356556,0.915311,-0.410299,-0.170414,0.890992,-0.411521
428,1.783333,0.069971,1.745675,-0.306811,0.356544,0.915259,-0.410324,-0.169201,0.889587,-0.410864
429,1.787500,0.070001,1.745949,-0.306838,0.356533,0.915215,-0.410357,-0.169260,0.889632,-0.410846
430,1.791667,0.069460,1.745853,-0.306664,0.356501,0.915174,-0.410375,-0.169320,0.889677,-0.410822
431,1.795833,0.068868,1.745741,-0.306250,0.356494,0.915132,-0.410408,-0.169385,0.889719,-0.410806
432,1.800000,0.068767,1.745727,-0.306458,0.356536,0.915268,-0.410239,-0.169446,0.889919,-0.410639
433,1.804167,0.068610,1.745740,-0.306448,0.356508,0.915221,-0.410256,-0.169512,0.889962,-0.410621
434,1.808333,0.068447,1.745747,-0.306445,0.356481,0.915187,-0.410288,-0.169568,0.890006,-0.410598
435,1.812500,0.068263,1.745536,-0.306569,0.356456,0.915139,-0.410303,-0.169639,0.890061,-0.410557
436,1.816667,0.068101,1.745560,-0.306588,0.356426,0.915106,-0.410322,-0.170473,0.890305,-0.409749
437,1.820833,0.067902,1.745585,-0.306405,0.356061,0.914617,-0.410214,-0.170540,0.890362,-0.409709
438,1.825000,0.067770,1.745594,-0.306617,0.356015,0.914587,-0.410237,-0.170609,0.890405,-0.409662
439,1.829167,0.067342,1.745614,-0.306609,0.355980,0.914548,-0.410246,-0.170840,0.890468,-0.409613
440,1.833333,0.067199,1.745627,-0.306633,0.356005,0.914494,-0.410306,-0.170902,0.890506,-0.409562
441,1.837500,0.067066,1.745754,-0.306950,0.355975,0.914465,-0.410313,-0.170957,0.890541,-0.409523
442,1.841667,0.066905,1.745761,-0.306972,0.355932,0.914439,-0.410319,-0.171013,0.890580,-0.409460
443,1.845833,0.066310,1.745853,-0.307328,0.355881,0.914407,-0.410315,-0.171081,0.890603,-0.409413
444,1.850000,0.066186,1.745851,-0.307354,0.355844,0.914382,-0.410316,-0.171147,0.890646,-0.409347
445,1.854167,0.066040,1.745865,-0.307362,0.355791,0.914350,-0.410299,-0.171208,0.890672,-0.409281
446,1.858333,0.065920,1.745883,-0.307380,0.355580,0.914283,-0.410565,-0.171251,0.890685,-0.409238
447,1.862500,0.065779,1.745889,-0.307394,0.355526,0.914254,-0.410556,-0.171318,0.890718,-0.409160
448,1.866667,0.065670,1.745909,-0.307419,0.355482,0.914238,-0.410534,-0.171379,0.890741,-0.409095
449,1.870833,0.065591,1.745742,-0.307522,0.355432,0.914221,-0.410513,-0.170750,0.890618,-0.409688
