Format Version,1.23,Take Name,Werikson_IC_Gesto_G,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.40.14.714 ,Total Frames in Take,1445,Total Exported Frames,1374,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"AF7A8DED902D11EC6E30FC7E4D48E499","AF7A8DED902D11EC6E30FC7E4D48E499","AF7A8DED902D11EC6E30FC7E4D48E499","AF7A8DEF902D11EC6E30FC7E4D48E499","AF7A8DEF902D11EC6E30FC7E4D48E499","AF7A8DEF902D11EC6E30FC7E4D48E499","AF7A8DF1902D11EC6E30FC7E4D48E499","AF7A8DF1902D11EC6E30FC7E4D48E499","AF7A8DF1902D11EC6E30FC7E4D48E499"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
278,1.158333,0.075899,1.730597,-0.189733,0.330119,0.893865,-0.305851,-0.209844,0.887263,-0.296321
279,1.162500,0.075933,1.730471,-0.189672,0.329856,0.893764,-0.305894,-0.209897,0.887323,-0.296180
280,1.166667,0.076001,1.730485,-0.189682,0.329775,0.893696,-0.305930,-0.209931,0.887383,-0.296042
281,1.170833,0.076111,1.730484,-0.189680,0.329684,0.893634,-0.305977,-0.209994,0.887464,-0.295894
282,1.175000,0.076159,1.730485,-0.189677,0.329526,0.893622,-0.305916,-0.210040,0.887533,-0.295755
283,1.179167,0.076255,1.730512,-0.189681,0.329270,0.893451,-0.306162,-0.210107,0.887607,-0.295588
284,1.183333,0.076743,1.730612,-0.189919,0.329190,0.893518,-0.306345,-0.210165,0.887685,-0.295443
285,1.187500,0.076832,1.730629,-0.189923,0.329089,0.893435,-0.306404,-0.210210,0.887751,-0.295301
286,1.191667,0.076884,1.730613,-0.189926,0.328984,0.893367,-0.306466,-0.210386,0.887960,-0.294768
287,1.195833,0.076825,1.730507,-0.189896,0.328892,0.893301,-0.306534,-0.210446,0.888040,-0.294616
288,1.200000,0.076895,1.730505,-0.189887,0.328792,0.893240,-0.306594,-0.210511,0.888124,-0.294467
289,1.204167,0.076944,1.730512,-0.189899,0.328680,0.892763,-0.307040,-0.210578,0.888208,-0.294314
290,1.208333,0.077242,1.730271,-0.190025,0.328568,0.892687,-0.307121,-0.210636,0.888288,-0.294168
291,1.212500,0.077301,1.730278,-0.190007,0.328457,0.892630,-0.307192,-0.210707,0.888376,-0.294025
292,1.216667,0.077363,1.730277,-0.190016,0.328347,0.892559,-0.307271,-0.210787,0.888456,-0.293861
293,1.220833,0.077400,1.730284,-0.190015,0.328238,0.892495,-0.307357,-0.210860,0.888546,-0.293712
294,1.225000,0.077472,1.730295,-0.190030,0.328120,0.892430,-0.307443,-0.210912,0.888619,-0.293562
295,1.229167,0.077526,1.730303,-0.190027,0.328010,0.892364,-0.307531,-0.210983,0.888704,-0.293413
296,1.233333,0.077570,1.730309,-0.190030,0.327889,0.892294,-0.307630,-0.211063,0.888802,-0.293252
297,1.237500,0.077635,1.730306,-0.190034,0.327767,0.892232,-0.307709,-0.211144,0.888888,-0.293091
298,1.241667,0.077677,1.730310,-0.190037,0.326782,0.890343,-0.309121,-0.211217,0.888986,-0.292930
299,1.245833,0.076943,1.730515,-0.190524,0.326101,0.891213,-0.309373,-0.211308,0.889071,-0.292778
300,1.250000,0.077017,1.730517,-0.190519,0.325983,0.891136,-0.309481,-0.211390,0.889159,-0.292614
301,1.254167,0.077066,1.730522,-0.190536,0.326304,0.889955,-0.309888,-0.211463,0.889246,-0.292454
302,1.258333,0.077105,1.730535,-0.190532,0.326174,0.889878,-0.309998,-0.211556,0.889335,-0.292293
303,1.262500,0.077159,1.730550,-0.190538,0.326074,0.889811,-0.310121,-0.211760,0.889568,-0.291744
304,1.266667,0.077210,1.730546,-0.190547,0.325518,0.890792,-0.310178,-0.211654,0.889577,-0.291390
305,1.270833,0.077273,1.730554,-0.190557,0.325403,0.890721,-0.310309,-0.211739,0.889653,-0.291236
306,1.275000,0.077321,1.730552,-0.190557,0.325303,0.890647,-0.310433,-0.211836,0.889747,-0.291080
307,1.279167,0.077382,1.730555,-0.190565,0.326069,0.891033,-0.309186,-0.211928,0.889849,-0.290918
308,1.283333,0.077431,1.730561,-0.190576,0.325096,0.890493,-0.310686,-0.212026,0.889937,-0.290765
309,1.287500,0.078511,1.730362,-0.190124,0.325862,0.890876,-0.309430,-0.212314,0.890121,-0.290492
310,1.291667,0.078568,1.730361,-0.190122,0.325768,0.890791,-0.309566,-0.212405,0.890215,-0.290325
311,1.295833,0.078616,1.730365,-0.190134,0.324651,0.890273,-0.311150,-0.212484,0.890298,-0.290178
312,1.300000,0.078678,1.730358,-0.190140,0.324540,0.890175,-0.311296,-0.212588,0.890403,-0.290016
313,1.304167,0.078727,1.730367,-0.190147,0.324437,0.890075,-0.311444,-0.208513,0.887379,-0.291305
314,1.308333,0.078786,1.730374,-0.190163,0.325197,0.890412,-0.310476,-0.208824,0.887810,-0.291276
315,1.312500,0.078824,1.730369,-0.190169,0.324136,0.889191,-0.312590,-0.208701,0.887561,-0.290980
316,1.316667,0.078875,1.730374,-0.190182,0.324040,0.889092,-0.312732,-0.212950,0.890756,-0.289410
317,1.320833,0.078921,1.730383,-0.190181,0.323944,0.888983,-0.312887,-0.209109,0.888066,-0.290804
318,1.325000,0.078891,1.730472,-0.190082,0.323602,0.888857,-0.312958,-0.209000,0.887844,-0.290513
319,1.329167,0.078920,1.730471,-0.190093,0.323507,0.888735,-0.313109,-0.209068,0.888022,-0.290471
320,1.333333,0.078971,1.730472,-0.190100,0.323413,0.888609,-0.313268,-0.209159,0.888103,-0.290310
321,1.337500,0.079024,1.730476,-0.190107,0.323319,0.888479,-0.313422,-0.209248,0.888026,-0.289828
322,1.341667,0.079050,1.730486,-0.190122,0.322967,0.888166,-0.313873,-0.209368,0.888148,-0.289680
323,1.345833,0.079108,1.730481,-0.190129,0.322891,0.888051,-0.314023,-0.209693,0.888343,-0.289378
324,1.350000,0.079139,1.730463,-0.190124,0.322819,0.887930,-0.314183,-0.209778,0.888442,-0.289229
325,1.354167,0.079167,1.730464,-0.190136,0.322746,0.887807,-0.314344,-0.209878,0.888532,-0.289088
326,1.358333,0.079200,1.730456,-0.190145,0.322732,0.887573,-0.314865,-0.209979,0.888633,-0.288942
327,1.362500,0.079230,1.730447,-0.190140,0.322671,0.887458,-0.315028,-0.210057,0.888732,-0.288807
328,1.366667,0.079266,1.730456,-0.190136,0.322620,0.887346,-0.315183,-0.210142,0.888823,-0.288673
329,1.370833,0.079286,1.730444,-0.190147,0.322655,0.887522,-0.315011,-0.210236,0.888928,-0.288542
330,1.375000,0.079309,1.730444,-0.190143,0.322609,0.887413,-0.315172,-0.210311,0.889023,-0.288429
331,1.379167,0.079337,1.730431,-0.190127,0.322430,0.886739,-0.315824,-0.210407,0.889118,-0.288291
332,1.383333,0.079364,1.730422,-0.190130,0.322404,0.886643,-0.315985,-0.210498,0.889220,-0.288169
333,1.387500,0.079358,1.730410,-0.190129,0.322909,0.885426,-0.316119,-0.210569,0.889311,-0.288057
334,1.391667,0.079398,1.730394,-0.190132,0.322881,0.885318,-0.316306,-0.210657,0.889407,-0.287935
335,1.395833,0.079428,1.730381,-0.190120,0.322560,0.885018,-0.316757,-0.210739,0.889514,-0.287804
336,1.400000,0.079435,1.730378,-0.190113,0.322540,0.884936,-0.316928,-0.210801,0.889593,-0.287698
337,1.404167,0.079444,1.730365,-0.190110,0.322705,0.884797,-0.317562,-0.210881,0.889697,-0.287595
338,1.408333,0.079484,1.730356,-0.190108,0.322673,0.884703,-0.317734,-0.211036,0.890087,-0.287364
339,1.412500,0.079505,1.730350,-0.190080,0.322100,0.885635,-0.317755,-0.211166,0.890122,-0.287285
340,1.416667,0.079519,1.730345,-0.190084,0.322103,0.885542,-0.317938,-0.211226,0.890205,-0.287176
341,1.420833,0.079539,1.730341,-0.190075,0.322097,0.885443,-0.318112,-0.211259,0.890401,-0.287199
342,1.425000,0.079560,1.730335,-0.190068,0.322092,0.885346,-0.318308,-0.211350,0.890508,-0.287131
343,1.429167,0.079567,1.730328,-0.190060,0.322215,0.885323,-0.318570,-0.211331,0.890746,-0.287054
344,1.433333,0.079595,1.730306,-0.190069,0.322232,0.885253,-0.318744,-0.211638,0.890963,-0.286827
345,1.437500,0.079613,1.730301,-0.190060,0.322252,0.885160,-0.318924,-0.211696,0.891046,-0.286776
346,1.441667,0.079637,1.730304,-0.190051,0.322360,0.884959,-0.319097,-0.211752,0.891128,-0.286711
347,1.445833,0.079645,1.730289,-0.190057,0.322394,0.884427,-0.319888,-0.211845,0.891245,-0.286641
348,1.450000,0.079661,1.730291,-0.190048,0.322448,0.884366,-0.320053,-0.211914,0.891331,-0.286600
349,1.454167,0.080119,1.730184,-0.189686,0.322449,0.884370,-0.320122,-0.211985,0.891425,-0.286547
350,1.458333,0.080541,1.729960,-0.189535,0.322499,0.884317,-0.320281,-0.212039,0.891500,-0.286516
351,1.462500,0.080173,1.730179,-0.189704,0.322558,0.884262,-0.320449,-0.212110,0.891589,-0.286483
352,1.466667,0.080181,1.730186,-0.189692,0.322626,0.884217,-0.320613,-0.212170,0.891677,-0.286449
353,1.470833,0.080410,1.730169,-0.189699,0.322436,0.883974,-0.321087,-0.212217,0.891743,-0.286442
354,1.475000,0.080443,1.730162,-0.189698,0.322508,0.883928,-0.321262,-0.212261,0.891805,-0.286427
355,1.479167,0.080440,1.730164,-0.189696,0.322575,0.883903,-0.321422,-0.212328,0.891883,-0.286415
356,1.483333,0.080471,1.730148,-0.189696,0.322660,0.883884,-0.321582,-0.212394,0.891960,-0.286404
357,1.487500,0.080476,1.730144,-0.189710,0.322787,0.883743,-0.322098,-0.212438,0.892024,-0.286404
358,1.491667,0.080483,1.730152,-0.189694,0.322880,0.883730,-0.322246,-0.212477,0.892079,-0.286417
359,1.495833,0.080487,1.730154,-0.189702,0.322930,0.883776,-0.322301,-0.212531,0.892130,-0.286435
360,1.500000,0.080500,1.730141,-0.189701,0.323026,0.883760,-0.322457,-0.213043,0.892485,-0.286673
361,1.504167,0.080494,1.730143,-0.189696,0.323134,0.883737,-0.322608,-0.213097,0.892559,-0.286690
362,1.508333,0.080494,1.730137,-0.189695,0.323250,0.883729,-0.322760,-0.213146,0.892593,-0.286731
363,1.512500,0.080488,1.730141,-0.189693,0.323372,0.883720,-0.322913,-0.213182,0.892638,-0.286762
364,1.516667,0.080490,1.730130,-0.189703,0.323664,0.884005,-0.322762,-0.216707,0.895055,-0.285384
365,1.520833,0.080488,1.730124,-0.189702,0.323919,0.884065,-0.323008,-0.216761,0.895108,-0.285426
366,1.525000,0.080473,1.730111,-0.189712,0.324078,0.884070,-0.323144,-0.213347,0.892644,-0.286820
367,1.529167,0.080472,1.730117,-0.189705,0.324563,0.884129,-0.323017,-0.213406,0.892681,-0.286886
368,1.533333,0.080454,1.730112,-0.189718,0.324794,0.884027,-0.323531,-0.213442,0.892696,-0.286950
369,1.537500,0.080443,1.730112,-0.189708,0.325189,0.884126,-0.323626,-0.213485,0.892711,-0.287035
370,1.541667,0.080175,1.730101,-0.189698,0.325336,0.884194,-0.323645,-0.213517,0.892717,-0.287108
371,1.545833,0.080158,1.730111,-0.189702,0.325539,0.884212,-0.323787,-0.213573,0.892749,-0.287191
372,1.550000,0.080292,1.729884,-0.189522,0.325749,0.884215,-0.323930,-0.213617,0.892751,-0.287273
373,1.554167,0.080237,1.729870,-0.189515,0.325974,0.884222,-0.324077,-0.213673,0.892772,-0.287363
374,1.558333,0.080222,1.729873,-0.189523,0.326175,0.884252,-0.324187,-0.213675,0.892753,-0.287479
375,1.562500,0.079598,1.730156,-0.190057,0.326434,0.884281,-0.324323,-0.213745,0.892762,-0.287575
376,1.566667,0.079552,1.730141,-0.190064,0.326707,0.884313,-0.324464,-0.213781,0.892751,-0.287684
377,1.570833,0.079493,1.730152,-0.190059,0.327096,0.884405,-0.324694,-0.213799,0.892738,-0.287790
378,1.575000,0.079461,1.730130,-0.190073,0.327460,0.884351,-0.325185,-0.213841,0.892727,-0.287900
379,1.579167,0.079393,1.730128,-0.190069,0.327980,0.884728,-0.325475,-0.213890,0.892700,-0.288028
380,1.583333,0.079327,1.730125,-0.190069,0.328292,0.884852,-0.325511,-0.213916,0.892683,-0.288153
381,1.587500,0.079253,1.730116,-0.190059,0.328607,0.884285,-0.326137,-0.213940,0.892656,-0.288287
382,1.591667,0.079196,1.730110,-0.190075,0.329106,0.884574,-0.326070,-0.213952,0.892762,-0.288741
383,1.595833,0.079111,1.730109,-0.190073,0.329529,0.884658,-0.326231,-0.214084,0.892589,-0.288874
384,1.600000,0.079032,1.730098,-0.190090,0.330022,0.884685,-0.326326,-0.214107,0.892561,-0.289018
385,1.604167,0.078928,1.730109,-0.190083,0.331043,0.885106,-0.326271,-0.214143,0.892518,-0.289155
386,1.608333,0.078848,1.730104,-0.190085,0.331499,0.885227,-0.326451,-0.214177,0.892483,-0.289283
387,1.612500,0.078728,1.730094,-0.190098,0.332017,0.885234,-0.326982,-0.214212,0.892331,-0.289328
388,1.616667,0.078626,1.730095,-0.190103,0.331914,0.886156,-0.327939,-0.214010,0.892186,-0.289610
389,1.620833,0.078491,1.730084,-0.190111,0.332446,0.886215,-0.328002,-0.214001,0.892206,-0.289745
390,1.625000,0.078366,1.730088,-0.190110,0.333583,0.885395,-0.327374,-0.214017,0.892161,-0.289885
391,1.629167,0.078252,1.730093,-0.190109,0.333739,0.886460,-0.328431,-0.214040,0.892095,-0.290038
392,1.633333,0.077032,1.730360,-0.190583,0.334271,0.886599,-0.328606,-0.218398,0.894857,-0.288916
393,1.637500,0.077954,1.730101,-0.190110,0.334810,0.886743,-0.328792,-0.218432,0.894795,-0.289069
394,1.641667,0.077697,1.730024,-0.190212,0.335395,0.886901,-0.328964,-0.218461,0.894736,-0.289209
395,1.645833,0.077555,1.730016,-0.190211,0.335911,0.886409,-0.330097,-0.218479,0.894674,-0.289364
396,1.650000,0.077394,1.730030,-0.190220,0.337821,0.886157,-0.329247,-0.218505,0.894604,-0.289492
397,1.654167,0.077268,1.730037,-0.190227,0.338448,0.886380,-0.329321,-0.218540,0.894550,-0.289626
398,1.658333,0.077093,1.730037,-0.190225,0.338410,0.887170,-0.330226,-0.218572,0.894488,-0.289775
399,1.662500,0.077049,1.730164,-0.190242,0.339322,0.887521,-0.330539,-0.214598,0.891770,-0.291872
400,1.666667,0.076517,1.730168,-0.190071,0.340083,0.887742,-0.330749,-0.214602,0.891702,-0.292030
401,1.670833,0.076101,1.730413,-0.189958,0.341074,0.887790,-0.331339,-0.214642,0.891658,-0.292163
402,1.675000,0.075714,1.730082,-0.189965,0.342572,0.888475,-0.331344,-0.214708,0.891495,-0.292190
403,1.679167,0.075665,1.729871,-0.189764,0.343432,0.888734,-0.331591,-0.214735,0.891429,-0.292332
404,1.683333,0.073670,1.730192,-0.190888,0.344168,0.889053,-0.331702,-0.214738,0.891342,-0.292475
405,1.687500,0.073484,1.730190,-0.190894,0.345369,0.889312,-0.332034,-0.214774,0.891286,-0.292600
406,1.691667,0.073289,1.730346,-0.190778,0.347085,0.890241,-0.331747,-0.214794,0.891214,-0.292737
407,1.695833,0.073081,1.730340,-0.190762,0.348155,0.890481,-0.332434,-0.214805,0.891123,-0.292883
408,1.700000,0.072883,1.730325,-0.190754,0.349319,0.890884,-0.332839,-0.214832,0.891053,-0.293009
409,1.704167,0.073617,1.730158,-0.190292,0.350914,0.891178,-0.332681,-0.214855,0.890979,-0.293135
410,1.708333,0.073377,1.730132,-0.190295,0.352164,0.891594,-0.333095,-0.214852,0.890887,-0.293272
411,1.712500,0.073135,1.729568,-0.190097,0.353265,0.891902,-0.333429,-0.214879,0.890807,-0.293392
412,1.716667,0.072519,1.729782,-0.190247,0.355036,0.892298,-0.333861,-0.214848,0.890797,-0.293512
413,1.720833,0.072500,1.729878,-0.190323,0.355979,0.892070,-0.334639,-0.214852,0.890708,-0.293632
414,1.725000,0.071800,1.729768,-0.190030,0.357470,0.892760,-0.334742,-0.214943,0.890492,-0.293771
415,1.729167,0.071672,1.729667,-0.190153,0.359103,0.893067,-0.335598,-0.214889,0.890126,-0.293994
416,1.733333,0.071396,1.729650,-0.190154,0.360770,0.893746,-0.335582,-0.214907,0.890031,-0.294119
417,1.737500,0.070125,1.729612,-0.191181,0.362199,0.894268,-0.336072,-0.218774,0.892877,-0.293254
418,1.741667,0.069763,1.729606,-0.190898,0.363710,0.894538,-0.336450,-0.218789,0.892791,-0.293365
419,1.745833,0.069117,1.729828,-0.191352,0.364664,0.895780,-0.336351,-0.218795,0.892707,-0.293466
420,1.750000,0.068582,1.729629,-0.191311,0.366960,0.895159,-0.337809,-0.218802,0.892603,-0.293596
421,1.754167,0.068110,1.729608,-0.191447,0.368782,0.895617,-0.338335,-0.218901,0.892484,-0.293560
422,1.758333,0.067852,1.729587,-0.191458,0.370464,0.895829,-0.339145,-0.218902,0.892391,-0.293684
423,1.762500,0.067593,1.729586,-0.191465,0.372638,0.896809,-0.339295,-0.218910,0.892304,-0.293782
424,1.766667,0.067343,1.729571,-0.191471,0.374398,0.897188,-0.339721,-0.218915,0.892230,-0.293902
425,1.770833,0.067019,1.729467,-0.191398,0.376773,0.898072,-0.340411,-0.218925,0.892154,-0.293996
426,1.775000,0.066417,1.729897,-0.191146,0.378571,0.898541,-0.340735,-0.218924,0.892065,-0.294112
427,1.779167,0.066158,1.729891,-0.191163,0.380891,0.899150,-0.341207,-0.219122,0.892054,-0.294416
428,1.783333,0.065657,1.729856,-0.190966,0.382910,0.899882,-0.342083,-0.219128,0.891986,-0.294530
429,1.787500,0.065372,1.729855,-0.190962,0.385253,0.900656,-0.342229,-0.219126,0.891899,-0.294637
430,1.791667,0.065188,1.729779,-0.191074,0.386847,0.901905,-0.342000,-0.219112,0.891826,-0.294745
431,1.795833,0.064610,1.729857,-0.191370,0.390125,0.902407,-0.343378,-0.219106,0.891741,-0.294859
432,1.800000,0.063854,1.729862,-0.191594,0.392321,0.903236,-0.343955,-0.219097,0.891659,-0.294958
433,1.804167,0.063391,1.729860,-0.191594,0.394691,0.904691,-0.342622,-0.219092,0.891572,-0.295067
434,1.808333,0.063109,1.729632,-0.191342,0.397534,0.905777,-0.342931,-0.219075,0.891488,-0.295179
435,1.812500,0.062831,1.729631,-0.191343,0.399720,0.903590,-0.346528,-0.219079,0.891423,-0.295270
436,1.816667,0.062363,1.729353,-0.191296,0.402107,0.904408,-0.347513,-0.219062,0.891333,-0.295386
437,1.820833,0.062087,1.729340,-0.191328,0.405220,0.905528,-0.347720,-0.219070,0.891262,-0.295487
438,1.825000,0.061790,1.729339,-0.191333,0.407678,0.906190,-0.348972,-0.219059,0.891197,-0.295592
439,1.829167,0.061374,1.729651,-0.191504,0.410277,0.907070,-0.349840,-0.218865,0.891003,-0.295835
440,1.833333,0.060743,1.729518,-0.191297,0.413332,0.908288,-0.350140,-0.218865,0.890935,-0.295947
441,1.837500,0.059880,1.729392,-0.191953,0.416702,0.909624,-0.350253,-0.215023,0.887732,-0.297872
442,1.841667,0.059598,1.729399,-0.191982,0.420117,0.911067,-0.350513,-0.215033,0.887658,-0.297979
443,1.845833,0.059393,1.729489,-0.192002,0.423033,0.912328,-0.351390,-0.215041,0.887581,-0.298106
444,1.850000,0.058920,1.729677,-0.191935,0.426153,0.913682,-0.352081,-0.215125,0.887360,-0.298215
445,1.854167,0.058471,1.729695,-0.191944,0.429656,0.915210,-0.352411,-0.215177,0.887190,-0.298228
446,1.858333,0.058309,1.729826,-0.192285,0.433337,0.916819,-0.352567,-0.215182,0.887108,-0.298334
447,1.862500,0.058049,1.729849,-0.192333,0.437187,0.918599,-0.352604,-0.215203,0.887037,-0.298446
448,1.866667,0.057519,1.729673,-0.192702,0.440839,0.920382,-0.352876,-0.215228,0.886957,-0.298556
449,1.870833,0.057227,1.729675,-0.192764,0.444423,0.922106,-0.353444,-0.215247,0.886853,-0.298651
450,1.875000,0.056941,1.729752,-0.192839,0.448052,0.923685,-0.354135,-0.215300,0.886792,-0.298759
451,1.879167,0.056441,1.729932,-0.193237,0.452227,0.926071,-0.354094,-0.215335,0.886686,-0.298854
452,1.883333,0.055904,1.729812,-0.193227,0.456374,0.928265,-0.354134,-0.215383,0.886606,-0.298943
453,1.887500,0.055332,1.729691,-0.193080,0.459948,0.929458,-0.354986,-0.215412,0.886483,-0.299062
454,1.891667,0.055090,1.729717,-0.193152,0.464073,0.932418,-0.354775,-0.215471,0.886404,-0.299161
455,1.895833,0.054662,1.729473,-0.193645,0.469336,0.938241,-0.352646,-0.215512,0.886367,-0.299239
456,1.900000,0.054195,1.729704,-0.193619,0.472030,0.936924,-0.355306,-0.215556,0.886272,-0.299339
457,1.904167,0.053895,1.729715,-0.193670,0.476049,0.937875,-0.356203,-0.215636,0.886152,-0.299419
458,1.908333,0.053443,1.729738,-0.193724,0.481198,0.942448,-0.354944,-0.215711,0.886052,-0.299514
459,1.912500,0.053198,1.729753,-0.193832,0.486151,0.948374,-0.353295,-0.215779,0.885928,-0.299616
460,1.916667,0.052619,1.729960,-0.194689,0.489285,0.947772,-0.355310,-0.215797,0.885552,-0.299818
461,1.920833,0.052366,1.729987,-0.194789,0.494058,0.951391,-0.354729,-0.215889,0.885445,-0.299911
462,1.925000,0.052806,1.730066,-0.194408,0.498062,0.953433,-0.355286,-0.220054,0.888504,-0.298511
463,1.929167,0.052518,1.729989,-0.194447,0.502677,0.957124,-0.354858,-0.220172,0.888410,-0.298587
464,1.933333,0.051168,1.730398,-0.194945,0.508672,0.964041,-0.352310,-0.220332,0.888090,-0.298739
465,1.937500,0.050711,1.730428,-0.195007,0.512133,0.964055,-0.354095,-0.220450,0.887984,-0.298822
466,1.941667,0.050420,1.730586,-0.195314,0.516230,0.966012,-0.354813,-0.220782,0.887950,-0.299108
467,1.945833,0.050293,1.730560,-0.195420,0.520852,0.970062,-0.354255,-0.220908,0.887847,-0.299189
468,1.950000,0.050045,1.730583,-0.195517,0.525365,0.974262,-0.353488,-0.221028,0.887714,-0.299280
469,1.954167,0.050319,1.730346,-0.195652,0.531322,0.981314,-0.351151,-0.221051,0.887464,-0.299734
470,1.958333,0.050046,1.729808,-0.195587,0.535004,0.981462,-0.352749,-0.221200,0.887347,-0.299812
471,1.962500,0.049835,1.729971,-0.195982,0.539489,0.985567,-0.352195,-0.221337,0.887228,-0.299899
472,1.966667,0.048265,1.730208,-0.196623,0.545244,0.992842,-0.350149,-0.217803,0.884067,-0.301223
473,1.970833,0.047937,1.730224,-0.196594,0.549972,0.997252,-0.349400,-0.217938,0.883911,-0.301335
474,1.975000,0.047665,1.730236,-0.196694,0.554484,1.000891,-0.348947,-0.218111,0.883806,-0.301420
475,1.979167,0.048533,1.729907,-0.196411,0.559436,1.005384,-0.348178,-0.221864,0.885676,-0.300339
476,1.983333,0.048252,1.729920,-0.196540,0.564189,1.010077,-0.347338,-0.218420,0.883180,-0.301718
477,1.987500,0.047369,1.730186,-0.197006,0.568495,1.014587,-0.346709,-0.218588,0.883051,-0.301828
478,1.991667,0.045954,1.730530,-0.198072,0.573167,1.019592,-0.345711,-0.218749,0.882910,-0.301918
479,1.995833,0.045488,1.730541,-0.198168,0.577448,1.024242,-0.345019,-0.219186,0.882832,-0.301875
480,2.000000,0.044898,1.730601,-0.197922,0.582553,1.029448,-0.343894,-0.223102,0.885487,-0.300685
481,2.004167,0.045546,1.730338,-0.197669,0.586796,1.034304,-0.342869,-0.223267,0.885359,-0.300774
482,2.008333,0.045317,1.730496,-0.198090,0.591450,1.039441,-0.341870,-0.223454,0.885247,-0.300868
483,2.012500,0.044883,1.730723,-0.198267,0.596492,1.044579,-0.341060,-0.223651,0.885144,-0.300950
484,2.016667,0.044674,1.730434,-0.198153,0.600221,1.049617,-0.340271,-0.223835,0.885036,-0.301035
485,2.020833,0.042633,1.730781,-0.199330,0.604900,1.054977,-0.339241,-0.224006,0.884922,-0.301118
486,2.025000,0.042369,1.730804,-0.199454,0.609511,1.060274,-0.338257,-0.224476,0.884696,-0.301484
487,2.029167,0.042786,1.730953,-0.199006,0.613530,1.066426,-0.336567,-0.224664,0.884594,-0.301585
488,2.033333,0.042501,1.730960,-0.199112,0.618129,1.071746,-0.335840,-0.224859,0.884502,-0.301694
489,2.037500,0.042203,1.730975,-0.199207,0.622398,1.077476,-0.334449,-0.225022,0.883811,-0.301792
490,2.041667,0.041880,1.730965,-0.199319,0.627009,1.083712,-0.332740,-0.225204,0.883726,-0.301897
491,2.045833,0.040178,1.730810,-0.200086,0.630647,1.089222,-0.331903,-0.225407,0.883658,-0.301998
492,2.050000,0.040173,1.730871,-0.200546,0.635230,1.095978,-0.330252,-0.221911,0.881183,-0.303826
493,2.054167,0.040431,1.731083,-0.200518,0.639415,1.102049,-0.328827,-0.222124,0.881021,-0.303817
494,2.058333,0.040115,1.731081,-0.200626,0.643116,1.108405,-0.327593,-0.222310,0.880965,-0.303921
495,2.062500,0.039425,1.730940,-0.200517,0.647147,1.115022,-0.326104,-0.222500,0.880923,-0.304027
496,2.066667,0.037852,1.730819,-0.201184,0.651261,1.121460,-0.324544,-0.222665,0.880893,-0.304139
497,2.070833,0.037506,1.730652,-0.201350,0.655188,1.128217,-0.323027,-0.222853,0.880891,-0.304230
498,2.075000,0.037094,1.730784,-0.201445,0.658513,1.135118,-0.321346,-0.223020,0.880877,-0.304340
499,2.079167,0.036803,1.730761,-0.201539,0.662175,1.142173,-0.319793,-0.223197,0.880900,-0.304434
500,2.083333,0.037009,1.730872,-0.201349,0.666074,1.149111,-0.318117,-0.223473,0.880770,-0.304539
501,2.087500,0.036688,1.730871,-0.201437,0.669195,1.156459,-0.316692,-0.223650,0.880798,-0.304622
502,2.091667,0.036140,1.730310,-0.201338,0.672826,1.163321,-0.315213,-0.227984,0.883605,-0.303628
503,2.095833,0.035865,1.730291,-0.201439,0.676133,1.171143,-0.313221,-0.224512,0.881219,-0.304993
504,2.100000,0.034455,1.731044,-0.202361,0.679359,1.178249,-0.311871,-0.224690,0.881283,-0.305068
505,2.104167,0.034201,1.731035,-0.202439,0.682456,1.185937,-0.309941,-0.228758,0.883693,-0.303646
506,2.108333,0.033850,1.730850,-0.202538,0.685709,1.193556,-0.308044,-0.225087,0.881447,-0.305209
507,2.112500,0.033674,1.730849,-0.202823,0.688253,1.200917,-0.306839,-0.225295,0.881552,-0.305262
508,2.116667,0.033469,1.730608,-0.202697,0.691409,1.209310,-0.304588,-0.229442,0.884151,-0.303831
509,2.120833,0.032746,1.730769,-0.203329,0.693597,1.216935,-0.302979,-0.225686,0.881832,-0.305322
510,2.125000,0.032324,1.730700,-0.203802,0.696888,1.224983,-0.301112,-0.225884,0.881920,-0.305348
511,2.129167,0.032132,1.730707,-0.203924,0.699220,1.233012,-0.299366,-0.226079,0.882029,-0.305364
512,2.133333,0.031937,1.730728,-0.204026,0.701964,1.240948,-0.297643,-0.226307,0.882318,-0.305718
513,2.137500,0.031588,1.731136,-0.203814,0.703766,1.249192,-0.296135,-0.226782,0.882485,-0.305584
514,2.141667,0.031467,1.731168,-0.203919,0.705684,1.257308,-0.294477,-0.227017,0.882615,-0.305567
515,2.145833,0.031291,1.731184,-0.204011,0.707990,1.265989,-0.292422,-0.227262,0.882758,-0.305556
516,2.150000,0.031244,1.731349,-0.204404,0.710062,1.274238,-0.291065,-0.227496,0.882897,-0.305530
