Format Version,1.23,Take Name,Werikson_IC_Gesto_H_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.44.15.207 ,Total Frames in Take,1555,Total Exported Frames,1305,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"7937CDB2902A11EC6E30FC7E4D48E499","7937CDB2902A11EC6E30FC7E4D48E499","7937CDB2902A11EC6E30FC7E4D48E499","81FC4B84902A11EC6E30FC7E4D48E499","81FC4B84902A11EC6E30FC7E4D48E499","81FC4B84902A11EC6E30FC7E4D48E499","81FC4B86902A11EC6E30FC7E4D48E499","81FC4B86902A11EC6E30FC7E4D48E499","81FC4B86902A11EC6E30FC7E4D48E499"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
384,1.600000,0.117116,1.733527,-0.222643,0.403673,0.891837,-0.293994,-0.158355,0.888531,-0.319939
385,1.604167,0.117134,1.733513,-0.222636,0.403747,0.891833,-0.293983,-0.158349,0.888558,-0.319894
386,1.608333,0.117160,1.733517,-0.222620,0.403840,0.891826,-0.293979,-0.158331,0.888570,-0.319857
387,1.612500,0.117197,1.733513,-0.222614,0.403919,0.891827,-0.293983,-0.158322,0.888589,-0.319826
388,1.616667,0.117215,1.733524,-0.222593,0.404005,0.891825,-0.293983,-0.158313,0.888615,-0.319778
389,1.620833,0.117244,1.733512,-0.222580,0.404093,0.891832,-0.293982,-0.158294,0.888630,-0.319740
390,1.625000,0.117273,1.733504,-0.222560,0.404180,0.891830,-0.293978,-0.158296,0.888656,-0.319697
391,1.629167,0.117314,1.733500,-0.222564,0.404267,0.891829,-0.293992,-0.158280,0.888989,-0.319782
392,1.633333,0.117357,1.733510,-0.222545,0.404362,0.891827,-0.293995,-0.158283,0.888688,-0.319651
393,1.637500,0.117387,1.733502,-0.222528,0.404448,0.891823,-0.293985,-0.158267,0.889022,-0.319717
394,1.641667,0.117422,1.733495,-0.222515,0.404479,0.891924,-0.293863,-0.158252,0.889036,-0.319691
395,1.645833,0.117487,1.733717,-0.222401,0.404797,0.891970,-0.293822,-0.158254,0.889045,-0.319672
396,1.650000,0.117518,1.733713,-0.222385,0.404883,0.891978,-0.293831,-0.158249,0.889056,-0.319646
397,1.654167,0.117582,1.733719,-0.222377,0.404987,0.891836,-0.293727,-0.158243,0.889080,-0.319634
398,1.658333,0.117562,1.733750,-0.222139,0.405078,0.891834,-0.293743,-0.158240,0.889093,-0.319611
399,1.662500,0.117627,1.733745,-0.222123,0.405173,0.891828,-0.293761,-0.158242,0.889104,-0.319598
400,1.666667,0.117714,1.733721,-0.222327,0.405266,0.891837,-0.293766,-0.158230,0.889110,-0.319585
401,1.670833,0.118148,1.733866,-0.222343,0.405362,0.891839,-0.293797,-0.158228,0.889119,-0.319579
402,1.675000,0.118215,1.733887,-0.222329,0.405466,0.891841,-0.293812,-0.158237,0.889138,-0.319556
403,1.679167,0.118255,1.733882,-0.222316,0.405683,0.891710,-0.293878,-0.158235,0.889142,-0.319549
404,1.683333,0.118251,1.733933,-0.222211,0.405780,0.891701,-0.293907,-0.158247,0.889154,-0.319539
405,1.687500,0.118280,1.733940,-0.222194,0.405888,0.891707,-0.293924,-0.158250,0.889162,-0.319526
406,1.691667,0.118343,1.733938,-0.222187,0.406135,0.891704,-0.294067,-0.158262,0.889172,-0.319515
407,1.695833,0.118405,1.733932,-0.222163,0.406244,0.891699,-0.294091,-0.158295,0.889187,-0.319505
408,1.700000,0.118443,1.733918,-0.222148,0.406368,0.891706,-0.294114,-0.158305,0.889199,-0.319500
409,1.704167,0.118513,1.733916,-0.222143,0.406499,0.891704,-0.294138,-0.158320,0.889204,-0.319515
410,1.708333,0.118544,1.733928,-0.222133,0.406682,0.891477,-0.294591,-0.158342,0.889213,-0.319497
411,1.712500,0.118588,1.733899,-0.222115,0.406741,0.891695,-0.294190,-0.158369,0.889220,-0.319502
412,1.716667,0.118642,1.733908,-0.222090,0.406868,0.891707,-0.294207,-0.158340,0.889195,-0.319489
413,1.720833,0.119138,1.733824,-0.221724,0.407072,0.891477,-0.294656,-0.158365,0.889197,-0.319505
414,1.725000,0.119179,1.733815,-0.221711,0.407182,0.891466,-0.294708,-0.158392,0.889213,-0.319508
415,1.729167,0.119236,1.733812,-0.221696,0.407311,0.891457,-0.294736,-0.158426,0.889208,-0.319522
416,1.733333,0.119293,1.733815,-0.221675,0.407434,0.891442,-0.294776,-0.158450,0.889228,-0.319537
417,1.737500,0.119322,1.733798,-0.221650,0.407806,0.891494,-0.294756,-0.158479,0.889236,-0.319548
418,1.741667,0.119365,1.733803,-0.221638,0.407919,0.891469,-0.294802,-0.158513,0.889239,-0.319547
419,1.745833,0.119591,1.733595,-0.221552,0.408054,0.891476,-0.294829,-0.158539,0.889254,-0.319562
420,1.750000,0.119626,1.733595,-0.221541,0.408396,0.891563,-0.294490,-0.158566,0.889265,-0.319567
421,1.754167,0.119933,1.733553,-0.221533,0.408530,0.891544,-0.294530,-0.158611,0.889276,-0.319562
422,1.758333,0.119971,1.733564,-0.221517,0.408675,0.891527,-0.294570,-0.158660,0.889283,-0.319586
423,1.762500,0.120016,1.733543,-0.221488,0.408802,0.891519,-0.294609,-0.158702,0.889294,-0.319603
424,1.766667,0.119905,1.733400,-0.221454,0.408950,0.891511,-0.294641,-0.158764,0.889309,-0.319608
425,1.770833,0.120104,1.733533,-0.221450,0.409332,0.891335,-0.294873,-0.158939,0.889158,-0.319601
426,1.775000,0.119971,1.733382,-0.221403,0.409605,0.891147,-0.294952,-0.159003,0.888849,-0.319511
427,1.779167,0.120029,1.733371,-0.221382,0.409699,0.891198,-0.294944,-0.159091,0.888866,-0.319525
428,1.783333,0.120062,1.733360,-0.221357,0.409854,0.891166,-0.294974,-0.159172,0.888877,-0.319550
429,1.787500,0.120098,1.733352,-0.221338,0.410034,0.891156,-0.295013,-0.159261,0.888895,-0.319581
430,1.791667,0.120117,1.733327,-0.221321,0.410194,0.891141,-0.295058,-0.159361,0.888910,-0.319596
431,1.795833,0.120160,1.733308,-0.221303,0.410381,0.891129,-0.295098,-0.159474,0.888933,-0.319635
