Format Version,1.23,Take Name,Werikson_IC_Gesto_E_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.33.12.785 ,Total Frames in Take,1759,Total Exported Frames,1434,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
354,1.475000,0.074889,1.733867,-0.255988,0.383555,0.904602,-0.334034,-0.200861,0.881121,-0.358408
355,1.479167,0.074830,1.733917,-0.256091,0.383583,0.904905,-0.333773,-0.200764,0.881095,-0.358305
356,1.483333,0.074844,1.733894,-0.256278,0.383625,0.904956,-0.333692,-0.200668,0.881063,-0.358209
357,1.487500,0.074758,1.733949,-0.256388,0.383683,0.905015,-0.333605,-0.200529,0.881096,-0.358177
358,1.491667,0.074448,1.734023,-0.256475,0.383743,0.905059,-0.333517,-0.200313,0.881022,-0.358121
359,1.495833,0.074375,1.734078,-0.256578,0.383809,0.905109,-0.333423,-0.200226,0.880993,-0.358026
360,1.500000,0.073835,1.734216,-0.257035,0.383872,0.905161,-0.333333,-0.200151,0.880956,-0.357925
361,1.504167,0.073789,1.734398,-0.257442,0.383946,0.905204,-0.333229,-0.200077,0.880923,-0.357838
362,1.508333,0.073493,1.734681,-0.257444,0.384024,0.905261,-0.333120,-0.200009,0.880890,-0.357738
363,1.512500,0.073414,1.734733,-0.257540,0.384110,0.905333,-0.332784,-0.199956,0.880855,-0.357634
364,1.516667,0.073300,1.734658,-0.257572,0.384585,0.905771,-0.332182,-0.199892,0.880813,-0.357543
365,1.520833,0.073259,1.734689,-0.257885,0.384684,0.905825,-0.332063,-0.199835,0.880766,-0.357447
366,1.525000,0.073025,1.734937,-0.258028,0.384787,0.905879,-0.331960,-0.199760,0.880706,-0.357364
367,1.529167,0.072954,1.734963,-0.258133,0.384911,0.905957,-0.331832,-0.199707,0.880664,-0.357260
368,1.533333,0.072862,1.735012,-0.258223,0.385031,0.906021,-0.331703,-0.199637,0.880607,-0.357172
369,1.537500,0.072926,1.734976,-0.258288,0.385402,0.906192,-0.331537,-0.199678,0.880581,-0.356949
370,1.541667,0.072852,1.735032,-0.258375,0.385427,0.906067,-0.331632,-0.199517,0.880490,-0.356990
371,1.545833,0.072747,1.735065,-0.258472,0.385570,0.906133,-0.331500,-0.199668,0.880508,-0.356452
372,1.550000,0.072661,1.735098,-0.258565,0.385720,0.906212,-0.331366,-0.199602,0.880448,-0.356360
373,1.554167,0.072638,1.735039,-0.258754,0.385869,0.906292,-0.331243,-0.199538,0.880385,-0.356263
374,1.558333,0.072550,1.735075,-0.258841,0.386038,0.906389,-0.331114,-0.199481,0.880330,-0.356176
375,1.562500,0.072478,1.735237,-0.259230,0.386208,0.906471,-0.330968,-0.199415,0.880261,-0.356092
376,1.566667,0.072388,1.735271,-0.259324,0.386375,0.906555,-0.330849,-0.199377,0.880191,-0.356025
377,1.570833,0.071816,1.735362,-0.259763,0.386926,0.907022,-0.330232,-0.199182,0.879941,-0.356030
378,1.575000,0.071474,1.735414,-0.259823,0.387106,0.907112,-0.330113,-0.198841,0.879766,-0.355760
379,1.579167,0.071140,1.735671,-0.259793,0.387283,0.907208,-0.329978,-0.198887,0.879769,-0.355618
380,1.583333,0.071216,1.735350,-0.259904,0.387362,0.907128,-0.329848,-0.198839,0.879695,-0.355563
381,1.587500,0.070891,1.735600,-0.259868,0.387791,0.907315,-0.329673,-0.198806,0.879647,-0.355487
382,1.591667,0.070831,1.735613,-0.260144,0.387990,0.907416,-0.329540,-0.198192,0.880404,-0.355055
383,1.595833,0.070730,1.735624,-0.260207,0.388201,0.907540,-0.329403,-0.198741,0.879514,-0.355354
384,1.600000,0.070628,1.735637,-0.260270,0.388411,0.907638,-0.329278,-0.198689,0.879436,-0.355310
385,1.604167,0.070531,1.735657,-0.260337,0.388598,0.907750,-0.329152,-0.198671,0.879386,-0.355249
386,1.608333,0.070434,1.735677,-0.260401,0.388808,0.908120,-0.328811,-0.198642,0.879316,-0.355201
387,1.612500,0.070309,1.735693,-0.260440,0.389346,0.908682,-0.328082,-0.198618,0.879262,-0.355138
388,1.616667,0.070202,1.735699,-0.260497,0.389523,0.908789,-0.327949,-0.198023,0.880024,-0.354726
389,1.620833,0.070079,1.735710,-0.260557,0.389596,0.908691,-0.328032,-0.198557,0.879133,-0.355031
390,1.625000,0.069967,1.735716,-0.260619,0.389780,0.908791,-0.327893,-0.197976,0.879905,-0.354621
391,1.629167,0.069835,1.735721,-0.260686,0.390436,0.908885,-0.327892,-0.197950,0.879846,-0.354564
392,1.633333,0.069705,1.735731,-0.260730,0.390623,0.909007,-0.327761,-0.197917,0.879775,-0.354526
393,1.637500,0.069577,1.735736,-0.260787,0.390803,0.909124,-0.327634,-0.197891,0.879714,-0.354475
394,1.641667,0.069438,1.735743,-0.260825,0.391014,0.909272,-0.327281,-0.197827,0.879714,-0.354397
395,1.645833,0.068738,1.735894,-0.261640,0.391184,0.909387,-0.327143,-0.197797,0.879650,-0.354360
396,1.650000,0.068612,1.735901,-0.261684,0.391748,0.909874,-0.326532,-0.197770,0.879581,-0.354327
397,1.654167,0.068476,1.735904,-0.261716,0.391937,0.910011,-0.326414,-0.197750,0.879516,-0.354300
398,1.658333,0.068364,1.735891,-0.261770,0.392012,0.909930,-0.326530,-0.197720,0.879444,-0.354266
399,1.662500,0.068230,1.735901,-0.261806,0.392199,0.910051,-0.326407,-0.197753,0.879431,-0.354259
400,1.666667,0.068228,1.736028,-0.261871,0.392383,0.910170,-0.326300,-0.197737,0.879349,-0.354233
401,1.670833,0.068094,1.736026,-0.261912,0.392813,0.910404,-0.326152,-0.197721,0.879282,-0.354217
402,1.675000,0.067952,1.735766,-0.262107,0.393005,0.910528,-0.326038,-0.197723,0.879157,-0.353973
403,1.679167,0.067812,1.735776,-0.262120,0.393176,0.910641,-0.325938,-0.197724,0.879092,-0.353975
404,1.683333,0.067495,1.735448,-0.262140,0.393354,0.910768,-0.325840,-0.197735,0.879037,-0.353945
405,1.687500,0.067117,1.735094,-0.261883,0.393527,0.910893,-0.325745,-0.197884,0.879101,-0.353974
406,1.691667,0.066970,1.735096,-0.261931,0.393703,0.911003,-0.325651,-0.197830,0.879000,-0.354044
407,1.695833,0.066240,1.735217,-0.261866,0.393316,0.911931,-0.326345,-0.197908,0.878676,-0.353838
408,1.700000,0.065837,1.735219,-0.261889,0.394139,0.912600,-0.325753,-0.198503,0.877664,-0.354293
409,1.704167,0.065700,1.735230,-0.261921,0.394060,0.912434,-0.325874,-0.198533,0.877604,-0.354289
410,1.708333,0.065550,1.735210,-0.261953,0.394603,0.911834,-0.325151,-0.198565,0.877525,-0.354298
411,1.712500,0.065428,1.735217,-0.261985,0.394749,0.911925,-0.325065,-0.198592,0.877454,-0.354303
412,1.716667,0.064801,1.735292,-0.262360,0.394866,0.912024,-0.324973,-0.198606,0.877374,-0.354317
413,1.720833,0.064699,1.735265,-0.262615,0.394999,0.912149,-0.324657,-0.198564,0.877135,-0.354296
414,1.725000,0.064506,1.735285,-0.262411,0.395117,0.912503,-0.324383,-0.198583,0.877054,-0.354316
415,1.729167,0.064361,1.735279,-0.262445,0.395484,0.912684,-0.324252,-0.198609,0.876971,-0.354345
416,1.733333,0.064245,1.735263,-0.262686,0.395580,0.912772,-0.324169,-0.198574,0.876899,-0.354701
417,1.737500,0.064099,1.735266,-0.262697,0.395687,0.912850,-0.324100,-0.198596,0.876823,-0.354727
418,1.741667,0.063947,1.735252,-0.262731,0.395786,0.912923,-0.324022,-0.198621,0.876750,-0.354775
419,1.745833,0.063812,1.735244,-0.262755,0.395896,0.913017,-0.323953,-0.198646,0.876664,-0.354818
420,1.750000,0.063403,1.735265,-0.262766,0.395998,0.913088,-0.323891,-0.198676,0.876592,-0.354869
421,1.754167,0.063257,1.735251,-0.262800,0.396108,0.913179,-0.323830,-0.198646,0.876163,-0.355097
422,1.758333,0.063108,1.735252,-0.262821,0.396206,0.913245,-0.323791,-0.198685,0.876089,-0.355149
423,1.762500,0.063055,1.735153,-0.262944,0.396318,0.913333,-0.323740,-0.198732,0.876014,-0.355203
424,1.766667,0.062931,1.735140,-0.262977,0.396806,0.913789,-0.323192,-0.198774,0.875946,-0.355272
425,1.770833,0.062811,1.735280,-0.263302,0.396791,0.913650,-0.323383,-0.198828,0.875858,-0.355346
426,1.775000,0.062674,1.735286,-0.263319,0.396998,0.913777,-0.323430,-0.198881,0.875796,-0.355418
427,1.779167,0.062515,1.735284,-0.263328,0.397113,0.913862,-0.323392,-0.198940,0.875714,-0.355509
428,1.783333,0.062365,1.735283,-0.263353,0.397226,0.913932,-0.323374,-0.199013,0.875639,-0.355579
429,1.787500,0.062211,1.735577,-0.263487,0.397345,0.914017,-0.323344,-0.199091,0.875606,-0.355652
430,1.791667,0.061839,1.735822,-0.263385,0.397417,0.914170,-0.323201,-0.198618,0.876470,-0.355235
431,1.795833,0.061543,1.735611,-0.263439,0.397526,0.914233,-0.323178,-0.198713,0.876485,-0.355252
432,1.800000,0.060662,1.735677,-0.263783,0.397624,0.914302,-0.323153,-0.199320,0.875405,-0.355928
433,1.804167,0.060543,1.735685,-0.263809,0.397981,0.914471,-0.323080,-0.198878,0.876383,-0.355439
434,1.808333,0.060395,1.735654,-0.263824,0.398081,0.914522,-0.323063,-0.198972,0.876323,-0.355550
435,1.812500,0.060261,1.735665,-0.263826,0.398181,0.914579,-0.323035,-0.199066,0.876283,-0.355652
436,1.816667,0.060135,1.735656,-0.263837,0.397671,0.915416,-0.323797,-0.199860,0.875224,-0.356565
437,1.820833,0.059747,1.735342,-0.263528,0.397782,0.915477,-0.323777,-0.199968,0.875179,-0.356655
438,1.825000,0.059632,1.735321,-0.263539,0.397881,0.915538,-0.323766,-0.200127,0.875068,-0.356692
439,1.829167,0.059488,1.735314,-0.263538,0.397994,0.915581,-0.323753,-0.200374,0.875060,-0.356766
440,1.833333,0.059375,1.735312,-0.263545,0.398129,0.915651,-0.323734,-0.200630,0.875213,-0.356798
441,1.837500,0.059258,1.735296,-0.263555,0.398238,0.915700,-0.323716,-0.200753,0.875172,-0.356923
442,1.841667,0.059127,1.735280,-0.263554,0.398360,0.915743,-0.323705,-0.200885,0.875136,-0.357039
443,1.845833,0.058960,1.735171,-0.263499,0.399497,0.915386,-0.322385,-0.200964,0.875094,-0.357499
444,1.850000,0.058834,1.735157,-0.263507,0.399632,0.915433,-0.322373,-0.201184,0.874908,-0.357695
445,1.854167,0.058753,1.735151,-0.263516,0.399782,0.915485,-0.322364,-0.201321,0.874858,-0.357829
446,1.858333,0.058367,1.735162,-0.263513,0.399947,0.915551,-0.322339,-0.201462,0.874817,-0.357973
447,1.862500,0.058281,1.735151,-0.263521,0.399989,0.915385,-0.322578,-0.201642,0.874786,-0.358105
448,1.866667,0.058180,1.735134,-0.263531,0.399755,0.916370,-0.323373,-0.201807,0.874764,-0.358242
449,1.870833,0.058075,1.735137,-0.263535,0.400120,0.916235,-0.323437,-0.201985,0.874727,-0.358389
450,1.875000,0.057975,1.735132,-0.263537,0.400515,0.916456,-0.323540,-0.202164,0.874709,-0.358536
451,1.879167,0.057884,1.735113,-0.263553,0.400728,0.916535,-0.323553,-0.202538,0.874850,-0.358981
452,1.883333,0.057809,1.735108,-0.263548,0.400962,0.916616,-0.323572,-0.202859,0.874369,-0.359005
453,1.887500,0.057726,1.735097,-0.263547,0.401119,0.916719,-0.323574,-0.203142,0.874518,-0.359192
454,1.891667,0.057489,1.734732,-0.263558,0.401389,0.916825,-0.323591,-0.203356,0.874508,-0.359346
455,1.895833,0.057650,1.734633,-0.263463,0.401685,0.916947,-0.323622,-0.203707,0.874537,-0.359475
456,1.900000,0.057495,1.734832,-0.263593,0.402604,0.917676,-0.323020,-0.203878,0.874530,-0.359947
457,1.904167,0.057415,1.734830,-0.263573,0.402925,0.917796,-0.323042,-0.204111,0.874527,-0.360113
458,1.908333,0.057366,1.734826,-0.263591,0.403254,0.917913,-0.323059,-0.204376,0.874536,-0.360264
459,1.912500,0.057309,1.734801,-0.263583,0.403604,0.918038,-0.323081,-0.204628,0.874556,-0.360414
460,1.916667,0.057241,1.734805,-0.263587,0.403884,0.917978,-0.323407,-0.204885,0.874567,-0.360572
461,1.920833,0.057187,1.734790,-0.263568,0.404267,0.918121,-0.323437,-0.205196,0.874377,-0.360800
462,1.925000,0.057141,1.734794,-0.263556,0.404658,0.918274,-0.323451,-0.205634,0.874384,-0.361211
463,1.929167,0.057092,1.734773,-0.263571,0.405063,0.918420,-0.323481,-0.205923,0.874416,-0.361386
464,1.933333,0.057062,1.734787,-0.263552,0.406367,0.918969,-0.323031,-0.206251,0.874389,-0.361463
465,1.937500,0.056609,1.734971,-0.263945,0.406833,0.919146,-0.323294,-0.206661,0.874429,-0.361594
466,1.941667,0.056674,1.734878,-0.264061,0.407203,0.919334,-0.322942,-0.206951,0.874466,-0.361766
467,1.945833,0.056633,1.734883,-0.264048,0.407588,0.919343,-0.323503,-0.207205,0.874499,-0.362252
468,1.950000,0.056596,1.734881,-0.264043,0.408072,0.919522,-0.323513,-0.207529,0.874488,-0.362382
469,1.954167,0.056568,1.734880,-0.264037,0.408603,0.919724,-0.323543,-0.207980,0.874713,-0.362468
470,1.958333,0.056552,1.734870,-0.264016,0.409816,0.920498,-0.323047,-0.208487,0.874769,-0.362857
471,1.962500,0.056527,1.734862,-0.264008,0.410468,0.920501,-0.323019,-0.208808,0.874805,-0.363032
472,1.966667,0.056452,1.734893,-0.263756,0.411016,0.920716,-0.323013,-0.209144,0.874859,-0.363210
473,1.970833,0.056472,1.734851,-0.263975,0.411527,0.920759,-0.323358,-0.209628,0.874935,-0.363346
474,1.975000,0.056412,1.734876,-0.263722,0.412264,0.920872,-0.323309,-0.210131,0.874777,-0.363516
475,1.979167,0.056394,1.734850,-0.263705,0.413571,0.921693,-0.322817,-0.210476,0.874839,-0.363696
476,1.983333,0.056386,1.734852,-0.263680,0.414223,0.921957,-0.322819,-0.210864,0.875077,-0.364257
477,1.987500,0.056360,1.734847,-0.263670,0.414872,0.922218,-0.322828,-0.211408,0.875146,-0.364659
478,1.991667,0.056342,1.734833,-0.263652,0.415475,0.922320,-0.323150,-0.211800,0.875225,-0.364823
479,1.995833,0.055908,1.734697,-0.263384,0.416880,0.923191,-0.322655,-0.212173,0.875297,-0.365004
480,2.000000,0.055900,1.734676,-0.263380,0.417747,0.922979,-0.322856,-0.212635,0.875352,-0.365142
481,2.004167,0.055889,1.734668,-0.263360,0.418409,0.923336,-0.322766,-0.213040,0.875437,-0.365330
482,2.008333,0.055804,1.734733,-0.263245,0.419803,0.924059,-0.322568,-0.213490,0.875486,-0.365424
483,2.012500,0.055733,1.734214,-0.263463,0.420594,0.924414,-0.322565,-0.213949,0.875684,-0.365616
484,2.016667,0.055673,1.734482,-0.263254,0.421400,0.924790,-0.322577,-0.214379,0.875926,-0.365866
485,2.020833,0.055678,1.734470,-0.263229,0.422411,0.924979,-0.322598,-0.214919,0.876036,-0.366608
486,2.025000,0.055671,1.734466,-0.263197,0.423858,0.925730,-0.322376,-0.215466,0.876144,-0.366750
487,2.029167,0.056104,1.734171,-0.262929,0.424710,0.926548,-0.322114,-0.215986,0.876088,-0.367023
488,2.033333,0.056107,1.734157,-0.262916,0.425589,0.926980,-0.322105,-0.216420,0.876192,-0.367206
489,2.037500,0.056119,1.734348,-0.262789,0.426907,0.927648,-0.321775,-0.216846,0.876296,-0.367406
490,2.041667,0.056121,1.734125,-0.262870,0.428148,0.928024,-0.321892,-0.217327,0.876329,-0.367504
491,2.045833,0.056115,1.734117,-0.262851,0.429105,0.928495,-0.321865,-0.217913,0.876598,-0.367631
492,2.050000,0.056137,1.734108,-0.262836,0.430473,0.929206,-0.321543,-0.218653,0.876737,-0.368015
493,2.054167,0.056139,1.734097,-0.262821,0.431513,0.929831,-0.321520,-0.219054,0.876848,-0.368520
494,2.058333,0.056162,1.734082,-0.262802,0.432240,0.930047,-0.321695,-0.219514,0.877009,-0.368701
495,2.062500,0.056174,1.734073,-0.262786,0.433892,0.931083,-0.321165,-0.219975,0.877121,-0.368888
496,2.066667,0.056193,1.734053,-0.262760,0.435034,0.931378,-0.321158,-0.220454,0.877245,-0.369065
497,2.070833,0.056202,1.734052,-0.262737,0.435999,0.931723,-0.321428,-0.221019,0.877199,-0.369320
498,2.075000,0.056236,1.734234,-0.262624,0.437685,0.932796,-0.320908,-0.221667,0.877257,-0.369378
499,2.079167,0.056251,1.734016,-0.262718,0.438632,0.933375,-0.320777,-0.222407,0.876931,-0.369796
500,2.083333,0.056257,1.733994,-0.262699,0.440450,0.934105,-0.320578,-0.222898,0.877044,-0.369979
501,2.087500,0.056270,1.733971,-0.262686,0.441517,0.934679,-0.320551,-0.223353,0.877170,-0.370482
502,2.091667,0.056297,1.733960,-0.262650,0.442339,0.934931,-0.320722,-0.223853,0.877286,-0.370664
503,2.095833,0.056330,1.733950,-0.262635,0.444247,0.936187,-0.320277,-0.224567,0.877578,-0.370864
504,2.100000,0.056355,1.733940,-0.262638,0.445133,0.936505,-0.320470,-0.225149,0.877816,-0.371032
505,2.104167,0.056380,1.733928,-0.262622,0.447007,0.937507,-0.319882,-0.225864,0.877802,-0.371409
506,2.108333,0.056406,1.733909,-0.262599,0.448342,0.938608,-0.320018,-0.226535,0.877988,-0.371406
507,2.112500,0.056433,1.733892,-0.262582,0.449282,0.938982,-0.320223,-0.227349,0.877986,-0.371645
508,2.116667,0.056449,1.733883,-0.262566,0.451061,0.940158,-0.319693,-0.227901,0.878141,-0.372147
509,2.120833,0.056474,1.733749,-0.262244,0.452196,0.940661,-0.319962,-0.228522,0.878281,-0.372315
510,2.125000,0.056513,1.733734,-0.262230,0.454169,0.941766,-0.319401,-0.229162,0.878421,-0.372468
511,2.129167,0.056535,1.733717,-0.262222,0.455301,0.942254,-0.319677,-0.229988,0.878565,-0.372860
512,2.133333,0.056560,1.733724,-0.262210,0.456542,0.942984,-0.319638,-0.230808,0.878766,-0.372963
513,2.137500,0.056593,1.733705,-0.262191,0.458163,0.943924,-0.319339,-0.231629,0.879149,-0.373113
514,2.141667,0.056613,1.733695,-0.262177,0.459543,0.944837,-0.319286,-0.232343,0.879331,-0.373250
515,2.145833,0.056650,1.733682,-0.262190,0.461239,0.945818,-0.318999,-0.233522,0.879547,-0.373735
516,2.150000,0.056662,1.733704,-0.262172,0.462871,0.946485,-0.319109,-0.234335,0.879798,-0.374070
517,2.154167,0.056686,1.733693,-0.262162,0.464844,0.948115,-0.318438,-0.235073,0.879950,-0.374186
518,2.158333,0.056713,1.733691,-0.262160,0.465928,0.948615,-0.318619,-0.235875,0.880180,-0.374313
519,2.162500,0.056748,1.733675,-0.262148,0.468020,0.950103,-0.318087,-0.236823,0.880469,-0.374363
520,2.166667,0.056790,1.733663,-0.262165,0.469165,0.950636,-0.318280,-0.237932,0.880824,-0.374719
521,2.170833,0.056816,1.733668,-0.262145,0.471280,0.951614,-0.318136,-0.238847,0.881042,-0.374753
522,2.175000,0.056864,1.733666,-0.262150,0.472684,0.952460,-0.318112,-0.239932,0.881210,-0.374820
523,2.179167,0.056891,1.733653,-0.262138,0.474574,0.953697,-0.317801,-0.240994,0.881700,-0.375225
524,2.183333,0.056915,1.733649,-0.262138,0.476011,0.954580,-0.317785,-0.242216,0.881578,-0.375551
525,2.187500,0.056951,1.733641,-0.262140,0.477821,0.955664,-0.317488,-0.243377,0.882047,-0.375583
526,2.191667,0.056984,1.733624,-0.262136,0.479645,0.956499,-0.317637,-0.244331,0.882343,-0.375680
527,2.195833,0.057031,1.733608,-0.262148,0.481471,0.958040,-0.317085,-0.245649,0.882735,-0.375882
528,2.200000,0.057062,1.733606,-0.262150,0.483126,0.959072,-0.317187,-0.246986,0.882911,-0.375912
529,2.204167,0.057119,1.733599,-0.262145,0.485010,0.960236,-0.316913,-0.248150,0.883400,-0.375975
530,2.208333,0.057140,1.733571,-0.262149,0.486584,0.961498,-0.317031,-0.249329,0.883988,-0.376377
531,2.212500,0.057190,1.733556,-0.262161,0.488656,0.962589,-0.316973,-0.250820,0.884472,-0.376626
532,2.216667,0.057648,1.733640,-0.262427,0.491105,0.964216,-0.316607,-0.252085,0.884899,-0.376540
533,2.220833,0.057689,1.733625,-0.262451,0.492437,0.964912,-0.316844,-0.253667,0.885525,-0.376687
534,2.225000,0.057740,1.733625,-0.262460,0.494629,0.966326,-0.316695,-0.255250,0.885980,-0.376867
535,2.229167,0.057771,1.733611,-0.262470,0.496207,0.967342,-0.316722,-0.256718,0.886614,-0.376922
536,2.233333,0.057816,1.733593,-0.262502,0.498584,0.968665,-0.316537,-0.258510,0.887284,-0.377004
537,2.237500,0.057859,1.733599,-0.262511,0.501070,0.970729,-0.316003,-0.260076,0.888006,-0.377234
538,2.241667,0.057895,1.733582,-0.262532,0.502513,0.971534,-0.316266,-0.261746,0.888468,-0.377217
539,2.245833,0.058111,1.733908,-0.262553,0.505001,0.973293,-0.315898,-0.263473,0.889208,-0.377198
540,2.250000,0.058158,1.733906,-0.262583,0.507312,0.974445,-0.315709,-0.265379,0.890049,-0.377232
541,2.254167,0.058431,1.733656,-0.262714,0.508937,0.975503,-0.315978,-0.267406,0.890710,-0.377320
542,2.258333,0.058304,1.733340,-0.262749,0.511304,0.977182,-0.315498,-0.269341,0.891392,-0.377488
543,2.262500,0.058516,1.733646,-0.262793,0.513670,0.978737,-0.315608,-0.271218,0.892095,-0.377640
544,2.266667,0.058169,1.733792,-0.262678,0.515434,0.979747,-0.316004,-0.273128,0.892796,-0.377693
545,2.270833,0.058449,1.733549,-0.262817,0.517933,0.981877,-0.315359,-0.275110,0.893520,-0.377570
546,2.275000,0.058488,1.733539,-0.262855,0.520320,0.983502,-0.315231,-0.277261,0.894272,-0.377324
547,2.279167,0.058488,1.733564,-0.263170,0.521913,0.984511,-0.315481,-0.279527,0.895042,-0.377036
548,2.283333,0.058334,1.733795,-0.263335,0.524764,0.986295,-0.315166,-0.281821,0.896058,-0.377137
549,2.287500,0.058679,1.733326,-0.263316,0.527204,0.987955,-0.315045,-0.283894,0.897802,-0.377356
550,2.291667,0.058899,1.733508,-0.263573,0.528847,0.989316,-0.315120,-0.285931,0.899240,-0.377406
551,2.295833,0.058949,1.733514,-0.263625,0.531461,0.991355,-0.314691,-0.288531,0.899177,-0.377151
552,2.300000,0.058983,1.733508,-0.263665,0.534137,0.992902,-0.314807,-0.291728,0.897919,-0.376758
553,2.304167,0.059029,1.733507,-0.263746,0.536418,0.994686,-0.314627,-0.294593,0.898807,-0.376602
554,2.308333,0.059077,1.733519,-0.263779,0.538301,0.995948,-0.314956,-0.296245,0.903788,-0.376971
555,2.312500,0.059115,1.733516,-0.263840,0.541049,0.998363,-0.314467,-0.298461,0.904931,-0.376749
556,2.316667,0.059169,1.733526,-0.263917,0.543534,0.999942,-0.314185,-0.301089,0.906186,-0.376863
557,2.320833,0.059192,1.733525,-0.263976,0.546037,1.001762,-0.314053,-0.303890,0.907542,-0.377030
558,2.325000,0.059235,1.733544,-0.264048,0.548199,1.003373,-0.314165,-0.306453,0.908886,-0.376914
559,2.329167,0.059269,1.733540,-0.264110,0.550602,1.005460,-0.313783,-0.309212,0.910279,-0.376422
560,2.333333,0.059318,1.733550,-0.264180,0.553192,1.007570,-0.313922,-0.312316,0.911682,-0.375811
