Format Version,1.23,Take Name,Werikson_IC_Gesto_C_004,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.25.18.418 ,Total Frames in Take,2346,Total Exported Frames,1246,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"C7CC933D958C11EC6E30FC7E4D48E999","C7CC933D958C11EC6E30FC7E4D48E999","C7CC933D958C11EC6E30FC7E4D48E999","CDC397FC958C11EC6E30FC7E4D48E999","CDC397FC958C11EC6E30FC7E4D48E999","CDC397FC958C11EC6E30FC7E4D48E999","CDC397FE958C11EC6E30FC7E4D48E999","CDC397FE958C11EC6E30FC7E4D48E999","CDC397FE958C11EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1175,4.895833,0.033257,1.735580,-0.126774,0.318404,0.907095,-0.208381,-0.232651,0.900346,-0.251841
1176,4.900000,0.033199,1.735558,-0.126715,0.318295,0.907124,-0.208338,-0.232605,0.899951,-0.252230
1177,4.904167,0.033178,1.735534,-0.126648,0.318260,0.907088,-0.208439,-0.232571,0.899932,-0.252550
1178,4.908333,0.032996,1.735716,-0.126761,0.318220,0.907042,-0.208544,-0.232452,0.899841,-0.252770
1179,4.912500,0.033241,1.735553,-0.126872,0.318161,0.906986,-0.208662,-0.232499,0.899685,-0.252833
1180,4.916667,0.032969,1.735564,-0.126803,0.318131,0.906949,-0.208776,-0.232497,0.899590,-0.252969
1181,4.920833,0.032918,1.735542,-0.126734,0.318087,0.906893,-0.208903,-0.232499,0.899489,-0.253115
1182,4.925000,0.032891,1.735533,-0.126682,0.318033,0.906848,-0.209043,-0.232508,0.899399,-0.253261
1183,4.929167,0.032862,1.735506,-0.126620,0.317955,0.906346,-0.209606,-0.232652,0.899256,-0.253422
1184,4.933333,0.032828,1.735702,-0.126442,0.318010,0.906184,-0.210105,-0.232667,0.899160,-0.253581
1185,4.937500,0.033018,1.735421,-0.126482,0.317805,0.906098,-0.210243,-0.232672,0.899058,-0.253759
1186,4.941667,0.032987,1.735415,-0.126416,0.317809,0.905985,-0.210343,-0.232692,0.898969,-0.253939
1187,4.945833,0.032946,1.735389,-0.126354,0.317753,0.905940,-0.210507,-0.232822,0.898903,-0.254273
1188,4.950000,0.032916,1.735370,-0.126303,0.317706,0.905894,-0.210680,-0.232843,0.898804,-0.254462
1189,4.954167,0.032845,1.735222,-0.125922,0.317589,0.905932,-0.210721,-0.232782,0.898706,-0.254749
1190,4.958333,0.032790,1.735223,-0.125633,0.317391,0.905850,-0.211159,-0.232906,0.898751,-0.255192
1191,4.962500,0.032658,1.735270,-0.125601,0.317352,0.905801,-0.211343,-0.232926,0.898644,-0.255410
1192,4.966667,0.032610,1.735254,-0.125520,0.317128,0.905624,-0.211742,-0.232900,0.898566,-0.255642
1193,4.970833,0.032587,1.735239,-0.125470,0.317183,0.905438,-0.212286,-0.233005,0.898383,-0.255772
1194,4.975000,0.032551,1.735215,-0.125405,0.317144,0.905393,-0.212475,-0.233093,0.898189,-0.255995
1195,4.979167,0.032527,1.735199,-0.125347,0.317088,0.905545,-0.212808,-0.233106,0.898079,-0.256229
1196,4.983333,0.032483,1.734966,-0.125420,0.317059,0.905500,-0.213018,-0.233130,0.897974,-0.256456
1197,4.987500,0.032506,1.735068,-0.125400,0.317011,0.905436,-0.213232,-0.233161,0.897773,-0.256765
1198,4.991667,0.032491,1.735054,-0.125339,0.316977,0.905652,-0.213115,-0.233118,0.897668,-0.257077
1199,4.995833,0.032444,1.735044,-0.125286,0.316935,0.905593,-0.213341,-0.233142,0.897561,-0.257317
1200,5.000000,0.032574,1.735114,-0.125301,0.317003,0.905425,-0.213938,-0.233078,0.897197,-0.258064
1201,5.004167,0.032539,1.735093,-0.125260,0.316976,0.905368,-0.214175,-0.233094,0.897092,-0.258313
1202,5.008333,0.032026,1.735027,-0.124912,0.317032,0.905359,-0.214513,-0.233152,0.896917,-0.258520
1203,5.012500,0.032019,1.735011,-0.124868,0.316996,0.905300,-0.214766,-0.233326,0.896768,-0.258944
1204,5.016667,0.031981,1.734997,-0.124818,0.316819,0.905233,-0.215289,-0.233316,0.896754,-0.259059
1205,5.020833,0.031915,1.734989,-0.124773,0.316547,0.905149,-0.215620,-0.233414,0.896690,-0.259505
1206,5.025000,0.031921,1.734982,-0.124725,0.316510,0.905100,-0.215899,-0.233445,0.896599,-0.259787
1207,5.029167,0.031878,1.734982,-0.124679,0.316488,0.905056,-0.216157,-0.233516,0.896458,-0.260045
1208,5.033333,0.031842,1.734961,-0.124638,0.316530,0.904428,-0.217227,-0.233519,0.896417,-0.260531
1209,5.037500,0.031791,1.734965,-0.124578,0.316328,0.903976,-0.217339,-0.233565,0.896415,-0.260900
1210,5.041667,0.031890,1.734780,-0.124469,0.316284,0.903914,-0.217618,-0.233645,0.896176,-0.261196
1211,5.045833,0.031856,1.734767,-0.124421,0.316254,0.903913,-0.217809,-0.233670,0.896070,-0.261482
1212,5.050000,0.031578,1.734770,-0.124365,0.316225,0.903855,-0.218112,-0.233775,0.895873,-0.261793
1213,5.054167,0.031553,1.734771,-0.124313,0.316299,0.903687,-0.218748,-0.234022,0.895746,-0.262363
1214,5.058333,0.031511,1.734986,-0.124159,0.316335,0.903562,-0.218995,-0.233970,0.895638,-0.262691
1215,5.062500,0.031459,1.734763,-0.124230,0.316310,0.903511,-0.219301,-0.233973,0.895594,-0.263205
1216,5.066667,0.031375,1.734779,-0.123937,0.315948,0.903579,-0.219734,-0.234090,0.895395,-0.263402
1217,5.070833,0.031111,1.735005,-0.124013,0.315926,0.903522,-0.220042,-0.234143,0.895189,-0.264055
1218,5.075000,0.031279,1.734764,-0.123846,0.316015,0.903335,-0.220714,-0.234186,0.895083,-0.264367
1219,5.079167,0.031018,1.735238,-0.123578,0.316067,0.903300,-0.221113,-0.234300,0.894709,-0.264557
1220,5.083333,0.030961,1.735238,-0.123535,0.316044,0.903226,-0.221416,-0.234395,0.894493,-0.264918
1221,5.087500,0.031148,1.734978,-0.123598,0.315962,0.903292,-0.221651,-0.234393,0.894446,-0.265427
1222,5.091667,0.030868,1.735209,-0.123463,0.315897,0.903355,-0.222063,-0.234377,0.894453,-0.265920
1223,5.095833,0.030822,1.735196,-0.123133,0.315909,0.903274,-0.222718,-0.234606,0.894330,-0.266451
1224,5.100000,0.030773,1.735184,-0.123098,0.315867,0.902750,-0.223450,-0.234573,0.894209,-0.266771
1225,5.104167,0.030705,1.735194,-0.123066,0.315851,0.902687,-0.223764,-0.234703,0.894047,-0.267018
1226,5.108333,0.030646,1.735173,-0.123023,0.315651,0.902495,-0.224289,-0.234730,0.893932,-0.267329
1227,5.112500,0.030601,1.735180,-0.122991,0.315414,0.902445,-0.224464,-0.235583,0.894110,-0.266660
1228,5.116667,0.030520,1.734955,-0.123064,0.315408,0.902403,-0.225183,-0.235547,0.894036,-0.267201
1229,5.120833,0.030296,1.734643,-0.123007,0.315367,0.902399,-0.225672,-0.235699,0.893832,-0.267707
1230,5.125000,0.030247,1.734632,-0.122966,0.315355,0.902303,-0.225965,-0.235614,0.893253,-0.268438
1231,5.129167,0.030204,1.734633,-0.122930,0.315356,0.902210,-0.226270,-0.235701,0.893069,-0.268646
1232,5.133333,0.030140,1.734629,-0.122891,0.315350,0.902096,-0.226563,-0.235723,0.892952,-0.268910
1233,5.137500,0.030083,1.734621,-0.122859,0.315398,0.902087,-0.226849,-0.235818,0.893016,-0.268925
1234,5.141667,0.030022,1.734616,-0.122808,0.315507,0.901861,-0.227477,-0.235948,0.892830,-0.269488
1235,5.145833,0.029657,1.734633,-0.122555,0.315508,0.901746,-0.227754,-0.235779,0.892592,-0.270016
1236,5.150000,0.029614,1.734609,-0.122509,0.315384,0.901435,-0.228200,-0.235807,0.892475,-0.270276
1237,5.154167,0.029569,1.734604,-0.122479,0.315395,0.901333,-0.228459,-0.235701,0.892336,-0.270669
1238,5.158333,0.029510,1.734596,-0.122429,0.315418,0.901209,-0.228725,-0.235720,0.892211,-0.270903
1239,5.162500,0.029456,1.734583,-0.122390,0.315353,0.900708,-0.229299,-0.235777,0.892033,-0.271063
1240,5.166667,0.029423,1.734582,-0.122357,0.315640,0.900541,-0.229691,-0.235796,0.891904,-0.271290
