Format Version,1.23,Take Name,Werikson_IC_Gesto_M_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.25.49.900 ,Total Frames in Take,1683,Total Exported Frames,1594,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"C6F93BB98F5411EC6E30FC7E4D48E399","C6F93BB98F5411EC6E30FC7E4D48E399","C6F93BB98F5411EC6E30FC7E4D48E399","C6F93BBB8F5411EC6E30FC7E4D48E399","C6F93BBB8F5411EC6E30FC7E4D48E399","C6F93BBB8F5411EC6E30FC7E4D48E399","C6F93BBD8F5411EC6E30FC7E4D48E399","C6F93BBD8F5411EC6E30FC7E4D48E399","C6F93BBD8F5411EC6E30FC7E4D48E399"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
136,0.566667,0.090003,1.756374,-0.290936,0.362355,0.918987,-0.365820,-0.151990,0.900752,-0.357998
137,0.570833,0.089987,1.756378,-0.290910,0.363873,0.920785,-0.366490,-0.152020,0.900747,-0.358042
138,0.575000,0.089965,1.756391,-0.290702,0.362529,0.918880,-0.366051,-0.152181,0.900774,-0.358110
139,0.579167,0.089979,1.756394,-0.290696,0.363926,0.920813,-0.366533,-0.152209,0.900784,-0.358165
140,0.583333,0.090001,1.756395,-0.290677,0.362580,0.918903,-0.366092,-0.152240,0.900776,-0.358225
141,0.587500,0.089992,1.756393,-0.290652,0.362670,0.919468,-0.366631,-0.152279,0.900784,-0.358270
142,0.591667,0.090046,1.756387,-0.290834,0.362617,0.919118,-0.365899,-0.152299,0.900775,-0.358317
143,0.595833,0.090041,1.756389,-0.290627,0.363925,0.920861,-0.366588,-0.152330,0.900775,-0.358391
144,0.600000,0.090052,1.756395,-0.290607,0.362669,0.919131,-0.365954,-0.152357,0.900774,-0.358453
145,0.604167,0.090073,1.756383,-0.290584,0.362694,0.919128,-0.365983,-0.152394,0.900775,-0.358514
146,0.608333,0.090096,1.756384,-0.290562,0.362713,0.919128,-0.366008,-0.152391,0.900858,-0.358459
147,0.612500,0.090111,1.756384,-0.290541,0.362743,0.919139,-0.366042,-0.152426,0.900858,-0.358542
148,0.616667,0.090138,1.756371,-0.290515,0.362745,0.919205,-0.367040,-0.152447,0.900838,-0.358614
149,0.620833,0.090166,1.756370,-0.290484,0.362778,0.919140,-0.366095,-0.152486,0.900840,-0.358685
150,0.625000,0.090204,1.756369,-0.290471,0.362792,0.919203,-0.367099,-0.152507,0.900833,-0.358759
151,0.629167,0.090210,1.756335,-0.290445,0.362800,0.919204,-0.367130,-0.152689,0.900753,-0.358927
152,0.633333,0.090243,1.756340,-0.290412,0.362831,0.919199,-0.367168,-0.152842,0.900636,-0.359100
153,0.637500,0.090269,1.756322,-0.290378,0.362853,0.919209,-0.367202,-0.152803,0.900558,-0.359183
154,0.641667,0.090305,1.756316,-0.290347,0.362875,0.919197,-0.367241,-0.152726,0.900551,-0.359213
155,0.645833,0.090342,1.756308,-0.290326,0.362902,0.919199,-0.367278,-0.152819,0.900594,-0.359276
156,0.650000,0.090587,1.756072,-0.290406,0.362931,0.919194,-0.367313,-0.152971,0.900591,-0.359444
157,0.654167,0.090614,1.756063,-0.290368,0.362951,0.919187,-0.367356,-0.153032,0.900455,-0.359711
158,0.658333,0.091128,1.755981,-0.289985,0.362969,0.919192,-0.367388,-0.153049,0.900310,-0.359965
159,0.662500,0.091171,1.755975,-0.289945,0.363000,0.919188,-0.367436,-0.153085,0.900309,-0.360058
160,0.666667,0.091204,1.755975,-0.289909,0.363016,0.919172,-0.367472,-0.153120,0.900287,-0.360145
161,0.670833,0.091249,1.755954,-0.289883,0.363041,0.919188,-0.367516,-0.153163,0.900292,-0.360255
162,0.675000,0.091284,1.755937,-0.289847,0.363068,0.919179,-0.367560,-0.153197,0.900297,-0.360372
163,0.679167,0.091376,1.756049,-0.289874,0.363090,0.919172,-0.367597,-0.153171,0.900350,-0.360523
164,0.683333,0.091424,1.756035,-0.289843,0.363108,0.919173,-0.367643,-0.153214,0.900337,-0.360628
165,0.687500,0.091466,1.756038,-0.289810,0.363138,0.919171,-0.367690,-0.153258,0.900339,-0.360726
166,0.691667,0.091521,1.756028,-0.289770,0.363320,0.919073,-0.367314,-0.153299,0.900318,-0.360811
167,0.695833,0.091472,1.756094,-0.289647,0.363178,0.919166,-0.367796,-0.153337,0.900317,-0.360917
168,0.700000,0.091524,1.756080,-0.289605,0.363379,0.919080,-0.367415,-0.153378,0.900325,-0.361046
169,0.704167,0.091577,1.756078,-0.289570,0.363220,0.919156,-0.367896,-0.153423,0.900317,-0.361121
170,0.708333,0.091621,1.756068,-0.289526,0.363250,0.919156,-0.367950,-0.153460,0.900302,-0.361234
171,0.712500,0.091672,1.756062,-0.289499,0.363612,0.919063,-0.367702,-0.153508,0.900308,-0.361329
172,0.716667,0.091729,1.756053,-0.289460,0.363284,0.919144,-0.368054,-0.153563,0.900307,-0.361451
173,0.720833,0.091765,1.756033,-0.289415,0.363654,0.919048,-0.367821,-0.153601,0.900304,-0.361537
174,0.725000,0.091820,1.756020,-0.289378,0.363611,0.919101,-0.367759,-0.153635,0.900339,-0.361578
175,0.729167,0.091845,1.755869,-0.289036,0.363693,0.919041,-0.367931,-0.153672,0.900379,-0.361617
176,0.733333,0.091895,1.755863,-0.289003,0.364487,0.919455,-0.368417,-0.153717,0.900388,-0.361700
177,0.737500,0.091944,1.755855,-0.288959,0.364510,0.919459,-0.368477,-0.153768,0.900380,-0.361816
178,0.741667,0.091854,1.755733,-0.288891,0.364532,0.919454,-0.368539,-0.153813,0.900385,-0.361920
179,0.745833,0.091901,1.755716,-0.288856,0.364549,0.919445,-0.368607,-0.153863,0.900390,-0.362024
180,0.750000,0.092101,1.755833,-0.288850,0.364578,0.919439,-0.368663,-0.153920,0.900391,-0.362123
181,0.754167,0.092262,1.755690,-0.288794,0.364592,0.919440,-0.368738,-0.153971,0.900388,-0.362224
182,0.758333,0.092314,1.755683,-0.288761,0.364617,0.919431,-0.368804,-0.154010,0.900384,-0.362331
183,0.762500,0.092352,1.755668,-0.288717,0.364631,0.919428,-0.368872,-0.154082,0.900379,-0.362432
184,0.766667,0.092391,1.755659,-0.288672,0.364648,0.919425,-0.368954,-0.154202,0.900375,-0.362520
185,0.770833,0.092439,1.755648,-0.288645,0.364671,0.919407,-0.369019,-0.154377,0.900459,-0.362679
186,0.775000,0.092475,1.755638,-0.288604,0.364686,0.919402,-0.369098,-0.154542,0.900631,-0.362928
187,0.779167,0.092537,1.755633,-0.288569,0.364712,0.919396,-0.369188,-0.154654,0.900798,-0.363246
188,0.783333,0.092573,1.755619,-0.288526,0.364710,0.919367,-0.369256,-0.154695,0.900828,-0.363508
189,0.787500,0.092579,1.755619,-0.288301,0.364739,0.919357,-0.369330,-0.154685,0.900797,-0.363681
190,0.791667,0.092630,1.755616,-0.288245,0.364753,0.919351,-0.369412,-0.154723,0.900842,-0.363788
191,0.795833,0.092677,1.755603,-0.288219,0.364772,0.919326,-0.369496,-0.154800,0.900832,-0.363857
192,0.800000,0.092723,1.755583,-0.288166,0.364918,0.919187,-0.369633,-0.154894,0.900723,-0.363999
193,0.804167,0.092761,1.755564,-0.288122,0.364803,0.919284,-0.369659,-0.154997,0.900596,-0.364146
194,0.808333,0.092821,1.755565,-0.288077,0.364944,0.919153,-0.369787,-0.155072,0.900578,-0.364245
195,0.812500,0.092873,1.755544,-0.288041,0.365317,0.919994,-0.370346,-0.155125,0.900620,-0.364312
196,0.816667,0.093362,1.755462,-0.287649,0.365203,0.919977,-0.370394,-0.155179,0.900622,-0.364392
197,0.820833,0.093427,1.755449,-0.287586,0.365268,0.919945,-0.370806,-0.155235,0.900628,-0.364484
198,0.825000,0.093458,1.755437,-0.287545,0.364199,0.918761,-0.370277,-0.155304,0.900649,-0.364590
199,0.829167,0.093516,1.755415,-0.287496,0.364036,0.918940,-0.370931,-0.155348,0.900641,-0.364667
200,0.833333,0.093619,1.755523,-0.287513,0.364055,0.918925,-0.371013,-0.155354,0.900587,-0.364694
201,0.837500,0.093656,1.755503,-0.287466,0.365327,0.919865,-0.371156,-0.155356,0.900525,-0.364704
202,0.841667,0.093704,1.755481,-0.287417,0.364061,0.918238,-0.370502,-0.155405,0.900516,-0.364762
203,0.845833,0.093939,1.755255,-0.287484,0.363813,0.918645,-0.371584,-0.155471,0.900542,-0.364849
204,0.850000,0.094001,1.755243,-0.287431,0.363974,0.918880,-0.371403,-0.155508,0.900552,-0.364924
205,0.854167,0.093914,1.755296,-0.287405,0.363980,0.918854,-0.371487,-0.155579,0.900571,-0.365010
206,0.858333,0.094106,1.755080,-0.287299,0.363991,0.918837,-0.371592,-0.155705,0.900596,-0.365106
207,0.862500,0.094140,1.754930,-0.286954,0.363999,0.918795,-0.371685,-0.155840,0.900617,-0.365209
208,0.866667,0.094186,1.754920,-0.286889,0.364002,0.918773,-0.371770,-0.155912,0.900621,-0.365302
209,0.870833,0.094233,1.754899,-0.286845,0.363829,0.918136,-0.372413,-0.155950,0.900636,-0.365362
210,0.875000,0.094272,1.754888,-0.286813,0.363836,0.918110,-0.372513,-0.156015,0.900679,-0.365394
211,0.879167,0.094239,1.754959,-0.286653,0.363842,0.918077,-0.372608,-0.156080,0.900662,-0.365503
212,0.883333,0.094263,1.754946,-0.286613,0.363844,0.918050,-0.372696,-0.156137,0.900553,-0.365733
213,0.887500,0.094329,1.754941,-0.286577,0.363937,0.917974,-0.372727,-0.156183,0.900449,-0.365950
214,0.891667,0.094358,1.754926,-0.286519,0.363970,0.917876,-0.373099,-0.156226,0.900472,-0.365992
215,0.895833,0.094387,1.754908,-0.286498,0.363881,0.917902,-0.373264,-0.156257,0.900559,-0.365945
216,0.900000,0.094451,1.754899,-0.286446,0.363958,0.917828,-0.373279,-0.156285,0.900579,-0.365992
217,0.904167,0.094485,1.754889,-0.286408,0.363969,0.917798,-0.373368,-0.156370,0.900591,-0.366085
218,0.908333,0.094525,1.754871,-0.286375,0.363972,0.917770,-0.373462,-0.156522,0.900629,-0.366173
219,0.912500,0.094814,1.754843,-0.286353,0.363957,0.917746,-0.373551,-0.156669,0.900684,-0.366278
220,0.916667,0.094863,1.754840,-0.286308,0.363948,0.917713,-0.373644,-0.156713,0.900736,-0.366380
221,0.920833,0.094886,1.754825,-0.286264,0.363944,0.917688,-0.373729,-0.156709,0.900775,-0.366467
222,0.925000,0.094937,1.754814,-0.286236,0.363942,0.917659,-0.373821,-0.156761,0.900796,-0.366534
223,0.929167,0.094928,1.754820,-0.286002,0.364130,0.917667,-0.374052,-0.156825,0.900804,-0.366583
224,0.933333,0.094980,1.754815,-0.285972,0.364124,0.917644,-0.374129,-0.156869,0.900824,-0.366641
225,0.937500,0.095015,1.754812,-0.285919,0.364112,0.917614,-0.374232,-0.156905,0.900839,-0.366699
226,0.941667,0.095055,1.754802,-0.285895,0.365287,0.918682,-0.374470,-0.156948,0.900841,-0.366757
227,0.945833,0.095103,1.754794,-0.285846,0.364065,0.917009,-0.373817,-0.156990,0.900843,-0.366813
228,0.950000,0.095130,1.754787,-0.285817,0.365267,0.918638,-0.374648,-0.157032,0.900859,-0.366867
229,0.954167,0.095164,1.754771,-0.285785,0.364041,0.916952,-0.373980,-0.157070,0.900881,-0.366918
230,0.958333,0.095670,1.754679,-0.285390,0.365248,0.918594,-0.374820,-0.157106,0.900896,-0.366969
231,0.962500,0.095729,1.754687,-0.285348,0.364009,0.916909,-0.374141,-0.157140,0.900904,-0.367024
232,0.966667,0.095771,1.754683,-0.285312,0.365220,0.918550,-0.374977,-0.157173,0.900912,-0.367082
233,0.970833,0.095794,1.754669,-0.285279,0.365226,0.918539,-0.375047,-0.157201,0.900915,-0.367136
