Format Version,1.23,Take Name,Werikson_IC_Gesto_G_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.40.42.700 ,Total Frames in Take,1523,Total Exported Frames,1374,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"8C9A5D16902D11EC6E30FC7E4D48E499","8C9A5D16902D11EC6E30FC7E4D48E499","8C9A5D16902D11EC6E30FC7E4D48E499","8C9A5D18902D11EC6E30FC7E4D48E499","8C9A5D18902D11EC6E30FC7E4D48E499","8C9A5D18902D11EC6E30FC7E4D48E499","8C9A5D1A902D11EC6E30FC7E4D48E499","8C9A5D1A902D11EC6E30FC7E4D48E499","8C9A5D1A902D11EC6E30FC7E4D48E499"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
196,0.816667,0.049845,1.732998,-0.226334,0.332416,0.891105,-0.312858,-0.205617,0.881254,-0.306113
197,0.820833,0.049809,1.733019,-0.226324,0.332421,0.891110,-0.312839,-0.205564,0.881263,-0.306155
198,0.825000,0.049806,1.732999,-0.226344,0.332424,0.891123,-0.312821,-0.205592,0.881235,-0.306156
199,0.829167,0.049873,1.733196,-0.226422,0.332425,0.891134,-0.312814,-0.205580,0.881233,-0.306161
200,0.833333,0.049794,1.733004,-0.226401,0.332426,0.891142,-0.312803,-0.205569,0.881226,-0.306177
201,0.837500,0.049626,1.733227,-0.226911,0.332430,0.891157,-0.312786,-0.205548,0.881217,-0.306203
202,0.841667,0.049611,1.733227,-0.226928,0.332443,0.891554,-0.312391,-0.205535,0.881203,-0.306216
203,0.845833,0.049582,1.733238,-0.226935,0.332448,0.891566,-0.312377,-0.205521,0.881208,-0.306230
204,0.850000,0.049576,1.733242,-0.226962,0.332443,0.891567,-0.312367,-0.205459,0.881215,-0.306270
205,0.854167,0.049566,1.733248,-0.226977,0.332440,0.891163,-0.312749,-0.205444,0.881206,-0.306290
206,0.858333,0.049182,1.733653,-0.226894,0.332450,0.891583,-0.312347,-0.205489,0.881186,-0.306277
207,0.862500,0.049174,1.733659,-0.226920,0.332514,0.891524,-0.312436,-0.205419,0.881190,-0.306322
208,0.866667,0.049159,1.733658,-0.226960,0.332461,0.891596,-0.312323,-0.205414,0.881184,-0.306331
209,0.870833,0.049154,1.733656,-0.226955,0.332466,0.891597,-0.312315,-0.205392,0.881169,-0.306348
210,0.875000,0.049163,1.733657,-0.226987,0.332474,0.891604,-0.312303,-0.205373,0.881166,-0.306359
211,0.879167,0.049130,1.733655,-0.227011,0.332480,0.891612,-0.312284,-0.205345,0.881144,-0.306379
212,0.883333,0.049137,1.733663,-0.227026,0.332497,0.891630,-0.312272,-0.205304,0.881106,-0.306385
213,0.887500,0.049105,1.733693,-0.227047,0.332496,0.891631,-0.312270,-0.205238,0.881103,-0.306412
214,0.891667,0.049092,1.733680,-0.227058,0.332499,0.891636,-0.312264,-0.205218,0.881107,-0.306428
215,0.895833,0.049087,1.733680,-0.227080,0.332510,0.891651,-0.312241,-0.205213,0.881092,-0.306443
216,0.900000,0.049071,1.733694,-0.227101,0.332573,0.891592,-0.312346,-0.205191,0.881084,-0.306456
217,0.904167,0.049089,1.733678,-0.227129,0.332578,0.891601,-0.312325,-0.205172,0.881068,-0.306472
218,0.908333,0.049038,1.733716,-0.227136,0.332580,0.891607,-0.312307,-0.205154,0.881048,-0.306483
219,0.912500,0.049021,1.733698,-0.227176,0.332582,0.891617,-0.312308,-0.205138,0.881027,-0.306495
220,0.916667,0.049077,1.732845,-0.227491,0.332588,0.891621,-0.312303,-0.205124,0.881015,-0.306512
221,0.920833,0.049059,1.732852,-0.227508,0.332597,0.891629,-0.312290,-0.205111,0.881020,-0.306528
222,0.925000,0.049296,1.733534,-0.227341,0.332599,0.891642,-0.312283,-0.205091,0.881005,-0.306552
223,0.929167,0.049287,1.733531,-0.227372,0.332606,0.891650,-0.312271,-0.205065,0.880991,-0.306561
224,0.933333,0.049016,1.732861,-0.227573,0.332610,0.891665,-0.312263,-0.205052,0.880972,-0.306572
225,0.937500,0.049254,1.733548,-0.227391,0.332623,0.891666,-0.312262,-0.205022,0.880963,-0.306596
226,0.941667,0.049234,1.733562,-0.227425,0.332619,0.891680,-0.312253,-0.205003,0.880995,-0.306854
227,0.945833,0.048153,1.733701,-0.226408,0.332629,0.891682,-0.312251,-0.204987,0.880945,-0.306625
228,0.950000,0.048118,1.733704,-0.226427,0.332636,0.891697,-0.312245,-0.204959,0.880986,-0.306885
229,0.954167,0.048098,1.733712,-0.226433,0.332640,0.891700,-0.312229,-0.204949,0.880973,-0.306898
230,0.958333,0.048087,1.733716,-0.226460,0.332646,0.891718,-0.312222,-0.204925,0.880973,-0.306924
231,0.962500,0.048075,1.733719,-0.226471,0.332644,0.891721,-0.312216,-0.204901,0.880955,-0.306942
232,0.966667,0.048034,1.733721,-0.226494,0.332657,0.891728,-0.312219,-0.204885,0.880955,-0.306960
233,0.970833,0.048020,1.733720,-0.226512,0.332666,0.891738,-0.312203,-0.204866,0.880950,-0.306983
234,0.975000,0.047992,1.733744,-0.226514,0.332674,0.891752,-0.312204,-0.204832,0.880941,-0.307014
235,0.979167,0.047977,1.733736,-0.226531,0.332679,0.891753,-0.312196,-0.204825,0.880942,-0.307026
236,0.983333,0.047962,1.733729,-0.226548,0.332681,0.891753,-0.312195,-0.204800,0.880932,-0.307052
237,0.987500,0.047925,1.733743,-0.226555,0.332689,0.891767,-0.312196,-0.204786,0.880929,-0.307074
238,0.991667,0.047927,1.733735,-0.226569,0.332695,0.891774,-0.312193,-0.204775,0.880924,-0.307096
239,0.995833,0.047886,1.733757,-0.226579,0.332700,0.891786,-0.312195,-0.204744,0.880918,-0.307121
240,1.000000,0.047869,1.733756,-0.226587,0.332712,0.891788,-0.312189,-0.204726,0.880907,-0.307144
241,1.004167,0.047864,1.733739,-0.226606,0.332719,0.891801,-0.312192,-0.204706,0.880894,-0.307171
242,1.008333,0.047832,1.733736,-0.226633,0.332720,0.891807,-0.312189,-0.204700,0.880897,-0.307186
243,1.012500,0.047817,1.733741,-0.226645,0.332720,0.891805,-0.312188,-0.204679,0.880897,-0.307206
244,1.016667,0.047786,1.733766,-0.226643,0.332731,0.891812,-0.312188,-0.204662,0.880879,-0.307238
245,1.020833,0.047771,1.733752,-0.226642,0.332739,0.891816,-0.312196,-0.204646,0.880871,-0.307265
246,1.025000,0.047735,1.733736,-0.226673,0.332749,0.891824,-0.312199,-0.204641,0.880852,-0.307283
247,1.029167,0.047735,1.733744,-0.226688,0.332758,0.891843,-0.312185,-0.204622,0.880848,-0.307311
248,1.033333,0.047702,1.733730,-0.226694,0.332760,0.891842,-0.312190,-0.204613,0.880838,-0.307329
249,1.037500,0.047692,1.733720,-0.226709,0.332766,0.891842,-0.312189,-0.204600,0.880838,-0.307349
250,1.041667,0.047649,1.733732,-0.226716,0.332777,0.891853,-0.312196,-0.204593,0.880826,-0.307365
251,1.045833,0.047634,1.733712,-0.226735,0.332783,0.891854,-0.312194,-0.204587,0.880808,-0.307389
252,1.050000,0.047604,1.733721,-0.226741,0.332793,0.891860,-0.312195,-0.204575,0.880801,-0.307411
253,1.054167,0.047483,1.733338,-0.226747,0.332805,0.891870,-0.312196,-0.204578,0.880799,-0.307423
254,1.058333,0.047567,1.733704,-0.226760,0.332808,0.891869,-0.312208,-0.204570,0.880793,-0.307439
255,1.062500,0.047423,1.733323,-0.226766,0.332814,0.891872,-0.312203,-0.204569,0.880789,-0.307463
256,1.066667,0.047427,1.733326,-0.226776,0.332820,0.891878,-0.312204,-0.204557,0.880786,-0.307482
257,1.070833,0.047404,1.733320,-0.226791,0.332843,0.891896,-0.312209,-0.204556,0.880763,-0.307516
258,1.075000,0.047361,1.733314,-0.226781,0.332843,0.891895,-0.312210,-0.204557,0.880775,-0.307521
259,1.079167,0.047374,1.733298,-0.226805,0.332845,0.891901,-0.312212,-0.204561,0.880769,-0.307548
260,1.083333,0.047339,1.733292,-0.226812,0.332854,0.891912,-0.312221,-0.204560,0.880760,-0.307569
261,1.087500,0.047341,1.733308,-0.226817,0.332858,0.891930,-0.312223,-0.204549,0.880754,-0.307591
262,1.091667,0.047306,1.733300,-0.226823,0.332855,0.891920,-0.312221,-0.204566,0.880749,-0.307613
263,1.095833,0.047288,1.733300,-0.226831,0.332872,0.891936,-0.312223,-0.204559,0.880751,-0.307625
264,1.100000,0.047273,1.733292,-0.226859,0.332878,0.891949,-0.312220,-0.204572,0.880755,-0.307649
265,1.104167,0.047250,1.733299,-0.226854,0.332878,0.891963,-0.312229,-0.204571,0.880740,-0.307679
266,1.108333,0.048255,1.733011,-0.227898,0.332883,0.891971,-0.312227,-0.204579,0.880743,-0.307695
267,1.112500,0.048241,1.733025,-0.227901,0.332895,0.891983,-0.312234,-0.204587,0.880743,-0.307724
268,1.116667,0.047180,1.733286,-0.226880,0.332896,0.891998,-0.312229,-0.204603,0.880741,-0.307741
269,1.120833,0.047172,1.733272,-0.226877,0.332903,0.892005,-0.312230,-0.204607,0.880743,-0.307773
270,1.125000,0.048177,1.733003,-0.227919,0.332905,0.892024,-0.312239,-0.204614,0.880738,-0.307796
271,1.129167,0.048151,1.732991,-0.227945,0.332914,0.892034,-0.312248,-0.204622,0.880741,-0.307805
272,1.133333,0.047639,1.733114,-0.228452,0.332917,0.892054,-0.312243,-0.204655,0.880683,-0.307782
273,1.137500,0.047632,1.733098,-0.228472,0.332923,0.892060,-0.312238,-0.204675,0.880686,-0.307798
274,1.141667,0.047614,1.733095,-0.228477,0.332935,0.892076,-0.312247,-0.204683,0.880691,-0.307831
275,1.145833,0.047561,1.733092,-0.228459,0.332938,0.892087,-0.312247,-0.204698,0.880688,-0.307857
276,1.150000,0.047557,1.733084,-0.228481,0.332948,0.892105,-0.312251,-0.204716,0.880698,-0.307874
277,1.154167,0.047537,1.733085,-0.228470,0.332962,0.892108,-0.312261,-0.204727,0.880704,-0.307905
278,1.158333,0.047510,1.733091,-0.228486,0.332970,0.892130,-0.312256,-0.204742,0.880694,-0.307923
279,1.162500,0.047505,1.733088,-0.228496,0.332986,0.892140,-0.312261,-0.204769,0.880705,-0.307947
280,1.166667,0.047156,1.732700,-0.228761,0.332994,0.892136,-0.312267,-0.204774,0.880700,-0.307984
281,1.170833,0.047426,1.733099,-0.228481,0.333004,0.892150,-0.312263,-0.204792,0.880714,-0.308007
282,1.175000,0.047443,1.733076,-0.228498,0.333183,0.892258,-0.312077,-0.204738,0.880676,-0.308117
283,1.179167,0.047397,1.733085,-0.228501,0.333030,0.892162,-0.312271,-0.204838,0.880720,-0.308062
284,1.183333,0.047380,1.733084,-0.228523,0.333042,0.892170,-0.312274,-0.204859,0.880720,-0.308085
285,1.187500,0.047358,1.733080,-0.228527,0.333060,0.892166,-0.312281,-0.204880,0.880718,-0.308099
286,1.191667,0.047340,1.733076,-0.228520,0.333078,0.892174,-0.312286,-0.204900,0.880718,-0.308138
287,1.195833,0.047315,1.733075,-0.228545,0.333199,0.892340,-0.312008,-0.204926,0.880733,-0.308154
288,1.200000,0.047300,1.733077,-0.228531,0.333104,0.892192,-0.312301,-0.204948,0.880732,-0.308176
289,1.204167,0.047281,1.733077,-0.228561,0.333115,0.892195,-0.312308,-0.204970,0.880735,-0.308199
290,1.208333,0.047276,1.733062,-0.228571,0.333122,0.892203,-0.312311,-0.205011,0.880740,-0.308227
291,1.212500,0.047256,1.733062,-0.228574,0.333135,0.892218,-0.312315,-0.205098,0.880632,-0.308298
292,1.216667,0.047238,1.733049,-0.228581,0.333139,0.892230,-0.312306,-0.205131,0.880643,-0.308293
293,1.220833,0.047219,1.733059,-0.228582,0.333143,0.892238,-0.312316,-0.205090,0.880751,-0.308293
294,1.225000,0.047199,1.733057,-0.228596,0.333306,0.892344,-0.312138,-0.205192,0.880646,-0.308351
295,1.229167,0.047196,1.733067,-0.228617,0.333093,0.892315,-0.312223,-0.205220,0.880650,-0.308361
296,1.233333,0.046709,1.733180,-0.228387,0.333143,0.892258,-0.312328,-0.205259,0.880656,-0.308399
297,1.237500,0.046716,1.733171,-0.228414,0.333145,0.892259,-0.312327,-0.205282,0.880662,-0.308411
298,1.241667,0.046706,1.733175,-0.228426,0.333085,0.892321,-0.312229,-0.205315,0.880658,-0.308434
299,1.245833,0.046698,1.733177,-0.228438,0.333091,0.892346,-0.312233,-0.205365,0.880657,-0.308450
300,1.250000,0.046678,1.733173,-0.228452,0.333145,0.892294,-0.312343,-0.205386,0.880656,-0.308475
301,1.254167,0.046663,1.733193,-0.228464,0.333093,0.892365,-0.312233,-0.205418,0.880664,-0.308488
302,1.258333,0.046654,1.733177,-0.228455,0.333151,0.892315,-0.312341,-0.205393,0.880604,-0.308487
303,1.262500,0.046672,1.733168,-0.228483,0.333149,0.892315,-0.312341,-0.205439,0.880620,-0.308487
304,1.266667,0.046664,1.733175,-0.228497,0.333285,0.892618,-0.312292,-0.205568,0.880630,-0.308498
305,1.270833,0.046657,1.733165,-0.228510,0.333120,0.892532,-0.312472,-0.205600,0.880637,-0.308507
306,1.275000,0.046663,1.733158,-0.228519,0.333123,0.892546,-0.312479,-0.205636,0.880643,-0.308523
307,1.279167,0.046664,1.733169,-0.228541,0.333070,0.892609,-0.312380,-0.205668,0.880645,-0.308535
308,1.283333,0.046642,1.733166,-0.228553,0.333075,0.892622,-0.312381,-0.205696,0.880657,-0.308541
309,1.287500,0.046632,1.733177,-0.228561,0.333065,0.892618,-0.312381,-0.205734,0.880668,-0.308551
310,1.291667,0.046635,1.733178,-0.228595,0.333128,0.892582,-0.312497,-0.205828,0.880801,-0.308635
311,1.295833,0.047944,1.732424,-0.230608,0.333065,0.892649,-0.312405,-0.205806,0.880677,-0.308580
312,1.300000,0.047929,1.732406,-0.230626,0.333125,0.892598,-0.312500,-0.205848,0.880685,-0.308587
313,1.304167,0.047929,1.732407,-0.230647,0.333125,0.892612,-0.312503,-0.205935,0.880829,-0.308663
314,1.308333,0.047936,1.732410,-0.230654,0.333063,0.892672,-0.312405,-0.205904,0.880711,-0.308588
315,1.312500,0.046583,1.732770,-0.229488,0.333120,0.892625,-0.312509,-0.205991,0.880841,-0.308678
316,1.316667,0.046569,1.732760,-0.229510,0.333104,0.892619,-0.312519,-0.206030,0.880860,-0.308686
317,1.320833,0.046570,1.732770,-0.229515,0.333104,0.892634,-0.312521,-0.206061,0.880862,-0.308697
318,1.325000,0.046579,1.732768,-0.229524,0.333104,0.892640,-0.312508,-0.206087,0.880870,-0.308694
319,1.329167,0.046582,1.732774,-0.229554,0.333033,0.892701,-0.312415,-0.206118,0.880888,-0.308696
320,1.333333,0.046573,1.732767,-0.229569,0.333035,0.892709,-0.312415,-0.206150,0.880894,-0.308699
321,1.337500,0.046568,1.732767,-0.229584,0.333033,0.892720,-0.312423,-0.206178,0.880907,-0.308702
322,1.341667,0.046579,1.732773,-0.229608,0.333027,0.892725,-0.312423,-0.206329,0.881060,-0.308685
323,1.345833,0.046569,1.732782,-0.229628,0.333073,0.892660,-0.312530,-0.206233,0.880928,-0.308703
324,1.350000,0.046568,1.732784,-0.229634,0.333012,0.892727,-0.312423,-0.206250,0.880933,-0.308697
325,1.354167,0.046581,1.732789,-0.229664,0.333008,0.892744,-0.312426,-0.206400,0.881087,-0.308691
326,1.358333,0.046573,1.732781,-0.229692,0.333012,0.892749,-0.312421,-0.206429,0.881101,-0.308685
