Format Version,1.23,Take Name,Werikson_IC_Gesto_E_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.32.48.722 ,Total Frames in Take,1687,Total Exported Frames,1434,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"504B2E40958E11EC6E30FC7E4D48E999","504B2E40958E11EC6E30FC7E4D48E999","504B2E40958E11EC6E30FC7E4D48E999","504B2E42958E11EC6E30FC7E4D48E999","504B2E42958E11EC6E30FC7E4D48E999","504B2E42958E11EC6E30FC7E4D48E999","504B2E44958E11EC6E30FC7E4D48E999","504B2E44958E11EC6E30FC7E4D48E999","504B2E44958E11EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
464,1.933333,0.037134,1.726994,-0.241382,0.375459,0.915916,-0.325561,-0.234021,0.884062,-0.326945
465,1.937500,0.037153,1.726916,-0.241574,0.375456,0.915889,-0.325631,-0.234371,0.883961,-0.327021
466,1.941667,0.037069,1.726934,-0.241617,0.375467,0.915876,-0.325699,-0.234641,0.884024,-0.327014
467,1.945833,0.036978,1.726945,-0.241678,0.375484,0.915859,-0.325766,-0.234924,0.884065,-0.327009
468,1.950000,0.036893,1.726948,-0.241727,0.375432,0.915499,-0.326000,-0.235205,0.884114,-0.327008
469,1.954167,0.036813,1.726963,-0.241767,0.375462,0.915467,-0.326071,-0.235489,0.884157,-0.327031
470,1.958333,0.036462,1.727229,-0.241681,0.375495,0.915469,-0.326136,-0.235004,0.884841,-0.327021
471,1.962500,0.036396,1.727232,-0.241731,0.375542,0.915451,-0.326202,-0.235313,0.884891,-0.327044
472,1.966667,0.036304,1.727247,-0.241785,0.375600,0.915448,-0.326257,-0.236617,0.884393,-0.326898
473,1.970833,0.036344,1.727133,-0.241983,0.375657,0.915445,-0.326318,-0.237072,0.884621,-0.326847
474,1.975000,0.035838,1.727463,-0.242242,0.375731,0.915448,-0.326383,-0.237409,0.884682,-0.326875
475,1.979167,0.035724,1.727211,-0.242418,0.376157,0.914668,-0.325769,-0.237932,0.884755,-0.327126
476,1.983333,0.035653,1.727208,-0.242463,0.375850,0.915520,-0.326373,-0.238284,0.884826,-0.327146
477,1.987500,0.035572,1.727223,-0.242503,0.376310,0.914745,-0.325764,-0.238583,0.884880,-0.327503
478,1.991667,0.035550,1.727342,-0.242582,0.376423,0.914747,-0.325818,-0.238959,0.884960,-0.327517
479,1.995833,0.035474,1.727354,-0.242616,0.376545,0.914762,-0.325862,-0.239335,0.885045,-0.327543
480,2.000000,0.035160,1.727370,-0.242642,0.376674,0.914780,-0.325925,-0.239867,0.884936,-0.327662
481,2.004167,0.035093,1.727378,-0.242671,0.376944,0.914863,-0.326052,-0.240270,0.885038,-0.327672
482,2.008333,0.035017,1.727369,-0.242721,0.377386,0.915005,-0.326059,-0.240708,0.885096,-0.327597
483,2.012500,0.034958,1.727371,-0.242729,0.377564,0.915040,-0.326120,-0.241120,0.885196,-0.327625
484,2.016667,0.034873,1.727393,-0.243034,0.377904,0.914908,-0.326274,-0.241796,0.885326,-0.327749
485,2.020833,0.034679,1.727187,-0.243102,0.378124,0.914946,-0.326569,-0.242220,0.885437,-0.327775
486,2.025000,0.034638,1.727187,-0.243132,0.378736,0.915381,-0.326116,-0.242781,0.885588,-0.327754
487,2.029167,0.034585,1.727191,-0.243164,0.379000,0.915454,-0.326163,-0.243345,0.885883,-0.327693
488,2.033333,0.034119,1.727100,-0.242936,0.379263,0.915519,-0.326213,-0.243737,0.885928,-0.327711
489,2.037500,0.034072,1.727112,-0.242959,0.379550,0.915622,-0.326253,-0.244209,0.886057,-0.327712
490,2.041667,0.034028,1.727110,-0.242980,0.379755,0.915509,-0.326529,-0.244682,0.886176,-0.327732
491,2.045833,0.033977,1.727102,-0.243017,0.379886,0.916661,-0.327334,-0.245298,0.886342,-0.327721
492,2.050000,0.033932,1.727113,-0.243039,0.380432,0.916916,-0.327474,-0.245903,0.886432,-0.328017
493,2.054167,0.033889,1.727090,-0.243057,0.380777,0.917132,-0.327422,-0.246614,0.886681,-0.328257
494,2.058333,0.033844,1.727109,-0.243083,0.381215,0.917299,-0.327471,-0.247185,0.886403,-0.328231
495,2.062500,0.033813,1.727098,-0.243109,0.382362,0.918036,-0.327001,-0.247767,0.886581,-0.328471
496,2.066667,0.033779,1.727112,-0.243127,0.382859,0.918205,-0.327030,-0.248434,0.886750,-0.328454
497,2.070833,0.033765,1.727122,-0.243154,0.383366,0.918397,-0.327054,-0.249002,0.886904,-0.328476
498,2.075000,0.033742,1.727126,-0.243179,0.383934,0.918241,-0.327445,-0.249884,0.887229,-0.328679
499,2.079167,0.033699,1.727133,-0.243178,0.384517,0.918472,-0.327491,-0.250469,0.887403,-0.328702
500,2.083333,0.033682,1.727132,-0.243210,0.385730,0.919332,-0.326913,-0.251185,0.887592,-0.328693
501,2.087500,0.033658,1.727137,-0.243220,0.386387,0.919594,-0.326935,-0.251801,0.887754,-0.328737
502,2.091667,0.033640,1.727143,-0.243233,0.387052,0.919829,-0.326949,-0.252385,0.887864,-0.328810
503,2.095833,0.033612,1.727147,-0.243238,0.387647,0.919912,-0.327275,-0.253103,0.888085,-0.328728
504,2.100000,0.033617,1.727157,-0.243273,0.388386,0.920204,-0.327299,-0.254118,0.888037,-0.328957
505,2.104167,0.033616,1.727154,-0.243277,0.390029,0.920879,-0.326866,-0.254826,0.888231,-0.328992
506,2.108333,0.033585,1.727157,-0.243286,0.390758,0.921254,-0.326763,-0.255517,0.888450,-0.329014
507,2.112500,0.033594,1.727173,-0.243304,0.391486,0.921383,-0.327077,-0.256412,0.888825,-0.329312
508,2.116667,0.033586,1.727160,-0.243311,0.393161,0.922135,-0.326806,-0.257234,0.889195,-0.329383
509,2.120833,0.033522,1.727071,-0.243254,0.394054,0.922499,-0.326819,-0.258204,0.889370,-0.329607
510,2.125000,0.033541,1.727081,-0.243280,0.394924,0.922701,-0.327140,-0.259102,0.889598,-0.329626
511,2.129167,0.033540,1.727084,-0.243286,0.396694,0.923537,-0.326585,-0.260006,0.889684,-0.329741
512,2.133333,0.033535,1.727093,-0.243289,0.397720,0.923964,-0.326587,-0.260832,0.889925,-0.329778
513,2.137500,0.033529,1.727093,-0.243294,0.398531,0.924116,-0.326817,-0.261878,0.890175,-0.330079
514,2.141667,0.033579,1.727077,-0.243533,0.400499,0.925258,-0.326400,-0.262968,0.890599,-0.330026
515,2.145833,0.033581,1.727081,-0.243517,0.401768,0.925633,-0.326373,-0.264042,0.890468,-0.329987
516,2.150000,0.033604,1.727090,-0.243531,0.403572,0.926513,-0.326167,-0.264832,0.890667,-0.330361
517,2.154167,0.033599,1.727088,-0.243536,0.404784,0.927060,-0.326188,-0.265880,0.890972,-0.330392
518,2.158333,0.033578,1.727110,-0.243316,0.406507,0.927908,-0.325890,-0.267130,0.891125,-0.330755
519,2.162500,0.033595,1.727117,-0.243325,0.408105,0.928458,-0.325934,-0.268170,0.891570,-0.330865
520,2.166667,0.033647,1.727095,-0.243536,0.409918,0.929364,-0.325648,-0.269420,0.892026,-0.330753
521,2.170833,0.033630,1.727116,-0.243318,0.411466,0.930105,-0.325723,-0.270434,0.892351,-0.330818
522,2.175000,0.033675,1.727110,-0.243547,0.412878,0.930309,-0.325977,-0.271791,0.892713,-0.331099
523,2.179167,0.033667,1.727139,-0.243324,0.414918,0.931574,-0.325372,-0.272871,0.893088,-0.331151
524,2.183333,0.033747,1.727113,-0.243555,0.417057,0.932688,-0.325151,-0.274012,0.893198,-0.331523
525,2.187500,0.034169,1.727192,-0.243807,0.418793,0.933228,-0.325192,-0.275588,0.893744,-0.331693
526,2.191667,0.034148,1.727221,-0.243574,0.420986,0.934352,-0.324967,-0.276793,0.894284,-0.331821
527,2.195833,0.034225,1.727214,-0.243812,0.422339,0.934973,-0.325307,-0.278104,0.894742,-0.331852
528,2.200000,0.034263,1.727221,-0.243807,0.425027,0.936238,-0.324927,-0.279657,0.895405,-0.332069
529,2.204167,0.034275,1.727232,-0.243583,0.426544,0.936837,-0.325104,-0.281009,0.895813,-0.332072
530,2.208333,0.034346,1.727220,-0.243821,0.429055,0.938451,-0.324624,-0.282306,0.896017,-0.332472
531,2.212500,0.034380,1.727222,-0.243819,0.431654,0.939556,-0.324446,-0.283847,0.897316,-0.333476
532,2.216667,0.034425,1.727231,-0.243811,0.433349,0.940593,-0.324470,-0.285515,0.897564,-0.332915
533,2.220833,0.034623,1.727526,-0.243833,0.436154,0.942080,-0.323998,-0.286980,0.897597,-0.332994
534,2.225000,0.034535,1.727433,-0.243803,0.438537,0.943399,-0.323699,-0.288661,0.898166,-0.333225
535,2.229167,0.034596,1.727453,-0.243795,0.440443,0.944292,-0.323969,-0.290411,0.898711,-0.333173
536,2.233333,0.034641,1.727444,-0.243791,0.443142,0.945602,-0.323719,-0.291738,0.899231,-0.333627
537,2.237500,0.034682,1.727431,-0.243802,0.445809,0.947262,-0.323227,-0.293569,0.900029,-0.333999
538,2.241667,0.034730,1.727448,-0.243805,0.447814,0.948260,-0.323474,-0.295201,0.900809,-0.333928
539,2.245833,0.034735,1.727468,-0.243566,0.450276,0.949769,-0.323061,-0.296978,0.901466,-0.334215
540,2.250000,0.034833,1.727443,-0.243815,0.453212,0.951500,-0.322772,-0.298752,0.901970,-0.334257
541,2.254167,0.034889,1.727443,-0.243806,0.455937,0.953116,-0.322554,-0.300188,0.903425,-0.335303
542,2.258333,0.034941,1.727437,-0.243814,0.458888,0.955104,-0.322057,-0.302213,0.904336,-0.335471
543,2.262500,0.035005,1.727439,-0.243807,0.461100,0.956014,-0.322557,-0.304194,0.904668,-0.334719
544,2.266667,0.035067,1.727432,-0.243826,0.463878,0.957786,-0.322258,-0.305817,0.905991,-0.335770
545,2.270833,0.035377,1.727425,-0.243828,0.466732,0.959530,-0.322083,-0.307890,0.906768,-0.335947
546,2.275000,0.035302,1.727631,-0.243920,0.469639,0.961023,-0.321863,-0.309905,0.907650,-0.336177
547,2.279167,0.035523,1.727418,-0.243858,0.472500,0.962910,-0.321587,-0.311585,0.908585,-0.336371
548,2.283333,0.035615,1.727423,-0.243873,0.475715,0.965390,-0.321035,-0.313925,0.909886,-0.336535
549,2.287500,0.035677,1.727424,-0.243886,0.478185,0.966530,-0.321407,-0.315814,0.910774,-0.336500
550,2.291667,0.035744,1.727441,-0.243887,0.480793,0.968569,-0.321086,-0.317976,0.911455,-0.337053
551,2.295833,0.035838,1.727649,-0.243780,0.483887,0.970520,-0.320943,-0.320180,0.912745,-0.336966
552,2.300000,0.035921,1.727662,-0.243811,0.486932,0.972533,-0.320794,-0.322426,0.913782,-0.337155
553,2.304167,0.035935,1.727342,-0.243885,0.490155,0.974809,-0.320682,-0.324482,0.914983,-0.337191
554,2.308333,0.036097,1.727675,-0.243855,0.493221,0.976872,-0.320532,-0.327102,0.916058,-0.337582
555,2.312500,0.036096,1.727567,-0.243797,0.496299,0.978944,-0.320397,-0.329267,0.917099,-0.337852
556,2.316667,0.036021,1.727787,-0.243891,0.499618,0.981033,-0.319993,-0.331504,0.918311,-0.337756
557,2.320833,0.036263,1.727590,-0.243845,0.502569,0.983404,-0.319809,-0.334148,0.919827,-0.337818
558,2.325000,0.036174,1.727812,-0.243926,0.505829,0.985920,-0.319551,-0.336273,0.920907,-0.338060
559,2.329167,0.036249,1.727822,-0.243949,0.509170,0.987975,-0.319480,-0.339065,0.922304,-0.338172
560,2.333333,0.036338,1.727838,-0.243974,0.512309,0.990211,-0.319366,-0.341582,0.923594,-0.338301
561,2.337500,0.036541,1.727782,-0.243977,0.515433,0.992868,-0.319230,-0.343811,0.924871,-0.338247
562,2.341667,0.036641,1.727794,-0.244006,0.518625,0.995165,-0.319100,-0.346437,0.926359,-0.338638
563,2.345833,0.036701,1.727812,-0.244042,0.521988,0.997471,-0.319108,-0.348978,0.927933,-0.338676
564,2.350000,0.036771,1.727823,-0.244076,0.525227,1.000208,-0.318867,-0.351621,0.929539,-0.338564
565,2.354167,0.037250,1.727959,-0.244343,0.528273,1.002509,-0.318685,-0.354449,0.931090,-0.338656
566,2.358333,0.037326,1.727974,-0.244373,0.531414,1.005021,-0.318507,-0.357437,0.932652,-0.338828
567,2.362500,0.037400,1.727996,-0.244404,0.534882,1.007821,-0.318576,-0.360347,0.934263,-0.338950
568,2.366667,0.037490,1.728009,-0.244439,0.538326,1.010467,-0.318586,-0.363262,0.935976,-0.339052
569,2.370833,0.037789,1.728002,-0.244503,0.541575,1.013304,-0.318344,-0.366182,0.937789,-0.339134
570,2.375000,0.037755,1.727901,-0.244511,0.544795,1.015830,-0.318242,-0.369109,0.939696,-0.339197
571,2.379167,0.037820,1.727917,-0.244557,0.547976,1.018577,-0.318214,-0.372042,0.941694,-0.339241
572,2.383333,0.037874,1.727938,-0.244598,0.551252,1.021604,-0.318199,-0.374981,0.943777,-0.339267
573,2.387500,0.037958,1.727958,-0.244630,0.554603,1.024108,-0.318083,-0.377929,0.945941,-0.339275
574,2.391667,0.038030,1.727978,-0.244692,0.557851,1.027306,-0.317893,-0.380884,0.948182,-0.339264
575,2.395833,0.038103,1.727997,-0.244737,0.561089,1.030060,-0.317816,-0.383849,0.950494,-0.339237
576,2.400000,0.038148,1.728025,-0.244793,0.564340,1.033126,-0.317578,-0.386822,0.952874,-0.339192
577,2.404167,0.038226,1.728057,-0.244827,0.567560,1.036112,-0.317556,-0.389805,0.955318,-0.339131
578,2.408333,0.038291,1.728070,-0.244869,0.570840,1.039281,-0.317566,-0.392798,0.957819,-0.339053
579,2.412500,0.038467,1.727877,-0.244777,0.573942,1.042300,-0.317522,-0.395802,0.960375,-0.338960
580,2.416667,0.038542,1.727894,-0.244817,0.577302,1.045537,-0.317361,-0.398817,0.962980,-0.338851
581,2.420833,0.038579,1.727906,-0.244880,0.580315,1.048183,-0.317477,-0.401845,0.965630,-0.338726
582,2.425000,0.038644,1.727930,-0.244915,0.583552,1.051643,-0.317541,-0.404884,0.968321,-0.338587
583,2.429167,0.038703,1.728505,-0.245132,0.586744,1.054940,-0.317344,-0.407937,0.971048,-0.338433
584,2.433333,0.038935,1.728828,-0.245188,0.589916,1.058101,-0.317328,-0.411002,0.973806,-0.338265
585,2.437500,0.039003,1.728828,-0.245471,0.592930,1.061665,-0.317041,-0.414082,0.976591,-0.338083
586,2.441667,0.039035,1.728840,-0.245529,0.596072,1.064912,-0.317030,-0.417177,0.979399,-0.337888
587,2.445833,0.039067,1.728860,-0.245596,0.599247,1.068359,-0.317052,-0.420286,0.982224,-0.337680
588,2.450000,0.039105,1.728870,-0.245655,0.602385,1.071948,-0.316874,-0.423411,0.985063,-0.337459
589,2.454167,0.039106,1.728914,-0.245975,0.605576,1.075058,-0.316916,-0.426553,0.987912,-0.337225
590,2.458333,0.039122,1.728934,-0.246034,0.608662,1.078689,-0.316743,-0.429710,0.990764,-0.336980
591,2.462500,0.039177,1.728935,-0.246105,0.611993,1.081511,-0.313285,-0.432886,0.993616,-0.336722
592,2.466667,0.039597,1.729059,-0.246411,0.615206,1.084534,-0.311550,-0.436078,0.996464,-0.336454
593,2.470833,0.039627,1.729079,-0.246481,0.618097,1.088436,-0.313166,-0.439290,0.999303,-0.336175
594,2.475000,0.039667,1.729088,-0.246548,0.620783,1.093015,-0.316412,-0.442519,1.002128,-0.335885
595,2.479167,0.039682,1.729102,-0.246627,0.623949,1.095742,-0.313094,-0.445759,1.004945,-0.335590
596,2.483333,0.039744,1.729161,-0.246712,0.627089,1.099365,-0.312933,-0.449259,1.008257,-0.335059
597,2.487500,0.039740,1.729159,-0.246791,0.630006,1.103225,-0.312815,-0.452807,1.011799,-0.334508
598,2.491667,0.039624,1.729052,-0.246859,0.633178,1.106668,-0.312066,-0.456309,1.015369,-0.334019
599,2.495833,0.039591,1.728954,-0.246896,0.636117,1.110594,-0.312930,-0.459822,1.019112,-0.333565
600,2.500000,0.039609,1.728974,-0.246981,0.638567,1.115420,-0.316037,-0.463272,1.022682,-0.333175
601,2.504167,0.039636,1.728984,-0.247070,0.641881,1.118312,-0.312587,-0.466639,1.026176,-0.332831
602,2.508333,0.039688,1.728988,-0.247393,0.644794,1.122109,-0.311618,-0.469967,1.029739,-0.332355
603,2.512500,0.039700,1.729028,-0.247479,0.647471,1.126333,-0.312355,-0.473291,1.033384,-0.331752
604,2.516667,0.039560,1.729251,-0.247643,0.650313,1.130082,-0.312319,-0.476659,1.037168,-0.331105
605,2.520833,0.039573,1.729284,-0.247748,0.653104,1.133880,-0.312296,-0.480127,1.040988,-0.330609
606,2.525000,0.039593,1.729301,-0.247858,0.655796,1.137989,-0.312206,-0.483697,1.045260,-0.330228
607,2.529167,0.039764,1.729253,-0.247943,0.658472,1.142107,-0.312101,-0.487248,1.049880,-0.329830
608,2.533333,0.039769,1.729279,-0.248042,0.661112,1.146252,-0.312025,-0.490609,1.053483,-0.329099
609,2.537500,0.039812,1.729448,-0.248451,0.663365,1.149528,-0.311086,-0.494160,1.058310,-0.328910
610,2.541667,0.039800,1.729483,-0.248566,0.665609,1.152792,-0.310116,-0.497048,1.063634,-0.327462
611,2.545833,0.039814,1.729514,-0.248680,0.668988,1.158630,-0.311663,-0.500101,1.066240,-0.327532
612,2.550000,0.039823,1.729557,-0.248806,0.673316,1.166617,-0.315317,-0.503986,1.065635,-0.330377
613,2.554167,0.039760,1.729587,-0.248947,0.676940,1.173422,-0.317915,-0.507031,1.072625,-0.328160
614,2.558333,0.039771,1.729517,-0.248997,0.678155,1.175185,-0.315681,-0.510114,1.079836,-0.325977
615,2.562500,0.039928,1.729359,-0.248940,0.678575,1.175353,-0.311889,-0.514074,1.079672,-0.328890
616,2.566667,0.039362,1.729640,-0.249805,0.680959,1.179561,-0.311901,-0.516454,1.089580,-0.325183
617,2.570833,0.039762,1.729813,-0.250150,0.683355,1.183688,-0.311856,-0.519601,1.093744,-0.324568
618,2.575000,0.039752,1.729845,-0.250253,0.685755,1.187853,-0.311746,-0.522738,1.098831,-0.323873
619,2.579167,0.039750,1.729895,-0.250392,0.688146,1.192137,-0.311629,-0.525801,1.103819,-0.323533
620,2.583333,0.039750,1.729939,-0.250540,0.690366,1.196434,-0.311706,-0.528814,1.108844,-0.322916
621,2.587500,0.039707,1.729979,-0.250650,0.692423,1.200608,-0.312016,-0.531490,1.114033,-0.322365
622,2.591667,0.039828,1.730058,-0.251210,0.694424,1.204892,-0.312095,-0.534555,1.119143,-0.321969
623,2.595833,0.039813,1.730116,-0.251325,0.696618,1.209400,-0.311616,-0.537019,1.123998,-0.321160
624,2.600000,0.039678,1.730046,-0.251444,0.698803,1.214083,-0.311459,-0.539786,1.129261,-0.320534
625,2.604167,0.039663,1.730088,-0.251574,0.700815,1.218663,-0.312297,-0.542418,1.134284,-0.320359
626,2.608333,0.039201,1.730500,-0.251604,0.702092,1.222353,-0.311974,-0.545095,1.139424,-0.319815
627,2.612500,0.039364,1.730456,-0.251957,0.702813,1.225169,-0.309334,-0.547701,1.144806,-0.319205
628,2.616667,0.039376,1.730525,-0.252083,0.706467,1.231052,-0.311720,-0.550207,1.149967,-0.318983
629,2.620833,0.039375,1.730571,-0.252226,0.713980,1.241323,-0.322029,-0.552585,1.155548,-0.318372
630,2.625000,0.039353,1.730632,-0.252361,0.721301,1.251719,-0.332334,-0.554755,1.160560,-0.317569
631,2.629167,0.039346,1.730698,-0.252496,0.723108,1.256320,-0.332198,-0.557744,1.166692,-0.316737
632,2.633333,0.039496,1.730546,-0.252451,0.724897,1.260451,-0.331801,-0.559395,1.172159,-0.317106
633,2.637500,0.039513,1.731297,-0.253072,0.726308,1.264727,-0.332726,-0.558887,1.175842,-0.318706
634,2.641667,0.039279,1.731576,-0.253460,0.728243,1.269167,-0.332322,-0.562790,1.182977,-0.314728
635,2.645833,0.039057,1.731511,-0.253718,0.729707,1.272739,-0.331834,-0.565715,1.188433,-0.315616
636,2.650000,0.039100,1.731573,-0.254077,0.731147,1.277408,-0.332753,-0.568948,1.194597,-0.314942
637,2.654167,0.039447,1.731644,-0.254399,0.732590,1.281053,-0.332034,-0.569814,1.199769,-0.314970
638,2.658333,0.039459,1.731705,-0.254542,0.733850,1.286144,-0.333086,-0.568004,1.203240,-0.317262
639,2.662500,0.039478,1.731771,-0.254701,0.735372,1.290015,-0.332546,-0.580771,1.206018,-0.304805
640,2.666667,0.039465,1.731854,-0.254843,0.736637,1.293511,-0.332055,-0.582652,1.213838,-0.305108
641,2.670833,0.039656,1.732227,-0.254968,0.737968,1.298169,-0.332703,-0.576356,1.221481,-0.313070
642,2.675000,0.039740,1.732334,-0.255274,0.739151,1.301597,-0.332224,-0.572771,1.223903,-0.315933
643,2.679167,0.039626,1.732299,-0.255389,0.740406,1.306197,-0.332840,-0.574494,1.229911,-0.316022
644,2.683333,0.039619,1.732408,-0.255789,0.741533,1.309568,-0.332386,-0.589456,1.234019,-0.302947
645,2.687500,0.039389,1.732755,-0.255822,0.742532,1.313579,-0.332920,-0.594759,1.242563,-0.304072
646,2.691667,0.039444,1.732808,-0.256205,0.743865,1.318204,-0.332893,-0.587861,1.249721,-0.312743
647,2.695833,0.039448,1.732893,-0.256356,0.744308,1.321487,-0.332804,-0.578420,1.251056,-0.314761
648,2.700000,0.039426,1.732844,-0.256444,0.745210,1.325410,-0.333318,-0.579532,1.256449,-0.314855
649,2.704167,0.039441,1.732923,-0.256570,0.746549,1.329493,-0.333158,-0.591953,1.267121,-0.311938
650,2.708333,0.039447,1.733006,-0.256695,0.747226,1.333052,-0.333495,-0.592659,1.272158,-0.311227
651,2.712500,0.039477,1.733073,-0.256846,0.748265,1.336479,-0.333183,-0.595242,1.268608,-0.312880
652,2.716667,0.039491,1.733143,-0.256972,0.748939,1.340439,-0.333310,-0.600521,1.275882,-0.304039
653,2.720833,0.039054,1.733292,-0.257472,0.749434,1.343812,-0.334086,-0.606620,1.302569,-0.282340
654,2.725000,0.039078,1.733370,-0.257607,0.750490,1.347237,-0.333354,-0.606253,1.312811,-0.277066
655,2.729167,0.039133,1.733572,-0.258061,0.750856,1.350506,-0.333326,-0.605655,1.311041,-0.282851
656,2.733333,0.039355,1.733947,-0.258484,0.751448,1.354293,-0.334197,-0.611294,1.313704,-0.283269
657,2.737500,0.039705,1.733704,-0.258665,0.752003,1.357851,-0.334739,-0.623912,1.314942,-0.283951
658,2.741667,0.039732,1.733778,-0.258796,0.752693,1.360761,-0.333410,-0.635618,1.317340,-0.284805
659,2.745833,0.039721,1.733744,-0.258863,0.753117,1.364043,-0.333384,-0.638519,1.323479,-0.285740
660,2.750000,0.039765,1.734375,-0.259164,0.753438,1.367588,-0.334296,-0.634386,1.332350,-0.286685
661,2.754167,0.039656,1.734332,-0.259259,0.753923,1.371025,-0.334843,-0.635139,1.335556,-0.288097
662,2.758333,0.039691,1.734407,-0.259396,0.754339,1.373449,-0.333747,-0.632236,1.342599,-0.289675
663,2.762500,0.039725,1.734469,-0.259532,0.754694,1.376465,-0.333727,-0.629217,1.348920,-0.291143
664,2.766667,0.039825,1.734442,-0.259758,0.754906,1.379725,-0.334311,-0.626032,1.354002,-0.292406
665,2.770833,0.039623,1.734763,-0.259772,0.755035,1.382636,-0.334423,-0.622777,1.358153,-0.293485
666,2.775000,0.039631,1.734823,-0.259890,0.755394,1.385768,-0.334828,-0.619547,1.361682,-0.294402
667,2.779167,0.039699,1.735002,-0.260564,0.763733,1.374377,-0.309388,-0.616440,1.364897,-0.295179
668,2.783333,0.039703,1.735063,-0.260687,0.771577,1.363051,-0.283740,-0.613550,1.368106,-0.295837
669,2.787500,0.039722,1.735124,-0.260807,0.770946,1.366314,-0.283731,-0.610975,1.371619,-0.296398
670,2.791667,0.039851,1.735386,-0.260880,0.771409,1.368492,-0.282891,-0.608811,1.375742,-0.296883
671,2.795833,0.039873,1.735438,-0.260998,0.771762,1.371312,-0.283417,-0.606883,1.380274,-0.297337
672,2.800000,0.039679,1.735708,-0.261187,0.771797,1.374114,-0.283289,-0.606517,1.385410,-0.297070
673,2.804167,0.039502,1.735695,-0.260455,0.771202,1.376433,-0.283940,-0.607051,1.390887,-0.296340
674,2.808333,0.039503,1.735727,-0.260570,0.771554,1.378484,-0.283247,-0.607826,1.396444,-0.295404
675,2.812500,0.038992,1.735919,-0.261165,0.772229,1.380928,-0.283730,-0.608179,1.401818,-0.294520
676,2.816667,0.039180,1.735834,-0.261267,0.772056,1.383809,-0.283340,-0.608101,1.407013,-0.293747
677,2.820833,0.039590,1.735927,-0.261745,0.772369,1.385747,-0.282665,-0.607838,1.412227,-0.292940
678,2.825000,0.039569,1.735969,-0.261881,0.772053,1.388160,-0.282600,-0.606963,1.417547,-0.292944
679,2.829167,0.039540,1.736018,-0.261991,0.771375,1.390197,-0.283247,-0.605640,1.422950,-0.293635
680,2.833333,0.039519,1.736232,-0.262537,0.772253,1.392512,-0.283664,-0.605178,1.428269,-0.293230
681,2.837500,0.039490,1.736254,-0.262654,0.772482,1.394249,-0.282983,-0.604720,1.433056,-0.292481
682,2.841667,0.039443,1.736296,-0.262737,0.771990,1.396776,-0.282668,-0.603405,1.437392,-0.292484
683,2.845833,0.039427,1.736336,-0.262865,0.771807,1.398125,-0.282648,-0.602950,1.442457,-0.292229
684,2.850000,0.039366,1.736369,-0.262989,0.778705,1.425915,-0.317683,-0.602284,1.447383,-0.291405
685,2.854167,0.039285,1.736268,-0.263001,0.777927,1.427969,-0.317406,-0.602298,1.453157,-0.290312
686,2.858333,0.039227,1.736299,-0.263108,0.778190,1.429678,-0.317262,-0.601453,1.457995,-0.289544
687,2.862500,0.039363,1.736163,-0.263976,0.778194,1.431564,-0.317081,-0.600368,1.463010,-0.288664
688,2.866667,0.039319,1.736196,-0.264086,0.777823,1.433237,-0.316835,-0.599484,1.468220,-0.288041
689,2.870833,0.039104,1.736124,-0.264166,0.777875,1.435005,-0.316632,-0.598621,1.473177,-0.287350
690,2.875000,0.038807,1.736407,-0.264183,0.777395,1.436609,-0.316377,-0.597038,1.477034,-0.287144
691,2.879167,0.038714,1.736429,-0.264292,0.777506,1.438318,-0.316173,-0.596663,1.482444,-0.286027
692,2.883333,0.038681,1.736433,-0.264635,0.777400,1.439294,-0.316042,-0.594616,1.486342,-0.285359
693,2.887500,0.038142,1.736650,-0.265424,0.777023,1.440788,-0.315762,-0.594121,1.491926,-0.284801
694,2.891667,0.038043,1.736679,-0.265522,0.777078,1.442366,-0.315568,-0.593013,1.496578,-0.284062
695,2.895833,0.037949,1.736679,-0.265639,0.777393,1.442788,-0.315081,-0.590986,1.500330,-0.283077
696,2.900000,0.037829,1.736684,-0.265746,0.776595,1.444625,-0.315141,-0.590394,1.505921,-0.282415
697,2.904167,0.037581,1.736884,-0.265926,0.776543,1.446137,-0.314922,-0.589073,1.510436,-0.282074
698,2.908333,0.037470,1.736888,-0.266038,0.776909,1.446465,-0.314403,-0.587573,1.514893,-0.281209
699,2.912500,0.037074,1.736918,-0.266118,0.776061,1.448197,-0.314468,-0.586233,1.519515,-0.280465
700,2.916667,0.036772,1.736622,-0.266220,0.775967,1.449637,-0.314212,-0.584742,1.523884,-0.280029
701,2.920833,0.036662,1.736624,-0.266343,0.776353,1.449836,-0.313686,-0.583172,1.528335,-0.279010
702,2.925000,0.036688,1.736555,-0.266432,0.776081,1.451455,-0.313787,-0.581652,1.532809,-0.278194
703,2.929167,0.036553,1.736558,-0.266559,0.775392,1.452869,-0.313458,-0.579953,1.537081,-0.277702
