Format Version,1.23,Take Name,Werikson_IC_Gesto_N_003,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.26.59.930 ,Total Frames in Take,1695,Total Exported Frames,1436,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"F9338BD48B6E11EC6E30FC7E4D48E199","F9338BD48B6E11EC6E30FC7E4D48E199","F9338BD48B6E11EC6E30FC7E4D48E199","F9338BD68B6E11EC6E30FC7E4D48E199","F9338BD68B6E11EC6E30FC7E4D48E199","F9338BD68B6E11EC6E30FC7E4D48E199","F9338BD88B6E11EC6E30FC7E4D48E199","F9338BD88B6E11EC6E30FC7E4D48E199","F9338BD88B6E11EC6E30FC7E4D48E199"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
458,1.908333,0.062708,1.743848,-0.258603,0.339292,0.917802,-0.392981,-0.200791,0.900739,-0.375116
459,1.912500,0.062698,1.743817,-0.258591,0.339285,0.917765,-0.392913,-0.200736,0.900731,-0.375143
460,1.916667,0.062819,1.743577,-0.258505,0.339283,0.917734,-0.392839,-0.200603,0.900700,-0.375181
461,1.920833,0.062502,1.743600,-0.258233,0.339194,0.917738,-0.392806,-0.200548,0.900698,-0.375207
462,1.925000,0.062316,1.743261,-0.258191,0.339220,0.917835,-0.392556,-0.200496,0.900675,-0.375249
463,1.929167,0.062277,1.743238,-0.258161,0.338628,0.917215,-0.393123,-0.200434,0.900665,-0.375274
464,1.933333,0.062247,1.743212,-0.258136,0.338609,0.917171,-0.393033,-0.200367,0.900648,-0.375317
465,1.937500,0.062222,1.743172,-0.258092,0.338595,0.917116,-0.392948,-0.200304,0.900635,-0.375348
466,1.941667,0.062188,1.743162,-0.258059,0.338686,0.916874,-0.393001,-0.200247,0.900618,-0.375392
467,1.945833,0.062155,1.743120,-0.258029,0.339581,0.917485,-0.391888,-0.200176,0.900602,-0.375430
468,1.950000,0.062133,1.743091,-0.258009,0.339570,0.917450,-0.391787,-0.200113,0.900583,-0.375465
469,1.954167,0.062086,1.743057,-0.257967,0.339556,0.917408,-0.391657,-0.200047,0.900563,-0.375508
470,1.958333,0.062059,1.743018,-0.257950,0.339535,0.917354,-0.391551,-0.199971,0.900549,-0.375558
471,1.962500,0.062084,1.743093,-0.257990,0.339554,0.917126,-0.391284,-0.199900,0.900528,-0.375610
472,1.966667,0.062040,1.743073,-0.257946,0.339542,0.917074,-0.391159,-0.199832,0.900519,-0.375645
473,1.970833,0.062169,1.743165,-0.257985,0.339421,0.917143,-0.390680,-0.199754,0.900489,-0.375698
474,1.975000,0.062134,1.743146,-0.257947,0.339246,0.916684,-0.390384,-0.199679,0.900376,-0.375827
475,1.979167,0.062075,1.742991,-0.257626,0.339235,0.916638,-0.390234,-0.199628,0.900370,-0.375868
476,1.983333,0.062023,1.742975,-0.257602,0.339215,0.916584,-0.390074,-0.199571,0.900291,-0.375961
477,1.987500,0.061990,1.742944,-0.257578,0.339218,0.916531,-0.389892,-0.199440,0.900283,-0.375984
478,1.991667,0.061943,1.742916,-0.257559,0.339046,0.916456,-0.389591,-0.199439,0.900252,-0.376067
479,1.995833,0.061907,1.742898,-0.257544,0.339251,0.916214,-0.389611,-0.199300,0.900242,-0.376089
480,2.000000,0.061859,1.742877,-0.257530,0.339240,0.916152,-0.389422,-0.199232,0.900226,-0.376133
481,2.004167,0.061825,1.742857,-0.257502,0.339227,0.916090,-0.389231,-0.199166,0.900207,-0.376199
482,2.008333,0.061767,1.742844,-0.257487,0.339224,0.916038,-0.389028,-0.199075,0.900340,-0.376132
483,2.012500,0.061725,1.742823,-0.257483,0.339051,0.916143,-0.388494,-0.199016,0.900198,-0.376340
484,2.016667,0.061202,1.742130,-0.257042,0.339051,0.916092,-0.388269,-0.198892,0.900151,-0.376483
485,2.020833,0.061171,1.742114,-0.257039,0.339018,0.916437,-0.387627,-0.198824,0.900038,-0.376632
486,2.025000,0.061110,1.742104,-0.257018,0.339034,0.916391,-0.387375,-0.198763,0.900017,-0.376689
487,2.029167,0.060943,1.742275,-0.257173,0.338637,0.915980,-0.387599,-0.198680,0.899997,-0.376758
488,2.033333,0.060893,1.742259,-0.257153,0.338709,0.915824,-0.387518,-0.198613,0.899977,-0.376830
489,2.037500,0.060853,1.742240,-0.257160,0.339516,0.916137,-0.386141,-0.198545,0.899958,-0.376891
490,2.041667,0.060799,1.742213,-0.257157,0.339423,0.916212,-0.385502,-0.198379,0.899914,-0.376965
491,2.045833,0.060718,1.742211,-0.257146,0.339447,0.916175,-0.385203,-0.198306,0.899891,-0.377022
492,2.050000,0.060673,1.742188,-0.257155,0.339478,0.916135,-0.384892,-0.198246,0.899875,-0.377094
493,2.054167,0.060628,1.742166,-0.257149,0.339490,0.916092,-0.384575,-0.198102,0.899848,-0.377171
494,2.058333,0.060560,1.742153,-0.257151,0.339553,0.915847,-0.384326,-0.198035,0.899829,-0.377244
495,2.062500,0.060507,1.742139,-0.257151,0.339463,0.915923,-0.383657,-0.197973,0.899815,-0.377311
496,2.066667,0.060448,1.742120,-0.257166,0.339409,0.915930,-0.383359,-0.197906,0.899868,-0.377588
497,2.070833,0.060397,1.742102,-0.257178,0.339412,0.915908,-0.383008,-0.197862,0.899809,-0.377606
498,2.075000,0.060338,1.742106,-0.257187,0.338873,0.915661,-0.383421,-0.197790,0.899784,-0.377677
499,2.079167,0.060277,1.742087,-0.257200,0.338931,0.915274,-0.383044,-0.197731,0.899782,-0.377737
500,2.083333,0.060011,1.742226,-0.257507,0.338840,0.915368,-0.382261,-0.197673,0.899766,-0.377818
501,2.087500,0.059952,1.742211,-0.257511,0.338981,0.915341,-0.381780,-0.197614,0.899754,-0.377893
502,2.091667,0.059890,1.742206,-0.257535,0.339629,0.915777,-0.380571,-0.197540,0.899747,-0.377953
503,2.095833,0.059820,1.742190,-0.257547,0.338971,0.915224,-0.381070,-0.197478,0.899742,-0.378027
504,2.100000,0.059761,1.742182,-0.257567,0.339467,0.915767,-0.379380,-0.197417,0.899744,-0.378098
505,2.104167,0.059702,1.742170,-0.257597,0.339448,0.915800,-0.378928,-0.197353,0.899741,-0.378175
506,2.108333,0.059495,1.741931,-0.257661,0.339585,0.915883,-0.378445,-0.197284,0.899730,-0.378247
507,2.112500,0.059411,1.741835,-0.257619,0.338968,0.916100,-0.378001,-0.197225,0.899720,-0.378325
508,2.116667,0.059343,1.741820,-0.257628,0.338925,0.916185,-0.377471,-0.197101,0.899733,-0.378360
509,2.120833,0.059289,1.741818,-0.257648,0.339719,0.916751,-0.375841,-0.198906,0.900905,-0.376769
510,2.125000,0.059227,1.741788,-0.257680,0.339767,0.916592,-0.375259,-0.198852,0.900893,-0.376849
511,2.129167,0.059174,1.741770,-0.257713,0.338681,0.916150,-0.375339,-0.196818,0.899708,-0.378751
512,2.133333,0.059092,1.741759,-0.257730,0.339383,0.916750,-0.373859,-0.196760,0.899708,-0.378819
513,2.137500,0.059015,1.741747,-0.257760,0.338453,0.916274,-0.374150,-0.196763,0.899836,-0.378969
514,2.141667,0.059134,1.741842,-0.257863,0.338382,0.917151,-0.372682,-0.196710,0.899839,-0.379037
515,2.145833,0.059062,1.741822,-0.257886,0.338294,0.917295,-0.372053,-0.196661,0.899855,-0.379107
516,2.150000,0.058999,1.741817,-0.257927,0.338330,0.917476,-0.371066,-0.196603,0.899858,-0.379170
517,2.154167,0.058920,1.741799,-0.257961,0.338216,0.917646,-0.370398,-0.196522,0.899843,-0.379358
518,2.158333,0.058847,1.741782,-0.257984,0.338040,0.917693,-0.369733,-0.196480,0.899852,-0.379424
519,2.162500,0.058917,1.741580,-0.257862,0.337886,0.917981,-0.368694,-0.196436,0.899865,-0.379494
520,2.166667,0.058855,1.741567,-0.257904,0.337986,0.918660,-0.367612,-0.196360,0.899753,-0.379459
521,2.170833,0.058782,1.741552,-0.257939,0.337837,0.918967,-0.366544,-0.196325,0.899770,-0.379527
522,2.175000,0.058137,1.741794,-0.258463,0.337923,0.919136,-0.365817,-0.196286,0.899783,-0.379593
523,2.179167,0.058127,1.741765,-0.258711,0.337592,0.919190,-0.364517,-0.196240,0.899782,-0.379645
524,2.183333,0.058047,1.741736,-0.258757,0.337584,0.920075,-0.363264,-0.196201,0.899791,-0.379712
525,2.187500,0.057954,1.741758,-0.258574,0.338040,0.920510,-0.361406,-0.196171,0.899798,-0.379779
526,2.191667,0.057934,1.741714,-0.258837,0.337392,0.920587,-0.361451,-0.193614,0.897265,-0.379301
527,2.195833,0.057870,1.741695,-0.258877,0.337447,0.920880,-0.360297,-0.193563,0.897266,-0.379377
528,2.200000,0.057814,1.741682,-0.258902,0.337405,0.921608,-0.358893,-0.193525,0.897263,-0.379443
529,2.204167,0.057318,1.741347,-0.258984,0.337323,0.921898,-0.357805,-0.193500,0.897265,-0.379512
530,2.208333,0.057266,1.741307,-0.259031,0.337152,0.921881,-0.357286,-0.195895,0.899839,-0.380315
531,2.212500,0.057221,1.741289,-0.259070,0.337304,0.922469,-0.355725,-0.195873,0.899840,-0.380377
532,2.216667,0.057176,1.741263,-0.259116,0.337829,0.923272,-0.353486,-0.193434,0.897324,-0.379925
533,2.220833,0.057105,1.741250,-0.259143,0.337732,0.923994,-0.352313,-0.193403,0.897301,-0.379981
534,2.225000,0.057081,1.741220,-0.259191,0.337646,0.924076,-0.351674,-0.193369,0.897298,-0.380059
535,2.229167,0.057041,1.741206,-0.259238,0.337758,0.924661,-0.349974,-0.193349,0.897280,-0.380123
536,2.233333,0.057013,1.741183,-0.259292,0.337672,0.925368,-0.348390,-0.193322,0.897260,-0.380200
537,2.237500,0.056959,1.741168,-0.259322,0.337670,0.925404,-0.347384,-0.193293,0.897256,-0.380268
538,2.241667,0.056918,1.741143,-0.259380,0.337517,0.925634,-0.346142,-0.193263,0.897234,-0.380339
539,2.245833,0.056878,1.741112,-0.259447,0.337661,0.926004,-0.344975,-0.193243,0.897216,-0.380407
540,2.250000,0.056819,1.741085,-0.259502,0.337669,0.926933,-0.342933,-0.193216,0.897189,-0.380494
541,2.254167,0.056828,1.741194,-0.259864,0.337598,0.927281,-0.341655,-0.193180,0.897167,-0.380564
542,2.258333,0.056798,1.741186,-0.259896,0.337545,0.927445,-0.340057,-0.193156,0.897150,-0.380629
543,2.262500,0.056927,1.741284,-0.260020,0.337747,0.928218,-0.338236,-0.193128,0.897132,-0.380708
544,2.266667,0.056898,1.741250,-0.260083,0.337258,0.928704,-0.337767,-0.192970,0.897047,-0.380910
545,2.270833,0.056866,1.741226,-0.260154,0.337745,0.929007,-0.335494,-0.192947,0.897025,-0.380969
546,2.275000,0.056668,1.740900,-0.260202,0.337550,0.929905,-0.334516,-0.192790,0.896983,-0.381010
547,2.279167,0.056629,1.740869,-0.260277,0.337830,0.930357,-0.332426,-0.192755,0.896968,-0.381083
548,2.283333,0.056605,1.740847,-0.260357,0.337859,0.931251,-0.330642,-0.192723,0.896947,-0.381135
549,2.287500,0.056572,1.740837,-0.260432,0.338135,0.932028,-0.328788,-0.192692,0.896935,-0.381201
550,2.291667,0.056543,1.740812,-0.260520,0.338257,0.932358,-0.327206,-0.192664,0.896918,-0.381256
551,2.295833,0.056385,1.740672,-0.260756,0.338272,0.933083,-0.325237,-0.192619,0.896903,-0.381317
552,2.300000,0.056366,1.740654,-0.260838,0.338698,0.934005,-0.323582,-0.192590,0.896893,-0.381370
553,2.304167,0.056345,1.740645,-0.260925,0.338839,0.934374,-0.321914,-0.192550,0.896741,-0.381550
554,2.308333,0.056482,1.740439,-0.260844,0.339131,0.935369,-0.319534,-0.192519,0.896753,-0.381594
555,2.312500,0.055874,1.740679,-0.261450,0.339246,0.935649,-0.317623,-0.192482,0.896747,-0.381638
556,2.316667,0.055860,1.740674,-0.261530,0.339636,0.936919,-0.315291,-0.192440,0.896759,-0.381671
557,2.320833,0.055842,1.740663,-0.261631,0.339683,0.937614,-0.313513,-0.192399,0.896767,-0.381719
558,2.325000,0.055786,1.740098,-0.261564,0.339928,0.940161,-0.310035,-0.192357,0.896771,-0.381756
559,2.329167,0.055831,1.740653,-0.261800,0.340116,0.939389,-0.309216,-0.192310,0.896782,-0.381780
560,2.333333,0.055812,1.740634,-0.261903,0.340381,0.942021,-0.305845,-0.192267,0.896803,-0.381803
561,2.337500,0.055668,1.740277,-0.262004,0.341212,0.941566,-0.304480,-0.192290,0.897317,-0.382120
562,2.341667,0.055688,1.740394,-0.262403,0.341244,0.944116,-0.301121,-0.192251,0.897339,-0.382138
563,2.345833,0.055704,1.740401,-0.262510,0.341755,0.943385,-0.299701,-0.192205,0.897373,-0.382173
564,2.350000,0.055653,1.740301,-0.262548,0.341914,0.946100,-0.296349,-0.192157,0.897387,-0.382188
565,2.354167,0.055654,1.740299,-0.262649,0.342142,0.947134,-0.293948,-0.192110,0.897416,-0.382207
566,2.358333,0.055693,1.740282,-0.262996,0.342810,0.948448,-0.291387,-0.192072,0.897447,-0.382213
567,2.362500,0.055894,1.740625,-0.263096,0.343159,0.949625,-0.288988,-0.192038,0.897481,-0.382207
568,2.366667,0.055906,1.740616,-0.263206,0.343407,0.950781,-0.286816,-0.192004,0.897524,-0.382227
569,2.370833,0.055886,1.740063,-0.263156,0.343573,0.952003,-0.284414,-0.191955,0.897553,-0.382225
570,2.375000,0.055938,1.740609,-0.263409,0.343931,0.953271,-0.281936,-0.191917,0.897587,-0.382219
571,2.379167,0.055964,1.740600,-0.263523,0.344323,0.954928,-0.278646,-0.191893,0.897777,-0.382086
572,2.383333,0.056449,1.740700,-0.263896,0.345001,0.956585,-0.275968,-0.191859,0.897823,-0.382075
573,2.387500,0.056479,1.740683,-0.264005,0.345394,0.957778,-0.273675,-0.191825,0.897867,-0.382062
574,2.391667,0.056524,1.740676,-0.264122,0.345631,0.959365,-0.270971,-0.191798,0.897916,-0.382044
575,2.395833,0.056572,1.740678,-0.264227,0.346171,0.961239,-0.267672,-0.191773,0.897966,-0.382022
576,2.400000,0.056603,1.740671,-0.264354,0.346778,0.963085,-0.264874,-0.191753,0.898031,-0.382003
577,2.404167,0.056657,1.740659,-0.264475,0.347081,0.964581,-0.262177,-0.191735,0.898072,-0.381980
578,2.408333,0.056681,1.740663,-0.264582,0.347536,0.966017,-0.259791,-0.191706,0.898118,-0.381958
579,2.412500,0.056800,1.740777,-0.265226,0.348111,0.968225,-0.256415,-0.191692,0.898173,-0.381915
580,2.416667,0.056802,1.740672,-0.265283,0.348869,0.970128,-0.253568,-0.191694,0.898235,-0.381888
581,2.420833,0.056857,1.740680,-0.265404,0.349003,0.971984,-0.250976,-0.191681,0.898296,-0.381855
582,2.425000,0.056706,1.740590,-0.265440,0.349727,0.974190,-0.247419,-0.191682,0.898344,-0.381816
583,2.429167,0.056762,1.740592,-0.265553,0.349999,0.976138,-0.244561,-0.191674,0.898402,-0.381779
584,2.433333,0.056837,1.740592,-0.265671,0.350775,0.977950,-0.241933,-0.191688,0.898454,-0.381730
585,2.437500,0.056884,1.740610,-0.265795,0.351416,0.980419,-0.238491,-0.191685,0.898508,-0.381691
586,2.441667,0.056973,1.740613,-0.265916,0.351867,0.982547,-0.235694,-0.191686,0.898558,-0.381646
587,2.445833,0.056863,1.740823,-0.266101,0.352266,0.984510,-0.232863,-0.194193,0.901093,-0.382080
588,2.450000,0.056893,1.740558,-0.266372,0.353194,0.987084,-0.229486,-0.194256,0.901157,-0.382004
589,2.454167,0.057239,1.740560,-0.266683,0.353483,0.989880,-0.226766,-0.194226,0.901209,-0.382001
590,2.458333,0.057787,1.740355,-0.266890,0.354135,0.992130,-0.223283,-0.194297,0.901276,-0.381913
591,2.462500,0.057400,1.740550,-0.267499,0.354596,0.994416,-0.220513,-0.194280,0.901435,-0.381818
592,2.466667,0.057483,1.740571,-0.267633,0.355340,0.997042,-0.217502,-0.194309,0.901494,-0.381779
593,2.470833,0.057581,1.740695,-0.268059,0.355805,0.999711,-0.214094,-0.194338,0.901560,-0.381733
594,2.475000,0.057660,1.740709,-0.268200,0.356133,1.002509,-0.211429,-0.194372,0.901623,-0.381691
595,2.479167,0.057712,1.740621,-0.268262,0.357125,1.004942,-0.208655,-0.194410,0.901692,-0.381644
596,2.483333,0.057817,1.740643,-0.268382,0.357503,1.007984,-0.204960,-0.194387,0.901718,-0.381629
597,2.487500,0.057895,1.740632,-0.268520,0.357882,1.010939,-0.202289,-0.194378,0.901868,-0.381573
598,2.491667,0.058002,1.740643,-0.268646,0.358667,1.013767,-0.199082,-0.194455,0.901971,-0.381409
599,2.495833,0.058102,1.740652,-0.268773,0.359447,1.016651,-0.195991,-0.194574,0.902036,-0.381272
600,2.500000,0.058384,1.740970,-0.268914,0.359815,1.019718,-0.193551,-0.194571,0.902193,-0.381213
601,2.504167,0.058455,1.740843,-0.269221,0.361923,1.023573,-0.189857,-0.194637,0.902271,-0.381165
602,2.508333,0.058559,1.740851,-0.269341,0.365649,1.028198,-0.184932,-0.194762,0.902377,-0.381014
603,2.512500,0.058927,1.740846,-0.269672,0.368207,1.032383,-0.180690,-0.194826,0.902460,-0.380950
604,2.516667,0.059033,1.740834,-0.269801,0.369252,1.035944,-0.177429,-0.194901,0.902538,-0.380899
605,2.520833,0.059114,1.740871,-0.269904,0.369269,1.039125,-0.174849,-0.192729,0.900251,-0.380315
606,2.525000,0.059220,1.740861,-0.270041,0.370012,1.042585,-0.171924,-0.192803,0.900320,-0.380243
607,2.529167,0.059297,1.740861,-0.270156,0.370885,1.046178,-0.168800,-0.192887,0.900394,-0.380171
608,2.533333,0.059411,1.741011,-0.270570,0.371676,1.049813,-0.165482,-0.192902,0.900243,-0.379932
609,2.537500,0.059548,1.741012,-0.270708,0.372472,1.053539,-0.162178,-0.193071,0.900571,-0.380031
610,2.541667,0.059863,1.740885,-0.270786,0.373290,1.057247,-0.159184,-0.193082,0.900419,-0.379797
611,2.545833,0.059988,1.740882,-0.270921,0.374224,1.061183,-0.156329,-0.193178,0.900507,-0.379725
612,2.550000,0.060127,1.740877,-0.271285,0.375251,1.065321,-0.153296,-0.193273,0.900588,-0.379648
613,2.554167,0.060251,1.740875,-0.271389,0.376278,1.069764,-0.149889,-0.193496,0.900699,-0.379607
614,2.558333,0.060370,1.740877,-0.271504,0.377157,1.074194,-0.146213,-0.193607,0.900787,-0.379532
615,2.562500,0.060933,1.740982,-0.271870,0.377436,1.077874,-0.143578,-0.193726,0.900893,-0.379460
616,2.566667,0.061034,1.740990,-0.271987,0.377264,1.080667,-0.142439,-0.193821,0.901102,-0.379274
617,2.570833,0.061152,1.740989,-0.272101,0.377896,1.084730,-0.139080,-0.193920,0.901300,-0.379296
618,2.575000,0.061269,1.740991,-0.272209,0.380083,1.091326,-0.131484,-0.194028,0.901382,-0.379230
619,2.579167,0.061634,1.740735,-0.272495,0.378712,1.094714,-0.129058,-0.196605,0.904042,-0.379783
620,2.583333,0.061744,1.740725,-0.272589,0.371825,1.091723,-0.137148,-0.196734,0.904147,-0.379712
621,2.587500,0.061868,1.740730,-0.272701,0.368644,1.091303,-0.141423,-0.194622,0.901580,-0.378655
622,2.591667,0.061990,1.740718,-0.272792,0.376462,1.101438,-0.128781,-0.194750,0.901687,-0.378579
623,2.595833,0.062039,1.740788,-0.272969,0.379750,1.111530,-0.119191,-0.194886,0.901779,-0.378500
624,2.600000,0.061980,1.740651,-0.273011,0.380027,1.116659,-0.116401,-0.195024,0.901863,-0.378413
625,2.604167,0.062090,1.740638,-0.273091,0.374822,1.114720,-0.123316,-0.195340,0.901975,-0.378148
626,2.608333,0.062470,1.740592,-0.273222,0.369639,1.112161,-0.130510,-0.197558,0.904639,-0.378978
627,2.612500,0.062616,1.740705,-0.273621,0.369961,1.116050,-0.128279,-0.197661,0.904837,-0.378857
628,2.616667,0.062732,1.740699,-0.273693,0.378270,1.127018,-0.114899,-0.197802,0.904911,-0.378774
629,2.620833,0.062791,1.740579,-0.273715,0.380826,1.132945,-0.109997,-0.198018,0.904988,-0.378738
630,2.625000,0.063360,1.740671,-0.274052,0.379419,1.135496,-0.110810,-0.198241,0.905064,-0.378642
631,2.629167,0.063609,1.741012,-0.274147,0.379799,1.139715,-0.108862,-0.198359,0.905240,-0.378443
632,2.633333,0.063741,1.740990,-0.274228,0.380082,1.143997,-0.106936,-0.198504,0.905308,-0.378371
633,2.637500,0.063858,1.740974,-0.274318,0.380461,1.148363,-0.104938,-0.198650,0.905372,-0.378290
634,2.641667,0.063974,1.740946,-0.274390,0.380876,1.152771,-0.102916,-0.196962,0.903013,-0.377243
635,2.645833,0.064061,1.740940,-0.274468,0.381278,1.157109,-0.100930,-0.197180,0.902933,-0.377126
636,2.650000,0.064189,1.740916,-0.274548,0.381594,1.161160,-0.099253,-0.197310,0.902970,-0.377046
637,2.654167,0.064276,1.740894,-0.274632,0.381819,1.164974,-0.097862,-0.197465,0.903007,-0.376954
638,2.658333,0.064224,1.741085,-0.274802,0.382004,1.168718,-0.096550,-0.197607,0.903040,-0.376878
639,2.662500,0.064369,1.741058,-0.275110,0.382282,1.172771,-0.094878,-0.197734,0.903057,-0.376787
640,2.666667,0.064453,1.741034,-0.275213,0.382461,1.176838,-0.093269,-0.197887,0.903072,-0.376709
641,2.670833,0.064838,1.741014,-0.275311,0.382471,1.180644,-0.092045,-0.198019,0.903089,-0.376623
642,2.675000,0.064721,1.740891,-0.275338,0.382583,1.184307,-0.090874,-0.198273,0.903126,-0.376422
643,2.679167,0.064807,1.740891,-0.275422,0.383017,1.188080,-0.089342,-0.198399,0.903143,-0.376327
644,2.683333,0.064913,1.740899,-0.275534,0.383408,1.191574,-0.087880,-0.198516,0.903136,-0.376245
645,2.687500,0.064981,1.740898,-0.275627,0.383317,1.194664,-0.087081,-0.198942,0.903567,-0.376553
646,2.691667,0.065645,1.740948,-0.275986,0.382788,1.197628,-0.086876,-0.201080,0.905973,-0.377330
647,2.695833,0.065718,1.740947,-0.276110,0.383210,1.201355,-0.085347,-0.201185,0.905959,-0.377255
648,2.700000,0.065792,1.740964,-0.276223,0.383843,1.205092,-0.083628,-0.198959,0.903098,-0.375928
649,2.704167,0.065871,1.741099,-0.276652,0.383738,1.208079,-0.083047,-0.201383,0.905929,-0.377100
650,2.708333,0.065953,1.741014,-0.276930,0.385085,1.211558,-0.081647,-0.201486,0.905916,-0.377036
651,2.712500,0.065981,1.741032,-0.277057,0.384684,1.214604,-0.081168,-0.201549,0.905948,-0.377035
652,2.716667,0.066052,1.741052,-0.277201,0.384322,1.216972,-0.081066,-0.201623,0.905921,-0.376961
653,2.720833,0.066102,1.741076,-0.277326,0.384894,1.220133,-0.079366,-0.201699,0.905885,-0.376905
654,2.725000,0.066125,1.741108,-0.277455,0.384761,1.222817,-0.078871,-0.199414,0.903048,-0.375627
655,2.729167,0.066135,1.741136,-0.277586,0.385162,1.225930,-0.077652,-0.199454,0.903006,-0.375577
656,2.733333,0.066163,1.741168,-0.277718,0.385039,1.228560,-0.077229,-0.199744,0.903081,-0.375485
657,2.737500,0.066165,1.741194,-0.277854,0.384643,1.230326,-0.077245,-0.202940,0.906219,-0.376471
658,2.741667,0.066160,1.741233,-0.277978,0.385181,1.233697,-0.075631,-0.199811,0.902999,-0.375381
659,2.745833,0.066149,1.741268,-0.278131,0.384873,1.235934,-0.075257,-0.199835,0.902960,-0.375330
660,2.750000,0.066124,1.741317,-0.278259,0.384918,1.237580,-0.074797,-0.199848,0.902908,-0.375280
661,2.754167,0.066126,1.741337,-0.278640,0.385256,1.240048,-0.073707,-0.199843,0.902861,-0.375239
662,2.758333,0.065855,1.741286,-0.278944,0.385147,1.241694,-0.073356,-0.199596,0.902695,-0.375219
663,2.762500,0.065893,1.741160,-0.278936,0.384953,1.243898,-0.073027,-0.199575,0.902642,-0.375186
664,2.766667,0.065304,1.741467,-0.279560,0.385425,1.245778,-0.071954,-0.199578,0.902326,-0.375033
665,2.770833,0.065254,1.741499,-0.279724,0.385376,1.247663,-0.071621,-0.199540,0.902271,-0.375001
666,2.775000,0.065485,1.741859,-0.280207,0.385122,1.249098,-0.071351,-0.199465,0.902485,-0.375107
667,2.779167,0.065375,1.741902,-0.280348,0.385004,1.251009,-0.071079,-0.199444,0.901982,-0.374663
668,2.783333,0.065431,1.741872,-0.280479,0.385479,1.252565,-0.070019,-0.199383,0.901930,-0.374651
669,2.787500,0.065315,1.741923,-0.280626,0.385259,1.253829,-0.069758,-0.199312,0.901871,-0.374645
670,2.791667,0.065298,1.741872,-0.280914,0.385293,1.255340,-0.069510,-0.199227,0.901811,-0.374659
671,2.795833,0.065004,1.741904,-0.281294,0.385017,1.256498,-0.069294,-0.199140,0.901751,-0.374654
672,2.800000,0.064603,1.742229,-0.281493,0.385312,1.257139,-0.069236,-0.199035,0.901697,-0.374667
673,2.804167,0.064468,1.742263,-0.281647,0.385373,1.259414,-0.068077,-0.198781,0.901381,-0.374855
674,2.808333,0.064341,1.742303,-0.281811,0.385698,1.260251,-0.067818,-0.198701,0.901176,-0.374913
675,2.812500,0.064324,1.742165,-0.281790,0.385455,1.261182,-0.067654,-0.198592,0.901134,-0.374931
676,2.816667,0.063631,1.742458,-0.282411,0.385110,1.262391,-0.067470,-0.198456,0.901067,-0.374966
677,2.820833,0.063486,1.742500,-0.282539,0.384789,1.262996,-0.067524,-0.196913,0.900327,-0.374136
678,2.825000,0.063333,1.742543,-0.282670,0.385133,1.263648,-0.067301,-0.196774,0.900263,-0.374177
679,2.829167,0.063135,1.742571,-0.282804,0.385686,1.264885,-0.066152,-0.196637,0.900206,-0.374238
680,2.833333,0.062977,1.742614,-0.282930,0.385184,1.266177,-0.066026,-0.196475,0.900141,-0.374289
681,2.837500,0.062777,1.742649,-0.283069,0.385099,1.266643,-0.065871,-0.196299,0.900061,-0.374345
682,2.841667,0.062646,1.742789,-0.283735,0.385043,1.267073,-0.065710,-0.196155,0.900013,-0.374412
683,2.845833,0.062172,1.742736,-0.283786,0.385263,1.267238,-0.065801,-0.200195,0.903597,-0.376136
684,2.850000,0.062071,1.742682,-0.284088,0.385011,1.267807,-0.065694,-0.200371,0.904337,-0.376548
685,2.854167,0.061544,1.742431,-0.283797,0.384951,1.268138,-0.065552,-0.200185,0.904251,-0.376627
686,2.858333,0.060379,1.743193,-0.284272,0.384613,1.268980,-0.065438,-0.199634,0.903376,-0.376396
687,2.862500,0.060325,1.743131,-0.284374,0.384525,1.269235,-0.065305,-0.199714,0.904074,-0.376920
688,2.866667,0.060100,1.743167,-0.284479,0.384451,1.269490,-0.065196,-0.199120,0.903134,-0.376732
689,2.870833,0.059911,1.743208,-0.284622,0.384714,1.270610,-0.064182,-0.198926,0.903039,-0.376844
690,2.875000,0.059708,1.743241,-0.284713,0.384641,1.270801,-0.064090,-0.198736,0.902964,-0.376957
691,2.879167,0.059252,1.743296,-0.284824,0.384541,1.270915,-0.064011,-0.198386,0.902823,-0.377101
692,2.883333,0.059077,1.743469,-0.285248,0.384442,1.271025,-0.063943,-0.198118,0.902713,-0.377290
693,2.887500,0.058797,1.743408,-0.285296,0.384365,1.271124,-0.063880,-0.197925,0.902621,-0.377406
694,2.891667,0.058746,1.743254,-0.285276,0.384291,1.271193,-0.063823,-0.197993,0.903237,-0.377870
695,2.895833,0.058126,1.743458,-0.286271,0.384171,1.271205,-0.063771,-0.197822,0.903088,-0.377920
696,2.900000,0.057904,1.743464,-0.286386,0.384103,1.271225,-0.063730,-0.197620,0.902984,-0.378061
