Format Version,1.23,Take Name,Werikson_IC_Gesto_M,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 03.24.50.236 ,Total Frames in Take,1999,Total Exported Frames,1594,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"AE8D68738F4A11EC6E30FC7E4D48E399","AE8D68738F4A11EC6E30FC7E4D48E399","AE8D68738F4A11EC6E30FC7E4D48E399","B9E3AF7E8F4A11EC6E30FC7E4D48E399","B9E3AF7E8F4A11EC6E30FC7E4D48E399","B9E3AF7E8F4A11EC6E30FC7E4D48E399","C020FF418F4A11EC6E30FC7E4D48E399","C020FF418F4A11EC6E30FC7E4D48E399","C020FF418F4A11EC6E30FC7E4D48E399"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
604,2.516667,0.125291,1.747142,-0.292667,0.348217,0.993116,-0.304353,-0.076155,0.988763,-0.293753
605,2.520833,0.125341,1.747160,-0.292703,0.347988,0.995695,-0.303491,-0.078482,0.993435,-0.291341
606,2.525000,0.125405,1.747305,-0.293067,0.347868,0.998345,-0.302566,-0.078275,0.996382,-0.290916
607,2.529167,0.125409,1.747338,-0.293096,0.347485,1.000683,-0.302168,-0.076493,0.997695,-0.291201
608,2.533333,0.125641,1.747746,-0.293123,0.346714,1.002535,-0.302466,-0.076082,1.000782,-0.290895
609,2.537500,0.125675,1.747767,-0.293171,0.347092,1.005807,-0.300673,-0.076390,1.003535,-0.290262
610,2.541667,0.125716,1.747785,-0.293216,0.349139,1.011142,-0.295829,-0.076422,1.006281,-0.289821
611,2.545833,0.125750,1.747815,-0.293263,0.346716,1.010763,-0.299618,-0.077136,1.009906,-0.288408
612,2.550000,0.125778,1.747849,-0.293302,0.337579,1.001897,-0.316135,-0.076327,1.012615,-0.288408
613,2.554167,0.125900,1.748029,-0.293341,0.344694,1.013609,-0.303917,-0.077968,1.016957,-0.287371
614,2.558333,0.126006,1.748134,-0.293348,0.334802,1.026526,-0.299553,-0.077467,1.019679,-0.286982
615,2.562500,0.126004,1.748020,-0.293324,0.330609,1.034152,-0.297648,-0.072372,1.019149,-0.288276
616,2.566667,0.126075,1.748026,-0.293522,0.335567,1.031726,-0.299261,-0.071953,1.022260,-0.287821
617,2.570833,0.126157,1.748005,-0.293589,0.343976,1.024537,-0.301932,-0.071559,1.025143,-0.287396
618,2.575000,0.126135,1.748097,-0.293613,0.344880,1.029845,-0.296328,-0.071133,1.028082,-0.286989
619,2.579167,0.125996,1.748332,-0.293729,0.344597,1.032794,-0.295983,-0.070652,1.031306,-0.286571
620,2.583333,0.126022,1.748371,-0.293765,0.344238,1.035811,-0.295753,-0.070322,1.035068,-0.286167
621,2.587500,0.126061,1.748402,-0.293814,0.343120,1.036312,-0.299907,-0.070004,1.038917,-0.285773
622,2.591667,0.126509,1.748335,-0.293838,0.343114,1.040299,-0.297848,-0.069547,1.042314,-0.285372
623,2.595833,0.126539,1.748360,-0.293874,0.343511,1.045448,-0.293776,-0.068925,1.045184,-0.284942
624,2.600000,0.126585,1.748391,-0.293917,0.343198,1.048271,-0.293906,-0.068266,1.048108,-0.284539
625,2.604167,0.126602,1.748429,-0.293966,0.342516,1.051915,-0.293748,-0.067733,1.051612,-0.284193
626,2.608333,0.126631,1.748453,-0.293998,0.342479,1.055219,-0.292943,-0.067377,1.055652,-0.283834
627,2.612500,0.126670,1.748488,-0.294029,0.343458,1.057360,-0.291777,-0.067007,1.059743,-0.283520
628,2.616667,0.126697,1.748521,-0.294065,0.344532,1.059441,-0.290713,-0.066447,1.063346,-0.283264
629,2.620833,0.127181,1.748914,-0.294236,0.341827,1.065366,-0.291956,-0.066557,1.067547,-0.282800
630,2.625000,0.127222,1.748954,-0.294269,0.335942,1.074515,-0.295087,-0.066675,1.071767,-0.282335
631,2.629167,0.127269,1.748992,-0.294311,0.333618,1.078705,-0.297505,-0.066129,1.075413,-0.282079
632,2.633333,0.127315,1.749027,-0.294349,0.340521,1.072166,-0.295749,-0.065539,1.079289,-0.281729
633,2.637500,0.127337,1.749074,-0.294374,0.337080,1.079338,-0.297311,-0.064934,1.083099,-0.281419
634,2.641667,0.127333,1.749134,-0.294394,0.333386,1.087186,-0.298061,-0.064360,1.086611,-0.281243
635,2.645833,0.127356,1.749190,-0.294415,0.339783,1.082000,-0.294682,-0.061582,1.099718,-0.287732
636,2.650000,0.127398,1.749238,-0.294443,0.338144,1.087630,-0.295278,-0.058609,1.114122,-0.295205
637,2.654167,0.127431,1.749279,-0.294476,0.332810,1.097787,-0.298052,-0.057645,1.120229,-0.296999
638,2.658333,0.127535,1.749268,-0.294588,0.331817,1.101657,-0.299027,-0.058215,1.120880,-0.295584
639,2.662500,0.127541,1.749323,-0.294597,0.332623,1.103148,-0.299184,-0.058408,1.123727,-0.296148
640,2.666667,0.127550,1.749375,-0.294620,0.332733,1.106281,-0.299232,-0.058629,1.126489,-0.296763
641,2.670833,0.127438,1.749304,-0.294598,0.333275,1.108893,-0.299261,-0.058489,1.129699,-0.297054
642,2.675000,0.127446,1.749358,-0.294594,0.333814,1.111020,-0.299539,-0.057979,1.133293,-0.297007
643,2.679167,0.127460,1.749419,-0.294622,0.333917,1.113183,-0.300085,-0.057586,1.136633,-0.297015
644,2.683333,0.127481,1.749462,-0.294631,0.333558,1.115970,-0.300618,-0.057414,1.139634,-0.297181
645,2.687500,0.127308,1.749677,-0.294530,0.333176,1.119587,-0.300745,-0.057451,1.142284,-0.297396
646,2.691667,0.127313,1.749727,-0.294542,0.333318,1.122772,-0.300896,-0.057521,1.144964,-0.297581
647,2.695833,0.127603,1.749775,-0.294608,0.334239,1.124384,-0.301486,-0.057809,1.147573,-0.297772
648,2.700000,0.127515,1.750134,-0.294566,0.335117,1.125467,-0.302057,-0.058179,1.150257,-0.297976
649,2.704167,0.127476,1.750043,-0.294535,0.334914,1.127808,-0.302156,-0.058072,1.151909,-0.298840
650,2.708333,0.127472,1.750082,-0.294537,0.333661,1.131150,-0.301870,-0.058106,1.154369,-0.298995
651,2.712500,0.127461,1.750111,-0.294549,0.333096,1.134011,-0.302070,-0.058302,1.156990,-0.299143
652,2.716667,0.127489,1.750162,-0.294565,0.333456,1.136136,-0.302800,-0.058234,1.158877,-0.299255
653,2.720833,0.127501,1.750186,-0.294580,0.334541,1.137090,-0.303418,-0.058250,1.160931,-0.299336
654,2.725000,0.127509,1.750208,-0.294598,0.335320,1.137597,-0.303196,-0.058195,1.162650,-0.299422
655,2.729167,0.127525,1.750243,-0.294612,0.335699,1.138804,-0.303822,-0.058531,1.164082,-0.299998
656,2.733333,0.127533,1.750266,-0.294624,0.335620,1.141747,-0.306190,-0.057692,1.166965,-0.299508
657,2.737500,0.127549,1.750278,-0.294641,0.334929,1.142790,-0.303740,-0.057927,1.167719,-0.300073
658,2.741667,0.127551,1.750304,-0.294668,0.334283,1.139849,-0.294305,-0.057685,1.169489,-0.299646
659,2.745833,0.127544,1.750895,-0.294760,0.334672,1.139225,-0.291630,-0.057961,1.170658,-0.300186
660,2.750000,0.127723,1.750703,-0.294719,0.336355,1.145850,-0.305108,-0.057872,1.172390,-0.299766
661,2.754167,0.127570,1.750913,-0.294812,0.335715,1.145754,-0.301582,-0.057984,1.173295,-0.300277
662,2.758333,0.127577,1.750923,-0.294848,0.334140,1.142739,-0.291315,-0.057898,1.174926,-0.299853
663,2.762500,0.127576,1.750919,-0.294876,0.333955,1.143527,-0.291312,-0.057821,1.175707,-0.299869
664,2.766667,0.127803,1.750976,-0.295390,0.333815,1.144560,-0.291313,-0.058086,1.175962,-0.300410
665,2.770833,0.127756,1.750997,-0.295258,0.333618,1.145607,-0.291073,-0.057913,1.177808,-0.299952
666,2.775000,0.127805,1.750992,-0.295483,0.333741,1.150153,-0.301083,-0.057873,1.178389,-0.299965
667,2.779167,0.127826,1.750989,-0.295543,0.333614,1.151914,-0.304647,-0.057849,1.178905,-0.299990
668,2.783333,0.127821,1.750979,-0.295599,0.332917,1.147389,-0.291515,-0.058092,1.178925,-0.300505
669,2.787500,0.127824,1.750995,-0.295637,0.333941,1.151000,-0.298461,-0.058078,1.179335,-0.300512
670,2.791667,0.127858,1.750985,-0.295717,0.334258,1.154092,-0.305183,-0.057461,1.180823,-0.300019
671,2.795833,0.127797,1.750874,-0.295701,0.332144,1.148529,-0.291604,-0.057315,1.181593,-0.300013
672,2.800000,0.127801,1.750878,-0.295763,0.332544,1.149994,-0.294632,-0.057306,1.181863,-0.300018
673,2.804167,0.127798,1.750883,-0.295839,0.334012,1.154711,-0.305251,-0.057253,1.182106,-0.300033
674,2.808333,0.127807,1.750883,-0.295911,0.334036,1.155651,-0.306852,-0.057227,1.182311,-0.300042
675,2.812500,0.127842,1.750886,-0.296012,0.333825,1.154968,-0.305317,-0.057176,1.182465,-0.300066
676,2.816667,0.127837,1.750907,-0.296090,0.334292,1.154811,-0.305869,-0.057117,1.182618,-0.300083
677,2.820833,0.127861,1.750911,-0.296173,0.334868,1.154573,-0.306526,-0.057199,1.182420,-0.300377
678,2.825000,0.127864,1.750928,-0.296273,0.334995,1.154535,-0.306772,-0.057152,1.182487,-0.300396
679,2.829167,0.127887,1.750942,-0.296356,0.334556,1.154685,-0.306516,-0.057085,1.182536,-0.300422
680,2.833333,0.128321,1.751076,-0.296711,0.333945,1.154862,-0.306119,-0.056980,1.182555,-0.300458
681,2.837500,0.128333,1.751101,-0.296801,0.333234,1.155034,-0.305634,-0.056868,1.182588,-0.300488
682,2.841667,0.128353,1.751115,-0.296901,0.332877,1.155081,-0.305455,-0.056771,1.182584,-0.300521
683,2.845833,0.128399,1.751110,-0.297151,0.332875,1.155039,-0.305612,-0.056665,1.182576,-0.300556
684,2.850000,0.128419,1.751128,-0.297271,0.332922,1.155032,-0.305843,-0.056514,1.182554,-0.300595
685,2.854167,0.128435,1.751164,-0.297360,0.332487,1.155026,-0.305586,-0.056392,1.182511,-0.300628
686,2.858333,0.128464,1.751176,-0.297447,0.331342,1.155027,-0.304598,-0.056193,1.181920,-0.300669
687,2.862500,0.128502,1.751346,-0.297876,0.330165,1.155956,-0.305171,-0.056001,1.181899,-0.300700
688,2.866667,0.127902,1.751350,-0.298287,0.329906,1.157803,-0.308281,-0.055820,1.181872,-0.300723
689,2.870833,0.127956,1.751375,-0.298384,0.329635,1.155929,-0.305115,-0.055628,1.181828,-0.300754
690,2.875000,0.127916,1.751305,-0.298424,0.328449,1.148952,-0.292357,-0.055430,1.181791,-0.300798
691,2.879167,0.127963,1.751336,-0.298513,0.329127,1.155904,-0.305079,-0.055877,1.181296,-0.301651
692,2.883333,0.127975,1.751375,-0.298622,0.329711,1.159491,-0.311630,-0.055240,1.181542,-0.301668
693,2.887500,0.128011,1.751428,-0.298719,0.329244,1.155924,-0.305479,-0.055008,1.181543,-0.301696
694,2.891667,0.128042,1.751446,-0.298819,0.327820,1.148570,-0.292797,-0.054819,1.181496,-0.301735
695,2.895833,0.128066,1.751496,-0.298902,0.327371,1.156527,-0.304168,-0.054580,1.181487,-0.301784
696,2.900000,0.128110,1.751535,-0.298996,0.327174,1.158143,-0.307072,-0.054192,1.182133,-0.301346
697,2.904167,0.128160,1.751566,-0.299255,0.326982,1.155766,-0.304203,-0.053948,1.182144,-0.301389
698,2.908333,0.128187,1.751597,-0.299336,0.326541,1.155739,-0.304027,-0.053728,1.182134,-0.301440
699,2.912500,0.128044,1.751855,-0.299461,0.326468,1.155782,-0.304166,-0.053483,1.182157,-0.301488
700,2.916667,0.128075,1.751887,-0.299548,0.327008,1.155542,-0.304814,-0.053268,1.182153,-0.301538
701,2.920833,0.128278,1.751871,-0.299599,0.327455,1.155124,-0.305486,-0.053050,1.182182,-0.301574
702,2.925000,0.128289,1.751910,-0.299687,0.327013,1.154777,-0.305516,-0.052815,1.182200,-0.301632
703,2.929167,0.128310,1.751955,-0.299755,0.326327,1.154507,-0.305159,-0.052598,1.182231,-0.301672
704,2.933333,0.128396,1.751924,-0.299913,0.326236,1.154447,-0.304975,-0.052061,1.182347,-0.302006
705,2.937500,0.128855,1.752066,-0.300253,0.326146,1.154382,-0.304789,-0.051528,1.182461,-0.302336
706,2.941667,0.128871,1.752118,-0.300325,0.326038,1.154321,-0.304592,-0.051438,1.182486,-0.302397
707,2.945833,0.128893,1.752160,-0.300388,0.325979,1.154231,-0.304465,-0.051342,1.182501,-0.302450
708,2.950000,0.128910,1.752332,-0.300754,0.325892,1.154156,-0.304277,-0.051251,1.182645,-0.302806
709,2.954167,0.128747,1.752545,-0.300710,0.325832,1.154082,-0.304143,-0.051340,1.182830,-0.302751
710,2.958333,0.128752,1.752576,-0.300777,0.325789,1.153976,-0.304014,-0.051262,1.182835,-0.302809
711,2.962500,0.128763,1.752630,-0.300821,0.325723,1.153906,-0.303872,-0.051176,1.182861,-0.302842
712,2.966667,0.128760,1.752658,-0.300872,0.325667,1.153815,-0.303742,-0.051106,1.182862,-0.302884
713,2.970833,0.128754,1.752687,-0.300925,0.325648,1.153722,-0.303639,-0.051038,1.182863,-0.302926
714,2.975000,0.128765,1.752728,-0.300971,0.325589,1.153645,-0.303500,-0.050954,1.182877,-0.302961
715,2.979167,0.128726,1.752648,-0.300938,0.325247,1.154104,-0.303236,-0.050919,1.182770,-0.302918
716,2.983333,0.128725,1.752689,-0.300985,0.325224,1.153996,-0.303135,-0.050846,1.182783,-0.302955
717,2.987500,0.128721,1.752712,-0.301023,0.325176,1.153926,-0.303001,-0.050776,1.182779,-0.302983
718,2.991667,0.128715,1.752736,-0.301055,0.325154,1.153807,-0.302897,-0.050708,1.182776,-0.303004
719,2.995833,0.128703,1.752756,-0.301104,0.325117,1.153736,-0.302749,-0.050646,1.182769,-0.303043
720,3.000000,0.128698,1.752784,-0.301126,0.325077,1.153619,-0.302651,-0.050578,1.182769,-0.303055
721,3.004167,0.128736,1.752789,-0.301340,0.325049,1.153508,-0.302504,-0.050466,1.182747,-0.303259
722,3.008333,0.128577,1.752705,-0.301320,0.325023,1.153385,-0.302402,-0.050551,1.182635,-0.303229
723,3.012500,0.128538,1.752746,-0.301177,0.324991,1.153255,-0.302288,-0.050516,1.182649,-0.303075
724,3.016667,0.128902,1.753438,-0.301402,0.324949,1.153149,-0.302154,-0.050078,1.183314,-0.303289
725,3.020833,0.128750,1.752738,-0.301221,0.324933,1.153014,-0.302038,-0.050157,1.182586,-0.303098
726,3.025000,0.128795,1.753357,-0.301392,0.324891,1.152886,-0.301889,-0.050037,1.183178,-0.303259
727,3.029167,0.128792,1.753373,-0.301413,0.324860,1.152740,-0.301755,-0.049966,1.183166,-0.303270
728,3.033333,0.128778,1.753397,-0.301414,0.324834,1.152599,-0.301630,-0.049907,1.183163,-0.303261
729,3.037500,0.128758,1.753425,-0.301436,0.324808,1.152444,-0.301505,-0.049853,1.183164,-0.303272
730,3.041667,0.128740,1.753440,-0.301446,0.324783,1.152291,-0.301363,-0.049798,1.183152,-0.303272
731,3.045833,0.128733,1.753468,-0.301459,0.324778,1.152108,-0.301274,-0.049730,1.183152,-0.303275
732,3.050000,0.128719,1.753500,-0.301477,0.324749,1.151978,-0.301103,-0.049671,1.183156,-0.303282
733,3.054167,0.128835,1.753612,-0.301532,0.324735,1.151777,-0.301006,-0.049481,1.183241,-0.303327
734,3.058333,0.128664,1.753535,-0.301484,0.324696,1.151626,-0.300849,-0.049578,1.183137,-0.303269
735,3.062500,0.128640,1.753569,-0.301497,0.324691,1.151445,-0.300715,-0.049528,1.183144,-0.303271
736,3.066667,0.128642,1.753580,-0.301512,0.324655,1.151289,-0.300544,-0.049452,1.183128,-0.303277
737,3.070833,0.128632,1.753601,-0.301507,0.324634,1.151103,-0.300413,-0.049388,1.183121,-0.303261
738,3.075000,0.128616,1.753633,-0.301505,0.324912,1.150364,-0.300402,-0.049331,1.183126,-0.303249
739,3.079167,0.128587,1.753649,-0.301518,0.324881,1.150178,-0.300224,-0.049286,1.183114,-0.303252
740,3.083333,0.128715,1.753767,-0.301573,0.324831,1.149993,-0.300068,-0.049084,1.183205,-0.303296
741,3.087500,0.128545,1.753687,-0.301523,0.324782,1.149835,-0.299883,-0.049181,1.183098,-0.303236
742,3.091667,0.128670,1.753790,-0.301561,0.324756,1.149642,-0.299721,-0.048982,1.183174,-0.303264
743,3.095833,0.128656,1.753803,-0.301568,0.324048,1.149842,-0.298801,-0.048922,1.183159,-0.303261
744,3.100000,0.128663,1.753817,-0.301565,0.323996,1.149692,-0.298606,-0.048841,1.183146,-0.303247
745,3.104167,0.128618,1.753828,-0.301562,0.323959,1.149497,-0.298428,-0.048812,1.183130,-0.303234
746,3.108333,0.128610,1.753836,-0.301567,0.323910,1.149330,-0.298227,-0.048746,1.183110,-0.303229
747,3.112500,0.128604,1.753847,-0.301568,0.323859,1.149151,-0.298059,-0.048678,1.183094,-0.303219
748,3.116667,0.128584,1.753853,-0.301553,0.323806,1.148978,-0.297829,-0.048625,1.183072,-0.303194
749,3.120833,0.128573,1.753868,-0.301549,0.323736,1.148803,-0.297631,-0.048562,1.183060,-0.303180
750,3.125000,0.128385,1.754072,-0.301623,0.323681,1.148644,-0.297426,-0.048676,1.183236,-0.303244
751,3.129167,0.128545,1.753889,-0.301548,0.323653,1.148452,-0.297283,-0.048442,1.183026,-0.303158
752,3.133333,0.128529,1.753895,-0.301548,0.323592,1.148291,-0.297059,-0.048385,1.183005,-0.303148
753,3.137500,0.128502,1.753895,-0.301528,0.323547,1.148134,-0.296864,-0.048337,1.182978,-0.303118
754,3.141667,0.128503,1.753902,-0.301529,0.323497,1.147955,-0.296676,-0.048263,1.182957,-0.303108
755,3.145833,0.128319,1.754117,-0.301581,0.323460,1.147789,-0.296498,-0.048373,1.183145,-0.303151
756,3.150000,0.128307,1.754112,-0.301576,0.323431,1.147613,-0.296308,-0.048311,1.183113,-0.303135
757,3.154167,0.128296,1.754138,-0.301568,0.323391,1.147453,-0.296114,-0.048248,1.183111,-0.303117
758,3.158333,0.128451,1.754067,-0.301550,0.323378,1.147265,-0.295968,-0.048019,1.183013,-0.303089
759,3.162500,0.128434,1.754088,-0.301546,0.323351,1.147097,-0.295789,-0.047962,1.183007,-0.303074
760,3.166667,0.128435,1.754108,-0.301529,0.323334,1.146932,-0.295610,-0.047888,1.183000,-0.303047
761,3.170833,0.128427,1.754127,-0.301528,0.323027,1.147055,-0.295204,-0.047822,1.182991,-0.303035
762,3.175000,0.128412,1.754145,-0.301527,0.323019,1.146876,-0.295030,-0.047763,1.182981,-0.303024
763,3.179167,0.128397,1.754157,-0.301509,0.323024,1.146695,-0.294897,-0.047705,1.182966,-0.302996
764,3.183333,0.128407,1.754184,-0.301502,0.323045,1.146517,-0.294766,-0.047620,1.182966,-0.302978
765,3.187500,0.128524,1.754380,-0.301508,0.323062,1.146332,-0.294630,-0.047430,1.183134,-0.302974
766,3.191667,0.128504,1.754402,-0.301488,0.323079,1.146126,-0.294508,-0.047376,1.183129,-0.302944
767,3.195833,0.128543,1.754428,-0.301505,0.323125,1.145903,-0.294420,-0.047263,1.183128,-0.302951
768,3.200000,0.128533,1.754442,-0.301499,0.323470,1.145133,-0.294417,-0.047199,1.183115,-0.302934
769,3.204167,0.128552,1.754472,-0.301500,0.323541,1.144888,-0.294356,-0.047107,1.183118,-0.302925
770,3.208333,0.128572,1.754498,-0.301509,0.323605,1.144673,-0.294283,-0.047013,1.183115,-0.302924
771,3.212500,0.128579,1.754524,-0.301522,0.323703,1.144409,-0.294237,-0.046932,1.183115,-0.302926
772,3.216667,0.128607,1.754550,-0.301513,0.323826,1.144128,-0.294241,-0.046830,1.183113,-0.302907
773,3.220833,0.128620,1.754576,-0.301512,0.323951,1.143851,-0.294223,-0.046743,1.183112,-0.302896
774,3.225000,0.128646,1.754624,-0.301523,0.324087,1.143561,-0.294221,-0.046644,1.183132,-0.302897
775,3.229167,0.128485,1.754831,-0.301394,0.324248,1.143254,-0.294246,-0.046731,1.183312,-0.302758
776,3.233333,0.128526,1.754861,-0.301406,0.324462,1.142889,-0.294365,-0.046616,1.183315,-0.302759
777,3.237500,0.128421,1.754762,-0.301384,0.324667,1.142527,-0.294427,-0.046647,1.183189,-0.302727
778,3.241667,0.128446,1.754794,-0.301395,0.325582,1.141760,-0.295284,-0.046549,1.183193,-0.302728
779,3.245833,0.128488,1.754831,-0.301402,0.325851,1.141351,-0.295454,-0.046433,1.183203,-0.302725
780,3.250000,0.128536,1.754869,-0.301424,0.325853,1.141241,-0.295347,-0.046311,1.183213,-0.302736
781,3.254167,0.128565,1.754906,-0.301430,0.326196,1.140777,-0.295560,-0.046208,1.183223,-0.302731
782,3.258333,0.128591,1.754941,-0.301444,0.326591,1.140258,-0.295860,-0.046108,1.183231,-0.302735
783,3.262500,0.128640,1.754968,-0.301464,0.326562,1.140172,-0.296031,-0.045985,1.183230,-0.302745
784,3.266667,0.128690,1.754994,-0.301477,0.326593,1.140252,-0.295858,-0.045861,1.183229,-0.302748
785,3.270833,0.128734,1.755031,-0.301485,0.327108,1.140069,-0.295467,-0.045744,1.183239,-0.302746
786,3.275000,0.128784,1.755066,-0.301502,0.327786,1.139853,-0.295081,-0.045619,1.183246,-0.302752
787,3.279167,0.128823,1.755092,-0.301522,0.328115,1.139612,-0.294977,-0.045507,1.183246,-0.302762
788,3.283333,0.128865,1.755114,-0.301543,0.328435,1.138903,-0.295335,-0.045391,1.183240,-0.302773
789,3.287500,0.128903,1.755149,-0.301540,0.329016,1.137768,-0.295871,-0.045280,1.183248,-0.302760
790,3.291667,0.128961,1.755164,-0.301554,0.329778,1.136615,-0.296318,-0.045148,1.183235,-0.302764
791,3.295833,0.129005,1.755190,-0.301568,0.330465,1.136106,-0.296266,-0.045030,1.183233,-0.302767
792,3.300000,0.129035,1.755205,-0.301588,0.331181,1.135659,-0.295966,-0.044926,1.183221,-0.302776
793,3.304167,0.129088,1.755220,-0.301597,0.331910,1.134640,-0.295962,-0.044799,1.183209,-0.302776
794,3.308333,0.129351,1.755214,-0.301622,0.332726,1.133548,-0.295797,-0.044462,1.183175,-0.302790
795,3.312500,0.129137,1.755248,-0.301614,0.333602,1.132922,-0.295298,-0.044603,1.183182,-0.302773
796,3.316667,0.129385,1.755230,-0.301640,0.334486,1.132173,-0.295132,-0.044280,1.183137,-0.302788
797,3.320833,0.129403,1.755238,-0.301662,0.335274,1.130870,-0.295711,-0.044189,1.183117,-0.302799
798,3.325000,0.129399,1.755249,-0.301665,0.336282,1.128953,-0.296637,-0.044119,1.183101,-0.302792
799,3.329167,0.129397,1.755249,-0.301661,0.337599,1.127038,-0.296995,-0.044043,1.183085,-0.302789
800,3.333333,0.129377,1.755252,-0.301692,0.338830,1.126545,-0.295942,-0.044000,1.183100,-0.302789
801,3.337500,0.129373,1.755256,-0.301698,0.339553,1.127780,-0.293872,-0.043968,1.183140,-0.302769
802,3.341667,0.129343,1.755259,-0.301713,0.339885,1.129612,-0.291598,-0.043958,1.183173,-0.302769
803,3.345833,0.129051,1.755267,-0.301714,0.340376,1.129602,-0.290844,-0.043992,1.183177,-0.302774
804,3.350000,0.129008,1.755276,-0.301710,0.341427,1.127427,-0.291494,-0.044002,1.183185,-0.302778
805,3.354167,0.128966,1.755264,-0.301745,0.343987,1.124465,-0.291404,-0.044042,1.183195,-0.302787
806,3.358333,0.128432,1.755346,-0.302129,0.347617,1.121570,-0.290231,-0.044041,1.183226,-0.302768
807,3.362500,0.128369,1.755355,-0.302124,0.351543,1.118520,-0.289065,-0.044098,1.183213,-0.302784
808,3.366667,0.128286,1.755372,-0.302145,0.349420,1.118627,-0.291241,-0.044134,1.183223,-0.302778
809,3.370833,0.128182,1.755368,-0.302180,0.342158,1.121415,-0.296202,-0.044163,1.183248,-0.302778
810,3.375000,0.128109,1.755363,-0.302195,0.341082,1.120930,-0.297836,-0.044271,1.183229,-0.302791
811,3.379167,0.128004,1.755366,-0.302215,0.355264,1.112435,-0.291128,-0.044315,1.183241,-0.302788
812,3.383333,0.127900,1.755369,-0.302251,0.357135,1.110192,-0.291429,-0.044272,1.183134,-0.302518
813,3.387500,0.127784,1.755362,-0.302269,0.359445,1.108033,-0.291157,-0.044232,1.183025,-0.302245
814,3.391667,0.127701,1.755481,-0.302610,0.363066,1.103884,-0.291962,-0.044156,1.183042,-0.302296
815,3.395833,0.127569,1.755477,-0.302625,0.364525,1.102956,-0.291899,-0.044132,1.182936,-0.302021
816,3.400000,0.127464,1.755469,-0.302656,0.368081,1.098590,-0.292951,-0.044079,1.182826,-0.301761
817,3.404167,0.127308,1.755470,-0.302675,0.369063,1.098452,-0.292096,-0.044078,1.182724,-0.301490
818,3.408333,0.127167,1.755477,-0.302692,0.371719,1.095767,-0.292172,-0.044062,1.182630,-0.301216
819,3.412500,0.127158,1.755600,-0.302750,0.374257,1.086901,-0.300892,-0.043914,1.182650,-0.300984
820,3.416667,0.127019,1.755608,-0.302774,0.376783,1.084759,-0.300907,-0.043895,1.182556,-0.300718
821,3.420833,0.126538,1.755515,-0.302705,0.379629,1.082172,-0.300943,-0.044219,1.182361,-0.300359
822,3.425000,0.126355,1.755507,-0.302728,0.382667,1.079431,-0.300952,-0.044244,1.182250,-0.300091
823,3.429167,0.126263,1.755461,-0.302858,0.385579,1.076981,-0.300915,-0.044180,1.182103,-0.299931
824,3.433333,0.126085,1.755468,-0.302893,0.391944,1.078044,-0.293759,-0.044200,1.182008,-0.299675
825,3.437500,0.125726,1.755663,-0.302791,0.396015,1.076525,-0.293156,-0.044402,1.182100,-0.299283
826,3.441667,0.125565,1.755664,-0.302837,0.394337,1.068914,-0.306225,-0.044405,1.181999,-0.299038
827,3.445833,0.125398,1.755673,-0.302872,0.396454,1.065238,-0.309852,-0.044415,1.181906,-0.298783
828,3.450000,0.124336,1.755627,-0.303020,0.401077,1.064068,-0.306715,-0.045320,1.181757,-0.298640
829,3.454167,0.124133,1.755617,-0.303048,0.404409,1.061469,-0.306255,-0.045366,1.181645,-0.298378
830,3.458333,0.123963,1.755647,-0.303067,0.407907,1.059060,-0.306317,-0.045378,1.181573,-0.298107
831,3.462500,0.123539,1.755665,-0.303105,0.411610,1.057018,-0.307606,-0.045645,1.181489,-0.297854
832,3.466667,0.123361,1.755672,-0.303129,0.415495,1.054685,-0.307534,-0.045666,1.181394,-0.297588
833,3.470833,0.123167,1.755663,-0.303146,0.419345,1.052262,-0.307435,-0.045703,1.181282,-0.297315
834,3.475000,0.122985,1.755675,-0.303177,0.422978,1.049770,-0.307967,-0.045728,1.181193,-0.297055
835,3.479167,0.122804,1.755675,-0.303207,0.426859,1.047333,-0.308822,-0.045751,1.181091,-0.296795
836,3.483333,0.122527,1.755472,-0.303280,0.430891,1.045681,-0.309152,-0.045871,1.180785,-0.296577
837,3.487500,0.122348,1.755459,-0.303306,0.435074,1.043600,-0.309269,-0.045892,1.180670,-0.296313
838,3.491667,0.122166,1.755451,-0.303327,0.439264,1.041961,-0.309641,-0.045917,1.180560,-0.296044
839,3.495833,0.121972,1.755244,-0.303468,0.449726,1.046220,-0.301250,-0.045954,1.180251,-0.295895
840,3.500000,0.121516,1.755239,-0.303495,0.453774,1.044446,-0.302352,-0.046253,1.180144,-0.295631
841,3.504167,0.121462,1.755345,-0.303538,0.454058,1.039309,-0.310211,-0.046150,1.180148,-0.295383
842,3.508333,0.121255,1.754748,-0.303443,0.455407,1.035876,-0.314352,-0.046199,1.179448,-0.294998
