Format Version,1.23,Take Name,Werikson_IC_Gesto_D_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.29.43.068 ,Total Frames in Take,1750,Total Exported Frames,1374,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"2CDE7332958D11EC6E30FC7E4D48E999","2CDE7332958D11EC6E30FC7E4D48E999","2CDE7332958D11EC6E30FC7E4D48E999","2CDE7334958D11EC6E30FC7E4D48E999","2CDE7334958D11EC6E30FC7E4D48E999","2CDE7334958D11EC6E30FC7E4D48E999","2CDE7347958D11EC6E30FC7E4D48E999","2CDE7347958D11EC6E30FC7E4D48E999","2CDE7347958D11EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
566,2.358333,0.051599,1.729358,-0.279440,0.343888,0.901688,-0.328315,-0.597037,1.315379,-0.310004
567,2.362500,0.051568,1.729380,-0.279525,0.343781,0.901680,-0.328180,-0.586657,1.315907,-0.324655
568,2.366667,0.051524,1.729390,-0.279616,0.343656,0.901679,-0.328041,-0.570551,1.310921,-0.345788
569,2.370833,0.051333,1.729610,-0.279784,0.343539,0.901672,-0.327915,-0.588423,1.325591,-0.320559
570,2.375000,0.051305,1.729726,-0.280173,0.343491,0.901501,-0.327819,-0.588717,1.331814,-0.319125
571,2.379167,0.051284,1.729748,-0.280259,0.343292,0.901673,-0.327640,-0.589013,1.337971,-0.317236
572,2.383333,0.051368,1.729702,-0.280332,0.343152,0.901669,-0.327514,-0.588961,1.344277,-0.315968
573,2.387500,0.051323,1.729713,-0.280426,0.342881,0.901600,-0.327308,-0.588790,1.350834,-0.314905
574,2.391667,0.051304,1.729699,-0.280706,0.342754,0.901614,-0.327180,-0.592220,1.356332,-0.325283
575,2.395833,0.051200,1.729621,-0.280759,0.342262,0.901404,-0.327259,-0.595894,1.360938,-0.336139
576,2.400000,0.051245,1.729550,-0.280961,0.342116,0.901408,-0.327149,-0.596209,1.365711,-0.336033
577,2.404167,0.051195,1.729553,-0.281062,0.341972,0.901423,-0.327023,-0.594790,1.370555,-0.329916
578,2.408333,0.051112,1.729570,-0.281152,0.341712,0.901402,-0.327109,-0.594874,1.375749,-0.328509
579,2.412500,0.051072,1.729587,-0.281244,0.342132,0.901479,-0.325181,-0.595133,1.381563,-0.328132
580,2.416667,0.050861,1.729630,-0.280337,0.341977,0.901493,-0.325060,-0.594932,1.387610,-0.327078
581,2.420833,0.050810,1.729640,-0.280432,0.341799,0.901500,-0.324980,-0.594218,1.394357,-0.325876
582,2.425000,0.050750,1.729650,-0.280518,0.341609,0.901487,-0.324906,-0.593364,1.401260,-0.324687
583,2.429167,0.050681,1.729669,-0.280602,0.341434,0.901518,-0.324808,-0.592384,1.408147,-0.323496
584,2.433333,0.050611,1.729678,-0.280718,0.341264,0.901516,-0.324724,-0.591674,1.414512,-0.322365
585,2.437500,0.050521,1.729697,-0.280825,0.341076,0.901531,-0.324643,-0.590837,1.421012,-0.321101
586,2.441667,0.049945,1.729992,-0.281809,0.340889,0.901536,-0.324563,-0.590318,1.427364,-0.320462
587,2.445833,0.049886,1.730000,-0.281918,0.340604,0.901541,-0.324379,-0.589289,1.433014,-0.318844
588,2.450000,0.049799,1.729998,-0.282021,0.340424,0.901549,-0.324316,-0.589303,1.440002,-0.318893
589,2.454167,0.049708,1.730020,-0.282113,0.340239,0.901573,-0.324240,-0.589432,1.447460,-0.319569
590,2.458333,0.049281,1.729942,-0.282081,0.339850,0.901536,-0.324215,-0.588631,1.454047,-0.319204
591,2.462500,0.049226,1.730036,-0.283072,0.339661,0.901570,-0.324168,-0.587277,1.459519,-0.317188
592,2.466667,0.049128,1.730034,-0.283179,0.339472,0.901587,-0.324107,-0.586241,1.464511,-0.314247
593,2.470833,0.049044,1.730041,-0.283289,0.339176,0.901715,-0.324027,-0.585057,1.469392,-0.311289
594,2.475000,0.048955,1.730041,-0.283385,0.339040,0.901701,-0.324030,-0.583682,1.475198,-0.310065
595,2.479167,0.048863,1.730053,-0.283472,0.338840,0.901711,-0.323989,-0.582487,1.481032,-0.309310
596,2.483333,0.048767,1.730054,-0.283583,0.338635,0.901731,-0.323965,-0.580846,1.486806,-0.308189
597,2.487500,0.048679,1.730059,-0.283683,0.338426,0.901730,-0.323935,-0.579352,1.492394,-0.307102
598,2.491667,0.048565,1.730046,-0.283794,0.338227,0.901765,-0.323900,-0.577681,1.498232,-0.306092
599,2.495833,0.048479,1.730048,-0.283893,0.338034,0.901777,-0.323869,-0.576056,1.503831,-0.305200
600,2.500000,0.048405,1.730176,-0.284305,0.337831,0.901795,-0.323840,-0.574382,1.509558,-0.304260
601,2.504167,0.048287,1.730176,-0.284400,0.337637,0.901918,-0.323533,-0.572568,1.515006,-0.303126
602,2.508333,0.047728,1.730236,-0.284857,0.337300,0.901693,-0.323979,-0.570641,1.520487,-0.302126
603,2.512500,0.047624,1.730242,-0.284968,0.336344,0.901899,-0.324976,-0.568568,1.526009,-0.301056
604,2.516667,0.047525,1.730219,-0.285293,0.336010,0.901846,-0.324889,-0.566624,1.531470,-0.300165
605,2.520833,0.047409,1.730226,-0.285387,0.335824,0.901881,-0.324869,-0.564581,1.536762,-0.299221
606,2.525000,0.047314,1.730207,-0.285484,0.335620,0.901891,-0.324872,-0.562413,1.541937,-0.298248
607,2.529167,0.047275,1.730115,-0.285696,0.335328,0.902047,-0.324852,-0.560432,1.547489,-0.297348
608,2.533333,0.046897,1.730130,-0.285776,0.335048,0.902250,-0.324821,-0.558188,1.552445,-0.296142
609,2.537500,0.046467,1.730018,-0.285940,0.334862,0.902263,-0.324831,-0.555823,1.557638,-0.295256
610,2.541667,0.046342,1.730010,-0.286044,0.334658,0.902281,-0.324848,-0.553371,1.562629,-0.294312
611,2.545833,0.046235,1.730009,-0.286138,0.334460,0.902283,-0.324874,-0.551034,1.567653,-0.293228
612,2.550000,0.046123,1.730030,-0.286250,0.334282,0.902297,-0.324893,-0.548652,1.572557,-0.292075
613,2.554167,0.046002,1.730029,-0.286361,0.334098,0.902319,-0.324907,-0.546190,1.577583,-0.291322
614,2.558333,0.045921,1.730163,-0.286769,0.333929,0.902340,-0.324932,-0.543643,1.582388,-0.290333
615,2.562500,0.045553,1.730425,-0.286776,0.333750,0.902369,-0.324954,-0.541117,1.587060,-0.289346
616,2.566667,0.045138,1.730429,-0.287222,0.333237,0.902187,-0.325195,-0.538314,1.591748,-0.288368
617,2.570833,0.045022,1.730444,-0.287332,0.333073,0.902232,-0.325222,-0.535663,1.596345,-0.287138
618,2.575000,0.044919,1.730327,-0.287617,0.332903,0.902239,-0.325273,-0.532909,1.600862,-0.286324
619,2.579167,0.044796,1.730134,-0.287834,0.332741,0.902263,-0.325315,-0.530020,1.605371,-0.285154
620,2.583333,0.044700,1.730149,-0.287954,0.332423,0.901824,-0.326123,-0.527126,1.609934,-0.284264
621,2.587500,0.044641,1.730165,-0.288066,0.332165,0.901997,-0.326145,-0.524176,1.614493,-0.283483
622,2.591667,0.044542,1.730166,-0.288166,0.332069,0.902170,-0.325979,-0.521172,1.618771,-0.282370
623,2.595833,0.044481,1.730166,-0.288283,0.331906,0.902181,-0.326045,-0.517662,1.622910,-0.280848
624,2.600000,0.044154,1.730204,-0.288386,0.331735,0.902179,-0.326120,-0.513386,1.626827,-0.278713
625,2.604167,0.044066,1.730209,-0.288501,0.331594,0.902184,-0.326195,-0.508709,1.630604,-0.276272
626,2.608333,0.043999,1.730216,-0.288614,0.331450,0.902185,-0.326269,-0.503998,1.634323,-0.273832
627,2.612500,0.043950,1.730355,-0.289037,0.331713,0.901785,-0.325217,-0.499620,1.638067,-0.271701
628,2.616667,0.043882,1.730369,-0.289165,0.331572,0.901793,-0.325295,-0.495943,1.641920,-0.270185
629,2.620833,0.043812,1.730365,-0.289283,0.331408,0.901909,-0.325527,-0.492737,1.645853,-0.269080
630,2.625000,0.043717,1.730383,-0.289396,0.331282,0.901915,-0.325610,-0.488923,1.649334,-0.267826
631,2.629167,0.043629,1.730263,-0.289676,0.330928,0.901851,-0.325744,-0.483500,1.652285,-0.265500
632,2.633333,0.043103,1.730337,-0.290129,0.330793,0.901844,-0.325843,-0.478103,1.655239,-0.263210
633,2.637500,0.043019,1.730340,-0.290247,0.330571,0.901816,-0.325824,-0.478508,1.660466,-0.264456
634,2.641667,0.042952,1.730342,-0.290349,0.330447,0.901808,-0.325915,-0.483740,1.667587,-0.268636
635,2.645833,0.042889,1.730330,-0.290461,0.330365,0.902069,-0.326235,-0.480527,1.671037,-0.267988
636,2.650000,0.042920,1.730241,-0.290689,0.330140,0.902022,-0.326228,-0.476751,1.674416,-0.266877
637,2.654167,0.042851,1.730236,-0.290787,0.330010,0.902003,-0.326308,-0.473046,1.677625,-0.265750
638,2.658333,0.042797,1.730220,-0.290900,0.329890,0.901987,-0.326397,-0.469974,1.680738,-0.265069
639,2.662500,0.043176,1.730285,-0.291289,0.329760,0.901959,-0.326499,-0.466292,1.683697,-0.264092
640,2.666667,0.043144,1.730400,-0.291718,0.329653,0.901948,-0.326586,-0.462524,1.687040,-0.263397
641,2.670833,0.043055,1.730389,-0.291828,0.329468,0.902083,-0.326626,-0.458589,1.689888,-0.261889
642,2.675000,0.042987,1.730373,-0.291931,0.329377,0.902067,-0.326705,-0.455312,1.692792,-0.261381
643,2.679167,0.042916,1.730358,-0.292041,0.329342,0.901820,-0.327271,-0.451395,1.695566,-0.260627
644,2.683333,0.042895,1.730314,-0.292415,0.329181,0.902016,-0.327053,-0.447868,1.698458,-0.259739
645,2.687500,0.042829,1.730297,-0.292525,0.329157,0.901895,-0.327306,-0.443821,1.701240,-0.258769
646,2.691667,0.042749,1.730276,-0.292627,0.329005,0.902026,-0.327189,-0.440074,1.704043,-0.257537
647,2.695833,0.042681,1.730250,-0.292738,0.328923,0.902027,-0.327258,-0.436121,1.706401,-0.256888
648,2.700000,0.042617,1.730235,-0.292844,0.328830,0.902037,-0.327320,-0.432154,1.708937,-0.256085
649,2.704167,0.041899,1.729988,-0.293291,0.328773,0.902054,-0.327368,-0.428835,1.711171,-0.255635
650,2.708333,0.041838,1.729980,-0.293398,0.328451,0.901968,-0.327793,-0.424919,1.713837,-0.255070
651,2.712500,0.041513,1.729989,-0.293497,0.328388,0.901984,-0.327838,-0.420962,1.716100,-0.254348
652,2.716667,0.041447,1.729969,-0.293607,0.328306,0.902010,-0.327868,-0.416944,1.718233,-0.253199
653,2.720833,0.041383,1.729947,-0.293713,0.328049,0.902008,-0.327928,-0.412933,1.720413,-0.252494
654,2.725000,0.041175,1.729943,-0.294064,0.327982,0.902054,-0.327951,-0.408898,1.722527,-0.251801
655,2.729167,0.041262,1.730063,-0.294200,0.327921,0.902113,-0.327983,-0.404958,1.724768,-0.251325
656,2.733333,0.041052,1.730232,-0.294375,0.327863,0.902158,-0.328008,-0.401047,1.726965,-0.250432
657,2.737500,0.040984,1.729917,-0.294375,0.327818,0.902226,-0.328024,-0.397069,1.728991,-0.248906
658,2.741667,0.040679,1.730094,-0.294552,0.327751,0.902290,-0.328039,-0.393081,1.730893,-0.246927
659,2.745833,0.040680,1.730649,-0.294715,0.327710,0.902369,-0.328044,-0.389134,1.732863,-0.245339
660,2.750000,0.040747,1.731062,-0.295318,0.327670,0.902441,-0.328055,-0.385201,1.734764,-0.244164
661,2.754167,0.040396,1.730327,-0.294837,0.327687,0.902491,-0.328095,-0.381196,1.736468,-0.243530
662,2.758333,0.040266,1.730060,-0.295116,0.327647,0.902563,-0.328111,-0.377033,1.737849,-0.243568
663,2.762500,0.040195,1.730054,-0.295209,0.327619,0.902667,-0.328107,-0.372761,1.739028,-0.243983
664,2.766667,0.040131,1.730038,-0.295330,0.327586,0.902757,-0.328104,-0.368290,1.739739,-0.245645
665,2.770833,0.039893,1.729351,-0.295282,0.327560,0.902859,-0.328101,-0.364104,1.740964,-0.246658
666,2.775000,0.039813,1.729342,-0.295392,0.327438,0.903088,-0.328058,-0.360222,1.742773,-0.246715
667,2.779167,0.039368,1.729556,-0.296111,0.327416,0.903184,-0.328046,-0.356978,1.745685,-0.245306
668,2.783333,0.039269,1.729541,-0.296197,0.327407,0.903289,-0.328047,-0.354052,1.749039,-0.243156
669,2.787500,0.039228,1.729558,-0.296275,0.327391,0.903388,-0.328039,-0.351124,1.752176,-0.240987
670,2.791667,0.039144,1.729555,-0.296372,0.327379,0.903503,-0.328027,-0.347871,1.754437,-0.239523
671,2.795833,0.039091,1.729524,-0.296792,0.327394,0.903480,-0.327878,-0.344350,1.756039,-0.238652
672,2.800000,0.039013,1.729510,-0.296874,0.326811,0.904171,-0.329313,-0.340465,1.756456,-0.238434
673,2.804167,0.038944,1.729517,-0.296932,0.326808,0.904289,-0.329305,-0.336497,1.757188,-0.238181
674,2.808333,0.038874,1.729516,-0.297035,0.326812,0.904418,-0.329299,-0.332579,1.758578,-0.237681
675,2.812500,0.038528,1.729498,-0.297125,0.326759,0.904733,-0.329250,-0.328622,1.760077,-0.237213
676,2.816667,0.038472,1.729499,-0.297211,0.326779,0.904854,-0.329248,-0.324752,1.761212,-0.236828
677,2.820833,0.038355,1.729482,-0.297302,0.326913,0.904944,-0.329148,-0.321058,1.761874,-0.236504
678,2.825000,0.038272,1.729474,-0.297389,0.326939,0.905075,-0.329151,-0.317476,1.762371,-0.236142
679,2.829167,0.038186,1.729482,-0.297496,0.326962,0.905184,-0.329157,-0.313945,1.762989,-0.235540
680,2.833333,0.038123,1.729470,-0.297548,0.326996,0.905326,-0.329180,-0.310463,1.763840,-0.235077
681,2.837500,0.038058,1.729470,-0.297650,0.327659,0.905495,-0.327957,-0.306980,1.764801,-0.234994
682,2.841667,0.037962,1.729449,-0.297723,0.327795,0.905621,-0.328071,-0.303237,1.765730,-0.234869
683,2.845833,0.037877,1.729439,-0.297835,0.327837,0.905734,-0.328084,-0.299544,1.766335,-0.234595
684,2.850000,0.037792,1.729446,-0.297925,0.327873,0.905840,-0.328110,-0.296160,1.766647,-0.234216
685,2.854167,0.037226,1.729481,-0.298518,0.327919,0.905939,-0.328135,-0.292755,1.766891,-0.233864
686,2.858333,0.037113,1.729475,-0.298594,0.327968,0.906041,-0.328180,-0.289302,1.767142,-0.233551
687,2.862500,0.037011,1.729474,-0.298672,0.328027,0.906147,-0.328202,-0.285790,1.767613,-0.233257
688,2.866667,0.036913,1.729461,-0.298769,0.328083,0.906268,-0.328239,-0.282244,1.768266,-0.232965
689,2.870833,0.036883,1.729341,-0.298986,0.328243,0.906526,-0.328232,-0.278617,1.769132,-0.232731
690,2.875000,0.036811,1.729292,-0.299415,0.328389,0.906595,-0.328320,-0.275052,1.769535,-0.232553
691,2.879167,0.036698,1.729299,-0.299506,0.328464,0.906697,-0.328375,-0.271566,1.769483,-0.232404
692,2.883333,0.036595,1.729284,-0.299575,0.328536,0.906788,-0.328436,-0.268198,1.768507,-0.232314
693,2.887500,0.036480,1.729276,-0.299642,0.328617,0.906880,-0.328506,-0.264849,1.767305,-0.232109
694,2.891667,0.036098,1.729268,-0.299733,0.328712,0.906960,-0.328584,-0.261416,1.766571,-0.231621
695,2.895833,0.035995,1.729253,-0.299814,0.328732,0.907273,-0.328767,-0.257910,1.766304,-0.230933
696,2.900000,0.035682,1.729521,-0.299734,0.328828,0.907360,-0.328857,-0.254464,1.766628,-0.230392
697,2.904167,0.035563,1.729515,-0.299818,0.328561,0.907839,-0.330006,-0.251178,1.767072,-0.230453
698,2.908333,0.035436,1.729526,-0.299881,0.328781,0.907892,-0.330002,-0.247658,1.767317,-0.229834
699,2.912500,0.035088,1.729512,-0.301237,0.328898,0.907986,-0.330087,-0.244761,1.767144,-0.229127
700,2.916667,0.035052,1.729573,-0.301016,0.328897,0.907688,-0.330863,-0.241168,1.767071,-0.229088
701,2.920833,0.034914,1.729447,-0.300859,0.329020,0.907766,-0.330975,-0.237919,1.767383,-0.228571
702,2.925000,0.034363,1.729508,-0.301175,0.329169,0.908011,-0.330867,-0.223129,1.765831,-0.216465
703,2.929167,0.034247,1.729514,-0.301175,0.329310,0.908092,-0.330984,-0.208660,1.764062,-0.204346
704,2.933333,0.034124,1.729496,-0.301183,0.329585,0.908248,-0.331176,-0.206053,1.763939,-0.203803
705,2.937500,0.034024,1.729392,-0.301431,0.329738,0.908314,-0.331297,-0.202049,1.763304,-0.203142
706,2.941667,0.033926,1.729380,-0.301698,0.330496,0.908335,-0.330170,-0.199853,1.763258,-0.202858
707,2.945833,0.033930,1.729445,-0.301830,0.330741,0.908251,-0.330340,-0.195638,1.762670,-0.201811
708,2.950000,0.033773,1.729452,-0.301909,0.330888,0.908275,-0.330473,-0.192762,1.762406,-0.201374
709,2.954167,0.033356,1.729473,-0.301961,0.331030,0.908298,-0.330616,-0.189247,1.761919,-0.200701
710,2.958333,0.033177,1.729492,-0.302030,0.331180,0.908321,-0.330762,-0.186433,1.761557,-0.200261
711,2.962500,0.033009,1.729485,-0.302114,0.331538,0.908385,-0.330862,-0.184479,1.761423,-0.200231
712,2.966667,0.032855,1.729487,-0.302195,0.331743,0.908196,-0.331441,-0.180150,1.760660,-0.199309
713,2.970833,0.032504,1.729190,-0.302270,0.331898,0.908219,-0.331592,-0.176148,1.759982,-0.198591
714,2.975000,0.032324,1.729194,-0.302350,0.331986,0.908317,-0.331598,-0.172758,1.759463,-0.198259
715,2.979167,0.031260,1.729209,-0.302515,0.332154,0.908347,-0.331751,-0.169921,1.759085,-0.198274
716,2.983333,0.031099,1.729207,-0.302594,0.332296,0.908355,-0.331911,-0.167576,1.758830,-0.198599
717,2.987500,0.031003,1.729141,-0.302785,0.332574,0.908386,-0.332180,-0.165663,1.758679,-0.199196
718,2.991667,0.030628,1.729486,-0.303037,0.332742,0.908410,-0.332335,-0.164122,1.758614,-0.200025
719,2.995833,0.030210,1.729510,-0.303105,0.332835,0.908641,-0.332630,-0.162892,1.758618,-0.201051
720,3.000000,0.029895,1.729722,-0.303234,0.332993,0.908642,-0.332797,-0.161913,1.758672,-0.202233
721,3.004167,0.029717,1.729719,-0.303310,0.333247,0.908604,-0.332933,-0.161125,1.758758,-0.203535
722,3.008333,0.029514,1.729613,-0.303341,0.333471,0.908402,-0.333550,-0.160467,1.758858,-0.204919
723,3.012500,0.029329,1.729613,-0.303409,0.333644,0.908408,-0.333712,-0.159880,1.758955,-0.206346
724,3.016667,0.029155,1.729622,-0.303502,0.333744,0.908526,-0.333740,-0.159302,1.759029,-0.207778
725,3.020833,0.028982,1.729624,-0.303586,0.333903,0.908532,-0.333924,-0.158674,1.759063,-0.209178
726,3.025000,0.028759,1.729062,-0.303751,0.333482,0.908775,-0.335426,-0.157935,1.759039,-0.210507
727,3.029167,0.028725,1.729003,-0.303813,0.333625,0.908777,-0.335610,-0.157025,1.758939,-0.211727
728,3.033333,0.028022,1.729289,-0.304348,0.333783,0.908788,-0.335793,-0.155883,1.758744,-0.212801
729,3.037500,0.027592,1.729303,-0.304407,0.334346,0.908836,-0.335825,-0.154450,1.758437,-0.213690
730,3.041667,0.027443,1.729325,-0.304470,0.334628,0.908921,-0.336090,-0.152851,1.758068,-0.214474
731,3.045833,0.027297,1.729335,-0.304552,0.334637,0.908531,-0.336932,-0.151085,1.757282,-0.215119
732,3.050000,0.027160,1.729359,-0.304652,0.334783,0.908541,-0.337116,-0.149163,1.756173,-0.215601
733,3.054167,0.027031,1.729404,-0.304786,0.334940,0.908728,-0.337056,-0.147097,1.754833,-0.215895
734,3.058333,0.026898,1.729465,-0.304944,0.335085,0.908734,-0.337243,-0.144898,1.753354,-0.215980
735,3.062500,0.026749,1.729536,-0.305117,0.335230,0.908758,-0.337404,-0.142577,1.751828,-0.215830
736,3.066667,0.026571,1.729612,-0.305297,0.335373,0.908764,-0.337567,-0.140146,1.750347,-0.215422
737,3.070833,0.026351,1.729686,-0.305476,0.335508,0.908772,-0.337732,-0.137616,1.749004,-0.214734
738,3.075000,0.026076,1.729753,-0.305645,0.335640,0.908776,-0.337897,-0.134998,1.747892,-0.213740
739,3.079167,0.025734,1.729807,-0.305796,0.335768,0.908790,-0.338070,-0.132304,1.747101,-0.212417
740,3.083333,0.025312,1.729843,-0.305919,0.335768,0.908401,-0.338907,-0.129575,1.746502,-0.210923
741,3.087500,0.024845,1.729866,-0.306026,0.336756,0.908581,-0.337467,-0.126918,1.745456,-0.210141
742,3.091667,0.024698,1.729975,-0.306106,0.336872,0.908594,-0.337635,-0.124846,1.743427,-0.211439
743,3.095833,0.024600,1.729894,-0.306176,0.337037,0.908718,-0.337739,-0.122382,1.742061,-0.210523
744,3.100000,0.024233,1.729540,-0.306265,0.337144,0.908713,-0.337909,-0.119841,1.741031,-0.208913
745,3.104167,0.024132,1.729551,-0.306324,0.337201,0.908949,-0.338184,-0.117617,1.739675,-0.208827
746,3.108333,0.024037,1.729567,-0.306399,0.337299,0.908952,-0.338363,-0.115641,1.738175,-0.209793
747,3.112500,0.023938,1.729585,-0.306464,0.337406,0.908950,-0.338533,-0.113448,1.736792,-0.209863
748,3.116667,0.023839,1.729602,-0.306518,0.337578,0.908891,-0.338652,-0.110992,1.735554,-0.208834
749,3.120833,0.023745,1.729617,-0.306571,0.337649,0.908879,-0.338825,-0.108625,1.734354,-0.207370
750,3.125000,0.023659,1.729641,-0.306628,0.336922,0.908581,-0.341140,-0.106674,1.733019,-0.206817
751,3.129167,0.023584,1.729652,-0.306925,0.337657,0.908557,-0.339952,-0.104723,1.731470,-0.206751
752,3.133333,0.023694,1.729834,-0.306982,0.337732,0.908543,-0.340112,-0.102314,1.729825,-0.206478
753,3.137500,0.023390,1.729867,-0.307378,0.337770,0.908646,-0.340119,-0.099727,1.728248,-0.206139
754,3.141667,0.023326,1.729900,-0.307416,0.338022,0.908673,-0.340255,-0.097420,1.726941,-0.205697
755,3.145833,0.023430,1.730090,-0.307459,0.338103,0.908676,-0.340407,-0.095659,1.725602,-0.205587
756,3.150000,0.023385,1.730124,-0.307500,0.338173,0.908659,-0.340558,-0.094251,1.723925,-0.205945
757,3.154167,0.023329,1.730141,-0.307544,0.338233,0.908650,-0.340701,-0.093517,1.721891,-0.206940
758,3.158333,0.023149,1.730012,-0.307598,0.338291,0.908652,-0.340842,-0.092586,1.720020,-0.207628
759,3.162500,0.023261,1.730189,-0.307627,0.338445,0.908668,-0.341097,-0.091267,1.718406,-0.207847
760,3.166667,0.023080,1.730043,-0.307658,0.338499,0.908664,-0.341245,-0.089431,1.717061,-0.207367
761,3.170833,0.023057,1.730065,-0.307725,0.338621,0.908457,-0.341823,-0.087183,1.715651,-0.206524
762,3.175000,0.023048,1.730079,-0.307748,0.338763,0.908324,-0.342020,-0.084632,1.713840,-0.205654
763,3.179167,0.023229,1.730036,-0.307739,0.338715,0.908449,-0.342112,-0.081964,1.711718,-0.204882
764,3.183333,0.022725,1.730766,-0.308126,0.338717,0.908558,-0.342105,-0.078725,1.709013,-0.203883
765,3.187500,0.022848,1.730482,-0.308023,0.338763,0.908564,-0.342235,-0.076095,1.706581,-0.203151
766,3.191667,0.023862,1.730322,-0.307607,0.338806,0.908563,-0.342374,-0.074163,1.704571,-0.202718
767,3.195833,0.024058,1.730311,-0.307557,0.338951,0.908431,-0.342542,-0.072760,1.702732,-0.202578
768,3.200000,0.023920,1.730458,-0.307619,0.338985,0.908432,-0.342671,-0.070972,1.700653,-0.202332
769,3.204167,0.024114,1.730234,-0.307525,0.339024,0.908428,-0.342779,-0.069237,1.698542,-0.202079
770,3.208333,0.023968,1.730516,-0.307669,0.339057,0.908425,-0.342898,-0.067676,1.696552,-0.201781
771,3.212500,0.024417,1.730654,-0.307609,0.339092,0.908405,-0.343024,-0.066192,1.694564,-0.201500
772,3.216667,0.023047,1.730934,-0.307662,0.339129,0.908388,-0.343137,-0.064586,1.692476,-0.201287
773,3.220833,0.023791,1.730635,-0.307677,0.339171,0.908367,-0.343241,-0.062982,1.690563,-0.201098
774,3.225000,0.024293,1.731057,-0.307767,0.339188,0.908344,-0.343346,-0.061464,1.688926,-0.200858
775,3.229167,0.024433,1.731641,-0.307858,0.339275,0.908118,-0.343866,-0.059987,1.687294,-0.200604
776,3.233333,0.024454,1.731667,-0.307875,0.339302,0.908091,-0.343967,-0.058463,1.685304,-0.200376
777,3.237500,0.024394,1.731557,-0.307845,0.339331,0.908056,-0.344053,-0.056947,1.683084,-0.200115
778,3.241667,0.024470,1.731588,-0.307856,0.339360,0.908022,-0.344130,-0.055466,1.680991,-0.199803
779,3.245833,0.024514,1.731631,-0.307875,0.339376,0.907992,-0.344211,-0.054040,1.678766,-0.199456
780,3.250000,0.024576,1.731638,-0.307883,0.339349,0.908072,-0.344129,-0.052629,1.676397,-0.199141
781,3.254167,0.024645,1.731666,-0.307878,0.339364,0.908046,-0.344206,-0.051160,1.674022,-0.198925
782,3.258333,0.024707,1.731701,-0.307889,0.339377,0.907995,-0.344282,-0.049592,1.671849,-0.198791
783,3.262500,0.024761,1.731724,-0.307918,0.339408,0.907977,-0.344338,-0.048056,1.669550,-0.198556
784,3.266667,0.024819,1.731739,-0.307939,0.339420,0.907954,-0.344394,-0.046679,1.666926,-0.198086
785,3.270833,0.024874,1.731760,-0.307965,0.339442,0.907925,-0.344452,-0.045331,1.664272,-0.197609
786,3.275000,0.024891,1.731800,-0.307970,0.339448,0.907881,-0.344520,-0.043837,1.661976,-0.197409
787,3.279167,0.025573,1.731967,-0.308218,0.339468,0.907863,-0.344560,-0.042438,1.659781,-0.197335
788,3.283333,0.025650,1.731975,-0.308233,0.339473,0.907827,-0.344617,-0.041267,1.657344,-0.197111
789,3.287500,0.025706,1.731991,-0.308246,0.339493,0.907801,-0.344641,-0.040211,1.654884,-0.196769
790,3.291667,0.025806,1.732010,-0.308272,0.339500,0.907779,-0.344682,-0.038997,1.652594,-0.196395
791,3.295833,0.025883,1.732032,-0.308299,0.339517,0.907745,-0.344704,-0.037998,1.650215,-0.196172
792,3.300000,0.025958,1.732059,-0.308316,0.339522,0.907714,-0.344741,-0.037318,1.647586,-0.196194
793,3.304167,0.026048,1.732085,-0.308326,0.339536,0.907680,-0.344753,-0.036250,1.644992,-0.195804
794,3.308333,0.026118,1.732121,-0.308334,0.339535,0.907631,-0.344771,-0.035241,1.642788,-0.195574
795,3.312500,0.026203,1.732155,-0.308356,0.339542,0.907617,-0.344774,-0.034677,1.640941,-0.195920
796,3.316667,0.026266,1.732183,-0.308364,0.339549,0.907569,-0.344776,-0.032903,1.637983,-0.195272
797,3.320833,0.026345,1.732232,-0.308380,0.339553,0.907537,-0.344763,-0.032451,1.635193,-0.195189
798,3.325000,0.026429,1.732280,-0.308402,0.339561,0.907499,-0.344760,-0.031945,1.633355,-0.195513
799,3.329167,0.026486,1.732326,-0.308394,0.339561,0.907460,-0.344752,-0.031094,1.630545,-0.195092
800,3.333333,0.026579,1.732376,-0.308411,0.339564,0.907435,-0.344727,-0.030228,1.627575,-0.194543
801,3.337500,0.026064,1.732483,-0.308385,0.339556,0.907408,-0.344709,-0.029693,1.625417,-0.194612
802,3.341667,0.026523,1.732350,-0.308256,0.339545,0.907369,-0.344673,-0.028916,1.622438,-0.194272
803,3.345833,0.026737,1.732298,-0.308228,0.339543,0.907335,-0.344641,-0.028347,1.619702,-0.194041
804,3.350000,0.026885,1.732315,-0.308226,0.339525,0.907307,-0.344602,-0.028229,1.618028,-0.194326
805,3.354167,0.026955,1.732374,-0.308222,0.339524,0.907277,-0.344554,-0.027622,1.614976,-0.193891
