Format Version,1.23,Take Name,Werikson_IC_Gesto_A_1_001,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.17.02.503 ,Total Frames in Take,1554,Total Exported Frames,1282,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"6A4BC1AC8B6111EC6E30FC7E4D48E199","6A4BC1AC8B6111EC6E30FC7E4D48E199","6A4BC1AC8B6111EC6E30FC7E4D48E199","6A4BC1AD8B6111EC6E30FC7E4D48E199","6A4BC1AD8B6111EC6E30FC7E4D48E199","6A4BC1AD8B6111EC6E30FC7E4D48E199","6A4BC1AE8B6111EC6E30FC7E4D48E199","6A4BC1AE8B6111EC6E30FC7E4D48E199","6A4BC1AE8B6111EC6E30FC7E4D48E199"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
165,0.687500,-0.026358,1.701041,0.014124,0.346809,0.921721,-0.111913,-0.208025,0.900610,-0.171235
166,0.691667,-0.026362,1.701143,0.014046,0.346824,0.921723,-0.111919,-0.208032,0.900602,-0.171250
167,0.695833,-0.026349,1.701126,0.014054,0.346830,0.921723,-0.111914,-0.208040,0.900601,-0.171259
168,0.700000,-0.026356,1.701125,0.014074,0.346847,0.921725,-0.111933,-0.208046,0.900595,-0.171289
169,0.704167,-0.026373,1.701111,0.014095,0.346852,0.921714,-0.111935,-0.208059,0.900587,-0.171300
170,0.708333,-0.026381,1.701107,0.014111,0.346860,0.921719,-0.111935,-0.208069,0.900587,-0.171314
171,0.712500,-0.026492,1.701147,0.014103,0.346868,0.921719,-0.111947,-0.208071,0.900582,-0.171338
172,0.716667,-0.026490,1.701144,0.014128,0.346878,0.921720,-0.111937,-0.208078,0.900573,-0.171351
173,0.720833,-0.026394,1.701094,0.014170,0.346887,0.921716,-0.111949,-0.208094,0.900567,-0.171372
174,0.725000,-0.026399,1.701086,0.014184,0.346889,0.921718,-0.111963,-0.208104,0.900570,-0.171378
175,0.729167,-0.026425,1.701079,0.014201,0.346895,0.921721,-0.111960,-0.208101,0.900561,-0.171408
176,0.733333,-0.026411,1.701072,0.014225,0.346897,0.921713,-0.111961,-0.208118,0.900560,-0.171414
177,0.737500,-0.026425,1.701059,0.014226,0.346907,0.921705,-0.111974,-0.208123,0.900556,-0.171435
178,0.741667,-0.026441,1.701065,0.014257,0.346911,0.921713,-0.111978,-0.208129,0.900541,-0.171448
179,0.745833,-0.026443,1.701043,0.014263,0.346914,0.921721,-0.111968,-0.208136,0.900536,-0.171454
180,0.750000,-0.026445,1.701039,0.014270,0.346910,0.921702,-0.111981,-0.208144,0.900529,-0.171470
181,0.754167,-0.026468,1.701040,0.014299,0.346913,0.921698,-0.111990,-0.208155,0.900537,-0.171486
182,0.758333,-0.026438,1.701027,0.014288,0.346922,0.921708,-0.111989,-0.208159,0.900536,-0.171494
183,0.762500,-0.026461,1.701013,0.014311,0.346920,0.921706,-0.111991,-0.208174,0.900523,-0.171509
184,0.766667,-0.026464,1.701019,0.014319,0.346917,0.921703,-0.111995,-0.208183,0.900513,-0.171533
185,0.770833,-0.026461,1.701016,0.014335,0.346921,0.921692,-0.112004,-0.208194,0.900508,-0.171533
186,0.775000,-0.026476,1.701000,0.014351,0.346914,0.921686,-0.112007,-0.208206,0.900505,-0.171539
187,0.779167,-0.026471,1.701007,0.014360,0.346906,0.921673,-0.112015,-0.208217,0.900511,-0.171542
188,0.783333,-0.026487,1.701001,0.014368,0.346902,0.921680,-0.112016,-0.208215,0.900498,-0.171565
189,0.787500,-0.026481,1.700997,0.014391,0.346887,0.921672,-0.112018,-0.208234,0.900502,-0.171572
190,0.791667,-0.026476,1.700992,0.014394,0.346888,0.921667,-0.112022,-0.208242,0.900494,-0.171576
191,0.795833,-0.026488,1.700980,0.014394,0.346871,0.921663,-0.112020,-0.208244,0.900488,-0.171586
192,0.800000,-0.026491,1.700998,0.014400,0.346863,0.921652,-0.112031,-0.208256,0.900482,-0.171606
193,0.804167,-0.026498,1.700993,0.014413,0.346856,0.921653,-0.112029,-0.208268,0.900477,-0.171611
194,0.808333,-0.026505,1.700984,0.014419,0.346837,0.921648,-0.112032,-0.208268,0.900473,-0.171622
195,0.812500,-0.026506,1.700991,0.014416,0.346827,0.921629,-0.112036,-0.208279,0.900479,-0.171622
196,0.816667,-0.026503,1.700994,0.014435,0.346648,0.921198,-0.111805,-0.208278,0.900462,-0.171635
197,0.820833,-0.026489,1.700972,0.014435,0.346789,0.921619,-0.112038,-0.208289,0.900462,-0.171635
198,0.825000,-0.026510,1.700986,0.014432,0.346618,0.921189,-0.111800,-0.208473,0.900460,-0.171825
199,0.829167,-0.026515,1.700990,0.014430,0.346757,0.921621,-0.112027,-0.208298,0.900451,-0.171643
200,0.833333,-0.026520,1.700976,0.014447,0.346574,0.921186,-0.111791,-0.208488,0.900461,-0.171823
201,0.837500,-0.026516,1.700982,0.014448,0.346553,0.921182,-0.111802,-0.208304,0.900442,-0.171656
202,0.841667,-0.026516,1.700977,0.014445,0.346539,0.921180,-0.111805,-0.208311,0.900447,-0.171652
203,0.845833,-0.026531,1.700995,0.014449,0.346506,0.921173,-0.111796,-0.208310,0.900443,-0.171655
204,0.850000,-0.026529,1.700980,0.014452,0.346479,0.921164,-0.111802,-0.208314,0.900438,-0.171658
205,0.854167,-0.026528,1.700970,0.014455,0.346449,0.921164,-0.111806,-0.208305,0.900439,-0.171656
206,0.858333,-0.026523,1.700980,0.014446,0.346424,0.921152,-0.111780,-0.208311,0.900435,-0.171666
207,0.862500,-0.026524,1.700975,0.014449,0.346409,0.921158,-0.111776,-0.208311,0.900440,-0.171664
