Format Version,1.23,Take Name,Werikson_IC_Gesto_F_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.39.09.000 ,Total Frames in Take,1751,Total Exported Frames,1580,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
218,0.908333,0.071274,1.736684,-0.301190,0.328033,0.905682,-0.411902,-0.214757,0.881775,-0.396185
219,0.912500,0.071259,1.736679,-0.301159,0.328247,0.905716,-0.411581,-0.214745,0.881773,-0.396203
220,0.916667,0.071250,1.736675,-0.301126,0.328265,0.905702,-0.411566,-0.214739,0.881921,-0.396547
221,0.920833,0.071243,1.736658,-0.301097,0.328286,0.905698,-0.411551,-0.214722,0.881929,-0.396566
222,0.925000,0.071218,1.736649,-0.301055,0.328300,0.905680,-0.411532,-0.214701,0.881917,-0.396596
223,0.929167,0.071191,1.736644,-0.301021,0.328325,0.905670,-0.411512,-0.214697,0.881929,-0.396623
224,0.933333,0.071190,1.736644,-0.300993,0.328349,0.905662,-0.411507,-0.214686,0.881931,-0.396642
225,0.937500,0.071185,1.736627,-0.300976,0.328360,0.905642,-0.411503,-0.214679,0.881932,-0.396659
226,0.941667,0.071154,1.736614,-0.300928,0.328378,0.905629,-0.411489,-0.214682,0.881946,-0.396671
227,0.945833,0.071127,1.736609,-0.300896,0.328394,0.905615,-0.411484,-0.214667,0.881933,-0.396703
228,0.950000,0.071126,1.736612,-0.300867,0.328415,0.905614,-0.411471,-0.214680,0.881953,-0.396722
229,0.954167,0.071091,1.736591,-0.300836,0.328434,0.905603,-0.411467,-0.214658,0.881948,-0.396750
230,0.958333,0.071077,1.736587,-0.300806,0.328451,0.905596,-0.411447,-0.214673,0.881958,-0.396779
231,0.962500,0.071049,1.736567,-0.300767,0.328471,0.905578,-0.411442,-0.214675,0.881963,-0.396794
232,0.966667,0.071021,1.736564,-0.300736,0.328488,0.905579,-0.411434,-0.214662,0.881951,-0.396827
233,0.970833,0.071019,1.736554,-0.300716,0.328508,0.905569,-0.411424,-0.214675,0.881958,-0.396850
234,0.975000,0.070983,1.736548,-0.300685,0.328528,0.905564,-0.411407,-0.214684,0.881964,-0.396882
235,0.979167,0.070960,1.736545,-0.300646,0.328541,0.905551,-0.411398,-0.214692,0.881976,-0.396905
236,0.983333,0.070824,1.736589,-0.300616,0.328566,0.905545,-0.411392,-0.214701,0.881968,-0.396935
237,0.987500,0.070803,1.736580,-0.300591,0.328572,0.905540,-0.411376,-0.214725,0.881971,-0.396970
238,0.991667,0.070407,1.736395,-0.300192,0.328591,0.905536,-0.411371,-0.214727,0.881962,-0.396998
239,0.995833,0.070275,1.736448,-0.300193,0.328608,0.905524,-0.411369,-0.214736,0.881952,-0.397024
240,1.000000,0.070257,1.736437,-0.300164,0.328625,0.905521,-0.411357,-0.214752,0.881960,-0.397060
241,1.004167,0.070227,1.736425,-0.300119,0.329485,0.906448,-0.410265,-0.214772,0.881962,-0.397089
242,1.008333,0.070204,1.736419,-0.300086,0.328646,0.905503,-0.411341,-0.214800,0.881975,-0.397117
243,1.012500,0.070179,1.736414,-0.300057,0.329511,0.906449,-0.410243,-0.214821,0.881962,-0.397151
244,1.016667,0.070132,1.736408,-0.300019,0.329527,0.906435,-0.410243,-0.214844,0.881974,-0.397177
245,1.020833,0.070108,1.736390,-0.300000,0.329542,0.906431,-0.410225,-0.214858,0.881970,-0.397212
246,1.025000,0.070077,1.736391,-0.299952,0.328705,0.905488,-0.411302,-0.214851,0.881946,-0.397248
247,1.029167,0.070041,1.736381,-0.299922,0.329569,0.906421,-0.410217,-0.214869,0.881940,-0.397285
248,1.033333,0.070007,1.736378,-0.299898,0.329571,0.906423,-0.410198,-0.214882,0.881937,-0.397305
249,1.037500,0.069998,1.736378,-0.299878,0.329589,0.906415,-0.410204,-0.214920,0.881943,-0.397338
250,1.041667,0.069934,1.736362,-0.299831,0.329598,0.906412,-0.410189,-0.215570,0.882563,-0.397697
251,1.045833,0.069916,1.736355,-0.299801,0.329610,0.906401,-0.410190,-0.215591,0.882550,-0.397724
252,1.050000,0.069890,1.736357,-0.299768,0.329624,0.906402,-0.410184,-0.215595,0.882546,-0.397764
253,1.054167,0.069875,1.736341,-0.299744,0.329375,0.906617,-0.411713,-0.215633,0.882546,-0.397792
254,1.058333,0.069862,1.736174,-0.299422,0.329638,0.906391,-0.410180,-0.215648,0.882542,-0.397819
255,1.062500,0.069829,1.736164,-0.299401,0.329656,0.906398,-0.410160,-0.215658,0.882537,-0.397847
256,1.066667,0.069803,1.736145,-0.299358,0.329658,0.906393,-0.410169,-0.215690,0.882543,-0.397880
257,1.070833,0.069704,1.735669,-0.299100,0.329664,0.906376,-0.410153,-0.215709,0.882548,-0.397899
258,1.075000,0.069609,1.735853,-0.299221,0.329680,0.906380,-0.410156,-0.215746,0.882544,-0.397927
259,1.079167,0.069857,1.735733,-0.299176,0.329681,0.906378,-0.410143,-0.215758,0.882543,-0.397963
260,1.083333,0.069773,1.735916,-0.299286,0.329690,0.906362,-0.410138,-0.215814,0.882447,-0.397882
261,1.087500,0.069745,1.735897,-0.299260,0.329702,0.906356,-0.410133,-0.215836,0.882439,-0.397892
262,1.091667,0.069718,1.735885,-0.299207,0.329709,0.906356,-0.410130,-0.215893,0.882464,-0.397918
263,1.095833,0.069668,1.735870,-0.299155,0.329711,0.906344,-0.410130,-0.215916,0.882452,-0.397939
264,1.100000,0.069640,1.735857,-0.299129,0.329722,0.906329,-0.410136,-0.215941,0.882461,-0.397956
265,1.104167,0.069660,1.735960,-0.299168,0.329729,0.906334,-0.410118,-0.215982,0.882461,-0.397964
266,1.108333,0.069646,1.735951,-0.299147,0.329730,0.906336,-0.410098,-0.215996,0.882454,-0.397987
267,1.112500,0.069621,1.735944,-0.299103,0.329732,0.906323,-0.410102,-0.216050,0.882468,-0.397996
268,1.116667,0.069608,1.735934,-0.299055,0.329740,0.906326,-0.410106,-0.216067,0.882458,-0.398013
269,1.120833,0.069569,1.735924,-0.299034,0.329751,0.906317,-0.410105,-0.216120,0.882466,-0.398023
270,1.125000,0.069538,1.735911,-0.298997,0.329217,0.905240,-0.411328,-0.216158,0.882463,-0.398028
271,1.129167,0.069499,1.735892,-0.298958,0.329221,0.905231,-0.411325,-0.216204,0.882477,-0.398042
272,1.133333,0.069465,1.735876,-0.298915,0.329226,0.905234,-0.411315,-0.216229,0.882473,-0.398051
273,1.137500,0.069440,1.735871,-0.298875,0.329227,0.905222,-0.411320,-0.216283,0.882473,-0.398049
274,1.141667,0.069239,1.735549,-0.298538,0.329225,0.905219,-0.411317,-0.216331,0.882472,-0.398056
275,1.145833,0.069213,1.735541,-0.298514,0.329216,0.905207,-0.411318,-0.216379,0.882484,-0.398048
276,1.150000,0.068978,1.735545,-0.298438,0.329215,0.905197,-0.411312,-0.216425,0.882483,-0.398048
277,1.154167,0.068968,1.735526,-0.298420,0.329747,0.906268,-0.410063,-0.216482,0.882489,-0.398043
278,1.158333,0.068928,1.735517,-0.298363,0.329742,0.906264,-0.410077,-0.216535,0.882497,-0.398035
279,1.162500,0.068896,1.735511,-0.298338,0.329203,0.905179,-0.411304,-0.216569,0.882488,-0.398041
280,1.166667,0.068858,1.735489,-0.298299,0.329741,0.906241,-0.410060,-0.216631,0.882501,-0.398035
281,1.170833,0.068830,1.735502,-0.298273,0.329131,0.905232,-0.411191,-0.216679,0.882506,-0.398028
282,1.175000,0.068339,1.735374,-0.297882,0.329182,0.905153,-0.411302,-0.216743,0.882518,-0.398012
283,1.179167,0.068301,1.735369,-0.297839,0.329104,0.905205,-0.411194,-0.216799,0.882520,-0.397993
284,1.183333,0.068280,1.735359,-0.297808,0.329100,0.905202,-0.411197,-0.216863,0.882532,-0.397991
285,1.187500,0.068235,1.735364,-0.297792,0.329681,0.906189,-0.410040,-0.216916,0.882549,-0.397974
286,1.191667,0.068212,1.735340,-0.297752,0.329660,0.906174,-0.410049,-0.216982,0.882555,-0.397948
287,1.195833,0.068181,1.735351,-0.297713,0.329639,0.906175,-0.410036,-0.217033,0.882563,-0.397937
288,1.200000,0.068141,1.735335,-0.297689,0.329625,0.906171,-0.410049,-0.217096,0.882568,-0.397914
289,1.204167,0.068125,1.735329,-0.297663,0.329107,0.905040,-0.411352,-0.217150,0.882574,-0.397887
290,1.208333,0.068092,1.735316,-0.297621,0.329101,0.903447,-0.408812,-0.217208,0.882592,-0.397861
291,1.212500,0.067998,1.735320,-0.297377,0.329092,0.903444,-0.408821,-0.217264,0.882594,-0.397850
292,1.216667,0.067969,1.735313,-0.297336,0.329627,0.905802,-0.409717,-0.217313,0.882601,-0.397830
293,1.220833,0.067936,1.735319,-0.297301,0.329601,0.905782,-0.409719,-0.217377,0.882630,-0.397793
294,1.225000,0.067909,1.735320,-0.297262,0.329579,0.905763,-0.409712,-0.217434,0.882632,-0.397765
295,1.229167,0.067865,1.735311,-0.297234,0.329602,0.907246,-0.412469,-0.217494,0.882652,-0.397733
296,1.233333,0.067845,1.735303,-0.297206,0.329270,0.905674,-0.409768,-0.217548,0.882668,-0.397698
297,1.237500,0.067793,1.735296,-0.297160,0.329540,0.907238,-0.412461,-0.217612,0.882676,-0.397669
298,1.241667,0.067774,1.735298,-0.297130,0.329215,0.905647,-0.409747,-0.217648,0.882692,-0.397640
299,1.245833,0.067748,1.735293,-0.297105,0.329186,0.905635,-0.409753,-0.217533,0.882394,-0.397469
300,1.250000,0.067701,1.735300,-0.297047,0.329149,0.905616,-0.409756,-0.217772,0.882717,-0.397567
301,1.254167,0.067679,1.735283,-0.297024,0.329104,0.905597,-0.409761,-0.217839,0.882752,-0.397529
302,1.258333,0.067633,1.735279,-0.296977,0.329073,0.905599,-0.409742,-0.217685,0.882445,-0.397365
303,1.262500,0.067470,1.735475,-0.296865,0.329044,0.905576,-0.409743,-0.217743,0.882465,-0.397332
304,1.266667,0.067564,1.735275,-0.296910,0.329002,0.905563,-0.409750,-0.217947,0.882897,-0.397512
305,1.270833,0.067407,1.735471,-0.296797,0.328964,0.905547,-0.409731,-0.217795,0.882590,-0.397345
306,1.275000,0.067581,1.735541,-0.296895,0.328924,0.905540,-0.409731,-0.217863,0.882627,-0.397313
307,1.279167,0.067537,1.735542,-0.296865,0.328877,0.905526,-0.409732,-0.217924,0.882648,-0.397264
308,1.283333,0.067503,1.735536,-0.296826,0.328842,0.905509,-0.409736,-0.217951,0.882671,-0.397229
309,1.287500,0.067447,1.735541,-0.296775,0.328796,0.905496,-0.409734,-0.218020,0.882689,-0.397180
310,1.291667,0.067418,1.735533,-0.296746,0.328756,0.905483,-0.409726,-0.218277,0.882818,-0.397003
311,1.295833,0.067389,1.735529,-0.296710,0.328721,0.905468,-0.409720,-0.218327,0.882834,-0.396958
312,1.300000,0.067346,1.735530,-0.296660,0.328674,0.905457,-0.409718,-0.218371,0.882852,-0.396915
313,1.304167,0.067302,1.735520,-0.296621,0.328619,0.905437,-0.409711,-0.218415,0.882878,-0.396870
314,1.308333,0.067275,1.735521,-0.296579,0.328578,0.905431,-0.409699,-0.218452,0.882893,-0.396830
315,1.312500,0.067232,1.735513,-0.296538,0.328534,0.905422,-0.409690,-0.218501,0.882919,-0.396779
316,1.316667,0.067192,1.735518,-0.296497,0.328489,0.905415,-0.409672,-0.218536,0.882937,-0.396734
317,1.320833,0.067171,1.735521,-0.296443,0.328451,0.905392,-0.409679,-0.218572,0.882946,-0.396702
318,1.325000,0.067182,1.735613,-0.296488,0.328396,0.905395,-0.409674,-0.218724,0.882817,-0.396658
319,1.329167,0.067145,1.735612,-0.296447,0.328349,0.905370,-0.409657,-0.218653,0.882992,-0.396602
320,1.333333,0.067118,1.735600,-0.296412,0.328312,0.905367,-0.409649,-0.220571,0.884671,-0.396759
321,1.337500,0.067075,1.735598,-0.296359,0.328268,0.905361,-0.409642,-0.218845,0.882867,-0.396514
322,1.341667,0.066995,1.735605,-0.296114,0.328217,0.905358,-0.409640,-0.218864,0.882873,-0.396476
323,1.345833,0.066495,1.735474,-0.295726,0.328169,0.905339,-0.409630,-0.218806,0.883035,-0.396426
324,1.350000,0.066377,1.735334,-0.295376,0.328120,0.905319,-0.409625,-0.218964,0.882914,-0.396385
325,1.354167,0.066345,1.735326,-0.295324,0.328065,0.905308,-0.409609,-0.219002,0.882925,-0.396333
326,1.358333,0.066306,1.735325,-0.295270,0.328014,0.905298,-0.409593,-0.219033,0.882936,-0.396285
327,1.362500,0.066094,1.735335,-0.295210,0.327963,0.905286,-0.409589,-0.219067,0.882946,-0.396245
328,1.366667,0.066167,1.735365,-0.295199,0.327744,0.905247,-0.409348,-0.219108,0.882958,-0.396203
329,1.370833,0.065910,1.735382,-0.295119,0.327863,0.905281,-0.409571,-0.219143,0.882981,-0.396155
330,1.375000,0.065889,1.735376,-0.295072,0.327650,0.905233,-0.409341,-0.219179,0.883006,-0.396096
331,1.379167,0.065852,1.735368,-0.295020,0.327605,0.905220,-0.409334,-0.219197,0.883002,-0.396072
332,1.383333,0.065817,1.735349,-0.294982,0.327556,0.905219,-0.409315,-0.219218,0.883016,-0.396031
333,1.387500,0.065815,1.735346,-0.294937,0.327508,0.905217,-0.409316,-0.219262,0.883044,-0.395987
334,1.391667,0.065774,1.735328,-0.294889,0.327449,0.905212,-0.409311,-0.219198,0.883203,-0.395940
335,1.395833,0.065736,1.735316,-0.294831,0.327415,0.905218,-0.409301,-0.219320,0.883062,-0.395904
336,1.400000,0.065727,1.735309,-0.294800,0.327364,0.905219,-0.409291,-0.219338,0.883077,-0.395856
337,1.404167,0.065707,1.735292,-0.294767,0.327328,0.905214,-0.409287,-0.219349,0.882928,-0.395518
338,1.408333,0.065667,1.735287,-0.294714,0.327274,0.905222,-0.409272,-0.219369,0.882934,-0.395461
339,1.412500,0.065649,1.735290,-0.294667,0.327228,0.905213,-0.409279,-0.219394,0.882957,-0.395436
340,1.416667,0.065640,1.735281,-0.294630,0.327195,0.905212,-0.409268,-0.219419,0.882971,-0.395404
341,1.420833,0.065601,1.735261,-0.294573,0.327148,0.905223,-0.409254,-0.219443,0.882978,-0.395360
342,1.425000,0.065589,1.735246,-0.294534,0.327110,0.905222,-0.409235,-0.219456,0.882989,-0.395335
343,1.429167,0.065687,1.735076,-0.294450,0.327079,0.905228,-0.409229,-0.219478,0.882990,-0.395296
344,1.433333,0.065658,1.735065,-0.294390,0.327032,0.905222,-0.409233,-0.219502,0.883008,-0.395258
345,1.437500,0.065626,1.735052,-0.294358,0.326992,0.905221,-0.409229,-0.219511,0.883002,-0.395227
346,1.441667,0.065816,1.735134,-0.294446,0.326950,0.905223,-0.409222,-0.219547,0.883012,-0.395189
347,1.445833,0.065796,1.735125,-0.294412,0.326922,0.905243,-0.409210,-0.219558,0.883022,-0.395162
348,1.450000,0.065766,1.735128,-0.294358,0.326877,0.905222,-0.409214,-0.219568,0.883021,-0.395127
349,1.454167,0.065749,1.735122,-0.294317,0.326843,0.905232,-0.409211,-0.219597,0.883039,-0.395104
350,1.458333,0.065722,1.735106,-0.294280,0.326813,0.905244,-0.409187,-0.219610,0.883034,-0.395065
351,1.462500,0.065696,1.735099,-0.294241,0.326543,0.905169,-0.409243,-0.219621,0.883037,-0.395053
352,1.466667,0.065676,1.735098,-0.294179,0.326517,0.905177,-0.409242,-0.219817,0.883354,-0.395158
353,1.470833,0.065590,1.735094,-0.293942,0.326493,0.905183,-0.409243,-0.219654,0.883040,-0.395002
354,1.475000,0.065561,1.735092,-0.293894,0.326472,0.905185,-0.409237,-0.219859,0.883362,-0.395104
355,1.479167,0.065530,1.735086,-0.293845,0.326443,0.905193,-0.409232,-0.219877,0.883371,-0.395072
356,1.483333,0.065514,1.735085,-0.293817,0.326429,0.905199,-0.409225,-0.219884,0.883366,-0.395054
357,1.487500,0.065490,1.735067,-0.293778,0.326413,0.905209,-0.409230,-0.219914,0.883381,-0.395031
358,1.491667,0.065539,1.735178,-0.293822,0.326382,0.905209,-0.409236,-0.219910,0.883369,-0.395015
359,1.495833,0.065522,1.735172,-0.293795,0.326380,0.905212,-0.409233,-0.219921,0.883373,-0.394997
360,1.500000,0.065479,1.735169,-0.293750,0.326359,0.905212,-0.409244,-0.219932,0.883361,-0.394977
361,1.504167,0.065459,1.735157,-0.293720,0.326355,0.905222,-0.409247,-0.219944,0.883359,-0.394961
362,1.508333,0.065430,1.735160,-0.293678,0.326079,0.905039,-0.409735,-0.219956,0.883350,-0.394947
363,1.512500,0.065410,1.735149,-0.293645,0.326078,0.905033,-0.409719,-0.219960,0.883360,-0.394931
364,1.516667,0.065375,1.735147,-0.293604,0.326071,0.905056,-0.409732,-0.219954,0.883351,-0.394917
365,1.520833,0.065369,1.735138,-0.293582,0.326058,0.905040,-0.409744,-0.219971,0.883355,-0.394905
366,1.525000,0.065316,1.735133,-0.293530,0.326317,0.905242,-0.409295,-0.219971,0.883333,-0.394894
367,1.529167,0.064836,1.735021,-0.293174,0.326061,0.905054,-0.409765,-0.219982,0.883338,-0.394886
368,1.533333,0.064810,1.735010,-0.293158,0.326309,0.905247,-0.409303,-0.219981,0.883330,-0.394870
369,1.537500,0.064783,1.735012,-0.293120,0.326059,0.905065,-0.409774,-0.219989,0.883316,-0.394856
370,1.541667,0.064747,1.734997,-0.293106,0.326075,0.905072,-0.409796,-0.219804,0.882993,-0.394721
371,1.545833,0.064633,1.734853,-0.292759,0.326083,0.905075,-0.409797,-0.219994,0.883301,-0.394836
372,1.550000,0.064594,1.734855,-0.292726,0.326096,0.905076,-0.409817,-0.219989,0.883289,-0.394829
373,1.554167,0.064577,1.734855,-0.292706,0.326098,0.905080,-0.409837,-0.219999,0.883271,-0.394826
374,1.558333,0.064546,1.734843,-0.292685,0.326120,0.905091,-0.409852,-0.219994,0.883255,-0.394824
375,1.562500,0.064504,1.734848,-0.292654,0.326140,0.905096,-0.409869,-0.219995,0.883256,-0.394810
376,1.566667,0.064477,1.734841,-0.292630,0.326153,0.905097,-0.409892,-0.220011,0.883244,-0.394809
377,1.570833,0.064443,1.734834,-0.292590,0.326169,0.905106,-0.409905,-0.220012,0.883228,-0.394798
378,1.575000,0.064423,1.734838,-0.292581,0.326183,0.905111,-0.409929,-0.220006,0.883219,-0.394792
379,1.579167,0.064395,1.734841,-0.292563,0.326221,0.905133,-0.409929,-0.220003,0.883206,-0.394790
380,1.583333,0.064348,1.734825,-0.292533,0.326467,0.905186,-0.409908,-0.220013,0.883193,-0.394788
381,1.587500,0.064249,1.734348,-0.292304,0.326254,0.905136,-0.409981,-0.220006,0.883182,-0.394785
382,1.591667,0.064285,1.734834,-0.292509,0.326288,0.905143,-0.410001,-0.220018,0.883181,-0.394783
383,1.595833,0.064262,1.734829,-0.292488,0.326308,0.905147,-0.410022,-0.220010,0.883168,-0.394793
384,1.600000,0.064080,1.734538,-0.292396,0.326587,0.905219,-0.409999,-0.220022,0.883190,-0.394785
385,1.604167,0.064038,1.734528,-0.292385,0.326623,0.905234,-0.410018,-0.220036,0.882855,-0.394716
386,1.608333,0.064076,1.734346,-0.292220,0.326662,0.905244,-0.410050,-0.220022,0.883184,-0.394804
387,1.612500,0.063993,1.734534,-0.292349,0.326711,0.905261,-0.410069,-0.220040,0.883192,-0.394810
388,1.616667,0.063942,1.734545,-0.292343,0.326760,0.905282,-0.410102,-0.220027,0.883196,-0.394832
389,1.620833,0.063892,1.734540,-0.292314,0.327056,0.905487,-0.409654,-0.220034,0.883199,-0.394841
390,1.625000,0.063852,1.734547,-0.292316,0.327108,0.905512,-0.409668,-0.220043,0.883228,-0.394876
391,1.629167,0.063814,1.734552,-0.292294,0.327333,0.905555,-0.409930,-0.220037,0.883224,-0.394901
392,1.633333,0.063770,1.734551,-0.292272,0.327387,0.905589,-0.409952,-0.220026,0.883234,-0.394935
393,1.637500,0.063730,1.734552,-0.292278,0.327452,0.905603,-0.409968,-0.220038,0.883254,-0.394964
394,1.641667,0.063690,1.734551,-0.292259,0.327522,0.905627,-0.410001,-0.220028,0.883250,-0.395008
395,1.645833,0.063446,1.734561,-0.292227,0.327576,0.905646,-0.410048,-0.220051,0.883273,-0.395041
396,1.650000,0.063398,1.734573,-0.292214,0.327567,0.905958,-0.410379,-0.219858,0.882966,-0.394963
397,1.654167,0.063243,1.734418,-0.292189,0.327649,0.905980,-0.410407,-0.220041,0.883283,-0.395142
398,1.658333,0.063415,1.734511,-0.292315,0.327722,0.905994,-0.410440,-0.219851,0.882973,-0.395062
399,1.662500,0.063365,1.734528,-0.292307,0.327790,0.906007,-0.410479,-0.219879,0.882995,-0.395115
400,1.666667,0.063312,1.734530,-0.292304,0.327851,0.906029,-0.410496,-0.219870,0.882980,-0.395171
401,1.670833,0.063269,1.734533,-0.292287,0.327942,0.906059,-0.410541,-0.219890,0.882994,-0.395249
402,1.675000,0.063219,1.734540,-0.292296,0.328024,0.906058,-0.410561,-0.219891,0.883005,-0.395310
403,1.679167,0.063188,1.734539,-0.292292,0.328115,0.906080,-0.410585,-0.219922,0.883016,-0.395386
404,1.683333,0.063116,1.734547,-0.292281,0.328215,0.906096,-0.410617,-0.219947,0.883166,-0.395788
405,1.687500,0.063095,1.734553,-0.292273,0.328320,0.906105,-0.410657,-0.219976,0.883176,-0.395873
406,1.691667,0.063037,1.734561,-0.292285,0.328428,0.906111,-0.410685,-0.220017,0.883182,-0.395960
